Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/25/2018,10:05:57 AM,675,268.108,35.6651001,40.0574913,35.31011581,33.85656357,34.56243515,33.64748764
4/25/2018,10:05:57 AM,945,268.378,35.83649826,40.07956696,35.42473984,33.81013489,34.57397079,33.62423325
4/25/2018,10:05:58 AM,216,268.649,35.71083069,40.03540802,35.35597992,33.91457748,34.6316452,33.67073822
4/25/2018,10:05:58 AM,486,268.919,35.79081726,40.18989944,35.37890244,34.07686615,34.71233749,33.76368713
4/25/2018,10:05:58 AM,756,269.189,35.85933304,40.17887115,35.41328049,33.9725647,34.72386169,33.74045563
4/25/2018,10:05:59 AM,26,269.459,35.93922424,40.16783905,35.41328049,33.92617798,34.72386169,33.70560074
4/25/2018,10:05:59 AM,567,270,35.69939804,40.10164261,35.34451294,33.84495926,34.60857773,33.65911484
4/25/2018,10:05:59 AM,837,270.27,35.73368835,40.07956696,35.34451294,33.84495926,34.55089569,33.57771683
4/25/2018,10:06:00 AM,108,270.541,35.89357758,40.14577866,35.34451294,33.84495926,34.6316452,33.62423325
4/25/2018,10:06:00 AM,378,270.811,35.89357758,40.18989944,35.51636124,33.92617798,34.68928909,33.70560074
4/25/2018,10:06:00 AM,648,271.081,35.85933304,40.14577866,35.48200989,33.85656357,34.55089569,33.61260605
4/25/2018,10:06:00 AM,918,271.351,35.882164,40.14577866,35.29864883,33.87977219,34.65470505,33.68235779
4/25/2018,10:06:01 AM,459,271.892,35.74511719,40.16783905,35.35597992,33.91457748,34.60857773,33.51953888
4/25/2018,10:06:01 AM,729,272.162,35.81365967,40.13474655,35.39036179,33.87977219,34.64317322,33.61260605
4/25/2018,10:06:01 AM,999,272.432,35.76796722,40.15681076,35.44765091,33.90297699,34.70081329,33.62423325
4/25/2018,10:06:02 AM,270,272.703,35.83649826,40.16783905,35.47055817,33.86817169,34.76994324,33.61260605
4/25/2018,10:06:02 AM,540,272.973,35.85933304,40.16783905,35.42473984,33.9725647,34.67776108,33.70560074
4/25/2018,10:06:02 AM,810,273.243,35.73368835,40.10164261,35.34451294,33.85656357,34.60857773,33.63586044
4/25/2018,10:06:03 AM,81,273.514,35.6651001,40.06852722,35.25276566,33.83335114,34.57397079,33.60097885
4/25/2018,10:06:03 AM,351,273.784,35.69939804,40.07956696,35.27570724,33.79852295,34.55089569,33.63586044
4/25/2018,10:06:03 AM,891,274.324,35.73368835,40.10164261,35.31011581,33.91457748,34.62011337,33.63586044
4/25/2018,10:06:04 AM,162,274.595,35.73368835,40.10164261,35.27570724,33.90297699,34.62011337,33.68235779
4/25/2018,10:06:04 AM,432,274.865,35.90499115,40.02436447,35.36743927,33.87977219,34.62011337,33.64748764
4/25/2018,10:06:04 AM,702,275.135,35.85933304,40.10164261,35.36743927,33.93777466,34.60857773,33.75207138
4/25/2018,10:06:04 AM,972,275.405,35.84791565,40.20092773,35.34451294,33.98415756,34.70081329,33.76368713
4/25/2018,10:06:05 AM,243,275.676,35.82508087,40.16783905,35.39036179,34.01893234,34.70081329,33.79852295
4/25/2018,10:06:05 AM,513,275.946,35.83649826,40.20092773,35.36743927,34.06528091,34.74690628,33.75207138
4/25/2018,10:06:05 AM,783,276.216,35.89357758,40.17887115,35.37890244,34.05369568,34.70081329,33.78691101
4/25/2018,10:06:06 AM,324,276.757,35.84791565,40.16783905,35.35597992,34.03052139,34.72386169,33.74045563
4/25/2018,10:06:06 AM,594,277.027,35.85933304,40.10164261,35.40182495,34.01893234,34.68928909,33.71722031
4/25/2018,10:06:06 AM,864,277.297,35.87075043,40.10164261,35.39036179,33.98415756,34.66623306,33.69398117
4/25/2018,10:06:07 AM,135,277.568,35.89357758,40.16783905,35.50491333,34.06528091,34.80449295,33.79852295
4/25/2018,10:06:07 AM,405,277.838,35.73368835,40.10164261,35.42473984,33.9725647,34.64317322,33.77529907
4/25/2018,10:06:07 AM,675,278.108,35.85933304,40.15681076,35.39036179,34.06528091,34.67776108,33.71722031
4/25/2018,10:06:07 AM,945,278.378,35.950634,40.20092773,35.35597992,34.03052139,34.67776108,33.76368713
4/25/2018,10:06:08 AM,216,278.649,35.93922424,40.16783905,35.41328049,33.98415756,34.65470505,33.67073822
4/25/2018,10:06:08 AM,756,279.189,35.84791565,40.17887115,35.47055817,33.98415756,34.66623306,33.67073822
4/25/2018,10:06:09 AM,26,279.459,35.83649826,40.23400497,35.45910645,34.04211044,34.73538208,33.78691101
4/25/2018,10:06:09 AM,297,279.73,36.03046417,40.31115341,35.56214523,34.14635086,34.76994324,33.8913765
4/25/2018,10:06:09 AM,567,280,36.06465912,40.30013275,35.64222717,34.19265366,34.80449295,33.91457748
4/25/2018,10:06:09 AM,837,280.27,35.99625778,40.25605011,35.49346161,33.99575043,34.76994324,33.81013489
4/25/2018,10:06:10 AM,108,280.541,35.97344589,40.28911591,35.57358932,34.10003281,34.81600952,33.84495926
4/25/2018,10:06:10 AM,378,280.811,35.97344589,40.31115341,35.55070114,34.18107986,34.83903503,33.85656357
4/25/2018,10:06:10 AM,648,281.081,36.09884644,40.27809525,35.56214523,34.16950607,34.81600952,33.85656357
4/25/2018,10:06:11 AM,189,281.622,35.92781448,40.31115341,35.55070114,34.08845139,34.81600952,33.92617798
4/25/2018,10:06:11 AM,459,281.892,36.12163544,40.35521698,35.61935425,34.13477325,34.85054779,33.86817169
4/25/2018,10:06:11 AM,729,282.162,36.08745193,40.31115341,35.52780914,34.03052139,34.76994324,33.77529907
4/25/2018,10:06:11 AM,999,282.432,36.03046417,40.30013275,35.55070114,34.06528091,34.78145981,33.85656357
4/25/2018,10:06:12 AM,270,282.703,36.00765991,40.27809525,35.47055817,34.08845139,34.68928909,33.77529907
4/25/2018,10:06:12 AM,810,283.243,36.07605743,40.34420013,35.53925705,34.14635086,34.81600952,33.77529907
4/25/2018,10:06:13 AM,81,283.514,36.22412109,40.36623001,35.69939804,34.14635086,34.85054779,33.79852295
4/25/2018,10:06:13 AM,351,283.784,36.06465912,40.41027451,35.64222717,34.11161423,34.83903503,33.83335114
4/25/2018,10:06:13 AM,621,284.054,36.08745193,40.27809525,35.47055817,34.05369568,34.67776108,33.69398117
4/25/2018,10:06:14 AM,162,284.595,35.97344589,40.25605011,35.50491333,33.9725647,34.6316452,33.55444717
4/25/2018,10:06:14 AM,432,284.865,35.99625778,40.30013275,35.52780914,33.93777466,34.62011337,33.62423325
4/25/2018,10:06:14 AM,702,285.135,36.01906204,40.28911591,35.56214523,33.94937134,34.55089569,33.61260605
4/25/2018,10:06:14 AM,972,285.405,35.92781448,40.30013275,35.57358932,34.06528091,34.64317322,33.70560074
4/25/2018,10:06:15 AM,243,285.676,35.882164,40.32217026,35.60791397,33.93777466,34.58551025,33.62423325
4/25/2018,10:06:15 AM,513,285.946,35.92781448,40.27809525,35.53925705,33.92617798,34.56243515,33.64748764
4/25/2018,10:06:15 AM,783,286.216,35.96203995,40.25605011,35.6651001,33.94937134,34.58551025,33.55444717
4/25/2018,10:06:16 AM,324,286.757,36.00765991,40.31115341,35.69939804,33.93777466,34.64317322,33.65911484
4/25/2018,10:06:16 AM,594,287.027,36.03046417,40.28911591,35.69939804,34.04211044,34.60857773,33.69398117
4/25/2018,10:06:16 AM,864,287.297,35.99625778,40.25605011,35.53925705,33.9725647,34.6316452,33.65911484
4/25/2018,10:06:17 AM,135,287.568,35.85933304,40.25605011,35.55070114,33.92617798,34.55089569,33.60097885
4/25/2018,10:06:17 AM,405,287.838,35.950634,40.24502945,35.61935425,33.93777466,34.62011337,33.60097885
4/25/2018,10:06:17 AM,675,288.108,35.98485184,40.30013275,35.65366364,33.96096802,34.6316452,33.65911484
4/25/2018,10:06:18 AM,216,288.649,35.97344589,40.35521698,35.72225952,34.01893234,34.68928909,33.62423325
4/25/2018,10:06:18 AM,486,288.919,36.08745193,40.3331871,35.63079071,34.03052139,34.66623306,33.64748764
4/25/2018,10:06:18 AM,756,289.189,35.97344589,40.27809525,35.63079071,33.98415756,34.55089569,33.61260605
4/25/2018,10:06:19 AM,26,289.459,35.99625778,40.27809525,35.60791397,33.92617798,34.58551025,33.58934784
4/25/2018,10:06:19 AM,297,289.73,35.96203995,40.31115341,35.60791397,33.94937134,34.58551025,33.55444717
4/25/2018,10:06:19 AM,567,290,36.04186249,40.32217026,35.65366364,33.90297699,34.60857773,33.566082
4/25/2018,10:06:19 AM,837,290.27,36.1558075,40.36623001,35.6651001,33.96096802,34.73538208,33.70560074
4/25/2018,10:06:20 AM,108,290.541,36.16719437,40.42128372,35.74511719,34.05369568,34.73538208,33.77529907
4/25/2018,10:06:20 AM,648,291.081,36.09884644,40.45430374,35.6651001,34.05369568,34.80449295,33.82174301
4/25/2018,10:06:20 AM,918,291.351,36.23550415,40.46530914,35.79081726,34.11161423,34.80449295,33.79852295
4/25/2018,10:06:21 AM,189,291.622,36.17858124,40.50931931,35.75654221,34.11161423,34.82752228,33.84495926
4/25/2018,10:06:21 AM,459,291.892,36.16719437,40.47631454,35.77939224,34.18107986,34.79298019,33.82174301
4/25/2018,10:06:21 AM,729,292.162,36.13302612,40.48731613,35.80223846,34.12319565,34.76994324,33.81013489
4/25/2018,10:06:21 AM,999,292.432,36.13302612,40.52032089,35.71083069,34.18107986,34.78145981,33.75207138
4/25/2018,10:06:22 AM,270,292.703,36.17858124,40.54231644,35.76796722,34.18107986,34.79298019,33.85656357
4/25/2018,10:06:22 AM,540,292.973,36.28102112,40.55331421,35.89357758,34.15792847,34.79298019,33.90297699
4/25/2018,10:06:23 AM,81,293.514,36.33789825,40.52032089,35.75654221,34.15792847,34.74690628,33.81013489
4/25/2018,10:06:23 AM,351,293.784,36.30377579,40.54231644,35.81365967,34.14635086,34.78145981,33.83335114
4/25/2018,10:06:23 AM,621,294.054,36.26964569,40.53131866,35.84791565,34.12319565,34.72386169,33.84495926
4/25/2018,10:06:23 AM,891,294.324,36.23550415,40.57530594,35.74511719,34.11161423,34.80449295,33.85656357
4/25/2018,10:06:24 AM,162,294.595,36.31515121,40.53131866,35.85933304,34.15792847,34.80449295,33.8913765
4/25/2018,10:06:24 AM,432,294.865,36.23550415,40.54231644,35.79081726,34.13477325,34.79298019,33.78691101
4/25/2018,10:06:24 AM,702,295.135,36.36063766,40.56431198,35.83649826,34.20422745,34.86205673,33.84495926
4/25/2018,10:06:24 AM,972,295.405,36.33789825,40.57530594,35.85933304,34.13477325,34.76994324,33.82174301
4/25/2018,10:06:25 AM,513,295.946,36.31515121,40.60828781,35.73368835,34.12319565,34.83903503,33.77529907
4/25/2018,10:06:25 AM,783,296.216,36.31515121,40.60828781,35.82508087,34.08845139,34.82752228,33.82174301
4/25/2018,10:06:26 AM,54,296.487,36.40611267,40.61928177,35.75654221,34.23893738,34.86205673,33.85656357
4/25/2018,10:06:26 AM,324,296.757,36.31515121,40.57530594,35.74511719,34.19265366,34.83903503,33.85656357
4/25/2018,10:06:26 AM,594,297.027,36.22412109,40.64126205,35.77939224,34.15792847,34.88507462,33.87977219
4/25/2018,10:06:27 AM,135,297.568,36.39474487,40.68521118,35.87075043,34.19265366,34.81600952,33.83335114
4/25/2018,10:06:27 AM,405,297.838,36.36063766,40.5862999,35.79081726,34.21579742,34.80449295,33.77529907
4/25/2018,10:06:27 AM,675,298.108,36.25826645,40.63027191,35.74511719,34.12319565,34.82752228,33.83335114
4/25/2018,10:06:27 AM,945,298.378,36.24688339,40.60828781,35.80223846,34.15792847,34.79298019,33.79852295
4/25/2018,10:06:28 AM,216,298.649,36.31515121,40.5862999,35.80223846,34.21579742,34.83903503,33.84495926
4/25/2018,10:06:28 AM,486,298.919,36.28102112,40.54231644,35.79081726,34.19265366,34.76994324,33.74045563
4/25/2018,10:06:28 AM,756,299.189,36.33789825,40.55331421,35.76796722,34.19265366,34.82752228,33.83335114
4/25/2018,10:06:29 AM,26,299.459,36.32652283,40.64126205,35.82508087,34.25050735,34.89657974,33.84495926
4/25/2018,10:06:29 AM,567,300,36.40611267,40.63027191,35.84791565,34.2273674,34.90808868,33.81013489
4/25/2018,10:06:29 AM,837,300.27,36.34926987,40.63027191,35.77939224,34.27363968,34.88507462,33.79852295
4/25/2018,10:06:30 AM,108,300.541,36.28102112,40.65224838,35.77939224,34.23893738,34.88507462,33.82174301
4/25/2018,10:06:30 AM,378,300.811,36.24688339,40.54231644,35.73368835,34.16950607,34.82752228,33.79852295
4/25/2018,10:06:30 AM,648,301.081,36.31515121,40.55331421,35.79081726,34.12319565,34.75842285,33.71722031
4/25/2018,10:06:30 AM,918,301.351,36.24688339,40.55331421,35.67653275,34.14635086,34.76994324,33.78691101
4/25/2018,10:06:31 AM,189,301.622,36.31515121,40.61928177,35.74511719,34.19265366,34.88507462,33.78691101
4/25/2018,10:06:31 AM,459,301.892,36.34926987,40.61928177,35.76796722,34.23893738,34.85054779,33.78691101
4/25/2018,10:06:31 AM,999,302.432,36.32652283,40.61928177,35.80223846,34.19265366,34.86205673,33.87977219
4/25/2018,10:06:32 AM,270,302.703,36.36063766,40.61928177,35.71083069,34.25050735,34.89657974,33.91457748
4/25/2018,10:06:32 AM,540,302.973,36.23550415,40.55331421,35.67653275,34.27363968,34.88507462,33.8913765
4/25/2018,10:06:32 AM,810,303.243,36.34926987,40.5862999,35.79081726,34.25050735,34.89657974,33.94937134
4/25/2018,10:06:33 AM,81,303.514,36.23550415,40.64126205,35.75654221,34.31989288,34.90808868,33.92617798
4/25/2018,10:06:33 AM,621,304.054,36.31515121,40.5862999,35.77939224,34.33145523,34.94260025,33.96096802
4/25/2018,10:06:33 AM,891,304.324,36.42884064,40.61928177,35.89357758,34.38924026,34.90808868,33.91457748
4/25/2018,10:06:34 AM,162,304.595,36.38337708,40.64126205,35.882164,34.36612701,34.95410156,33.87977219
4/25/2018,10:06:34 AM,432,304.865,36.38337708,40.63027191,35.76796722,34.41234589,34.86205673,33.92617798
4/25/2018,10:06:34 AM,702,305.135,36.42884064,40.61928177,35.81365967,34.37768555,34.95410156,33.85656357
4/25/2018,10:06:34 AM,972,305.405,36.33789825,40.64126205,35.882164,34.37768555,34.94260025,33.9725647
4/25/2018,10:06:35 AM,243,305.676,36.42884064,40.65224838,35.81365967,34.40079498,35.02308655,33.93777466
4/25/2018,10:06:35 AM,783,306.216,36.34926987,40.66323853,35.75654221,34.5162735,34.95410156,33.92617798
4/25/2018,10:06:36 AM,54,306.487,36.34926987,40.65224838,35.79081726,34.34301376,35.01159286,33.9725647
4/25/2018,10:06:36 AM,324,306.757,36.32652283,40.59729385,35.60791397,34.36612701,34.95410156,33.96096802
4/25/2018,10:06:36 AM,594,307.027,36.40611267,40.63027191,35.81365967,34.37768555,35.04607391,34.01893234
4/25/2018,10:06:36 AM,864,307.297,36.39474487,40.59729385,35.75654221,34.36612701,35.03458023,33.99575043
4/25/2018,10:06:37 AM,405,307.838,36.38337708,40.64126205,35.77939224,34.36612701,34.98859787,33.9725647
4/25/2018,10:06:37 AM,675,308.108,36.46292877,40.68521118,35.81365967,34.29676819,35.01159286,34.00733948
4/25/2018,10:06:37 AM,945,308.378,36.37200928,40.57530594,35.74511719,34.29676819,34.88507462,33.91457748
4/25/2018,10:06:38 AM,216,308.649,36.28102112,40.56431198,35.71083069,34.25050735,34.82752228,33.87977219
4/25/2018,10:06:38 AM,486,308.919,36.30377579,40.60828781,35.75654221,34.29676819,34.90808868,33.84495926
4/25/2018,10:06:38 AM,756,309.189,36.32652283,40.59729385,35.81365967,34.34301376,34.95410156,33.92617798
4/25/2018,10:06:39 AM,297,309.73,36.32652283,40.65224838,35.82508087,34.43544769,34.95410156,33.9725647
4/25/2018,10:06:39 AM,567,310,36.23550415,40.57530594,35.81365967,34.33145523,34.94260025,33.93777466
4/25/2018,10:06:39 AM,837,310.27,36.11024094,40.53131866,35.73368835,34.30833054,34.85054779,33.91457748
4/25/2018,10:06:40 AM,108,310.541,36.14441681,40.47631454,35.64222717,34.18107986,34.75842285,33.81013489
4/25/2018,10:06:40 AM,378,310.811,36.18996811,40.46530914,35.65366364,34.20422745,34.76994324,33.77529907
4/25/2018,10:06:40 AM,648,311.081,36.1558075,40.48731613,35.74511719,34.19265366,34.78145981,33.76368713
4/25/2018,10:06:40 AM,918,311.351,36.1558075,40.43229294,35.72225952,34.25050735,34.75842285,33.77529907
4/25/2018,10:06:41 AM,189,311.622,36.23550415,40.50931931,35.60791397,34.25050735,34.79298019,33.77529907
4/25/2018,10:06:41 AM,729,312.162,36.12163544,40.43229294,35.64222717,34.21579742,34.73538208,33.75207138
4/25/2018,10:06:41 AM,999,312.432,36.07605743,40.45430374,35.60791397,34.15792847,34.76994324,33.77529907
4/25/2018,10:06:42 AM,270,312.703,36.20135498,40.46530914,35.52780914,34.19265366,34.79298019,33.83335114
4/25/2018,10:06:42 AM,540,312.973,36.17858124,40.45430374,35.57358932,34.12319565,34.80449295,33.78691101
4/25/2018,10:06:42 AM,810,313.243,36.11024094,40.47631454,35.69939804,34.20422745,34.87356567,33.86817169
4/25/2018,10:06:43 AM,81,313.514,36.28102112,40.49831772,35.69939804,34.2273674,34.89657974,33.91457748
4/25/2018,10:06:43 AM,351,313.784,36.29240036,40.53131866,35.67653275,34.30833054,34.91959381,33.87977219
4/25/2018,10:06:43 AM,621,314.054,36.29240036,40.54231644,35.73368835,34.30833054,34.87356567,33.92617798
4/25/2018,10:06:44 AM,162,314.595,36.44020462,40.61928177,35.79081726,34.36612701,34.96559906,33.98415756
4/25/2018,10:06:44 AM,432,314.865,36.55378342,40.65224838,35.82508087,34.52781677,35.04607391,34.00733948
4/25/2018,10:06:44 AM,702,315.135,36.39474487,40.68521118,35.882164,34.50473022,35.0575676,34.10003281
4/25/2018,10:06:44 AM,972,315.405,36.39474487,40.63027191,35.882164,34.42389679,34.97710037,34.01893234
4/25/2018,10:06:45 AM,243,315.676,36.33789825,40.68521118,35.76796722,34.52781677,35.04607391,33.96096802
4/25/2018,10:06:45 AM,513,315.946,36.37200928,40.60828781,35.882164,34.42389679,35.04607391,33.9725647
4/25/2018,10:06:45 AM,783,316.216,36.29240036,40.60828781,35.84791565,34.40079498,34.98859787,33.9725647
4/25/2018,10:06:46 AM,54,316.487,36.41747665,40.59729385,35.89357758,34.37768555,35.04607391,34.06528091
4/25/2018,10:06:46 AM,594,317.027,36.26964569,40.61928177,35.84791565,34.37768555,35.02308655,34.06528091
4/25/2018,10:06:46 AM,864,317.297,36.37200928,40.55331421,35.83649826,34.49318695,35.04607391,34.00733948
4/25/2018,10:06:47 AM,135,317.568,36.23550415,40.64126205,35.83649826,34.43544769,35.03458023,34.08845139
4/25/2018,10:06:47 AM,405,317.838,36.26964569,40.55331421,35.87075043,34.43544769,35.01159286,33.99575043
4/25/2018,10:06:47 AM,675,318.108,36.13302612,40.50931931,35.64222717,34.33145523,34.93109512,33.8913765
4/25/2018,10:06:47 AM,945,318.378,36.20135498,40.57530594,35.77939224,34.41234589,34.95410156,33.94937134
4/25/2018,10:06:48 AM,216,318.649,36.24688339,40.50931931,35.77939224,34.3545723,34.91959381,33.94937134
4/25/2018,10:06:48 AM,756,319.189,36.28102112,40.50931931,35.65366364,34.25050735,34.96559906,33.87977219
4/25/2018,10:06:49 AM,26,319.459,36.21273804,40.53131866,35.68796539,34.29676819,34.89657974,33.87977219
4/25/2018,10:06:49 AM,297,319.73,36.30377579,40.49831772,35.6651001,34.40079498,34.87356567,33.85656357
4/25/2018,10:06:49 AM,567,320,36.30377579,40.52032089,35.72225952,34.41234589,34.95410156,33.92617798
4/25/2018,10:06:49 AM,837,320.27,36.26964569,40.55331421,35.77939224,34.4469986,34.94260025,33.94937134
4/25/2018,10:06:50 AM,108,320.541,36.20135498,40.53131866,35.75654221,34.36612701,34.94260025,33.90297699
4/25/2018,10:06:50 AM,648,321.081,36.36063766,40.61928177,35.80223846,34.42389679,34.91959381,33.92617798
4/25/2018,10:06:50 AM,918,321.351,36.26964569,40.65224838,35.81365967,34.38924026,34.98859787,34.01893234
4/25/2018,10:06:51 AM,189,321.622,36.33789825,40.64126205,35.85933304,34.40079498,34.98859787,33.96096802
4/25/2018,10:06:51 AM,459,321.892,36.40611267,40.61928177,35.882164,34.41234589,34.90808868,33.96096802
4/25/2018,10:06:51 AM,729,322.162,36.44020462,40.60828781,35.82508087,34.38924026,34.95410156,33.96096802
4/25/2018,10:06:51 AM,999,322.432,36.37200928,40.60828781,35.89357758,34.41234589,35.01159286,33.96096802
4/25/2018,10:06:52 AM,540,322.973,36.42884064,40.66323853,35.882164,34.31989288,34.94260025,33.93777466
4/25/2018,10:06:52 AM,810,323.243,36.46292877,40.64126205,35.85933304,34.27363968,34.93109512,33.8913765
4/25/2018,10:06:53 AM,81,323.514,36.41747665,40.65224838,35.91640472,34.30833054,34.94260025,33.8913765
4/25/2018,10:06:53 AM,351,323.784,36.46292877,40.69619751,35.84791565,34.31989288,34.96559906,33.92617798
4/25/2018,10:06:53 AM,621,324.054,36.46292877,40.76208496,35.92781448,34.42389679,35.0575676,34.01893234
4/25/2018,10:06:54 AM,162,324.595,36.51971817,40.81697083,35.99625778,34.45854568,35.0920372,34.07686615
4/25/2018,10:06:54 AM,432,324.865,36.41747665,40.70718002,35.87075043,34.42389679,35.00009537,33.9725647
