Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939
Location X,,,,27,28,23,282,283,283
Location Y,,,,61,119,173,64,116,172
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/25/2018,9:55:10 AM,378,1147.297,25.39096069,28.29708862,25.41590309,25.34106064,25.15373421,25.07871819
4/25/2018,9:55:10 AM,648,1147.567,25.44083977,28.33356094,25.55298805,25.44083977,25.26616669,25.19122505
4/25/2018,9:55:10 AM,918,1147.837,25.41590309,28.37002182,25.51561737,25.37848854,25.20371819,25.10372925
4/25/2018,9:55:11 AM,189,1148.108,25.42837334,28.3578701,25.46577072,25.34106064,25.19122505,25.07871819
4/25/2018,9:55:11 AM,459,1148.378,25.4533062,28.38217354,25.50315857,25.34106064,25.24119186,25.09122467
4/25/2018,9:55:11 AM,729,1148.648,25.4533062,28.33356094,25.46577072,25.30361938,25.19122505,25.04118919
4/25/2018,9:55:11 AM,999,1148.918,25.40343285,28.22410774,25.44083977,25.32858086,25.15373421,25.07871819
4/25/2018,9:55:12 AM,270,1149.189,25.42837334,28.29708862,25.42837334,25.35353661,25.14123535,25.04118919
4/25/2018,9:55:12 AM,810,1149.729,25.49069786,28.34571648,25.49069786,25.40343285,25.26616669,25.14123535
4/25/2018,9:55:13 AM,81,1150,25.55298805,28.39432335,25.50315857,25.49069786,25.27865219,25.16623306
4/25/2018,9:55:13 AM,351,1150.27,25.50315857,28.41861916,25.50315857,25.4533062,25.25368118,25.12873459
4/25/2018,9:55:13 AM,621,1150.54,25.46577072,28.34571648,25.46577072,25.37848854,25.22870255,25.09122467
4/25/2018,9:55:13 AM,891,1150.81,25.50315857,28.3578701,25.51561737,25.37848854,25.24119186,25.15373421
4/25/2018,9:55:14 AM,162,1151.081,25.52807617,28.34571648,25.51561737,25.36601257,25.26616669,25.12873459
4/25/2018,9:55:14 AM,702,1151.621,25.56544113,28.45505524,25.55298805,25.44083977,25.27865219,25.17873001
4/25/2018,9:55:14 AM,972,1151.891,25.4533062,28.38217354,25.51561737,25.36601257,25.26616669,25.11623192
4/25/2018,9:55:15 AM,243,1152.162,25.40343285,28.28492737,25.37848854,25.31610107,25.15373421,24.99113464
4/25/2018,9:55:15 AM,513,1152.432,25.39096069,28.3214035,25.40343285,25.2911377,25.20371819,25.0537014
4/25/2018,9:55:16 AM,54,1152.973,25.39096069,28.3578701,25.44083977,25.2911377,25.15373421,25.04118919
4/25/2018,9:55:16 AM,324,1153.243,25.41590309,28.34571648,25.47823524,25.39096069,25.21621132,25.07871819
4/25/2018,9:55:16 AM,594,1153.513,25.44083977,28.3214035,25.4533062,25.32858086,25.16623306,25.11623192
4/25/2018,9:55:16 AM,864,1153.783,25.41590309,28.38217354,25.51561737,25.35353661,25.20371819,25.15373421
4/25/2018,9:55:17 AM,135,1154.054,25.40343285,28.3214035,25.44083977,25.31610107,25.20371819,25.07871819
4/25/2018,9:55:17 AM,675,1154.594,25.44083977,28.30924606,25.46577072,25.2911377,25.20371819,25.09122467
4/25/2018,9:55:17 AM,945,1154.864,25.46577072,28.3578701,25.46577072,25.32858086,25.26616669,25.14123535
4/25/2018,9:55:18 AM,216,1155.135,25.46577072,28.30924606,25.44083977,25.32858086,25.20371819,25.11623192
4/25/2018,9:55:18 AM,486,1155.405,25.31610107,28.29708862,25.41590309,25.25368118,25.15373421,25.06620979
4/25/2018,9:55:18 AM,756,1155.675,25.40343285,28.28492737,25.39096069,25.27865219,25.15373421,25.04118919
4/25/2018,9:55:19 AM,27,1155.946,25.47823524,28.33356094,25.42837334,25.34106064,25.20371819,25.07871819
4/25/2018,9:55:19 AM,297,1156.216,25.41590309,28.28492737,25.44083977,25.35353661,25.11623192,25.0537014
4/25/2018,9:55:19 AM,567,1156.486,25.42837334,28.30924606,25.44083977,25.26616669,25.21621132,25.02867889
4/25/2018,9:55:19 AM,837,1156.756,25.39096069,28.29708862,25.42837334,25.27865219,25.11623192,24.96609688
4/25/2018,9:55:20 AM,378,1157.297,25.44083977,28.3214035,25.47823524,25.2911377,25.16623306,25.04118919
4/25/2018,9:55:20 AM,648,1157.567,25.39096069,28.27276611,25.42837334,25.26616669,25.16623306,25.04118919
4/25/2018,9:55:20 AM,918,1157.837,25.40343285,28.3214035,25.46577072,25.34106064,25.16623306,25.04118919
4/25/2018,9:55:21 AM,189,1158.108,25.39096069,28.28492737,25.40343285,25.2911377,25.20371819,25.01616478
4/25/2018,9:55:21 AM,459,1158.378,25.40343285,28.34571648,25.42837334,25.35353661,25.17873001,25.11623192
4/25/2018,9:55:21 AM,729,1158.648,25.40343285,28.34571648,25.39096069,25.31610107,25.21621132,25.06620979
4/25/2018,9:55:21 AM,999,1158.918,25.41590309,28.33356094,25.42837334,25.35353661,25.19122505,25.10372925
4/25/2018,9:55:22 AM,270,1159.189,25.49069786,28.40647316,25.50315857,25.36601257,25.21621132,25.12873459
4/25/2018,9:55:22 AM,810,1159.729,25.55298805,28.43076515,25.54053307,25.41590309,25.27865219,25.19122505
4/25/2018,9:55:23 AM,81,1160,25.57789421,28.46719742,25.57789421,25.40343285,25.31610107,25.20371819
4/25/2018,9:55:23 AM,351,1160.27,25.52807617,28.41861916,25.55298805,25.44083977,25.25368118,25.24119186
4/25/2018,9:55:23 AM,621,1160.54,25.54053307,28.41861916,25.52807617,25.49069786,25.27865219,25.21621132
4/25/2018,9:55:23 AM,891,1160.81,25.54053307,28.43076515,25.55298805,25.44083977,25.31610107,25.22870255
4/25/2018,9:55:24 AM,162,1161.081,25.57789421,28.43076515,25.54053307,25.46577072,25.26616669,25.21621132
4/25/2018,9:55:24 AM,432,1161.351,25.51561737,28.37002182,25.49069786,25.42837334,25.25368118,25.16623306
4/25/2018,9:55:24 AM,702,1161.621,25.49069786,28.3578701,25.44083977,25.40343285,25.24119186,25.16623306
4/25/2018,9:55:25 AM,243,1162.162,25.51561737,28.37002182,25.50315857,25.40343285,25.26616669,25.19122505
4/25/2018,9:55:25 AM,513,1162.432,25.55298805,28.44291115,25.52807617,25.44083977,25.2911377,25.21621132
4/25/2018,9:55:25 AM,783,1162.702,25.51561737,28.44291115,25.55298805,25.4533062,25.32858086,25.24119186
4/25/2018,9:55:26 AM,54,1162.973,25.49069786,28.40647316,25.52807617,25.4533062,25.27865219,25.21621132
4/25/2018,9:55:26 AM,324,1163.243,25.54053307,28.45505524,25.52807617,25.52807617,25.34106064,25.24119186
4/25/2018,9:55:26 AM,594,1163.513,25.50315857,28.40647316,25.50315857,25.44083977,25.32858086,25.22870255
4/25/2018,9:55:26 AM,864,1163.783,25.50315857,28.43076515,25.47823524,25.41590309,25.2911377,25.17873001
4/25/2018,9:55:27 AM,135,1164.054,25.52807617,28.41861916,25.51561737,25.4533062,25.2911377,25.19122505
4/25/2018,9:55:27 AM,675,1164.594,25.54053307,28.49147797,25.56544113,25.50315857,25.35353661,25.22870255
4/25/2018,9:55:27 AM,945,1164.864,25.51561737,28.40647316,25.52807617,25.39096069,25.34106064,25.16623306
4/25/2018,9:55:28 AM,216,1165.135,25.52807617,28.41861916,25.52807617,25.42837334,25.27865219,25.19122505
4/25/2018,9:55:28 AM,486,1165.405,25.46577072,28.39432335,25.51561737,25.37848854,25.2911377,25.14123535
4/25/2018,9:55:28 AM,756,1165.675,25.4533062,28.38217354,25.50315857,25.40343285,25.27865219,25.11623192
4/25/2018,9:55:29 AM,27,1165.946,25.47823524,28.38217354,25.52807617,25.36601257,25.22870255,25.16623306
4/25/2018,9:55:29 AM,567,1166.486,25.52807617,28.40647316,25.54053307,25.40343285,25.2911377,25.16623306
4/25/2018,9:55:29 AM,837,1166.756,25.35353661,28.27276611,25.40343285,25.26616669,25.11623192,25.00365067
4/25/2018,9:55:30 AM,108,1167.027,25.2911377,28.16325569,25.32858086,25.16623306,24.99113464,24.86589622
4/25/2018,9:55:30 AM,378,1167.297,25.30361938,28.19976997,25.30361938,25.19122505,24.99113464,24.89095497
4/25/2018,9:55:30 AM,648,1167.567,25.25368118,28.19976997,25.30361938,25.14123535,25.01616478,24.82829857
4/25/2018,9:55:30 AM,918,1167.837,25.27865219,28.16325569,25.30361938,25.16623306,25.01616478,24.89095497
4/25/2018,9:55:31 AM,459,1168.378,25.27865219,28.16325569,25.32858086,25.15373421,25.04118919,24.92853355
4/25/2018,9:55:31 AM,729,1168.648,25.32858086,28.19976997,25.35353661,25.16623306,25.00365067,24.92853355
4/25/2018,9:55:31 AM,999,1168.918,25.35353661,28.26060295,25.40343285,25.14123535,25.02867889,24.9410553
4/25/2018,9:55:32 AM,270,1169.189,25.35353661,28.22410774,25.37848854,25.16623306,25.02867889,24.96609688
4/25/2018,9:55:32 AM,540,1169.459,25.32858086,28.19976997,25.36601257,25.20371819,25.00365067,24.92853355
4/25/2018,9:55:32 AM,810,1169.729,25.22870255,28.22410774,25.34106064,25.12873459,25.06620979,24.90348244
4/25/2018,9:55:33 AM,81,1170,25.31610107,28.19976997,25.34106064,25.16623306,25.00365067,24.89095497
4/25/2018,9:55:33 AM,621,1170.54,25.31610107,28.22410774,25.37848854,25.15373421,25.07871819,24.97861671
4/25/2018,9:55:33 AM,891,1170.81,25.17873001,28.11454964,25.21621132,25.11623192,25.00365067,24.84083176
4/25/2018,9:55:34 AM,162,1171.081,25.24119186,28.16325569,25.2911377,25.10372925,25.07871819,24.86589622
4/25/2018,9:55:34 AM,432,1171.351,25.26616669,28.09018898,25.20371819,25.14123535,24.97861671,24.84083176
4/25/2018,9:55:34 AM,702,1171.621,25.27865219,28.13890457,25.19122505,25.17873001,24.99113464,24.82829857
4/25/2018,9:55:35 AM,243,1172.162,25.20371819,28.12672806,25.20371819,25.09122467,24.99113464,24.84083176
4/25/2018,9:55:35 AM,513,1172.432,25.24119186,28.11454964,25.21621132,25.10372925,25.02867889,24.84083176
4/25/2018,9:55:35 AM,783,1172.702,25.17873001,28.09018898,25.20371819,25.06620979,24.95357704,24.82829857
4/25/2018,9:55:36 AM,54,1172.973,25.25368118,28.19976997,25.27865219,25.15373421,25.06620979,24.90348244
4/25/2018,9:55:36 AM,324,1173.243,25.27865219,28.21193886,25.27865219,25.21621132,25.06620979,24.87842751
4/25/2018,9:55:36 AM,594,1173.513,25.24119186,28.18759918,25.26616669,25.22870255,25.09122467,24.92853355
4/25/2018,9:55:36 AM,864,1173.783,25.26616669,28.19976997,25.31610107,25.22870255,25.10372925,24.92853355
4/25/2018,9:55:36 AM,864,1173.783,25.26616669,28.19976997,25.31610107,25.22870255,25.10372925,24.92853355
4/25/2018,9:55:38 AM,216,1175.135,25.31610107,28.12672806,25.24119186,25.22870255,25.01616478,24.95357704
4/25/2018,9:55:38 AM,486,1175.405,25.35353661,28.18759918,25.27865219,25.24119186,25.07871819,25.02867889
4/25/2018,9:55:38 AM,756,1175.675,25.36601257,28.21193886,25.34106064,25.2911377,25.06620979,25.02867889
4/25/2018,9:55:39 AM,27,1175.946,25.34106064,28.16325569,25.2911377,25.25368118,25.01616478,24.95357704
4/25/2018,9:55:39 AM,567,1176.486,25.2911377,28.18759918,25.26616669,25.20371819,25.0537014,24.916008
4/25/2018,9:55:39 AM,837,1176.756,25.34106064,28.22410774,25.32858086,25.30361938,25.14123535,25.01616478
4/25/2018,9:55:40 AM,108,1177.027,25.36601257,28.27276611,25.36601257,25.27865219,25.14123535,25.00365067
4/25/2018,9:55:40 AM,378,1177.297,25.44083977,28.30924606,25.37848854,25.32858086,25.20371819,25.07871819
4/25/2018,9:55:40 AM,648,1177.567,25.46577072,28.30924606,25.37848854,25.32858086,25.14123535,25.04118919
4/25/2018,9:55:40 AM,918,1177.837,25.40343285,28.28492737,25.39096069,25.34106064,25.19122505,25.0537014
4/25/2018,9:55:41 AM,459,1178.378,25.40343285,28.29708862,25.40343285,25.35353661,25.17873001,25.11623192
4/25/2018,9:55:41 AM,729,1178.648,25.4533062,28.28492737,25.4533062,25.32858086,25.15373421,25.11623192
4/25/2018,9:55:41 AM,999,1178.918,25.34106064,28.22410774,25.36601257,25.22870255,25.09122467,25.04118919
4/25/2018,9:55:42 AM,270,1179.189,25.39096069,28.24843979,25.37848854,25.2911377,25.10372925,25.02867889
4/25/2018,9:55:42 AM,540,1179.459,25.30361938,28.24843979,25.36601257,25.26616669,25.11623192,25.09122467
4/25/2018,9:55:43 AM,81,1180,25.36601257,28.23627472,25.32858086,25.2911377,25.16623306,25.02867889
4/25/2018,9:55:43 AM,351,1180.27,25.46577072,28.30924606,25.44083977,25.39096069,25.20371819,25.12873459
4/25/2018,9:55:43 AM,621,1180.54,25.37848854,28.30924606,25.39096069,25.37848854,25.14123535,25.07871819
4/25/2018,9:55:43 AM,891,1180.81,25.46577072,28.29708862,25.44083977,25.44083977,25.12873459,25.12873459
4/25/2018,9:55:44 AM,162,1181.081,25.52807617,28.37002182,25.47823524,25.40343285,25.26616669,25.10372925
4/25/2018,9:55:44 AM,432,1181.351,25.46577072,28.3214035,25.41590309,25.41590309,25.16623306,25.15373421
4/25/2018,9:55:44 AM,702,1181.621,25.47823524,28.38217354,25.44083977,25.40343285,25.22870255,25.14123535
4/25/2018,9:55:45 AM,243,1182.162,25.30361938,28.16325569,25.27865219,25.25368118,25.06620979,24.97861671
4/25/2018,9:55:45 AM,513,1182.432,25.22870255,28.11454964,25.27865219,25.20371819,25.00365067,24.9410553
4/25/2018,9:55:45 AM,783,1182.702,25.24119186,28.15108109,25.27865219,25.21621132,25.06620979,24.97861671
4/25/2018,9:55:46 AM,54,1182.973,25.31610107,28.22410774,25.26616669,25.30361938,25.09122467,25.02867889
4/25/2018,9:55:46 AM,324,1183.243,25.34106064,28.23627472,25.37848854,25.26616669,25.06620979,25.00365067
4/25/2018,9:55:46 AM,864,1183.783,25.36601257,28.26060295,25.39096069,25.30361938,25.07871819,25.02867889
4/25/2018,9:55:47 AM,135,1184.054,25.34106064,28.19976997,25.2911377,25.26616669,25.02867889,24.97861671
4/25/2018,9:55:47 AM,405,1184.324,25.31610107,28.21193886,25.35353661,25.26616669,25.06620979,25.00365067
4/25/2018,9:55:47 AM,675,1184.594,25.31610107,28.23627472,25.35353661,25.2911377,25.09122467,25.01616478
4/25/2018,9:55:47 AM,945,1184.864,25.36601257,28.29708862,25.37848854,25.30361938,25.09122467,25.04118919
4/25/2018,9:55:48 AM,216,1185.135,25.35353661,28.23627472,25.34106064,25.30361938,25.12873459,25.06620979
4/25/2018,9:55:48 AM,486,1185.405,25.36601257,28.24843979,25.36601257,25.32858086,25.16623306,25.02867889
4/25/2018,9:55:48 AM,756,1185.675,25.35353661,28.27276611,25.39096069,25.35353661,25.15373421,25.06620979
4/25/2018,9:55:49 AM,297,1186.216,25.46577072,28.3578701,25.4533062,25.40343285,25.21621132,25.11623192
4/25/2018,9:55:49 AM,567,1186.486,25.31610107,28.19976997,25.39096069,25.2911377,25.11623192,24.99113464
4/25/2018,9:55:49 AM,837,1186.756,25.41590309,28.29708862,25.41590309,25.37848854,25.20371819,25.07871819
4/25/2018,9:55:50 AM,108,1187.027,25.42837334,28.27276611,25.40343285,25.35353661,25.15373421,25.09122467
4/25/2018,9:55:50 AM,378,1187.297,25.32858086,28.23627472,25.36601257,25.30361938,25.09122467,25.00365067
4/25/2018,9:55:50 AM,648,1187.567,25.39096069,28.27276611,25.37848854,25.31610107,25.12873459,25.10372925
4/25/2018,9:55:50 AM,918,1187.837,25.34106064,28.21193886,25.35353661,25.27865219,25.09122467,25.01616478
4/25/2018,9:55:51 AM,459,1188.378,25.35353661,28.26060295,25.32858086,25.31610107,25.07871819,24.99113464
4/25/2018,9:55:51 AM,729,1188.648,25.44083977,28.29708862,25.39096069,25.35353661,25.11623192,25.07871819
4/25/2018,9:55:51 AM,999,1188.918,25.41590309,28.3214035,25.42837334,25.37848854,25.20371819,25.10372925
4/25/2018,9:55:52 AM,270,1189.189,25.35353661,28.24843979,25.39096069,25.39096069,25.17873001,25.09122467
4/25/2018,9:55:52 AM,540,1189.459,25.36601257,28.28492737,25.39096069,25.37848854,25.16623306,25.07871819
4/25/2018,9:55:52 AM,810,1189.729,25.40343285,28.3214035,25.4533062,25.39096069,25.21621132,25.12873459
4/25/2018,9:55:53 AM,81,1190,25.42837334,28.33356094,25.47823524,25.37848854,25.16623306,25.10372925
4/25/2018,9:55:53 AM,621,1190.54,25.39096069,28.3214035,25.42837334,25.39096069,25.17873001,25.14123535
4/25/2018,9:55:53 AM,891,1190.81,25.4533062,28.38217354,25.4533062,25.42837334,25.21621132,25.17873001
4/25/2018,9:55:54 AM,162,1191.081,25.50315857,28.43076515,25.50315857,25.4533062,25.27865219,25.19122505
4/25/2018,9:55:54 AM,432,1191.351,25.47823524,28.38217354,25.49069786,25.46577072,25.22870255,25.16623306
4/25/2018,9:55:54 AM,702,1191.621,25.50315857,28.39432335,25.55298805,25.42837334,25.25368118,25.17873001
4/25/2018,9:55:54 AM,972,1191.891,25.4533062,28.39432335,25.50315857,25.42837334,25.22870255,25.16623306
4/25/2018,9:55:55 AM,243,1192.162,25.44083977,28.38217354,25.51561737,25.40343285,25.22870255,25.10372925
4/25/2018,9:55:55 AM,783,1192.702,25.44083977,28.40647316,25.56544113,25.40343285,25.20371819,25.19122505
4/25/2018,9:55:56 AM,54,1192.973,25.51561737,28.45505524,25.61524391,25.44083977,25.26616669,25.20371819
4/25/2018,9:55:56 AM,324,1193.243,25.51561737,28.44291115,25.57789421,25.4533062,25.27865219,25.19122505
4/25/2018,9:55:56 AM,594,1193.513,25.51561737,28.44291115,25.57789421,25.52807617,25.30361938,25.25368118
4/25/2018,9:55:56 AM,864,1193.783,25.55298805,28.49147797,25.60279465,25.50315857,25.34106064,25.22870255
4/25/2018,9:55:57 AM,135,1194.054,25.49069786,28.40647316,25.54053307,25.47823524,25.25368118,25.21621132
4/25/2018,9:55:57 AM,405,1194.324,25.51561737,28.39432335,25.56544113,25.46577072,25.25368118,25.21621132
4/25/2018,9:55:57 AM,945,1194.864,25.56544113,28.45505524,25.60279465,25.49069786,25.25368118,25.22870255
4/25/2018,9:55:58 AM,216,1195.135,25.51561737,28.3578701,25.49069786,25.46577072,25.22870255,25.15373421
4/25/2018,9:55:58 AM,486,1195.405,25.49069786,28.41861916,25.51561737,25.41590309,25.27865219,25.19122505
4/25/2018,9:55:58 AM,756,1195.675,25.47823524,28.41861916,25.52807617,25.44083977,25.31610107,25.20371819
4/25/2018,9:55:59 AM,27,1195.946,25.46577072,28.39432335,25.49069786,25.41590309,25.30361938,25.17873001
4/25/2018,9:55:59 AM,297,1196.216,25.55298805,28.45505524,25.54053307,25.52807617,25.32858086,25.25368118
4/25/2018,9:55:59 AM,567,1196.486,25.49069786,28.41861916,25.54053307,25.49069786,25.32858086,25.19122505
4/25/2018,9:55:59 AM,837,1196.756,25.51561737,28.47933769,25.54053307,25.56544113,25.32858086,25.21621132
4/25/2018,9:56:00 AM,378,1197.297,25.42837334,28.34571648,25.44083977,25.4533062,25.24119186,25.15373421
4/25/2018,9:56:00 AM,648,1197.567,25.39096069,28.3214035,25.41590309,25.42837334,25.25368118,25.12873459
4/25/2018,9:56:00 AM,918,1197.837,25.46577072,28.3214035,25.4533062,25.4533062,25.22870255,25.16623306
4/25/2018,9:56:01 AM,189,1198.108,25.47823524,28.39432335,25.54053307,25.44083977,25.30361938,25.20371819
4/25/2018,9:56:01 AM,459,1198.378,25.47823524,28.40647316,25.56544113,25.50315857,25.30361938,25.22870255
4/25/2018,9:56:01 AM,729,1198.648,25.49069786,28.39432335,25.52807617,25.49069786,25.35353661,25.24119186
4/25/2018,9:56:01 AM,999,1198.918,25.46577072,28.3214035,25.50315857,25.42837334,25.26616669,25.22870255
4/25/2018,9:56:02 AM,540,1199.459,25.4533062,28.3578701,25.47823524,25.47823524,25.27865219,25.19122505
4/25/2018,9:56:02 AM,810,1199.729,25.37848854,28.27276611,25.40343285,25.37848854,25.19122505,25.11623192
4/25/2018,9:56:03 AM,81,1200,25.41590309,28.3214035,25.40343285,25.40343285,25.16623306,25.15373421
4/25/2018,9:56:03 AM,351,1200.27,25.42837334,28.3578701,25.4533062,25.42837334,25.22870255,25.16623306
4/25/2018,9:56:03 AM,621,1200.54,25.39096069,28.3214035,25.42837334,25.35353661,25.21621132,25.14123535
4/25/2018,9:56:03 AM,891,1200.81,25.46577072,28.3578701,25.46577072,25.46577072,25.27865219,25.19122505
4/25/2018,9:56:04 AM,162,1201.081,25.44083977,28.3578701,25.46577072,25.42837334,25.25368118,25.16623306
4/25/2018,9:56:04 AM,702,1201.621,25.34106064,28.29708862,25.42837334,25.37848854,25.20371819,25.12873459
4/25/2018,9:56:04 AM,972,1201.891,25.41590309,28.3214035,25.47823524,25.37848854,25.20371819,25.07871819
4/25/2018,9:56:05 AM,243,1202.162,25.39096069,28.28492737,25.42837334,25.40343285,25.19122505,25.09122467
4/25/2018,9:56:05 AM,513,1202.432,25.47823524,28.38217354,25.49069786,25.40343285,25.26616669,25.17873001
4/25/2018,9:56:05 AM,783,1202.702,25.46577072,28.3578701,25.50315857,25.39096069,25.26616669,25.15373421
4/25/2018,9:56:06 AM,324,1203.243,25.46577072,28.38217354,25.52807617,25.44083977,25.21621132,25.19122505
4/25/2018,9:56:06 AM,594,1203.513,25.4533062,28.34571648,25.51561737,25.40343285,25.20371819,25.17873001
4/25/2018,9:56:06 AM,864,1203.783,25.39096069,28.33356094,25.41590309,25.40343285,25.25368118,25.14123535
4/25/2018,9:56:07 AM,135,1204.054,25.40343285,28.30924606,25.44083977,25.40343285,25.21621132,25.11623192
4/25/2018,9:56:07 AM,405,1204.324,25.41590309,28.3578701,25.44083977,25.40343285,25.24119186,25.12873459
4/25/2018,9:56:07 AM,675,1204.594,25.42837334,28.38217354,25.47823524,25.40343285,25.17873001,25.14123535
4/25/2018,9:56:08 AM,216,1205.135,25.40343285,28.3214035,25.41590309,25.34106064,25.17873001,25.06620979
4/25/2018,9:56:08 AM,486,1205.405,25.40343285,28.30924606,25.39096069,25.35353661,25.12873459,25.04118919
4/25/2018,9:56:08 AM,756,1205.675,25.39096069,28.29708862,25.40343285,25.32858086,25.12873459,25.04118919
4/25/2018,9:56:09 AM,27,1205.946,25.47823524,28.34571648,25.4533062,25.40343285,25.20371819,25.12873459
4/25/2018,9:56:09 AM,297,1206.216,25.39096069,28.30924606,25.40343285,25.37848854,25.21621132,25.11623192
4/25/2018,9:56:09 AM,567,1206.486,25.37848854,28.24843979,25.44083977,25.32858086,25.17873001,25.15373421
4/25/2018,9:56:09 AM,837,1206.756,25.40343285,28.24843979,25.39096069,25.36601257,25.16623306,25.16623306
4/25/2018,9:56:10 AM,378,1207.297,25.34106064,28.17542839,25.2911377,25.31610107,25.15373421,25.04118919
4/25/2018,9:56:10 AM,648,1207.567,25.40343285,28.27276611,25.34106064,25.35353661,25.20371819,25.09122467
4/25/2018,9:56:10 AM,918,1207.837,25.37848854,28.29708862,25.39096069,25.32858086,25.19122505,25.06620979
4/25/2018,9:56:11 AM,189,1208.108,25.41590309,28.29708862,25.41590309,25.32858086,25.14123535,25.11623192
4/25/2018,9:56:11 AM,459,1208.378,25.4533062,28.34571648,25.41590309,25.39096069,25.17873001,25.14123535
4/25/2018,9:56:11 AM,729,1208.648,25.46577072,28.3578701,25.47823524,25.42837334,25.22870255,25.15373421
4/25/2018,9:56:12 AM,270,1209.189,25.37848854,28.26060295,25.44083977,25.37848854,25.21621132,25.14123535
4/25/2018,9:56:12 AM,540,1209.459,25.40343285,28.27276611,25.37848854,25.34106064,25.17873001,25.12873459
4/25/2018,9:56:12 AM,810,1209.729,25.39096069,28.27276611,25.4533062,25.40343285,25.21621132,25.15373421
4/25/2018,9:56:13 AM,81,1210,25.51561737,28.37002182,25.51561737,25.47823524,25.26616669,25.14123535
4/25/2018,9:56:13 AM,351,1210.27,25.50315857,28.3578701,25.49069786,25.4533062,25.25368118,25.14123535
4/25/2018,9:56:13 AM,621,1210.54,25.39096069,28.27276611,25.37848854,25.39096069,25.21621132,25.0537014
4/25/2018,9:56:13 AM,891,1210.81,25.47823524,28.30924606,25.44083977,25.46577072,25.27865219,25.20371819
4/25/2018,9:56:14 AM,432,1211.351,25.50315857,28.3578701,25.50315857,25.50315857,25.24119186,25.19122505
4/25/2018,9:56:14 AM,702,1211.621,25.40343285,28.30924606,25.46577072,25.46577072,25.24119186,25.12873459
4/25/2018,9:56:14 AM,972,1211.891,25.32858086,28.19976997,25.37848854,25.36601257,25.11623192,25.04118919
4/25/2018,9:56:15 AM,243,1212.162,25.2911377,28.16325569,25.34106064,25.31610107,25.14123535,24.97861671
4/25/2018,9:56:15 AM,783,1212.702,25.26616669,28.17542839,25.31610107,25.27865219,25.15373421,25.02867889
4/25/2018,9:56:16 AM,54,1212.973,25.35353661,28.19976997,25.35353661,25.35353661,25.16623306,25.07871819
4/25/2018,9:56:16 AM,324,1213.243,25.37848854,28.22410774,25.41590309,25.40343285,25.16623306,25.15373421
4/25/2018,9:56:16 AM,594,1213.513,25.32858086,28.26060295,25.37848854,25.35353661,25.19122505,25.09122467
4/25/2018,9:56:16 AM,864,1213.783,25.35353661,28.28492737,25.42837334,25.32858086,25.19122505,25.0537014
4/25/2018,9:56:17 AM,405,1214.324,25.34106064,28.26060295,25.44083977,25.34106064,25.15373421,25.10372925
4/25/2018,9:56:17 AM,675,1214.594,25.34106064,28.27276611,25.41590309,25.34106064,25.16623306,25.0537014
4/25/2018,9:56:17 AM,945,1214.864,25.40343285,28.27276611,25.39096069,25.39096069,25.19122505,25.09122467
4/25/2018,9:56:18 AM,216,1215.135,25.42837334,28.3214035,25.55298805,25.41590309,25.25368118,25.21621132
4/25/2018,9:56:18 AM,486,1215.405,25.44083977,28.29708862,25.4533062,25.39096069,25.25368118,25.17873001
4/25/2018,9:56:18 AM,756,1215.675,25.39096069,28.29708862,25.50315857,25.44083977,25.30361938,25.20371819
4/25/2018,9:56:19 AM,27,1215.946,25.40343285,28.24843979,25.40343285,25.37848854,25.19122505,25.11623192
4/25/2018,9:56:19 AM,297,1216.216,25.4533062,28.33356094,25.47823524,25.44083977,25.26616669,25.19122505
4/25/2018,9:56:19 AM,837,1216.756,25.4533062,28.24843979,25.4533062,25.4533062,25.16623306,25.17873001
4/25/2018,9:56:20 AM,108,1217.027,25.41590309,28.30924606,25.44083977,25.40343285,25.25368118,25.16623306
4/25/2018,9:56:20 AM,378,1217.297,25.39096069,28.27276611,25.4533062,25.44083977,25.19122505,25.11623192
4/25/2018,9:56:20 AM,648,1217.567,25.39096069,28.22410774,25.39096069,25.37848854,25.14123535,25.07871819
4/25/2018,9:56:20 AM,918,1217.837,25.34106064,28.24843979,25.41590309,25.2911377,25.12873459,25.02867889
4/25/2018,9:56:21 AM,189,1218.108,25.39096069,28.27276611,25.46577072,25.31610107,25.16623306,25.10372925
4/25/2018,9:56:21 AM,459,1218.378,25.37848854,28.27276611,25.42837334,25.35353661,25.15373421,25.10372925
4/25/2018,9:56:21 AM,999,1218.918,25.36601257,28.27276611,25.39096069,25.34106064,25.15373421,25.0537014
4/25/2018,9:56:22 AM,270,1219.189,25.4533062,28.34571648,25.49069786,25.46577072,25.24119186,25.15373421
4/25/2018,9:56:22 AM,540,1219.459,25.49069786,28.37002182,25.46577072,25.46577072,25.26616669,25.16623306
