Plot 2 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,32,284,285,165,29,114
Location Y,,,,117,60,115,118,58,118
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/20/2018,4:59:42 PM,216,2815.135,24.77814674,25.37848854,25.16623306,26.11206627,24.80322647,24.38871765
4/20/2018,4:59:42 PM,486,2815.405,24.74052048,25.26616669,25.15373421,26.07487869,24.7530632,24.40130234
4/20/2018,4:59:42 PM,756,2815.675,24.7530632,25.25368118,25.12873459,26.05008125,24.72797394,24.38871765
4/20/2018,4:59:43 PM,26,2815.945,24.72797394,25.2911377,25.12873459,26.07487869,24.79068756,24.42646408
4/20/2018,4:59:43 PM,297,2816.216,24.84083176,25.49069786,25.27865219,26.19878578,24.92853355,24.5773201
4/20/2018,4:59:43 PM,567,2816.486,24.82829857,25.49069786,25.25368118,26.2111702,24.90348244,24.5773201
4/20/2018,4:59:43 PM,837,2816.756,24.86589622,25.42837334,25.27865219,26.2235508,24.87842751,24.52705765
4/20/2018,4:59:44 PM,378,2817.297,24.95357704,25.54053307,25.36601257,26.29781532,24.99113464,24.6024437
4/20/2018,4:59:44 PM,648,2817.567,24.82829857,25.50315857,25.35353661,26.27306557,24.916008,24.61500359
4/20/2018,4:59:44 PM,918,2817.837,24.90348244,25.51561737,25.34106064,26.26068878,24.92853355,24.5898819
4/20/2018,4:59:45 PM,189,2818.108,24.90348244,25.49069786,25.34106064,26.2235508,24.9410553,24.53962517
4/20/2018,4:59:45 PM,459,2818.378,24.90348244,25.47823524,25.31610107,26.2359314,24.97861671,24.56475639
4/20/2018,4:59:45 PM,729,2818.648,24.85336494,25.46577072,25.27865219,26.248312,24.9410553,24.53962517
4/20/2018,4:59:45 PM,999,2818.918,24.90348244,25.47823524,25.2911377,26.2359314,24.95357704,24.52705765
4/20/2018,4:59:46 PM,540,2819.459,24.86589622,25.4533062,25.27865219,26.248312,24.92853355,24.48934555
4/20/2018,4:59:46 PM,810,2819.729,24.82829857,25.39096069,25.21621132,26.14923859,24.86589622,24.46419716
4/20/2018,4:59:47 PM,81,2820,24.85336494,25.40343285,25.22870255,26.13685036,24.87842751,24.47677231
4/20/2018,4:59:47 PM,351,2820.27,24.92853355,25.41590309,25.30361938,26.2359314,24.95357704,24.50191689
4/20/2018,4:59:47 PM,621,2820.54,24.9410553,25.50315857,25.34106064,26.26068878,25.00365067,24.53962517
4/20/2018,4:59:48 PM,162,2821.081,24.86589622,25.35353661,25.17873001,26.14923859,24.80322647,24.52705765
4/20/2018,4:59:48 PM,432,2821.351,24.85336494,25.35353661,25.17873001,26.12445831,24.89095497,24.50191689
4/20/2018,4:59:48 PM,702,2821.621,24.89095497,25.39096069,25.27865219,26.17401505,24.87842751,24.52705765
4/20/2018,4:59:48 PM,972,2821.891,24.84083176,25.40343285,25.17873001,26.13685036,24.84083176,24.48934555
4/20/2018,4:59:49 PM,243,2822.162,24.86589622,25.44083977,25.26616669,26.18640137,24.916008,24.52705765
4/20/2018,4:59:49 PM,513,2822.432,24.81576347,25.37848854,25.25368118,26.17401505,24.84083176,24.53962517
4/20/2018,4:59:49 PM,783,2822.702,24.90348244,25.46577072,25.31610107,26.19878578,24.84083176,24.56475639
4/20/2018,4:59:50 PM,54,2822.973,24.97861671,25.49069786,25.39096069,26.27306557,24.916008,24.64011765
4/20/2018,4:59:50 PM,594,2823.513,24.87842751,25.40343285,25.27865219,26.18640137,24.86589622,24.5773201
4/20/2018,4:59:50 PM,864,2823.783,24.82829857,25.39096069,25.2911377,26.17401505,24.84083176,24.50191689
4/20/2018,4:59:51 PM,135,2824.054,24.85336494,25.41590309,25.27865219,26.16162872,24.87842751,24.55219078
4/20/2018,4:59:51 PM,405,2824.324,24.82829857,25.35353661,25.21621132,26.16162872,24.80322647,24.4516201
4/20/2018,4:59:51 PM,675,2824.594,24.82829857,25.41590309,25.30361938,26.18640137,24.87842751,24.47677231
4/20/2018,4:59:51 PM,945,2824.864,24.85336494,25.40343285,25.2911377,26.19878578,24.84083176,24.55219078
4/20/2018,4:59:52 PM,216,2825.135,24.82829857,25.34106064,25.24119186,26.17401505,24.82829857,24.52705765
4/20/2018,4:59:52 PM,486,2825.405,24.72797394,25.25368118,25.16623306,26.09967041,24.72797394,24.4516201
4/20/2018,4:59:53 PM,26,2825.945,24.70287895,25.21621132,25.11623192,26.02527809,24.69033051,24.40130234
4/20/2018,4:59:53 PM,297,2826.216,24.72797394,25.30361938,25.15373421,26.08727646,24.80322647,24.47677231
4/20/2018,4:59:53 PM,567,2826.486,24.7154274,25.34106064,25.20371819,26.08727646,24.81576347,24.46419716
4/20/2018,4:59:53 PM,837,2826.756,24.81576347,25.32858086,25.25368118,26.09967041,24.81576347,24.47677231
4/20/2018,4:59:54 PM,108,2827.027,24.72797394,25.31610107,25.16623306,26.07487869,24.7530632,24.47677231
4/20/2018,4:59:54 PM,378,2827.297,24.77814674,25.37848854,25.21621132,26.11206627,24.82829857,24.47677231
4/20/2018,4:59:54 PM,648,2827.567,24.7154274,25.2911377,25.11623192,26.07487869,24.7154274,24.41388321
4/20/2018,4:59:55 PM,189,2828.108,24.7530632,25.36601257,25.19122505,26.06248093,24.81576347,24.4516201
4/20/2018,4:59:55 PM,459,2828.378,24.7154274,25.31610107,25.19122505,26.05008125,24.76560593,24.40130234
4/20/2018,4:59:55 PM,729,2828.648,24.76560593,25.30361938,25.16623306,26.07487869,24.79068756,24.40130234
4/20/2018,4:59:55 PM,999,2828.918,24.74052048,25.2911377,25.17873001,26.07487869,24.76560593,24.37613297
4/20/2018,4:59:56 PM,270,2829.189,24.82829857,25.41590309,25.25368118,26.11206627,24.87842751,24.46419716
4/20/2018,4:59:56 PM,810,2829.729,24.86589622,25.40343285,25.25368118,26.18640137,24.89095497,24.48934555
4/20/2018,4:59:57 PM,81,2830,24.89095497,25.44083977,25.27865219,26.19878578,24.95357704,24.51448822
4/20/2018,4:59:57 PM,351,2830.27,24.95357704,25.42837334,25.24119186,26.2359314,24.9410553,24.5773201
4/20/2018,4:59:57 PM,621,2830.54,24.92853355,25.46577072,25.25368118,26.2111702,24.96609688,24.53962517
4/20/2018,4:59:57 PM,891,2830.81,24.87842751,25.44083977,25.25368118,26.2111702,24.96609688,24.53962517
4/20/2018,4:59:58 PM,162,2831.081,24.87842751,25.37848854,25.24119186,26.19878578,24.85336494,24.52705765
4/20/2018,4:59:58 PM,432,2831.351,24.86589622,25.39096069,25.24119186,26.18640137,24.90348244,24.46419716
4/20/2018,4:59:58 PM,702,2831.621,24.85336494,25.34106064,25.19122505,26.14923859,24.86589622,24.43904305
4/20/2018,4:59:59 PM,243,2832.162,24.86589622,25.36601257,25.19122505,26.18640137,24.916008,24.46419716
4/20/2018,4:59:59 PM,513,2832.432,24.77814674,25.35353661,25.20371819,26.16162872,24.84083176,24.43904305
4/20/2018,4:59:59 PM,783,2832.702,24.87842751,25.41590309,25.22870255,26.18640137,24.89095497,24.48934555
4/20/2018,5:00:00 PM,54,2832.973,24.87842751,25.40343285,25.25368118,26.17401505,24.89095497,24.52705765
4/20/2018,5:00:00 PM,324,2833.243,24.89095497,25.44083977,25.2911377,26.2111702,24.916008,24.56475639
4/20/2018,5:00:00 PM,594,2833.513,24.89095497,25.40343285,25.21621132,26.19878578,24.87842751,24.53962517
4/20/2018,5:00:00 PM,864,2833.783,24.86589622,25.35353661,25.20371819,26.19878578,24.87842751,24.55219078
4/20/2018,5:00:01 PM,135,2834.054,24.87842751,25.40343285,25.25368118,26.16162872,24.90348244,24.55219078
4/20/2018,5:00:01 PM,675,2834.594,24.96609688,25.42837334,25.22870255,26.18640137,24.92853355,24.55219078
4/20/2018,5:00:01 PM,945,2834.864,24.89095497,25.4533062,25.27865219,26.19878578,24.92853355,24.53962517
4/20/2018,5:00:02 PM,216,2835.135,24.92853355,25.39096069,25.27865219,26.18640137,24.92853355,24.5773201
4/20/2018,5:00:02 PM,486,2835.405,24.85336494,25.37848854,25.21621132,26.16162872,24.81576347,24.52705765
4/20/2018,5:00:02 PM,756,2835.675,24.87842751,25.41590309,25.22870255,26.16162872,24.89095497,24.52705765
4/20/2018,5:00:03 PM,26,2835.945,24.74052048,25.26616669,25.12873459,26.06248093,24.74052048,24.41388321
4/20/2018,5:00:03 PM,567,2836.486,24.82829857,25.37848854,25.19122505,26.16162872,24.81576347,24.4516201
4/20/2018,5:00:03 PM,837,2836.756,24.84083176,25.35353661,25.24119186,26.2235508,24.81576347,24.52705765
4/20/2018,5:00:04 PM,108,2837.027,24.84083176,25.35353661,25.20371819,26.16162872,24.82829857,24.46419716
4/20/2018,5:00:04 PM,378,2837.297,24.89095497,25.44083977,25.22870255,26.2111702,24.85336494,24.52705765
4/20/2018,5:00:04 PM,648,2837.567,24.86589622,25.41590309,25.24119186,26.18640137,24.90348244,24.51448822
4/20/2018,5:00:04 PM,918,2837.837,24.90348244,25.42837334,25.24119186,26.2111702,24.87842751,24.50191689
4/20/2018,5:00:05 PM,189,2838.108,24.86589622,25.4533062,25.27865219,26.2235508,24.89095497,24.51448822
4/20/2018,5:00:05 PM,459,2838.378,24.916008,25.44083977,25.2911377,26.2111702,24.89095497,24.51448822
4/20/2018,5:00:05 PM,999,2838.918,24.85336494,25.40343285,25.22870255,26.16162872,24.84083176,24.50191689
4/20/2018,5:00:06 PM,270,2839.189,24.89095497,25.42837334,25.26616669,26.18640137,24.916008,24.52705765
4/20/2018,5:00:06 PM,540,2839.459,24.92853355,25.51561737,25.31610107,26.2359314,24.9410553,24.5898819
4/20/2018,5:00:06 PM,810,2839.729,24.95357704,25.49069786,25.30361938,26.248312,25.00365067,24.56475639
4/20/2018,5:00:07 PM,81,2840,24.95357704,25.49069786,25.30361938,26.248312,24.9410553,24.52705765
4/20/2018,5:00:07 PM,351,2840.27,24.84083176,25.34106064,25.21621132,26.13685036,24.87842751,24.46419716
4/20/2018,5:00:07 PM,621,2840.54,24.7530632,25.24119186,25.14123535,26.08727646,24.77814674,24.40130234
4/20/2018,5:00:08 PM,162,2841.081,24.7530632,25.2911377,25.07871819,26.07487869,24.74052048,24.37613297
4/20/2018,5:00:08 PM,432,2841.351,24.80322647,25.40343285,25.16623306,26.14923859,24.84083176,24.51448822
4/20/2018,5:00:08 PM,702,2841.621,24.77814674,25.34106064,25.14123535,26.08727646,24.77814674,24.40130234
4/20/2018,5:00:08 PM,972,2841.891,24.81576347,25.2911377,25.12873459,26.12445831,24.80322647,24.4516201
4/20/2018,5:00:09 PM,513,2842.432,24.81576347,25.30361938,25.15373421,26.14923859,24.86589622,24.4516201
4/20/2018,5:00:09 PM,783,2842.702,24.84083176,25.31610107,25.16623306,26.12445831,24.81576347,24.42646408
4/20/2018,5:00:10 PM,54,2842.973,24.81576347,25.36601257,25.19122505,26.13685036,24.79068756,24.4516201
4/20/2018,5:00:10 PM,324,2843.243,24.79068756,25.32858086,25.15373421,26.12445831,24.79068756,24.43904305
4/20/2018,5:00:10 PM,594,2843.513,24.80322647,25.34106064,25.24119186,26.13685036,24.82829857,24.46419716
4/20/2018,5:00:10 PM,864,2843.783,24.79068756,25.31610107,25.17873001,26.09967041,24.7530632,24.4516201
4/20/2018,5:00:11 PM,135,2844.054,24.76560593,25.2911377,25.11623192,26.07487869,24.7530632,24.42646408
4/20/2018,5:00:11 PM,405,2844.324,24.85336494,25.31610107,25.22870255,26.17401505,24.87842751,24.48934555
4/20/2018,5:00:11 PM,675,2844.594,24.85336494,25.40343285,25.22870255,26.13685036,24.82829857,24.46419716
4/20/2018,5:00:12 PM,216,2845.135,24.82829857,25.36601257,25.15373421,26.09967041,24.79068756,24.4516201
4/20/2018,5:00:12 PM,486,2845.405,24.79068756,25.24119186,25.11623192,26.12445831,24.77814674,24.42646408
4/20/2018,5:00:12 PM,756,2845.675,24.84083176,25.34106064,25.22870255,26.14923859,24.82829857,24.48934555
4/20/2018,5:00:13 PM,26,2845.945,24.86589622,25.37848854,25.24119186,26.16162872,24.87842751,24.50191689
4/20/2018,5:00:13 PM,297,2846.216,24.81576347,25.36601257,25.22870255,26.17401505,24.81576347,24.48934555
4/20/2018,5:00:13 PM,567,2846.486,24.85336494,25.39096069,25.24119186,26.18640137,24.90348244,24.52705765
4/20/2018,5:00:13 PM,837,2846.756,24.9410553,25.4533062,25.2911377,26.2111702,24.92853355,24.5898819
4/20/2018,5:00:14 PM,108,2847.027,24.90348244,25.40343285,25.24119186,26.18640137,24.86589622,24.56475639
4/20/2018,5:00:14 PM,648,2847.567,24.86589622,25.39096069,25.17873001,26.16162872,24.90348244,24.50191689
4/20/2018,5:00:14 PM,918,2847.837,24.89095497,25.4533062,25.26616669,26.2235508,24.916008,24.6024437
4/20/2018,5:00:15 PM,189,2848.108,24.85336494,25.44083977,25.26616669,26.19878578,24.85336494,24.50191689
4/20/2018,5:00:15 PM,459,2848.378,24.87842751,25.4533062,25.31610107,26.2235508,24.90348244,24.5773201
4/20/2018,5:00:15 PM,729,2848.648,24.89095497,25.44083977,25.27865219,26.19878578,24.9410553,24.5898819
4/20/2018,5:00:15 PM,999,2848.918,24.89095497,25.39096069,25.26616669,26.2359314,24.89095497,24.56475639
4/20/2018,5:00:16 PM,270,2849.189,24.92853355,25.37848854,25.24119186,26.2359314,24.90348244,24.56475639
4/20/2018,5:00:16 PM,810,2849.729,24.92853355,25.42837334,25.24119186,26.2111702,24.96609688,24.64011765
4/20/2018,5:00:17 PM,81,2850,24.96609688,25.41590309,25.30361938,26.26068878,24.95357704,24.62756157
4/20/2018,5:00:17 PM,351,2850.27,24.90348244,25.51561737,25.35353661,26.248312,24.9410553,24.62756157
4/20/2018,5:00:17 PM,621,2850.54,24.90348244,25.44083977,25.30361938,26.18640137,24.92853355,24.5773201
4/20/2018,5:00:17 PM,891,2850.81,24.87842751,25.44083977,25.27865219,26.2359314,24.92853355,24.53962517
4/20/2018,5:00:18 PM,162,2851.081,24.82829857,25.40343285,25.24119186,26.18640137,24.92853355,24.51448822
4/20/2018,5:00:18 PM,432,2851.351,24.90348244,25.46577072,25.31610107,26.19878578,24.96609688,24.5773201
4/20/2018,5:00:18 PM,972,2851.891,24.86589622,25.41590309,25.2911377,26.18640137,24.90348244,24.61500359
4/20/2018,5:00:19 PM,243,2852.162,24.84083176,25.37848854,25.27865219,26.18640137,24.84083176,24.6024437
4/20/2018,5:00:19 PM,513,2852.432,24.74052048,25.2911377,25.16623306,26.11206627,24.79068756,24.50191689
4/20/2018,5:00:19 PM,783,2852.702,24.76560593,25.34106064,25.20371819,26.13685036,24.81576347,24.47677231
4/20/2018,5:00:20 PM,54,2852.973,24.82829857,25.44083977,25.26616669,26.19878578,24.90348244,24.56475639
4/20/2018,5:00:20 PM,324,2853.243,24.90348244,25.4533062,25.27865219,26.2235508,24.95357704,24.56475639
4/20/2018,5:00:20 PM,594,2853.513,24.916008,25.49069786,25.26616669,26.18640137,24.916008,24.53962517
4/20/2018,5:00:20 PM,864,2853.783,24.87842751,25.39096069,25.21621132,26.16162872,24.87842751,24.55219078
4/20/2018,5:00:21 PM,135,2854.054,24.86589622,25.4533062,25.24119186,26.17401505,24.89095497,24.53962517
4/20/2018,5:00:21 PM,405,2854.324,24.84083176,25.40343285,25.17873001,26.12445831,24.79068756,24.48934555
4/20/2018,5:00:21 PM,945,2854.864,24.7530632,25.2911377,25.12873459,26.06248093,24.76560593,24.43904305
4/20/2018,5:00:22 PM,216,2855.135,24.79068756,25.34106064,25.11623192,26.12445831,24.82829857,24.4516201
4/20/2018,5:00:22 PM,486,2855.405,24.81576347,25.25368118,25.10372925,26.11206627,24.85336494,24.46419716
4/20/2018,5:00:22 PM,756,2855.675,24.85336494,25.32858086,25.16623306,26.13685036,24.87842751,24.51448822
4/20/2018,5:00:23 PM,26,2855.945,24.79068756,25.2911377,25.09122467,26.08727646,24.87842751,24.43904305
4/20/2018,5:00:23 PM,297,2856.216,24.76560593,25.19122505,25.09122467,26.07487869,24.82829857,24.43904305
4/20/2018,5:00:23 PM,567,2856.486,24.76560593,25.27865219,25.06620979,26.11206627,24.82829857,24.43904305
4/20/2018,5:00:23 PM,837,2856.756,24.76560593,25.30361938,25.12873459,26.05008125,24.84083176,24.4516201
4/20/2018,5:00:24 PM,378,2857.297,24.82829857,25.20371819,25.07871819,26.07487869,24.77814674,24.42646408
4/20/2018,5:00:24 PM,648,2857.567,24.77814674,25.25368118,25.09122467,26.08727646,24.79068756,24.42646408
4/20/2018,5:00:24 PM,918,2857.837,24.7154274,25.24119186,25.07871819,26.06248093,24.74052048,24.41388321
4/20/2018,5:00:25 PM,189,2858.108,24.77814674,25.20371819,25.06620979,26.08727646,24.85336494,24.42646408
4/20/2018,5:00:25 PM,459,2858.378,24.82829857,25.22870255,25.14123535,26.09967041,24.85336494,24.4516201
4/20/2018,5:00:25 PM,729,2858.648,24.81576347,25.24119186,25.11623192,26.13685036,24.81576347,24.4516201
4/20/2018,5:00:25 PM,999,2858.918,24.79068756,25.16623306,25.07871819,26.06248093,24.7530632,24.46419716
4/20/2018,5:00:26 PM,270,2859.189,24.77814674,25.24119186,25.12873459,26.08727646,24.79068756,24.48934555
4/20/2018,5:00:26 PM,810,2859.729,24.7530632,25.22870255,25.02867889,26.05008125,24.77814674,24.42646408
4/20/2018,5:00:27 PM,81,2860,24.72797394,25.19122505,25.09122467,26.03767967,24.69033051,24.4516201
4/20/2018,5:00:27 PM,351,2860.27,24.76560593,25.19122505,25.07871819,26.07487869,24.72797394,24.42646408
4/20/2018,5:00:27 PM,621,2860.54,24.84083176,25.2911377,25.20371819,26.11206627,24.80322647,24.50191689
4/20/2018,5:00:27 PM,891,2860.81,24.81576347,25.27865219,25.16623306,26.11206627,24.77814674,24.51448822
4/20/2018,5:00:28 PM,162,2861.081,24.85336494,25.32858086,25.21621132,26.13685036,24.81576347,24.48934555
4/20/2018,5:00:28 PM,432,2861.351,24.82829857,25.30361938,25.16623306,26.13685036,24.81576347,24.51448822
4/20/2018,5:00:28 PM,972,2861.891,24.84083176,25.32858086,25.19122505,26.12445831,24.86589622,24.51448822
4/20/2018,5:00:29 PM,243,2862.162,24.81576347,25.26616669,25.12873459,26.08727646,24.82829857,24.48934555
4/20/2018,5:00:29 PM,513,2862.432,24.81576347,25.26616669,25.14123535,26.12445831,24.84083176,24.50191689
4/20/2018,5:00:29 PM,783,2862.702,24.87842751,25.31610107,25.21621132,26.17401505,24.87842751,24.55219078
4/20/2018,5:00:30 PM,54,2862.973,24.74052048,25.19122505,25.04118919,26.07487869,24.7530632,24.41388321
4/20/2018,5:00:30 PM,594,2863.513,24.81576347,25.31610107,25.15373421,26.11206627,24.84083176,24.51448822
4/20/2018,5:00:30 PM,864,2863.783,24.77814674,25.32858086,25.14123535,26.16162872,24.87842751,24.50191689
4/20/2018,5:00:31 PM,135,2864.054,24.7530632,25.30361938,25.15373421,26.14923859,24.84083176,24.48934555
4/20/2018,5:00:31 PM,405,2864.324,24.81576347,25.2911377,25.15373421,26.19878578,24.87842751,24.52705765
4/20/2018,5:00:31 PM,675,2864.594,24.9410553,25.32858086,25.22870255,26.248312,24.916008,24.56475639
4/20/2018,5:00:31 PM,945,2864.864,24.92853355,25.39096069,25.24119186,26.26068878,24.90348244,24.5773201
4/20/2018,5:00:32 PM,486,2865.405,25.01616478,25.47823524,25.35353661,26.31018639,25.02867889,24.64011765
4/20/2018,5:00:32 PM,756,2865.675,25.00365067,25.50315857,25.32858086,26.32255936,24.99113464,24.66522598
4/20/2018,5:00:33 PM,26,2865.945,24.97861671,25.44083977,25.34106064,26.32255936,25.00365067,24.64011765
4/20/2018,5:00:33 PM,297,2866.216,24.95357704,25.4533062,25.27865219,26.27306557,24.97861671,24.5773201
4/20/2018,5:00:33 PM,567,2866.486,24.95357704,25.49069786,25.2911377,26.28544044,25.00365067,24.5773201
4/20/2018,5:00:33 PM,837,2866.756,25.00365067,25.51561737,25.37848854,26.34729767,25.0537014,24.66522598
4/20/2018,5:00:34 PM,108,2867.027,25.00365067,25.47823524,25.31610107,26.32255936,24.99113464,24.64011765
4/20/2018,5:00:34 PM,648,2867.567,24.89095497,25.42837334,25.25368118,26.27306557,24.96609688,24.61500359
4/20/2018,5:00:34 PM,918,2867.837,24.87842751,25.34106064,25.22870255,26.26068878,24.89095497,24.5898819
4/20/2018,5:00:35 PM,189,2868.108,24.95357704,25.39096069,25.24119186,26.27306557,24.92853355,24.5898819
4/20/2018,5:00:35 PM,459,2868.378,24.95357704,25.41590309,25.34106064,26.28544044,24.92853355,24.61500359
4/20/2018,5:00:35 PM,729,2868.648,24.99113464,25.41590309,25.36601257,26.28544044,24.99113464,24.64011765
4/20/2018,5:00:35 PM,999,2868.918,24.96609688,25.44083977,25.30361938,26.26068878,24.92853355,24.61500359
4/20/2018,5:00:36 PM,270,2869.189,24.916008,25.37848854,25.24119186,26.26068878,24.95357704,24.61500359
4/20/2018,5:00:36 PM,810,2869.729,24.916008,25.37848854,25.22870255,26.27306557,24.90348244,24.56475639
4/20/2018,5:00:37 PM,81,2870,24.916008,25.36601257,25.26616669,26.28544044,24.89095497,24.5898819
4/20/2018,5:00:37 PM,351,2870.27,24.86589622,25.35353661,25.22870255,26.2111702,24.89095497,24.51448822
4/20/2018,5:00:37 PM,621,2870.54,24.916008,25.36601257,25.25368118,26.2359314,24.89095497,24.56475639
4/20/2018,5:00:37 PM,891,2870.81,24.82829857,25.35353661,25.21621132,26.14923859,24.84083176,24.47677231
4/20/2018,5:00:38 PM,162,2871.081,24.76560593,25.2911377,25.15373421,26.09967041,24.80322647,24.46419716
4/20/2018,5:00:38 PM,432,2871.351,24.72797394,25.27865219,25.0537014,26.07487869,24.7530632,24.42646408
4/20/2018,5:00:38 PM,702,2871.621,24.7530632,25.24119186,25.15373421,26.11206627,24.79068756,24.47677231
4/20/2018,5:00:38 PM,972,2871.891,24.81576347,25.27865219,25.16623306,26.14923859,24.79068756,24.4516201
4/20/2018,5:00:39 PM,513,2872.432,24.82829857,25.31610107,25.20371819,26.11206627,24.80322647,24.4516201
4/20/2018,5:00:39 PM,783,2872.702,24.76560593,25.27865219,25.14123535,26.08727646,24.79068756,24.41388321
4/20/2018,5:00:40 PM,54,2872.973,24.7530632,25.27865219,25.10372925,26.07487869,24.74052048,24.38871765
4/20/2018,5:00:40 PM,324,2873.243,24.79068756,25.30361938,25.15373421,26.08727646,24.80322647,24.41388321
4/20/2018,5:00:40 PM,594,2873.513,24.79068756,25.32858086,25.14123535,26.08727646,24.81576347,24.42646408
4/20/2018,5:00:40 PM,864,2873.783,24.77814674,25.35353661,25.19122505,26.13685036,24.82829857,24.50191689
4/20/2018,5:00:41 PM,405,2874.324,24.77814674,25.30361938,25.12873459,26.11206627,24.80322647,24.4516201
4/20/2018,5:00:41 PM,675,2874.594,24.89095497,25.39096069,25.22870255,26.17401505,24.86589622,24.48934555
4/20/2018,5:00:41 PM,945,2874.864,24.84083176,25.36601257,25.26616669,26.19878578,24.87842751,24.51448822
4/20/2018,5:00:42 PM,216,2875.135,24.87842751,25.37848854,25.20371819,26.17401505,24.92853355,24.52705765
4/20/2018,5:00:42 PM,486,2875.405,24.84083176,25.37848854,25.20371819,26.14923859,24.87842751,24.50191689
4/20/2018,5:00:42 PM,756,2875.675,24.86589622,25.34106064,25.20371819,26.18640137,24.86589622,24.48934555
4/20/2018,5:00:43 PM,26,2875.945,24.79068756,25.32858086,25.17873001,26.11206627,24.81576347,24.43904305
4/20/2018,5:00:43 PM,297,2876.216,24.77814674,25.26616669,25.16623306,26.11206627,24.7530632,24.4516201
4/20/2018,5:00:43 PM,567,2876.486,24.79068756,25.31610107,25.17873001,26.12445831,24.81576347,24.47677231
4/20/2018,5:00:44 PM,108,2877.027,24.81576347,25.27865219,25.19122505,26.09967041,24.80322647,24.46419716
4/20/2018,5:00:44 PM,378,2877.297,24.7530632,25.30361938,25.12873459,26.11206627,24.76560593,24.4516201
4/20/2018,5:00:44 PM,648,2877.567,24.72797394,25.27865219,25.11623192,26.12445831,24.79068756,24.43904305
4/20/2018,5:00:44 PM,918,2877.837,24.81576347,25.31610107,25.15373421,26.08727646,24.81576347,24.46419716
4/20/2018,5:00:45 PM,189,2878.108,24.79068756,25.27865219,25.15373421,26.08727646,24.77814674,24.47677231
4/20/2018,5:00:45 PM,729,2878.648,24.84083176,25.32858086,25.15373421,26.13685036,24.85336494,24.48934555
4/20/2018,5:00:45 PM,999,2878.918,24.84083176,25.34106064,25.20371819,26.13685036,24.85336494,24.51448822
4/20/2018,5:00:46 PM,270,2879.189,24.82829857,25.32858086,25.20371819,26.16162872,24.82829857,24.51448822
4/20/2018,5:00:46 PM,540,2879.459,24.79068756,25.27865219,25.12873459,26.14923859,24.7530632,24.51448822
4/20/2018,5:00:46 PM,810,2879.729,24.76560593,25.30361938,25.11623192,26.11206627,24.79068756,24.51448822
4/20/2018,5:00:47 PM,81,2880,24.81576347,25.35353661,25.15373421,26.11206627,24.80322647,24.52705765
4/20/2018,5:00:47 PM,351,2880.27,24.81576347,25.34106064,25.24119186,26.16162872,24.82829857,24.55219078
4/20/2018,5:00:47 PM,621,2880.54,24.81576347,25.35353661,25.20371819,26.13685036,24.81576347,24.51448822
4/20/2018,5:00:47 PM,891,2880.81,24.84083176,25.37848854,25.21621132,26.11206627,24.86589622,24.51448822
4/20/2018,5:00:48 PM,432,2881.351,24.77814674,25.30361938,25.15373421,26.11206627,24.79068756,24.48934555
4/20/2018,5:00:48 PM,702,2881.621,24.7530632,25.27865219,25.09122467,26.03767967,24.82829857,24.42646408
4/20/2018,5:00:48 PM,972,2881.891,24.81576347,25.27865219,25.14123535,26.12445831,24.79068756,24.47677231
4/20/2018,5:00:49 PM,243,2882.162,24.7154274,25.26616669,25.06620979,26.07487869,24.79068756,24.41388321
4/20/2018,5:00:49 PM,513,2882.432,24.76560593,25.19122505,25.0537014,26.08727646,24.7530632,24.37613297
4/20/2018,5:00:49 PM,783,2882.702,24.67777824,25.19122505,25.00365067,26.0128746,24.70287895,24.36354637
4/20/2018,5:00:50 PM,54,2882.973,24.72797394,25.24119186,25.02867889,26.02527809,24.7154274,24.35095978
4/20/2018,5:00:50 PM,324,2883.243,24.76560593,25.24119186,25.09122467,26.09967041,24.72797394,24.37613297
4/20/2018,5:00:50 PM,864,2883.783,24.85336494,25.27865219,25.12873459,26.08727646,24.79068756,24.48934555
4/20/2018,5:00:51 PM,135,2884.054,24.82829857,25.25368118,25.14123535,26.11206627,24.76560593,24.4516201
4/20/2018,5:00:51 PM,405,2884.324,24.80322647,25.2911377,25.12873459,26.12445831,24.82829857,24.4516201
4/20/2018,5:00:51 PM,675,2884.594,24.77814674,25.30361938,25.09122467,26.11206627,24.72797394,24.43904305
4/20/2018,5:00:51 PM,945,2884.864,24.77814674,25.21621132,25.11623192,26.11206627,24.74052048,24.41388321
4/20/2018,5:00:52 PM,216,2885.135,24.77814674,25.26616669,25.15373421,26.14923859,24.7530632,24.48934555
4/20/2018,5:00:52 PM,486,2885.405,24.89095497,25.40343285,25.20371819,26.18640137,24.87842751,24.55219078
4/20/2018,5:00:53 PM,26,2885.945,24.92853355,25.39096069,25.24119186,26.2111702,24.90348244,24.56475639
