Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/19/2018,9:44:56 AM,9:44:56,28.11454964,25.68990517,25.57789421,25.17873001
4/19/2018,9:44:56 AM,9:44:56,28.09018898,25.64013672,25.52807617,25.17873001
4/19/2018,9:44:56 AM,9:44:56,28.09018898,25.67746544,25.51561737,25.19122505
4/19/2018,9:44:56 AM,9:44:56,28.07800865,25.72721863,25.56544113,25.17873001
4/19/2018,9:44:56 AM,9:44:56,28.16325569,25.67746544,25.55298805,25.24119186
4/19/2018,9:44:56 AM,9:44:56,28.17542839,25.73965263,25.57789421,25.26616669
4/19/2018,9:44:56 AM,9:44:56,28.18759918,25.70234489,25.59034538,25.25368118
4/19/2018,9:44:56 AM,9:44:56,28.17542839,25.67746544,25.61524391,25.24119186
4/19/2018,9:44:57 AM,9:44:57,28.19976997,25.75208664,25.61524391,25.27865219
4/19/2018,9:44:57 AM,9:44:57,28.21193886,25.75208664,25.65258026,25.27865219
4/19/2018,9:44:57 AM,9:44:57,28.22410774,25.75208664,25.65258026,25.26616669
4/19/2018,9:44:57 AM,9:44:57,28.23627472,25.76451874,25.68990517,25.26616669
4/19/2018,9:44:57 AM,9:44:57,28.26060295,25.77694893,25.70234489,25.26616669
4/19/2018,9:44:57 AM,9:44:57,28.26060295,25.77694893,25.68990517,25.30361938
4/19/2018,9:44:57 AM,9:44:57,28.21193886,25.75208664,25.70234489,25.2911377
4/19/2018,9:44:57 AM,9:44:57,28.22410774,25.8018074,25.73965263,25.2911377
4/19/2018,9:44:57 AM,9:44:57,28.21193886,25.8018074,25.70234489,25.27865219
4/19/2018,9:44:58 AM,9:44:58,28.26060295,25.81423378,25.68990517,25.30361938
4/19/2018,9:44:58 AM,9:44:58,28.23627472,25.8018074,25.71478271,25.30361938
4/19/2018,9:44:58 AM,9:44:58,28.17542839,25.77694893,25.65258026,25.25368118
4/19/2018,9:44:58 AM,9:44:58,28.17542839,25.78937912,25.6650238,25.25368118
4/19/2018,9:44:58 AM,9:44:58,28.17542839,25.78937912,25.71478271,25.27865219
4/19/2018,9:44:58 AM,9:44:58,28.15108109,25.78937912,25.72721863,25.27865219
4/19/2018,9:44:58 AM,9:44:58,28.22410774,25.82665825,25.75208664,25.31610107
4/19/2018,9:44:58 AM,9:44:58,28.17542839,25.82665825,25.67746544,25.25368118
4/19/2018,9:44:58 AM,9:44:58,28.18759918,25.83908272,25.6650238,25.27865219
4/19/2018,9:44:59 AM,9:44:59,28.15108109,25.78937912,25.6650238,25.27865219
4/19/2018,9:44:59 AM,9:44:59,28.07800865,25.65258026,25.54053307,25.17873001
4/19/2018,9:44:59 AM,9:44:59,28.07800865,25.6650238,25.56544113,25.17873001
4/19/2018,9:44:59 AM,9:44:59,28.04145432,25.64013672,25.55298805,25.15373421
4/19/2018,9:44:59 AM,9:44:59,28.04145432,25.60279465,25.52807617,25.12873459
4/19/2018,9:44:59 AM,9:44:59,28.02926636,25.64013672,25.51561737,25.14123535
4/19/2018,9:44:59 AM,9:44:59,28.0170784,25.62769127,25.50315857,25.14123535
4/19/2018,9:44:59 AM,9:44:59,28.05364037,25.62769127,25.51561737,25.15373421
4/19/2018,9:44:59 AM,9:44:59,28.0170784,25.64013672,25.49069786,25.11623192
4/19/2018,9:45:00 AM,9:45:00,28.0170784,25.62769127,25.50315857,25.11623192
4/19/2018,9:45:00 AM,9:45:00,27.99269867,25.56544113,25.47823524,25.10372925
4/19/2018,9:45:00 AM,9:45:00,28.02926636,25.59034538,25.47823524,25.11623192
4/19/2018,9:45:00 AM,9:45:00,28.02926636,25.60279465,25.49069786,25.12873459
4/19/2018,9:45:00 AM,9:45:00,28.0170784,25.60279465,25.50315857,25.15373421
4/19/2018,9:45:00 AM,9:45:00,28.04145432,25.61524391,25.52807617,25.12873459
4/19/2018,9:45:00 AM,9:45:00,28.12672806,25.65258026,25.56544113,25.16623306
4/19/2018,9:45:00 AM,9:45:00,28.11454964,25.64013672,25.55298805,25.15373421
4/19/2018,9:45:01 AM,9:45:01,28.10237122,25.68990517,25.56544113,25.12873459
4/19/2018,9:45:01 AM,9:45:01,28.15108109,25.65258026,25.61524391,25.12873459
4/19/2018,9:45:01 AM,9:45:01,28.06582451,25.65258026,25.55298805,25.12873459
4/19/2018,9:45:01 AM,9:45:01,28.04145432,25.57789421,25.50315857,25.10372925
4/19/2018,9:45:01 AM,9:45:01,28.04145432,25.61524391,25.50315857,25.11623192
4/19/2018,9:45:01 AM,9:45:01,28.04145432,25.57789421,25.49069786,25.09122467
4/19/2018,9:45:01 AM,9:45:01,28.05364037,25.56544113,25.51561737,25.10372925
4/19/2018,9:45:01 AM,9:45:01,28.06582451,25.65258026,25.52807617,25.12873459
4/19/2018,9:45:01 AM,9:45:01,28.06582451,25.64013672,25.57789421,25.15373421
4/19/2018,9:45:02 AM,9:45:02,28.06582451,25.67746544,25.56544113,25.17873001
4/19/2018,9:45:02 AM,9:45:02,28.06582451,25.68990517,25.57789421,25.16623306
4/19/2018,9:45:02 AM,9:45:02,28.06582451,25.65258026,25.56544113,25.15373421
4/19/2018,9:45:02 AM,9:45:02,28.13890457,25.67746544,25.61524391,25.20371819
4/19/2018,9:45:02 AM,9:45:02,28.12672806,25.6650238,25.61524391,25.21621132
4/19/2018,9:45:02 AM,9:45:02,28.17542839,25.71478271,25.62769127,25.21621132
4/19/2018,9:45:02 AM,9:45:02,28.13890457,25.73965263,25.62769127,25.21621132
4/19/2018,9:45:02 AM,9:45:02,28.13890457,25.70234489,25.61524391,25.21621132
4/19/2018,9:45:02 AM,9:45:02,28.12672806,25.67746544,25.55298805,25.17873001
4/19/2018,9:45:03 AM,9:45:03,28.12672806,25.67746544,25.54053307,25.19122505
4/19/2018,9:45:03 AM,9:45:03,28.10237122,25.64013672,25.55298805,25.19122505
4/19/2018,9:45:03 AM,9:45:03,28.07800865,25.70234489,25.54053307,25.16623306
4/19/2018,9:45:03 AM,9:45:03,28.06582451,25.68990517,25.54053307,25.12873459
4/19/2018,9:45:03 AM,9:45:03,28.12672806,25.65258026,25.59034538,25.16623306
4/19/2018,9:45:03 AM,9:45:03,28.11454964,25.67746544,25.60279465,25.20371819
4/19/2018,9:45:03 AM,9:45:03,28.11454964,25.65258026,25.62769127,25.21621132
4/19/2018,9:45:03 AM,9:45:03,28.12672806,25.6650238,25.61524391,25.21621132
4/19/2018,9:45:03 AM,9:45:03,28.07800865,25.62769127,25.55298805,25.21621132
4/19/2018,9:45:04 AM,9:45:04,28.10237122,25.64013672,25.57789421,25.21621132
4/19/2018,9:45:04 AM,9:45:04,28.05364037,25.65258026,25.56544113,25.17873001
4/19/2018,9:45:04 AM,9:45:04,28.12672806,25.67746544,25.67746544,25.25368118
4/19/2018,9:45:04 AM,9:45:04,28.07800865,25.65258026,25.54053307,25.20371819
4/19/2018,9:45:04 AM,9:45:04,28.00488853,25.60279465,25.46577072,25.15373421
4/19/2018,9:45:04 AM,9:45:04,27.96831131,25.54053307,25.40343285,25.11623192
4/19/2018,9:45:04 AM,9:45:04,27.95611763,25.56544113,25.39096069,25.09122467
4/19/2018,9:45:04 AM,9:45:04,27.98050499,25.55298805,25.39096069,25.11623192
4/19/2018,9:45:04 AM,9:45:04,27.98050499,25.55298805,25.40343285,25.10372925
4/19/2018,9:45:05 AM,9:45:05,27.96831131,25.50315857,25.40343285,25.07871819
4/19/2018,9:45:05 AM,9:45:05,27.95611763,25.56544113,25.44083977,25.07871819
4/19/2018,9:45:05 AM,9:45:05,27.99269867,25.62769127,25.4533062,25.11623192
4/19/2018,9:45:05 AM,9:45:05,27.96831131,25.60279465,25.44083977,25.12873459
4/19/2018,9:45:05 AM,9:45:05,27.95611763,25.55298805,25.41590309,25.12873459
4/19/2018,9:45:05 AM,9:45:05,27.93172264,25.54053307,25.39096069,25.09122467
4/19/2018,9:45:05 AM,9:45:05,27.94392014,25.51561737,25.37848854,25.06620979
4/19/2018,9:45:05 AM,9:45:05,27.91952515,25.51561737,25.39096069,25.10372925
4/19/2018,9:45:05 AM,9:45:05,27.93172264,25.57789421,25.4533062,25.11623192
4/19/2018,9:45:05 AM,9:45:05,27.99269867,25.61524391,25.49069786,25.11623192
4/19/2018,9:45:06 AM,9:45:06,28.0170784,25.64013672,25.50315857,25.15373421
4/19/2018,9:45:06 AM,9:45:06,27.94392014,25.56544113,25.49069786,25.15373421
4/19/2018,9:45:06 AM,9:45:06,27.99269867,25.59034538,25.47823524,25.11623192
4/19/2018,9:45:06 AM,9:45:06,28.0170784,25.62769127,25.50315857,25.16623306
4/19/2018,9:45:06 AM,9:45:06,28.02926636,25.65258026,25.51561737,25.16623306
4/19/2018,9:45:06 AM,9:45:06,27.99269867,25.64013672,25.57789421,25.12873459
4/19/2018,9:45:06 AM,9:45:06,28.00488853,25.6650238,25.59034538,25.16623306
4/19/2018,9:45:06 AM,9:45:06,27.99269867,25.62769127,25.52807617,25.16623306
4/19/2018,9:45:06 AM,9:45:06,27.96831131,25.61524391,25.51561737,25.15373421
4/19/2018,9:45:07 AM,9:45:07,28.0170784,25.61524391,25.55298805,25.20371819
4/19/2018,9:45:07 AM,9:45:07,28.00488853,25.62769127,25.57789421,25.16623306
4/19/2018,9:45:07 AM,9:45:07,27.98050499,25.64013672,25.54053307,25.16623306
4/19/2018,9:45:07 AM,9:45:07,27.94392014,25.61524391,25.47823524,25.14123535
4/19/2018,9:45:07 AM,9:45:07,27.94392014,25.61524391,25.51561737,25.10372925
4/19/2018,9:45:07 AM,9:45:07,27.98050499,25.62769127,25.49069786,25.14123535
4/19/2018,9:45:07 AM,9:45:07,27.93172264,25.57789421,25.51561737,25.14123535
4/19/2018,9:45:07 AM,9:45:07,27.99269867,25.62769127,25.52807617,25.16623306
4/19/2018,9:45:07 AM,9:45:07,28.00488853,25.61524391,25.54053307,25.19122505
4/19/2018,9:45:07 AM,9:45:07,28.06582451,25.67746544,25.54053307,25.21621132
4/19/2018,9:45:08 AM,9:45:08,28.05364037,25.67746544,25.55298805,25.22870255
4/19/2018,9:45:08 AM,9:45:08,28.06582451,25.68990517,25.60279465,25.25368118
4/19/2018,9:45:08 AM,9:45:08,28.0170784,25.65258026,25.57789421,25.20371819
4/19/2018,9:45:08 AM,9:45:08,28.02926636,25.67746544,25.55298805,25.19122505
4/19/2018,9:45:08 AM,9:45:08,28.04145432,25.6650238,25.56544113,25.21621132
4/19/2018,9:45:08 AM,9:45:08,28.11454964,25.67746544,25.60279465,25.21621132
4/19/2018,9:45:08 AM,9:45:08,28.04145432,25.59034538,25.50315857,25.12873459
4/19/2018,9:45:08 AM,9:45:08,27.98050499,25.56544113,25.47823524,25.07871819
4/19/2018,9:45:08 AM,9:45:08,28.00488853,25.62769127,25.50315857,25.09122467
4/19/2018,9:45:09 AM,9:45:09,27.96831131,25.60279465,25.49069786,25.09122467
4/19/2018,9:45:09 AM,9:45:09,27.94392014,25.59034538,25.4533062,25.07871819
4/19/2018,9:45:09 AM,9:45:09,27.96831131,25.59034538,25.51561737,25.09122467
4/19/2018,9:45:09 AM,9:45:09,27.98050499,25.59034538,25.49069786,25.09122467
4/19/2018,9:45:09 AM,9:45:09,28.00488853,25.59034538,25.47823524,25.09122467
4/19/2018,9:45:09 AM,9:45:09,27.95611763,25.52807617,25.44083977,25.06620979
4/19/2018,9:45:09 AM,9:45:09,27.90732384,25.54053307,25.40343285,25.00365067
4/19/2018,9:45:09 AM,9:45:09,27.94392014,25.54053307,25.41590309,25.02867889
4/19/2018,9:45:09 AM,9:45:09,27.91952515,25.51561737,25.41590309,25.02867889
4/19/2018,9:45:10 AM,9:45:10,27.96831131,25.54053307,25.41590309,25.06620979
4/19/2018,9:45:10 AM,9:45:10,27.98050499,25.56544113,25.4533062,25.09122467
4/19/2018,9:45:10 AM,9:45:10,28.07800865,25.64013672,25.52807617,25.12873459
4/19/2018,9:45:10 AM,9:45:10,28.04145432,25.64013672,25.51561737,25.15373421
4/19/2018,9:45:10 AM,9:45:10,28.02926636,25.61524391,25.51561737,25.16623306
4/19/2018,9:45:10 AM,9:45:10,28.15108109,25.71478271,25.62769127,25.21621132
4/19/2018,9:45:10 AM,9:45:10,28.12672806,25.67746544,25.60279465,25.21621132
4/19/2018,9:45:10 AM,9:45:10,28.13890457,25.71478271,25.60279465,25.25368118
4/19/2018,9:45:10 AM,9:45:10,28.13890457,25.72721863,25.64013672,25.22870255
4/19/2018,9:45:11 AM,9:45:11,28.04145432,25.6650238,25.57789421,25.20371819
4/19/2018,9:45:11 AM,9:45:11,28.09018898,25.65258026,25.60279465,25.20371819
4/19/2018,9:45:11 AM,9:45:11,28.06582451,25.65258026,25.56544113,25.17873001
4/19/2018,9:45:11 AM,9:45:11,28.07800865,25.60279465,25.57789421,25.16623306
4/19/2018,9:45:11 AM,9:45:11,28.02926636,25.59034538,25.50315857,25.11623192
4/19/2018,9:45:11 AM,9:45:11,28.05364037,25.61524391,25.54053307,25.16623306
4/19/2018,9:45:11 AM,9:45:11,28.05364037,25.6650238,25.55298805,25.16623306
4/19/2018,9:45:11 AM,9:45:11,28.05364037,25.64013672,25.55298805,25.14123535
4/19/2018,9:45:12 AM,9:45:12,28.07800865,25.67746544,25.56544113,25.15373421
4/19/2018,9:45:12 AM,9:45:12,28.10237122,25.72721863,25.57789421,25.19122505
4/19/2018,9:45:12 AM,9:45:12,28.10237122,25.68990517,25.59034538,25.20371819
4/19/2018,9:45:12 AM,9:45:12,28.13890457,25.64013672,25.57789421,25.21621132
4/19/2018,9:45:12 AM,9:45:12,28.17542839,25.72721863,25.62769127,25.22870255
4/19/2018,9:45:12 AM,9:45:12,28.13890457,25.72721863,25.62769127,25.20371819
4/19/2018,9:45:12 AM,9:45:12,28.09018898,25.62769127,25.56544113,25.20371819
4/19/2018,9:45:12 AM,9:45:12,28.07800865,25.6650238,25.59034538,25.17873001
4/19/2018,9:45:12 AM,9:45:12,28.07800865,25.6650238,25.57789421,25.20371819
4/19/2018,9:45:12 AM,9:45:12,28.11454964,25.67746544,25.60279465,25.21621132
4/19/2018,9:45:13 AM,9:45:13,28.09018898,25.6650238,25.60279465,25.21621132
4/19/2018,9:45:13 AM,9:45:13,28.06582451,25.64013672,25.60279465,25.16623306
4/19/2018,9:45:13 AM,9:45:13,28.09018898,25.65258026,25.56544113,25.17873001
4/19/2018,9:45:13 AM,9:45:13,28.05364037,25.65258026,25.56544113,25.20371819
4/19/2018,9:45:13 AM,9:45:13,28.06582451,25.65258026,25.57789421,25.20371819
4/19/2018,9:45:13 AM,9:45:13,28.07800865,25.68990517,25.57789421,25.17873001
4/19/2018,9:45:13 AM,9:45:13,28.07800865,25.72721863,25.60279465,25.17873001
4/19/2018,9:45:13 AM,9:45:13,28.17542839,25.76451874,25.62769127,25.21621132
4/19/2018,9:45:14 AM,9:45:14,28.18759918,25.77694893,25.65258026,25.27865219
4/19/2018,9:45:14 AM,9:45:14,28.0170784,25.55298805,25.40343285,25.07871819
4/19/2018,9:45:14 AM,9:45:14,27.95611763,25.50315857,25.40343285,25.0537014
4/19/2018,9:45:14 AM,9:45:14,27.94392014,25.56544113,25.39096069,25.02867889
4/19/2018,9:45:14 AM,9:45:14,27.98050499,25.55298805,25.40343285,25.0537014
4/19/2018,9:45:14 AM,9:45:14,27.99269867,25.55298805,25.44083977,25.07871819
4/19/2018,9:45:14 AM,9:45:14,27.99269867,25.55298805,25.40343285,25.06620979
4/19/2018,9:45:14 AM,9:45:14,27.99269867,25.57789421,25.41590309,25.0537014
4/19/2018,9:45:14 AM,9:45:14,27.99269867,25.59034538,25.42837334,25.06620979
4/19/2018,9:45:15 AM,9:45:15,27.99269867,25.59034538,25.46577072,25.09122467
4/19/2018,9:45:15 AM,9:45:15,27.95611763,25.54053307,25.44083977,25.0537014
4/19/2018,9:45:15 AM,9:45:15,27.94392014,25.50315857,25.41590309,25.01616478
4/19/2018,9:45:15 AM,9:45:15,27.96831131,25.54053307,25.41590309,25.01616478
4/19/2018,9:45:15 AM,9:45:15,27.96831131,25.50315857,25.35353661,25.00365067
4/19/2018,9:45:15 AM,9:45:15,27.96831131,25.49069786,25.37848854,25.02867889
4/19/2018,9:45:15 AM,9:45:15,27.95611763,25.51561737,25.37848854,25.00365067
4/19/2018,9:45:15 AM,9:45:15,28.00488853,25.56544113,25.41590309,25.02867889
4/19/2018,9:45:15 AM,9:45:15,28.00488853,25.60279465,25.41590309,25.0537014
4/19/2018,9:45:16 AM,9:45:16,28.0170784,25.56544113,25.41590309,25.0537014
4/19/2018,9:45:16 AM,9:45:16,27.96831131,25.52807617,25.36601257,25.00365067
4/19/2018,9:45:16 AM,9:45:16,27.95611763,25.51561737,25.36601257,24.97861671
4/19/2018,9:45:16 AM,9:45:16,27.95611763,25.51561737,25.37848854,25.01616478
4/19/2018,9:45:16 AM,9:45:16,28.0170784,25.47823524,25.44083977,25.04118919
4/19/2018,9:45:16 AM,9:45:16,28.06582451,25.59034538,25.47823524,25.11623192
4/19/2018,9:45:16 AM,9:45:16,28.04145432,25.61524391,25.4533062,25.11623192
4/19/2018,9:45:16 AM,9:45:16,28.04145432,25.61524391,25.46577072,25.11623192
4/19/2018,9:45:16 AM,9:45:16,28.05364037,25.62769127,25.56544113,25.15373421
4/19/2018,9:45:17 AM,9:45:17,28.07800865,25.64013672,25.56544113,25.17873001
4/19/2018,9:45:17 AM,9:45:17,28.07800865,25.62769127,25.55298805,25.14123535
4/19/2018,9:45:17 AM,9:45:17,28.02926636,25.59034538,25.49069786,25.12873459
4/19/2018,9:45:17 AM,9:45:17,28.0170784,25.57789421,25.4533062,25.11623192
4/19/2018,9:45:17 AM,9:45:17,28.06582451,25.59034538,25.46577072,25.14123535
4/19/2018,9:45:17 AM,9:45:17,28.05364037,25.64013672,25.51561737,25.15373421
4/19/2018,9:45:17 AM,9:45:17,27.99269867,25.57789421,25.41590309,25.11623192
4/19/2018,9:45:17 AM,9:45:17,27.96831131,25.56544113,25.41590309,25.07871819
4/19/2018,9:45:18 AM,9:45:18,27.90732384,25.56544113,25.40343285,25.0537014
4/19/2018,9:45:18 AM,9:45:18,27.98050499,25.60279465,25.46577072,25.12873459
4/19/2018,9:45:18 AM,9:45:18,28.0170784,25.60279465,25.51561737,25.14123535
4/19/2018,9:45:18 AM,9:45:18,28.02926636,25.67746544,25.51561737,25.15373421
4/19/2018,9:45:18 AM,9:45:18,28.05364037,25.62769127,25.49069786,25.17873001
4/19/2018,9:45:18 AM,9:45:18,28.0170784,25.62769127,25.52807617,25.12873459
4/19/2018,9:45:18 AM,9:45:18,28.02926636,25.62769127,25.51561737,25.16623306
4/19/2018,9:45:18 AM,9:45:18,28.0170784,25.62769127,25.51561737,25.15373421
4/19/2018,9:45:19 AM,9:45:19,28.0170784,25.56544113,25.51561737,25.12873459
4/19/2018,9:45:19 AM,9:45:19,28.00488853,25.62769127,25.49069786,25.11623192
4/19/2018,9:45:19 AM,9:45:19,28.05364037,25.61524391,25.50315857,25.15373421
4/19/2018,9:45:19 AM,9:45:19,28.04145432,25.59034538,25.51561737,25.15373421
4/19/2018,9:45:19 AM,9:45:19,28.0170784,25.54053307,25.4533062,25.10372925
4/19/2018,9:45:19 AM,9:45:19,27.95611763,25.52807617,25.39096069,25.0537014
4/19/2018,9:45:19 AM,9:45:19,27.94392014,25.47823524,25.41590309,25.0537014
4/19/2018,9:45:19 AM,9:45:19,27.99269867,25.54053307,25.40343285,25.07871819
4/19/2018,9:45:19 AM,9:45:19,27.96831131,25.56544113,25.41590309,25.09122467
4/19/2018,9:45:19 AM,9:45:19,27.98050499,25.57789421,25.41590309,25.07871819
4/19/2018,9:45:20 AM,9:45:20,28.0170784,25.50315857,25.41590309,25.0537014
4/19/2018,9:45:20 AM,9:45:20,28.02926636,25.52807617,25.41590309,25.11623192
4/19/2018,9:45:20 AM,9:45:20,28.02926636,25.54053307,25.39096069,25.09122467
4/19/2018,9:45:20 AM,9:45:20,27.99269867,25.51561737,25.39096069,25.09122467
4/19/2018,9:45:20 AM,9:45:20,27.99269867,25.46577072,25.37848854,25.07871819
4/19/2018,9:45:20 AM,9:45:20,27.99269867,25.55298805,25.44083977,25.09122467
4/19/2018,9:45:20 AM,9:45:20,27.99269867,25.55298805,25.42837334,25.10372925
4/19/2018,9:45:20 AM,9:45:20,27.99269867,25.51561737,25.40343285,25.11623192
4/19/2018,9:45:21 AM,9:45:21,27.96831131,25.51561737,25.40343285,25.10372925
4/19/2018,9:45:21 AM,9:45:21,27.94392014,25.49069786,25.44083977,25.14123535
4/19/2018,9:45:21 AM,9:45:21,27.93172264,25.56544113,25.46577072,25.14123535
4/19/2018,9:45:21 AM,9:45:21,27.95611763,25.50315857,25.41590309,25.10372925
4/19/2018,9:45:21 AM,9:45:21,27.96831131,25.55298805,25.47823524,25.15373421
4/19/2018,9:45:21 AM,9:45:21,27.99269867,25.59034538,25.50315857,25.14123535
4/19/2018,9:45:21 AM,9:45:21,28.0170784,25.55298805,25.51561737,25.12873459
4/19/2018,9:45:21 AM,9:45:21,28.02926636,25.54053307,25.49069786,25.14123535
4/19/2018,9:45:21 AM,9:45:21,27.96831131,25.51561737,25.44083977,25.11623192
4/19/2018,9:45:22 AM,9:45:22,28.0170784,25.56544113,25.46577072,25.11623192
4/19/2018,9:45:22 AM,9:45:22,28.02926636,25.56544113,25.44083977,25.10372925
4/19/2018,9:45:22 AM,9:45:22,28.06582451,25.57789421,25.4533062,25.10372925
4/19/2018,9:45:22 AM,9:45:22,28.07800865,25.56544113,25.49069786,25.12873459
4/19/2018,9:45:22 AM,9:45:22,28.12672806,25.67746544,25.59034538,25.26616669
4/19/2018,9:45:22 AM,9:45:22,28.16325569,25.72721863,25.61524391,25.27865219
4/19/2018,9:45:22 AM,9:45:22,28.19976997,25.72721863,25.65258026,25.31610107
4/19/2018,9:45:22 AM,9:45:22,28.19976997,25.73965263,25.64013672,25.32858086
4/19/2018,9:45:22 AM,9:45:22,28.22410774,25.71478271,25.64013672,25.31610107
4/19/2018,9:45:23 AM,9:45:23,28.16325569,25.65258026,25.56544113,25.25368118
4/19/2018,9:45:23 AM,9:45:23,28.15108109,25.65258026,25.57789421,25.22870255
4/19/2018,9:45:23 AM,9:45:23,28.15108109,25.73965263,25.59034538,25.30361938
4/19/2018,9:45:23 AM,9:45:23,28.19976997,25.75208664,25.61524391,25.31610107
4/19/2018,9:45:23 AM,9:45:23,28.18759918,25.77694893,25.64013672,25.27865219
4/19/2018,9:45:23 AM,9:45:23,28.09018898,25.61524391,25.50315857,25.21621132
4/19/2018,9:45:23 AM,9:45:23,27.95611763,25.49069786,25.35353661,25.09122467
4/19/2018,9:45:23 AM,9:45:23,27.89512253,25.42837334,25.32858086,25.07871819
4/19/2018,9:45:23 AM,9:45:23,27.88292122,25.41590309,25.2911377,25.01616478
4/19/2018,9:45:24 AM,9:45:24,27.89512253,25.4533062,25.24119186,25.00365067
4/19/2018,9:45:24 AM,9:45:24,27.85851097,25.42837334,25.25368118,25.00365067
4/19/2018,9:45:24 AM,9:45:24,27.85851097,25.34106064,25.22870255,25.01616478
4/19/2018,9:45:24 AM,9:45:24,28.02926636,25.46577072,25.34106064,25.06620979
4/19/2018,9:45:24 AM,9:45:24,27.98050499,25.44083977,25.31610107,25.09122467
4/19/2018,9:45:24 AM,9:45:24,27.93172264,25.4533062,25.34106064,25.07871819
4/19/2018,9:45:24 AM,9:45:24,27.93172264,25.42837334,25.32858086,25.07871819
4/19/2018,9:45:24 AM,9:45:24,27.89512253,25.44083977,25.31610107,25.04118919
4/19/2018,9:45:24 AM,9:45:24,27.91952515,25.4533062,25.27865219,25.00365067
4/19/2018,9:45:25 AM,9:45:25,27.89512253,25.42837334,25.27865219,25.00365067
4/19/2018,9:45:25 AM,9:45:25,27.91952515,25.44083977,25.27865219,25.02867889
4/19/2018,9:45:25 AM,9:45:25,27.93172264,25.50315857,25.32858086,25.06620979
4/19/2018,9:45:25 AM,9:45:25,27.89512253,25.46577072,25.35353661,25.02867889
4/19/2018,9:45:25 AM,9:45:25,27.95611763,25.46577072,25.40343285,25.0537014
4/19/2018,9:45:25 AM,9:45:25,27.95611763,25.51561737,25.41590309,25.07871819
4/19/2018,9:45:25 AM,9:45:25,27.94392014,25.50315857,25.37848854,25.04118919
4/19/2018,9:45:25 AM,9:45:25,27.99269867,25.56544113,25.4533062,25.10372925
4/19/2018,9:45:26 AM,9:45:26,27.98050499,25.54053307,25.44083977,25.10372925
4/19/2018,9:45:26 AM,9:45:26,27.96831131,25.55298805,25.44083977,25.10372925
4/19/2018,9:45:26 AM,9:45:26,27.99269867,25.51561737,25.44083977,25.06620979
4/19/2018,9:45:26 AM,9:45:26,27.96831131,25.56544113,25.4533062,25.07871819
4/19/2018,9:45:26 AM,9:45:26,27.99269867,25.54053307,25.4533062,25.06620979
4/19/2018,9:45:26 AM,9:45:26,27.99269867,25.56544113,25.47823524,25.07871819
4/19/2018,9:45:26 AM,9:45:26,28.04145432,25.56544113,25.47823524,25.10372925
4/19/2018,9:45:26 AM,9:45:26,28.06582451,25.57789421,25.50315857,25.12873459
4/19/2018,9:45:26 AM,9:45:26,28.0170784,25.55298805,25.46577072,25.10372925
4/19/2018,9:45:27 AM,9:45:27,27.99269867,25.54053307,25.44083977,25.10372925
4/19/2018,9:45:27 AM,9:45:27,28.00488853,25.52807617,25.41590309,25.09122467
4/19/2018,9:45:27 AM,9:45:27,27.95611763,25.50315857,25.42837334,25.07871819
4/19/2018,9:45:27 AM,9:45:27,27.98050499,25.54053307,25.42837334,25.11623192
4/19/2018,9:45:27 AM,9:45:27,28.00488853,25.57789421,25.44083977,25.11623192
4/19/2018,9:45:27 AM,9:45:27,28.0170784,25.57789421,25.46577072,25.12873459
4/19/2018,9:45:27 AM,9:45:27,27.99269867,25.52807617,25.46577072,25.11623192
4/19/2018,9:45:27 AM,9:45:27,28.0170784,25.57789421,25.51561737,25.14123535
4/19/2018,9:45:27 AM,9:45:27,28.02926636,25.55298805,25.4533062,25.09122467
4/19/2018,9:45:28 AM,9:45:28,28.07800865,25.64013672,25.52807617,25.14123535
4/19/2018,9:45:28 AM,9:45:28,28.10237122,25.64013672,25.54053307,25.14123535
4/19/2018,9:45:28 AM,9:45:28,28.04145432,25.60279465,25.52807617,25.12873459
4/19/2018,9:45:28 AM,9:45:28,28.00488853,25.56544113,25.49069786,25.10372925
4/19/2018,9:45:28 AM,9:45:28,28.05364037,25.61524391,25.61524391,25.14123535
4/19/2018,9:45:28 AM,9:45:28,28.09018898,25.68990517,25.60279465,25.16623306
4/19/2018,9:45:28 AM,9:45:28,28.09018898,25.64013672,25.56544113,25.16623306
4/19/2018,9:45:28 AM,9:45:28,27.96831131,25.46577072,25.41590309,25.06620979
4/19/2018,9:45:29 AM,9:45:29,27.94392014,25.39096069,25.37848854,25.06620979
4/19/2018,9:45:29 AM,9:45:29,27.93172264,25.41590309,25.36601257,25.02867889
4/19/2018,9:45:29 AM,9:45:29,27.98050499,25.49069786,25.41590309,25.06620979
4/19/2018,9:45:29 AM,9:45:29,28.06582451,25.50315857,25.49069786,25.10372925
4/19/2018,9:45:29 AM,9:45:29,28.05364037,25.47823524,25.46577072,25.10372925
4/19/2018,9:45:29 AM,9:45:29,28.00488853,25.49069786,25.46577072,25.09122467
