Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,12:24:06 PM,702,1644.054,27.98050499,24.86589622,24.72797394,25.75208664,25.00365067
4/20/2018,12:24:06 PM,972,1644.324,28.0170784,24.96609688,24.7154274,25.71478271,25.19122505
4/20/2018,12:24:07 PM,243,1644.595,27.93172264,24.79068756,24.5773201,25.6650238,25.01616478
4/20/2018,12:24:07 PM,513,1644.865,27.85851097,24.72797394,24.53962517,25.59034538,24.9410553
4/20/2018,12:24:07 PM,783,1645.135,27.93172264,24.81576347,24.62756157,25.64013672,25.02867889
4/20/2018,12:24:08 PM,324,1645.676,27.91952515,24.79068756,24.6024437,25.70234489,24.97861671
4/20/2018,12:24:08 PM,594,1645.946,27.84630585,24.77814674,24.5773201,25.59034538,24.99113464
4/20/2018,12:24:08 PM,864,1646.216,27.85851097,24.77814674,24.6024437,25.61524391,25.02867889
4/20/2018,12:24:09 PM,135,1646.487,27.87071609,24.84083176,24.61500359,25.62769127,24.96609688
4/20/2018,12:24:09 PM,675,1647.027,27.85851097,24.77814674,24.6024437,25.61524391,24.99113464
4/20/2018,12:24:09 PM,945,1647.297,27.91952515,24.80322647,24.65267181,25.62769127,25.04118919
4/20/2018,12:24:10 PM,216,1647.568,27.84630585,24.82829857,24.66522598,25.62769127,25.01616478
4/20/2018,12:24:10 PM,486,1647.838,27.93172264,24.92853355,24.69033051,25.70234489,25.0537014
4/20/2018,12:24:10 PM,756,1648.108,27.84630585,24.86589622,24.62756157,25.62769127,24.97861671
4/20/2018,12:24:11 PM,26,1648.378,27.87071609,24.79068756,24.56475639,25.61524391,24.95357704
4/20/2018,12:24:11 PM,297,1648.649,27.82188797,24.74052048,24.52705765,25.57789421,24.96609688
4/20/2018,12:24:11 PM,837,1649.189,27.82188797,24.77814674,24.55219078,25.54053307,24.86589622
4/20/2018,12:24:12 PM,108,1649.46,27.82188797,24.79068756,24.53962517,25.56544113,24.9410553
4/20/2018,12:24:12 PM,378,1649.73,27.85851097,24.81576347,24.62756157,25.62769127,24.97861671
4/20/2018,12:24:12 PM,648,1650,27.94392014,24.82829857,24.64011765,25.64013672,24.99113464
4/20/2018,12:24:12 PM,918,1650.27,27.80967903,24.7530632,24.56475639,25.56544113,24.89095497
4/20/2018,12:24:13 PM,189,1650.541,27.91952515,24.79068756,24.61500359,25.62769127,24.97861671
4/20/2018,12:24:13 PM,459,1650.811,27.90732384,24.82829857,24.66522598,25.65258026,24.95357704
4/20/2018,12:24:13 PM,999,1651.351,27.85851097,24.81576347,24.6024437,25.61524391,24.96609688
4/20/2018,12:24:14 PM,270,1651.622,27.87071609,24.86589622,24.61500359,25.64013672,24.96609688
4/20/2018,12:24:14 PM,540,1651.892,27.87071609,24.86589622,24.61500359,25.61524391,24.99113464
4/20/2018,12:24:14 PM,810,1652.162,27.83409691,24.80322647,24.5898819,25.61524391,25.02867889
4/20/2018,12:24:15 PM,81,1652.433,27.91952515,24.87842751,24.66522598,25.64013672,25.04118919
4/20/2018,12:24:15 PM,351,1652.703,27.91952515,24.84083176,24.66522598,25.62769127,25.04118919
4/20/2018,12:24:15 PM,621,1652.973,27.85851097,24.86589622,24.61500359,25.60279465,25.01616478
4/20/2018,12:24:15 PM,891,1653.243,27.80967903,24.84083176,24.5773201,25.57789421,24.95357704
4/20/2018,12:24:16 PM,432,1653.784,27.89512253,24.87842751,24.67777824,25.64013672,24.96609688
4/20/2018,12:24:16 PM,702,1654.054,27.93172264,24.80322647,24.65267181,25.64013672,24.99113464
4/20/2018,12:24:16 PM,972,1654.324,27.91952515,24.89095497,24.66522598,25.64013672,25.02867889
4/20/2018,12:24:17 PM,243,1654.595,27.88292122,24.85336494,24.62756157,25.6650238,25.06620979
4/20/2018,12:24:17 PM,513,1654.865,27.91952515,24.87842751,24.70287895,25.68990517,25.04118919
4/20/2018,12:24:17 PM,783,1655.135,27.94392014,24.86589622,24.70287895,25.68990517,25.04118919
4/20/2018,12:24:18 PM,53,1655.405,27.95611763,24.86589622,24.65267181,25.6650238,25.00365067
4/20/2018,12:24:18 PM,594,1655.946,27.90732384,24.81576347,24.69033051,25.6650238,25.01616478
4/20/2018,12:24:18 PM,864,1656.216,27.96831131,24.96609688,24.69033051,25.6650238,25.11623192
4/20/2018,12:24:19 PM,135,1656.487,27.93172264,24.90348244,24.69033051,25.6650238,25.04118919
4/20/2018,12:24:19 PM,405,1656.757,27.91952515,24.86589622,24.69033051,25.65258026,25.0537014
4/20/2018,12:24:19 PM,675,1657.027,28.02926636,24.96609688,24.76560593,25.72721863,25.10372925
4/20/2018,12:24:19 PM,945,1657.297,27.93172264,24.90348244,24.67777824,25.68990517,25.09122467
4/20/2018,12:24:20 PM,216,1657.568,27.90732384,24.84083176,24.69033051,25.65258026,24.97861671
4/20/2018,12:24:20 PM,756,1658.108,27.94392014,24.85336494,24.69033051,25.64013672,25.0537014
4/20/2018,12:24:21 PM,26,1658.378,27.99269867,24.87842751,24.69033051,25.64013672,25.02867889
4/20/2018,12:24:21 PM,297,1658.649,27.85851097,24.79068756,24.6024437,25.57789421,24.99113464
4/20/2018,12:24:21 PM,567,1658.919,27.82188797,24.7154274,24.50191689,25.54053307,24.92853355
4/20/2018,12:24:21 PM,837,1659.189,27.83409691,24.66522598,24.50191689,25.52807617,24.87842751
4/20/2018,12:24:22 PM,108,1659.46,27.82188797,24.66522598,24.48934555,25.55298805,24.89095497
4/20/2018,12:24:22 PM,378,1659.73,27.89512253,24.7530632,24.53962517,25.60279465,24.95357704
4/20/2018,12:24:22 PM,648,1660,27.83409691,24.7154274,24.52705765,25.60279465,24.90348244
4/20/2018,12:24:23 PM,189,1660.541,27.83409691,24.74052048,24.52705765,25.57789421,24.90348244
4/20/2018,12:24:23 PM,459,1660.811,27.87071609,24.77814674,24.6024437,25.59034538,24.89095497
4/20/2018,12:24:23 PM,729,1661.081,27.93172264,24.89095497,24.67777824,25.67746544,25.00365067
4/20/2018,12:24:23 PM,999,1661.351,27.93172264,24.86589622,24.61500359,25.64013672,24.97861671
4/20/2018,12:24:24 PM,270,1661.622,27.95611763,24.84083176,24.62756157,25.62769127,24.99113464
4/20/2018,12:24:24 PM,810,1662.162,27.99269867,24.84083176,24.5898819,25.64013672,25.00365067
4/20/2018,12:24:25 PM,81,1662.433,27.95611763,24.86589622,24.64011765,25.62769127,25.01616478
4/20/2018,12:24:25 PM,351,1662.703,27.91952515,24.82829857,24.64011765,25.60279465,24.97861671
4/20/2018,12:24:25 PM,621,1662.973,27.91952515,24.85336494,24.61500359,25.61524391,24.97861671
4/20/2018,12:24:25 PM,891,1663.243,27.89512253,24.82829857,24.61500359,25.61524391,24.96609688
4/20/2018,12:24:26 PM,162,1663.514,27.84630585,24.72797394,24.50191689,25.49069786,24.89095497
4/20/2018,12:24:26 PM,432,1663.784,27.84630585,24.7154274,24.55219078,25.54053307,24.87842751
4/20/2018,12:24:26 PM,702,1664.054,27.83409691,24.80322647,24.5898819,25.51561737,24.89095497
4/20/2018,12:24:27 PM,243,1664.595,27.90732384,24.85336494,24.65267181,25.61524391,24.916008
4/20/2018,12:24:27 PM,513,1664.865,27.88292122,24.81576347,24.61500359,25.55298805,24.97861671
4/20/2018,12:24:27 PM,783,1665.135,27.94392014,24.86589622,24.65267181,25.62769127,25.00365067
4/20/2018,12:24:28 PM,53,1665.405,27.88292122,24.82829857,24.6024437,25.60279465,24.95357704
4/20/2018,12:24:28 PM,324,1665.676,27.89512253,24.76560593,24.5773201,25.59034538,24.96609688
4/20/2018,12:24:28 PM,594,1665.946,27.96831131,24.81576347,24.67777824,25.65258026,25.0537014
4/20/2018,12:24:28 PM,864,1666.216,27.91952515,24.89095497,24.64011765,25.62769127,25.04118919
4/20/2018,12:24:29 PM,135,1666.487,28.04145432,24.92853355,24.74052048,25.70234489,25.11623192
4/20/2018,12:24:29 PM,675,1667.027,27.95611763,24.85336494,24.6024437,25.61524391,25.02867889
4/20/2018,12:24:29 PM,945,1667.297,27.90732384,24.84083176,24.61500359,25.64013672,25.01616478
4/20/2018,12:24:30 PM,216,1667.568,27.96831131,24.86589622,24.62756157,25.61524391,24.96609688
4/20/2018,12:24:30 PM,486,1667.838,28.00488853,24.9410553,24.72797394,25.70234489,25.09122467
4/20/2018,12:24:30 PM,756,1668.108,27.98050499,24.84083176,24.65267181,25.61524391,24.99113464
4/20/2018,12:24:31 PM,26,1668.378,27.94392014,24.7530632,24.64011765,25.64013672,25.01616478
4/20/2018,12:24:31 PM,297,1668.649,28.0170784,24.87842751,24.65267181,25.68990517,25.10372925
4/20/2018,12:24:31 PM,567,1668.919,27.95611763,24.85336494,24.64011765,25.67746544,25.00365067
4/20/2018,12:24:31 PM,837,1669.189,28.00488853,24.86589622,24.67777824,25.73965263,25.06620979
4/20/2018,12:24:32 PM,378,1669.73,27.91952515,24.85336494,24.62756157,25.61524391,25.01616478
4/20/2018,12:24:32 PM,648,1670,28.02926636,24.916008,24.69033051,25.68990517,25.07871819
4/20/2018,12:24:32 PM,918,1670.27,28.13890457,25.01616478,24.7530632,25.76451874,25.19122505
4/20/2018,12:24:33 PM,189,1670.541,28.05364037,24.87842751,24.66522598,25.67746544,25.07871819
4/20/2018,12:24:33 PM,459,1670.811,28.07800865,25.00365067,24.7154274,25.71478271,25.19122505
4/20/2018,12:24:33 PM,999,1671.351,28.13890457,24.90348244,24.77814674,25.8018074,25.11623192
4/20/2018,12:24:34 PM,270,1671.622,28.16325569,25.01616478,24.82829857,25.85150528,25.21621132
4/20/2018,12:24:34 PM,540,1671.892,28.10237122,24.97861671,24.80322647,25.81423378,25.19122505
4/20/2018,12:24:34 PM,810,1672.162,28.05364037,24.99113464,24.74052048,25.73965263,25.17873001
4/20/2018,12:24:35 PM,81,1672.433,28.02926636,24.90348244,24.66522598,25.71478271,25.16623306
4/20/2018,12:24:35 PM,351,1672.703,28.02926636,24.916008,24.74052048,25.73965263,25.12873459
4/20/2018,12:24:35 PM,891,1673.243,28.07800865,24.96609688,24.77814674,25.76451874,25.14123535
4/20/2018,12:24:36 PM,162,1673.514,28.05364037,24.9410553,24.77814674,25.78937912,25.16623306
4/20/2018,12:24:36 PM,432,1673.784,28.07800865,24.95357704,24.74052048,25.8018074,25.11623192
4/20/2018,12:24:36 PM,702,1674.054,28.09018898,25.00365067,24.76560593,25.8018074,25.20371819
4/20/2018,12:24:36 PM,972,1674.324,28.10237122,24.99113464,24.80322647,25.85150528,25.22870255
4/20/2018,12:24:37 PM,243,1674.595,28.10237122,24.97861671,24.79068756,25.8018074,25.20371819
4/20/2018,12:24:37 PM,513,1674.865,28.17542839,24.97861671,24.7530632,25.76451874,25.24119186
4/20/2018,12:24:37 PM,783,1675.135,28.05364037,24.916008,24.67777824,25.71478271,25.12873459
4/20/2018,12:24:38 PM,324,1675.676,28.0170784,24.86589622,24.69033051,25.70234489,25.07871819
4/20/2018,12:24:38 PM,594,1675.946,28.0170784,24.89095497,24.7154274,25.72721863,25.14123535
4/20/2018,12:24:38 PM,864,1676.216,28.00488853,24.85336494,24.65267181,25.68990517,25.09122467
4/20/2018,12:24:39 PM,135,1676.487,28.02926636,24.84083176,24.65267181,25.70234489,25.09122467
4/20/2018,12:24:39 PM,405,1676.757,28.06582451,24.92853355,24.7154274,25.72721863,25.11623192
4/20/2018,12:24:39 PM,675,1677.027,28.04145432,24.92853355,24.74052048,25.70234489,25.15373421
4/20/2018,12:24:40 PM,216,1677.568,28.09018898,24.96609688,24.79068756,25.75208664,25.19122505
4/20/2018,12:24:40 PM,486,1677.838,28.07800865,24.96609688,24.7530632,25.75208664,25.14123535
4/20/2018,12:24:40 PM,756,1678.108,28.05364037,24.97861671,24.74052048,25.71478271,25.19122505
4/20/2018,12:24:41 PM,26,1678.378,28.02926636,24.916008,24.7154274,25.64013672,25.11623192
4/20/2018,12:24:41 PM,297,1678.649,28.02926636,24.9410553,24.70287895,25.6650238,25.06620979
4/20/2018,12:24:41 PM,567,1678.919,27.90732384,24.80322647,24.5898819,25.56544113,24.9410553
4/20/2018,12:24:41 PM,837,1679.189,27.85851097,24.86589622,24.55219078,25.57789421,24.95357704
4/20/2018,12:24:42 PM,108,1679.46,27.91952515,24.76560593,24.5773201,25.59034538,24.916008
4/20/2018,12:24:42 PM,648,1680,27.93172264,24.76560593,24.5773201,25.56544113,24.89095497
4/20/2018,12:24:42 PM,918,1680.27,27.93172264,24.79068756,24.55219078,25.56544113,24.96609688
4/20/2018,12:24:43 PM,189,1680.541,27.96831131,24.85336494,24.5773201,25.61524391,25.01616478
4/20/2018,12:24:43 PM,459,1680.811,27.93172264,24.79068756,24.5898819,25.61524391,25.01616478
4/20/2018,12:24:43 PM,729,1681.081,27.93172264,24.79068756,24.52705765,25.56544113,25.01616478
4/20/2018,12:24:43 PM,999,1681.351,27.98050499,24.86589622,24.64011765,25.61524391,25.0537014
4/20/2018,12:24:44 PM,540,1681.892,27.93172264,24.81576347,24.6024437,25.60279465,25.02867889
4/20/2018,12:24:44 PM,810,1682.162,27.98050499,24.81576347,24.5773201,25.60279465,25.02867889
4/20/2018,12:24:45 PM,81,1682.433,27.94392014,24.77814674,24.55219078,25.57789421,25.00365067
4/20/2018,12:24:45 PM,351,1682.703,27.95611763,24.80322647,24.5898819,25.61524391,25.00365067
4/20/2018,12:24:45 PM,621,1682.973,27.95611763,24.89095497,24.62756157,25.61524391,25.02867889
4/20/2018,12:24:45 PM,891,1683.243,28.0170784,24.84083176,24.66522598,25.64013672,25.04118919
4/20/2018,12:24:46 PM,432,1683.784,28.05364037,24.90348244,24.67777824,25.67746544,25.06620979
4/20/2018,12:24:46 PM,702,1684.054,28.02926636,24.89095497,24.74052048,25.70234489,25.02867889
4/20/2018,12:24:46 PM,972,1684.324,28.05364037,24.96609688,24.77814674,25.70234489,25.06620979
4/20/2018,12:24:47 PM,243,1684.595,28.04145432,24.95357704,24.76560593,25.68990517,25.09122467
4/20/2018,12:24:47 PM,513,1684.865,28.04145432,24.92853355,24.7154274,25.71478271,25.11623192
4/20/2018,12:24:47 PM,783,1685.135,28.06582451,25.00365067,24.79068756,25.72721863,25.20371819
4/20/2018,12:24:48 PM,324,1685.676,28.04145432,24.97861671,24.74052048,25.71478271,25.07871819
4/20/2018,12:24:48 PM,594,1685.946,28.04145432,24.99113464,24.7530632,25.72721863,25.07871819
4/20/2018,12:24:48 PM,864,1686.216,28.05364037,24.9410553,24.72797394,25.71478271,25.11623192
4/20/2018,12:24:49 PM,135,1686.487,28.05364037,24.90348244,24.74052048,25.72721863,25.10372925
4/20/2018,12:24:49 PM,405,1686.757,28.0170784,24.97861671,24.72797394,25.72721863,25.06620979
4/20/2018,12:24:49 PM,675,1687.027,28.00488853,24.916008,24.76560593,25.70234489,25.04118919
4/20/2018,12:24:50 PM,216,1687.568,28.04145432,25.00365067,24.72797394,25.76451874,25.12873459
4/20/2018,12:24:50 PM,486,1687.838,28.10237122,25.00365067,24.77814674,25.81423378,25.21621132
4/20/2018,12:24:50 PM,756,1688.108,28.04145432,25.04118919,24.76560593,25.8018074,25.11623192
4/20/2018,12:24:51 PM,26,1688.378,28.04145432,24.96609688,24.79068756,25.8018074,25.12873459
4/20/2018,12:24:51 PM,297,1688.649,27.94392014,24.9410553,24.69033051,25.70234489,25.0537014
4/20/2018,12:24:51 PM,567,1688.919,27.96831131,24.95357704,24.69033051,25.70234489,25.04118919
4/20/2018,12:24:52 PM,108,1689.46,27.98050499,24.92853355,24.69033051,25.65258026,25.00365067
4/20/2018,12:24:52 PM,378,1689.73,28.00488853,24.9410553,24.66522598,25.61524391,25.02867889
4/20/2018,12:24:52 PM,648,1690,28.0170784,24.99113464,24.74052048,25.67746544,25.10372925
4/20/2018,12:24:52 PM,918,1690.27,28.0170784,24.92853355,24.7154274,25.68990517,25.0537014
4/20/2018,12:24:53 PM,189,1690.541,27.98050499,24.86589622,24.66522598,25.6650238,25.00365067
4/20/2018,12:24:53 PM,729,1691.081,27.90732384,24.86589622,24.65267181,25.62769127,24.95357704
4/20/2018,12:24:53 PM,999,1691.351,27.93172264,24.90348244,24.67777824,25.61524391,25.02867889
4/20/2018,12:24:54 PM,270,1691.622,27.98050499,24.90348244,24.70287895,25.68990517,25.06620979
4/20/2018,12:24:54 PM,540,1691.892,27.96831131,24.92853355,24.66522598,25.65258026,25.0537014
4/20/2018,12:24:54 PM,810,1692.162,27.98050499,24.95357704,24.70287895,25.65258026,25.12873459
4/20/2018,12:24:55 PM,351,1692.703,27.99269867,24.9410553,24.67777824,25.64013672,25.0537014
4/20/2018,12:24:55 PM,621,1692.973,27.94392014,24.89095497,24.64011765,25.62769127,25.04118919
4/20/2018,12:24:55 PM,891,1693.243,27.95611763,24.92853355,24.70287895,25.64013672,25.02867889
4/20/2018,12:24:56 PM,162,1693.514,27.96831131,24.96609688,24.66522598,25.6650238,25.02867889
4/20/2018,12:24:56 PM,432,1693.784,27.99269867,24.95357704,24.79068756,25.6650238,25.04118919
4/20/2018,12:24:56 PM,702,1694.054,27.99269867,24.95357704,24.7154274,25.6650238,25.09122467
4/20/2018,12:24:56 PM,972,1694.324,27.99269867,24.97861671,24.77814674,25.68990517,25.10372925
4/20/2018,12:24:57 PM,513,1694.865,27.96831131,24.9410553,24.7154274,25.70234489,25.06620979
4/20/2018,12:24:57 PM,783,1695.135,28.04145432,24.99113464,24.72797394,25.67746544,25.11623192
4/20/2018,12:24:58 PM,53,1695.405,27.98050499,25.00365067,24.72797394,25.67746544,25.0537014
4/20/2018,12:24:58 PM,324,1695.676,27.93172264,24.95357704,24.7154274,25.61524391,25.02867889
4/20/2018,12:24:58 PM,594,1695.946,27.99269867,25.00365067,24.72797394,25.68990517,25.10372925
4/20/2018,12:24:58 PM,864,1696.216,28.04145432,25.07871819,24.77814674,25.78937912,25.15373421
4/20/2018,12:24:59 PM,405,1696.757,27.93172264,24.9410553,24.7154274,25.61524391,25.04118919
4/20/2018,12:24:59 PM,675,1697.027,27.94392014,24.89095497,24.69033051,25.6650238,24.99113464
4/20/2018,12:24:59 PM,945,1697.297,27.99269867,24.9410553,24.66522598,25.65258026,25.01616478
4/20/2018,12:25:00 PM,216,1697.568,28.02926636,25.0537014,24.7530632,25.72721863,25.14123535
4/20/2018,12:25:00 PM,486,1697.838,27.98050499,24.95357704,24.7154274,25.67746544,25.04118919
4/20/2018,12:25:00 PM,756,1698.108,28.07800865,25.04118919,24.77814674,25.73965263,25.12873459
4/20/2018,12:25:01 PM,297,1698.649,28.11454964,25.02867889,24.79068756,25.72721863,25.17873001
4/20/2018,12:25:01 PM,567,1698.919,27.96831131,24.96609688,24.66522598,25.64013672,25.04118919
4/20/2018,12:25:01 PM,837,1699.189,27.98050499,24.97861671,24.69033051,25.68990517,25.07871819
4/20/2018,12:25:02 PM,108,1699.46,28.00488853,24.9410553,24.72797394,25.67746544,25.00365067
4/20/2018,12:25:02 PM,378,1699.73,27.96831131,24.9410553,24.70287895,25.65258026,25.02867889
4/20/2018,12:25:02 PM,648,1700,27.98050499,24.96609688,24.7530632,25.62769127,25.04118919
4/20/2018,12:25:02 PM,918,1700.27,27.98050499,25.00365067,24.70287895,25.6650238,25.10372925
4/20/2018,12:25:03 PM,459,1700.811,28.04145432,24.95357704,24.69033051,25.68990517,25.04118919
4/20/2018,12:25:03 PM,729,1701.081,27.99269867,24.97861671,24.7154274,25.6650238,25.09122467
4/20/2018,12:25:03 PM,999,1701.351,27.99269867,24.89095497,24.61500359,25.61524391,25.04118919
4/20/2018,12:25:04 PM,270,1701.622,28.02926636,24.97861671,24.66522598,25.62769127,25.10372925
4/20/2018,12:25:04 PM,540,1701.892,28.00488853,24.96609688,24.7154274,25.68990517,25.06620979
4/20/2018,12:25:04 PM,810,1702.162,27.98050499,24.89095497,24.69033051,25.62769127,25.00365067
4/20/2018,12:25:05 PM,81,1702.433,27.93172264,24.89095497,24.67777824,25.61524391,25.01616478
4/20/2018,12:25:05 PM,621,1702.973,27.96831131,24.92853355,24.65267181,25.61524391,25.01616478
4/20/2018,12:25:05 PM,891,1703.243,27.96831131,24.96609688,24.66522598,25.64013672,25.00365067
4/20/2018,12:25:06 PM,162,1703.514,27.98050499,24.9410553,24.66522598,25.60279465,25.02867889
4/20/2018,12:25:06 PM,432,1703.784,27.89512253,24.86589622,24.5773201,25.55298805,24.92853355
4/20/2018,12:25:06 PM,702,1704.054,27.90732384,24.90348244,24.62756157,25.57789421,24.92853355
4/20/2018,12:25:07 PM,243,1704.595,27.91952515,24.89095497,24.64011765,25.57789421,24.96609688
4/20/2018,12:25:07 PM,513,1704.865,27.91952515,24.90348244,24.61500359,25.55298805,25.00365067
4/20/2018,12:25:07 PM,783,1705.135,27.96831131,24.89095497,24.67777824,25.60279465,24.97861671
4/20/2018,12:25:08 PM,53,1705.405,27.87071609,24.89095497,24.6024437,25.52807617,24.95357704
4/20/2018,12:25:08 PM,324,1705.676,27.82188797,24.76560593,24.61500359,25.56544113,24.89095497
4/20/2018,12:25:08 PM,594,1705.946,27.85851097,24.85336494,24.56475639,25.56544113,24.96609688
4/20/2018,12:25:08 PM,864,1706.216,27.89512253,24.87842751,24.6024437,25.56544113,24.96609688
4/20/2018,12:25:09 PM,405,1706.757,27.93172264,24.916008,24.61500359,25.60279465,24.99113464
4/20/2018,12:25:09 PM,675,1707.027,27.93172264,24.95357704,24.67777824,25.61524391,25.0537014
4/20/2018,12:25:09 PM,945,1707.297,28.00488853,24.92853355,24.67777824,25.67746544,25.01616478
4/20/2018,12:25:10 PM,216,1707.568,27.90732384,24.85336494,24.6024437,25.57789421,24.95357704
4/20/2018,12:25:10 PM,486,1707.838,27.85851097,24.89095497,24.61500359,25.54053307,24.916008
4/20/2018,12:25:11 PM,26,1708.378,27.89512253,24.84083176,24.61500359,25.60279465,24.90348244
4/20/2018,12:25:11 PM,297,1708.649,27.85851097,24.80322647,24.55219078,25.56544113,24.90348244
4/20/2018,12:25:11 PM,567,1708.919,27.84630585,24.86589622,24.62756157,25.59034538,24.92853355
4/20/2018,12:25:11 PM,837,1709.189,27.95611763,24.95357704,24.69033051,25.68990517,24.97861671
4/20/2018,12:25:12 PM,108,1709.46,28.04145432,25.04118919,24.76560593,25.72721863,25.07871819
4/20/2018,12:25:12 PM,378,1709.73,28.04145432,25.02867889,24.76560593,25.76451874,25.11623192
4/20/2018,12:25:12 PM,648,1710,28.07800865,25.11623192,24.86589622,25.76451874,25.14123535
4/20/2018,12:25:12 PM,918,1710.27,28.09018898,25.04118919,24.82829857,25.76451874,25.12873459
4/20/2018,12:25:13 PM,459,1710.811,28.04145432,25.06620979,24.82829857,25.75208664,25.10372925
4/20/2018,12:25:13 PM,729,1711.081,27.99269867,24.97861671,24.74052048,25.71478271,25.10372925
