Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,2:45:46 PM,161,2172.702,32.04241562,33.52898788,32.31300735,32.06597137,32.19543457
4/20/2018,2:45:46 PM,702,2173.243,32.01885605,33.52898788,32.27774811,32.07774734,32.19543457
4/20/2018,2:45:46 PM,972,2173.513,31.98351097,33.50572205,32.23072052,32.01885605,32.12483597
4/20/2018,2:45:47 PM,243,2173.784,31.98351097,33.48244858,32.2071991,32.0541954,32.16014099
4/20/2018,2:45:47 PM,513,2174.054,31.85381699,33.38930893,32.07774734,31.91278648,32.04241562
4/20/2018,2:45:47 PM,783,2174.324,31.85381699,33.35436249,32.06597137,31.93636513,32.04241562
4/20/2018,2:45:48 PM,53,2174.594,31.87740707,33.29610062,32.01885605,31.87740707,32.01885605
4/20/2018,2:45:48 PM,324,2174.865,31.86561203,33.36601257,32.10129166,31.90099335,32.0895195
4/20/2018,2:45:48 PM,864,2175.405,31.83021927,33.33106232,32.01885605,31.85381699,32.01885605
4/20/2018,2:45:49 PM,134,2175.675,31.87740707,33.31940842,32.01885605,31.87740707,32.00707626
4/20/2018,2:45:49 PM,405,2175.946,31.81842041,33.29610062,32.04241562,31.86561203,31.98351097
4/20/2018,2:45:49 PM,675,2176.216,31.85381699,33.29610062,32.04241562,31.83021927,31.98351097
4/20/2018,2:45:49 PM,945,2176.486,31.87740707,33.33106232,32.07774734,31.93636513,32.00707626
4/20/2018,2:45:50 PM,216,2176.757,31.81842041,33.2844429,32.00707626,31.88920212,31.97172546
4/20/2018,2:45:50 PM,756,2177.297,31.88920212,33.35436249,32.14837265,31.92457581,32.0895195
4/20/2018,2:45:51 PM,26,2177.567,31.90099335,33.35436249,32.0895195,31.93636513,32.07774734
4/20/2018,2:45:51 PM,297,2177.838,31.91278648,33.35436249,32.06597137,31.91278648,32.04241562
4/20/2018,2:45:51 PM,567,2178.108,31.88920212,33.35436249,32.0895195,31.85381699,32.0895195
4/20/2018,2:45:51 PM,837,2178.378,31.90099335,33.37766266,32.03063965,31.85381699,32.11306381
4/20/2018,2:45:52 PM,107,2178.648,31.77120972,33.26112747,31.93636513,31.75940323,31.97172546
4/20/2018,2:45:52 PM,648,2179.189,31.84201813,33.35436249,32.03063965,31.85381699,32.01885605
4/20/2018,2:45:52 PM,918,2179.459,31.81842041,33.35436249,32.06597137,31.86561203,32.01885605
4/20/2018,2:45:53 PM,189,2179.73,31.91278648,33.41260147,32.10129166,31.91278648,32.04241562
4/20/2018,2:45:53 PM,459,2180,31.91278648,33.41260147,32.07774734,31.97172546,32.07774734
4/20/2018,2:45:53 PM,729,2180.27,31.88920212,33.42424393,32.12483597,31.91278648,32.03063965
4/20/2018,2:45:54 PM,270,2180.811,31.90099335,33.42424393,32.10129166,31.91278648,32.06597137
4/20/2018,2:45:54 PM,540,2181.081,31.92457581,33.41260147,32.2071991,31.97172546,32.07774734
4/20/2018,2:45:54 PM,810,2181.351,31.92457581,33.41260147,32.17190552,31.99529457,32.11306381
4/20/2018,2:45:55 PM,80,2181.621,31.90099335,33.38930893,32.13660431,31.91278648,32.07774734
4/20/2018,2:45:55 PM,351,2181.892,31.97172546,33.36601257,32.14837265,31.97172546,32.13660431
4/20/2018,2:45:55 PM,621,2182.162,31.91278648,33.38930893,32.06597137,31.95993996,32.13660431
4/20/2018,2:45:55 PM,891,2182.432,31.85381699,33.31940842,32.10129166,31.90099335,32.01885605
4/20/2018,2:45:56 PM,432,2182.973,31.87740707,33.37766266,32.14837265,31.95993996,32.0541954
4/20/2018,2:45:56 PM,702,2183.243,31.86561203,33.33106232,32.06597137,31.93636513,32.00707626
4/20/2018,2:45:56 PM,972,2183.513,31.88920212,33.31940842,32.04241562,31.91278648,32.06597137
4/20/2018,2:45:57 PM,243,2183.784,31.93636513,33.37766266,32.11306381,31.95993996,32.0541954
4/20/2018,2:45:57 PM,513,2184.054,31.84201813,33.38930893,32.03063965,31.91278648,32.01885605
4/20/2018,2:45:57 PM,783,2184.324,31.83021927,33.29610062,32.0541954,31.88920212,32.00707626
4/20/2018,2:45:58 PM,53,2184.594,31.90099335,33.35436249,32.06597137,31.91278648,32.03063965
4/20/2018,2:45:58 PM,324,2184.865,31.87740707,33.3427124,32.01885605,31.87740707,32.03063965
4/20/2018,2:45:58 PM,864,2185.405,31.85381699,33.36601257,32.10129166,31.90099335,32.04241562
4/20/2018,2:45:59 PM,134,2185.675,31.81842041,33.3427124,32.06597137,31.93636513,32.0541954
4/20/2018,2:45:59 PM,405,2185.946,31.85381699,33.37766266,32.0895195,31.91278648,32.07774734
4/20/2018,2:45:59 PM,675,2186.216,31.87740707,33.38930893,32.0541954,31.88920212,32.03063965
4/20/2018,2:45:59 PM,945,2186.486,31.86561203,33.35436249,32.03063965,31.86561203,32.04241562
4/20/2018,2:46:00 PM,216,2186.757,31.83021927,33.31940842,32.0541954,31.81842041,32.00707626
4/20/2018,2:46:00 PM,756,2187.297,31.83021927,33.3427124,32.03063965,31.86561203,32.01885605
4/20/2018,2:46:01 PM,26,2187.567,31.86561203,33.35436249,32.04241562,31.86561203,32.03063965
4/20/2018,2:46:01 PM,297,2187.838,31.92457581,33.3427124,31.99529457,31.85381699,32.04241562
4/20/2018,2:46:01 PM,567,2188.108,31.84201813,33.26112747,32.03063965,31.84201813,31.97172546
4/20/2018,2:46:01 PM,837,2188.378,31.92457581,33.38930893,32.07774734,31.91278648,32.06597137
4/20/2018,2:46:02 PM,107,2188.648,31.88920212,33.30775452,32.03063965,31.87740707,32.0541954
4/20/2018,2:46:02 PM,378,2188.919,31.84201813,33.4009552,31.99529457,31.88920212,32.03063965
4/20/2018,2:46:02 PM,918,2189.459,31.88920212,33.37766266,32.07774734,31.86561203,32.04241562
4/20/2018,2:46:03 PM,189,2189.73,31.86561203,33.30775452,32.07774734,31.92457581,32.01885605
4/20/2018,2:46:03 PM,459,2190,31.91278648,33.38930893,32.11306381,31.98351097,32.0895195
4/20/2018,2:46:03 PM,729,2190.27,31.93636513,33.4591713,32.14837265,31.99529457,32.12483597
4/20/2018,2:46:03 PM,999,2190.54,31.85381699,33.37766266,32.11306381,31.91278648,32.03063965
4/20/2018,2:46:04 PM,270,2190.811,31.86561203,33.35436249,32.11306381,31.93636513,31.99529457
4/20/2018,2:46:04 PM,810,2191.351,31.90099335,33.33106232,32.0541954,31.90099335,32.04241562
4/20/2018,2:46:05 PM,80,2191.621,31.83021927,33.36601257,32.07774734,31.91278648,32.01885605
4/20/2018,2:46:05 PM,351,2191.892,31.87740707,33.37766266,32.06597137,31.97172546,32.04241562
4/20/2018,2:46:05 PM,621,2192.162,31.94815445,33.42424393,32.16014099,31.94815445,32.06597137
4/20/2018,2:46:05 PM,891,2192.432,31.91278648,33.4009552,32.11306381,31.91278648,32.0541954
4/20/2018,2:46:06 PM,161,2192.702,31.81842041,33.38930893,32.0541954,31.85381699,32.03063965
4/20/2018,2:46:06 PM,702,2193.243,31.88920212,33.35436249,32.03063965,31.90099335,32.03063965
4/20/2018,2:46:06 PM,972,2193.513,31.81842041,33.3427124,31.98351097,31.88920212,31.95993996
4/20/2018,2:46:07 PM,243,2193.784,31.90099335,33.4009552,32.07774734,31.93636513,31.98351097
4/20/2018,2:46:07 PM,513,2194.054,31.87740707,33.37766266,32.0895195,31.95993996,32.04241562
4/20/2018,2:46:08 PM,53,2194.594,31.88920212,33.43588638,32.07774734,31.98351097,32.0541954
4/20/2018,2:46:08 PM,324,2194.865,31.90099335,33.37766266,32.10129166,31.98351097,32.0541954
4/20/2018,2:46:08 PM,594,2195.135,31.92457581,33.38930893,32.10129166,31.98351097,32.0541954
4/20/2018,2:46:08 PM,864,2195.405,31.88920212,33.4591713,32.07774734,31.99529457,32.04241562
4/20/2018,2:46:09 PM,134,2195.675,31.95993996,33.48244858,32.13660431,32.04241562,32.0541954
4/20/2018,2:46:09 PM,405,2195.946,31.90099335,33.38930893,32.13660431,31.97172546,32.03063965
4/20/2018,2:46:09 PM,675,2196.216,31.97172546,33.42424393,32.14837265,31.94815445,32.04241562
4/20/2018,2:46:09 PM,945,2196.486,31.93636513,33.48244858,32.21895981,31.95993996,32.0895195
4/20/2018,2:46:10 PM,486,2197.027,31.92457581,33.33106232,32.07774734,31.88920212,31.97172546
4/20/2018,2:46:10 PM,756,2197.297,31.92457581,33.36601257,32.04241562,31.90099335,31.99529457
4/20/2018,2:46:11 PM,26,2197.567,31.91278648,33.38930893,32.10129166,31.97172546,32.0541954
4/20/2018,2:46:11 PM,297,2197.838,31.85381699,33.35436249,32.0895195,31.94815445,31.99529457
4/20/2018,2:46:11 PM,567,2198.108,31.83021927,33.35436249,32.06597137,31.93636513,31.95993996
4/20/2018,2:46:11 PM,837,2198.378,31.84201813,33.31940842,32.00707626,31.91278648,31.94815445
4/20/2018,2:46:12 PM,107,2198.648,31.88920212,33.42424393,32.04241562,31.94815445,32.04241562
4/20/2018,2:46:12 PM,648,2199.189,31.92457581,33.4591713,32.12483597,31.97172546,32.0541954
4/20/2018,2:46:12 PM,918,2199.459,31.85381699,33.43588638,32.11306381,31.94815445,31.99529457
4/20/2018,2:46:13 PM,189,2199.73,31.95993996,33.4009552,32.07774734,31.97172546,31.98351097
4/20/2018,2:46:13 PM,729,2200.27,31.86561203,33.29610062,32.03063965,31.94815445,31.93636513
4/20/2018,2:46:13 PM,999,2200.54,31.83021927,33.3427124,32.06597137,31.92457581,31.93636513
4/20/2018,2:46:14 PM,270,2200.811,31.85381699,33.37766266,32.07774734,31.95993996,31.99529457
4/20/2018,2:46:14 PM,540,2201.081,31.87740707,33.38930893,32.0895195,31.91278648,31.99529457
4/20/2018,2:46:14 PM,810,2201.351,31.91278648,33.44752884,32.13660431,31.91278648,32.0895195
4/20/2018,2:46:15 PM,80,2201.621,31.86561203,33.4591713,32.0895195,31.92457581,32.0541954
4/20/2018,2:46:15 PM,351,2201.892,31.92457581,33.42424393,32.11306381,31.95993996,32.06597137
4/20/2018,2:46:15 PM,891,2202.432,31.86561203,33.4009552,32.14837265,31.94815445,32.04241562
4/20/2018,2:46:16 PM,161,2202.702,31.86561203,33.4009552,32.19543457,31.95993996,32.04241562
4/20/2018,2:46:16 PM,432,2202.973,31.83021927,33.41260147,32.11306381,31.95993996,32.0541954
4/20/2018,2:46:16 PM,702,2203.243,31.85381699,33.37766266,32.07774734,31.97172546,31.98351097
4/20/2018,2:46:16 PM,972,2203.513,31.84201813,33.30775452,32.01885605,31.92457581,31.97172546
4/20/2018,2:46:17 PM,243,2203.784,31.79481697,33.35436249,32.06597137,31.88920212,31.98351097
4/20/2018,2:46:17 PM,513,2204.054,31.74759674,33.36601257,32.0895195,31.91278648,31.98351097
4/20/2018,2:46:18 PM,53,2204.594,31.73578835,33.31940842,32.07774734,31.88920212,31.93636513
4/20/2018,2:46:18 PM,324,2204.865,31.77120972,33.31940842,32.07774734,31.88920212,31.94815445
4/20/2018,2:46:18 PM,594,2205.135,31.80661964,33.33106232,32.0541954,31.86561203,31.95993996
4/20/2018,2:46:18 PM,864,2205.405,31.80661964,33.31940842,32.06597137,31.91278648,31.98351097
4/20/2018,2:46:19 PM,134,2205.675,31.68854523,33.23780823,31.90099335,31.84201813,31.91278648
4/20/2018,2:46:19 PM,405,2205.946,31.70035744,33.24946594,32.00707626,31.81842041,31.88920212
4/20/2018,2:46:19 PM,675,2206.216,31.77120972,33.33106232,32.06597137,31.87740707,31.94815445
4/20/2018,2:46:20 PM,216,2206.757,31.84201813,33.43588638,32.10129166,31.93636513,32.03063965
4/20/2018,2:46:20 PM,486,2207.027,31.77120972,33.2844429,32.01885605,31.86561203,31.93636513
4/20/2018,2:46:20 PM,756,2207.297,31.80661964,33.37766266,32.11306381,31.91278648,31.98351097
4/20/2018,2:46:21 PM,26,2207.567,31.74759674,33.33106232,32.04241562,31.87740707,31.98351097
4/20/2018,2:46:21 PM,297,2207.838,31.7830143,33.3427124,32.0541954,31.86561203,31.93636513
4/20/2018,2:46:21 PM,567,2208.108,31.72397995,33.27278519,31.99529457,31.83021927,31.91278648
4/20/2018,2:46:22 PM,107,2208.648,31.77120972,33.33106232,32.01885605,31.81842041,31.95993996
4/20/2018,2:46:22 PM,378,2208.919,31.7830143,33.31940842,32.03063965,31.84201813,31.95993996
4/20/2018,2:46:22 PM,648,2209.189,31.74759674,33.31940842,32.04241562,31.80661964,31.99529457
4/20/2018,2:46:22 PM,918,2209.459,31.7830143,33.33106232,32.07774734,31.83021927,31.97172546
4/20/2018,2:46:23 PM,189,2209.73,31.83021927,33.35436249,32.06597137,31.85381699,31.99529457
4/20/2018,2:46:23 PM,459,2210,31.74759674,33.31940842,32.00707626,31.81842041,31.97172546
4/20/2018,2:46:23 PM,999,2210.54,31.70035744,33.2261467,31.99529457,31.84201813,31.91278648
4/20/2018,2:46:24 PM,270,2210.811,31.77120972,33.26112747,32.04241562,31.88920212,31.95993996
4/20/2018,2:46:24 PM,540,2211.081,31.66491699,33.26112747,32.00707626,31.83021927,31.87740707
4/20/2018,2:46:24 PM,810,2211.351,31.73578835,33.33106232,32.12483597,31.88920212,31.94815445
4/20/2018,2:46:25 PM,80,2211.621,31.73578835,33.29610062,32.13660431,31.88920212,31.94815445
4/20/2018,2:46:25 PM,351,2211.892,31.72397995,33.24946594,32.07774734,31.81842041,31.92457581
4/20/2018,2:46:25 PM,891,2212.432,31.81842041,33.36601257,32.19543457,31.90099335,31.98351097
4/20/2018,2:46:26 PM,161,2212.702,31.80661964,33.41260147,32.25423813,31.90099335,31.99529457
4/20/2018,2:46:26 PM,432,2212.973,31.77120972,33.37766266,32.14837265,31.86561203,31.95993996
4/20/2018,2:46:26 PM,702,2213.243,31.70035744,33.30775452,32.11306381,31.77120972,31.92457581
4/20/2018,2:46:27 PM,243,2213.784,31.7830143,33.33106232,32.16014099,31.80661964,31.97172546
4/20/2018,2:46:27 PM,513,2214.054,31.81842041,33.41260147,32.16014099,31.80661964,32.0541954
4/20/2018,2:46:27 PM,783,2214.324,31.7830143,33.4009552,32.19543457,31.7830143,31.95993996
4/20/2018,2:46:28 PM,53,2214.594,31.79481697,33.37766266,32.24247742,31.84201813,31.98351097
4/20/2018,2:46:28 PM,324,2214.865,31.84201813,33.41260147,32.19543457,31.87740707,32.04241562
4/20/2018,2:46:28 PM,594,2215.135,31.84201813,33.44752884,32.14837265,31.91278648,32.06597137
4/20/2018,2:46:28 PM,864,2215.405,31.79481697,33.38930893,32.2071991,31.88920212,32.00707626
4/20/2018,2:46:29 PM,405,2215.946,31.72397995,33.3427124,32.11306381,31.87740707,31.95993996
4/20/2018,2:46:29 PM,675,2216.216,31.71216965,33.26112747,32.12483597,31.88920212,31.91278648
4/20/2018,2:46:29 PM,945,2216.486,31.72397995,33.26112747,32.0895195,31.87740707,31.95993996
4/20/2018,2:46:30 PM,216,2216.757,31.81842041,33.31940842,32.16014099,31.97172546,32.00707626
4/20/2018,2:46:30 PM,486,2217.027,31.79481697,33.30775452,32.0895195,31.91278648,31.94815445
4/20/2018,2:46:30 PM,756,2217.297,31.84201813,33.37766266,32.2071991,31.91278648,32.03063965
4/20/2018,2:46:31 PM,26,2217.567,31.7830143,33.2844429,32.17190552,31.94815445,31.99529457
4/20/2018,2:46:31 PM,567,2218.108,31.70035744,33.23780823,32.04241562,31.90099335,31.86561203
4/20/2018,2:46:31 PM,837,2218.378,31.77120972,33.27278519,32.10129166,31.94815445,31.98351097
4/20/2018,2:46:32 PM,107,2218.648,31.77120972,33.36601257,32.10129166,31.92457581,32.00707626
4/20/2018,2:46:32 PM,378,2218.919,31.74759674,33.33106232,32.07774734,31.87740707,31.93636513
4/20/2018,2:46:32 PM,918,2219.459,31.7830143,33.36601257,32.13660431,31.91278648,31.95993996
4/20/2018,2:46:33 PM,189,2219.73,31.7830143,33.35436249,32.13660431,31.85381699,31.95993996
4/20/2018,2:46:33 PM,459,2220,31.81842041,33.4009552,32.12483597,31.93636513,32.04241562
4/20/2018,2:46:33 PM,729,2220.27,31.83021927,33.37766266,32.17190552,31.97172546,32.03063965
4/20/2018,2:46:33 PM,999,2220.54,31.81842041,33.31940842,32.0895195,31.92457581,32.03063965
4/20/2018,2:46:34 PM,540,2221.081,31.85381699,33.33106232,32.13660431,31.94815445,32.0541954
4/20/2018,2:46:34 PM,810,2221.351,31.80661964,33.31940842,32.11306381,31.90099335,32.0541954
4/20/2018,2:46:35 PM,80,2221.621,31.80661964,33.29610062,32.06597137,31.91278648,32.0541954
4/20/2018,2:46:35 PM,351,2221.892,31.75940323,33.27278519,32.04241562,31.88920212,31.98351097
4/20/2018,2:46:35 PM,621,2222.162,31.7830143,33.2844429,32.06597137,31.88920212,32.01885605
4/20/2018,2:46:35 PM,891,2222.432,31.83021927,33.38930893,32.12483597,31.92457581,32.11306381
4/20/2018,2:46:36 PM,161,2222.702,31.84201813,33.35436249,32.11306381,31.92457581,32.0541954
4/20/2018,2:46:36 PM,702,2223.243,31.83021927,33.33106232,32.0895195,31.91278648,32.01885605
4/20/2018,2:46:36 PM,972,2223.513,31.81842041,33.31940842,32.00707626,31.87740707,32.01885605
4/20/2018,2:46:37 PM,243,2223.784,31.85381699,33.4009552,32.06597137,31.93636513,32.06597137
4/20/2018,2:46:37 PM,513,2224.054,31.86561203,33.33106232,32.04241562,31.92457581,32.11306381
4/20/2018,2:46:37 PM,783,2224.324,31.81842041,33.4009552,32.03063965,31.90099335,32.0895195
4/20/2018,2:46:38 PM,53,2224.594,31.79481697,33.35436249,32.00707626,31.91278648,32.0541954
4/20/2018,2:46:38 PM,324,2224.865,31.83021927,33.36601257,32.0541954,31.90099335,32.04241562
4/20/2018,2:46:38 PM,594,2225.135,31.86561203,33.37766266,32.11306381,31.97172546,32.0895195
4/20/2018,2:46:39 PM,134,2225.675,31.84201813,33.33106232,32.03063965,32.01885605,32.03063965
4/20/2018,2:46:39 PM,134,2225.675,31.84201813,33.33106232,32.03063965,32.01885605,32.03063965
4/20/2018,2:46:39 PM,134,2225.675,31.84201813,33.33106232,32.03063965,32.01885605,32.03063965
4/20/2018,2:46:40 PM,486,2227.027,31.88920212,33.36601257,32.0895195,32.01885605,32.0895195
4/20/2018,2:46:40 PM,756,2227.297,31.93636513,33.4009552,32.17190552,32.06597137,32.12483597
4/20/2018,2:46:41 PM,297,2227.838,31.97172546,33.4591713,32.14837265,32.06597137,32.16014099
4/20/2018,2:46:41 PM,567,2228.108,31.97172546,33.37766266,32.19543457,32.06597137,32.14837265
4/20/2018,2:46:41 PM,837,2228.378,32.00707626,33.4940834,32.24247742,32.10129166,32.2071991
4/20/2018,2:46:42 PM,107,2228.648,31.87740707,33.4009552,32.11306381,31.99529457,32.11306381
4/20/2018,2:46:42 PM,378,2228.919,31.92457581,33.43588638,32.19543457,32.00707626,32.12483597
4/20/2018,2:46:42 PM,918,2229.459,31.91278648,33.42424393,32.18367004,31.98351097,32.10129166
4/20/2018,2:46:43 PM,189,2229.73,31.88920212,33.3427124,32.19543457,31.99529457,32.0895195
4/20/2018,2:46:43 PM,459,2230,31.87740707,33.33106232,32.11306381,31.99529457,32.10129166
4/20/2018,2:46:43 PM,729,2230.27,31.94815445,33.43588638,32.18367004,32.06597137,32.14837265
4/20/2018,2:46:44 PM,270,2230.811,31.94815445,33.4591713,32.17190552,32.07774734,32.14837265
4/20/2018,2:46:44 PM,540,2231.081,31.97172546,33.43588638,32.23072052,32.0541954,32.18367004
4/20/2018,2:46:44 PM,810,2231.351,31.91278648,33.4009552,32.18367004,32.00707626,32.17190552
4/20/2018,2:46:45 PM,80,2231.621,31.98351097,33.43588638,32.2071991,32.03063965,32.23072052
4/20/2018,2:46:45 PM,351,2231.892,31.92457581,33.35436249,32.11306381,32.01885605,32.16014099
4/20/2018,2:46:45 PM,621,2232.162,31.88920212,33.36601257,32.16014099,32.00707626,32.10129166
4/20/2018,2:46:45 PM,891,2232.432,31.92457581,33.42424393,32.14837265,32.03063965,32.12483597
4/20/2018,2:46:46 PM,161,2232.702,31.95993996,33.43588638,32.14837265,32.07774734,32.21895981
4/20/2018,2:46:46 PM,702,2233.243,31.99529457,33.4940834,32.21895981,32.12483597,32.25423813
4/20/2018,2:46:46 PM,972,2233.513,32.03063965,33.51735687,32.21895981,32.12483597,32.27774811
4/20/2018,2:46:47 PM,243,2233.784,32.06597137,33.56388474,32.27774811,32.11306381,32.26599503
4/20/2018,2:46:47 PM,513,2234.054,31.97172546,33.47080994,32.13660431,32.0895195,32.17190552
4/20/2018,2:46:47 PM,783,2234.324,31.95993996,33.4591713,32.17190552,32.07774734,32.18367004
4/20/2018,2:46:48 PM,53,2234.594,31.97172546,33.50572205,32.11306381,32.0541954,32.23072052
4/20/2018,2:46:48 PM,324,2234.865,32.00707626,33.51735687,32.19543457,32.0895195,32.25423813
4/20/2018,2:46:48 PM,864,2235.405,32.0541954,33.51735687,32.23072052,32.07774734,32.25423813
4/20/2018,2:46:49 PM,134,2235.675,31.98351097,33.48244858,32.27774811,32.07774734,32.21895981
4/20/2018,2:46:49 PM,405,2235.946,31.98351097,33.47080994,32.23072052,32.06597137,32.18367004
4/20/2018,2:46:49 PM,675,2236.216,31.94815445,33.4940834,32.19543457,32.06597137,32.19543457
4/20/2018,2:46:49 PM,945,2236.486,31.94815445,33.51735687,32.24247742,32.12483597,32.23072052
4/20/2018,2:46:50 PM,216,2236.757,32.03063965,33.51735687,32.30125809,32.14837265,32.26599503
4/20/2018,2:46:50 PM,486,2237.027,32.07774734,33.55225372,32.32476044,32.19543457,32.30125809
4/20/2018,2:46:51 PM,26,2237.567,32.04241562,33.64526749,32.26599503,32.17190552,32.30125809
4/20/2018,2:46:51 PM,297,2237.838,31.99529457,33.4940834,32.30125809,32.13660431,32.289505
4/20/2018,2:46:51 PM,567,2238.108,31.95993996,33.51735687,32.25423813,32.10129166,32.26599503
4/20/2018,2:46:51 PM,837,2238.378,32.03063965,33.50572205,32.26599503,32.11306381,32.25423813
4/20/2018,2:46:52 PM,378,2238.919,32.04241562,33.59877014,32.31300735,32.10129166,32.3365097
4/20/2018,2:46:52 PM,648,2239.189,32.0895195,33.6336441,32.3365097,32.10129166,32.3365097
4/20/2018,2:46:52 PM,918,2239.459,32.10129166,33.61039352,32.38349915,32.12483597,32.31300735
4/20/2018,2:46:53 PM,189,2239.73,32.12483597,33.56388474,32.3365097,32.13660431,32.34825897
4/20/2018,2:46:53 PM,459,2240,32.06597137,33.55225372,32.27774811,32.10129166,32.32476044
4/20/2018,2:46:53 PM,999,2240.54,32.04241562,33.4940834,32.25423813,32.11306381,32.26599503
4/20/2018,2:46:54 PM,270,2240.811,32.01885605,33.55225372,32.289505,32.11306381,32.31300735
4/20/2018,2:46:54 PM,540,2241.081,32.01885605,33.61039352,32.31300735,32.12483597,32.32476044
4/20/2018,2:46:54 PM,810,2241.351,32.01885605,33.4940834,32.30125809,32.11306381,32.26599503
4/20/2018,2:46:55 PM,351,2241.892,32.11306381,33.52898788,32.31300735,32.11306381,32.36000443
4/20/2018,2:46:55 PM,621,2242.162,32.13660431,33.55225372,32.27774811,32.11306381,32.34825897
4/20/2018,2:46:55 PM,891,2242.432,32.17190552,33.57551193,32.289505,32.16014099,32.34825897
4/20/2018,2:46:56 PM,161,2242.702,32.16014099,33.57551193,32.32476044,32.17190552,32.36000443
