Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,1:36:44 PM,810,1081.621,29.53079033,30.85872459,29.51875877,29.61497879,29.51875877
4/20/2018,1:36:45 PM,80,1081.891,29.45858002,30.84682846,29.44654083,29.56687927,29.50672531
4/20/2018,1:36:45 PM,351,1082.162,29.55484962,30.82303238,29.51875877,29.63902283,29.50672531
4/20/2018,1:36:45 PM,891,1082.702,29.48265457,30.78732681,29.45858002,29.54281998,29.50672531
4/20/2018,1:36:46 PM,162,1082.973,29.50672531,30.78732681,29.49468994,29.54281998,29.56687927
4/20/2018,1:36:46 PM,432,1083.243,29.56687927,30.88251495,29.50672531,29.60295677,29.61497879
4/20/2018,1:36:46 PM,702,1083.513,29.61497879,30.91819191,29.51875877,29.63902283,29.63902283
4/20/2018,1:36:46 PM,972,1083.783,29.57890511,30.79922867,29.50672531,29.60295677,29.55484962
4/20/2018,1:36:47 PM,243,1084.054,29.59093094,30.91819191,29.55484962,29.62700081,29.65104103
4/20/2018,1:36:47 PM,783,1084.594,29.59093094,30.9776268,29.55484962,29.62700081,29.63902283
4/20/2018,1:36:48 PM,53,1084.864,29.53079033,30.85872459,29.48265457,29.61497879,29.54281998
4/20/2018,1:36:48 PM,324,1085.135,29.54281998,30.87062073,29.48265457,29.60295677,29.55484962
4/20/2018,1:36:48 PM,594,1085.405,29.53079033,30.89440918,29.48265457,29.60295677,29.59093094
4/20/2018,1:36:48 PM,864,1085.675,29.60295677,30.89440918,29.47061729,29.63902283,29.60295677
4/20/2018,1:36:49 PM,135,1085.946,29.57890511,30.91819191,29.55484962,29.65104103,29.61497879
4/20/2018,1:36:49 PM,405,1086.216,29.54281998,30.87062073,29.49468994,29.63902283,29.57890511
4/20/2018,1:36:49 PM,945,1086.756,29.57890511,30.9063015,29.51875877,29.61497879,29.56687927
4/20/2018,1:36:50 PM,216,1087.027,29.54281998,30.89440918,29.51875877,29.60295677,29.59093094
4/20/2018,1:36:50 PM,486,1087.297,29.56687927,30.9063015,29.45858002,29.61497879,29.60295677
4/20/2018,1:36:50 PM,756,1087.567,29.50672531,30.85872459,29.45858002,29.51875877,29.50672531
4/20/2018,1:36:51 PM,26,1087.837,29.49468994,30.79922867,29.43449974,29.50672531,29.47061729
4/20/2018,1:36:51 PM,567,1088.378,29.44654083,30.84682846,29.42245865,29.54281998,29.49468994
4/20/2018,1:36:51 PM,837,1088.648,29.47061729,30.83493042,29.39837074,29.50672531,29.48265457
4/20/2018,1:36:52 PM,107,1088.918,29.49468994,30.77542305,29.47061729,29.54281998,29.45858002
4/20/2018,1:36:52 PM,378,1089.189,29.45858002,30.84682846,29.39837074,29.53079033,29.49468994
4/20/2018,1:36:52 PM,648,1089.459,29.51875877,30.83493042,29.42245865,29.55484962,29.49468994
4/20/2018,1:36:52 PM,918,1089.729,29.50672531,30.87062073,29.44654083,29.55484962,29.51875877
4/20/2018,1:36:53 PM,189,1090,29.56687927,30.91819191,29.56687927,29.59093094,29.57890511
4/20/2018,1:36:53 PM,729,1090.54,29.56687927,30.96574211,29.51875877,29.60295677,29.59093094
4/20/2018,1:36:53 PM,999,1090.81,29.57890511,30.89440918,29.49468994,29.60295677,29.59093094
4/20/2018,1:36:54 PM,270,1091.081,29.60295677,30.96574211,29.50672531,29.57890511,29.57890511
4/20/2018,1:36:54 PM,540,1091.351,29.55484962,30.89440918,29.42245865,29.56687927,29.57890511
4/20/2018,1:36:54 PM,810,1091.621,29.57890511,30.94196892,29.49468994,29.60295677,29.60295677
4/20/2018,1:36:55 PM,351,1092.162,29.50672531,30.83493042,29.43449974,29.54281998,29.51875877
4/20/2018,1:36:55 PM,621,1092.432,29.49468994,30.94196892,29.47061729,29.49468994,29.59093094
4/20/2018,1:36:55 PM,891,1092.702,29.54281998,30.93008041,29.50672531,29.49468994,29.59093094
4/20/2018,1:36:56 PM,162,1092.973,29.50672531,30.85872459,29.44654083,29.48265457,29.53079033
4/20/2018,1:36:56 PM,432,1093.243,29.54281998,30.87062073,29.42245865,29.48265457,29.55484962
4/20/2018,1:36:56 PM,702,1093.513,29.59093094,30.93008041,29.55484962,29.54281998,29.66305923
4/20/2018,1:36:57 PM,243,1094.054,29.59093094,30.94196892,29.50672531,29.55484962,29.59093094
4/20/2018,1:36:57 PM,513,1094.324,29.57890511,30.96574211,29.49468994,29.60295677,29.59093094
4/20/2018,1:36:57 PM,783,1094.594,29.56687927,30.96574211,29.51875877,29.55484962,29.62700081
4/20/2018,1:36:58 PM,53,1094.864,29.53079033,30.89440918,29.48265457,29.54281998,29.51875877
4/20/2018,1:36:58 PM,324,1095.135,29.55484962,30.93008041,29.51875877,29.54281998,29.65104103
4/20/2018,1:36:58 PM,864,1095.675,29.56687927,30.91819191,29.50672531,29.57890511,29.62700081
4/20/2018,1:36:59 PM,135,1095.946,29.61497879,30.98951149,29.48265457,29.59093094,29.65104103
4/20/2018,1:36:59 PM,405,1096.216,29.57890511,30.93008041,29.49468994,29.57890511,29.61497879
4/20/2018,1:36:59 PM,675,1096.486,29.53079033,30.91819191,29.48265457,29.55484962,29.57890511
4/20/2018,1:36:59 PM,945,1096.756,29.59093094,30.93008041,29.51875877,29.59093094,29.59093094
4/20/2018,1:37:00 PM,216,1097.027,29.54281998,30.87062073,29.43449974,29.53079033,29.60295677
4/20/2018,1:37:00 PM,486,1097.297,29.53079033,30.93008041,29.47061729,29.50672531,29.61497879
4/20/2018,1:37:01 PM,26,1097.837,29.56687927,30.9063015,29.50672531,29.51875877,29.59093094
4/20/2018,1:37:01 PM,297,1098.108,29.56687927,30.9063015,29.45858002,29.53079033,29.56687927
4/20/2018,1:37:01 PM,567,1098.378,29.60295677,30.89440918,29.51875877,29.55484962,29.62700081
4/20/2018,1:37:01 PM,837,1098.648,29.55484962,30.88251495,29.49468994,29.47061729,29.60295677
4/20/2018,1:37:02 PM,107,1098.918,29.59093094,30.84682846,29.49468994,29.44654083,29.56687927
4/20/2018,1:37:02 PM,378,1099.189,29.56687927,30.87062073,29.42245865,29.45858002,29.56687927
4/20/2018,1:37:02 PM,648,1099.459,29.69910812,31.03703308,29.61497879,29.60295677,29.71112061
4/20/2018,1:37:03 PM,189,1100,29.65104103,31.00139427,29.55484962,29.61497879,29.69910812
4/20/2018,1:37:03 PM,459,1100.27,29.67507744,31.04891205,29.62700081,29.62700081,29.69910812
4/20/2018,1:37:03 PM,729,1100.54,29.67507744,31.03703308,29.60295677,29.61497879,29.69910812
4/20/2018,1:37:03 PM,999,1100.81,29.62700081,31.04891205,29.55484962,29.50672531,29.67507744
4/20/2018,1:37:04 PM,270,1101.081,29.65104103,31.02515411,29.61497879,29.55484962,29.63902283
4/20/2018,1:37:04 PM,810,1101.621,29.61497879,31.02515411,29.55484962,29.55484962,29.65104103
4/20/2018,1:37:05 PM,80,1101.891,29.67507744,31.01327515,29.65104103,29.63902283,29.71112061
4/20/2018,1:37:05 PM,351,1102.162,29.72313309,31.0607872,29.62700081,29.63902283,29.73514366
4/20/2018,1:37:05 PM,621,1102.432,29.69910812,30.98951149,29.60295677,29.61497879,29.71112061
4/20/2018,1:37:05 PM,891,1102.702,29.72313309,31.03703308,29.63902283,29.66305923,29.73514366
4/20/2018,1:37:06 PM,162,1102.973,29.72313309,30.98951149,29.61497879,29.61497879,29.73514366
4/20/2018,1:37:06 PM,432,1103.243,29.60295677,30.98951149,29.59093094,29.54281998,29.65104103
4/20/2018,1:37:06 PM,702,1103.513,29.67507744,30.98951149,29.60295677,29.51875877,29.69910812
4/20/2018,1:37:07 PM,243,1104.054,29.59093094,30.95385742,29.53079033,29.45858002,29.66305923
4/20/2018,1:37:07 PM,513,1104.324,29.69910812,30.98951149,29.55484962,29.55484962,29.65104103
4/20/2018,1:37:07 PM,783,1104.594,29.65104103,30.98951149,29.54281998,29.57890511,29.66305923
4/20/2018,1:37:08 PM,53,1104.864,29.63902283,30.95385742,29.55484962,29.63902283,29.69910812
4/20/2018,1:37:08 PM,324,1105.135,29.68709373,30.98951149,29.63902283,29.63902283,29.73514366
4/20/2018,1:37:08 PM,864,1105.675,29.69910812,31.01327515,29.63902283,29.66305923,29.71112061
4/20/2018,1:37:09 PM,135,1105.946,29.65104103,31.00139427,29.56687927,29.67507744,29.71112061
4/20/2018,1:37:09 PM,405,1106.216,29.67507744,31.01327515,29.61497879,29.68709373,29.7591629
4/20/2018,1:37:09 PM,675,1106.486,29.68709373,31.03703308,29.61497879,29.63902283,29.72313309
4/20/2018,1:37:10 PM,216,1107.027,29.69910812,31.01327515,29.68709373,29.67507744,29.7591629
4/20/2018,1:37:10 PM,486,1107.297,29.72313309,31.07266235,29.67507744,29.72313309,29.74715424
4/20/2018,1:37:10 PM,756,1107.567,29.77116966,31.09641075,29.72313309,29.73514366,29.81918716
4/20/2018,1:37:11 PM,26,1107.837,29.73514366,31.0607872,29.62700081,29.62700081,29.74715424
4/20/2018,1:37:11 PM,297,1108.108,29.79518127,31.07266235,29.71112061,29.65104103,29.7591629
4/20/2018,1:37:11 PM,567,1108.378,29.84318733,31.1557579,29.7591629,29.68709373,29.8311882
4/20/2018,1:37:11 PM,837,1108.648,29.80718422,31.09641075,29.74715424,29.71112061,29.79518127
4/20/2018,1:37:12 PM,107,1108.918,29.73514366,31.03703308,29.73514366,29.71112061,29.69910812
4/20/2018,1:37:12 PM,648,1109.459,29.69910812,31.03703308,29.65104103,29.65104103,29.7591629
4/20/2018,1:37:12 PM,918,1109.729,29.74715424,31.08453751,29.73514366,29.68709373,29.73514366
4/20/2018,1:37:13 PM,189,1110,29.74715424,31.09641075,29.66305923,29.69910812,29.80718422
4/20/2018,1:37:13 PM,459,1110.27,29.73514366,31.0607872,29.71112061,29.63902283,29.71112061
4/20/2018,1:37:13 PM,999,1110.81,29.74715424,31.09641075,29.67507744,29.65104103,29.72313309
4/20/2018,1:37:14 PM,270,1111.081,29.71112061,31.04891205,29.65104103,29.63902283,29.67507744
4/20/2018,1:37:14 PM,540,1111.351,29.69910812,31.04891205,29.63902283,29.63902283,29.71112061
4/20/2018,1:37:14 PM,810,1111.621,29.66305923,31.00139427,29.59093094,29.59093094,29.68709373
4/20/2018,1:37:15 PM,80,1111.891,29.69910812,30.98951149,29.56687927,29.60295677,29.66305923
4/20/2018,1:37:15 PM,351,1112.162,29.68709373,30.9776268,29.55484962,29.63902283,29.71112061
4/20/2018,1:37:15 PM,891,1112.702,29.72313309,31.00139427,29.56687927,29.67507744,29.74715424
4/20/2018,1:37:16 PM,162,1112.973,29.67507744,30.95385742,29.54281998,29.59093094,29.67507744
4/20/2018,1:37:16 PM,432,1113.243,29.59093094,30.84682846,29.44654083,29.55484962,29.59093094
4/20/2018,1:37:16 PM,702,1113.513,29.62700081,30.95385742,29.47061729,29.53079033,29.60295677
4/20/2018,1:37:16 PM,972,1113.783,29.63902283,30.98951149,29.54281998,29.61497879,29.61497879
4/20/2018,1:37:17 PM,243,1114.054,29.60295677,30.89440918,29.51875877,29.56687927,29.60295677
4/20/2018,1:37:17 PM,513,1114.324,29.56687927,30.94196892,29.49468994,29.53079033,29.60295677
4/20/2018,1:37:18 PM,53,1114.864,29.59093094,30.9776268,29.50672531,29.59093094,29.57890511
4/20/2018,1:37:18 PM,324,1115.135,29.63902283,31.02515411,29.53079033,29.59093094,29.66305923
4/20/2018,1:37:18 PM,594,1115.405,29.73514366,31.0607872,29.57890511,29.63902283,29.7591629
4/20/2018,1:37:18 PM,864,1115.675,29.66305923,30.96574211,29.51875877,29.59093094,29.69910812
4/20/2018,1:37:19 PM,135,1115.946,29.68709373,31.01327515,29.60295677,29.62700081,29.66305923
4/20/2018,1:37:19 PM,405,1116.216,29.60295677,31.00139427,29.49468994,29.56687927,29.62700081
4/20/2018,1:37:19 PM,675,1116.486,29.61497879,30.91819191,29.48265457,29.57890511,29.59093094
4/20/2018,1:37:20 PM,216,1117.027,29.62700081,30.98951149,29.53079033,29.60295677,29.63902283
4/20/2018,1:37:20 PM,486,1117.297,29.60295677,30.93008041,29.48265457,29.55484962,29.62700081
4/20/2018,1:37:20 PM,756,1117.567,29.61497879,30.94196892,29.44654083,29.56687927,29.63902283
4/20/2018,1:37:21 PM,26,1117.837,29.63902283,30.9063015,29.47061729,29.55484962,29.63902283
4/20/2018,1:37:21 PM,297,1118.108,29.56687927,30.89440918,29.43449974,29.55484962,29.57890511
4/20/2018,1:37:21 PM,567,1118.378,29.62700081,30.88251495,29.48265457,29.57890511,29.62700081
4/20/2018,1:37:21 PM,837,1118.648,29.62700081,30.96574211,29.51875877,29.61497879,29.61497879
4/20/2018,1:37:22 PM,378,1119.189,29.56687927,30.91819191,29.47061729,29.54281998,29.54281998
4/20/2018,1:37:22 PM,648,1119.459,29.55484962,30.93008041,29.49468994,29.50672531,29.57890511
4/20/2018,1:37:22 PM,918,1119.729,29.62700081,31.00139427,29.53079033,29.54281998,29.60295677
4/20/2018,1:37:23 PM,189,1120,29.68709373,30.95385742,29.53079033,29.54281998,29.61497879
4/20/2018,1:37:23 PM,459,1120.27,29.62700081,30.9776268,29.51875877,29.53079033,29.61497879
4/20/2018,1:37:23 PM,729,1120.54,29.65104103,30.96574211,29.50672531,29.53079033,29.62700081
4/20/2018,1:37:23 PM,999,1120.81,29.61497879,30.98951149,29.47061729,29.60295677,29.65104103
4/20/2018,1:37:24 PM,540,1121.351,29.65104103,30.93008041,29.50672531,29.63902283,29.65104103
4/20/2018,1:37:24 PM,810,1121.621,29.63902283,30.96574211,29.43449974,29.59093094,29.62700081
4/20/2018,1:37:25 PM,80,1121.891,29.61497879,30.93008041,29.47061729,29.55484962,29.57890511
4/20/2018,1:37:25 PM,351,1122.162,29.63902283,30.93008041,29.45858002,29.50672531,29.57890511
4/20/2018,1:37:25 PM,621,1122.432,29.57890511,30.89440918,29.3622303,29.39837074,29.54281998
4/20/2018,1:37:25 PM,891,1122.702,29.63902283,30.94196892,29.45858002,29.45858002,29.51875877
4/20/2018,1:37:26 PM,162,1122.973,29.54281998,30.93008041,29.44654083,29.43449974,29.51875877
4/20/2018,1:37:26 PM,702,1123.513,29.54281998,30.87062073,29.38632584,29.44654083,29.51875877
4/20/2018,1:37:26 PM,972,1123.783,29.67507744,30.9776268,29.49468994,29.56687927,29.66305923
4/20/2018,1:37:27 PM,243,1124.054,29.69910812,31.02515411,29.54281998,29.55484962,29.68709373
4/20/2018,1:37:27 PM,513,1124.324,29.71112061,30.98951149,29.51875877,29.59093094,29.67507744
4/20/2018,1:37:27 PM,783,1124.594,29.61497879,30.93008041,29.49468994,29.53079033,29.57890511
4/20/2018,1:37:28 PM,53,1124.864,29.65104103,30.98951149,29.55484962,29.59093094,29.62700081
4/20/2018,1:37:28 PM,324,1125.135,29.66305923,30.9776268,29.56687927,29.61497879,29.62700081
4/20/2018,1:37:28 PM,864,1125.675,29.61497879,30.9776268,29.49468994,29.59093094,29.62700081
4/20/2018,1:37:29 PM,135,1125.946,29.59093094,30.93008041,29.48265457,29.57890511,29.54281998
4/20/2018,1:37:29 PM,405,1126.216,29.62700081,30.98951149,29.48265457,29.63902283,29.56687927
4/20/2018,1:37:29 PM,675,1126.486,29.55484962,30.91819191,29.48265457,29.55484962,29.51875877
4/20/2018,1:37:29 PM,945,1126.756,29.49468994,30.91819191,29.39837074,29.48265457,29.51875877
4/20/2018,1:37:30 PM,216,1127.027,29.59093094,30.94196892,29.43449974,29.59093094,29.57890511
4/20/2018,1:37:30 PM,756,1127.567,29.62700081,31.01327515,29.54281998,29.59093094,29.61497879
4/20/2018,1:37:31 PM,26,1127.837,29.53079033,30.9776268,29.48265457,29.54281998,29.54281998
4/20/2018,1:37:31 PM,297,1128.108,29.54281998,30.88251495,29.45858002,29.51875877,29.45858002
4/20/2018,1:37:31 PM,567,1128.378,29.56687927,30.9063015,29.48265457,29.56687927,29.57890511
4/20/2018,1:37:31 PM,837,1128.648,29.59093094,30.89440918,29.48265457,29.59093094,29.55484962
4/20/2018,1:37:32 PM,107,1128.918,29.53079033,30.89440918,29.42245865,29.51875877,29.57890511
4/20/2018,1:37:32 PM,648,1129.459,29.59093094,30.9776268,29.50672531,29.55484962,29.62700081
4/20/2018,1:37:32 PM,918,1129.729,29.57890511,30.95385742,29.53079033,29.54281998,29.56687927
4/20/2018,1:37:33 PM,189,1130,29.54281998,30.93008041,29.50672531,29.53079033,29.56687927
4/20/2018,1:37:33 PM,459,1130.27,29.57890511,30.98951149,29.56687927,29.55484962,29.60295677
4/20/2018,1:37:33 PM,729,1130.54,29.60295677,30.93008041,29.54281998,29.57890511,29.59093094
4/20/2018,1:37:33 PM,999,1130.81,29.61497879,30.96574211,29.56687927,29.59093094,29.60295677
4/20/2018,1:37:34 PM,540,1131.351,29.54281998,30.87062073,29.49468994,29.57890511,29.56687927
4/20/2018,1:37:34 PM,810,1131.621,29.50672531,30.83493042,29.47061729,29.50672531,29.54281998
4/20/2018,1:37:35 PM,80,1131.891,29.51875877,30.85872459,29.38632584,29.49468994,29.55484962
4/20/2018,1:37:35 PM,351,1132.162,29.56687927,30.88251495,29.43449974,29.51875877,29.61497879
4/20/2018,1:37:35 PM,621,1132.432,29.53079033,30.81113052,29.43449974,29.44654083,29.54281998
4/20/2018,1:37:35 PM,891,1132.702,29.56687927,30.85872459,29.49468994,29.54281998,29.56687927
4/20/2018,1:37:36 PM,162,1132.973,29.51875877,30.81113052,29.38632584,29.47061729,29.50672531
4/20/2018,1:37:36 PM,702,1133.513,29.49468994,30.79922867,29.37427902,29.48265457,29.48265457
4/20/2018,1:37:36 PM,972,1133.783,29.42245865,30.77542305,29.30197144,29.39837074,29.45858002
4/20/2018,1:37:37 PM,243,1134.054,29.50672531,30.81113052,29.37427902,29.47061729,29.56687927
4/20/2018,1:37:37 PM,513,1134.324,29.43449974,30.76351738,29.35018158,29.41041565,29.49468994
4/20/2018,1:37:37 PM,783,1134.594,29.56687927,30.84682846,29.37427902,29.45858002,29.57890511
4/20/2018,1:37:38 PM,53,1134.864,29.56687927,30.87062073,29.43449974,29.51875877,29.60295677
4/20/2018,1:37:38 PM,594,1135.405,29.54281998,30.88251495,29.45858002,29.54281998,29.63902283
4/20/2018,1:37:38 PM,864,1135.675,29.51875877,30.82303238,29.41041565,29.45858002,29.51875877
4/20/2018,1:37:39 PM,135,1135.946,29.51875877,30.84682846,29.44654083,29.49468994,29.59093094
4/20/2018,1:37:39 PM,405,1136.216,29.50672531,30.85872459,29.37427902,29.44654083,29.51875877
4/20/2018,1:37:39 PM,675,1136.486,29.51875877,30.85872459,29.42245865,29.50672531,29.54281998
4/20/2018,1:37:39 PM,945,1136.756,29.61497879,31.00139427,29.54281998,29.57890511,29.63902283
4/20/2018,1:37:40 PM,486,1137.297,29.53079033,30.93008041,29.45858002,29.54281998,29.55484962
4/20/2018,1:37:40 PM,756,1137.567,29.49468994,30.93008041,29.44654083,29.49468994,29.56687927
4/20/2018,1:37:41 PM,26,1137.837,29.51875877,30.91819191,29.45858002,29.51875877,29.54281998
4/20/2018,1:37:41 PM,297,1138.108,29.55484962,30.95385742,29.49468994,29.53079033,29.62700081
4/20/2018,1:37:41 PM,567,1138.378,29.59093094,30.96574211,29.51875877,29.56687927,29.66305923
4/20/2018,1:37:41 PM,837,1138.648,29.55484962,30.96574211,29.50672531,29.53079033,29.61497879
4/20/2018,1:37:42 PM,378,1139.189,29.57890511,30.95385742,29.49468994,29.59093094,29.57890511
4/20/2018,1:37:42 PM,648,1139.459,29.65104103,31.08453751,29.61497879,29.59093094,29.67507744
4/20/2018,1:37:42 PM,918,1139.729,29.56687927,30.96574211,29.55484962,29.61497879,29.65104103
4/20/2018,1:37:43 PM,189,1140,29.59093094,30.95385742,29.54281998,29.59093094,29.53079033
4/20/2018,1:37:43 PM,459,1140.27,29.51875877,30.91819191,29.47061729,29.55484962,29.48265457
4/20/2018,1:37:43 PM,729,1140.54,29.51875877,30.94196892,29.49468994,29.56687927,29.56687927
4/20/2018,1:37:43 PM,999,1140.81,29.56687927,31.00139427,29.50672531,29.59093094,29.57890511
4/20/2018,1:37:44 PM,540,1141.351,29.56687927,30.93008041,29.48265457,29.54281998,29.54281998
4/20/2018,1:37:44 PM,810,1141.621,29.56687927,30.94196892,29.39837074,29.49468994,29.62700081
4/20/2018,1:37:45 PM,80,1141.891,29.55484962,30.9776268,29.48265457,29.50672531,29.61497879
4/20/2018,1:37:45 PM,351,1142.162,29.59093094,31.00139427,29.53079033,29.55484962,29.65104103
4/20/2018,1:37:45 PM,621,1142.432,29.60295677,30.94196892,29.54281998,29.54281998,29.61497879
4/20/2018,1:37:46 PM,162,1142.973,29.62700081,30.94196892,29.54281998,29.55484962,29.60295677
4/20/2018,1:37:46 PM,432,1143.243,29.54281998,30.9063015,29.44654083,29.45858002,29.54281998
4/20/2018,1:37:46 PM,702,1143.513,29.53079033,30.87062073,29.47061729,29.49468994,29.54281998
4/20/2018,1:37:46 PM,972,1143.783,29.57890511,30.88251495,29.47061729,29.49468994,29.55484962
4/20/2018,1:37:47 PM,243,1144.054,29.62700081,30.91819191,29.48265457,29.55484962,29.59093094
4/20/2018,1:37:47 PM,783,1144.594,29.57890511,30.83493042,29.50672531,29.56687927,29.62700081
4/20/2018,1:37:48 PM,53,1144.864,29.53079033,30.88251495,29.42245865,29.51875877,29.54281998
4/20/2018,1:37:48 PM,324,1145.135,29.61497879,30.87062073,29.53079033,29.61497879,29.57890511
4/20/2018,1:37:48 PM,594,1145.405,29.56687927,30.87062073,29.47061729,29.56687927,29.59093094
4/20/2018,1:37:48 PM,864,1145.675,29.57890511,30.89440918,29.45858002,29.51875877,29.55484962
4/20/2018,1:37:49 PM,135,1145.946,29.55484962,30.85872459,29.37427902,29.49468994,29.56687927
4/20/2018,1:37:49 PM,405,1146.216,29.57890511,30.89440918,29.45858002,29.50672531,29.61497879
4/20/2018,1:37:49 PM,675,1146.486,29.55484962,30.87062073,29.3622303,29.51875877,29.60295677
4/20/2018,1:37:49 PM,945,1146.756,29.57890511,30.87062073,29.38632584,29.56687927,29.56687927
4/20/2018,1:37:50 PM,486,1147.297,29.55484962,30.87062073,29.38632584,29.53079033,29.59093094
4/20/2018,1:37:50 PM,756,1147.567,29.63902283,30.9063015,29.42245865,29.59093094,29.65104103
4/20/2018,1:37:51 PM,26,1147.837,29.61497879,30.94196892,29.51875877,29.59093094,29.60295677
4/20/2018,1:37:51 PM,297,1148.108,29.63902283,30.93008041,29.47061729,29.63902283,29.62700081
4/20/2018,1:37:51 PM,567,1148.378,29.65104103,30.9776268,29.54281998,29.63902283,29.66305923
4/20/2018,1:37:51 PM,837,1148.648,29.63902283,30.91819191,29.48265457,29.62700081,29.60295677
4/20/2018,1:37:52 PM,107,1148.918,29.61497879,30.94196892,29.53079033,29.61497879,29.63902283
4/20/2018,1:37:52 PM,648,1149.459,29.60295677,30.9063015,29.50672531,29.59093094,29.59093094
4/20/2018,1:37:52 PM,918,1149.729,29.57890511,30.9063015,29.44654083,29.59093094,29.56687927
