Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,31,283,283,166,30,121
Location Y,,,,119,63,118,116,64,118
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,11:38:39 AM,266,172,25.0537014,25.16623306,25.04118919,25.76451874,24.97861671,24.74052048
4/23/2018,11:38:39 AM,400,172.134,25.00365067,25.19122505,25.04118919,25.72721863,24.99113464,24.74052048
4/23/2018,11:38:39 AM,466,172.2,25.02867889,25.21621132,25.0537014,25.75208664,24.96609688,24.79068756
4/23/2018,11:38:39 AM,600,172.334,25.02867889,25.24119186,25.06620979,25.77694893,25.02867889,24.81576347
4/23/2018,11:38:39 AM,666,172.4,25.02867889,25.16623306,25.01616478,25.77694893,24.99113464,24.76560593
4/23/2018,11:38:39 AM,800,172.534,25.04118919,25.17873001,25.04118919,25.75208664,25.00365067,24.76560593
4/23/2018,11:38:39 AM,866,172.6,25.07871819,25.21621132,25.09122467,25.77694893,25.0537014,24.79068756
4/23/2018,11:38:40 AM,66,172.8,25.10372925,25.22870255,25.07871819,25.77694893,25.06620979,24.81576347
4/23/2018,11:38:40 AM,133,172.867,25.12873459,25.22870255,25.11623192,25.81423378,25.07871819,24.85336494
4/23/2018,11:38:40 AM,266,173,25.16623306,25.25368118,25.16623306,25.83908272,25.10372925,24.87842751
4/23/2018,11:38:40 AM,400,173.134,25.15373421,25.26616669,25.17873001,25.85150528,25.10372925,24.89095497
4/23/2018,11:38:40 AM,533,173.267,25.12873459,25.25368118,25.12873459,25.82665825,25.09122467,24.84083176
4/23/2018,11:38:40 AM,600,173.334,25.09122467,25.25368118,25.10372925,25.8018074,25.07871819,24.84083176
4/23/2018,11:38:40 AM,733,173.467,25.09122467,25.24119186,25.09122467,25.75208664,25.02867889,24.81576347
4/23/2018,11:38:40 AM,866,173.6,25.07871819,25.20371819,25.09122467,25.75208664,25.02867889,24.80322647
4/23/2018,11:38:41 AM,0,173.734,25.02867889,25.21621132,25.02867889,25.75208664,25.02867889,24.80322647
4/23/2018,11:38:41 AM,66,173.8,24.97861671,25.16623306,25.00365067,25.73965263,24.95357704,24.74052048
4/23/2018,11:38:41 AM,200,173.934,25.04118919,25.14123535,25.07871819,25.75208664,24.9410553,24.76560593
4/23/2018,11:38:41 AM,333,174.067,25.06620979,25.22870255,25.10372925,25.77694893,24.97861671,24.82829857
4/23/2018,11:38:41 AM,400,174.134,25.10372925,25.24119186,25.09122467,25.8018074,25.01616478,24.82829857
4/23/2018,11:38:41 AM,533,174.267,25.10372925,25.24119186,25.0537014,25.8018074,25.02867889,24.84083176
4/23/2018,11:38:41 AM,600,174.334,25.10372925,25.21621132,25.0537014,25.78937912,24.99113464,24.84083176
4/23/2018,11:38:41 AM,733,174.467,25.09122467,25.26616669,25.0537014,25.77694893,25.04118919,24.80322647
4/23/2018,11:38:41 AM,866,174.6,25.07871819,25.26616669,25.12873459,25.82665825,25.00365067,24.80322647
4/23/2018,11:38:42 AM,0,174.734,25.09122467,25.21621132,25.10372925,25.82665825,25.01616478,24.82829857
4/23/2018,11:38:42 AM,66,174.8,25.07871819,25.17873001,25.06620979,25.78937912,25.00365067,24.79068756
4/23/2018,11:38:42 AM,200,174.934,25.07871819,25.16623306,25.02867889,25.77694893,25.00365067,24.79068756
4/23/2018,11:38:42 AM,333,175.067,25.06620979,25.22870255,25.0537014,25.77694893,25.01616478,24.80322647
4/23/2018,11:38:42 AM,400,175.134,25.06620979,25.22870255,25.02867889,25.78937912,25.02867889,24.80322647
4/23/2018,11:38:42 AM,533,175.267,25.06620979,25.22870255,25.01616478,25.78937912,25.00365067,24.80322647
4/23/2018,11:38:42 AM,600,175.334,25.11623192,25.27865219,25.11623192,25.85150528,25.07871819,24.87842751
4/23/2018,11:38:42 AM,733,175.467,25.12873459,25.27865219,25.15373421,25.86392593,25.07871819,24.89095497
4/23/2018,11:38:42 AM,800,175.534,25.10372925,25.2911377,25.10372925,25.85150528,25.12873459,24.89095497
4/23/2018,11:38:42 AM,933,175.667,25.14123535,25.2911377,25.14123535,25.86392593,25.11623192,24.9410553
4/23/2018,11:38:43 AM,66,175.8,25.19122505,25.35353661,25.17873001,25.91359711,25.15373421,24.95357704
4/23/2018,11:38:43 AM,133,175.867,25.15373421,25.30361938,25.16623306,25.90118217,25.14123535,24.92853355
4/23/2018,11:38:43 AM,266,176,25.15373421,25.30361938,25.15373421,25.85150528,25.11623192,24.916008
4/23/2018,11:38:43 AM,333,176.067,25.02867889,25.21621132,25.01616478,25.76451874,25.02867889,24.80322647
4/23/2018,11:38:43 AM,533,176.267,24.9410553,25.10372925,24.9410553,25.67746544,24.89095497,24.72797394
4/23/2018,11:38:43 AM,666,176.4,24.97861671,25.09122467,24.9410553,25.68990517,24.90348244,24.74052048
4/23/2018,11:38:43 AM,800,176.534,24.97861671,25.15373421,24.97861671,25.68990517,24.9410553,24.72797394
4/23/2018,11:38:43 AM,866,176.6,25.01616478,25.20371819,25.02867889,25.75208664,24.95357704,24.76560593
4/23/2018,11:38:44 AM,0,176.734,25.01616478,25.15373421,25.01616478,25.70234489,24.9410553,24.72797394
4/23/2018,11:38:44 AM,66,176.8,25.01616478,25.14123535,24.96609688,25.71478271,25.00365067,24.72797394
4/23/2018,11:38:44 AM,200,176.934,25.01616478,25.15373421,24.99113464,25.71478271,24.97861671,24.74052048
4/23/2018,11:38:44 AM,333,177.067,25.06620979,25.16623306,25.04118919,25.76451874,25.04118919,24.79068756
4/23/2018,11:38:44 AM,400,177.134,25.09122467,25.22870255,25.07871819,25.81423378,25.0537014,24.80322647
4/23/2018,11:38:44 AM,533,177.267,25.06620979,25.25368118,25.06620979,25.82665825,25.06620979,24.81576347
4/23/2018,11:38:44 AM,666,177.4,25.07871819,25.25368118,25.10372925,25.82665825,25.0537014,24.81576347
4/23/2018,11:38:44 AM,800,177.534,25.09122467,25.2911377,25.12873459,25.82665825,25.0537014,24.80322647
4/23/2018,11:38:44 AM,933,177.667,25.10372925,25.31610107,25.14123535,25.82665825,25.0537014,24.84083176
4/23/2018,11:38:45 AM,0,177.734,25.10372925,25.27865219,25.12873459,25.83908272,25.04118919,24.81576347
4/23/2018,11:38:45 AM,133,177.867,25.04118919,25.27865219,25.10372925,25.8018074,25.02867889,24.81576347
4/23/2018,11:38:45 AM,266,178,24.96609688,25.15373421,25.02867889,25.77694893,24.90348244,24.76560593
4/23/2018,11:38:45 AM,333,178.067,25.0537014,25.17873001,25.02867889,25.76451874,24.95357704,24.74052048
4/23/2018,11:38:45 AM,466,178.2,25.04118919,25.14123535,25.02867889,25.77694893,24.95357704,24.72797394
4/23/2018,11:38:45 AM,600,178.334,25.01616478,25.11623192,25.01616478,25.75208664,24.95357704,24.7154274
4/23/2018,11:38:45 AM,666,178.4,25.00365067,25.19122505,25.01616478,25.77694893,24.96609688,24.72797394
4/23/2018,11:38:45 AM,800,178.534,25.00365067,25.15373421,25.01616478,25.76451874,24.9410553,24.74052048
4/23/2018,11:38:45 AM,866,178.6,24.97861671,25.09122467,24.99113464,25.72721863,24.9410553,24.70287895
4/23/2018,11:38:46 AM,66,178.8,25.0537014,25.16623306,25.02867889,25.8018074,24.97861671,24.76560593
4/23/2018,11:38:46 AM,133,178.867,25.01616478,25.21621132,25.0537014,25.81423378,25.00365067,24.7530632
4/23/2018,11:38:46 AM,266,179,25.04118919,25.20371819,25.06620979,25.82665825,25.01616478,24.81576347
4/23/2018,11:38:46 AM,400,179.134,25.02867889,25.19122505,25.04118919,25.81423378,25.00365067,24.79068756
4/23/2018,11:38:46 AM,466,179.2,25.04118919,25.16623306,25.01616478,25.81423378,24.97861671,24.76560593
4/23/2018,11:38:46 AM,600,179.334,25.0537014,25.20371819,25.06620979,25.85150528,25.02867889,24.81576347
4/23/2018,11:38:46 AM,733,179.467,25.12873459,25.20371819,25.11623192,25.86392593,25.07871819,24.85336494
4/23/2018,11:38:46 AM,800,179.534,25.15373421,25.24119186,25.12873459,25.87634659,25.02867889,24.87842751
4/23/2018,11:38:46 AM,933,179.667,25.11623192,25.26616669,25.16623306,25.91359711,25.02867889,24.87842751
4/23/2018,11:38:47 AM,66,179.8,25.16623306,25.32858086,25.15373421,25.91359711,25.12873459,24.89095497
4/23/2018,11:38:47 AM,133,179.867,25.16623306,25.31610107,25.17873001,25.95083618,25.12873459,24.916008
4/23/2018,11:38:47 AM,266,180,25.14123535,25.31610107,25.15373421,25.90118217,25.07871819,24.90348244
4/23/2018,11:38:47 AM,333,180.067,25.16623306,25.30361938,25.17873001,25.88876534,25.0537014,24.90348244
4/23/2018,11:38:47 AM,466,180.2,25.14123535,25.31610107,25.12873459,25.87634659,25.04118919,24.90348244
4/23/2018,11:38:47 AM,533,180.267,25.15373421,25.36601257,25.16623306,25.90118217,25.11623192,24.89095497
4/23/2018,11:38:47 AM,666,180.4,25.0537014,25.20371819,25.07871819,25.81423378,25.02867889,24.82829857
4/23/2018,11:38:47 AM,800,180.534,25.04118919,25.19122505,25.07871819,25.8018074,24.96609688,24.7530632
4/23/2018,11:38:47 AM,933,180.667,25.0537014,25.11623192,25.04118919,25.76451874,24.95357704,24.7154274
4/23/2018,11:38:48 AM,66,180.8,24.97861671,25.14123535,25.00365067,25.76451874,24.92853355,24.70287895
4/23/2018,11:38:48 AM,200,180.934,24.97861671,25.15373421,25.00365067,25.75208664,24.95357704,24.70287895
4/23/2018,11:38:48 AM,266,181,25.02867889,25.14123535,25.01616478,25.76451874,25.02867889,24.7154274
4/23/2018,11:38:48 AM,400,181.134,25.01616478,25.12873459,25.01616478,25.76451874,25.00365067,24.7154274
4/23/2018,11:38:48 AM,466,181.2,25.02867889,25.16623306,25.0537014,25.8018074,24.97861671,24.7530632
4/23/2018,11:38:48 AM,600,181.334,25.04118919,25.17873001,24.99113464,25.81423378,25.01616478,24.7530632
4/23/2018,11:38:48 AM,666,181.4,25.06620979,25.22870255,25.0537014,25.85150528,25.02867889,24.80322647
4/23/2018,11:38:48 AM,866,181.6,25.10372925,25.26616669,25.11623192,25.83908272,25.07871819,24.79068756
4/23/2018,11:38:48 AM,933,181.667,25.04118919,25.21621132,25.07871819,25.81423378,25.04118919,24.79068756
4/23/2018,11:38:49 AM,66,181.8,25.04118919,25.17873001,25.06620979,25.82665825,25.01616478,24.77814674
4/23/2018,11:38:49 AM,200,181.934,25.01616478,25.15373421,25.02867889,25.82665825,24.99113464,24.7530632
4/23/2018,11:38:49 AM,266,182,25.01616478,25.15373421,25.00365067,25.83908272,24.99113464,24.7530632
4/23/2018,11:38:49 AM,400,182.134,25.00365067,25.11623192,25.00365067,25.82665825,24.916008,24.74052048
4/23/2018,11:38:49 AM,466,182.2,25.00365067,25.11623192,25.00365067,25.82665825,24.96609688,24.77814674
4/23/2018,11:38:49 AM,600,182.334,25.00365067,25.12873459,25.01616478,25.77694893,24.99113464,24.77814674
4/23/2018,11:38:49 AM,666,182.4,25.04118919,25.15373421,25.0537014,25.82665825,25.01616478,24.77814674
4/23/2018,11:38:49 AM,800,182.534,24.99113464,25.19122505,25.02867889,25.83908272,25.01616478,24.7530632
4/23/2018,11:38:49 AM,866,182.6,25.04118919,25.22870255,25.07871819,25.83908272,25.0537014,24.79068756
4/23/2018,11:38:50 AM,0,182.734,25.02867889,25.17873001,25.04118919,25.82665825,25.01616478,24.74052048
4/23/2018,11:38:50 AM,66,182.8,24.99113464,25.16623306,25.01616478,25.78937912,24.96609688,24.74052048
4/23/2018,11:38:50 AM,200,182.934,25.01616478,25.16623306,25.04118919,25.8018074,24.95357704,24.74052048
4/23/2018,11:38:50 AM,333,183.067,24.95357704,25.12873459,25.02867889,25.8018074,24.92853355,24.7154274
4/23/2018,11:38:50 AM,400,183.134,24.97861671,25.11623192,25.0537014,25.8018074,24.90348244,24.74052048
4/23/2018,11:38:50 AM,533,183.267,24.9410553,25.10372925,25.01616478,25.76451874,24.89095497,24.74052048
4/23/2018,11:38:50 AM,600,183.334,24.97861671,25.17873001,24.99113464,25.76451874,24.92853355,24.72797394
4/23/2018,11:38:50 AM,733,183.467,25.04118919,25.17873001,25.02867889,25.81423378,24.916008,24.74052048
4/23/2018,11:38:50 AM,800,183.534,24.97861671,25.07871819,24.97861671,25.75208664,24.90348244,24.69033051
4/23/2018,11:38:51 AM,0,183.734,24.95357704,25.11623192,24.96609688,25.73965263,24.9410553,24.66522598
4/23/2018,11:38:51 AM,66,183.8,24.99113464,25.19122505,25.01616478,25.77694893,24.99113464,24.74052048
4/23/2018,11:38:51 AM,200,183.934,25.04118919,25.21621132,25.10372925,25.78937912,25.02867889,24.7530632
4/23/2018,11:38:51 AM,333,184.067,25.04118919,25.24119186,25.09122467,25.78937912,25.02867889,24.74052048
4/23/2018,11:38:51 AM,400,184.134,25.01616478,25.21621132,25.06620979,25.81423378,25.02867889,24.74052048
4/23/2018,11:38:51 AM,533,184.267,25.04118919,25.21621132,25.09122467,25.90118217,25.0537014,24.77814674
4/23/2018,11:38:51 AM,666,184.4,25.06620979,25.27865219,25.14123535,25.88876534,25.06620979,24.79068756
4/23/2018,11:38:51 AM,800,184.534,25.10372925,25.21621132,25.11623192,25.87634659,25.06620979,24.79068756
4/23/2018,11:38:51 AM,866,184.6,25.12873459,25.25368118,25.16623306,25.91359711,25.06620979,24.85336494
4/23/2018,11:38:52 AM,0,184.734,25.11623192,25.25368118,25.17873001,25.90118217,25.07871819,24.84083176
4/23/2018,11:38:52 AM,66,184.8,25.10372925,25.25368118,25.19122505,25.90118217,25.07871819,24.85336494
4/23/2018,11:38:52 AM,200,184.934,25.12873459,25.26616669,25.21621132,25.92601204,25.07871819,24.89095497
4/23/2018,11:38:52 AM,333,185.067,25.09122467,25.27865219,25.14123535,25.90118217,25.07871819,24.84083176
4/23/2018,11:38:52 AM,400,185.134,25.09122467,25.2911377,25.14123535,25.88876534,25.04118919,24.81576347
4/23/2018,11:38:52 AM,533,185.267,25.09122467,25.27865219,25.12873459,25.85150528,25.04118919,24.79068756
4/23/2018,11:38:52 AM,666,185.4,25.07871819,25.26616669,25.10372925,25.87634659,25.01616478,24.76560593
4/23/2018,11:38:52 AM,800,185.534,25.04118919,25.22870255,25.06620979,25.83908272,25.00365067,24.77814674
4/23/2018,11:38:52 AM,866,185.6,25.02867889,25.16623306,25.01616478,25.81423378,24.95357704,24.7530632
4/23/2018,11:38:53 AM,0,185.734,24.86589622,25.06620979,24.916008,25.70234489,24.86589622,24.61500359
4/23/2018,11:38:53 AM,66,185.8,24.85336494,25.01616478,24.90348244,25.64013672,24.80322647,24.61500359
4/23/2018,11:38:53 AM,266,186,24.87842751,24.99113464,24.90348244,25.6650238,24.7530632,24.61500359
4/23/2018,11:38:53 AM,333,186.067,24.90348244,25.06620979,24.916008,25.70234489,24.85336494,24.65267181
4/23/2018,11:38:53 AM,466,186.2,24.916008,25.02867889,24.916008,25.68990517,24.86589622,24.61500359
4/23/2018,11:38:53 AM,533,186.267,24.90348244,25.0537014,24.92853355,25.68990517,24.84083176,24.64011765
4/23/2018,11:38:53 AM,666,186.4,24.9410553,25.0537014,24.92853355,25.70234489,24.86589622,24.69033051
4/23/2018,11:38:53 AM,800,186.534,24.95357704,25.06620979,24.95357704,25.72721863,24.89095497,24.66522598
4/23/2018,11:38:53 AM,866,186.6,24.96609688,25.09122467,24.97861671,25.72721863,24.9410553,24.69033051
4/23/2018,11:38:54 AM,0,186.734,24.95357704,25.10372925,25.00365067,25.71478271,24.90348244,24.69033051
4/23/2018,11:38:54 AM,133,186.867,24.916008,25.0537014,24.92853355,25.72721863,24.84083176,24.67777824
4/23/2018,11:38:54 AM,266,187,24.89095497,25.0537014,24.90348244,25.68990517,24.85336494,24.65267181
4/23/2018,11:38:54 AM,333,187.067,24.916008,25.04118919,24.9410553,25.70234489,24.84083176,24.66522598
4/23/2018,11:38:54 AM,466,187.2,24.9410553,25.06620979,24.92853355,25.68990517,24.85336494,24.66522598
4/23/2018,11:38:54 AM,600,187.334,24.9410553,25.07871819,24.916008,25.68990517,24.86589622,24.66522598
4/23/2018,11:38:54 AM,666,187.4,24.9410553,25.07871819,24.99113464,25.72721863,24.84083176,24.67777824
4/23/2018,11:38:54 AM,800,187.534,24.916008,25.06620979,24.99113464,25.77694893,24.82829857,24.69033051
4/23/2018,11:38:54 AM,866,187.6,24.89095497,25.0537014,24.92853355,25.75208664,24.84083176,24.67777824
4/23/2018,11:38:55 AM,0,187.734,24.89095497,25.07871819,24.9410553,25.72721863,24.85336494,24.67777824
4/23/2018,11:38:55 AM,66,187.8,24.96609688,25.07871819,24.92853355,25.72721863,24.85336494,24.67777824
4/23/2018,11:38:55 AM,200,187.934,24.9410553,25.09122467,24.90348244,25.71478271,24.86589622,24.67777824
4/23/2018,11:38:55 AM,333,188.067,24.916008,25.04118919,24.90348244,25.70234489,24.85336494,24.62756157
4/23/2018,11:38:55 AM,466,188.2,24.90348244,25.0537014,24.90348244,25.70234489,24.82829857,24.67777824
4/23/2018,11:38:55 AM,600,188.334,24.97861671,25.15373421,24.95357704,25.73965263,24.95357704,24.69033051
4/23/2018,11:38:55 AM,666,188.4,24.96609688,25.10372925,24.96609688,25.75208664,24.9410553,24.7154274
4/23/2018,11:38:55 AM,800,188.534,24.95357704,25.11623192,24.96609688,25.76451874,24.916008,24.7154274
4/23/2018,11:38:55 AM,866,188.6,25.00365067,25.11623192,24.95357704,25.76451874,24.92853355,24.70287895
4/23/2018,11:38:56 AM,0,188.734,24.95357704,25.07871819,25.00365067,25.77694893,24.87842751,24.70287895
4/23/2018,11:38:56 AM,66,188.8,24.96609688,25.09122467,24.96609688,25.76451874,24.86589622,24.7154274
4/23/2018,11:38:56 AM,200,188.934,24.96609688,25.10372925,24.99113464,25.77694893,24.90348244,24.70287895
4/23/2018,11:38:56 AM,400,189.134,24.97861671,25.19122505,25.02867889,25.75208664,24.916008,24.72797394
4/23/2018,11:38:56 AM,466,189.2,25.00365067,25.16623306,25.04118919,25.76451874,24.89095497,24.74052048
4/23/2018,11:38:56 AM,600,189.334,24.97861671,25.12873459,25.01616478,25.76451874,24.916008,24.7154274
4/23/2018,11:38:56 AM,666,189.4,24.97861671,25.16623306,25.01616478,25.78937912,24.916008,24.70287895
4/23/2018,11:38:56 AM,866,189.6,24.92853355,25.16623306,24.99113464,25.75208664,24.9410553,24.72797394
4/23/2018,11:38:57 AM,66,189.8,25.02867889,25.21621132,25.09122467,25.81423378,24.92853355,24.79068756
4/23/2018,11:38:57 AM,133,189.867,25.01616478,25.20371819,25.07871819,25.8018074,24.95357704,24.77814674
4/23/2018,11:38:57 AM,266,190,25.02867889,25.26616669,25.0537014,25.82665825,24.97861671,24.79068756
4/23/2018,11:38:57 AM,400,190.134,25.04118919,25.26616669,25.11623192,25.82665825,24.99113464,24.80322647
4/23/2018,11:38:57 AM,533,190.267,25.0537014,25.25368118,25.07871819,25.78937912,24.97861671,24.74052048
4/23/2018,11:38:57 AM,600,190.334,25.01616478,25.21621132,25.09122467,25.77694893,24.97861671,24.7530632
4/23/2018,11:38:57 AM,733,190.467,25.04118919,25.24119186,25.07871819,25.78937912,24.99113464,24.79068756
4/23/2018,11:38:57 AM,866,190.6,25.11623192,25.2911377,25.12873459,25.87634659,25.02867889,24.81576347
4/23/2018,11:38:57 AM,933,190.667,25.09122467,25.2911377,25.17873001,25.90118217,25.02867889,24.81576347
4/23/2018,11:38:58 AM,66,190.8,25.10372925,25.37848854,25.16623306,25.88876534,25.0537014,24.81576347
4/23/2018,11:38:58 AM,200,190.934,25.12873459,25.36601257,25.16623306,25.88876534,25.06620979,24.86589622
4/23/2018,11:38:58 AM,266,191,24.92853355,25.10372925,24.90348244,25.70234489,24.84083176,24.64011765
4/23/2018,11:38:58 AM,400,191.134,24.85336494,25.0537014,24.89095497,25.67746544,24.74052048,24.5773201
4/23/2018,11:38:58 AM,533,191.267,24.82829857,24.99113464,24.85336494,25.64013672,24.72797394,24.5773201
4/23/2018,11:38:58 AM,733,191.467,24.82829857,25.00365067,24.85336494,25.65258026,24.74052048,24.5773201
4/23/2018,11:38:58 AM,866,191.6,24.82829857,24.99113464,24.89095497,25.64013672,24.7530632,24.5773201
4/23/2018,11:38:58 AM,933,191.667,24.84083176,25.01616478,24.89095497,25.6650238,24.80322647,24.5773201
4/23/2018,11:38:59 AM,66,191.8,24.86589622,24.99113464,24.916008,25.6650238,24.76560593,24.6024437
4/23/2018,11:38:59 AM,200,191.934,24.86589622,25.02867889,24.916008,25.67746544,24.81576347,24.61500359
4/23/2018,11:38:59 AM,333,192.067,24.87842751,25.07871819,24.9410553,25.70234489,24.84083176,24.64011765
4/23/2018,11:38:59 AM,400,192.134,24.87842751,25.09122467,24.9410553,25.68990517,24.84083176,24.67777824
4/23/2018,11:38:59 AM,533,192.267,24.92853355,25.09122467,24.99113464,25.70234489,24.86589622,24.65267181
4/23/2018,11:38:59 AM,666,192.4,24.9410553,25.12873459,24.95357704,25.71478271,24.85336494,24.66522598
4/23/2018,11:38:59 AM,733,192.467,24.9410553,25.10372925,24.9410553,25.70234489,24.85336494,24.66522598
4/23/2018,11:38:59 AM,866,192.6,24.96609688,25.11623192,24.96609688,25.76451874,24.90348244,24.7154274
4/23/2018,11:38:59 AM,933,192.667,25.00365067,25.12873459,25.00365067,25.8018074,24.92853355,24.74052048
4/23/2018,11:39:00 AM,66,192.8,25.00365067,25.15373421,25.01616478,25.78937912,24.9410553,24.7530632
4/23/2018,11:39:00 AM,133,192.867,24.95357704,25.15373421,25.01616478,25.75208664,24.89095497,24.67777824
4/23/2018,11:39:00 AM,266,193,24.97861671,25.14123535,24.99113464,25.73965263,24.90348244,24.69033051
4/23/2018,11:39:00 AM,333,193.067,24.916008,25.09122467,24.95357704,25.70234489,24.89095497,24.66522598
4/23/2018,11:39:00 AM,466,193.2,24.97861671,25.15373421,25.01616478,25.76451874,24.96609688,24.7154274
4/23/2018,11:39:00 AM,600,193.334,25.04118919,25.21621132,25.04118919,25.78937912,25.02867889,24.76560593
4/23/2018,11:39:00 AM,733,193.467,25.00365067,25.16623306,25.04118919,25.77694893,24.95357704,24.7154274
4/23/2018,11:39:00 AM,866,193.6,24.96609688,25.19122505,25.02867889,25.78937912,24.9410553,24.67777824
