Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,33,287,287,166,32,123
Location Y,,,,110,60,116,119,60,120
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,4:42:30 PM,594,215.135,41.93783951,36.94732285,36.56208038,36.80016327,38.43175888,35.37618637
4/23/2018,4:42:30 PM,864,215.405,41.94871521,37.00387192,36.63015366,36.82281494,38.39821625,35.47926331
4/23/2018,4:42:31 PM,135,215.676,41.99220657,37.04909515,36.56208038,36.81148911,38.49881744,35.45636749
4/23/2018,4:42:31 PM,405,215.946,42.03568268,37.07170105,36.59612274,36.85678482,38.49881744,35.49071121
4/23/2018,4:42:31 PM,675,216.216,42.03568268,37.07170105,36.60746765,36.86810303,38.46529388,35.50215912
4/23/2018,4:42:31 PM,945,216.486,42.02481461,37.083004,36.64149475,36.86810303,38.54350281,35.51360321
4/23/2018,4:42:32 PM,486,217.027,42.01394653,37.083004,36.61880875,36.86810303,38.4876442,35.51360321
4/23/2018,4:42:32 PM,756,217.297,42.00307846,37.07170105,36.59612274,36.85678482,38.49881744,35.47926331
4/23/2018,4:42:33 PM,27,217.568,41.9704628,37.10560226,36.63015366,36.86810303,38.56583786,35.49071121
4/23/2018,4:42:33 PM,297,217.838,41.9595871,37.0603981,36.61880875,36.87942505,38.46529388,35.47926331
4/23/2018,4:42:33 PM,567,218.108,42.00307846,37.04909515,36.58477783,36.87942505,38.50999069,35.4678154
4/23/2018,4:42:33 PM,837,218.378,42.04655075,37.15078735,36.66417313,36.93600845,38.55467224,35.53649139
4/23/2018,4:42:34 PM,108,218.649,41.9704628,37.03779221,36.61880875,36.8454628,38.54350281,35.44491577
4/23/2018,4:42:34 PM,648,219.189,41.9704628,37.07170105,36.59612274,36.86810303,38.45411682,35.49071121
4/23/2018,4:42:34 PM,918,219.459,42.02481461,37.12819672,36.61880875,36.93600845,38.55467224,35.49071121
4/23/2018,4:42:35 PM,189,219.73,41.85080338,36.969944,36.45990372,36.75485229,38.33110428,35.29595184
4/23/2018,4:42:35 PM,459,220,41.83992004,36.99256516,36.49397278,36.75485229,38.33110428,35.30741882
4/23/2018,4:42:35 PM,729,220.27,41.87257004,36.99256516,36.5280304,36.78883743,38.37585068,35.34180832
4/23/2018,4:42:35 PM,999,220.54,41.92696381,37.0603981,36.55073166,36.78883743,38.38703537,35.39910126
4/23/2018,4:42:36 PM,540,221.081,41.88344955,37.03779221,36.5280304,36.78883743,38.43175888,35.36472702
4/23/2018,4:42:36 PM,810,221.351,41.90520859,37.00387192,36.51668167,36.73218918,38.40939713,35.29595184
4/23/2018,4:42:37 PM,81,221.622,41.92696381,37.03779221,36.51668167,36.7775116,38.420578,35.34180832
4/23/2018,4:42:37 PM,351,221.892,41.90520859,37.083004,36.58477783,36.83414078,38.4876442,35.45636749
4/23/2018,4:42:37 PM,621,222.162,41.90520859,37.0603981,36.58477783,36.82281494,38.44293976,35.44491577
4/23/2018,4:42:38 PM,162,222.703,41.85080338,37.0603981,36.57342911,36.75485229,38.420578,35.41055679
4/23/2018,4:42:38 PM,432,222.973,41.82903671,37.00387192,36.5280304,36.73218918,38.44293976,35.35326767
4/23/2018,4:42:38 PM,702,223.243,41.80726624,36.92469406,36.47126389,36.72085571,38.35348129,35.31888199
4/23/2018,4:42:38 PM,972,223.513,41.79637909,36.94732285,36.50532913,36.70952225,38.35348129,35.31888199
4/23/2018,4:42:39 PM,243,223.784,41.94871521,37.02648544,36.59612274,36.8454628,38.47646713,35.44491577
4/23/2018,4:42:39 PM,513,224.054,41.91608429,37.07170105,36.49397278,36.7775116,38.49881744,35.39910126
4/23/2018,4:42:39 PM,783,224.324,41.88344955,36.99256516,36.49397278,36.72085571,38.44293976,35.34180832
4/23/2018,4:42:40 PM,324,224.865,41.89432907,37.01517868,36.5280304,36.74351883,38.38703537,35.36472702
4/23/2018,4:42:40 PM,594,225.135,41.88344955,37.083004,36.50532913,36.73218918,38.46529388,35.37618637
4/23/2018,4:42:40 PM,864,225.405,41.92696381,37.16208267,36.53938293,36.83414078,38.53233337,35.38764191
4/23/2018,4:42:41 PM,135,225.676,41.89432907,37.083004,36.57342911,36.80016327,38.47646713,35.42200851
4/23/2018,4:42:41 PM,675,226.216,41.81814957,37.07170105,36.45990372,36.75485229,38.49881744,35.34180832
4/23/2018,4:42:41 PM,945,226.486,41.83992004,37.02648544,36.47126389,36.73218918,38.46529388,35.36472702
4/23/2018,4:42:42 PM,216,226.757,41.83992004,37.03779221,36.44854736,36.73218918,38.46529388,35.35326767
4/23/2018,4:42:42 PM,486,227.027,41.88344955,37.1169014,36.48262024,36.76618195,38.4876442,35.36472702
4/23/2018,4:42:42 PM,756,227.297,41.93783951,37.10560226,36.50532913,36.78883743,38.57700729,35.39910126
4/23/2018,4:42:43 PM,27,227.568,41.89432907,37.04909515,36.50532913,36.78883743,38.46529388,35.41055679
4/23/2018,4:42:43 PM,297,227.838,41.91608429,36.99256516,36.51668167,36.7775116,38.43175888,35.37618637
4/23/2018,4:42:43 PM,837,228.378,41.91608429,37.04909515,36.55073166,36.7775116,38.50999069,35.41055679
4/23/2018,4:42:44 PM,108,228.649,41.92696381,37.09430313,36.58477783,36.82281494,38.50999069,35.41055679
4/23/2018,4:42:44 PM,378,228.919,41.88344955,37.09430313,36.5280304,36.80016327,38.47646713,35.43346405
4/23/2018,4:42:44 PM,648,229.189,41.82903671,36.969944,36.48262024,36.75485229,38.39821625,35.34180832
4/23/2018,4:42:44 PM,918,229.459,41.78548813,36.91337585,36.44854736,36.70952225,38.33110428,35.31888199
4/23/2018,4:42:45 PM,189,229.73,41.86168671,36.98125458,36.47126389,36.70952225,38.40939713,35.31888199
4/23/2018,4:42:45 PM,729,230.27,41.82903671,36.93600845,36.48262024,36.74351883,38.420578,35.33034515
4/23/2018,4:42:45 PM,999,230.54,41.92696381,37.03779221,36.55073166,36.7775116,38.4876442,35.38764191
4/23/2018,4:42:46 PM,270,230.811,41.93783951,36.95863342,36.47126389,36.72085571,38.46529388,35.31888199
4/23/2018,4:42:46 PM,540,231.081,41.92696381,37.0603981,36.56208038,36.7775116,38.4876442,35.39910126
4/23/2018,4:42:46 PM,810,231.351,41.88344955,37.0603981,36.53938293,36.74351883,38.46529388,35.34180832
4/23/2018,4:42:47 PM,81,231.622,41.89432907,37.03779221,36.57342911,36.72085571,38.45411682,35.36472702
4/23/2018,4:42:47 PM,351,231.892,41.9704628,37.02648544,36.60746765,36.7775116,38.49881744,35.39910126
4/23/2018,4:42:47 PM,621,232.162,41.90520859,37.03779221,36.53938293,36.69818497,38.45411682,35.33034515
4/23/2018,4:42:48 PM,162,232.703,41.89432907,37.00387192,36.5280304,36.72085571,38.40939713,35.36472702
4/23/2018,4:42:48 PM,432,232.973,41.85080338,37.01517868,36.55073166,36.75485229,38.49881744,35.35326767
4/23/2018,4:42:48 PM,702,233.243,41.93783951,37.00387192,36.55073166,36.74351883,38.4876442,35.35326767
4/23/2018,4:42:48 PM,972,233.513,41.90520859,37.0603981,36.58477783,36.76618195,38.46529388,35.36472702
4/23/2018,4:42:49 PM,243,233.784,41.9704628,37.09430313,36.63015366,36.80016327,38.57700729,35.37618637
4/23/2018,4:42:49 PM,513,234.054,41.92696381,37.1169014,36.61880875,36.81148911,38.52116013,35.39910126
4/23/2018,4:42:49 PM,783,234.324,42.04655075,37.17337418,36.73218918,36.86810303,38.62166214,35.49071121
4/23/2018,4:42:50 PM,324,234.865,41.9704628,37.12819672,36.66417313,36.80016327,38.58817291,35.41055679
4/23/2018,4:42:50 PM,594,235.135,42.00307846,37.17337418,36.66417313,36.81148911,38.57700729,35.39910126
4/23/2018,4:42:50 PM,864,235.405,42.00307846,37.1169014,36.65283585,36.80016327,38.59933853,35.37618637
4/23/2018,4:42:51 PM,135,235.676,42.00307846,37.16208267,36.64149475,36.82281494,38.58817291,35.43346405
4/23/2018,4:42:51 PM,405,235.946,42.09000778,37.22982407,36.74351883,36.89074326,38.65514755,35.47926331
4/23/2018,4:42:51 PM,945,236.486,42.00307846,37.12819672,36.69818497,36.8454628,38.59933853,35.45636749
4/23/2018,4:42:52 PM,216,236.757,41.99220657,37.20724869,36.68684769,36.83414078,38.65514755,35.44491577
4/23/2018,4:42:52 PM,486,237.027,41.9595871,37.12819672,36.64149475,36.8454628,38.55467224,35.45636749
4/23/2018,4:42:52 PM,756,237.297,41.9595871,37.17337418,36.66417313,36.87942505,38.55467224,35.47926331
4/23/2018,4:42:53 PM,27,237.568,41.93783951,37.15078735,36.63015366,36.83414078,38.49881744,35.43346405
4/23/2018,4:42:53 PM,297,237.838,41.93783951,37.1169014,36.61880875,36.80016327,38.52116013,35.42200851
4/23/2018,4:42:53 PM,567,238.108,42.00307846,37.19595718,36.67551041,36.85678482,38.56583786,35.45636749
4/23/2018,4:42:54 PM,108,238.649,41.99220657,37.19595718,36.67551041,36.85678482,38.61050034,35.47926331
4/23/2018,4:42:54 PM,378,238.919,41.9595871,37.18466568,36.68684769,36.85678482,38.62166214,35.45636749
4/23/2018,4:42:54 PM,648,239.189,41.9704628,37.17337418,36.67551041,36.85678482,38.64398575,35.45636749
4/23/2018,4:42:54 PM,918,239.459,42.01394653,37.17337418,36.69818497,36.89074326,38.63282394,35.47926331
4/23/2018,4:42:55 PM,459,240,41.78548813,36.90206146,36.43718719,36.72085571,38.35348129,35.33034515
4/23/2018,4:42:55 PM,729,240.27,41.81814957,36.93600845,36.50532913,36.67551041,38.43175888,35.30741882
4/23/2018,4:42:55 PM,999,240.54,41.87257004,37.03779221,36.56208038,36.76618195,38.49881744,35.36472702
4/23/2018,4:42:56 PM,270,240.811,41.82903671,36.98125458,36.57342911,36.76618195,38.43175888,35.34180832
4/23/2018,4:42:56 PM,540,241.081,41.91608429,37.01517868,36.56208038,36.73218918,38.53233337,35.36472702
4/23/2018,4:42:57 PM,81,241.622,41.87257004,37.02648544,36.61880875,36.80016327,38.44293976,35.37618637
4/23/2018,4:42:57 PM,351,241.892,41.9595871,37.0603981,36.59612274,36.80016327,38.4876442,35.36472702
4/23/2018,4:42:57 PM,621,242.162,41.94871521,37.12819672,36.63015366,36.8454628,38.4876442,35.36472702
4/23/2018,4:42:57 PM,891,242.432,41.93783951,37.13949203,36.59612274,36.78883743,38.47646713,35.36472702
4/23/2018,4:42:58 PM,162,242.703,41.92696381,37.07170105,36.64149475,36.81148911,38.47646713,35.36472702
4/23/2018,4:42:58 PM,432,242.973,41.90520859,37.12819672,36.65283585,36.80016327,38.4876442,35.41055679
4/23/2018,4:42:58 PM,972,243.513,41.94871521,37.1169014,36.63015366,36.82281494,38.49881744,35.42200851
4/23/2018,4:42:59 PM,243,243.784,41.98133469,37.19595718,36.63015366,36.83414078,38.49881744,35.42200851
4/23/2018,4:42:59 PM,513,244.054,41.90520859,37.02648544,36.5280304,36.76618195,38.44293976,35.31888199
4/23/2018,4:42:59 PM,783,244.324,41.88344955,37.0603981,36.53938293,36.7775116,38.43175888,35.34180832
4/23/2018,4:43:00 PM,54,244.595,41.88344955,37.083004,36.50532913,36.74351883,38.47646713,35.34180832
4/23/2018,4:43:00 PM,324,244.865,41.91608429,37.09430313,36.53938293,36.75485229,38.4876442,35.36472702
4/23/2018,4:43:00 PM,594,245.135,42.00307846,37.13949203,36.55073166,36.83414078,38.56583786,35.41055679
4/23/2018,4:43:00 PM,864,245.405,41.99220657,37.1169014,36.56208038,36.8454628,38.53233337,35.44491577
4/23/2018,4:43:01 PM,405,245.946,41.92696381,37.07170105,36.51668167,36.80016327,38.44293976,35.37618637
4/23/2018,4:43:01 PM,675,246.216,41.83992004,36.969944,36.50532913,36.73218918,38.31991577,35.30741882
4/23/2018,4:43:01 PM,945,246.486,41.91608429,37.0603981,36.51668167,36.81148911,38.44293976,35.36472702
4/23/2018,4:43:02 PM,216,246.757,41.88344955,37.02648544,36.41446686,36.7775116,38.420578,35.35326767
4/23/2018,4:43:02 PM,486,247.027,41.89432907,37.00387192,36.45990372,36.7775116,38.36466599,35.37618637
4/23/2018,4:43:02 PM,756,247.297,41.88344955,37.00387192,36.48262024,36.75485229,38.38703537,35.35326767
4/23/2018,4:43:03 PM,27,247.568,41.91608429,37.03779221,36.51668167,36.78883743,38.420578,35.36472702
4/23/2018,4:43:03 PM,297,247.838,41.92696381,37.07170105,36.56208038,36.83414078,38.46529388,35.39910126
4/23/2018,4:43:03 PM,837,248.378,41.80726624,36.969944,36.47126389,36.75485229,38.36466599,35.34180832
4/23/2018,4:43:04 PM,108,248.649,41.90520859,37.07170105,36.51668167,36.82281494,38.40939713,35.39910126
4/23/2018,4:43:04 PM,378,248.919,41.91608429,37.0603981,36.49397278,36.81148911,38.43175888,35.35326767
4/23/2018,4:43:04 PM,648,249.189,41.93783951,37.083004,36.55073166,36.8454628,38.4876442,35.42200851
4/23/2018,4:43:04 PM,918,249.459,41.86168671,37.00387192,36.50532913,36.80016327,38.46529388,35.37618637
4/23/2018,4:43:05 PM,189,249.73,41.90520859,36.98125458,36.5280304,36.80016327,38.43175888,35.34180832
4/23/2018,4:43:05 PM,459,250,41.93783951,37.12819672,36.60746765,36.83414078,38.50999069,35.38764191
4/23/2018,4:43:05 PM,729,250.27,41.9595871,37.0603981,36.58477783,36.85678482,38.45411682,35.41055679
4/23/2018,4:43:06 PM,270,250.811,41.87257004,36.99256516,36.51668167,36.78883743,38.40939713,35.36472702
4/23/2018,4:43:06 PM,540,251.081,41.86168671,37.02648544,36.5280304,36.78883743,38.38703537,35.37618637
4/23/2018,4:43:06 PM,810,251.351,41.85080338,36.98125458,36.47126389,36.74351883,38.37585068,35.33034515
4/23/2018,4:43:07 PM,81,251.622,41.85080338,36.95863342,36.44854736,36.74351883,38.35348129,35.37618637
4/23/2018,4:43:07 PM,351,251.892,41.85080338,36.95863342,36.47126389,36.69818497,38.39821625,35.34180832
4/23/2018,4:43:07 PM,891,252.432,41.89432907,36.98125458,36.53938293,36.74351883,38.43175888,35.41055679
4/23/2018,4:43:08 PM,162,252.703,41.92696381,37.0603981,36.56208038,36.76618195,38.44293976,35.37618637
4/23/2018,4:43:08 PM,432,252.973,41.91608429,37.083004,36.59612274,36.81148911,38.43175888,35.41055679
4/23/2018,4:43:08 PM,702,253.243,41.89432907,37.07170105,36.57342911,36.80016327,38.49881744,35.36472702
4/23/2018,4:43:08 PM,972,253.513,41.99220657,37.15078735,36.66417313,36.85678482,38.53233337,35.45636749
4/23/2018,4:43:09 PM,243,253.784,41.9704628,37.12819672,36.56208038,36.82281494,38.49881744,35.41055679
4/23/2018,4:43:09 PM,783,254.324,41.98133469,37.15078735,36.61880875,36.85678482,38.53233337,35.47926331
4/23/2018,4:43:10 PM,54,254.595,41.88344955,37.03779221,36.47126389,36.74351883,38.40939713,35.37618637
4/23/2018,4:43:10 PM,324,254.865,41.80726624,36.95863342,36.48262024,36.69818497,38.29753494,35.31888199
4/23/2018,4:43:10 PM,594,255.135,41.86168671,36.99256516,36.51668167,36.72085571,38.420578,35.33034515
4/23/2018,4:43:10 PM,864,255.405,41.88344955,36.95863342,36.45990372,36.70952225,38.40939713,35.31888199
4/23/2018,4:43:11 PM,135,255.676,41.9595871,37.07170105,36.59612274,36.80016327,38.50999069,35.42200851
4/23/2018,4:43:11 PM,405,255.946,42.02481461,37.12819672,36.61880875,36.85678482,38.53233337,35.45636749
4/23/2018,4:43:11 PM,675,256.216,41.99220657,37.04909515,36.59612274,36.85678482,38.4876442,35.42200851
4/23/2018,4:43:12 PM,216,256.757,42.04655075,37.1169014,36.64149475,36.81148911,38.53233337,35.47926331
4/23/2018,4:43:12 PM,486,257.027,42.00307846,37.04909515,36.57342911,36.76618195,38.50999069,35.39910126
4/23/2018,4:43:12 PM,756,257.297,42.03568268,37.03779221,36.56208038,36.80016327,38.45411682,35.41055679
4/23/2018,4:43:13 PM,297,257.838,42.03568268,37.083004,36.57342911,36.81148911,38.46529388,35.38764191
4/23/2018,4:43:13 PM,567,258.108,41.98133469,37.083004,36.60746765,36.7775116,38.46529388,35.42200851
4/23/2018,4:43:13 PM,837,258.378,41.9704628,36.99256516,36.50532913,36.74351883,38.47646713,35.37618637
4/23/2018,4:43:14 PM,108,258.649,41.94871521,37.01517868,36.50532913,36.74351883,38.4876442,35.37618637
4/23/2018,4:43:14 PM,378,258.919,42.03568268,37.12819672,36.61880875,36.82281494,38.63282394,35.44491577
4/23/2018,4:43:14 PM,648,259.189,41.98133469,37.00387192,36.56208038,36.78883743,38.4876442,35.43346405
4/23/2018,4:43:14 PM,918,259.459,42.03568268,37.03779221,36.55073166,36.78883743,38.50999069,35.39910126
4/23/2018,4:43:15 PM,189,259.73,41.90520859,36.90206146,36.42582703,36.70952225,38.40939713,35.31888199
4/23/2018,4:43:15 PM,459,260,41.93783951,36.92469406,36.48262024,36.73218918,38.46529388,35.33034515
4/23/2018,4:43:15 PM,999,260.54,41.88344955,36.83414078,36.42582703,36.72085571,38.36466599,35.30741882
4/23/2018,4:43:16 PM,270,260.811,41.92696381,36.90206146,36.45990372,36.72085571,38.47646713,35.29595184
4/23/2018,4:43:16 PM,540,261.081,42.00307846,36.99256516,36.51668167,36.75485229,38.53233337,35.34180832
4/23/2018,4:43:16 PM,810,261.351,42.02481461,36.91337585,36.53938293,36.80016327,38.49881744,35.34180832
4/23/2018,4:43:17 PM,81,261.622,42.01394653,36.92469406,36.43718719,36.72085571,38.45411682,35.31888199
4/23/2018,4:43:17 PM,621,262.162,42.02481461,36.90206146,36.49397278,36.74351883,38.52116013,35.37618637
4/23/2018,4:43:17 PM,891,262.432,42.01394653,36.86810303,36.47126389,36.74351883,38.46529388,35.35326767
4/23/2018,4:43:18 PM,162,262.703,41.98133469,36.89074326,36.49397278,36.73218918,38.44293976,35.34180832
4/23/2018,4:43:18 PM,432,262.973,41.90520859,36.87942505,36.49397278,36.67551041,38.43175888,35.28448868
4/23/2018,4:43:18 PM,702,263.243,41.99220657,36.969944,36.50532913,36.73218918,38.49881744,35.36472702
4/23/2018,4:43:18 PM,972,263.513,42.00307846,36.95863342,36.49397278,36.78883743,38.54350281,35.36472702
4/23/2018,4:43:19 PM,243,263.784,41.89432907,36.86810303,36.42582703,36.67551041,38.420578,35.30741882
4/23/2018,4:43:19 PM,783,264.324,41.91608429,36.91337585,36.45990372,36.73218918,38.47646713,35.35326767
4/23/2018,4:43:20 PM,54,264.595,41.89432907,36.91337585,36.48262024,36.73218918,38.420578,35.31888199
4/23/2018,4:43:20 PM,324,264.865,41.90520859,36.92469406,36.45990372,36.70952225,38.38703537,35.34180832
4/23/2018,4:43:20 PM,594,265.135,42.01394653,37.01517868,36.56208038,36.80016327,38.52116013,35.42200851
4/23/2018,4:43:20 PM,864,265.405,41.94871521,36.95863342,36.57342911,36.80016327,38.46529388,35.39910126
4/23/2018,4:43:21 PM,135,265.676,41.9704628,36.99256516,36.57342911,36.82281494,38.55467224,35.42200851
4/23/2018,4:43:21 PM,405,265.946,42.09000778,37.0603981,36.65283585,36.85678482,38.58817291,35.51360321
4/23/2018,4:43:21 PM,675,266.216,41.9704628,37.02648544,36.58477783,36.75485229,38.53233337,35.42200851
4/23/2018,4:43:22 PM,216,266.757,41.99220657,37.07170105,36.64149475,36.82281494,38.58817291,35.44491577
4/23/2018,4:43:22 PM,486,267.027,42.04655075,37.083004,36.64149475,36.8454628,38.61050034,35.47926331
4/23/2018,4:43:22 PM,756,267.297,42.01394653,37.083004,36.58477783,36.82281494,38.57700729,35.47926331
4/23/2018,4:43:23 PM,27,267.568,42.03568268,37.10560226,36.64149475,36.83414078,38.58817291,35.47926331
4/23/2018,4:43:23 PM,297,267.838,42.05741501,37.07170105,36.60746765,36.8454628,38.59933853,35.45636749
4/23/2018,4:43:23 PM,567,268.108,42.05741501,37.09430313,36.70952225,36.89074326,38.65514755,35.51360321
4/23/2018,4:43:23 PM,837,268.378,42.09000778,37.083004,36.69818497,36.90206146,38.65514755,35.49071121
4/23/2018,4:43:24 PM,378,268.919,42.16602707,37.15078735,36.75485229,36.93600845,38.71092987,35.58225632
4/23/2018,4:43:24 PM,648,269.189,42.09000778,37.16208267,36.69818497,36.90206146,38.66630554,35.51360321
4/23/2018,4:43:24 PM,918,269.459,41.9704628,37.01517868,36.58477783,36.78883743,38.47646713,35.38764191
4/23/2018,4:43:25 PM,189,269.73,41.93783951,36.98125458,36.55073166,36.72085571,38.44293976,35.34180832
4/23/2018,4:43:25 PM,459,270,41.93783951,37.00387192,36.5280304,36.68684769,38.39821625,35.29595184
4/23/2018,4:43:25 PM,999,270.54,41.9595871,37.01517868,36.55073166,36.70952225,38.45411682,35.33034515
4/23/2018,4:43:26 PM,270,270.811,42.04655075,37.13949203,36.68684769,36.83414078,38.55467224,35.4678154
4/23/2018,4:43:26 PM,540,271.081,42.06828308,37.1169014,36.65283585,36.85678482,38.55467224,35.41055679
4/23/2018,4:43:26 PM,810,271.351,42.09000778,37.16208267,36.64149475,36.8454628,38.58817291,35.41055679
4/23/2018,4:43:27 PM,81,271.622,42.01394653,37.1169014,36.61880875,36.8454628,38.49881744,35.37618637
4/23/2018,4:43:27 PM,351,271.892,42.05741501,37.1169014,36.65283585,36.83414078,38.50999069,35.39910126
4/23/2018,4:43:27 PM,891,272.432,42.09000778,37.17337418,36.68684769,36.82281494,38.58817291,35.41055679
4/23/2018,4:43:28 PM,162,272.703,42.06828308,37.13949203,36.64149475,36.83414078,38.56583786,35.45636749
4/23/2018,4:43:28 PM,432,272.973,42.12259293,37.18466568,36.63015366,36.83414078,38.53233337,35.44491577
4/23/2018,4:43:28 PM,702,273.243,42.10087204,37.09430313,36.64149475,36.82281494,38.52116013,35.45636749
4/23/2018,4:43:28 PM,972,273.513,42.06828308,37.1169014,36.67551041,36.81148911,38.47646713,35.49071121
4/23/2018,4:43:29 PM,243,273.784,42.06828308,37.1169014,36.63015366,36.82281494,38.56583786,35.45636749
4/23/2018,4:43:29 PM,513,274.054,42.09000778,37.1169014,36.63015366,36.82281494,38.50999069,35.45636749
4/23/2018,4:43:30 PM,54,274.595,42.02481461,37.07170105,36.57342911,36.80016327,38.43175888,35.42200851
4/23/2018,4:43:30 PM,324,274.865,41.93783951,37.02648544,36.53938293,36.73218918,38.36466599,35.35326767
4/23/2018,4:43:30 PM,594,275.135,42.03568268,37.09430313,36.56208038,36.75485229,38.47646713,35.37618637
4/23/2018,4:43:30 PM,864,275.405,41.99220657,37.02648544,36.5280304,36.74351883,38.40939713,35.37618637
4/23/2018,4:43:30 PM,864,275.405,41.99220657,37.02648544,36.5280304,36.74351883,38.40939713,35.37618637
4/23/2018,4:43:30 PM,864,275.405,41.99220657,37.02648544,36.5280304,36.74351883,38.40939713,35.37618637
4/23/2018,4:43:32 PM,216,276.757,41.91608429,37.07170105,36.5280304,36.78883743,38.39821625,35.38764191
4/23/2018,4:43:32 PM,486,277.027,41.82903671,37.01517868,36.49397278,36.73218918,38.35348129,35.34180832
4/23/2018,4:43:32 PM,756,277.297,41.90520859,37.03779221,36.55073166,36.78883743,38.34229279,35.41055679
4/23/2018,4:43:33 PM,297,277.838,41.91608429,37.083004,36.56208038,36.78883743,38.40939713,35.39910126
4/23/2018,4:43:33 PM,567,278.108,41.82903671,37.00387192,36.48262024,36.72085571,38.37585068,35.34180832
4/23/2018,4:43:33 PM,837,278.378,41.82903671,37.03779221,36.5280304,36.76618195,38.34229279,35.37618637
4/23/2018,4:43:34 PM,108,278.649,41.91608429,37.10560226,36.53938293,36.75485229,38.36466599,35.39910126
4/23/2018,4:43:34 PM,378,278.919,41.92696381,37.07170105,36.53938293,36.7775116,38.38703537,35.41055679
4/23/2018,4:43:34 PM,648,279.189,41.9704628,37.1169014,36.55073166,36.81148911,38.420578,35.44491577
4/23/2018,4:43:34 PM,918,279.459,41.90520859,37.03779221,36.50532913,36.70952225,38.35348129,35.38764191
4/23/2018,4:43:35 PM,189,279.73,41.92696381,37.04909515,36.48262024,36.67551041,38.34229279,35.37618637
4/23/2018,4:43:35 PM,729,280.27,41.91608429,37.02648544,36.55073166,36.73218918,38.2751503,35.35326767
4/23/2018,4:43:35 PM,999,280.54,42.00307846,37.19595718,36.60746765,36.81148911,38.40939713,35.47926331
4/23/2018,4:43:36 PM,270,280.811,41.9704628,37.13949203,36.60746765,36.81148911,38.39821625,35.47926331
4/23/2018,4:43:36 PM,540,281.081,42.04655075,37.12819672,36.66417313,36.85678482,38.46529388,35.51360321
4/23/2018,4:43:36 PM,810,281.351,41.98133469,37.15078735,36.67551041,36.87942505,38.43175888,35.50215912
4/23/2018,4:43:37 PM,351,281.892,42.03568268,37.20724869,36.65283585,36.91337585,38.45411682,35.55937576
4/23/2018,4:43:37 PM,621,282.162,42.00307846,37.18466568,36.69818497,36.91337585,38.45411682,35.52505112
4/23/2018,4:43:37 PM,891,282.432,41.9704628,37.15078735,36.64149475,36.86810303,38.38703537,35.4678154
4/23/2018,4:43:38 PM,162,282.703,42.01394653,37.22982407,36.72085571,36.89074326,38.52116013,35.50215912
4/23/2018,4:43:38 PM,432,282.973,41.99220657,37.13949203,36.65283585,36.85678482,38.49881744,35.49071121
4/23/2018,4:43:38 PM,702,283.243,42.01394653,37.18466568,36.65283585,36.90206146,38.49881744,35.51360321
4/23/2018,4:43:39 PM,243,283.784,42.00307846,37.17337418,36.68684769,36.93600845,38.4876442,35.51360321
4/23/2018,4:43:39 PM,513,284.054,41.98133469,37.12819672,36.65283585,36.92469406,38.47646713,35.53649139
4/23/2018,4:43:39 PM,783,284.324,41.9704628,37.18466568,36.66417313,36.91337585,38.47646713,35.49071121
4/23/2018,4:43:40 PM,54,284.595,42.07914734,37.22982407,36.72085571,36.90206146,38.52116013,35.51360321
4/23/2018,4:43:40 PM,324,284.865,41.9595871,37.18466568,36.65283585,36.8454628,38.46529388,35.50215912
4/23/2018,4:43:40 PM,864,285.405,42.02481461,37.20724869,36.70952225,36.91337585,38.4876442,35.52505112
4/23/2018,4:43:41 PM,135,285.676,41.99220657,37.20724869,36.68684769,36.91337585,38.43175888,35.50215912
4/23/2018,4:43:41 PM,405,285.946,42.02481461,37.20724869,36.70952225,36.91337585,38.49881744,35.51360321
4/23/2018,4:43:41 PM,675,286.216,42.05741501,37.21853638,36.72085571,36.94732285,38.53233337,35.55937576
4/23/2018,4:43:41 PM,945,286.486,42.11173248,37.30881119,36.78883743,37.01517868,38.62166214,35.59369659
4/23/2018,4:43:42 PM,216,286.757,42.07914734,37.30881119,36.83414078,37.00387192,38.58817291,35.60513306
4/23/2018,4:43:42 PM,486,287.027,42.03568268,37.24111176,36.70952225,36.969944,38.52116013,35.58225632
4/23/2018,4:43:42 PM,756,287.297,41.99220657,37.24111176,36.69818497,36.91337585,38.49881744,35.57081604
4/23/2018,4:43:43 PM,297,287.838,42.01394653,37.20724869,36.68684769,36.91337585,38.55467224,35.57081604
4/23/2018,4:43:43 PM,567,288.108,42.04655075,37.26368332,36.73218918,36.98125458,38.57700729,35.62800217
4/23/2018,4:43:43 PM,837,288.378,42.03568268,37.18466568,36.70952225,36.94732285,38.46529388,35.57081604
4/23/2018,4:43:44 PM,108,288.649,41.99220657,37.19595718,36.69818497,36.92469406,38.4876442,35.55937576
