Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,28,30,278,282,283,114,243,245,249
Location Y,,,,68,117,180,60,110,174,118,59,113,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/26/2018,2:52:43 PM,810,875.675,48.26477432,51.53274918,46.55364609,53.31329346,52.84269714,48.98859024,40.5711441,48.78218079,47.32843399,44.73521805
4/26/2018,2:52:44 PM,81,875.946,48.27514267,51.54287338,46.65860748,53.31329346,52.76243591,48.90606308,40.52716827,48.80283356,47.32843399,44.72457504
4/26/2018,2:52:44 PM,351,876.216,48.32696915,51.54287338,46.66910172,53.35327148,52.90285873,49.00921631,40.53816223,48.85445786,47.37018585,44.77779388
4/26/2018,2:52:44 PM,621,876.486,48.24403763,51.56311798,46.63762283,53.35327148,52.91288376,49.01952744,40.52716827,48.81315994,47.338871,44.74586487
4/26/2018,2:52:44 PM,891,876.756,48.31660461,51.57323837,46.59564209,53.26330566,52.94295502,49.00921631,40.5161705,48.78218079,47.34931183,44.71392822
4/26/2018,2:52:45 PM,432,877.297,48.27514267,51.54287338,46.63762283,53.22330093,52.93293381,48.99890518,40.53816223,48.81315994,47.37018585,44.74586487
4/26/2018,2:52:45 PM,702,877.567,48.27514267,51.50237274,46.64811707,53.27330399,52.85272598,49.00921631,40.53816223,48.81315994,47.338871,44.76715088
4/26/2018,2:52:45 PM,972,877.837,48.24403763,51.48212051,46.54314423,53.2132988,52.812603,48.90606308,40.53816223,48.74085999,47.30755234,44.7032814
4/26/2018,2:52:46 PM,243,878.108,48.24403763,51.45173264,46.58514404,53.25330353,52.85272598,48.96796417,40.52716827,48.78218079,47.2971077,44.71392822
4/26/2018,2:52:46 PM,513,878.378,48.34769058,51.65418625,46.66910172,53.35327148,52.90285873,49.02983475,40.54915619,48.89574432,47.34931183,44.77779388
4/26/2018,2:52:46 PM,783,878.648,48.31660461,51.54287338,46.69008255,53.35327148,52.92290878,49.05045319,40.60411453,48.84413528,47.34931183,44.74586487
4/26/2018,2:52:47 PM,324,879.189,48.34769058,51.58335876,46.61663437,53.34327698,53.00307465,48.99890518,40.61510468,48.85445786,47.39105606,44.76715088
4/26/2018,2:52:47 PM,594,879.459,48.31660461,51.56311798,46.63762283,53.36326218,53.03312683,49.01952744,40.59312439,48.84413528,47.39105606,44.79907608
4/26/2018,2:52:47 PM,864,879.729,48.27514267,51.60359955,46.71105957,53.31329346,52.96299744,48.89574432,40.59312439,48.83381271,47.41192627,44.78843307
4/26/2018,2:52:48 PM,135,880,48.26477432,51.50237274,46.71105957,53.26330566,52.91288376,48.84413528,40.50517273,48.79250717,47.30755234,44.66068268
4/26/2018,2:52:48 PM,405,880.27,48.15068054,51.43147278,46.64811707,53.17327881,52.812603,48.84413528,40.49417496,48.69952774,47.24488831,44.62872696
4/26/2018,2:52:48 PM,945,880.81,48.15068054,51.49224854,46.65860748,53.24330521,52.78250504,48.85445786,40.49417496,48.74085999,47.22399139,44.65003204
4/26/2018,2:52:49 PM,216,881.081,48.18180466,51.54287338,46.69008255,53.17327881,52.76243591,48.83381271,40.49417496,48.69952774,47.23443985,44.66068268
4/26/2018,2:52:49 PM,486,881.351,48.2855072,51.50237274,46.70056915,53.26330566,52.80257034,48.875103,40.50517273,48.75119019,47.28666687,44.67133331
4/26/2018,2:52:49 PM,756,881.621,48.19218063,51.54287338,46.63762283,53.28330231,52.79253769,48.83381271,40.5161705,48.72019577,47.26577759,44.63937759
4/26/2018,2:52:50 PM,26,881.891,48.1195488,51.52262497,46.53264236,53.23330307,52.82263565,48.81315994,40.46117401,48.73052597,47.24488831,44.5967598
4/26/2018,2:52:50 PM,297,882.162,48.18180466,51.55299759,46.65860748,53.28330231,52.82263565,48.875103,40.50517273,48.69952774,47.23443985,44.63937759
4/26/2018,2:52:50 PM,837,882.702,48.19218063,51.58335876,46.65860748,53.31329346,52.90285873,48.89574432,40.54915619,48.82348633,47.27622223,44.66068268
4/26/2018,2:52:51 PM,108,882.973,48.27514267,51.57323837,46.66910172,53.34327698,52.94295502,48.88542557,40.56015015,48.82348633,47.2971077,44.69263077
4/26/2018,2:52:51 PM,378,883.243,48.1714325,51.61371613,46.63762283,53.28330231,52.88280869,48.90606308,40.53816223,48.80283356,47.30755234,44.69263077
4/26/2018,2:52:51 PM,648,883.513,48.22329712,51.58335876,46.66910172,53.40322876,52.88280869,48.84413528,40.53816223,48.80283356,47.24488831,44.72457504
4/26/2018,2:52:51 PM,918,883.783,48.16105652,51.56311798,46.67959213,53.35327148,52.84269714,48.85445786,40.50517273,48.80283356,47.26577759,44.69263077
4/26/2018,2:52:52 PM,189,884.054,48.22329712,51.6946373,46.80541992,53.4731369,52.96299744,49.01952744,40.626091,48.88542557,47.38062286,44.74586487
4/26/2018,2:52:52 PM,459,884.324,48.23366928,51.63395309,46.79493713,53.42320633,52.96299744,48.94733429,40.63707733,48.84413528,47.34931183,44.78843307
4/26/2018,2:52:52 PM,729,884.594,48.16105652,51.57323837,46.75300598,53.31329346,52.96299744,48.92670059,40.56015015,48.79250717,47.31799316,44.72457504
4/26/2018,2:52:53 PM,270,885.135,48.24403763,51.63395309,46.78445435,53.30329514,52.96299744,48.98859024,40.61510468,48.82348633,47.34931183,44.75650787
4/26/2018,2:52:53 PM,540,885.405,48.21292496,51.61371613,46.74251938,53.32328796,52.99305725,48.97827911,40.60411453,48.81315994,47.32843399,44.71392822
4/26/2018,2:52:53 PM,810,885.675,48.16105652,51.51250076,46.69008255,53.27330399,52.91288376,48.94733429,40.56015015,48.77185059,47.31799316,44.66068268
4/26/2018,2:52:54 PM,81,885.946,48.22329712,51.54287338,46.71105957,53.30329514,52.90285873,48.91638184,40.54915619,48.85445786,47.35974884,44.71392822
4/26/2018,2:52:54 PM,351,886.216,48.27514267,51.56311798,46.73203278,53.31329346,52.94295502,48.94733429,40.58213425,48.81315994,47.35974884,44.71392822
4/26/2018,2:52:54 PM,621,886.486,48.23366928,51.59347916,46.69008255,53.32328796,52.97301865,48.92670059,40.59312439,48.79250717,47.38062286,44.7032814
4/26/2018,2:52:54 PM,891,886.756,48.19218063,51.51250076,46.60613632,53.31329346,52.93293381,48.83381271,40.54915619,48.79250717,47.34931183,44.67133331
4/26/2018,2:52:55 PM,432,887.297,48.10916519,51.52262497,46.6271286,53.30329514,52.96299744,48.86478043,40.53816223,48.81315994,47.31799316,44.68198395
4/26/2018,2:52:55 PM,702,887.567,48.16105652,51.53274918,46.69008255,53.31329346,52.94295502,48.875103,40.56015015,48.76152039,47.34931183,44.68198395
4/26/2018,2:52:55 PM,972,887.837,48.22329712,51.55299759,46.69008255,53.39323807,53.00307465,48.95764923,40.58213425,48.82348633,47.35974884,44.75650787
4/26/2018,2:52:56 PM,243,888.108,48.19218063,51.59347916,46.66910172,53.39323807,53.00307465,49.02983475,40.58213425,48.82348633,47.34931183,44.80971527
4/26/2018,2:52:56 PM,513,888.378,48.078022,51.46186447,46.54314423,53.33328247,52.95297623,48.96796417,40.52716827,48.77185059,47.30755234,44.72457504
4/26/2018,2:52:56 PM,783,888.648,48.1195488,51.49224854,46.53264236,53.34327698,52.93293381,48.94733429,40.50517273,48.76152039,47.27622223,44.68198395
4/26/2018,2:52:57 PM,324,889.189,48.1195488,51.48212051,46.5221405,53.28330231,52.86275482,48.85445786,40.43917084,48.73052597,47.26577759,44.68198395
4/26/2018,2:52:57 PM,594,889.459,48.23366928,51.52262497,46.574646,53.39323807,52.97301865,48.92670059,40.50517273,48.81315994,47.338871,44.76715088
4/26/2018,2:52:57 PM,864,889.729,48.22329712,51.51250076,46.574646,53.32328796,52.93293381,48.93701935,40.48317719,48.70986176,47.2971077,44.7032814
4/26/2018,2:52:58 PM,135,890,48.18180466,51.49224854,46.51163864,53.30329514,52.91288376,48.90606308,40.48317719,48.73052597,47.30755234,44.63937759
4/26/2018,2:52:58 PM,405,890.27,48.29587555,51.49224854,46.51163864,53.40322876,52.98303986,48.95764923,40.50517273,48.78218079,47.2971077,44.69263077
4/26/2018,2:52:58 PM,675,890.54,48.24403763,51.55299759,46.6271286,53.41321564,52.92290878,48.92670059,40.53816223,48.82348633,47.32843399,44.73521805
4/26/2018,2:52:58 PM,945,890.81,48.27514267,51.61371613,46.61663437,53.42320633,52.92290878,49.00921631,40.626091,48.83381271,47.35974884,44.76715088
4/26/2018,2:52:59 PM,486,891.351,48.21292496,51.57323837,46.56414795,53.42320633,52.87277985,48.90606308,40.53816223,48.79250717,47.30755234,44.7032814
4/26/2018,2:52:59 PM,756,891.621,48.2855072,51.58335876,46.60613632,53.45316696,52.86275482,48.94733429,40.52716827,48.81315994,47.28666687,44.72457504
4/26/2018,2:53:00 PM,26,891.891,48.25440598,51.55299759,46.56414795,53.32328796,52.86275482,48.83381271,40.56015015,48.75119019,47.30755234,44.7032814
4/26/2018,2:53:00 PM,297,892.162,48.23366928,51.54287338,46.55364609,53.36326218,52.90285873,48.85445786,40.52716827,48.82348633,47.30755234,44.76715088
4/26/2018,2:53:00 PM,567,892.432,48.2855072,51.51250076,46.58514404,53.39323807,52.86275482,48.875103,40.5711441,48.79250717,47.25533295,44.75650787
4/26/2018,2:53:00 PM,837,892.702,48.27514267,51.51250076,46.54314423,53.37325668,52.82263565,48.84413528,40.5161705,48.77185059,47.23443985,44.67133331
4/26/2018,2:53:01 PM,378,893.243,48.30624008,51.63395309,46.63762283,53.40322876,52.85272598,48.90606308,40.53816223,48.83381271,47.2971077,44.71392822
4/26/2018,2:53:01 PM,648,893.513,48.27514267,51.58335876,46.574646,53.40322876,52.96299744,48.90606308,40.54915619,48.82348633,47.2971077,44.7032814
4/26/2018,2:53:01 PM,918,893.783,48.29587555,51.55299759,46.58514404,53.36326218,52.97301865,48.94733429,40.53816223,48.82348633,47.30755234,44.7032814
4/26/2018,2:53:02 PM,189,894.054,48.27514267,51.57323837,46.61663437,53.38324738,53.00307465,48.95764923,40.61510468,48.80283356,47.30755234,44.71392822
4/26/2018,2:53:02 PM,459,894.324,48.30624008,51.55299759,46.56414795,53.37325668,53.09320831,49.00921631,40.61510468,48.82348633,47.31799316,44.7032814
4/26/2018,2:53:02 PM,729,894.594,48.22329712,51.56311798,46.54314423,53.43319321,53.01309204,48.95764923,40.58213425,48.81315994,47.338871,44.73521805
4/26/2018,2:53:02 PM,999,894.864,48.33732986,51.55299759,46.60613632,53.40322876,52.97301865,48.93701935,40.56015015,48.79250717,47.28666687,44.76715088
4/26/2018,2:53:03 PM,540,895.405,48.30624008,51.61371613,46.63762283,53.41321564,53.04314041,48.97827911,40.59312439,48.81315994,47.37018585,44.75650787
4/26/2018,2:53:03 PM,810,895.675,48.22329712,51.57323837,46.58514404,53.43319321,53.00307465,48.98859024,40.5711441,48.76152039,47.34931183,44.73521805
4/26/2018,2:53:04 PM,81,895.946,48.1714325,51.56311798,46.49062729,53.30329514,52.93293381,48.94733429,40.52716827,48.76152039,47.2971077,44.7032814
4/26/2018,2:53:04 PM,351,896.216,48.2025528,51.61371613,46.58514404,53.37325668,52.92290878,48.92670059,40.56015015,48.75119019,47.2971077,44.73521805
4/26/2018,2:53:04 PM,621,896.486,48.24403763,51.63395309,46.6271286,53.37325668,52.88280869,48.92670059,40.5711441,48.76152039,47.27622223,44.68198395
4/26/2018,2:53:04 PM,891,896.756,48.2025528,51.58335876,46.46961594,53.37325668,52.87277985,48.91638184,40.56015015,48.78218079,47.30755234,44.74586487
4/26/2018,2:53:05 PM,162,897.027,48.26477432,51.58335876,46.45911026,53.39323807,52.93293381,48.90606308,40.56015015,48.81315994,47.338871,44.69263077
4/26/2018,2:53:05 PM,432,897.297,48.22329712,51.51250076,46.48012161,53.41321564,52.91288376,48.88542557,40.54915619,48.78218079,47.338871,44.66068268
4/26/2018,2:53:05 PM,972,897.837,48.15068054,51.46186447,46.48012161,53.31329346,52.94295502,48.89574432,40.52716827,48.76152039,47.31799316,44.69263077
4/26/2018,2:53:06 PM,243,898.108,48.19218063,51.45173264,46.49062729,53.37325668,52.96299744,48.88542557,40.52716827,48.83381271,47.35974884,44.67133331
4/26/2018,2:53:06 PM,513,898.378,48.0987854,51.51250076,46.42758179,53.30329514,52.93293381,48.88542557,40.49417496,48.81315994,47.2971077,44.68198395
4/26/2018,2:53:06 PM,783,898.648,48.19218063,51.55299759,46.42758179,53.39323807,53.01309204,48.96796417,40.56015015,48.84413528,47.38062286,44.73521805
4/26/2018,2:53:07 PM,54,898.919,48.1195488,51.43147278,46.38553238,53.35327148,52.98303986,49.01952744,40.52716827,48.80283356,47.338871,44.75650787
4/26/2018,2:53:07 PM,324,899.189,48.14030457,51.52262497,46.46961594,53.45316696,52.97301865,49.01952744,40.59312439,48.85445786,47.35974884,44.75650787
4/26/2018,2:53:07 PM,594,899.459,47.98455048,51.46186447,46.33295441,53.27330399,52.89283371,48.89574432,40.50517273,48.75119019,47.27622223,44.61807251
4/26/2018,2:53:07 PM,864,899.729,48.1195488,51.44160461,46.39604568,53.33328247,52.94295502,48.82348633,40.49417496,48.81315994,47.27622223,44.5967598
4/26/2018,2:53:08 PM,135,900,48.0987854,51.47199249,46.39604568,53.35327148,52.94295502,48.875103,40.54915619,48.78218079,47.2971077,44.65003204
4/26/2018,2:53:08 PM,675,900.54,48.1714325,51.53274918,46.48012161,53.38324738,52.92290878,48.89574432,40.5711441,48.83381271,47.2971077,44.71392822
4/26/2018,2:53:08 PM,945,900.81,48.08840179,51.44160461,46.40655899,53.29330063,52.91288376,48.84413528,40.5161705,48.78218079,47.30755234,44.66068268
4/26/2018,2:53:09 PM,216,901.081,48.12992477,51.47199249,46.49062729,53.39323807,52.86275482,48.82348633,40.59312439,48.85445786,47.28666687,44.65003204
4/26/2018,2:53:09 PM,486,901.351,48.0987854,51.44160461,46.38553238,53.37325668,52.88280869,48.84413528,40.54915619,48.82348633,47.24488831,44.62872696
4/26/2018,2:53:09 PM,756,901.621,48.0987854,51.48212051,46.43809128,53.40322876,52.90285873,48.86478043,40.61510468,48.86478043,47.31799316,44.67133331
4/26/2018,2:53:10 PM,297,902.162,48.078022,51.47199249,46.37501907,53.34327698,52.92290878,48.80283356,40.60411453,48.86478043,47.2971077,44.62872696
4/26/2018,2:53:10 PM,567,902.432,48.078022,51.47199249,46.42758179,53.43319321,52.91288376,48.79250717,40.60411453,48.88542557,47.34931183,44.69263077
4/26/2018,2:53:10 PM,837,902.702,48.04687119,51.51250076,46.50113297,53.35327148,52.97301865,48.81315994,40.60411453,48.83381271,47.338871,44.7032814
4/26/2018,2:53:11 PM,108,902.973,48.04687119,51.50237274,46.44860077,53.37325668,53.06317139,48.93701935,40.626091,48.875103,47.338871,44.75650787
4/26/2018,2:53:11 PM,378,903.243,48.078022,51.49224854,46.45911026,53.36326218,52.94295502,48.85445786,40.58213425,48.83381271,47.30755234,44.73521805
4/26/2018,2:53:11 PM,648,903.513,48.05725479,51.51250076,46.36450577,53.37325668,52.97301865,48.84413528,40.58213425,48.78218079,47.2971077,44.69263077
4/26/2018,2:53:11 PM,918,903.783,48.12992477,51.56311798,46.44860077,53.45316696,53.03312683,48.96796417,40.68101501,48.86478043,47.37018585,44.76715088
4/26/2018,2:53:12 PM,189,904.054,48.0676384,51.52262497,46.42758179,53.32328796,52.95297623,48.94733429,40.63707733,48.84413528,47.2971077,44.72457504
4/26/2018,2:53:12 PM,729,904.594,48.1714325,51.59347916,46.45911026,53.38324738,52.94295502,48.99890518,40.71395874,48.875103,47.32843399,44.76715088
4/26/2018,2:53:12 PM,999,904.864,48.14030457,51.65418625,46.53264236,53.45316696,52.99305725,49.04014587,40.68101501,48.90606308,47.37018585,44.82035446
4/26/2018,2:53:13 PM,270,905.135,48.14030457,51.64406967,46.48012161,53.54301453,52.99305725,49.07106781,40.69199753,48.91638184,47.34931183,44.78843307
4/26/2018,2:53:13 PM,540,905.405,48.08840179,51.63395309,46.42758179,53.40322876,52.95297623,48.96796417,40.68101501,48.86478043,47.338871,44.77779388
4/26/2018,2:53:13 PM,810,905.675,48.14030457,51.60359955,46.54314423,53.37325668,53.01309204,49.00921631,40.68101501,48.89574432,47.37018585,44.77779388
4/26/2018,2:53:14 PM,81,905.946,48.15068054,51.57323837,46.44860077,53.38324738,52.98303986,49.0607605,40.6700325,48.89574432,47.38062286,44.79907608
4/26/2018,2:53:14 PM,351,906.216,48.23366928,51.59347916,46.44860077,53.41321564,52.94295502,49.02983475,40.71395874,48.93701935,47.37018585,44.79907608
4/26/2018,2:53:14 PM,891,906.756,48.18180466,51.55299759,46.43809128,53.40322876,52.86275482,48.98859024,40.68101501,48.85445786,47.30755234,44.78843307
4/26/2018,2:53:15 PM,162,907.027,48.03648758,51.58335876,46.42758179,53.31329346,52.94295502,48.94733429,40.6700325,48.85445786,47.31799316,44.77779388
4/26/2018,2:53:15 PM,432,907.297,48.01571274,51.55299759,46.43809128,53.37325668,52.95297623,48.95764923,40.626091,48.88542557,47.31799316,44.75650787
4/26/2018,2:53:15 PM,702,907.567,48.04687119,51.56311798,46.43809128,53.30329514,52.87277985,48.86478043,40.61510468,48.85445786,47.28666687,44.77779388
4/26/2018,2:53:15 PM,972,907.837,48.0987854,51.56311798,46.45911026,53.39323807,52.86275482,48.98859024,40.65904999,48.88542557,47.338871,44.78843307
4/26/2018,2:53:16 PM,243,908.108,48.0676384,51.56311798,46.49062729,53.39323807,52.89283371,49.02983475,40.6700325,48.88542557,47.31799316,44.80971527
4/26/2018,2:53:16 PM,513,908.378,48.03648758,51.54287338,46.42758179,53.35327148,52.83266449,48.98859024,40.65904999,48.85445786,47.31799316,44.77779388
4/26/2018,2:53:16 PM,783,908.648,48.078022,51.49224854,46.33295441,53.35327148,52.87277985,48.94733429,40.626091,48.875103,47.28666687,44.76715088
4/26/2018,2:53:17 PM,54,908.919,48.08840179,51.53274918,46.36450577,53.36326218,52.84269714,48.875103,40.63707733,48.84413528,47.30755234,44.73521805
4/26/2018,2:53:17 PM,594,909.459,47.9949379,51.50237274,46.34347153,53.27330399,52.79253769,48.82348633,40.59312439,48.74085999,47.22399139,44.67133331
4/26/2018,2:53:17 PM,864,909.729,48.01571274,51.50237274,46.38553238,53.25330353,52.86275482,48.91638184,40.5711441,48.76152039,47.23443985,44.69263077
4/26/2018,2:53:18 PM,135,910,48.03648758,51.48212051,46.34347153,53.27330399,52.85272598,48.93701935,40.626091,48.77185059,47.26577759,44.75650787
4/26/2018,2:53:18 PM,405,910.27,48.08840179,51.54287338,46.42758179,53.42320633,52.91288376,48.96796417,40.63707733,48.83381271,47.32843399,44.76715088
4/26/2018,2:53:18 PM,675,910.54,48.00532913,51.50237274,46.42758179,53.31329346,52.84269714,48.94733429,40.626091,48.78218079,47.28666687,44.75650787
4/26/2018,2:53:18 PM,945,910.81,48.04687119,51.47199249,46.44860077,53.31329346,52.85272598,48.97827911,40.59312439,48.74085999,47.23443985,44.75650787
4/26/2018,2:53:19 PM,216,911.081,48.0987854,51.53274918,46.39604568,53.26330566,52.88280869,48.93701935,40.68101501,48.80283356,47.2971077,44.72457504
4/26/2018,2:53:19 PM,756,911.621,48.01571274,51.46186447,46.36450577,53.27330399,52.89283371,48.89574432,40.63707733,48.74085999,47.23443985,44.69263077
4/26/2018,2:53:20 PM,26,911.891,48.0987854,51.51250076,46.40655899,53.32328796,52.94295502,48.99890518,40.64806366,48.76152039,47.28666687,44.75650787
4/26/2018,2:53:20 PM,297,912.162,48.01571274,51.50237274,46.37501907,53.18328476,52.84269714,48.93701935,40.53816223,48.74085999,47.22399139,44.69263077
4/26/2018,2:53:20 PM,567,912.432,48.01571274,51.53274918,46.34347153,53.15326691,52.79253769,48.85445786,40.54915619,48.76152039,47.22399139,44.67133331
4/26/2018,2:53:20 PM,837,912.702,48.08840179,51.53274918,46.40655899,53.26330566,52.812603,48.92670059,40.60411453,48.81315994,47.28666687,44.7032814
4/26/2018,2:53:21 PM,108,912.973,48.10916519,51.56311798,46.37501907,53.32328796,52.91288376,48.99890518,40.61510468,48.78218079,47.23443985,44.73521805
4/26/2018,2:53:21 PM,378,913.243,48.1195488,51.56311798,46.45911026,53.29330063,52.87277985,48.96796417,40.626091,48.78218079,47.24488831,44.52214432
4/26/2018,2:53:21 PM,918,913.783,48.18180466,51.55299759,46.42758179,53.30329514,52.85272598,48.94733429,40.626091,48.80283356,47.28666687,44.7032814
4/26/2018,2:53:22 PM,189,914.054,48.23366928,51.61371613,46.49062729,53.35327148,52.95297623,49.0607605,40.65904999,48.84413528,47.27622223,44.77779388
4/26/2018,2:53:22 PM,459,914.324,48.2025528,51.58335876,46.48012161,53.39323807,52.92290878,48.99890518,40.64806366,48.84413528,47.28666687,44.74586487
4/26/2018,2:53:22 PM,729,914.594,48.14030457,51.55299759,46.49062729,53.36326218,52.91288376,48.98859024,40.65904999,48.82348633,47.24488831,44.72457504
4/26/2018,2:53:23 PM,270,915.135,48.1195488,51.53274918,46.39604568,53.29330063,52.84269714,48.95764923,40.61510468,48.83381271,47.23443985,44.7032814
4/26/2018,2:53:23 PM,540,915.405,48.04687119,51.51250076,46.42758179,53.29330063,52.87277985,48.91638184,40.58213425,48.77185059,47.24488831,44.65003204
4/26/2018,2:53:23 PM,810,915.675,48.02610016,51.44160461,46.38553238,53.25330353,52.812603,48.875103,40.5711441,48.70986176,47.1194725,44.61807251
4/26/2018,2:53:24 PM,81,915.946,48.01571274,51.51250076,46.38553238,53.29330063,52.83266449,48.91638184,40.58213425,48.70986176,47.20309448,44.65003204
