Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,4:34:27 PM,16:34:27,38.46529388,34.65219498,34.95150375,31.30991936
4/18/2018,4:34:27 PM,16:34:27,38.44293976,34.66371918,34.90550613,31.25065041
4/18/2018,4:34:27 PM,16:34:27,38.52116013,34.70981216,34.98599243,31.32176971
4/18/2018,4:34:28 PM,16:34:28,38.49881744,34.70981216,34.97449875,31.34546661
4/18/2018,4:34:28 PM,16:34:28,38.39821625,34.64066696,34.94000626,31.22693443
4/18/2018,4:34:28 PM,16:34:28,38.4876442,34.67524338,34.98599243,31.30991936
4/18/2018,4:34:29 PM,16:34:29,38.53233337,34.73284912,34.97449875,31.3691597
4/18/2018,4:34:29 PM,16:34:29,38.58817291,34.72133255,34.98599243,31.33361816
4/18/2018,4:34:29 PM,16:34:29,38.55467224,34.69828796,34.98599243,31.34546661
4/18/2018,4:34:29 PM,16:34:29,38.52116013,34.73284912,35.03196335,31.33361816
4/18/2018,4:34:30 PM,16:34:30,38.55467224,34.77891541,35.0089798,31.38100433
4/18/2018,4:34:30 PM,16:34:30,38.54350281,34.73284912,35.03196335,31.33361816
4/18/2018,4:34:31 PM,16:34:31,38.50999069,34.72133255,34.94000626,31.28621483
4/18/2018,4:34:31 PM,16:34:31,38.47646713,34.64066696,34.94000626,31.22693443
4/18/2018,4:34:31 PM,16:34:31,38.58817291,34.79042816,35.0089798,31.33361816
4/18/2018,4:34:32 PM,16:34:32,38.55467224,34.79042816,35.02047348,31.3691597
4/18/2018,4:34:32 PM,16:34:32,38.56583786,34.75588608,35.06642914,31.35731316
4/18/2018,4:34:32 PM,16:34:32,38.52116013,34.67524338,35.02047348,31.26250648
4/18/2018,4:34:32 PM,16:34:32,38.47646713,34.75588608,34.99748611,31.26250648
4/18/2018,4:34:33 PM,16:34:33,38.46529388,34.74436951,35.0089798,31.29806709
4/18/2018,4:34:33 PM,16:34:33,38.52116013,34.81345367,35.02047348,31.32176971
4/18/2018,4:34:34 PM,16:34:34,38.49881744,34.77891541,34.95150375,31.29806709
4/18/2018,4:34:34 PM,16:34:34,38.420578,34.65219498,34.92850494,31.25065041
4/18/2018,4:34:34 PM,16:34:34,38.47646713,34.69828796,34.96300125,31.25065041
4/18/2018,4:34:34 PM,16:34:34,38.44293976,34.69828796,34.95150375,31.22693443
4/18/2018,4:34:35 PM,16:34:35,38.49881744,34.72133255,34.98599243,31.29806709
4/18/2018,4:34:35 PM,16:34:35,38.47646713,34.73284912,34.97449875,31.30991936
4/18/2018,4:34:35 PM,16:34:35,38.46529388,34.73284912,34.95150375,31.27436066
4/18/2018,4:34:36 PM,16:34:36,38.52116013,34.77891541,34.94000626,31.26250648
4/18/2018,4:34:36 PM,16:34:36,38.4876442,34.76739883,34.95150375,31.26250648
4/18/2018,4:34:36 PM,16:34:36,38.49881744,34.69828796,34.94000626,31.26250648
4/18/2018,4:34:37 PM,16:34:37,38.50999069,34.68676758,34.96300125,31.29806709
4/18/2018,4:34:37 PM,16:34:37,38.52116013,34.74436951,34.97449875,31.33361816
4/18/2018,4:34:37 PM,16:34:37,38.58817291,34.73284912,35.10088348,31.3691597
4/18/2018,4:34:38 PM,16:34:38,38.57700729,34.79042816,35.07791519,31.3691597
4/18/2018,4:34:38 PM,16:34:38,38.52116013,34.80194092,35.02047348,31.35731316
4/18/2018,4:34:38 PM,16:34:38,38.47646713,34.75588608,34.98599243,31.28621483
4/18/2018,4:34:38 PM,16:34:38,38.46529388,34.73284912,35.0089798,31.33361816
4/18/2018,4:34:39 PM,16:34:39,38.50999069,34.75588608,34.94000626,31.29806709
4/18/2018,4:34:39 PM,16:34:39,38.50999069,34.72133255,34.91700745,31.26250648
4/18/2018,4:34:39 PM,16:34:39,38.57700729,34.77891541,34.98599243,31.32176971
4/18/2018,4:34:40 PM,16:34:40,38.4876442,34.70981216,34.89400101,31.33361816
4/18/2018,4:34:40 PM,16:34:40,38.54350281,34.80194092,34.96300125,31.34546661
4/18/2018,4:34:40 PM,16:34:40,38.55467224,34.74436951,34.95150375,31.33361816
4/18/2018,4:34:41 PM,16:34:41,38.58817291,34.73284912,35.0089798,31.35731316
4/18/2018,4:34:41 PM,16:34:41,38.55467224,34.76739883,35.0089798,31.34546661
4/18/2018,4:34:41 PM,16:34:41,38.55467224,34.73284912,35.0089798,31.35731316
4/18/2018,4:34:42 PM,16:34:42,38.57700729,34.81345367,35.05493927,31.38100433
4/18/2018,4:34:42 PM,16:34:42,38.61050034,34.79042816,35.0089798,31.40468979
4/18/2018,4:34:42 PM,16:34:42,38.59933853,34.83647156,35.04345322,31.44020844
4/18/2018,4:34:42 PM,16:34:42,38.53233337,34.73284912,34.92850494,31.35731316
4/18/2018,4:34:43 PM,16:34:43,38.50999069,34.69828796,34.91700745,31.28621483
4/18/2018,4:34:43 PM,16:34:43,38.50999069,34.75588608,34.95150375,31.29806709
4/18/2018,4:34:44 PM,16:34:44,38.52116013,34.66371918,34.91700745,31.28621483
4/18/2018,4:34:44 PM,16:34:44,38.57700729,34.73284912,34.97449875,31.35731316
4/18/2018,4:34:44 PM,16:34:44,38.52116013,34.72133255,34.95150375,31.28621483
4/18/2018,4:34:44 PM,16:34:44,38.49881744,34.68676758,34.96300125,31.33361816
4/18/2018,4:34:45 PM,16:34:45,38.50999069,34.70981216,34.98599243,31.32176971
4/18/2018,4:34:45 PM,16:34:45,38.4876442,34.67524338,34.92850494,31.29806709
4/18/2018,4:34:45 PM,16:34:45,38.4876442,34.68676758,34.90550613,31.23879242
4/18/2018,4:34:46 PM,16:34:46,38.47646713,34.67524338,34.95150375,31.25065041
4/18/2018,4:34:46 PM,16:34:46,38.53233337,34.77891541,34.99748611,31.32176971
4/18/2018,4:34:46 PM,16:34:46,38.57700729,34.74436951,34.97449875,31.35731316
4/18/2018,4:34:47 PM,16:34:47,38.49881744,34.66371918,34.95150375,31.29806709
4/18/2018,4:34:47 PM,16:34:47,38.54350281,34.70981216,34.98599243,31.33361816
4/18/2018,4:34:47 PM,16:34:47,38.47646713,34.6060791,34.92850494,31.27436066
4/18/2018,4:34:47 PM,16:34:47,38.46529388,34.61761093,34.89400101,31.26250648
4/18/2018,4:34:48 PM,16:34:48,38.47646713,34.70981216,34.97449875,31.33361816
4/18/2018,4:34:48 PM,16:34:48,38.53233337,34.70981216,34.99748611,31.33361816
4/18/2018,4:34:48 PM,16:34:48,38.58817291,34.75588608,35.12385178,31.39284706
4/18/2018,4:34:49 PM,16:34:49,38.49881744,34.73284912,35.05493927,31.33361816
4/18/2018,4:34:49 PM,16:34:49,38.50999069,34.68676758,34.98599243,31.30991936
4/18/2018,4:34:49 PM,16:34:49,38.52116013,34.70981216,34.99748611,31.32176971
4/18/2018,4:34:50 PM,16:34:50,38.53233337,34.72133255,34.99748611,31.35731316
4/18/2018,4:34:50 PM,16:34:50,38.52116013,34.72133255,34.97449875,31.30991936
4/18/2018,4:34:50 PM,16:34:50,38.53233337,34.72133255,35.0089798,31.29806709
4/18/2018,4:34:51 PM,16:34:51,38.53233337,34.70981216,34.99748611,31.30991936
4/18/2018,4:34:51 PM,16:34:51,38.4876442,34.66371918,34.94000626,31.29806709
4/18/2018,4:34:51 PM,16:34:51,38.45411682,34.65219498,34.95150375,31.32176971
4/18/2018,4:34:51 PM,16:34:51,38.46529388,34.69828796,34.92850494,31.29806709
4/18/2018,4:34:52 PM,16:34:52,38.46529388,34.67524338,34.96300125,31.23879242
4/18/2018,4:34:52 PM,16:34:52,38.46529388,34.66371918,35.0089798,31.32176971
4/18/2018,4:34:52 PM,16:34:52,38.46529388,34.62913895,34.92850494,31.27436066
4/18/2018,4:34:53 PM,16:34:53,38.39821625,34.55995178,34.90550613,31.21507454
4/18/2018,4:34:53 PM,16:34:53,38.45411682,34.6060791,34.91700745,31.26250648
4/18/2018,4:34:53 PM,16:34:53,38.44293976,34.6060791,34.91700745,31.27436066
4/18/2018,4:34:54 PM,16:34:54,38.47646713,34.64066696,34.94000626,31.25065041
4/18/2018,4:34:54 PM,16:34:54,38.39821625,34.59455109,34.91700745,31.25065041
4/18/2018,4:34:54 PM,16:34:54,38.35348129,34.58301926,34.91700745,31.25065041
4/18/2018,4:34:54 PM,16:34:54,38.33110428,34.57148361,34.85948563,31.25065041
4/18/2018,4:34:55 PM,16:34:55,38.31991577,34.51380157,34.82496262,31.16762352
4/18/2018,4:34:55 PM,16:34:55,38.29753494,34.53688049,34.80194092,31.17948723
4/18/2018,4:34:55 PM,16:34:55,38.31991577,34.49072266,34.85948563,31.19135094
4/18/2018,4:34:56 PM,16:34:56,38.34229279,34.53688049,34.81345367,31.20321274
4/18/2018,4:34:56 PM,16:34:56,38.31991577,34.50226212,34.80194092,31.19135094
4/18/2018,4:34:56 PM,16:34:56,38.37585068,34.49072266,34.77891541,31.21507454
4/18/2018,4:34:57 PM,16:34:57,38.34229279,34.51380157,34.77891541,31.19135094
4/18/2018,4:34:57 PM,16:34:57,38.31991577,34.46763611,34.8479805,31.19135094
4/18/2018,4:34:57 PM,16:34:57,38.33110428,34.52534103,34.79042816,31.20321274
4/18/2018,4:34:58 PM,16:34:58,38.34229279,34.54841614,34.8479805,31.20321274
4/18/2018,4:34:58 PM,16:34:58,38.35348129,34.57148361,34.83647156,31.23879242
4/18/2018,4:34:58 PM,16:34:58,38.34229279,34.49072266,34.88249969,31.25065041
4/18/2018,4:34:59 PM,16:34:59,38.31991577,34.52534103,34.89400101,31.25065041
4/18/2018,4:34:59 PM,16:34:59,38.39821625,34.52534103,34.85948563,31.25065041
4/18/2018,4:34:59 PM,16:34:59,38.33110428,34.59455109,34.85948563,31.25065041
4/18/2018,4:34:59 PM,16:34:59,38.40939713,34.65219498,34.96300125,31.3691597
4/18/2018,4:35:00 PM,16:35:00,38.40939713,34.66371918,34.83647156,31.28621483
4/18/2018,4:35:00 PM,16:35:00,38.35348129,34.51380157,34.79042816,31.20321274
4/18/2018,4:35:01 PM,16:35:01,38.30872726,34.50226212,34.79042816,31.21507454
4/18/2018,4:35:01 PM,16:35:01,38.30872726,34.54841614,34.79042816,31.21507454
4/18/2018,4:35:01 PM,16:35:01,38.31991577,34.51380157,34.83647156,31.20321274
4/18/2018,4:35:01 PM,16:35:01,38.2751503,34.52534103,34.83647156,31.20321274
4/18/2018,4:35:02 PM,16:35:02,38.2751503,34.55995178,34.8479805,31.23879242
4/18/2018,4:35:02 PM,16:35:02,38.30872726,34.52534103,34.83647156,31.23879242
4/18/2018,4:35:02 PM,16:35:02,38.33110428,34.53688049,34.82496262,31.25065041
4/18/2018,4:35:03 PM,16:35:03,38.28634262,34.53688049,34.81345367,31.22693443
4/18/2018,4:35:03 PM,16:35:03,38.33110428,34.50226212,34.80194092,31.21507454
4/18/2018,4:35:03 PM,16:35:03,38.35348129,34.47917938,34.85948563,31.16762352
4/18/2018,4:35:04 PM,16:35:04,38.33110428,34.51380157,34.89400101,31.22693443
4/18/2018,4:35:04 PM,16:35:04,38.31991577,34.53688049,34.80194092,31.20321274
4/18/2018,4:35:04 PM,16:35:04,38.2751503,34.50226212,34.82496262,31.20321274
4/18/2018,4:35:05 PM,16:35:05,38.2415657,34.47917938,34.77891541,31.16762352
4/18/2018,4:35:05 PM,16:35:05,38.31991577,34.45609283,34.87099457,31.19135094
4/18/2018,4:35:05 PM,16:35:05,38.35348129,34.50226212,34.8479805,31.21507454
4/18/2018,4:35:05 PM,16:35:05,38.36466599,34.59455109,34.87099457,31.28621483
4/18/2018,4:35:06 PM,16:35:06,38.39821625,34.61761093,34.91700745,31.34546661
4/18/2018,4:35:06 PM,16:35:06,38.37585068,34.54841614,34.88249969,31.26250648
4/18/2018,4:35:06 PM,16:35:06,38.36466599,34.55995178,34.85948563,31.26250648
4/18/2018,4:35:07 PM,16:35:07,38.38703537,34.52534103,34.8479805,31.28621483
4/18/2018,4:35:07 PM,16:35:07,38.39821625,34.52534103,34.87099457,31.30991936
4/18/2018,4:35:07 PM,16:35:07,38.52116013,34.69828796,34.99748611,31.44020844
4/18/2018,4:35:08 PM,16:35:08,38.57700729,34.69828796,35.02047348,31.46388245
4/18/2018,4:35:08 PM,16:35:08,38.67746353,34.73284912,35.03196335,31.44020844
4/18/2018,4:35:08 PM,16:35:08,38.64398575,34.73284912,35.03196335,31.47571754
4/18/2018,4:35:08 PM,16:35:08,38.71092987,34.80194092,35.08940125,31.52304459
4/18/2018,4:35:09 PM,16:35:09,38.66630554,34.77891541,34.99748611,31.47571754
4/18/2018,4:35:09 PM,16:35:09,38.64398575,34.70981216,34.98599243,31.45204544
4/18/2018,4:35:09 PM,16:35:09,38.61050034,34.70981216,34.96300125,31.40468979
4/18/2018,4:35:10 PM,16:35:10,38.52116013,34.65219498,34.90550613,31.35731316
4/18/2018,4:35:10 PM,16:35:10,38.65514755,34.77891541,35.10088348,31.44020844
4/18/2018,4:35:10 PM,16:35:10,38.56583786,34.72133255,35.02047348,31.41653061
4/18/2018,4:35:11 PM,16:35:11,38.58817291,34.74436951,35.06642914,31.45204544
4/18/2018,4:35:11 PM,16:35:11,38.54350281,34.72133255,35.05493927,31.48755074
4/18/2018,4:35:11 PM,16:35:11,38.53233337,34.72133255,35.04345322,31.45204544
4/18/2018,4:35:12 PM,16:35:12,38.57700729,34.73284912,35.08940125,31.44020844
4/18/2018,4:35:12 PM,16:35:12,38.58817291,34.73284912,35.05493927,31.47571754
4/18/2018,4:35:12 PM,16:35:12,38.52116013,34.69828796,35.11236954,31.40468979
4/18/2018,4:35:12 PM,16:35:12,38.55467224,34.59455109,35.05493927,31.40468979
4/18/2018,4:35:13 PM,16:35:13,38.53233337,34.67524338,35.04345322,31.44020844
4/18/2018,4:35:13 PM,16:35:13,38.57700729,34.69828796,35.03196335,31.48755074
4/18/2018,4:35:13 PM,16:35:13,38.49881744,34.61761093,34.98599243,31.44020844
4/18/2018,4:35:14 PM,16:35:14,38.39821625,34.6060791,34.96300125,31.33361816
4/18/2018,4:35:14 PM,16:35:14,38.420578,34.58301926,34.94000626,31.28621483
4/18/2018,4:35:14 PM,16:35:14,38.420578,34.55995178,34.89400101,31.26250648
4/18/2018,4:35:15 PM,16:35:15,38.43175888,34.64066696,34.99748611,31.30991936
4/18/2018,4:35:15 PM,16:35:15,38.49881744,34.59455109,34.96300125,31.35731316
4/18/2018,4:35:15 PM,16:35:15,38.45411682,34.67524338,34.98599243,31.3691597
4/18/2018,4:35:16 PM,16:35:16,38.47646713,34.72133255,35.02047348,31.34546661
4/18/2018,4:35:16 PM,16:35:16,38.45411682,34.65219498,35.0089798,31.3691597
4/18/2018,4:35:16 PM,16:35:16,38.4876442,34.6060791,34.94000626,31.28621483
4/18/2018,4:35:17 PM,16:35:17,38.44293976,34.64066696,35.05493927,31.32176971
4/18/2018,4:35:17 PM,16:35:17,38.44293976,34.61761093,34.98599243,31.30991936
4/18/2018,4:35:17 PM,16:35:17,38.45411682,34.61761093,34.99748611,31.30991936
4/18/2018,4:35:18 PM,16:35:18,38.40939713,34.62913895,35.02047348,31.30991936
4/18/2018,4:35:18 PM,16:35:18,38.37585068,34.57148361,34.96300125,31.30991936
4/18/2018,4:35:18 PM,16:35:18,38.37585068,34.58301926,34.92850494,31.29806709
4/18/2018,4:35:19 PM,16:35:19,38.38703537,34.59455109,34.95150375,31.29806709
4/18/2018,4:35:19 PM,16:35:19,38.33110428,34.55995178,34.91700745,31.22693443
4/18/2018,4:35:19 PM,16:35:19,38.47646713,34.61761093,34.97449875,31.28621483
4/18/2018,4:35:19 PM,16:35:19,38.420578,34.49072266,34.88249969,31.23879242
4/18/2018,4:35:20 PM,16:35:20,38.50999069,34.55995178,34.92850494,31.28621483
4/18/2018,4:35:20 PM,16:35:20,38.4876442,34.51380157,34.96300125,31.30991936
4/18/2018,4:35:21 PM,16:35:21,38.54350281,34.58301926,34.95150375,31.28621483
4/18/2018,4:35:21 PM,16:35:21,38.44293976,34.58301926,34.95150375,31.32176971
4/18/2018,4:35:21 PM,16:35:21,38.45411682,34.54841614,34.89400101,31.30991936
4/18/2018,4:35:21 PM,16:35:21,38.49881744,34.58301926,34.91700745,31.30991936
4/18/2018,4:35:22 PM,16:35:22,38.44293976,34.52534103,34.83647156,31.19135094
4/18/2018,4:35:22 PM,16:35:22,38.420578,34.53688049,34.83647156,31.20321274
4/18/2018,4:35:22 PM,16:35:22,38.46529388,34.55995178,34.82496262,31.28621483
4/18/2018,4:35:23 PM,16:35:23,38.4876442,34.55995178,34.85948563,31.26250648
4/18/2018,4:35:23 PM,16:35:23,38.4876442,34.54841614,34.85948563,31.23879242
4/18/2018,4:35:23 PM,16:35:23,38.4876442,34.57148361,34.92850494,31.28621483
4/18/2018,4:35:24 PM,16:35:24,38.52116013,34.57148361,34.90550613,31.30991936
4/18/2018,4:35:24 PM,16:35:24,38.47646713,34.47917938,34.90550613,31.25065041
4/18/2018,4:35:24 PM,16:35:24,38.50999069,34.58301926,34.90550613,31.27436066
4/18/2018,4:35:24 PM,16:35:24,38.58817291,34.64066696,34.98599243,31.34546661
4/18/2018,4:35:25 PM,16:35:25,38.53233337,34.6060791,34.95150375,31.39284706
4/18/2018,4:35:25 PM,16:35:25,38.58817291,34.65219498,35.06642914,31.40468979
4/18/2018,4:35:25 PM,16:35:25,38.67746353,34.69828796,35.07791519,31.42836952
4/18/2018,4:35:26 PM,16:35:26,38.66630554,34.66371918,35.07791519,31.41653061
4/18/2018,4:35:26 PM,16:35:26,38.57700729,34.64066696,35.03196335,31.39284706
4/18/2018,4:35:26 PM,16:35:26,38.49881744,34.57148361,34.96300125,31.32176971
4/18/2018,4:35:27 PM,16:35:27,38.46529388,34.53688049,34.94000626,31.30991936
4/18/2018,4:35:27 PM,16:35:27,38.53233337,34.54841614,34.92850494,31.32176971
4/18/2018,4:35:27 PM,16:35:27,38.47646713,34.61761093,34.96300125,31.34546661
4/18/2018,4:35:28 PM,16:35:28,38.49881744,34.55995178,34.92850494,31.34546661
4/18/2018,4:35:28 PM,16:35:28,38.49881744,34.51380157,34.91700745,31.33361816
4/18/2018,4:35:28 PM,16:35:28,38.56583786,34.54841614,34.98599243,31.35731316
4/18/2018,4:35:28 PM,16:35:28,38.54350281,34.58301926,34.98599243,31.35731316
4/18/2018,4:35:29 PM,16:35:29,38.53233337,34.57148361,34.98599243,31.34546661
4/18/2018,4:35:29 PM,16:35:29,38.55467224,34.61761093,35.0089798,31.3691597
4/18/2018,4:35:29 PM,16:35:29,38.58817291,34.62913895,35.02047348,31.46388245
4/18/2018,4:35:30 PM,16:35:30,38.53233337,34.58301926,35.02047348,31.41653061
4/18/2018,4:35:30 PM,16:35:30,38.57700729,34.6060791,35.04345322,31.41653061
4/18/2018,4:35:30 PM,16:35:30,38.56583786,34.55995178,34.91700745,31.34546661
4/18/2018,4:35:31 PM,16:35:31,38.49881744,34.57148361,34.96300125,31.29806709
4/18/2018,4:35:31 PM,16:35:31,38.44293976,34.51380157,34.97449875,31.29806709
4/18/2018,4:35:31 PM,16:35:31,38.44293976,34.53688049,34.92850494,31.29806709
4/18/2018,4:35:32 PM,16:35:32,38.46529388,34.51380157,34.90550613,31.29806709
4/18/2018,4:35:32 PM,16:35:32,38.45411682,34.51380157,34.91700745,31.27436066
4/18/2018,4:35:32 PM,16:35:32,38.4876442,34.53688049,34.81345367,31.28621483
4/18/2018,4:35:32 PM,16:35:32,38.50999069,34.6060791,34.92850494,31.30991936
4/18/2018,4:35:33 PM,16:35:33,38.55467224,34.65219498,34.91700745,31.27436066
4/18/2018,4:35:33 PM,16:35:33,38.52116013,34.59455109,34.89400101,31.32176971
4/18/2018,4:35:34 PM,16:35:34,38.56583786,34.6060791,34.92850494,31.3691597
4/18/2018,4:35:34 PM,16:35:34,38.43175888,34.47917938,34.89400101,31.32176971
4/18/2018,4:35:34 PM,16:35:34,38.53233337,34.52534103,34.87099457,31.34546661
4/18/2018,4:35:34 PM,16:35:34,38.49881744,34.54841614,34.8479805,31.33361816
4/18/2018,4:35:35 PM,16:35:35,38.43175888,34.54841614,34.82496262,31.35731316
4/18/2018,4:35:35 PM,16:35:35,38.43175888,34.53688049,34.89400101,31.28621483
4/18/2018,4:35:35 PM,16:35:35,38.45411682,34.57148361,34.89400101,31.32176971
4/18/2018,4:35:36 PM,16:35:36,38.56583786,34.65219498,35.0089798,31.3691597
4/18/2018,4:35:36 PM,16:35:36,38.45411682,34.62913895,34.91700745,31.29806709
4/18/2018,4:35:36 PM,16:35:36,38.53233337,34.61761093,34.98599243,31.34546661
4/18/2018,4:35:37 PM,16:35:37,38.49881744,34.66371918,34.96300125,31.32176971
4/18/2018,4:35:37 PM,16:35:37,38.53233337,34.68676758,34.99748611,31.33361816
4/18/2018,4:35:37 PM,16:35:37,38.4876442,34.65219498,35.0089798,31.30991936
4/18/2018,4:35:37 PM,16:35:37,38.45411682,34.67524338,34.99748611,31.34546661
4/18/2018,4:35:38 PM,16:35:38,38.37585068,34.53688049,34.87099457,31.28621483
4/18/2018,4:35:38 PM,16:35:38,38.38703537,34.53688049,34.87099457,31.25065041
4/18/2018,4:35:38 PM,16:35:38,38.29753494,34.52534103,34.89400101,31.23879242
4/18/2018,4:35:39 PM,16:35:39,38.34229279,34.50226212,34.85948563,31.22693443
4/18/2018,4:35:39 PM,16:35:39,38.34229279,34.50226212,34.85948563,31.20321274
4/18/2018,4:35:39 PM,16:35:39,38.36466599,34.55995178,34.90550613,31.29806709
4/18/2018,4:35:39 PM,16:35:39,38.31991577,34.51380157,34.87099457,31.25065041
4/18/2018,4:35:40 PM,16:35:40,38.38703537,34.61761093,34.94000626,31.29806709
4/18/2018,4:35:40 PM,16:35:40,38.39821625,34.64066696,34.92850494,31.33361816
4/18/2018,4:35:41 PM,16:35:41,38.37585068,34.62913895,34.96300125,31.30991936
4/18/2018,4:35:41 PM,16:35:41,38.38703537,34.57148361,34.90550613,31.28621483
4/18/2018,4:35:41 PM,16:35:41,38.39821625,34.58301926,34.89400101,31.28621483
4/18/2018,4:35:41 PM,16:35:41,38.45411682,34.57148361,34.98599243,31.29806709
4/18/2018,4:35:42 PM,16:35:42,38.46529388,34.55995178,34.99748611,31.32176971
4/18/2018,4:35:42 PM,16:35:42,38.47646713,34.65219498,34.94000626,31.3691597
4/18/2018,4:35:42 PM,16:35:42,38.46529388,34.59455109,34.89400101,31.33361816
4/18/2018,4:35:43 PM,16:35:43,38.45411682,34.61761093,34.88249969,31.30991936
4/18/2018,4:35:43 PM,16:35:43,38.47646713,34.59455109,34.95150375,31.35731316
4/18/2018,4:35:43 PM,16:35:43,38.52116013,34.66371918,34.97449875,31.35731316
4/18/2018,4:35:44 PM,16:35:44,38.50999069,34.64066696,34.98599243,31.33361816
4/18/2018,4:35:44 PM,16:35:44,38.53233337,34.66371918,35.0089798,31.35731316
4/18/2018,4:35:44 PM,16:35:44,38.47646713,34.66371918,34.98599243,31.3691597
4/18/2018,4:35:45 PM,16:35:45,38.50999069,34.64066696,35.0089798,31.39284706
4/18/2018,4:35:45 PM,16:35:45,38.56583786,34.72133255,35.10088348,31.41653061
4/18/2018,4:35:45 PM,16:35:45,38.54350281,34.72133255,35.06642914,31.40468979
4/18/2018,4:35:45 PM,16:35:45,38.55467224,34.73284912,35.10088348,31.38100433
4/18/2018,4:35:46 PM,16:35:46,38.54350281,34.72133255,35.10088348,31.40468979
4/18/2018,4:35:46 PM,16:35:46,38.49881744,34.66371918,34.98599243,31.3691597
4/18/2018,4:35:47 PM,16:35:47,38.43175888,34.67524338,35.02047348,31.34546661
4/18/2018,4:35:47 PM,16:35:47,38.56583786,34.76739883,35.1353302,31.39284706
4/18/2018,4:35:47 PM,16:35:47,38.49881744,34.67524338,35.06642914,31.38100433
4/18/2018,4:35:47 PM,16:35:47,38.54350281,34.77891541,35.08940125,31.44020844
4/18/2018,4:35:48 PM,16:35:48,38.47646713,34.70981216,34.98599243,31.40468979
4/18/2018,4:35:48 PM,16:35:48,38.420578,34.69828796,34.98599243,31.39284706
4/18/2018,4:35:48 PM,16:35:48,38.46529388,34.61761093,34.98599243,31.32176971
4/18/2018,4:35:49 PM,16:35:49,38.44293976,34.61761093,34.95150375,31.33361816
4/18/2018,4:35:49 PM,16:35:49,38.47646713,34.62913895,34.98599243,31.27436066
4/18/2018,4:35:49 PM,16:35:49,38.43175888,34.57148361,34.92850494,31.25065041
4/18/2018,4:35:49 PM,16:35:49,38.44293976,34.55995178,34.87099457,31.26250648
4/18/2018,4:35:50 PM,16:35:50,38.38703537,34.52534103,34.88249969,31.26250648
4/18/2018,4:35:50 PM,16:35:50,38.40939713,34.54841614,34.89400101,31.27436066
4/18/2018,4:35:50 PM,16:35:50,38.40939713,34.6060791,34.90550613,31.32176971
4/18/2018,4:35:51 PM,16:35:51,38.36466599,34.55995178,34.88249969,31.26250648
4/18/2018,4:35:51 PM,16:35:51,38.34229279,34.51380157,34.87099457,31.23879242
4/18/2018,4:35:51 PM,16:35:51,38.38703537,34.58301926,34.8479805,31.26250648
4/18/2018,4:35:52 PM,16:35:52,38.39821625,34.54841614,34.92850494,31.25065041
4/18/2018,4:35:52 PM,16:35:52,38.40939713,34.57148361,34.90550613,31.25065041
4/18/2018,4:35:52 PM,16:35:52,38.38703537,34.59455109,34.97449875,31.29806709
4/18/2018,4:35:53 PM,16:35:53,38.45411682,34.53688049,34.92850494,31.29806709
4/18/2018,4:35:53 PM,16:35:53,38.43175888,34.51380157,34.90550613,31.22693443
4/18/2018,4:35:53 PM,16:35:53,38.47646713,34.54841614,34.92850494,31.22693443
4/18/2018,4:35:54 PM,16:35:54,38.46529388,34.61761093,34.91700745,31.23879242
4/18/2018,4:35:54 PM,16:35:54,38.4876442,34.62913895,34.97449875,31.28621483
4/18/2018,4:35:54 PM,16:35:54,38.49881744,34.66371918,34.98599243,31.30991936
4/18/2018,4:35:54 PM,16:35:54,38.49881744,34.62913895,34.95150375,31.32176971
4/18/2018,4:35:55 PM,16:35:55,38.45411682,34.61761093,34.94000626,31.34546661
4/18/2018,4:35:55 PM,16:35:55,38.45411682,34.68676758,35.02047348,31.33361816
4/18/2018,4:35:55 PM,16:35:55,38.44293976,34.69828796,35.04345322,31.33361816
4/18/2018,4:35:56 PM,16:35:56,38.38703537,34.62913895,34.97449875,31.29806709
4/18/2018,4:35:56 PM,16:35:56,38.39821625,34.58301926,34.96300125,31.27436066
4/18/2018,4:35:56 PM,16:35:56,38.420578,34.65219498,35.0089798,31.28621483
4/18/2018,4:35:57 PM,16:35:57,38.39821625,34.58301926,34.97449875,31.30991936
4/18/2018,4:35:57 PM,16:35:57,38.4876442,34.58301926,35.02047348,31.34546661
4/18/2018,4:35:57 PM,16:35:57,38.44293976,34.61761093,35.04345322,31.33361816
4/18/2018,4:35:58 PM,16:35:58,38.47646713,34.64066696,35.11236954,31.29806709
4/18/2018,4:35:58 PM,16:35:58,38.52116013,34.6060791,35.0089798,31.34546661
4/18/2018,4:35:58 PM,16:35:58,38.47646713,34.65219498,34.99748611,31.32176971
4/18/2018,4:35:58 PM,16:35:58,38.50999069,34.64066696,35.02047348,31.30991936
4/18/2018,4:35:59 PM,16:35:59,38.40939713,34.62913895,34.99748611,31.28621483
4/18/2018,4:35:59 PM,16:35:59,38.40939713,34.65219498,35.0089798,31.26250648
4/18/2018,4:35:59 PM,16:35:59,38.45411682,34.64066696,35.02047348,31.25065041
4/18/2018,4:36:00 PM,16:36:00,38.38703537,34.57148361,34.95150375,31.27436066
4/18/2018,4:36:00 PM,16:36:00,38.37585068,34.58301926,34.98599243,31.25065041
4/18/2018,4:36:00 PM,16:36:00,38.37585068,34.57148361,34.95150375,31.27436066
4/18/2018,4:36:01 PM,16:36:01,38.4876442,34.59455109,34.99748611,31.32176971
