4/18/2018,3:30:38 PM,,15:30:38,50.66953278,49.16379547,49.43132401,40.26299286,,
4/18/2018,3:30:38 PM,,15:30:38,50.71027374,49.16379547,49.43132401,40.31807327,,
4/18/2018,3:30:38 PM,,15:30:38,50.73064041,49.15349579,49.4210434,40.2960434,,
4/18/2018,3:30:39 PM,,15:30:39,50.73064041,49.14319611,49.4621582,40.30706024,,
4/18/2018,3:30:39 PM,,15:30:39,50.75100708,49.1946907,49.4621582,40.30706024,,
4/18/2018,3:30:39 PM,,15:30:39,50.67971802,49.16379547,49.4210434,40.28503036,,
4/18/2018,3:30:40 PM,,15:30:40,50.71027374,49.18439484,49.48271179,40.3290863,,
4/18/2018,3:30:40 PM,,15:30:40,50.74082184,49.16379547,49.4621582,40.34009933,,
4/18/2018,3:30:40 PM,,15:30:40,50.73064041,49.21528625,49.50326157,40.39514923,,
4/18/2018,3:30:41 PM,,15:30:41,50.72045898,49.1946907,49.45188141,40.35111237,,
4/18/2018,3:30:41 PM,,15:30:41,50.80190277,49.20499039,49.53408051,40.41716003,,
4/18/2018,3:30:41 PM,,15:30:41,50.71027374,49.21528625,49.48271179,40.36212158,,
4/18/2018,3:30:42 PM,,15:30:42,50.66953278,49.13289261,49.45188141,40.3731308,,
4/18/2018,3:30:42 PM,,15:30:42,50.68990326,49.14319611,49.49298477,40.3731308,,
4/18/2018,3:30:42 PM,,15:30:42,50.64915466,49.14319611,49.472435,40.35111237,,
4/18/2018,3:30:42 PM,,15:30:42,50.62877655,49.18439484,49.49298477,40.34009933,,
4/18/2018,3:30:43 PM,,15:30:43,50.71027374,49.21528625,49.52380753,40.3731308,,
4/18/2018,3:30:43 PM,,15:30:43,50.65934372,49.16379547,49.4621582,40.30706024,,
4/18/2018,3:30:44 PM,,15:30:44,50.83243179,49.37991714,49.5956955,40.43917084,,
4/18/2018,3:30:44 PM,,15:30:44,50.85277939,49.40048218,49.60596085,40.49417496,,
4/18/2018,3:30:44 PM,,15:30:44,50.81208038,49.31820297,49.55461884,40.39514923,,
4/18/2018,3:30:44 PM,,15:30:44,50.83243179,49.30791473,49.60596085,40.46117401,,
4/18/2018,3:30:45 PM,,15:30:45,50.74082184,49.23587418,49.49298477,40.45017242,,
4/18/2018,3:30:45 PM,,15:30:45,50.76118469,49.17409515,49.472435,40.41716003,,
4/18/2018,3:30:45 PM,,15:30:45,50.81208038,49.16379547,49.50326157,40.40615463,,
4/18/2018,3:30:45 PM,,15:30:45,50.81208038,49.14319611,49.49298477,40.42816544,,
4/18/2018,3:30:46 PM,,15:30:46,50.78154373,49.17409515,49.49298477,40.40615463,,
4/18/2018,3:30:46 PM,,15:30:46,50.73064041,49.14319611,49.472435,40.40615463,,
4/18/2018,3:30:47 PM,,15:30:47,50.76118469,49.05045319,49.53408051,40.41716003,,
4/18/2018,3:30:47 PM,,15:30:47,50.80190277,49.17409515,49.5956955,40.41716003,,
4/18/2018,3:30:47 PM,,15:30:47,50.84260559,49.21528625,49.6367569,40.46117401,,
4/18/2018,3:30:47 PM,,15:30:47,50.84260559,49.07106781,49.55461884,40.4721756,,
4/18/2018,3:30:48 PM,,15:30:48,50.89347076,49.20499039,49.6367569,40.53816223,,
4/18/2018,3:30:48 PM,,15:30:48,50.93414688,49.21528625,49.69832611,40.52716827,,
4/18/2018,3:30:48 PM,,15:30:48,50.91381073,49.18439484,49.6367569,40.5161705,,
4/18/2018,3:30:49 PM,,15:30:49,50.82225418,49.13289261,49.58542633,40.4721756,,
4/18/2018,3:30:49 PM,,15:30:49,50.83243179,49.0607605,49.58542633,40.46117401,,
4/18/2018,3:30:49 PM,,15:30:49,50.83243179,49.13289261,49.55461884,40.45017242,,
4/18/2018,3:30:49 PM,,15:30:49,50.85277939,49.10198593,49.58542633,40.49417496,,
4/18/2018,3:30:50 PM,,15:30:50,50.87312698,49.12259293,49.5956955,40.5161705,,
4/18/2018,3:30:50 PM,,15:30:50,50.85277939,49.07106781,49.56489182,40.46117401,,
4/18/2018,3:30:51 PM,,15:30:51,50.88329697,49.05045319,49.55461884,40.4721756,,
4/18/2018,3:30:51 PM,,15:30:51,50.80190277,49.07106781,49.48271179,40.41716003,,
4/18/2018,3:30:51 PM,,15:30:51,50.87312698,49.0607605,49.53408051,40.45017242,,
4/18/2018,3:30:51 PM,,15:30:51,50.80190277,49.0607605,49.50326157,40.3731308,,
4/18/2018,3:30:52 PM,,15:30:52,50.73064041,48.98859024,49.4416008,40.36212158,,
4/18/2018,3:30:52 PM,,15:30:52,50.75100708,49.13289261,49.50326157,40.34009933,,
4/18/2018,3:30:52 PM,,15:30:52,50.82225418,49.12259293,49.55461884,40.41716003,,
4/18/2018,3:30:53 PM,,15:30:53,50.75100708,49.10198593,49.56489182,40.38414001,,
4/18/2018,3:30:53 PM,,15:30:53,50.82225418,49.13289261,49.54434967,40.46117401,,
4/18/2018,3:30:53 PM,,15:30:53,50.79172516,49.13289261,49.57516098,40.45017242,,
4/18/2018,3:30:54 PM,,15:30:54,50.79172516,49.16379547,49.55461884,40.4721756,,
4/18/2018,3:30:54 PM,,15:30:54,50.76118469,49.18439484,49.54434967,40.41716003,,
4/18/2018,3:30:54 PM,,15:30:54,50.76118469,49.14319611,49.54434967,40.40615463,,
4/18/2018,3:30:55 PM,,15:30:55,50.79172516,49.24617004,49.58542633,40.45017242,,
4/18/2018,3:30:55 PM,,15:30:55,50.83243179,49.22557831,49.67780685,40.50517273,,
4/18/2018,3:30:55 PM,,15:30:55,50.88329697,49.2564621,49.6162262,40.50517273,,
4/18/2018,3:30:55 PM,,15:30:55,50.83243179,49.24617004,49.62649155,40.50517273,,
4/18/2018,3:30:56 PM,,15:30:56,50.82225418,49.24617004,49.62649155,40.48317719,,
4/18/2018,3:30:56 PM,,15:30:56,50.84260559,49.22557831,49.62649155,40.46117401,,
4/18/2018,3:30:56 PM,,15:30:56,50.85277939,49.2564621,49.65728378,40.4721756,,
4/18/2018,3:30:57 PM,,15:30:57,50.85277939,49.2564621,49.66754532,40.50517273,,
4/18/2018,3:30:57 PM,,15:30:57,50.85277939,49.2564621,49.60596085,40.50517273,,
4/18/2018,3:30:57 PM,,15:30:57,50.78154373,49.22557831,49.66754532,40.50517273,,
4/18/2018,3:30:58 PM,,15:30:58,50.77136612,49.15349579,49.6162262,40.49417496,,
4/18/2018,3:30:58 PM,,15:30:58,50.87312698,49.23587418,49.69832611,40.49417496,,
4/18/2018,3:30:58 PM,,15:30:58,50.79172516,49.21528625,49.68806839,40.4721756,,
4/18/2018,3:30:58 PM,,15:30:58,50.83243179,49.14319611,49.64702225,40.46117401,,
4/18/2018,3:30:59 PM,,15:30:59,50.79172516,49.16379547,49.68806839,40.45017242,,
4/18/2018,3:30:59 PM,,15:30:59,50.82225418,49.14319611,49.65728378,40.45017242,,
4/18/2018,3:30:59 PM,,15:30:59,50.79172516,49.16379547,49.6367569,40.43917084,,
4/18/2018,3:31:00 PM,,15:31:00,50.82225418,49.15349579,49.6367569,40.42816544,,
4/18/2018,3:31:00 PM,,15:31:00,50.79172516,49.1946907,49.6162262,40.42816544,,
4/18/2018,3:31:00 PM,,15:31:00,50.67971802,49.05045319,49.54434967,40.31807327,,
4/18/2018,3:31:01 PM,,15:31:01,50.71027374,49.08137512,49.57516098,40.35111237,,
4/18/2018,3:31:01 PM,,15:31:01,50.66953278,49.09167862,49.54434967,40.38414001,,
4/18/2018,3:31:01 PM,,15:31:01,50.64915466,49.04014587,49.57516098,40.40615463,,
4/18/2018,3:31:02 PM,,15:31:02,50.59820175,49.09167862,49.53408051,40.35111237,,
4/18/2018,3:31:02 PM,,15:31:02,50.57781601,49.0607605,49.472435,40.30706024,,
4/18/2018,3:31:02 PM,,15:31:02,50.58800888,49.0607605,49.48271179,40.36212158,,
4/18/2018,3:31:02 PM,,15:31:02,50.58800888,49.13289261,49.5956955,40.3731308,,
4/18/2018,3:31:03 PM,,15:31:03,50.65934372,49.17409515,49.56489182,40.35111237,,
4/18/2018,3:31:03 PM,,15:31:03,50.59820175,49.11228943,49.58542633,40.38414001,,
4/18/2018,3:31:03 PM,,15:31:03,50.61858749,49.26675415,49.5956955,40.36212158,,
4/18/2018,3:31:04 PM,,15:31:04,50.61858749,49.22557831,49.60596085,40.41716003,,
4/18/2018,3:31:04 PM,,15:31:04,50.65934372,49.15349579,49.58542633,40.3731308,,
4/18/2018,3:31:04 PM,,15:31:04,50.67971802,49.17409515,49.55461884,40.35111237,,
4/18/2018,3:31:05 PM,,15:31:05,50.71027374,49.17409515,49.53408051,40.35111237,,
4/18/2018,3:31:05 PM,,15:31:05,50.7000885,49.1946907,49.58542633,40.40615463,,
4/18/2018,3:31:05 PM,,15:31:05,50.71027374,49.2564621,49.52380753,40.40615463,,
4/18/2018,3:31:06 PM,,15:31:06,50.62877655,49.1946907,49.4621582,40.34009933,,
4/18/2018,3:31:06 PM,,15:31:06,50.64915466,49.2770462,49.49298477,40.34009933,,
4/18/2018,3:31:06 PM,,15:31:06,50.61858749,49.18439484,49.43132401,40.28503036,,
4/18/2018,3:31:07 PM,,15:31:07,50.61858749,49.17409515,49.50326157,40.34009933,,
4/18/2018,3:31:07 PM,,15:31:07,50.60839462,49.21528625,49.48271179,40.34009933,,
4/18/2018,3:31:07 PM,,15:31:07,50.66953278,49.26675415,49.54434967,40.38414001,,
4/18/2018,3:31:08 PM,,15:31:08,50.7000885,49.23587418,49.50326157,40.34009933,,
4/18/2018,3:31:08 PM,,15:31:08,50.66953278,49.28733444,49.53408051,40.39514923,,
4/18/2018,3:31:08 PM,,15:31:08,50.67971802,49.34906387,49.48271179,40.41716003,,
4/18/2018,3:31:08 PM,,15:31:08,50.73064041,49.36963272,49.51353455,40.46117401,,
4/18/2018,3:31:09 PM,,15:31:09,50.73064041,49.30791473,49.48271179,40.43917084,,
4/18/2018,3:31:09 PM,,15:31:09,50.76118469,49.39019775,49.53408051,40.46117401,,
4/18/2018,3:31:09 PM,,15:31:09,50.67971802,49.28733444,49.472435,40.3731308,,
4/18/2018,3:31:10 PM,,15:31:10,50.78154373,49.33877563,49.4621582,40.42816544,,
4/18/2018,3:31:10 PM,,15:31:10,50.78154373,49.28733444,49.48271179,40.45017242,,
4/18/2018,3:31:11 PM,,15:31:11,50.78154373,49.36963272,49.4621582,40.39514923,,
4/18/2018,3:31:11 PM,,15:31:11,50.72045898,49.34906387,49.48271179,40.38414001,,
4/18/2018,3:31:11 PM,,15:31:11,50.76118469,49.36963272,49.50326157,40.45017242,,
4/18/2018,3:31:11 PM,,15:31:11,50.72045898,49.31820297,49.53408051,40.42816544,,
4/18/2018,3:31:12 PM,,15:31:12,50.75100708,49.40048218,49.6162262,40.46117401,,
4/18/2018,3:31:12 PM,,15:31:12,50.79172516,49.45188141,49.62649155,40.4721756,,
4/18/2018,3:31:12 PM,,15:31:12,50.77136612,49.33877563,49.60596085,40.43917084,,
4/18/2018,3:31:13 PM,,15:31:13,50.73064041,49.33877563,49.60596085,40.41716003,,
4/18/2018,3:31:13 PM,,15:31:13,50.75100708,49.34906387,49.62649155,40.43917084,,
4/18/2018,3:31:13 PM,,15:31:13,50.73064041,49.32849121,49.6162262,40.38414001,,
4/18/2018,3:31:14 PM,,15:31:14,50.73064041,49.33877563,49.6367569,40.41716003,,
4/18/2018,3:31:14 PM,,15:31:14,50.79172516,49.3593483,49.69832611,40.48317719,,
4/18/2018,3:31:14 PM,,15:31:14,50.87312698,49.4416008,49.75986862,40.5711441,,
4/18/2018,3:31:15 PM,,15:31:15,50.80190277,49.472435,49.66754532,40.48317719,,
4/18/2018,3:31:15 PM,,15:31:15,50.76118469,49.37991714,49.6367569,40.42816544,,
4/18/2018,3:31:15 PM,,15:31:15,50.76118469,49.41076279,49.66754532,40.40615463,,
4/18/2018,3:31:15 PM,,15:31:15,50.84260559,49.4416008,49.65728378,40.41716003,,
4/18/2018,3:31:16 PM,,15:31:16,50.79172516,49.4210434,49.66754532,40.45017242,,
4/18/2018,3:31:16 PM,,15:31:16,50.86295319,49.472435,49.75986862,40.50517273,,
4/18/2018,3:31:17 PM,,15:31:17,50.80190277,49.40048218,49.69832611,40.4721756,,
4/18/2018,3:31:17 PM,,15:31:17,50.81208038,49.3593483,49.70858765,40.4721756,,
4/18/2018,3:31:17 PM,,15:31:17,50.80190277,49.39019775,49.71884537,40.46117401,,
4/18/2018,3:31:17 PM,,15:31:17,50.78154373,49.40048218,49.67780685,40.43917084,,
4/18/2018,3:31:18 PM,,15:31:18,50.78154373,49.37991714,49.66754532,40.48317719,,
4/18/2018,3:31:18 PM,,15:31:18,50.82225418,49.472435,49.72910309,40.53816223,,
4/18/2018,3:31:18 PM,,15:31:18,50.83243179,49.4621582,49.80088425,40.50517273,,
4/18/2018,3:31:18 PM,,15:31:18,50.82225418,49.48271179,49.74961472,40.54915619,,
4/18/2018,3:31:19 PM,,15:31:19,50.82225418,49.48271179,49.71884537,40.50517273,,
4/18/2018,3:31:19 PM,,15:31:19,50.91381073,49.48271179,49.77012634,40.52716827,,
4/18/2018,3:31:19 PM,,15:31:19,50.85277939,49.56489182,49.78037643,40.5161705,,
4/18/2018,3:31:20 PM,,15:31:20,50.88329697,49.55461884,49.75986862,40.49417496,,
4/18/2018,3:31:20 PM,,15:31:20,50.86295319,49.48271179,49.73936081,40.50517273,,
4/18/2018,3:31:20 PM,,15:31:20,50.76118469,49.37991714,49.65728378,40.39514923,,
4/18/2018,3:31:21 PM,,15:31:21,50.84260559,49.4210434,49.68806839,40.4721756,,
4/18/2018,3:31:21 PM,,15:31:21,50.72045898,49.39019775,49.68806839,40.41716003,,
4/18/2018,3:31:21 PM,,15:31:21,50.68990326,49.32849121,49.6367569,40.41716003,,
4/18/2018,3:31:22 PM,,15:31:22,50.72045898,49.31820297,49.6162262,40.40615463,,
4/18/2018,3:31:22 PM,,15:31:22,50.81208038,49.40048218,49.60596085,40.43917084,,
4/18/2018,3:31:22 PM,,15:31:22,50.78154373,49.37991714,49.64702225,40.49417496,,
4/18/2018,3:31:22 PM,,15:31:22,50.76118469,49.4416008,49.67780685,40.5161705,,
4/18/2018,3:31:23 PM,,15:31:23,50.78154373,49.41076279,49.6367569,40.46117401,,
4/18/2018,3:31:23 PM,,15:31:23,50.82225418,49.31820297,49.64702225,40.40615463,,
4/18/2018,3:31:23 PM,,15:31:23,50.83243179,49.4621582,49.68806839,40.42816544,,
4/18/2018,3:31:24 PM,,15:31:24,50.81208038,49.31820297,49.64702225,40.43917084,,
4/18/2018,3:31:24 PM,,15:31:24,50.78154373,49.3593483,49.64702225,40.49417496,,
4/18/2018,3:31:24 PM,,15:31:24,50.75100708,49.33877563,49.5956955,40.46117401,,
4/18/2018,3:31:25 PM,,15:31:25,50.72045898,49.36963272,49.65728378,40.46117401,,
4/18/2018,3:31:25 PM,,15:31:25,50.71027374,49.28733444,49.56489182,40.38414001,,
4/18/2018,3:31:25 PM,,15:31:25,50.76118469,49.30791473,49.60596085,40.41716003,,
4/18/2018,3:31:25 PM,,15:31:25,50.77136612,49.30791473,49.52380753,40.41716003,,
4/18/2018,3:31:26 PM,,15:31:26,50.87312698,49.34906387,49.62649155,40.4721756,,
4/18/2018,3:31:26 PM,,15:31:26,50.84260559,49.40048218,49.62649155,40.4721756,,
4/18/2018,3:31:27 PM,,15:31:27,50.86295319,49.33877563,49.5956955,40.45017242,,
4/18/2018,3:31:27 PM,,15:31:27,50.78154373,49.30791473,49.56489182,40.49417496,,
4/18/2018,3:31:27 PM,,15:31:27,50.76118469,49.28733444,49.51353455,40.42816544,,
4/18/2018,3:31:27 PM,,15:31:27,50.82225418,49.33877563,49.55461884,40.42816544,,
4/18/2018,3:31:28 PM,,15:31:28,50.80190277,49.3593483,49.58542633,40.39514923,,
4/18/2018,3:31:28 PM,,15:31:28,50.80190277,49.41076279,49.5956955,40.40615463,,
4/18/2018,3:31:28 PM,,15:31:28,50.7000885,49.33877563,49.57516098,40.2960434,,
4/18/2018,3:31:29 PM,,15:31:29,50.74082184,49.32849121,49.52380753,40.38414001,,
4/18/2018,3:31:29 PM,,15:31:29,50.71027374,49.2976265,49.4416008,40.3731308,,
4/18/2018,3:31:29 PM,,15:31:29,50.71027374,49.34906387,49.45188141,40.3731308,,
4/18/2018,3:31:29 PM,,15:31:29,50.71027374,49.36963272,49.472435,40.35111237,,
4/18/2018,3:31:30 PM,,15:31:30,50.73064041,49.3593483,49.51353455,40.38414001,,
4/18/2018,3:31:30 PM,,15:31:30,50.72045898,49.43132401,49.51353455,40.34009933,,
4/18/2018,3:31:31 PM,,15:31:31,50.71027374,49.40048218,49.54434967,40.38414001,,
4/18/2018,3:31:31 PM,,15:31:31,50.87312698,49.54434967,49.70858765,40.52716827,,
4/18/2018,3:31:31 PM,,15:31:31,50.80190277,49.51353455,49.6367569,40.48317719,,
4/18/2018,3:31:31 PM,,15:31:31,50.78154373,49.49298477,49.56489182,40.49417496,,
4/18/2018,3:31:32 PM,,15:31:32,50.86295319,49.53408051,49.66754532,40.54915619,,
4/18/2018,3:31:32 PM,,15:31:32,50.87312698,49.50326157,49.67780685,40.5161705,,
4/18/2018,3:31:32 PM,,15:31:32,50.84260559,49.48271179,49.65728378,40.49417496,,
4/18/2018,3:31:33 PM,,15:31:33,50.83243179,49.52380753,49.6367569,40.5161705,,
4/18/2018,3:31:33 PM,,15:31:33,50.88329697,49.53408051,49.73936081,40.5711441,,
4/18/2018,3:31:33 PM,,15:31:33,50.80190277,49.55461884,49.67780685,40.54915619,,
4/18/2018,3:31:34 PM,,15:31:34,50.82225418,49.50326157,49.66754532,40.54915619,,
4/18/2018,3:31:34 PM,,15:31:34,50.9239769,49.69832611,49.85213089,40.65904999,,
4/18/2018,3:31:34 PM,,15:31:34,50.89347076,49.65728378,49.78037643,40.60411453,,
4/18/2018,3:31:35 PM,,15:31:35,50.90364075,49.62649155,49.78037643,40.59312439,,
4/18/2018,3:31:35 PM,,15:31:35,50.9239769,49.60596085,49.80088425,40.626091,,
4/18/2018,3:31:35 PM,,15:31:35,50.85277939,49.57516098,49.71884537,40.53816223,,
4/18/2018,3:31:35 PM,,15:31:35,50.87312698,49.49298477,49.71884537,40.60411453,,
4/18/2018,3:31:36 PM,,15:31:36,50.83243179,49.49298477,49.67780685,40.5161705,,
4/18/2018,3:31:36 PM,,15:31:36,50.83243179,49.48271179,49.67780685,40.48317719,,
4/18/2018,3:31:37 PM,,15:31:37,50.79172516,49.48271179,49.70858765,40.4721756,,
4/18/2018,3:31:37 PM,,15:31:37,50.79172516,49.50326157,49.68806839,40.45017242,,
4/18/2018,3:31:37 PM,,15:31:37,50.80190277,49.48271179,49.64702225,40.48317719,,
4/18/2018,3:31:37 PM,,15:31:37,50.81208038,49.472435,49.60596085,40.46117401,,
4/18/2018,3:31:38 PM,,15:31:38,50.75100708,49.4416008,49.54434967,40.48317719,,
4/18/2018,3:31:38 PM,,15:31:38,50.80190277,49.4621582,49.6162262,40.5161705,,
4/18/2018,3:31:38 PM,,15:31:38,50.85277939,49.53408051,49.56489182,40.48317719,,
4/18/2018,3:31:39 PM,,15:31:39,50.88329697,49.48271179,49.58542633,40.48317719,,
4/18/2018,3:31:39 PM,,15:31:39,50.88329697,49.50326157,49.5956955,40.4721756,,
4/18/2018,3:31:39 PM,,15:31:39,50.90364075,49.48271179,49.6162262,40.4721756,,
4/18/2018,3:31:39 PM,,15:31:39,50.94431305,49.52380753,49.64702225,40.52716827,,
4/18/2018,3:31:40 PM,,15:31:40,50.91381073,49.53408051,49.62649155,40.52716827,,
4/18/2018,3:31:40 PM,,15:31:40,50.85277939,49.51353455,49.65728378,40.4721756,,
4/18/2018,3:31:41 PM,,15:31:41,50.89347076,49.58542633,49.60596085,40.48317719,,
4/18/2018,3:31:41 PM,,15:31:41,50.86295319,49.57516098,49.65728378,40.53816223,,
4/18/2018,3:31:41 PM,,15:31:41,50.94431305,49.57516098,49.72910309,40.60411453,,
4/18/2018,3:31:42 PM,,15:31:42,50.90364075,49.58542633,49.73936081,40.58213425,,
4/18/2018,3:31:42 PM,,15:31:42,50.90364075,49.62649155,49.70858765,40.5711441,,
4/18/2018,3:31:42 PM,,15:31:42,50.90364075,49.6367569,49.73936081,40.54915619,,
4/18/2018,3:31:42 PM,,15:31:42,50.90364075,49.50326157,49.68806839,40.54915619,,
4/18/2018,3:31:43 PM,,15:31:43,50.93414688,49.472435,49.60596085,40.50517273,,
4/18/2018,3:31:43 PM,,15:31:43,50.88329697,49.53408051,49.60596085,40.56015015,,
4/18/2018,3:31:43 PM,,15:31:43,50.9239769,49.53408051,49.64702225,40.56015015,,
4/18/2018,3:31:44 PM,,15:31:44,50.90364075,49.49298477,49.68806839,40.5711441,,
4/18/2018,3:31:44 PM,,15:31:44,50.99514008,49.53408051,49.65728378,40.53816223,,
4/18/2018,3:31:44 PM,,15:31:44,50.9239769,49.57516098,49.65728378,40.5711441,,
4/18/2018,3:31:45 PM,,15:31:45,50.9239769,49.48271179,49.6367569,40.5711441,,
4/18/2018,3:31:45 PM,,15:31:45,50.93414688,49.58542633,49.70858765,40.60411453,,
4/18/2018,3:31:45 PM,,15:31:45,50.86295319,49.50326157,49.67780685,40.52716827,,
4/18/2018,3:31:45 PM,,15:31:45,50.85277939,49.54434967,49.65728378,40.52716827,,
4/18/2018,3:31:46 PM,,15:31:46,50.94431305,49.56489182,49.77012634,40.63707733,,
4/18/2018,3:31:46 PM,,15:31:46,50.98497391,49.55461884,49.72910309,40.59312439,,
4/18/2018,3:31:47 PM,,15:31:47,50.9239769,49.49298477,49.67780685,40.53816223,,
4/18/2018,3:31:47 PM,,15:31:47,50.91381073,49.54434967,49.6162262,40.50517273,,
4/18/2018,3:31:47 PM,,15:31:47,50.83243179,49.48271179,49.57516098,40.4721756,,
4/18/2018,3:31:47 PM,,15:31:47,50.85277939,49.54434967,49.66754532,40.52716827,,
4/18/2018,3:31:48 PM,,15:31:48,50.90364075,49.48271179,49.67780685,40.54915619,,
4/18/2018,3:31:48 PM,,15:31:48,50.89347076,49.4210434,49.6367569,40.49417496,,
4/18/2018,3:31:48 PM,,15:31:48,50.9239769,49.4416008,49.68806839,40.5161705,,
4/18/2018,3:31:49 PM,,15:31:49,50.86295319,49.51353455,49.66754532,40.5161705,,
4/18/2018,3:31:49 PM,,15:31:49,50.86295319,49.48271179,49.69832611,40.54915619,,
4/18/2018,3:31:49 PM,,15:31:49,50.91381073,49.56489182,49.69832611,40.56015015,,
4/18/2018,3:31:49 PM,,15:31:49,50.90364075,49.55461884,49.67780685,40.53816223,,
4/18/2018,3:31:50 PM,,15:31:50,50.87312698,49.57516098,49.62649155,40.52716827,,
4/18/2018,3:31:50 PM,,15:31:50,50.88329697,49.57516098,49.60596085,40.5161705,,
4/18/2018,3:31:50 PM,,15:31:50,50.91381073,49.56489182,49.6367569,40.56015015,,
4/18/2018,3:31:51 PM,,15:31:51,50.90364075,49.6162262,49.6367569,40.53816223,,
4/18/2018,3:31:51 PM,,15:31:51,50.89347076,49.56489182,49.62649155,40.54915619,,
4/18/2018,3:31:51 PM,,15:31:51,50.90364075,49.53408051,49.6367569,40.50517273,,
4/18/2018,3:31:52 PM,,15:31:52,50.90364075,49.49298477,49.58542633,40.50517273,,
4/18/2018,3:31:52 PM,,15:31:52,50.91381073,49.50326157,49.6367569,40.60411453,,
4/18/2018,3:31:52 PM,,15:31:52,50.89347076,49.45188141,49.57516098,40.52716827,,
4/18/2018,3:31:52 PM,,15:31:52,50.88329697,49.50326157,49.58542633,40.54915619,,
4/18/2018,3:31:53 PM,,15:31:53,50.89347076,49.472435,49.6162262,40.56015015,,
4/18/2018,3:31:53 PM,,15:31:53,50.89347076,49.58542633,49.5956955,40.48317719,,
4/18/2018,3:31:54 PM,,15:31:54,50.88329697,49.51353455,49.58542633,40.48317719,,
4/18/2018,3:31:54 PM,,15:31:54,50.81208038,49.51353455,49.57516098,40.49417496,,
4/18/2018,3:31:54 PM,,15:31:54,50.87312698,49.52380753,49.5956955,40.50517273,,
4/18/2018,3:31:54 PM,,15:31:54,50.79172516,49.4416008,49.55461884,40.4721756,,
4/18/2018,3:31:55 PM,,15:31:55,50.77136612,49.52380753,49.60596085,40.45017242,,
4/18/2018,3:31:55 PM,,15:31:55,50.76118469,49.50326157,49.56489182,40.42816544,,
4/18/2018,3:31:55 PM,,15:31:55,50.79172516,49.48271179,49.55461884,40.4721756,,
4/18/2018,3:31:56 PM,,15:31:56,50.81208038,49.4621582,49.49298477,40.49417496,,
4/18/2018,3:31:56 PM,,15:31:56,50.80190277,49.48271179,49.45188141,40.38414001,,
4/18/2018,3:31:56 PM,,15:31:56,50.85277939,49.48271179,49.52380753,40.39514923,,
4/18/2018,3:31:57 PM,,15:31:57,50.83243179,49.4210434,49.50326157,40.43917084,,
4/18/2018,3:31:57 PM,,15:31:57,50.78154373,49.48271179,49.48271179,40.49417496,,
4/18/2018,3:31:57 PM,,15:31:57,50.78154373,49.472435,49.51353455,40.46117401,,
4/18/2018,3:31:58 PM,,15:31:58,50.77136612,49.49298477,49.53408051,40.45017242,,
4/18/2018,3:31:58 PM,,15:31:58,50.81208038,49.4621582,49.45188141,40.4721756,,
4/18/2018,3:31:58 PM,,15:31:58,50.79172516,49.43132401,49.472435,40.46117401,,
4/18/2018,3:31:58 PM,,15:31:58,50.75100708,49.45188141,49.43132401,40.40615463,,
4/18/2018,3:31:59 PM,,15:31:59,50.75100708,49.45188141,49.43132401,40.41716003,,
4/18/2018,3:31:59 PM,,15:31:59,50.81208038,49.4210434,49.4621582,40.43917084,,
4/18/2018,3:31:59 PM,,15:31:59,50.80190277,49.33877563,49.41076279,40.38414001,,
4/18/2018,3:31:59 PM,,15:31:59,50.82225418,49.3593483,49.43132401,40.38414001,,
4/18/2018,3:32:00 PM,,15:32:00,50.86295319,49.4210434,49.45188141,40.41716003,,
4/18/2018,3:32:00 PM,,15:32:00,50.82225418,49.4621582,49.43132401,40.34009933,,
4/18/2018,3:32:01 PM,,15:32:01,50.88329697,49.4621582,49.472435,40.40615463,,
4/18/2018,3:32:01 PM,,15:32:01,50.82225418,49.45188141,49.45188141,40.39514923,,
4/18/2018,3:32:01 PM,,15:32:01,50.87312698,49.40048218,49.472435,40.46117401,,
4/18/2018,3:32:01 PM,,15:32:01,50.89347076,49.4210434,49.472435,40.4721756,,
4/18/2018,3:32:02 PM,,15:32:02,50.94431305,49.4621582,49.55461884,40.49417496,,
4/18/2018,3:32:02 PM,,15:32:02,50.95447922,49.5956955,49.64702225,40.5161705,,
4/18/2018,3:32:02 PM,,15:32:02,51.01546478,49.58542633,49.6367569,40.52716827,,
4/18/2018,3:32:03 PM,,15:32:03,50.9239769,49.56489182,49.60596085,40.52716827,,
4/18/2018,3:32:03 PM,,15:32:03,50.84260559,49.53408051,49.53408051,40.46117401,,
4/18/2018,3:32:04 PM,,15:32:04,50.86295319,49.52380753,49.57516098,40.46117401,,
4/18/2018,3:32:04 PM,,15:32:04,50.90364075,49.55461884,49.6367569,40.52716827,,
4/18/2018,3:32:04 PM,,15:32:04,50.90364075,49.49298477,49.58542633,40.53816223,,
4/18/2018,3:32:05 PM,,15:32:05,50.90364075,49.52380753,49.57516098,40.52716827,,
4/18/2018,3:32:05 PM,,15:32:05,50.90364075,49.51353455,49.60596085,40.53816223,,
4/18/2018,3:32:05 PM,,15:32:05,50.88329697,49.54434967,49.69832611,40.54915619,,
4/18/2018,3:32:05 PM,,15:32:05,50.77136612,49.52380753,49.55461884,40.5161705,,
4/18/2018,3:32:06 PM,,15:32:06,50.79172516,49.48271179,49.64702225,40.5161705,,
4/18/2018,3:32:06 PM,,15:32:06,50.85277939,49.55461884,49.66754532,40.52716827,,
4/18/2018,3:32:06 PM,,15:32:06,50.81208038,49.52380753,49.58542633,40.50517273,,
