Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,3:41:43 PM,15:41:43,41.1414566,38.76669312,38.85585785,38.4876442
4/18/2018,3:41:44 PM,15:41:44,41.18522263,38.76669312,38.85585785,38.50999069
4/18/2018,3:41:44 PM,15:41:44,41.23990631,38.82242584,38.88927841,38.54350281
4/18/2018,3:41:44 PM,15:41:44,41.17428207,38.81128311,38.85585785,38.4876442
4/18/2018,3:41:45 PM,15:41:45,41.21803665,38.77783966,38.83357239,38.4876442
4/18/2018,3:41:45 PM,15:41:45,41.1414566,38.77783966,38.83357239,38.45411682
4/18/2018,3:41:45 PM,15:41:45,41.08672714,38.72208405,38.73323822,38.45411682
4/18/2018,3:41:45 PM,15:41:45,41.17428207,38.7443924,38.81128311,38.47646713
4/18/2018,3:41:46 PM,15:41:46,41.17428207,38.75554276,38.78899002,38.44293976
4/18/2018,3:41:46 PM,15:41:46,41.16334152,38.72208405,38.78899002,38.44293976
4/18/2018,3:41:47 PM,15:41:47,41.13051224,38.73323822,38.75554276,38.44293976
4/18/2018,3:41:47 PM,15:41:47,41.13051224,38.71092987,38.73323822,38.45411682
4/18/2018,3:41:47 PM,15:41:47,41.11956787,38.66630554,38.78899002,38.45411682
4/18/2018,3:41:47 PM,15:41:47,41.11956787,38.67746353,38.78899002,38.44293976
4/18/2018,3:41:48 PM,15:41:48,41.11956787,38.67746353,38.77783966,38.45411682
4/18/2018,3:41:48 PM,15:41:48,41.16334152,38.71092987,38.81128311,38.420578
4/18/2018,3:41:48 PM,15:41:48,41.09767532,38.64398575,38.73323822,38.40939713
4/18/2018,3:41:49 PM,15:41:49,41.07577896,38.62166214,38.71092987,38.39821625
4/18/2018,3:41:49 PM,15:41:49,41.06483078,38.61050034,38.73323822,38.37585068
4/18/2018,3:41:49 PM,15:41:49,40.99911499,38.55467224,38.67746353,38.37585068
4/18/2018,3:41:49 PM,15:41:49,41.0538826,38.61050034,38.72208405,38.37585068
4/18/2018,3:41:50 PM,15:41:50,41.0100708,38.55467224,38.64398575,38.36466599
4/18/2018,3:41:50 PM,15:41:50,41.0429306,38.59933853,38.7443924,38.38703537
4/18/2018,3:41:50 PM,15:41:50,41.02102661,38.58817291,38.6997757,38.31991577
4/18/2018,3:41:51 PM,15:41:51,40.97720337,38.55467224,38.66630554,38.34229279
4/18/2018,3:41:51 PM,15:41:51,40.98815918,38.54350281,38.63282394,38.31991577
4/18/2018,3:41:51 PM,15:41:51,41.02102661,38.57700729,38.68862152,38.34229279
4/18/2018,3:41:52 PM,15:41:52,41.0429306,38.58817291,38.66630554,38.34229279
4/18/2018,3:41:52 PM,15:41:52,41.02102661,38.46529388,38.55467224,38.31991577
4/18/2018,3:41:52 PM,15:41:52,41.03197861,38.52116013,38.59933853,38.36466599
4/18/2018,3:41:52 PM,15:41:52,41.03197861,38.47646713,38.50999069,38.33110428
4/18/2018,3:41:53 PM,15:41:53,40.92240524,38.38703537,38.4876442,38.2415657
4/18/2018,3:41:53 PM,15:41:53,40.95528793,38.45411682,38.50999069,38.28634262
4/18/2018,3:41:54 PM,15:41:54,41.0429306,38.49881744,38.59933853,38.34229279
4/18/2018,3:41:54 PM,15:41:54,40.94432831,38.38703537,38.47646713,38.26395798
4/18/2018,3:41:54 PM,15:41:54,40.99911499,38.47646713,38.50999069,38.31991577
4/18/2018,3:41:54 PM,15:41:54,40.95528793,38.47646713,38.50999069,38.26395798
4/18/2018,3:41:55 PM,15:41:55,40.90047836,38.43175888,38.46529388,38.25276184
4/18/2018,3:41:55 PM,15:41:55,40.93336868,38.36466599,38.46529388,38.25276184
4/18/2018,3:41:55 PM,15:41:55,40.92240524,38.420578,38.43175888,38.2415657
4/18/2018,3:41:56 PM,15:41:56,40.96624374,38.420578,38.44293976,38.30872726
4/18/2018,3:41:56 PM,15:41:56,40.9114418,38.420578,38.43175888,38.2751503
4/18/2018,3:41:56 PM,15:41:56,40.85661697,38.28634262,38.37585068,38.23036957
4/18/2018,3:41:57 PM,15:41:57,40.84564972,38.30872726,38.34229279,38.18557358
4/18/2018,3:41:57 PM,15:41:57,40.92240524,38.33110428,38.420578,38.18557358
4/18/2018,3:41:57 PM,15:41:57,40.86758423,38.40939713,38.43175888,38.25276184
4/18/2018,3:41:58 PM,15:41:58,40.86758423,38.37585068,38.39821625,38.25276184
4/18/2018,3:41:58 PM,15:41:58,40.87855148,38.39821625,38.43175888,38.31991577
4/18/2018,3:41:58 PM,15:41:58,40.86758423,38.43175888,38.44293976,38.2751503
4/18/2018,3:41:58 PM,15:41:58,40.85661697,38.39821625,38.43175888,38.29753494
4/18/2018,3:41:59 PM,15:41:59,40.86758423,38.38703537,38.44293976,38.25276184
4/18/2018,3:41:59 PM,15:41:59,40.87855148,38.40939713,38.40939713,38.26395798
4/18/2018,3:41:59 PM,15:41:59,40.8237114,38.34229279,38.33110428,38.20797348
4/18/2018,3:42:00 PM,15:42:00,40.8237114,38.40939713,38.36466599,38.21917343
4/18/2018,3:42:00 PM,15:42:00,40.84564972,38.40939713,38.420578,38.21917343
4/18/2018,3:42:00 PM,15:42:00,40.92240524,38.39821625,38.40939713,38.26395798
4/18/2018,3:42:01 PM,15:42:01,40.86758423,38.40939713,38.36466599,38.21917343
4/18/2018,3:42:01 PM,15:42:01,40.83467865,38.36466599,38.36466599,38.23036957
4/18/2018,3:42:01 PM,15:42:01,40.90047836,38.38703537,38.38703537,38.23036957
4/18/2018,3:42:02 PM,15:42:02,40.92240524,38.39821625,38.44293976,38.20797348
4/18/2018,3:42:02 PM,15:42:02,40.93336868,38.44293976,38.39821625,38.23036957
4/18/2018,3:42:02 PM,15:42:02,40.92240524,38.420578,38.34229279,38.23036957
4/18/2018,3:42:02 PM,15:42:02,40.93336868,38.31991577,38.29753494,38.19677353
4/18/2018,3:42:03 PM,15:42:03,40.97720337,38.37585068,38.420578,38.2415657
4/18/2018,3:42:03 PM,15:42:03,40.95528793,38.43175888,38.37585068,38.21917343
4/18/2018,3:42:04 PM,15:42:04,40.92240524,38.38703537,38.37585068,38.20797348
4/18/2018,3:42:04 PM,15:42:04,40.88951492,38.29753494,38.30872726,38.20797348
4/18/2018,3:42:04 PM,15:42:04,40.83467865,38.23036957,38.33110428,38.16316986
4/18/2018,3:42:04 PM,15:42:04,40.87855148,38.28634262,38.31991577,38.23036957
4/18/2018,3:42:05 PM,15:42:05,40.84564972,38.35348129,38.35348129,38.2751503
4/18/2018,3:42:05 PM,15:42:05,40.84564972,38.31991577,38.36466599,38.21917343
4/18/2018,3:42:05 PM,15:42:05,40.87855148,38.34229279,38.35348129,38.2415657
4/18/2018,3:42:06 PM,15:42:06,40.83467865,38.35348129,38.40939713,38.2415657
4/18/2018,3:42:06 PM,15:42:06,40.86758423,38.29753494,38.34229279,38.23036957
4/18/2018,3:42:06 PM,15:42:06,40.87855148,38.2751503,38.39821625,38.23036957
4/18/2018,3:42:07 PM,15:42:07,40.83467865,38.30872726,38.38703537,38.2415657
4/18/2018,3:42:07 PM,15:42:07,40.84564972,38.26395798,38.34229279,38.26395798
4/18/2018,3:42:07 PM,15:42:07,40.92240524,38.33110428,38.40939713,38.30872726
4/18/2018,3:42:08 PM,15:42:08,40.87855148,38.33110428,38.40939713,38.23036957
4/18/2018,3:42:08 PM,15:42:08,40.93336868,38.33110428,38.36466599,38.2751503
4/18/2018,3:42:08 PM,15:42:08,40.88951492,38.31991577,38.33110428,38.21917343
4/18/2018,3:42:09 PM,15:42:09,40.86758423,38.30872726,38.30872726,38.20797348
4/18/2018,3:42:09 PM,15:42:09,40.92240524,38.39821625,38.420578,38.25276184
4/18/2018,3:42:09 PM,15:42:09,40.93336868,38.36466599,38.37585068,38.26395798
4/18/2018,3:42:09 PM,15:42:09,40.92240524,38.40939713,38.45411682,38.26395798
4/18/2018,3:42:10 PM,15:42:10,40.92240524,38.37585068,38.38703537,38.2415657
4/18/2018,3:42:10 PM,15:42:10,40.93336868,38.35348129,38.40939713,38.21917343
4/18/2018,3:42:10 PM,15:42:10,40.92240524,38.29753494,38.38703537,38.21917343
4/18/2018,3:42:11 PM,15:42:11,40.88951492,38.21917343,38.29753494,38.19677353
4/18/2018,3:42:11 PM,15:42:11,40.86758423,38.19677353,38.23036957,38.11834717
4/18/2018,3:42:11 PM,15:42:11,40.85661697,38.25276184,38.25276184,38.14076233
4/18/2018,3:42:12 PM,15:42:12,40.86758423,38.2415657,38.2415657,38.16316986
4/18/2018,3:42:12 PM,15:42:12,40.8237114,38.2751503,38.2415657,38.10713959
4/18/2018,3:42:12 PM,15:42:12,40.90047836,38.31991577,38.30872726,38.12955475
4/18/2018,3:42:12 PM,15:42:12,40.86758423,38.2415657,38.2751503,38.16316986
4/18/2018,3:42:13 PM,15:42:13,40.90047836,38.29753494,38.30872726,38.16316986
4/18/2018,3:42:13 PM,15:42:13,40.81274033,38.15196609,38.2751503,38.08472061
4/18/2018,3:42:14 PM,15:42:14,40.8237114,38.12955475,38.2415657,38.09593201
4/18/2018,3:42:14 PM,15:42:14,40.79079437,38.12955475,38.18557358,38.12955475
4/18/2018,3:42:14 PM,15:42:14,40.81274033,38.20797348,38.26395798,38.11834717
4/18/2018,3:42:14 PM,15:42:14,40.86758423,38.2415657,38.30872726,38.16316986
4/18/2018,3:42:15 PM,15:42:15,40.83467865,38.2415657,38.30872726,38.14076233
4/18/2018,3:42:15 PM,15:42:15,40.88951492,38.19677353,38.30872726,38.14076233
4/18/2018,3:42:15 PM,15:42:15,40.83467865,38.21917343,38.26395798,38.09593201
4/18/2018,3:42:16 PM,15:42:16,40.81274033,38.17437363,38.25276184,38.09593201
4/18/2018,3:42:16 PM,15:42:16,40.79079437,38.14076233,38.23036957,38.06229782
4/18/2018,3:42:16 PM,15:42:16,40.80176926,35.85647964,38.52116013,38.10713959
4/18/2018,3:42:17 PM,15:42:17,40.8237114,35.38764191,35.31888199,38.08472061
4/18/2018,3:42:17 PM,15:42:17,40.83467865,34.99748611,35.05493927,38.06229782
4/18/2018,3:42:17 PM,15:42:17,40.83467865,35.10088348,35.06642914,38.07351303
4/18/2018,3:42:18 PM,15:42:18,40.79079437,35.29595184,35.2615509,38.05108643
4/18/2018,3:42:18 PM,15:42:18,40.77981949,35.06642914,35.29595184,38.09593201
4/18/2018,3:42:18 PM,15:42:18,40.80176926,34.68676758,36.34627914,38.05108643
4/18/2018,3:42:18 PM,15:42:18,40.72493744,38.07351303,38.25276184,37.99500656
4/18/2018,3:42:19 PM,15:42:19,40.75786972,38.11834717,38.26395798,38.00622559
4/18/2018,3:42:19 PM,15:42:19,40.72493744,38.12955475,38.19677353,38.00622559
4/18/2018,3:42:19 PM,15:42:19,40.71395874,38.09593201,38.16316986,38.0174408
4/18/2018,3:42:20 PM,15:42:20,40.6700325,38.10713959,38.11834717,38.03987122
4/18/2018,3:42:20 PM,15:42:20,40.65904999,38.03987122,38.03987122,37.93890381
4/18/2018,3:42:20 PM,15:42:20,40.68101501,38.08472061,38.11834717,38.00622559
4/18/2018,3:42:21 PM,15:42:21,40.64806366,37.97256851,38.03987122,37.98378754
4/18/2018,3:42:21 PM,15:42:21,40.64806366,37.98378754,38.00622559,37.97256851
4/18/2018,3:42:21 PM,15:42:21,40.65904999,38.02865982,38.06229782,38.03987122
4/18/2018,3:42:22 PM,15:42:22,40.626091,37.98378754,38.0174408,37.96134949
4/18/2018,3:42:22 PM,15:42:22,40.68101501,37.97256851,38.0174408,37.96134949
4/18/2018,3:42:22 PM,15:42:22,40.626091,37.97256851,38.00622559,37.97256851
4/18/2018,3:42:22 PM,15:42:22,40.59312439,37.92768097,37.98378754,37.92768097
4/18/2018,3:42:23 PM,15:42:23,40.68101501,37.91645432,37.99500656,37.98378754
4/18/2018,3:42:23 PM,15:42:23,40.60411453,37.86031723,37.91645432,37.90522766
4/18/2018,3:42:24 PM,15:42:24,40.626091,37.83785248,37.93890381,37.87154388
4/18/2018,3:42:24 PM,15:42:24,40.59312439,37.84908295,37.86031723,37.82661819
4/18/2018,3:42:24 PM,15:42:24,40.64806366,37.81538773,37.89400101,37.84908295
4/18/2018,3:42:24 PM,15:42:24,40.626091,37.88277435,37.89400101,37.90522766
4/18/2018,3:42:25 PM,15:42:25,40.64806366,37.88277435,37.88277435,37.88277435
4/18/2018,3:42:25 PM,15:42:25,40.60411453,37.81538773,37.88277435,37.80414963
4/18/2018,3:42:25 PM,15:42:25,40.58213425,37.86031723,37.82661819,37.80414963
4/18/2018,3:42:26 PM,15:42:26,40.50517273,37.80414963,37.79291534,37.72547913
4/18/2018,3:42:26 PM,15:42:26,40.5161705,37.7142334,37.78167725,37.74796295
4/18/2018,3:42:26 PM,15:42:26,40.48317719,37.73672104,37.72547913,37.72547913
4/18/2018,3:42:27 PM,15:42:27,40.60411453,37.83785248,37.81538773,37.80414963
4/18/2018,3:42:27 PM,15:42:27,40.54915619,37.83785248,37.74796295,37.75920105
4/18/2018,3:42:27 PM,15:42:27,40.56015015,37.81538773,37.80414963,37.77043915
4/18/2018,3:42:28 PM,15:42:28,40.53816223,37.78167725,37.74796295,37.73672104
4/18/2018,3:42:28 PM,15:42:28,40.68101501,37.80414963,37.91645432,37.80414963
4/18/2018,3:42:28 PM,15:42:28,40.63707733,37.89400101,37.93890381,37.82661819
4/18/2018,3:42:28 PM,15:42:28,40.65904999,37.80414963,37.83785248,37.74796295
4/18/2018,3:42:29 PM,15:42:29,40.5711441,37.81538773,37.86031723,37.73672104
4/18/2018,3:42:29 PM,15:42:29,40.50517273,37.78167725,37.80414963,37.7142334
4/18/2018,3:42:29 PM,15:42:29,40.58213425,37.77043915,37.82661819,37.75920105
4/18/2018,3:42:30 PM,15:42:30,40.52716827,37.73672104,37.79291534,37.72547913
4/18/2018,3:42:30 PM,15:42:30,40.49417496,37.72547913,37.74796295,37.7142334
4/18/2018,3:42:31 PM,15:42:31,40.45017242,37.65800476,37.73672104,37.72547913
4/18/2018,3:42:31 PM,15:42:31,40.38414001,37.60174942,37.63550568,37.64675522
4/18/2018,3:42:31 PM,15:42:31,40.38414001,37.63550568,37.61300278,37.68050003
4/18/2018,3:42:31 PM,15:42:31,40.39514923,37.6692543,37.65800476,37.6692543
4/18/2018,3:42:32 PM,15:42:32,40.39514923,37.6692543,37.6692543,37.70299149
4/18/2018,3:42:32 PM,15:42:32,40.41716003,37.68050003,37.68050003,37.69174576
4/18/2018,3:42:32 PM,15:42:32,40.42816544,37.69174576,37.65800476,37.70299149
4/18/2018,3:42:33 PM,15:42:33,40.5161705,37.73672104,37.74796295,37.74796295
4/18/2018,3:42:33 PM,15:42:33,40.45017242,37.6692543,37.68050003,37.69174576
4/18/2018,3:42:33 PM,15:42:33,40.45017242,37.70299149,37.65800476,37.70299149
4/18/2018,3:42:34 PM,15:42:34,40.34009933,37.65800476,37.57923889,37.65800476
4/18/2018,3:42:34 PM,15:42:34,40.34009933,37.61300278,37.56798553,37.6692543
4/18/2018,3:42:34 PM,15:42:34,40.40615463,37.6692543,37.70299149,37.69174576
4/18/2018,3:42:35 PM,15:42:35,40.36212158,37.60174942,37.57923889,37.64675522
4/18/2018,3:42:35 PM,15:42:35,40.42816544,37.61300278,37.62425613,37.64675522
4/18/2018,3:42:35 PM,15:42:35,40.35111237,37.56798553,37.56798553,37.60174942
4/18/2018,3:42:35 PM,15:42:35,40.34009933,37.59049606,37.60174942,37.53421021
4/18/2018,3:42:36 PM,15:42:36,40.2960434,37.59049606,37.57923889,37.60174942
4/18/2018,3:42:36 PM,15:42:36,40.31807327,37.63550568,37.59049606,37.61300278
4/18/2018,3:42:37 PM,15:42:37,40.28503036,37.55672836,37.50042343,37.59049606
4/18/2018,3:42:37 PM,15:42:37,40.30706024,37.52294922,37.44409943,37.54546738
4/18/2018,3:42:37 PM,15:42:37,40.31807327,37.54546738,37.56798553,37.55672836
4/18/2018,3:42:37 PM,15:42:37,40.3731308,37.56798553,37.54546738,37.53421021
4/18/2018,3:42:38 PM,15:42:38,40.35111237,37.61300278,37.55672836,37.53421021
4/18/2018,3:42:38 PM,15:42:38,40.35111237,37.51168823,37.48916245,37.52294922
4/18/2018,3:42:38 PM,15:42:38,40.42816544,37.60174942,37.56798553,37.60174942
4/18/2018,3:42:38 PM,15:42:38,40.43917084,37.60174942,37.60174942,37.61300278
4/18/2018,3:42:39 PM,15:42:39,40.45017242,37.60174942,37.62425613,37.6692543
4/18/2018,3:42:39 PM,15:42:39,40.42816544,37.64675522,37.65800476,37.62425613
4/18/2018,3:42:39 PM,15:42:39,40.48317719,37.65800476,37.68050003,37.61300278
4/18/2018,3:42:40 PM,15:42:40,40.52716827,37.72547913,37.7142334,37.69174576
4/18/2018,3:42:40 PM,15:42:40,40.50517273,37.69174576,37.69174576,37.6692543
4/18/2018,3:42:40 PM,15:42:40,40.5161705,37.69174576,37.7142334,37.69174576
4/18/2018,3:42:41 PM,15:42:41,40.50517273,37.68050003,37.74796295,37.70299149
4/18/2018,3:42:41 PM,15:42:41,40.4721756,37.62425613,37.6692543,37.62425613
4/18/2018,3:42:41 PM,15:42:41,40.4721756,37.60174942,37.6692543,37.62425613
4/18/2018,3:42:42 PM,15:42:42,40.45017242,37.61300278,37.68050003,37.63550568
4/18/2018,3:42:42 PM,15:42:42,40.5161705,37.70299149,37.80414963,37.68050003
4/18/2018,3:42:42 PM,15:42:42,40.49417496,37.70299149,37.72547913,37.69174576
4/18/2018,3:42:42 PM,15:42:42,40.49417496,37.64675522,37.73672104,37.72547913
4/18/2018,3:42:43 PM,15:42:43,40.42816544,37.57923889,37.61300278,37.62425613
4/18/2018,3:42:43 PM,15:42:43,40.3731308,37.52294922,37.61300278,37.55672836
4/18/2018,3:42:43 PM,15:42:43,40.26299286,37.43283081,37.59049606,37.52294922
4/18/2018,3:42:44 PM,15:42:44,40.2960434,37.51168823,37.60174942,37.55672836
4/18/2018,3:42:44 PM,15:42:44,40.28503036,37.52294922,37.55672836,37.55672836
4/18/2018,3:42:44 PM,15:42:44,40.35111237,37.55672836,37.56798553,37.54546738
4/18/2018,3:42:45 PM,15:42:45,40.31807327,37.48916245,37.52294922,37.52294922
4/18/2018,3:42:45 PM,15:42:45,40.34009933,37.51168823,37.59049606,37.55672836
4/18/2018,3:42:45 PM,15:42:45,40.2519722,37.42156219,37.44409943,37.47789764
4/18/2018,3:42:46 PM,15:42:46,40.36212158,37.52294922,37.51168823,37.52294922
4/18/2018,3:42:46 PM,15:42:46,40.2960434,37.46663284,37.45536423,37.52294922
4/18/2018,3:42:46 PM,15:42:46,40.22993469,37.50042343,37.48916245,37.47789764
4/18/2018,3:42:47 PM,15:42:47,40.26299286,37.46663284,37.48916245,37.52294922
4/18/2018,3:42:47 PM,15:42:47,40.34009933,37.46663284,37.50042343,37.48916245
4/18/2018,3:42:47 PM,15:42:47,40.2960434,37.47789764,37.50042343,37.50042343
4/18/2018,3:42:47 PM,15:42:47,40.34009933,37.47789764,37.50042343,37.53421021
4/18/2018,3:42:48 PM,15:42:48,40.31807327,37.59049606,37.53421021,37.53421021
4/18/2018,3:42:48 PM,15:42:48,40.31807327,37.52294922,37.55672836,37.54546738
4/18/2018,3:42:48 PM,15:42:48,40.3731308,37.54546738,37.53421021,37.56798553
4/18/2018,3:42:49 PM,15:42:49,40.3731308,37.55672836,37.64675522,37.56798553
4/18/2018,3:42:49 PM,15:42:49,40.39514923,37.59049606,37.70299149,37.62425613
4/18/2018,3:42:49 PM,15:42:49,40.40615463,37.59049606,37.65800476,37.63550568
4/18/2018,3:42:49 PM,15:42:49,40.38414001,37.54546738,37.52294922,37.55672836
4/18/2018,3:42:50 PM,15:42:50,40.34009933,37.51168823,37.53421021,37.54546738
4/18/2018,3:42:50 PM,15:42:50,40.3290863,37.47789764,37.46663284,37.52294922
4/18/2018,3:42:51 PM,15:42:51,40.3290863,37.45536423,37.48916245,37.54546738
4/18/2018,3:42:51 PM,15:42:51,40.2519722,37.3877449,37.43283081,37.52294922
4/18/2018,3:42:51 PM,15:42:51,40.2740097,37.41028976,37.45536423,37.51168823
4/18/2018,3:42:51 PM,15:42:51,40.28503036,37.3539238,37.39901733,37.51168823
4/18/2018,3:42:52 PM,15:42:52,40.26299286,37.39901733,37.39901733,37.48916245
4/18/2018,3:42:52 PM,15:42:52,40.26299286,37.37647247,37.44409943,37.47789764
4/18/2018,3:42:52 PM,15:42:52,40.2740097,37.39901733,37.46663284,37.46663284
4/18/2018,3:42:53 PM,15:42:53,40.30706024,37.42156219,37.46663284,37.47789764
4/18/2018,3:42:53 PM,15:42:53,40.40615463,37.59049606,37.65800476,37.61300278
4/18/2018,3:42:53 PM,15:42:53,40.52716827,37.61300278,37.7142334,37.6692543
4/18/2018,3:42:54 PM,15:42:54,40.45017242,37.54546738,37.62425613,37.61300278
4/18/2018,3:42:54 PM,15:42:54,40.4721756,37.57923889,37.68050003,37.64675522
4/18/2018,3:42:54 PM,15:42:54,40.42816544,37.52294922,37.64675522,37.60174942
4/18/2018,3:42:55 PM,15:42:55,40.38414001,37.54546738,37.62425613,37.59049606
4/18/2018,3:42:55 PM,15:42:55,40.42816544,37.52294922,37.61300278,37.59049606
4/18/2018,3:42:55 PM,15:42:55,40.38414001,37.50042343,37.64675522,37.55672836
4/18/2018,3:42:55 PM,15:42:55,40.34009933,37.46663284,37.50042343,37.54546738
4/18/2018,3:42:56 PM,15:42:56,40.34009933,37.37647247,37.47789764,37.55672836
4/18/2018,3:42:56 PM,15:42:56,40.3731308,37.39901733,37.53421021,37.60174942
4/18/2018,3:42:57 PM,15:42:57,40.31807327,37.37647247,37.45536423,37.47789764
4/18/2018,3:42:57 PM,15:42:57,40.34009933,37.42156219,37.48916245,37.53421021
4/18/2018,3:42:57 PM,15:42:57,40.31807327,37.43283081,37.50042343,37.53421021
4/18/2018,3:42:57 PM,15:42:57,40.21891022,37.32009125,37.41028976,37.45536423
4/18/2018,3:42:58 PM,15:42:58,40.26299286,37.29753113,37.42156219,37.45536423
4/18/2018,3:42:58 PM,15:42:58,40.30706024,37.43283081,37.50042343,37.55672836
4/18/2018,3:42:58 PM,15:42:58,40.2960434,37.39901733,37.53421021,37.53421021
4/18/2018,3:42:59 PM,15:42:59,40.34009933,37.44409943,37.51168823,37.52294922
4/18/2018,3:42:59 PM,15:42:59,40.35111237,37.46663284,37.54546738,37.52294922
4/18/2018,3:42:59 PM,15:42:59,40.3731308,37.42156219,37.59049606,37.53421021
4/18/2018,3:42:59 PM,15:42:59,40.2960434,37.36520004,37.44409943,37.45536423
4/18/2018,3:43:00 PM,15:43:00,40.2740097,37.3539238,37.43283081,37.45536423
4/18/2018,3:43:00 PM,15:43:00,40.28503036,37.3539238,37.45536423,37.51168823
4/18/2018,3:43:01 PM,15:43:01,40.26299286,37.25239563,37.33136749,37.45536423
4/18/2018,3:43:01 PM,15:43:01,40.17481232,37.20724869,37.30881119,37.42156219
4/18/2018,3:43:01 PM,15:43:01,40.17481232,37.29753113,37.3539238,37.43283081
4/18/2018,3:43:01 PM,15:43:01,40.16378784,37.26368332,37.3539238,37.3877449
4/18/2018,3:43:02 PM,15:43:02,40.19686508,37.22982407,37.27496719,37.34264755
4/18/2018,3:43:02 PM,15:43:02,40.16378784,37.19595718,37.27496719,37.3539238
4/18/2018,3:43:02 PM,15:43:02,40.18584061,37.21853638,37.20724869,37.36520004
4/18/2018,3:43:03 PM,15:43:03,40.2519722,37.24111176,37.27496719,37.41028976
4/18/2018,3:43:03 PM,15:43:03,40.21891022,37.26368332,37.28624725,37.44409943
4/18/2018,3:43:03 PM,15:43:03,40.17481232,37.20724869,37.19595718,37.36520004
4/18/2018,3:43:04 PM,15:43:04,40.13069916,37.19595718,37.24111176,37.37647247
4/18/2018,3:43:04 PM,15:43:04,40.11967087,37.21853638,37.22982407,37.37647247
4/18/2018,3:43:04 PM,15:43:04,40.11967087,37.25239563,37.21853638,37.32009125
4/18/2018,3:43:05 PM,15:43:05,40.15275955,37.20724869,37.17337418,37.3539238
4/18/2018,3:43:05 PM,15:43:05,40.15275955,37.20724869,37.21853638,37.36520004
4/18/2018,3:43:05 PM,15:43:05,40.18584061,37.16208267,37.16208267,37.32009125
4/18/2018,3:43:05 PM,15:43:05,40.16378784,37.19595718,37.25239563,37.3877449
4/18/2018,3:43:06 PM,15:43:06,40.08657455,37.16208267,37.13949203,37.27496719
4/18/2018,3:43:06 PM,15:43:06,40.15275955,37.19595718,37.13949203,37.3539238
4/18/2018,3:43:06 PM,15:43:06,40.13069916,37.19595718,37.19595718,37.3539238
4/18/2018,3:43:07 PM,15:43:07,40.13069916,37.17337418,37.12819672,37.34264755
4/18/2018,3:43:07 PM,15:43:07,40.21891022,37.22982407,37.28624725,37.43283081
4/18/2018,3:43:07 PM,15:43:07,40.15275955,37.20724869,37.24111176,37.41028976
4/18/2018,3:43:08 PM,15:43:08,40.18584061,37.25239563,37.21853638,37.42156219
4/18/2018,3:43:08 PM,15:43:08,40.20788956,37.20724869,37.19595718,37.3877449
4/18/2018,3:43:08 PM,15:43:08,40.10863876,37.21853638,37.20724869,37.34264755
4/18/2018,3:43:08 PM,15:43:08,40.20788956,37.20724869,37.22982407,37.3877449
4/18/2018,3:43:09 PM,15:43:09,40.22993469,37.19595718,37.24111176,37.39901733
4/18/2018,3:43:09 PM,15:43:09,40.14173126,37.17337418,37.16208267,37.33136749
4/18/2018,3:43:09 PM,15:43:09,40.14173126,37.19595718,37.13949203,37.33136749
4/18/2018,3:43:10 PM,15:43:10,40.11967087,37.1169014,37.16208267,37.29753113
4/18/2018,3:43:10 PM,15:43:10,40.09760666,37.16208267,37.15078735,37.26368332
4/18/2018,3:43:10 PM,15:43:10,40.0534668,37.12819672,37.15078735,37.29753113
4/18/2018,3:43:11 PM,15:43:11,40.03139114,37.07170105,37.12819672,37.26368332
4/18/2018,3:43:11 PM,15:43:11,40.0534668,37.12819672,37.12819672,37.28624725
4/18/2018,3:43:11 PM,15:43:11,40.03139114,37.10560226,37.10560226,37.27496719
4/18/2018,3:43:12 PM,15:43:12,40.02035141,37.07170105,37.03779221,37.22982407
4/18/2018,3:43:12 PM,15:43:12,40.04243088,37.09430313,37.10560226,37.29753113
4/18/2018,3:43:12 PM,15:43:12,40.08657455,37.10560226,37.1169014,37.29753113
4/18/2018,3:43:12 PM,15:43:12,39.99827194,37.03779221,37.1169014,37.27496719
4/18/2018,3:43:13 PM,15:43:13,39.98722839,37.0603981,37.083004,37.25239563
4/18/2018,3:43:13 PM,15:43:13,39.90990829,37.02648544,37.04909515,37.19595718
4/18/2018,3:43:14 PM,15:43:14,39.98722839,37.07170105,37.04909515,37.25239563
4/18/2018,3:43:14 PM,15:43:14,39.97618484,37.083004,37.09430313,37.25239563
4/18/2018,3:43:14 PM,15:43:14,39.99827194,37.00387192,37.07170105,37.19595718
4/18/2018,3:43:14 PM,15:43:14,40.03139114,37.04909515,37.0603981,37.22982407
4/18/2018,3:43:15 PM,15:43:15,40.00931168,37.07170105,37.10560226,37.28624725
4/18/2018,3:43:15 PM,15:43:15,39.99827194,37.00387192,37.04909515,37.20724869
4/18/2018,3:43:15 PM,15:43:15,39.98722839,37.04909515,37.083004,37.22982407
4/18/2018,3:43:16 PM,15:43:16,40.04243088,37.01517868,37.083004,37.29753113
4/18/2018,3:43:16 PM,15:43:16,39.99827194,36.98125458,37.03779221,37.24111176
