Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939
Location X,,,,25,28,26,281,283,283,104,236,239,241
Location Y,,,,62,119,174,62,116,172,114,63,115,172
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/25/2018,10:45:22 AM,270,43.514,41.27706528,45.98048782,41.41913986,40.15681076,40.75110626,39.72586441,35.60791397,37.74010086,37.90865707,37.53753281
4/25/2018,10:45:22 AM,810,44.054,41.32079697,45.99103928,41.41913986,40.11267471,40.76208496,39.68157959,35.64222717,37.7625885,37.87496567,37.52627182
4/25/2018,10:45:23 AM,81,44.325,41.27706528,46.0332222,41.39729309,40.11267471,40.82794571,39.64835739,35.58503342,37.79631042,37.91988754,37.48120499
4/25/2018,10:45:23 AM,351,44.595,41.32079697,46.04376602,41.3863678,40.13474655,40.86085892,39.69265366,35.55070114,37.80755234,37.976017,37.46993637
4/25/2018,10:45:23 AM,621,44.865,41.44098282,46.08593369,41.44098282,40.18989944,40.86085892,39.69265366,35.58503342,37.79631042,37.976017,37.51500702
4/25/2018,10:45:23 AM,891,45.135,41.4846611,46.1280899,41.50649261,40.23400497,40.88279724,39.74799728,35.57358932,37.72885513,37.96479416,37.50374222
4/25/2018,10:45:24 AM,162,45.406,41.3645134,46.17023087,41.46282578,40.25605011,40.87182999,39.78119278,35.53925705,37.71760941,37.96479416,37.53753281
4/25/2018,10:45:24 AM,432,45.676,41.4846611,46.1280899,41.4846611,40.2229805,40.89376831,39.75906372,35.57358932,37.8524971,37.9311142,37.4924736
4/25/2018,10:45:24 AM,972,46.216,41.32079697,46.1386261,41.46282578,40.21195221,40.88279724,39.78119278,35.50491333,37.79631042,37.88619614,37.51500702
4/25/2018,10:45:25 AM,243,46.487,41.39729309,46.15969849,41.53923798,40.25605011,40.84988785,39.75906372,35.50491333,37.75134659,37.83002472,37.54879761
4/25/2018,10:45:25 AM,513,46.757,41.35358429,46.17023087,41.47374344,40.2229805,40.83891678,39.79225922,35.52780914,37.78507233,37.87496567,37.57131958
4/25/2018,10:45:25 AM,783,47.027,41.4846611,46.18076706,41.51741028,40.28911591,40.84988785,39.77013016,35.53925705,37.81879044,37.81879044,37.52627182
4/25/2018,10:45:26 AM,53,47.297,41.58287811,46.17023087,41.47374344,40.27809525,40.88279724,39.78119278,35.52780914,37.84126282,37.84126282,37.4924736
4/25/2018,10:45:26 AM,324,47.568,41.56105804,46.14916229,41.4846611,40.2229805,40.89376831,39.82544327,35.51636124,37.84126282,37.8524971,37.56005859
4/25/2018,10:45:26 AM,864,48.108,41.51741028,46.19129944,41.55014801,40.31115341,40.92666626,39.81438065,35.50491333,37.81879044,37.81879044,37.58257675
4/25/2018,10:45:27 AM,135,48.379,41.50649261,46.2650032,41.57197189,40.31115341,40.90473557,39.83650208,35.53925705,37.79631042,37.80755234,37.59383392
4/25/2018,10:45:27 AM,405,48.649,41.47374344,46.23342133,41.6156044,40.38825226,40.90473557,39.81438065,35.56214523,37.8524971,37.8524971,37.48120499
4/25/2018,10:45:27 AM,675,48.919,41.44098282,46.25447464,41.63741302,40.43229294,40.91569901,39.89178467,35.51636124,37.89742661,37.80755234,37.50374222
4/25/2018,10:45:27 AM,945,49.189,41.43006134,46.15969849,41.59378815,40.35521698,40.91569901,39.85861588,35.53925705,37.89742661,37.79631042,37.50374222
4/25/2018,10:45:28 AM,216,49.46,41.53923798,46.19129944,41.58287811,40.36623001,40.88279724,39.85861588,35.53925705,37.86373138,37.86373138,37.48120499
4/25/2018,10:45:28 AM,756,50,41.58287811,46.14916229,41.52832413,40.21195221,40.81697083,39.73693085,35.52780914,37.88619614,37.88619614,37.45866776
4/25/2018,10:45:29 AM,26,50.27,41.3863678,46.07539368,41.46282578,40.15681076,40.80599594,39.73693085,35.52780914,37.84126282,37.83002472,37.43612671
4/25/2018,10:45:29 AM,297,50.541,41.3863678,46.05430984,41.47374344,40.12371063,40.72914505,39.65943146,35.55070114,37.77383041,37.83002472,37.39102936
4/25/2018,10:45:29 AM,567,50.811,41.41913986,46.07539368,41.4846611,40.21195221,40.76208496,39.72586441,35.51636124,37.71760941,37.94234085,37.4023056
4/25/2018,10:45:29 AM,837,51.081,41.35358429,46.09647369,41.41913986,40.27809525,40.78404236,39.71479416,35.56214523,37.78507233,37.91988754,37.44739914
4/25/2018,10:45:30 AM,108,51.352,41.44098282,46.09647369,41.47374344,40.17887115,40.77306366,39.73693085,35.58503342,37.71760941,37.86373138,37.51500702
4/25/2018,10:45:30 AM,378,51.622,41.41913986,46.09647369,41.43006134,40.17887115,40.75110626,39.69265366,35.63079071,37.75134659,37.88619614,37.50374222
4/25/2018,10:45:30 AM,918,52.162,41.32079697,46.09647369,41.50649261,40.24502945,40.75110626,39.73693085,35.64222717,37.7625885,37.91988754,37.54879761
4/25/2018,10:45:31 AM,189,52.433,41.40821838,46.05430984,41.3863678,40.17887115,40.75110626,39.72586441,35.61935425,37.72885513,37.86373138,37.51500702
4/25/2018,10:45:31 AM,459,52.703,41.43006134,46.0332222,41.40821838,40.15681076,40.64126205,39.63728333,35.58503342,37.65011215,37.99846268,37.57131958
4/25/2018,10:45:31 AM,729,52.973,41.50649261,46.06485367,41.44098282,40.18989944,40.76208496,39.71479416,35.52780914,37.69511414,38.0096817,37.59383392
4/25/2018,10:45:32 AM,270,53.514,41.35358429,46.01213074,41.35358429,40.20092773,40.75110626,39.68157959,35.49346161,37.68386459,37.9535675,37.54879761
4/25/2018,10:45:32 AM,540,53.784,41.29893112,45.95938873,41.3645134,40.06852722,40.69619751,39.60404968,35.47055817,37.68386459,37.99846268,37.57131958
4/25/2018,10:45:32 AM,810,54.054,41.33172607,45.95938873,41.342659,40.01332092,40.66323853,39.60404968,35.44765091,37.7625885,37.9311142,37.59383392
4/25/2018,10:45:33 AM,81,54.325,41.17861176,45.93828583,41.30986404,40.11267471,40.67422485,39.64835739,35.48200989,37.77383041,37.9311142,37.65011215
4/25/2018,10:45:33 AM,621,54.865,41.24425507,45.99103928,41.24425507,40.07956696,40.64126205,39.58189011,35.48200989,37.74010086,37.96479416,37.57131958
4/25/2018,10:45:33 AM,891,55.135,41.29893112,46.01213074,41.35358429,40.16783905,40.75110626,39.70372391,35.44765091,37.74010086,37.91988754,37.60509491
4/25/2018,10:45:34 AM,162,55.406,41.46282578,46.04376602,41.3754425,40.23400497,40.75110626,39.70372391,35.45910645,37.78507233,37.90865707,37.60509491
4/25/2018,10:45:34 AM,432,55.676,41.46282578,46.04376602,41.27706528,40.20092773,40.72914505,39.60404968,35.44765091,37.80755234,37.94234085,37.54879761
4/25/2018,10:45:34 AM,702,55.946,41.29893112,45.96994019,41.23331833,40.10164261,40.72914505,39.60404968,35.48200989,37.77383041,37.9311142,37.50374222
4/25/2018,10:45:35 AM,243,56.487,41.47374344,46.05430984,41.342659,40.27809525,40.80599594,39.70372391,35.45910645,37.8524971,37.90865707,37.46993637
4/25/2018,10:45:35 AM,513,56.757,41.40821838,46.06485367,41.39729309,40.24502945,40.71816254,39.62620544,35.58503342,37.81879044,37.9311142,37.52627182
4/25/2018,10:45:35 AM,783,57.027,41.51741028,46.07539368,41.3754425,40.26707458,40.80599594,39.68157959,35.59647369,37.77383041,37.9535675,37.57131958
4/25/2018,10:45:36 AM,53,57.297,41.39729309,46.01213074,41.29893112,40.14577866,40.72914505,39.62620544,35.52780914,37.89742661,37.91988754,37.50374222
4/25/2018,10:45:36 AM,324,57.568,41.60469437,46.09647369,41.35358429,40.24502945,40.82794571,39.68157959,35.56214523,37.87496567,37.9311142,37.56005859
4/25/2018,10:45:36 AM,594,57.838,41.64831924,46.22289276,41.4846611,40.39926529,40.86085892,39.73693085,35.64222717,37.83002472,37.9311142,37.53753281
4/25/2018,10:45:36 AM,864,58.108,41.55014801,46.09647369,41.44098282,40.31115341,40.80599594,39.70372391,35.64222717,37.86373138,37.9311142,37.56005859
4/25/2018,10:45:37 AM,135,58.379,41.52832413,46.15969849,41.39729309,40.28911591,40.82794571,39.74799728,35.59647369,37.84126282,37.94234085,37.50374222
4/25/2018,10:45:37 AM,675,58.919,41.50649261,46.06485367,41.35358429,40.21195221,40.77306366,39.62620544,35.61935425,37.86373138,37.89742661,37.50374222
4/25/2018,10:45:37 AM,945,59.189,41.47374344,46.1280899,41.32079697,40.18989944,40.72914505,39.67050552,35.59647369,37.83002472,37.86373138,37.54879761
4/25/2018,10:45:38 AM,216,59.46,41.51741028,46.1386261,41.46282578,40.30013275,40.77306366,39.75906372,35.52780914,37.79631042,37.8524971,37.58257675
4/25/2018,10:45:38 AM,486,59.73,41.57197189,46.17023087,41.43006134,40.30013275,40.82794571,39.81438065,35.64222717,37.81879044,37.79631042,37.50374222
4/25/2018,10:45:38 AM,756,60,41.63741302,46.24394989,41.49557877,40.31115341,40.9376297,39.82544327,35.68796539,37.83002472,37.79631042,37.61634827
4/25/2018,10:45:39 AM,26,60.27,41.6156044,46.25447464,41.55014801,40.31115341,40.9376297,39.89178467,35.64222717,37.74010086,37.84126282,37.51500702
4/25/2018,10:45:39 AM,297,60.541,41.64831924,46.2650032,41.50649261,40.35521698,40.95955658,39.85861588,35.65366364,37.80755234,37.84126282,37.50374222
4/25/2018,10:45:39 AM,837,61.081,41.6156044,46.2860527,41.52832413,40.43229294,40.95955658,39.90283966,35.64222717,37.80755234,37.79631042,37.48120499
4/25/2018,10:45:40 AM,108,61.352,41.69192505,46.24394989,41.50649261,40.43229294,40.98147964,39.86967468,35.63079071,37.88619614,37.77383041,37.4924736
4/25/2018,10:45:40 AM,378,61.622,41.55014801,46.25447464,41.4519043,40.41027451,40.95955658,39.82544327,35.6651001,37.83002472,37.77383041,37.46993637
4/25/2018,10:45:40 AM,648,61.892,41.4846611,46.20183182,41.40821838,40.31115341,40.95955658,39.82544327,35.63079071,37.81879044,37.80755234,37.56005859
4/25/2018,10:45:40 AM,918,62.162,41.51741028,46.19129944,41.33172607,40.41027451,40.89376831,39.82544327,35.60791397,37.78507233,37.81879044,37.52627182
4/25/2018,10:45:41 AM,189,62.433,41.55014801,46.2650032,41.43006134,40.47631454,40.94859314,39.81438065,35.68796539,37.84126282,37.74010086,37.51500702
4/25/2018,10:45:41 AM,459,62.703,41.65922165,46.24394989,41.43006134,40.47631454,40.90473557,39.83650208,35.63079071,37.84126282,37.8524971,37.51500702
4/25/2018,10:45:41 AM,729,62.973,41.56105804,46.23342133,41.3863678,40.41027451,40.9376297,39.82544327,35.65366364,37.83002472,37.81879044,37.48120499
4/25/2018,10:45:42 AM,270,63.514,41.56105804,46.24394989,41.3863678,40.42128372,40.97052002,39.80331802,35.65366364,37.7625885,37.80755234,37.42485428
4/25/2018,10:45:42 AM,540,63.784,41.50649261,46.23342133,41.3863678,40.38825226,40.98147964,39.81438065,35.64222717,37.70636368,37.86373138,37.50374222
4/25/2018,10:45:42 AM,810,64.054,41.65922165,46.1386261,41.35358429,40.38825226,40.92666626,39.75906372,35.61935425,37.67261505,37.8524971,37.42485428
4/25/2018,10:45:43 AM,81,64.325,41.60469437,46.19129944,41.43006134,40.38825226,40.98147964,39.83650208,35.63079071,37.69511414,37.79631042,37.44739914
4/25/2018,10:45:43 AM,351,64.595,41.60469437,46.20183182,41.43006134,40.36623001,40.95955658,39.75906372,35.61935425,37.75134659,37.7625885,37.50374222
4/25/2018,10:45:43 AM,891,65.135,41.6156044,46.20183182,41.53923798,40.37724304,40.92666626,39.77013016,35.68796539,37.77383041,37.86373138,37.39102936
4/25/2018,10:45:44 AM,162,65.406,41.58287811,46.27552795,41.52832413,40.41027451,41.0033989,39.79225922,35.68796539,37.72885513,37.78507233,37.39102936
4/25/2018,10:45:44 AM,432,65.676,41.59378815,46.22289276,41.3754425,40.35521698,40.99243927,39.81438065,35.64222717,37.69511414,37.7625885,37.45866776
4/25/2018,10:45:44 AM,702,65.946,41.41913986,46.17023087,41.3863678,40.32217026,40.9376297,39.74799728,35.58503342,37.67261505,37.79631042,37.4924736
4/25/2018,10:45:44 AM,972,66.216,41.51741028,46.09647369,41.35358429,40.3331871,40.86085892,39.75906372,35.57358932,37.69511414,37.81879044,37.45866776
4/25/2018,10:45:45 AM,243,66.487,41.342659,46.11755371,41.29893112,40.25605011,40.82794571,39.74799728,35.49346161,37.71760941,37.80755234,37.42485428
4/25/2018,10:45:45 AM,513,66.757,41.3645134,46.1386261,41.2879982,40.27809525,40.83891678,39.78119278,35.53925705,37.6388588,37.75134659,37.44739914
4/25/2018,10:45:45 AM,783,67.027,41.43006134,46.14916229,41.30986404,40.28911591,40.86085892,39.81438065,35.53925705,37.67261505,37.77383041,37.41358185
4/25/2018,10:45:46 AM,324,67.568,41.53923798,46.11755371,41.3645134,40.41027451,40.86085892,39.75906372,35.57358932,37.6388588,37.78507233,37.39102936
4/25/2018,10:45:46 AM,594,67.838,41.56105804,46.17023087,41.3754425,40.37724304,40.89376831,39.83650208,35.55070114,37.69511414,37.79631042,37.42485428
4/25/2018,10:45:46 AM,864,68.108,41.62650681,46.19129944,41.4519043,40.42128372,40.98147964,39.83650208,35.51636124,37.77383041,37.74010086,37.45866776
4/25/2018,10:45:47 AM,135,68.379,41.62650681,46.19129944,41.3645134,40.37724304,40.97052002,39.82544327,35.51636124,37.71760941,37.77383041,37.45866776
4/25/2018,10:45:47 AM,405,68.649,41.52832413,46.20183182,41.40821838,40.38825226,40.99243927,39.89178467,35.57358932,37.70636368,37.78507233,37.44739914
4/25/2018,10:45:47 AM,675,68.919,41.67012405,46.22289276,41.46282578,40.43229294,41.05817795,39.92494202,35.59647369,37.60509491,37.7625885,37.42485428
4/25/2018,10:45:47 AM,945,69.189,41.57197189,46.27552795,41.43006134,40.47631454,41.05817795,39.90283966,35.53925705,37.71760941,37.70636368,37.48120499
4/25/2018,10:45:48 AM,216,69.46,41.53923798,46.23342133,41.46282578,40.46530914,41.03627014,39.92494202,35.56214523,37.74010086,37.70636368,37.48120499
4/25/2018,10:45:48 AM,756,70,41.57197189,46.21236038,41.49557877,40.47631454,41.06912994,39.92494202,35.56214523,37.66136551,37.67261505,37.41358185
4/25/2018,10:45:49 AM,26,70.27,41.51741028,46.22289276,41.47374344,40.48731613,41.12388229,39.94704437,35.58503342,37.67261505,37.81879044,37.43612671
4/25/2018,10:45:49 AM,297,70.541,41.6156044,46.17023087,41.39729309,40.39926529,41.08008194,39.86967468,35.65366364,37.69511414,37.80755234,37.43612671
4/25/2018,10:45:49 AM,567,70.811,41.6156044,46.21236038,41.43006134,40.48731613,41.11293411,39.9691391,35.58503342,37.65011215,37.77383041,37.4924736
4/25/2018,10:45:49 AM,837,71.081,41.63741302,46.20183182,41.50649261,40.44329834,41.08008194,39.93599319,35.57358932,37.62760544,37.78507233,37.44739914
4/25/2018,10:45:50 AM,108,71.352,41.68102264,46.20183182,41.43006134,40.41027451,41.03627014,39.86967468,35.52780914,37.66136551,37.86373138,37.42485428
4/25/2018,10:45:50 AM,648,71.892,41.60469437,46.20183182,41.53923798,40.48731613,41.06912994,39.88072968,35.58503342,37.6388588,37.81879044,37.51500702
4/25/2018,10:45:50 AM,918,72.162,41.70282364,46.23342133,41.4846611,40.50931931,41.10198593,39.91389084,35.58503342,37.62760544,37.80755234,37.50374222
4/25/2018,10:45:51 AM,189,72.433,41.73551559,46.24394989,41.50649261,40.48731613,41.11293411,39.91389084,35.52780914,37.66136551,37.81879044,37.51500702
4/25/2018,10:45:51 AM,459,72.703,41.63741302,46.29657745,41.52832413,40.55331421,41.15672302,39.95809174,35.56214523,37.69511414,37.79631042,37.54879761
4/25/2018,10:45:51 AM,729,72.973,41.82265472,46.24394989,41.51741028,40.54231644,41.15672302,39.9691391,35.56214523,37.68386459,37.81879044,37.52627182
4/25/2018,10:45:51 AM,999,73.243,41.77909088,46.27552795,41.55014801,40.59729385,41.11293411,40.06852722,35.59647369,37.61634827,37.84126282,37.51500702
4/25/2018,10:45:52 AM,270,73.514,41.80087662,46.24394989,41.50649261,40.55331421,41.08008194,40.02436447,35.53925705,37.60509491,37.79631042,37.48120499
4/25/2018,10:45:52 AM,810,74.054,41.70282364,46.23342133,41.3863678,40.47631454,41.03627014,40.00227737,35.55070114,37.62760544,37.78507233,37.54879761
4/25/2018,10:45:53 AM,81,74.325,41.80087662,46.31762314,41.56105804,40.56431198,41.06912994,39.95809174,35.57358932,37.58257675,37.75134659,37.57131958
4/25/2018,10:45:53 AM,351,74.595,41.74641037,46.27552795,41.55014801,40.52032089,41.06912994,39.94704437,35.52780914,37.75134659,37.77383041,37.56005859
4/25/2018,10:45:53 AM,621,74.865,41.72462082,46.27552795,41.4846611,40.47631454,41.01435471,39.88072968,35.51636124,37.74010086,37.72885513,37.58257675
4/25/2018,10:45:53 AM,891,75.135,41.73551559,46.19129944,41.4519043,40.44329834,40.92666626,39.85861588,35.53925705,37.68386459,37.77383041,37.58257675
4/25/2018,10:45:54 AM,162,75.406,41.81176758,46.19129944,41.51741028,40.45430374,41.03627014,39.88072968,35.57358932,37.70636368,37.75134659,37.60509491
4/25/2018,10:45:54 AM,432,75.676,41.62650681,46.18076706,41.44098282,40.41027451,41.0033989,39.84756088,35.55070114,37.75134659,37.77383041,37.59383392
4/25/2018,10:45:54 AM,972,76.216,41.68102264,46.19129944,41.44098282,40.52032089,41.02531052,39.93599319,35.50491333,37.71760941,37.72885513,37.54879761
4/25/2018,10:45:55 AM,243,76.487,41.77909088,46.22289276,41.43006134,40.56431198,41.04722214,39.98018646,35.49346161,37.66136551,37.68386459,37.60509491
4/25/2018,10:45:55 AM,513,76.757,41.74641037,46.25447464,41.4519043,40.56431198,41.05817795,39.9691391,35.49346161,37.66136551,37.67261505,37.59383392
4/25/2018,10:45:55 AM,783,77.027,41.87708664,46.27552795,41.49557877,40.5862999,41.10198593,39.98018646,35.59647369,37.67261505,37.6388588,37.56005859
4/25/2018,10:45:56 AM,324,77.568,41.88796997,46.31762314,41.4846611,40.63027191,41.10198593,40.03540802,35.61935425,37.70636368,37.70636368,37.53753281
4/25/2018,10:45:56 AM,594,77.838,41.90973663,46.34918594,41.57197189,40.54231644,41.10198593,40.00227737,35.58503342,37.77383041,37.72885513,37.59383392
4/25/2018,10:45:56 AM,864,78.108,41.92061615,46.27552795,41.57197189,40.60828781,41.13483047,40.06852722,35.58503342,37.71760941,37.71760941,37.67261505
4/25/2018,10:45:57 AM,135,78.379,41.84442902,46.31762314,41.4846611,40.59729385,41.13483047,39.99123383,35.6651001,37.66136551,37.67261505,37.60509491
4/25/2018,10:45:57 AM,405,78.649,41.81176758,46.2860527,41.57197189,40.64126205,41.17861176,40.06852722,35.6651001,37.6388588,37.70636368,37.70636368
4/25/2018,10:45:57 AM,675,78.919,41.90973663,46.32814789,41.58287811,40.66323853,41.18955231,40.09060287,35.63079071,37.65011215,37.67261505,37.70636368
4/25/2018,10:45:58 AM,216,79.46,41.82265472,46.34918594,41.60469437,40.67422485,41.22237778,40.03540802,35.56214523,37.65011215,37.69511414,37.70636368
4/25/2018,10:45:58 AM,486,79.73,41.86620331,46.34918594,41.58287811,40.65224838,41.18955231,40.0574913,35.57358932,37.66136551,37.69511414,37.72885513
4/25/2018,10:45:58 AM,756,80,41.9532547,46.29657745,41.58287811,40.60828781,41.21143723,39.98018646,35.60791397,37.70636368,37.78507233,37.66136551
4/25/2018,10:45:59 AM,26,80.27,41.94237518,46.31762314,41.60469437,40.65224838,41.20049667,40.02436447,35.63079071,37.6388588,37.71760941,37.6388588
4/25/2018,10:45:59 AM,297,80.541,41.8988533,46.2860527,41.59378815,40.70718002,41.23331833,40.04644775,35.58503342,37.60509491,37.72885513,37.66136551
4/25/2018,10:45:59 AM,567,80.811,42.08372116,46.370224,41.57197189,40.67422485,41.24425507,40.01332092,35.57358932,37.60509491,30.46679115,37.60509491
4/25/2018,10:45:59 AM,837,81.081,41.90973663,46.35970688,41.65922165,40.66323853,41.22237778,40.07956696,35.58503342,37.59383392,34.97710037,37.60509491
4/25/2018,10:46:00 AM,108,81.352,41.98588181,46.31762314,41.62650681,40.59729385,41.16766739,40.03540802,35.63079071,37.57131958,32.09128952,37.60509491
4/25/2018,10:46:00 AM,648,81.892,41.9641304,46.3071022,41.55014801,40.77306366,41.20049667,40.07956696,35.56214523,37.60509491,37.60509491,37.62760544
4/25/2018,10:46:00 AM,918,82.162,42.02937698,46.34918594,41.53923798,40.72914505,41.26612854,40.00227737,35.65366364,37.61634827,37.70636368,37.60509491
4/25/2018,10:46:01 AM,189,82.433,42.0185051,46.31762314,41.63741302,40.74012756,41.21143723,40.06852722,35.61935425,37.62760544,37.70636368,37.60509491
4/25/2018,10:46:01 AM,459,82.703,41.92061615,46.31762314,41.62650681,40.72914505,41.21143723,40.03540802,35.60791397,37.56005859,37.78507233,37.57131958
4/25/2018,10:46:01 AM,729,82.973,41.94237518,46.3071022,41.6156044,40.70718002,41.18955231,40.01332092,35.58503342,37.58257675,37.70636368,37.58257675
4/25/2018,10:46:01 AM,999,83.243,41.8988533,46.2650032,41.55014801,40.65224838,41.22237778,40.03540802,35.57358932,37.57131958,37.68386459,37.58257675
4/25/2018,10:46:02 AM,270,83.514,41.87708664,46.33866882,41.60469437,40.70718002,41.24425507,40.02436447,35.59647369,37.53753281,37.68386459,37.60509491
4/25/2018,10:46:02 AM,540,83.784,41.92061615,46.29657745,41.55014801,40.68521118,41.23331833,40.00227737,35.16094589,37.57131958,37.67261505,37.58257675
4/25/2018,10:46:03 AM,81,84.325,41.87708664,46.29657745,41.58287811,40.65224838,41.20049667,40.00227737,35.52780914,37.66136551,37.69511414,37.57131958
4/25/2018,10:46:03 AM,351,84.595,41.8988533,46.35970688,41.51741028,40.60828781,41.2879982,40.01332092,35.64222717,37.58257675,37.62760544,37.53753281
4/25/2018,10:46:03 AM,621,84.865,41.93149567,46.35970688,41.57197189,40.63027191,41.21143723,40.02436447,35.59647369,37.58257675,37.65011215,37.62760544
4/25/2018,10:46:03 AM,891,85.135,41.88796997,46.35970688,41.52832413,40.53131866,41.22237778,39.93599319,35.53925705,34.04211044,37.67261505,37.60509491
4/25/2018,10:46:04 AM,162,85.406,42.0185051,46.32814789,41.53923798,40.65224838,41.24425507,40.01332092,35.56214523,37.01836014,37.6388588,37.58257675
4/25/2018,10:46:04 AM,432,85.676,41.84442902,46.29657745,41.47374344,40.57530594,41.17861176,39.94704437,35.55070114,37.53753281,37.61634827,37.56005859
4/25/2018,10:46:04 AM,702,85.946,41.86620331,46.29657745,41.51741028,40.5862999,41.13483047,39.93599319,35.50491333,37.52627182,37.60509491,37.56005859
4/25/2018,10:46:04 AM,972,86.216,41.81176758,46.31762314,41.43006134,40.55331421,41.11293411,39.98018646,35.52780914,37.6388588,37.60509491,37.56005859
4/25/2018,10:46:05 AM,513,86.757,41.86620331,46.370224,41.4846611,40.65224838,41.20049667,40.02436447,35.58503342,37.60509491,37.62760544,37.56005859
4/25/2018,10:46:05 AM,783,87.027,41.78998566,46.2650032,41.44098282,40.52032089,41.08008194,39.93599319,35.51636124,37.6388588,37.67261505,37.4924736
4/25/2018,10:46:06 AM,53,87.297,41.8988533,46.24394989,41.4519043,40.54231644,41.10198593,39.94704437,35.52780914,37.6388588,37.69511414,37.59383392
4/25/2018,10:46:06 AM,324,87.568,41.80087662,46.25447464,41.51741028,40.49831772,41.09103394,39.95809174,35.51636124,37.56005859,37.67261505,37.56005859
4/25/2018,10:46:06 AM,594,87.838,41.90973663,46.32814789,41.55014801,40.66323853,41.15672302,39.98018646,35.51636124,37.54879761,37.69511414,37.54879761
4/25/2018,10:46:06 AM,864,88.108,41.92061615,46.35970688,41.56105804,40.63027191,41.15672302,39.98018646,35.55070114,37.54879761,37.7625885,37.58257675
4/25/2018,10:46:07 AM,135,88.379,41.85531616,46.29657745,41.51741028,40.61928177,41.17861176,39.98018646,35.58503342,37.53753281,37.78507233,37.59383392
4/25/2018,10:46:07 AM,405,88.649,41.8988533,46.41228867,41.6156044,40.59729385,41.18955231,40.0574913,35.56214523,37.50374222,37.71760941,37.67261505
4/25/2018,10:46:07 AM,945,89.189,41.93149567,46.32814789,41.53923798,40.52032089,41.18955231,39.9691391,35.56214523,37.54879761,37.75134659,37.58257675
4/25/2018,10:46:08 AM,216,89.46,41.9750061,46.34918594,41.57197189,40.5862999,41.18955231,40.00227737,35.67653275,37.54879761,37.80755234,37.60509491
4/25/2018,10:46:08 AM,486,89.73,41.9532547,46.32814789,41.60469437,40.56431198,41.12388229,39.93599319,35.60791397,37.48120499,37.7625885,37.62760544
4/25/2018,10:46:08 AM,756,90,41.93149567,46.370224,41.59378815,40.64126205,41.18955231,40.06852722,35.52780914,37.53753281,37.79631042,37.6388588
4/25/2018,10:46:09 AM,26,90.27,41.87708664,46.370224,41.55014801,40.59729385,41.14577866,39.98018646,35.52780914,37.4924736,37.72885513,37.69511414
4/25/2018,10:46:09 AM,297,90.541,41.92061615,46.31762314,41.55014801,40.5862999,41.16766739,40.00227737,35.56214523,37.52627182,37.72885513,37.65011215
