Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939,21.9999939
Location X,,,,25,28,26,281,283,283,104,236,239,241
Location Y,,,,62,119,174,62,116,172,114,63,115,172
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/25/2018,1:53:31 PM,999,2580.54,51.65115738,55.75934219,51.29655838,57.84745026,57.08984756,53.50066376,45.10204315,52.91026688,51.50942612,48.55070877
4/25/2018,1:53:32 PM,270,2580.811,51.56006241,55.71018982,51.23567963,57.84745026,57.00217819,53.43074417,45.11265945,52.92029572,51.4689064,48.48859787
4/25/2018,1:53:32 PM,540,2581.081,51.58031082,55.73968506,51.22553253,57.93461227,57.08011246,53.51065063,45.13389587,52.97042084,51.48916626,48.55070877
4/25/2018,1:53:32 PM,810,2581.351,51.59043503,55.72002411,51.21538162,57.77962112,56.95344925,53.41076279,45.0701828,52.83002472,51.37768936,48.45753479
4/25/2018,1:53:33 PM,80,2581.621,51.64103699,55.70035934,51.1950798,57.76992798,56.9437027,53.37078857,45.0701828,52.83002472,51.39796448,48.43681717
4/25/2018,1:53:33 PM,351,2581.892,51.61067581,55.78882599,51.29655838,57.88619614,57.04114914,53.47070313,45.10204315,52.91026688,51.43850708,48.51965714
4/25/2018,1:53:33 PM,891,2582.432,51.4689064,55.61183929,51.16461945,57.67296982,56.91445541,53.31080627,44.99581146,52.76980972,51.34727097,48.38502121
4/25/2018,1:53:34 PM,161,2582.702,51.41823959,55.58232117,51.14431,57.70206451,56.8852005,53.29080582,44.93202972,52.73969269,51.30670166,48.37465668
4/25/2018,1:53:34 PM,432,2582.973,51.47903824,55.58232117,51.13415527,57.73115158,56.89495468,53.30080795,44.95329285,52.75977325,51.3675499,48.35393143
4/25/2018,1:53:34 PM,702,2583.243,51.57018661,55.6216774,51.18492889,57.68266678,56.91445541,53.24079514,44.9426651,52.75977325,51.31684494,48.33320236
4/25/2018,1:53:34 PM,972,2583.513,51.51955414,55.69052505,51.23567963,57.73115158,56.89495468,53.24079514,44.96392441,52.77984619,51.35741043,48.37465668
4/25/2018,1:53:35 PM,513,2584.054,51.61067581,55.67086029,51.24582672,57.70206451,56.90470505,53.23078918,44.98518372,52.75977325,51.3675499,48.38502121
4/25/2018,1:53:35 PM,783,2584.324,51.56006241,55.60200119,51.15446472,57.68266678,56.83643341,53.21077728,44.92139816,52.75977325,51.29655838,48.33320236
4/25/2018,1:53:36 PM,53,2584.594,51.58031082,55.61183929,51.18492889,57.71176147,56.8852005,53.22078323,44.97455597,52.78988266,51.35741043,48.36429596
4/25/2018,1:53:36 PM,324,2584.865,51.58031082,55.72985458,51.31684494,57.72145844,56.99243546,53.29080582,45.03831482,52.87015152,51.47903824,48.47824478
4/25/2018,1:53:36 PM,594,2585.135,51.4689064,55.70035934,51.25597763,57.72145844,56.95344925,53.3208046,45.02769089,52.85009003,51.45877457,48.47824478
4/25/2018,1:53:36 PM,864,2585.405,51.4689064,55.66102219,51.20523071,57.63416672,56.8852005,53.26080322,45.00643921,52.85009003,51.42837143,48.44717789
4/25/2018,1:53:37 PM,134,2585.675,51.54993439,55.61183929,51.1950798,57.68266678,56.86569595,53.35079575,45.00643921,52.89021301,51.41823959,48.46788788
4/25/2018,1:53:37 PM,675,2586.216,51.67139435,55.70035934,51.30670166,57.75054169,56.95344925,53.35079575,45.04893875,52.88018036,51.41823959,48.46788788
4/25/2018,1:53:37 PM,945,2586.486,51.61067581,55.66102219,51.20523071,57.80869293,56.97294235,53.36079407,45.01706314,52.83002472,51.42837143,48.47824478
4/25/2018,1:53:38 PM,216,2586.757,51.53981018,55.66102219,51.13415527,57.74084854,56.89495468,53.30080795,44.99581146,52.79991913,51.39796448,48.39538193
4/25/2018,1:53:38 PM,486,2587.027,51.61067581,55.6216774,51.23567963,57.76992798,56.9631958,53.3208046,45.00643921,52.89021301,51.47903824,48.42646027
4/25/2018,1:53:39 PM,26,2587.567,51.51955414,55.6315155,51.25597763,57.70206451,56.9437027,53.38078308,45.04893875,52.87015152,51.43850708,48.44717789
4/25/2018,1:53:39 PM,297,2587.838,51.68151093,55.74951553,51.30670166,57.78931427,56.93395233,53.39077759,45.03831482,52.9503746,51.48916626,48.45753479
4/25/2018,1:53:39 PM,567,2588.108,51.61067581,55.76916885,51.31684494,57.7990036,57.01192093,53.38078308,45.03831482,52.91026688,51.4689064,48.45753479
4/25/2018,1:53:39 PM,837,2588.378,51.63092041,55.73968506,51.27626801,57.80869293,57.04114914,53.37078857,45.04893875,52.89021301,51.42837143,48.44717789
4/25/2018,1:53:40 PM,107,2588.648,51.78263474,55.79865265,51.37768936,57.96365356,57.11906052,53.5206337,45.11265945,53.00048828,51.50942612,48.5714035
4/25/2018,1:53:40 PM,378,2588.919,51.83317184,55.75934219,51.3675499,57.93461227,57.0314064,53.48069,45.11265945,52.97042084,51.51955414,48.5714035
4/25/2018,1:53:40 PM,918,2589.459,51.75230408,55.80847549,51.3371315,57.87651062,57.0314064,53.53061676,45.10204315,52.9503746,51.51955414,48.5403595
4/25/2018,1:53:41 PM,188,2589.729,51.71185303,55.77899933,51.32698822,57.84745026,57.0606308,53.44073486,45.0701828,52.92029572,51.4992981,48.49895096
4/25/2018,1:53:41 PM,459,2590,51.73208237,55.80847549,51.37768936,57.8668251,57.05089188,53.50066376,45.08080292,52.9503746,51.48916626,48.50930405
4/25/2018,1:53:41 PM,729,2590.27,51.7219696,55.85759354,51.3371315,57.89587784,57.0606308,53.42075348,45.10204315,53.01050949,51.53981018,48.5403595
4/25/2018,1:53:41 PM,999,2590.54,51.67139435,55.78882599,51.32698822,57.85713577,57.01192093,53.43074417,45.0701828,52.93032074,51.4992981,48.48859787
4/25/2018,1:53:42 PM,270,2590.811,51.70174026,55.828125,51.37768936,57.93461227,57.0314064,53.42075348,45.11265945,53.01050949,51.56006241,48.53000641
4/25/2018,1:53:42 PM,540,2591.081,51.74219513,55.80847549,51.40810013,57.92493057,57.09958649,53.47070313,45.14451218,53.04056931,51.59043503,48.5403595
4/25/2018,1:53:43 PM,80,2591.621,51.68151093,55.75934219,51.3675499,57.89587784,57.07036972,53.41076279,45.11265945,53.0205307,51.54993439,48.49895096
4/25/2018,1:53:43 PM,351,2591.892,51.62080002,55.6511879,51.20523071,57.85713577,57.01192093,53.40077209,45.04893875,52.90024185,51.48916626,48.43681717
4/25/2018,1:53:43 PM,621,2592.162,51.58031082,55.67086029,51.1950798,57.81838226,57.02166748,53.39077759,45.00643921,52.91026688,51.47903824,48.44717789
4/25/2018,1:53:43 PM,891,2592.432,51.65115738,55.71018982,51.21538162,57.90556335,57.0606308,53.44073486,45.05955887,52.93032074,51.47903824,48.47824478
4/25/2018,1:53:44 PM,432,2592.973,51.65115738,55.72002411,51.3371315,57.87651062,57.11906052,53.42075348,45.09142303,52.98044586,51.53981018,48.53000641
4/25/2018,1:53:44 PM,702,2593.243,51.77252579,55.76916885,51.3675499,57.90556335,57.08984756,53.46071625,45.10204315,52.98044586,51.52968216,48.55070877
4/25/2018,1:53:44 PM,972,2593.513,51.7219696,55.72985458,51.32698822,57.89587784,57.07036972,53.38078308,45.08080292,52.96039963,51.52968216,48.53000641
4/25/2018,1:53:45 PM,243,2593.784,51.69162369,55.75934219,51.30670166,57.92493057,57.0314064,53.44073486,45.09142303,52.97042084,51.4992981,48.5714035
4/25/2018,1:53:45 PM,513,2594.054,51.67139435,55.67086029,51.30670166,57.90556335,56.97294235,53.45072556,45.08080292,53.0205307,51.52968216,48.53000641
4/25/2018,1:53:45 PM,783,2594.324,51.71185303,55.68069458,51.2864151,57.8668251,56.97294235,53.38078308,45.05955887,52.98044586,51.44863892,48.5403595
4/25/2018,1:53:46 PM,53,2594.594,51.76241684,55.75934219,51.39796448,57.88619614,57.02166748,53.47070313,45.10204315,53.0205307,51.51955414,48.59209824
4/25/2018,1:53:46 PM,324,2594.865,51.65115738,55.74951553,51.3371315,57.87651062,56.9631958,53.42075348,45.10204315,53.01050949,51.4689064,48.56105804
4/25/2018,1:53:46 PM,594,2595.135,51.62080002,55.73968506,51.29655838,57.8668251,57.01192093,53.41076279,45.12327957,52.97042084,51.44863892,48.56105804
4/25/2018,1:53:47 PM,134,2595.675,51.62080002,55.72002411,51.26612473,57.8668251,56.9826889,53.44073486,45.10204315,52.92029572,51.41823959,48.53000641
4/25/2018,1:53:47 PM,405,2595.946,51.60055542,55.69052505,51.2864151,57.7990036,56.99243546,53.36079407,45.08080292,52.89021301,51.41823959,48.49895096
4/25/2018,1:53:47 PM,675,2596.216,51.51955414,55.66102219,51.25597763,57.7990036,56.99243546,53.40077209,45.03831482,52.90024185,51.37768936,48.47824478
4/25/2018,1:53:47 PM,945,2596.486,51.53981018,55.6511879,51.34727097,57.80869293,56.97294235,53.42075348,45.0701828,52.90024185,51.42837143,48.51965714
4/25/2018,1:53:48 PM,216,2596.757,51.65115738,55.68069458,51.31684494,57.82807159,57.02166748,53.45072556,45.05955887,52.90024185,51.42837143,48.49895096
4/25/2018,1:53:48 PM,486,2597.027,51.63092041,55.75934219,51.3371315,57.93461227,57.07036972,53.49067688,45.10204315,52.96039963,51.43850708,48.53000641
4/25/2018,1:53:48 PM,756,2597.297,51.66127396,55.71018982,51.35741043,57.91524887,57.0314064,53.48069,45.0701828,52.98044586,51.47903824,48.5403595
4/25/2018,1:53:49 PM,297,2597.838,51.60055542,55.68069458,51.2864151,57.89587784,57.04114914,53.46071625,45.13389587,52.98044586,51.47903824,48.47824478
4/25/2018,1:53:49 PM,567,2598.108,51.60055542,55.69052505,51.29655838,57.83776093,57.01192093,53.49067688,45.10204315,52.93032074,51.47903824,48.5403595
4/25/2018,1:53:49 PM,837,2598.378,51.66127396,55.72002411,51.32698822,57.8668251,57.0606308,53.49067688,45.15512466,53.0305481,51.51955414,48.58175278
4/25/2018,1:53:50 PM,107,2598.648,51.64103699,55.71018982,51.25597763,57.92493057,57.04114914,53.45072556,45.14451218,53.0305481,51.50942612,48.58175278
4/25/2018,1:53:50 PM,378,2598.919,51.67139435,55.79865265,51.37768936,58.02172089,57.08984756,53.53061676,45.2081871,53.09065247,51.56006241,48.6438179
4/25/2018,1:53:50 PM,648,2599.189,51.56006241,55.74951553,51.3371315,57.97333527,57.04114914,53.51065063,45.16574097,53.07062149,51.52968216,48.62313461
4/25/2018,1:53:51 PM,188,2599.729,51.58031082,55.72002411,51.34727097,57.95397568,57.04114914,53.54059982,45.14451218,53.00048828,51.47903824,48.59209824
4/25/2018,1:53:51 PM,459,2600,51.70174026,55.77899933,51.41823959,57.94429398,57.08984756,53.62044144,45.17635345,53.04056931,51.48916626,48.6024437
4/25/2018,1:53:51 PM,729,2600.27,51.7219696,55.80847549,51.38782883,57.93461227,57.08984756,53.610466,45.14451218,52.98044586,51.43850708,48.58175278
4/25/2018,1:53:51 PM,999,2600.54,51.66127396,55.828125,51.39796448,57.91524887,57.04114914,53.51065063,45.11265945,52.97042084,51.4689064,48.51965714
4/25/2018,1:53:52 PM,270,2600.811,51.65115738,55.80847549,51.42837143,57.84745026,57.04114914,53.54059982,45.14451218,53.0205307,51.45877457,48.56105804
4/25/2018,1:53:52 PM,540,2601.081,51.7219696,55.83794785,51.48916626,57.99269104,57.07036972,53.63042068,45.19757843,53.0606041,51.54993439,48.66450119
4/25/2018,1:53:52 PM,810,2601.351,51.68151093,55.84777069,51.41823959,57.96365356,57.05089188,53.5705452,45.22940826,53.0606041,51.58031082,48.66450119
4/25/2018,1:53:53 PM,80,2601.621,51.69162369,55.81830215,51.42837143,57.96365356,57.05089188,53.55058289,45.2081871,53.0205307,51.56006241,48.66450119
4/25/2018,1:53:53 PM,351,2601.892,51.68151093,55.78882599,51.4689064,57.94429398,57.0314064,53.50066376,45.17635345,52.98044586,51.54993439,48.62313461
4/25/2018,1:53:53 PM,891,2602.432,51.75230408,55.80847549,51.42837143,57.97333527,57.05089188,53.48069,45.18696594,53.01050949,51.59043503,48.61278915
4/25/2018,1:53:54 PM,161,2602.702,51.66127396,55.77899933,51.43850708,57.97333527,57.08984756,53.48069,45.15512466,53.04056931,51.59043503,48.69551849
4/25/2018,1:53:54 PM,432,2602.973,51.61067581,55.74951553,51.39796448,57.88619614,57.07036972,53.47070313,45.17635345,52.99046707,51.56006241,48.62313461
4/25/2018,1:53:54 PM,702,2603.243,51.64103699,55.75934219,51.3675499,57.89587784,57.07036972,53.43074417,45.16574097,52.99046707,51.48916626,48.6024437
4/25/2018,1:53:54 PM,972,2603.513,51.60055542,55.73968506,51.38782883,57.91524887,56.99243546,53.47070313,45.18696594,53.01050949,51.50942612,48.6438179
4/25/2018,1:53:55 PM,243,2603.784,51.4992981,55.61183929,51.32698822,57.87651062,56.8852005,53.35079575,45.14451218,52.93032074,51.42837143,48.49895096
4/25/2018,1:53:55 PM,783,2604.324,51.63092041,55.66102219,51.31684494,57.88619614,56.91445541,53.42075348,45.12327957,52.94034958,51.47903824,48.5403595
4/25/2018,1:53:56 PM,53,2604.594,51.64103699,55.76916885,51.44863892,57.96365356,56.97294235,53.47070313,45.18696594,53.0205307,51.51955414,48.63347626
4/25/2018,1:53:56 PM,324,2604.865,51.7219696,55.71018982,51.41823959,57.91524887,56.99243546,53.45072556,45.16574097,53.0205307,51.50942612,48.59209824
4/25/2018,1:53:56 PM,594,2605.135,51.52968216,55.71018982,51.37768936,57.88619614,57.01192093,53.47070313,45.16574097,52.99046707,51.50942612,48.56105804
4/25/2018,1:53:56 PM,864,2605.405,51.58031082,55.70035934,51.41823959,57.87651062,57.02166748,53.44073486,45.16574097,53.01050949,51.4689064,48.51965714
4/25/2018,1:53:57 PM,405,2605.946,51.59043503,55.69052505,51.42837143,57.95397568,57.01192093,53.47070313,45.15512466,53.0205307,51.4992981,48.59209824
4/25/2018,1:53:57 PM,675,2606.216,51.54993439,55.71018982,51.43850708,57.88619614,57.01192093,53.46071625,45.18696594,53.04056931,51.4992981,48.5714035
4/25/2018,1:53:57 PM,945,2606.486,51.44863892,55.71018982,51.38782883,57.8668251,56.99243546,53.39077759,45.17635345,53.0305481,51.47903824,48.5403595
4/25/2018,1:53:58 PM,216,2606.757,51.62080002,55.72985458,51.4689064,57.84745026,57.00217819,53.40077209,45.17635345,53.0305481,51.4992981,48.56105804
4/25/2018,1:53:58 PM,486,2607.027,51.63092041,55.75934219,51.4992981,57.84745026,57.09958649,53.53061676,45.21879578,53.0505867,51.50942612,48.5714035
4/25/2018,1:53:58 PM,756,2607.297,51.56006241,55.76916885,51.50942612,57.94429398,57.17746735,53.58052826,45.24001312,53.0606041,51.56006241,48.62313461
4/25/2018,1:53:59 PM,297,2607.838,51.56006241,55.74951553,51.44863892,57.87651062,57.10932541,53.59050751,45.2506218,53.0305481,51.52968216,48.61278915
4/25/2018,1:53:59 PM,567,2608.108,51.4992981,55.72985458,51.41823959,57.89587784,57.07036972,53.5206337,45.22940826,53.00048828,51.50942612,48.53000641
4/25/2018,1:53:59 PM,837,2608.378,51.54993439,55.74951553,51.44863892,57.89587784,57.02166748,53.56056595,45.19757843,53.0205307,51.47903824,48.56105804
4/25/2018,2:01:09 PM,297,3037.838,51.79274368,55.75934219,51.29655838,57.99269104,57.25530243,53.83977127,45.2506218,53.13070679,51.66127396,48.68518066
4/25/2018,2:01:09 PM,567,3038.108,51.80285263,55.75934219,51.3371315,58.07009506,57.24557877,53.8298111,45.28244019,53.17074585,51.67139435,48.74720001
4/25/2018,2:01:09 PM,837,3038.378,51.76241684,55.70035934,51.29655838,58.00236893,57.21639252,53.72018051,45.22940826,53.07062149,51.62080002,48.6438179
4/25/2018,2:01:10 PM,107,3038.648,51.69162369,55.66102219,51.27626801,58.04107285,57.24557877,53.73014832,45.21879578,53.04056931,51.61067581,48.61278915
4/25/2018,2:01:10 PM,378,3038.919,51.79274368,55.77899933,51.29655838,58.00236893,57.24557877,53.73014832,45.31424713,53.07062149,51.63092041,48.67484283
4/25/2018,2:01:10 PM,648,3039.189,51.73208237,55.75934219,51.3371315,58.00236893,57.18719864,53.77002335,45.26123047,53.11067963,51.66127396,48.66450119
4/25/2018,2:01:11 PM,188,3039.729,51.73208237,55.72002411,51.3371315,57.96365356,57.16773224,53.69026566,45.2506218,53.04056931,51.63092041,48.66450119
4/25/2018,2:01:11 PM,459,3040,51.67139435,55.72985458,51.31684494,57.90556335,57.17746735,53.68029404,45.2506218,53.00048828,51.61067581,48.62313461
4/25/2018,2:01:11 PM,729,3040.27,51.69162369,55.66102219,51.30670166,57.89587784,57.11906052,53.69026566,45.21879578,53.01050949,51.61067581,48.6438179
4/25/2018,2:01:11 PM,999,3040.54,51.70174026,55.66102219,51.20523071,57.90556335,57.10932541,53.6703186,45.19757843,53.01050949,51.57018661,48.63347626
4/25/2018,2:01:12 PM,270,3040.811,51.68151093,55.69052505,51.22553253,57.96365356,57.19692993,53.69026566,45.26123047,53.0305481,51.60055542,48.61278915
4/25/2018,2:01:12 PM,540,3041.081,51.64103699,55.71018982,51.2864151,57.89587784,57.20666122,53.68029404,45.24001312,52.98044586,51.57018661,48.59209824
4/25/2018,2:01:12 PM,810,3041.351,51.7219696,55.72002411,51.34727097,57.91524887,57.15800095,53.6703186,45.2081871,52.98044586,51.53981018,48.58175278
4/25/2018,2:01:13 PM,351,3041.892,51.7219696,55.73968506,51.3675499,57.90556335,57.18719864,53.74011993,45.19757843,52.96039963,51.53981018,48.5714035
4/25/2018,2:01:13 PM,621,3042.162,51.62080002,55.72002411,51.30670166,57.94429398,57.12879562,53.72018051,45.24001312,53.0305481,51.57018661,48.63347626
4/25/2018,2:01:13 PM,891,3042.432,51.58031082,55.69052505,51.30670166,57.90556335,57.12879562,53.65037155,45.17635345,52.97042084,51.58031082,48.5403595
4/25/2018,2:01:14 PM,161,3042.702,51.67139435,55.67086029,51.35741043,57.88619614,57.07036972,53.71020889,45.2081871,52.98044586,51.57018661,48.55070877
4/25/2018,2:01:14 PM,432,3042.973,51.67139435,55.66102219,51.2864151,57.87651062,57.05089188,53.58052826,45.18696594,53.00048828,51.57018661,48.58175278
4/25/2018,2:01:14 PM,702,3043.243,51.77252579,55.73968506,51.39796448,57.93461227,57.12879562,53.64039612,45.28244019,53.0505867,51.64103699,48.6438179
4/25/2018,2:01:15 PM,243,3043.784,51.74219513,55.67086029,51.37768936,58.00236893,57.09958649,53.63042068,45.26123047,53.0205307,51.60055542,48.65415955
4/25/2018,2:01:15 PM,513,3044.054,51.69162369,55.67086029,51.34727097,57.95397568,57.0606308,53.70023727,45.19757843,52.97042084,51.56006241,48.62313461
4/25/2018,2:01:15 PM,783,3044.324,51.68151093,55.68069458,51.29655838,57.98301315,57.0314064,53.69026566,45.2081871,52.94034958,51.57018661,48.61278915
4/25/2018,2:01:16 PM,53,3044.594,51.76241684,55.72985458,51.3371315,57.90556335,57.08011246,53.69026566,45.2081871,52.9503746,51.54993439,48.6438179
4/25/2018,2:01:16 PM,324,3044.865,51.65115738,55.6511879,51.26612473,57.88619614,57.04114914,53.72018051,45.17635345,52.93032074,51.56006241,48.65415955
4/25/2018,2:01:16 PM,864,3045.405,51.67139435,55.64135361,51.23567963,57.88619614,57.08011246,53.6703186,45.15512466,52.92029572,51.53981018,48.6438179
4/25/2018,2:01:17 PM,134,3045.675,51.82306671,55.70035934,51.23567963,57.88619614,57.08984756,53.72018051,45.16574097,52.98044586,51.51955414,48.62313461
4/25/2018,2:01:17 PM,405,3045.946,51.69162369,55.64135361,51.22553253,57.85713577,57.08984756,53.66034698,45.14451218,52.89021301,51.4992981,48.58175278
4/25/2018,2:01:17 PM,675,3046.216,51.69162369,55.72985458,51.29655838,57.92493057,57.14826584,53.66034698,45.18696594,52.96039963,51.54993439,48.6438179
4/25/2018,2:01:17 PM,945,3046.486,51.73208237,55.73968506,51.34727097,57.92493057,57.13853073,53.76005554,45.18696594,52.9503746,51.58031082,48.66450119
4/25/2018,2:01:18 PM,216,3046.757,51.71185303,55.69052505,51.27626801,57.85713577,57.08984756,53.72018051,45.14451218,52.9503746,51.51955414,48.62313461
4/25/2018,2:01:18 PM,756,3047.297,51.73208237,55.69052505,51.29655838,57.85713577,57.05089188,53.73014832,45.12327957,52.93032074,51.4992981,48.62313461
4/25/2018,2:01:19 PM,26,3047.567,51.70174026,55.72002411,51.25597763,57.85713577,57.10932541,53.77002335,45.13389587,52.93032074,51.54993439,48.6438179
4/25/2018,2:01:19 PM,297,3047.838,51.63092041,55.71018982,51.20523071,57.78931427,57.04114914,53.71020889,45.09142303,52.91026688,51.42837143,48.58175278
4/25/2018,2:01:19 PM,567,3048.108,51.69162369,55.69052505,51.21538162,57.76023483,57.0314064,53.72018051,45.10204315,52.92029572,51.4689064,48.6438179
4/25/2018,2:01:19 PM,837,3048.378,51.73208237,55.70035934,51.23567963,57.75054169,56.99243546,53.74011993,45.09142303,52.86011887,51.43850708,48.61278915
4/25/2018,2:01:20 PM,107,3048.648,51.67139435,55.66102219,51.15446472,57.72145844,56.97294235,53.73014832,45.0701828,52.83002472,51.40810013,48.59209824
4/25/2018,2:01:20 PM,378,3048.919,51.73208237,55.73968506,51.27626801,57.80869293,57.01192093,53.76005554,45.10204315,52.89021301,51.48916626,48.69551849
4/25/2018,2:01:20 PM,648,3049.189,51.65115738,55.68069458,51.1950798,57.75054169,56.9826889,53.74011993,45.09142303,52.85009003,51.44863892,48.61278915
4/25/2018,2:01:20 PM,918,3049.459,51.7219696,55.6511879,51.24582672,57.76023483,57.01192093,53.66034698,45.10204315,52.87015152,51.4992981,48.6438179
4/25/2018,2:01:21 PM,459,3050,51.62080002,55.6511879,51.17477417,57.74084854,56.95344925,53.66034698,45.11265945,52.91026688,51.51955414,48.6438179
4/25/2018,2:01:21 PM,729,3050.27,51.71185303,55.69052505,51.22553253,57.7990036,57.07036972,53.77998734,45.14451218,52.93032074,51.51955414,48.67484283
4/25/2018,2:01:21 PM,999,3050.54,51.63092041,55.67086029,51.21538162,57.75054169,57.00217819,53.77002335,45.08080292,52.87015152,51.45877457,48.63347626
4/25/2018,2:01:22 PM,270,3050.811,51.70174026,55.70035934,51.2864151,57.7990036,57.02166748,53.80988312,45.11265945,52.92029572,51.47903824,48.67484283
4/25/2018,2:01:22 PM,540,3051.081,51.79274368,55.76916885,51.35741043,57.84745026,57.11906052,53.83977127,45.15512466,52.98044586,51.57018661,48.75753403
4/25/2018,2:01:22 PM,810,3051.351,51.81295776,55.78882599,51.34727097,57.7990036,57.09958649,53.80988312,45.15512466,52.91026688,51.53981018,48.736866
4/25/2018,2:01:23 PM,80,3051.621,51.71185303,55.70035934,51.37768936,57.7990036,57.12879562,53.87961197,45.09142303,52.88018036,51.52968216,48.75753403
4/25/2018,2:01:23 PM,621,3052.162,51.76241684,55.74951553,51.35741043,57.73115158,57.10932541,53.80988312,45.13389587,52.9503746,51.56006241,48.74720001
4/25/2018,2:01:23 PM,891,3052.432,51.81295776,55.77899933,51.3675499,57.87651062,57.14826584,53.83977127,45.17635345,52.97042084,51.56006241,48.76786804
4/25/2018,2:01:24 PM,161,3052.702,51.77252579,55.72002411,51.3675499,57.84745026,57.12879562,53.84973526,45.16574097,52.94034958,51.53981018,48.736866
4/25/2018,2:01:24 PM,432,3052.973,51.78263474,55.75934219,51.38782883,57.91524887,57.12879562,53.83977127,45.19757843,52.9503746,51.58031082,48.736866
4/25/2018,2:01:24 PM,702,3053.243,51.70174026,55.67086029,51.31684494,57.90556335,57.08984756,53.8298111,45.17635345,52.9503746,51.53981018,48.68518066
4/25/2018,2:01:24 PM,972,3053.513,51.76241684,55.74951553,51.40810013,57.92493057,57.09958649,53.85969543,45.19757843,53.0205307,51.53981018,48.736866
4/25/2018,2:01:25 PM,513,3054.054,51.76241684,55.78882599,51.40810013,57.91524887,57.08011246,53.85969543,45.2081871,52.99046707,51.60055542,48.74720001
4/25/2018,2:01:25 PM,783,3054.324,51.83317184,55.76916885,51.39796448,57.97333527,57.07036972,53.8995285,45.2081871,53.04056931,51.54993439,48.77819824
4/25/2018,2:01:26 PM,53,3054.594,51.80285263,55.79865265,51.41823959,57.91524887,57.09958649,53.84973526,45.2081871,53.00048828,51.61067581,48.75753403
4/25/2018,2:01:26 PM,324,3054.865,51.78263474,55.78882599,51.44863892,57.92493057,57.08011246,53.8298111,45.2506218,52.99046707,51.60055542,48.75753403
4/25/2018,2:01:26 PM,594,3055.135,51.81295776,55.84777069,51.48916626,57.93461227,57.08011246,53.80988312,45.21879578,53.00048828,51.58031082,48.75753403
4/25/2018,2:01:26 PM,864,3055.405,51.83317184,55.84777069,51.4689064,57.98301315,57.14826584,53.80988312,45.2506218,53.04056931,51.67139435,48.75753403
4/25/2018,2:01:27 PM,134,3055.675,51.7219696,55.80847549,51.43850708,57.91524887,57.04114914,53.80988312,45.15512466,52.97042084,51.53981018,48.72653198
4/25/2018,2:01:27 PM,405,3055.946,51.79274368,55.85759354,51.43850708,57.97333527,57.12879562,53.85969543,45.18696594,53.0606041,51.60055542,48.77819824
4/25/2018,2:01:27 PM,945,3056.486,51.80285263,55.85759354,51.42837143,57.94429398,57.09958649,53.87961197,45.24001312,53.0606041,51.61067581,48.78853226
4/25/2018,2:01:28 PM,216,3056.757,51.71185303,55.78882599,51.3675499,57.90556335,57.01192093,53.83977127,45.17635345,53.00048828,51.54993439,48.71619415
4/25/2018,2:01:28 PM,486,3057.027,51.78263474,55.79865265,51.35741043,57.94429398,57.02166748,53.81984711,45.15512466,53.0305481,51.57018661,48.69551849
4/25/2018,2:01:28 PM,756,3057.297,51.80285263,55.78882599,51.31684494,57.94429398,57.0606308,53.83977127,45.19757843,53.01050949,51.54993439,48.736866
4/25/2018,2:01:29 PM,26,3057.567,51.87358475,55.80847549,51.37768936,57.95397568,57.07036972,53.91944504,45.22940826,53.04056931,51.60055542,48.79886246
4/25/2018,2:01:29 PM,297,3057.838,51.8533783,55.75934219,51.3371315,57.98301315,57.08984756,53.8995285,45.21879578,53.0505867,51.58031082,48.736866
4/25/2018,2:01:29 PM,567,3058.108,51.77252579,55.72985458,51.38782883,57.96365356,57.0606308,53.85969543,45.2081871,53.0305481,51.54993439,48.76786804
4/25/2018,2:01:29 PM,837,3058.378,51.68151093,55.69052505,51.29655838,58.00236893,57.07036972,53.78995514,45.17635345,53.04056931,51.4992981,48.70585632
4/25/2018,2:01:30 PM,107,3058.648,51.77252579,55.72002411,51.3371315,57.95397568,57.09958649,53.84973526,45.18696594,53.00048828,51.51955414,48.71619415
4/25/2018,2:01:30 PM,648,3059.189,51.80285263,55.71018982,51.34727097,58.07009506,57.08984756,53.81984711,45.24001312,53.0305481,51.56006241,48.72653198
4/25/2018,2:01:30 PM,918,3059.459,51.80285263,55.72002411,51.3371315,58.04107285,57.16773224,53.79991913,45.21879578,53.07062149,51.58031082,48.71619415
4/25/2018,2:01:31 PM,188,3059.729,51.9038887,55.828125,51.35741043,58.08943939,57.11906052,53.79991913,45.22940826,53.07062149,51.57018661,48.68518066
