Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,23,267,269,269,116,232,234,236
Location Y,,,,63,119,174,61,113,176,118,62,115,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,9:29:14 PM,621,224.595,27.74860764,30.33412933,27.61413574,27.29566956,27.24659729,27.16066933,26.64373779,27.16066933,27.18522644,26.98861694
5/6/2018,9:29:15 PM,162,225.136,27.74860764,30.32217979,27.60190392,27.24659729,27.24659729,27.13610649,26.59438515,27.08696365,27.12382317,26.98861694
5/6/2018,9:29:15 PM,432,225.406,27.66305351,30.31022835,27.49175453,27.18522644,27.20977783,27.07467461,26.59438515,27.07467461,27.13610649,26.92710876
5/6/2018,9:29:15 PM,702,225.676,27.79746628,30.34607697,27.5651989,27.32019997,27.22205353,27.16066933,26.68074036,27.18522644,27.22205353,27.00091553
5/6/2018,9:29:15 PM,972,225.946,27.74860764,30.39385986,27.61413574,27.29566956,27.27113724,27.22205353,26.68074036,27.16066933,27.24659729,27.06238556
5/6/2018,9:29:16 PM,243,226.217,27.87071609,30.42968369,27.6508255,27.32019997,27.32019997,27.2834034,26.75470543,27.20977783,27.2834034,27.08696365
5/6/2018,9:29:16 PM,513,226.487,27.84630585,30.40580177,27.58967018,27.35698318,27.32019997,27.27113724,26.74238205,27.20977783,27.27113724,27.02550697
5/6/2018,9:29:16 PM,783,226.757,27.80967903,30.42968369,27.62636757,27.27113724,27.2834034,27.22205353,26.68074036,27.13610649,27.27113724,27.0500946
5/6/2018,9:29:17 PM,324,227.298,27.89512253,30.48936653,27.62636757,27.33246231,27.32019997,27.22205353,26.74238205,27.19750214,27.29566956,27.0500946
5/6/2018,9:29:17 PM,594,227.568,27.85851097,30.44162369,27.67527962,27.32019997,27.27113724,27.23432541,26.74238205,27.18522644,27.27113724,27.06238556
5/6/2018,9:29:17 PM,864,227.838,27.77303886,30.38191605,27.58967018,27.32019997,27.23432541,27.11153793,26.64373779,27.13610649,27.23432541,26.97631836
5/6/2018,9:29:18 PM,135,228.109,27.77303886,30.42968369,27.67527962,27.34472275,27.32019997,27.19750214,26.71772957,27.13610649,27.22205353,26.98861694
5/6/2018,9:29:18 PM,405,228.379,27.87071609,30.42968369,27.6997261,27.33246231,27.29566956,27.22205353,26.68074036,27.20977783,27.25886726,27.0132122
5/6/2018,9:29:18 PM,675,228.649,27.87071609,30.44162369,27.71194839,27.35698318,27.29566956,27.24659729,26.74238205,27.22205353,27.24659729,27.0500946
5/6/2018,9:29:18 PM,945,228.919,27.84630585,30.47743225,27.72416878,27.32019997,27.32019997,27.22205353,26.73005676,27.17294884,27.2834034,27.08696365
5/6/2018,9:29:19 PM,216,229.19,27.88292122,30.56094551,27.78525352,27.35698318,27.38149834,27.24659729,26.76702881,27.20977783,27.32019997,27.13610649
5/6/2018,9:29:19 PM,756,229.73,27.84630585,30.39385986,27.73638916,27.38149834,27.32019997,27.24659729,26.69307137,27.22205353,27.30793571,27.07467461
5/6/2018,9:29:20 PM,26,230,27.84630585,30.44162369,27.6997261,27.35698318,27.2834034,27.17294884,26.71772957,27.22205353,27.25886726,27.02550697
5/6/2018,9:29:20 PM,297,230.271,27.78525352,30.33412933,27.62636757,27.32019997,27.23432541,27.14838791,26.66840744,27.13610649,27.22205353,26.95171547
5/6/2018,9:29:20 PM,567,230.541,27.74860764,30.40580177,27.6508255,27.25886726,27.23432541,27.19750214,26.68074036,27.16066933,27.23432541,27.0132122
5/6/2018,9:29:20 PM,837,230.811,27.7608242,30.44162369,27.6508255,27.29566956,27.29566956,27.17294884,26.65607452,27.14838791,27.25886726,27.00091553
5/6/2018,9:29:21 PM,108,231.082,27.7608242,30.39385986,27.60190392,27.32019997,27.23432541,27.13610649,26.63140297,27.18522644,27.18522644,27.0132122
5/6/2018,9:29:21 PM,648,231.622,27.80967903,30.40580177,27.67527962,27.25886726,27.25886726,27.18522644,26.63140297,27.16066933,27.23432541,27.00091553
5/6/2018,9:29:21 PM,918,231.892,27.85851097,30.3580246,27.6508255,27.38149834,27.24659729,27.18522644,26.64373779,27.19750214,27.22205353,26.97631836
5/6/2018,9:29:22 PM,189,232.163,27.77303886,30.41774368,27.62636757,27.30793571,27.23432541,27.17294884,26.69307137,27.17294884,27.27113724,27.0132122
5/6/2018,9:29:22 PM,459,232.433,27.83409691,30.40580177,27.67527962,27.34472275,27.2834034,27.17294884,26.64373779,27.19750214,27.23432541,27.06238556
5/6/2018,9:29:22 PM,729,232.703,27.78525352,30.42968369,27.66305351,27.27113724,27.22205353,27.16066933,26.64373779,27.17294884,27.24659729,27.0132122
5/6/2018,9:29:22 PM,999,232.973,27.84630585,30.45355988,27.6997261,27.29566956,27.29566956,27.24659729,26.69307137,27.23432541,27.25886726,27.06238556
5/6/2018,9:29:23 PM,270,233.244,27.77303886,30.39385986,27.6508255,27.25886726,27.23432541,27.18522644,26.65607452,27.12382317,27.24659729,27.03780174
5/6/2018,9:29:23 PM,810,233.784,27.87071609,30.47743225,27.71194839,27.35698318,27.35698318,27.29566956,26.71772957,27.25886726,27.32019997,27.08696365
5/6/2018,9:29:24 PM,81,234.055,27.85851097,30.41774368,27.6508255,27.33246231,27.30793571,27.23432541,26.69307137,27.22205353,27.2834034,27.08696365
5/6/2018,9:29:24 PM,351,234.325,27.85851097,30.45355988,27.71194839,27.43051338,27.35698318,27.29566956,26.74238205,27.27113724,27.30793571,27.08696365
5/6/2018,9:29:24 PM,621,234.595,27.93172264,30.5370903,27.79746628,27.46726227,27.40600777,27.34472275,26.81630898,27.32019997,27.40600777,27.17294884
5/6/2018,9:29:24 PM,891,234.865,27.89512253,30.51323128,27.77303886,27.45501328,27.40600777,27.33246231,26.82862473,27.2834034,27.39375305,27.11153793
5/6/2018,9:29:25 PM,432,235.406,27.87071609,30.46549797,27.6997261,27.40600777,27.36924171,27.27113724,26.75470543,27.22205353,27.32019997,27.07467461
5/6/2018,9:29:25 PM,702,235.676,27.90732384,30.51323128,27.7608242,27.39375305,27.38149834,27.30793571,26.74238205,27.29566956,27.36924171,27.12382317
5/6/2018,9:29:25 PM,972,235.946,27.94392014,30.51323128,27.77303886,27.38149834,27.32019997,27.2834034,26.73005676,27.27113724,27.32019997,27.14838791
5/6/2018,9:29:26 PM,243,236.217,27.98050499,30.57287216,27.80967903,27.45501328,27.40600777,27.32019997,26.79167175,27.29566956,27.40600777,27.12382317
5/6/2018,9:29:26 PM,513,236.487,27.91952515,30.52516174,27.73638916,27.46726227,27.39375305,27.29566956,26.81630898,27.27113724,27.38149834,27.12382317
5/6/2018,9:29:26 PM,783,236.757,27.87071609,30.44162369,27.68750381,27.34472275,27.30793571,27.24659729,26.69307137,27.19750214,27.2834034,27.06238556
5/6/2018,9:29:27 PM,53,237.027,27.84630585,30.48936653,27.68750381,27.32019997,27.33246231,27.25886726,26.73005676,27.18522644,27.30793571,27.09925079
5/6/2018,9:29:27 PM,594,237.568,27.84630585,30.45355988,27.61413574,27.34472275,27.2834034,27.22205353,26.68074036,27.19750214,27.27113724,27.08696365
5/6/2018,9:29:27 PM,864,237.838,27.90732384,30.48936653,27.68750381,27.33246231,27.29566956,27.30793571,26.73005676,27.22205353,27.29566956,27.13610649
5/6/2018,9:29:28 PM,135,238.109,27.91952515,30.46549797,27.67527962,27.44276428,27.32019997,27.23432541,26.74238205,27.22205353,27.34472275,27.08696365
5/6/2018,9:29:28 PM,405,238.379,27.88292122,30.45355988,27.68750381,27.40600777,27.32019997,27.23432541,26.70540047,27.22205353,27.2834034,27.08696365
5/6/2018,9:29:28 PM,675,238.649,27.93172264,30.46549797,27.67527962,27.40600777,27.35698318,27.22205353,26.75470543,27.2834034,27.34472275,27.09925079
5/6/2018,9:29:28 PM,945,238.919,27.93172264,30.52516174,27.78525352,27.40600777,27.43051338,27.2834034,26.81630898,27.27113724,27.39375305,27.18522644
5/6/2018,9:29:29 PM,216,239.19,27.85851097,30.47743225,27.67527962,27.39375305,27.32019997,27.23432541,26.70540047,27.25886726,27.30793571,27.08696365
5/6/2018,9:29:29 PM,756,239.73,27.90732384,30.46549797,27.72416878,27.38149834,27.35698318,27.2834034,26.74238205,27.27113724,27.34472275,27.13610649
5/6/2018,9:29:30 PM,26,240,27.89512253,30.52516174,27.7608242,27.40600777,27.40600777,27.25886726,26.75470543,27.30793571,27.36924171,27.13610649
5/6/2018,9:29:30 PM,297,240.271,27.95611763,30.5370903,27.71194839,27.44276428,27.39375305,27.2834034,26.79167175,27.29566956,27.39375305,27.18522644
5/6/2018,9:29:30 PM,567,240.541,27.89512253,30.51323128,27.71194839,27.41826248,27.39375305,27.29566956,26.77935028,27.2834034,27.39375305,27.17294884
5/6/2018,9:29:30 PM,837,240.811,27.95611763,30.584795,27.7608242,27.44276428,27.39375305,27.32019997,26.80399132,27.29566956,27.40600777,27.17294884
5/6/2018,9:29:31 PM,108,241.082,28.00488853,30.6205616,27.79746628,27.49175453,27.44276428,27.32019997,26.84094048,27.29566956,27.43051338,27.16066933
5/6/2018,9:29:31 PM,378,241.352,27.98050499,30.584795,27.78525352,27.38149834,27.36924171,27.29566956,26.81630898,27.27113724,27.39375305,27.14838791
5/6/2018,9:29:31 PM,648,241.622,27.98050499,30.65631676,27.78525352,27.44276428,27.43051338,27.36924171,26.85325432,27.2834034,27.40600777,27.19750214
5/6/2018,9:29:32 PM,189,242.163,27.98050499,30.57287216,27.78525352,27.44276428,27.38149834,27.34472275,26.85325432,27.29566956,27.40600777,27.16066933
5/6/2018,9:29:32 PM,459,242.433,27.87071609,30.52516174,27.7608242,27.35698318,27.36924171,27.33246231,26.84094048,27.22205353,27.36924171,27.13610649
5/6/2018,9:29:32 PM,729,242.703,27.90732384,30.56094551,27.74860764,27.39375305,27.39375305,27.30793571,26.81630898,27.22205353,27.33246231,27.09925079
5/6/2018,9:29:32 PM,999,242.973,27.90732384,30.56094551,27.83409691,27.44276428,27.38149834,27.35698318,26.81630898,27.24659729,27.35698318,27.14838791
5/6/2018,9:29:33 PM,270,243.244,27.88292122,30.54901886,27.77303886,27.38149834,27.35698318,27.29566956,26.74238205,27.30793571,27.35698318,27.13610649
5/6/2018,9:29:33 PM,540,243.514,28.0170784,30.57287216,27.82188797,27.47950745,27.40600777,27.35698318,26.81630898,27.33246231,27.39375305,27.19750214
5/6/2018,9:29:34 PM,81,244.055,27.91952515,30.5370903,27.82188797,27.45501328,27.45501328,27.40600777,26.77935028,27.33246231,27.38149834,27.19750214
5/6/2018,9:29:34 PM,351,244.325,27.90732384,30.51323128,27.78525352,27.45501328,27.39375305,27.30793571,26.81630898,27.30793571,27.39375305,27.16066933
5/6/2018,9:29:34 PM,621,244.595,27.95611763,30.584795,27.79746628,27.49175453,27.41826248,27.40600777,26.87787628,27.34472275,27.40600777,27.23432541
5/6/2018,9:29:34 PM,891,244.865,27.95611763,30.54901886,27.78525352,27.45501328,27.43051338,27.39375305,26.89018631,27.30793571,27.41826248,27.20977783
5/6/2018,9:29:35 PM,162,245.136,27.99269867,30.584795,27.78525352,27.49175453,27.47950745,27.38149834,26.89018631,27.34472275,27.39375305,27.19750214
5/6/2018,9:29:35 PM,432,245.406,27.95611763,30.6205616,27.80967903,27.5039978,27.47950745,27.44276428,26.84094048,27.34472275,27.43051338,27.23432541
5/6/2018,9:29:35 PM,972,245.946,27.96831131,30.54901886,27.77303886,27.47950745,27.46726227,27.35698318,26.89018631,27.30793571,27.41826248,27.16066933
5/6/2018,9:29:36 PM,243,246.217,27.98050499,30.56094551,27.79746628,27.54072189,27.43051338,27.39375305,26.87787628,27.30793571,27.39375305,27.19750214
5/6/2018,9:29:36 PM,513,246.487,27.93172264,30.59671974,27.80967903,27.49175453,27.44276428,27.38149834,26.85325432,27.32019997,27.41826248,27.17294884
5/6/2018,9:29:36 PM,783,246.757,27.90732384,30.52516174,27.72416878,27.47950745,27.44276428,27.44276428,26.84094048,27.29566956,27.39375305,27.19750214
5/6/2018,9:29:37 PM,53,247.027,27.90732384,30.51323128,27.72416878,27.45501328,27.44276428,27.39375305,26.79167175,27.2834034,27.38149834,27.19750214
5/6/2018,9:29:37 PM,324,247.298,27.91952515,30.5012989,27.71194839,27.44276428,27.39375305,27.34472275,26.77935028,27.33246231,27.38149834,27.14838791
5/6/2018,9:29:37 PM,594,247.568,27.99269867,30.56094551,27.7608242,27.49175453,27.44276428,27.45501328,26.81630898,27.33246231,27.39375305,27.17294884
5/6/2018,9:29:37 PM,594,247.568,27.99269867,30.56094551,27.7608242,27.49175453,27.44276428,27.45501328,26.81630898,27.33246231,27.39375305,27.17294884
5/6/2018,9:29:37 PM,594,247.568,27.99269867,30.56094551,27.7608242,27.49175453,27.44276428,27.45501328,26.81630898,27.33246231,27.39375305,27.17294884
5/6/2018,9:29:39 PM,216,249.19,27.98050499,30.584795,27.88292122,27.49175453,27.38149834,27.39375305,26.87787628,27.36924171,27.36924171,27.23432541
5/6/2018,9:29:39 PM,486,249.46,28.00488853,30.60864067,27.87071609,27.47950745,27.39375305,27.33246231,26.84094048,27.39375305,27.38149834,27.17294884
5/6/2018,9:29:39 PM,756,249.73,28.04145432,30.63248062,27.91952515,27.5039978,27.43051338,27.34472275,26.90249634,27.40600777,27.45501328,27.23432541
5/6/2018,9:29:40 PM,26,250,27.90732384,30.51323128,27.80967903,27.41826248,27.38149834,27.29566956,26.79167175,27.33246231,27.36924171,27.16066933
5/6/2018,9:29:40 PM,297,250.271,27.87071609,30.56094551,27.83409691,27.43051338,27.38149834,27.30793571,26.80399132,27.34472275,27.36924171,27.19750214
5/6/2018,9:29:40 PM,837,250.811,27.89512253,30.54901886,27.82188797,27.47950745,27.41826248,27.30793571,26.86556625,27.34472275,27.40600777,27.20977783
5/6/2018,9:29:41 PM,108,251.082,27.89512253,30.54901886,27.80967903,27.47950745,27.38149834,27.32019997,26.85325432,27.39375305,27.39375305,27.25886726
5/6/2018,9:29:41 PM,378,251.352,27.93172264,30.51323128,27.82188797,27.5039978,27.38149834,27.32019997,26.82862473,27.38149834,27.36924171,27.20977783
5/6/2018,9:29:41 PM,648,251.622,27.94392014,30.54901886,27.82188797,27.51624107,27.38149834,27.33246231,26.81630898,27.39375305,27.36924171,27.23432541
5/6/2018,9:29:41 PM,918,251.892,27.94392014,30.56094551,27.80967903,27.47950745,27.43051338,27.33246231,26.85325432,27.41826248,27.40600777,27.23432541
5/6/2018,9:29:42 PM,189,252.163,27.95611763,30.59671974,27.84630585,27.47950745,27.44276428,27.35698318,26.85325432,27.38149834,27.38149834,27.24659729
5/6/2018,9:29:42 PM,459,252.433,27.93172264,30.59671974,27.84630585,27.46726227,27.43051338,27.38149834,26.89018631,27.38149834,27.41826248,27.24659729
5/6/2018,9:29:42 PM,729,252.703,27.93172264,30.54901886,27.74860764,27.38149834,27.36924171,27.25886726,26.81630898,27.29566956,27.34472275,27.16066933
5/6/2018,9:29:43 PM,270,253.244,27.85851097,30.5370903,27.78525352,27.36924171,27.30793571,27.25886726,26.79167175,27.27113724,27.29566956,27.19750214
5/6/2018,9:29:43 PM,540,253.514,27.88292122,30.5012989,27.73638916,27.44276428,27.30793571,27.22205353,26.77935028,27.30793571,27.34472275,27.19750214
5/6/2018,9:29:43 PM,810,253.784,27.84630585,30.47743225,27.71194839,27.36924171,27.29566956,27.19750214,26.76702881,27.24659729,27.33246231,27.12382317
5/6/2018,9:29:44 PM,81,254.055,27.78525352,30.42968369,27.71194839,27.36924171,27.30793571,27.22205353,26.74238205,27.22205353,27.27113724,27.17294884
5/6/2018,9:29:44 PM,351,254.325,27.84630585,30.5012989,27.71194839,27.35698318,27.30793571,27.22205353,26.75470543,27.27113724,27.29566956,27.19750214
5/6/2018,9:29:44 PM,621,254.595,27.82188797,30.47743225,27.6997261,27.30793571,27.23432541,27.19750214,26.70540047,27.24659729,27.24659729,27.08696365
5/6/2018,9:29:44 PM,891,254.865,27.80967903,30.45355988,27.67527962,27.30793571,27.27113724,27.16066933,26.70540047,27.27113724,27.25886726,27.08696365
5/6/2018,9:29:45 PM,162,255.136,27.84630585,30.5012989,27.66305351,27.30793571,27.25886726,27.13610649,26.70540047,27.23432541,27.24659729,27.06238556
5/6/2018,9:29:45 PM,702,255.676,27.94392014,30.54901886,27.80967903,27.45501328,27.34472275,27.25886726,26.80399132,27.36924171,27.35698318,27.17294884
5/6/2018,9:29:45 PM,972,255.946,27.96831131,30.584795,27.77303886,27.43051338,27.35698318,27.24659729,26.77935028,27.33246231,27.35698318,27.14838791
5/6/2018,9:29:46 PM,243,256.217,27.94392014,30.57287216,27.82188797,27.43051338,27.35698318,27.29566956,26.77935028,27.35698318,27.32019997,27.16066933
5/6/2018,9:29:46 PM,513,256.487,27.98050499,30.57287216,27.83409691,27.43051338,27.30793571,27.2834034,26.74238205,27.32019997,27.32019997,27.16066933
5/6/2018,9:29:46 PM,783,256.757,27.94392014,30.56094551,27.82188797,27.43051338,27.29566956,27.20977783,26.75470543,27.29566956,27.29566956,27.13610649
5/6/2018,9:29:47 PM,53,257.027,27.95611763,30.56094551,27.83409691,27.41826248,27.32019997,27.24659729,26.80399132,27.30793571,27.2834034,27.14838791
5/6/2018,9:29:47 PM,324,257.298,27.94392014,30.52516174,27.82188797,27.47950745,27.32019997,27.24659729,26.76702881,27.30793571,27.30793571,27.11153793
5/6/2018,9:29:47 PM,594,257.568,27.98050499,30.57287216,27.82188797,27.47950745,27.36924171,27.2834034,26.82862473,27.35698318,27.34472275,27.18522644
5/6/2018,9:29:48 PM,135,258.109,27.98050499,30.584795,27.87071609,27.45501328,27.33246231,27.2834034,26.82862473,27.34472275,27.34472275,27.18522644
5/6/2018,9:29:48 PM,405,258.379,27.99269867,30.57287216,27.88292122,27.46726227,27.36924171,27.29566956,26.82862473,27.36924171,27.36924171,27.24659729
5/6/2018,9:29:48 PM,675,258.649,28.10237122,30.63248062,27.93172264,27.5039978,27.38149834,27.33246231,26.87787628,27.40600777,27.36924171,27.29566956
5/6/2018,9:29:48 PM,945,258.919,28.09018898,30.65631676,27.89512253,27.5651989,27.45501328,27.34472275,26.89018631,27.38149834,27.38149834,27.24659729
5/6/2018,9:29:49 PM,216,259.19,28.09018898,30.70397377,27.95611763,27.5651989,27.47950745,27.43051338,26.93941307,27.46726227,27.43051338,27.2834034
5/6/2018,9:29:49 PM,486,259.46,28.02926636,30.69206047,27.89512253,27.55296135,27.45501328,27.32019997,26.92710876,27.39375305,27.39375305,27.18522644
5/6/2018,9:29:49 PM,756,259.73,28.02926636,30.65631676,27.90732384,27.52848244,27.43051338,27.34472275,26.91480255,27.40600777,27.40600777,27.25886726
5/6/2018,9:29:50 PM,297,260.271,28.02926636,30.60864067,27.87071609,27.54072189,27.45501328,27.32019997,26.85325432,27.45501328,27.36924171,27.25886726
5/6/2018,9:29:50 PM,567,260.541,27.96831131,30.60864067,27.93172264,27.5039978,27.40600777,27.29566956,26.86556625,27.41826248,27.40600777,27.24659729
5/6/2018,9:29:50 PM,837,260.811,28.02926636,30.60864067,27.85851097,27.5651989,27.38149834,27.29566956,26.86556625,27.41826248,27.38149834,27.23432541
5/6/2018,9:29:51 PM,108,261.082,27.99269867,30.59671974,27.87071609,27.55296135,27.39375305,27.35698318,26.89018631,27.39375305,27.40600777,27.25886726
5/6/2018,9:29:51 PM,378,261.352,28.0170784,30.59671974,27.84630585,27.54072189,27.40600777,27.32019997,26.87787628,27.41826248,27.36924171,27.24659729
5/6/2018,9:29:51 PM,918,261.892,27.96831131,30.59671974,27.84630585,27.55296135,27.41826248,27.34472275,26.86556625,27.39375305,27.39375305,27.24659729
5/6/2018,9:29:52 PM,189,262.163,28.0170784,30.6205616,27.90732384,27.57743454,27.44276428,27.35698318,26.92710876,27.41826248,27.39375305,27.25886726
5/6/2018,9:29:52 PM,459,262.433,28.00488853,30.60864067,27.87071609,27.51624107,27.40600777,27.33246231,26.84094048,27.35698318,27.36924171,27.23432541
5/6/2018,9:29:52 PM,999,262.973,28.05364037,30.68014717,27.91952515,27.57743454,27.44276428,27.34472275,26.92710876,27.49175453,27.47950745,27.30793571
5/6/2018,9:29:53 PM,270,263.244,28.07800865,30.68014717,27.96831131,27.55296135,27.46726227,27.38149834,26.95171547,27.45501328,27.43051338,27.32019997
5/6/2018,9:29:53 PM,540,263.514,27.96831131,30.64439964,27.87071609,27.49175453,27.49175453,27.29566956,26.92710876,27.35698318,27.43051338,27.30793571
5/6/2018,9:29:53 PM,810,263.784,27.98050499,30.6205616,27.85851097,27.52848244,27.45501328,27.30793571,26.92710876,27.40600777,27.41826248,27.25886726
5/6/2018,9:29:54 PM,81,264.055,28.05364037,30.66823387,27.88292122,27.52848244,27.46726227,27.33246231,26.93941307,27.46726227,27.45501328,27.32019997
5/6/2018,9:29:54 PM,351,264.325,28.00488853,30.69206047,27.93172264,27.55296135,27.45501328,27.36924171,26.96401787,27.51624107,27.51624107,27.32019997
5/6/2018,9:29:54 PM,891,264.865,28.09018898,30.72779465,27.94392014,27.55296135,27.46726227,27.35698318,26.97631836,27.47950745,27.49175453,27.35698318
5/6/2018,9:29:55 PM,162,265.136,28.11454964,30.70397377,27.95611763,27.5651989,27.49175453,27.39375305,27.00091553,27.52848244,27.52848244,27.35698318
5/6/2018,9:29:55 PM,432,265.406,28.13890457,30.73970413,27.96831131,27.57743454,27.47950745,27.43051338,27.00091553,27.54072189,27.52848244,27.41826248
5/6/2018,9:29:55 PM,702,265.676,28.13890457,30.73970413,28.0170784,27.63859749,27.51624107,27.45501328,27.03780174,27.5651989,27.57743454,27.41826248
5/6/2018,9:29:55 PM,972,265.946,28.05364037,30.69206047,27.91952515,27.55296135,27.44276428,27.35698318,26.95171547,27.47950745,27.46726227,27.36924171
5/6/2018,9:29:56 PM,243,266.217,28.07800865,30.66823387,27.89512253,27.61413574,27.49175453,27.41826248,26.95171547,27.51624107,27.52848244,27.34472275
