Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,8:53:23 PM,540,1472.973,46.25931168,51.23884201,43.92369843,38.68862152,38.20797348,38.93382263,32.5478096,34.27123642,34.09768295,33.85428238
5/6/2018,8:53:23 PM,810,1473.243,46.23826218,51.21855164,43.91298676,38.7443924,38.15196609,38.93382263,32.55953598,34.27123642,34.14398575,33.85428238
5/6/2018,8:53:24 PM,81,1473.514,46.14350128,51.17795944,43.92369843,38.78899002,38.25276184,38.93382263,32.58298874,34.32903671,34.13241196,33.80786514
5/6/2018,8:53:24 PM,351,1473.784,46.23826218,51.23884201,43.8915596,38.80013657,38.29753494,38.95609283,32.60643768,34.34059143,34.1902771,33.91228104
5/6/2018,8:53:24 PM,621,1474.054,46.31192017,51.24898911,43.99865341,38.8781395,38.29753494,39.01174164,32.61816025,34.36370087,34.17870712,33.90068054
5/6/2018,8:53:24 PM,891,1474.324,46.28035736,51.24898911,43.92369843,38.82242584,38.30872726,38.97835541,32.61816025,34.37525177,34.17870712,33.88908386
5/6/2018,8:53:25 PM,162,1474.595,46.31192017,51.27941895,43.95582581,38.82242584,38.29753494,39.01174164,32.60643768,34.39835739,34.17870712,33.87748337
5/6/2018,8:53:25 PM,432,1474.865,46.20668411,51.27941895,44.02006149,38.80013657,38.31991577,39.03399658,32.61816025,34.40990448,34.1902771,33.9238739
5/6/2018,8:53:25 PM,972,1475.405,46.45911026,51.24898911,43.98794556,38.78899002,38.28634262,38.97835541,32.60643768,34.31747818,34.17870712,33.84268188
5/6/2018,8:53:26 PM,243,1475.676,46.1750946,51.16780853,43.81654358,38.68862152,38.18557358,38.8781395,32.51261902,34.23654556,34.06293869,33.74982071
5/6/2018,8:53:26 PM,513,1475.946,46.25931168,51.13735199,43.87013245,38.64398575,38.18557358,38.91155243,32.50088501,34.21341324,34.07452011,33.76143265
5/6/2018,8:53:26 PM,783,1476.216,46.14350128,51.08657837,43.72003174,38.63282394,38.12955475,38.83357239,32.44220734,34.15555954,34.03977203,33.69174576
5/6/2018,8:53:27 PM,54,1476.487,46.15403366,51.09673309,43.72003174,38.63282394,38.11834717,38.88927841,32.45394516,34.17870712,34.00501633,33.72659302
5/6/2018,8:53:27 PM,324,1476.757,46.1750946,51.13735199,43.77365875,38.68862152,38.14076233,38.8781395,32.489151,34.23654556,34.01660156,33.77304077
5/6/2018,8:53:27 PM,864,1477.297,46.1750946,51.15765762,43.91298676,38.6997757,38.2415657,38.91155243,32.52434921,34.30591965,34.14398575,33.83107758
5/6/2018,8:53:28 PM,135,1477.568,46.1329689,51.13735199,43.85941696,38.73323822,38.20797348,38.91155243,32.52434921,34.23654556,34.07452011,33.79626083
5/6/2018,8:53:28 PM,405,1477.838,46.22773743,51.04594803,43.78438187,38.72208405,38.11834717,38.92268753,32.46568298,34.27123642,34.06293869,33.78465271
5/6/2018,8:53:28 PM,675,1478.108,46.10136414,51.03578568,43.75220871,38.71092987,38.14076233,38.88927841,32.4304657,34.2249794,34.05135727,33.74982071
5/6/2018,8:53:28 PM,945,1478.378,46.30139923,51.03578568,43.84869766,38.78899002,38.2415657,38.96722412,32.55953598,34.29436111,34.06293869,33.87748337
5/6/2018,8:53:29 PM,486,1478.919,46.24878693,50.97481155,43.66638184,38.72208405,38.14076233,38.88927841,32.47741699,34.27123642,34.06293869,33.80786514
5/6/2018,8:53:29 PM,756,1479.189,46.1329689,50.98497391,43.67711258,38.76669312,38.15196609,38.8781395,32.44220734,34.23654556,34.09768295,33.83107758
5/6/2018,8:53:30 PM,26,1479.459,46.21720886,51.03578568,43.69857407,38.73323822,38.11834717,38.93382263,32.489151,34.27123642,34.06293869,33.84268188
5/6/2018,8:53:30 PM,297,1479.73,46.11190033,51.04594803,43.72003174,38.75554276,38.17437363,38.97835541,32.51261902,34.30591965,34.12083817,33.83107758
5/6/2018,8:53:30 PM,567,1480,46.23826218,51.09673309,43.79510117,38.82242584,38.23036957,38.96722412,32.55953598,34.35214615,34.13241196,33.88908386
5/6/2018,8:53:30 PM,837,1480.27,46.32243729,51.09673309,43.73075867,38.75554276,38.19677353,38.93382263,32.5478096,34.30591965,34.10926056,33.83107758
5/6/2018,8:53:31 PM,108,1480.541,46.34347153,51.07642365,43.7414856,38.80013657,38.25276184,38.97835541,32.60643768,34.34059143,34.14398575,33.84268188
5/6/2018,8:53:31 PM,378,1480.811,46.45911026,51.20840454,43.80582428,38.91155243,38.34229279,39.04512405,32.68846893,34.44454956,34.2249794,33.97024918
5/6/2018,8:53:31 PM,918,1481.351,46.39604568,51.09673309,43.76293182,38.90041351,38.2751503,39.05624771,32.65332031,34.43300247,34.15555954,33.98183823
5/6/2018,8:53:32 PM,189,1481.622,46.18562698,50.99514008,43.70930099,38.75554276,38.26395798,39.01174164,32.60643768,34.37525177,34.17870712,33.9238739
5/6/2018,8:53:32 PM,459,1481.892,46.24878693,50.93414688,43.7414856,38.75554276,38.28634262,39.02286911,32.61816025,34.37525177,34.10926056,33.91228104
5/6/2018,8:53:32 PM,729,1482.162,46.23826218,51.02562714,43.79510117,38.80013657,38.29753494,39.03399658,32.676754,34.32903671,34.16713333,33.95865631
5/6/2018,8:53:32 PM,999,1482.432,46.30139923,51.00530243,43.76293182,38.86699677,38.30872726,39.01174164,32.65332031,34.42145538,34.16713333,33.94706345
5/6/2018,8:53:33 PM,270,1482.703,46.28035736,50.96464539,43.70930099,38.7443924,38.21917343,39.01174164,32.61816025,34.34059143,34.10926056,33.90068054
5/6/2018,8:53:33 PM,540,1482.973,46.40655899,51.01546478,43.81654358,38.84471512,38.28634262,39.02286911,32.68846893,34.39835739,34.20184326,33.95865631
5/6/2018,8:53:33 PM,810,1483.243,46.28035736,50.95447922,43.69857407,38.80013657,38.21917343,38.94495773,32.59471512,34.37525177,34.13241196,33.95865631
5/6/2018,8:53:34 PM,81,1483.514,46.21720886,50.98497391,43.72003174,38.7443924,38.18557358,38.8781395,32.55953598,34.31747818,34.10926056,33.88908386
5/6/2018,8:53:34 PM,621,1484.054,46.22773743,50.99514008,43.7414856,38.6997757,38.20797348,38.91155243,32.60643768,34.30591965,34.10926056,33.85428238
5/6/2018,8:53:34 PM,891,1484.324,46.31192017,51.02562714,43.75220871,38.78899002,38.25276184,38.95609283,32.64160156,34.38680649,34.1902771,33.90068054
5/6/2018,8:53:35 PM,162,1484.595,46.21720886,50.97481155,43.82726288,38.77783966,38.17437363,38.93382263,32.59471512,34.35214615,34.16713333,33.86588287
5/6/2018,8:53:35 PM,432,1484.865,46.21720886,50.99514008,43.70930099,38.68862152,38.14076233,38.90041351,32.58298874,34.25967407,34.06293869,33.80786514
5/6/2018,8:53:35 PM,702,1485.135,46.26983261,50.97481155,43.7414856,38.59933853,38.11834717,38.86699677,32.50088501,34.27123642,34.05135727,33.83107758
5/6/2018,8:53:36 PM,243,1485.676,46.20668411,51.01546478,43.7414856,38.72208405,38.14076233,38.90041351,32.57126617,34.27123642,34.08610153,33.83107758
5/6/2018,8:53:36 PM,513,1485.946,46.23826218,51.11704636,43.76293182,38.72208405,38.16316986,38.90041351,32.59471512,34.32903671,34.12083817,33.80786514
5/6/2018,8:53:36 PM,783,1486.216,46.36450577,51.08657837,43.88084412,38.72208405,38.18557358,38.91155243,32.60643768,34.35214615,34.10926056,33.88908386
5/6/2018,8:53:37 PM,324,1486.757,46.28035736,50.98497391,43.87013245,38.71092987,38.15196609,38.88927841,32.5478096,34.27123642,34.06293869,33.78465271
5/6/2018,8:53:37 PM,594,1487.027,46.26983261,51.06626511,43.83798218,38.71092987,38.17437363,38.86699677,32.5478096,34.28279877,34.10926056,33.84268188
5/6/2018,8:53:37 PM,864,1487.297,46.33295441,51.07642365,43.85941696,38.75554276,38.23036957,38.91155243,32.58298874,34.34059143,34.15555954,33.86588287
5/6/2018,8:53:38 PM,135,1487.568,46.26983261,51.11704636,43.85941696,38.77783966,38.21917343,38.94495773,32.60643768,34.38680649,34.13241196,33.86588287
5/6/2018,8:53:38 PM,405,1487.838,46.28035736,51.09673309,43.80582428,38.78899002,38.2415657,38.92268753,32.64160156,34.32903671,34.13241196,33.84268188
5/6/2018,8:53:38 PM,675,1488.108,46.22773743,51.09673309,43.85941696,38.71092987,38.17437363,38.91155243,32.58298874,34.34059143,34.14398575,33.86588287
5/6/2018,8:53:38 PM,945,1488.378,46.26983261,51.17795944,43.82726288,38.85585785,38.25276184,39.02286911,32.64160156,34.37525177,34.20184326,33.91228104
5/6/2018,8:53:39 PM,216,1488.649,46.26983261,51.14750671,43.87013245,38.78899002,38.25276184,39.01174164,32.62988281,34.38680649,34.20184326,33.94706345
5/6/2018,8:53:39 PM,486,1488.919,46.34347153,51.24898911,44.00935745,38.85585785,38.31991577,39.05624771,32.73532104,34.44454956,34.28279877,34.01660156
5/6/2018,8:53:40 PM,26,1489.459,46.33295441,51.24898911,43.92369843,38.84471512,38.31991577,39.01174164,32.72360992,34.46763611,34.29436111,34.0281868
5/6/2018,8:53:40 PM,297,1489.73,46.30139923,51.23884201,43.96653366,38.90041351,38.35348129,39.05624771,32.71189499,34.45609283,34.31747818,34.01660156
5/6/2018,8:53:40 PM,567,1490,46.33295441,51.23884201,44.10565567,38.84471512,38.37585068,39.13409042,32.71189499,34.46763611,34.28279877,34.06293869
5/6/2018,8:53:40 PM,837,1490.27,46.28035736,51.3301239,44.04146576,38.90041351,38.39821625,39.16743851,32.73532104,34.47917938,34.31747818,34.07452011
5/6/2018,8:53:41 PM,108,1490.541,46.35398865,51.29970169,44.09495926,38.85585785,38.40939713,39.1229744,32.75873947,34.47917938,34.31747818,34.05135727
5/6/2018,8:53:41 PM,378,1490.811,46.49062729,51.3301239,44.12704849,38.92268753,38.40939713,39.08961487,32.78215027,34.52534103,34.35214615,34.10926056
5/6/2018,8:53:41 PM,648,1491.081,46.32243729,51.36053467,44.16981888,38.88927841,38.37585068,39.10073471,32.75873947,34.51380157,34.31747818,34.08610153
5/6/2018,8:53:41 PM,918,1491.351,46.36450577,51.41120911,44.20188522,38.98948669,38.45411682,39.15632248,32.79385757,34.58301926,34.36370087,34.09768295
5/6/2018,8:53:42 PM,459,1491.892,46.30139923,51.34025955,44.18050766,38.91155243,38.39821625,39.08961487,32.77044678,34.51380157,34.35214615,34.09768295
5/6/2018,8:53:42 PM,729,1492.162,46.33295441,51.40107727,44.12704849,38.88927841,38.36466599,39.05624771,32.77044678,34.52534103,34.32903671,34.09768295
5/6/2018,8:53:42 PM,999,1492.432,46.39604568,51.40107727,44.16981888,38.83357239,38.40939713,39.06737137,32.73532104,34.49072266,34.30591965,34.00501633
5/6/2018,8:53:43 PM,270,1492.703,46.35398865,51.37067032,44.19119644,38.8781395,38.36466599,39.06737137,32.72360992,34.47917938,34.31747818,34.05135727
5/6/2018,8:53:43 PM,540,1492.973,46.2908783,51.36053467,44.11635208,38.8781395,38.34229279,39.11185455,32.74702835,34.54841614,34.38680649,34.07452011
5/6/2018,8:53:43 PM,810,1493.243,46.32243729,51.46186447,44.15912628,38.91155243,38.36466599,39.1229744,32.81726456,34.54841614,34.44454956,34.08610153
5/6/2018,8:53:44 PM,81,1493.514,46.55364609,51.45173264,44.24463272,39.03399658,38.39821625,39.16743851,32.80556107,34.58301926,34.38680649,34.14398575
5/6/2018,8:53:44 PM,351,1493.784,46.46961594,51.49224854,44.20188522,39.05624771,38.44293976,39.17855072,32.82896423,34.55995178,34.44454956,34.10926056
5/6/2018,8:53:44 PM,891,1494.324,46.36450577,51.49224854,44.28736496,39.04512405,38.40939713,39.16743851,32.80556107,34.62913895,34.38680649,34.13241196
5/6/2018,8:53:45 PM,162,1494.595,46.40655899,51.51250076,44.25531769,39.07849503,38.46529388,39.21188736,32.84066391,34.61761093,34.45609283,34.21341324
5/6/2018,8:53:45 PM,432,1494.865,46.25931168,51.49224854,44.22326279,38.96722412,38.420578,39.15632248,32.80556107,34.59455109,34.36370087,34.09768295
5/6/2018,8:53:45 PM,702,1495.135,46.28035736,51.40107727,44.13774109,38.94495773,38.37585068,39.10073471,32.77044678,34.55995178,34.32903671,34.03977203
5/6/2018,8:53:45 PM,972,1495.405,46.11190033,51.34025955,44.08426285,38.76669312,38.2415657,38.97835541,32.61816025,34.42145538,34.23654556,33.95865631
5/6/2018,8:53:46 PM,243,1495.676,46.08029175,51.21855164,43.96653366,38.73323822,38.12955475,38.86699677,32.52434921,34.30591965,34.15555954,33.90068054
5/6/2018,8:53:46 PM,513,1495.946,46.12243652,51.27941895,43.92369843,38.65514755,38.11834717,38.8781395,32.5478096,34.25967407,34.14398575,33.85428238
5/6/2018,8:53:46 PM,783,1496.216,46.12243652,51.30984497,44.04146576,38.7443924,38.12955475,38.86699677,32.5478096,34.32903671,34.12083817,33.81947327
5/6/2018,8:53:47 PM,54,1496.487,46.2908783,51.31998444,44.13774109,38.73323822,38.17437363,38.95609283,32.61816025,34.31747818,34.21341324,33.93547058
5/6/2018,8:53:47 PM,594,1497.027,46.23826218,51.34025955,44.15912628,38.76669312,38.23036957,38.94495773,32.58298874,34.39835739,34.21341324,33.93547058
5/6/2018,8:53:47 PM,864,1497.297,46.25931168,51.30984497,44.06286621,38.75554276,38.15196609,38.86699677,32.57126617,34.36370087,34.14398575,33.87748337
5/6/2018,8:53:48 PM,135,1497.568,46.15403366,51.27941895,44.03076172,38.67746353,38.12955475,38.85585785,32.51261902,34.30591965,34.14398575,33.87748337
5/6/2018,8:53:48 PM,405,1497.838,46.20668411,51.29970169,44.05216599,38.71092987,38.11834717,38.85585785,32.52434921,34.29436111,34.16713333,33.88908386
5/6/2018,8:53:48 PM,675,1498.108,46.24878693,51.3301239,44.05216599,38.6997757,38.15196609,38.91155243,32.55953598,34.34059143,34.10926056,33.9238739
5/6/2018,8:53:49 PM,216,1498.649,46.22773743,51.34025955,44.02006149,38.75554276,38.15196609,38.90041351,32.55953598,34.37525177,34.1902771,33.90068054
5/6/2018,8:53:49 PM,486,1498.919,46.23826218,51.39094162,44.10565567,38.7443924,38.19677353,38.94495773,32.58298874,34.31747818,34.1902771,33.85428238
5/6/2018,8:53:49 PM,756,1499.189,46.22773743,51.35039902,44.00935745,38.73323822,38.15196609,38.88927841,32.55953598,34.30591965,34.14398575,33.87748337
5/6/2018,8:53:50 PM,26,1499.459,46.20668411,51.44160461,44.08426285,38.7443924,38.18557358,38.88927841,32.58298874,34.35214615,34.17870712,33.86588287
5/6/2018,8:53:50 PM,297,1499.73,46.15403366,51.34025955,44.04146576,38.7443924,38.10713959,38.83357239,32.53607941,34.28279877,34.12083817,33.83107758
5/6/2018,8:53:50 PM,567,1500,46.25931168,51.38080597,44.04146576,38.67746353,38.12955475,38.81128311,32.52434921,34.31747818,34.12083817,33.85428238
5/6/2018,8:53:50 PM,837,1500.27,46.1750946,51.3301239,44.09495926,38.72208405,38.12955475,38.84471512,32.51261902,34.25967407,34.13241196,33.91228104
5/6/2018,8:53:51 PM,108,1500.541,46.33295441,51.36053467,44.04146576,38.7443924,38.06229782,38.81128311,32.51261902,34.30591965,34.12083817,33.84268188
5/6/2018,8:53:51 PM,648,1501.081,46.37501907,51.46186447,44.23394775,38.78899002,38.25276184,38.98948669,32.65332031,34.40990448,34.28279877,33.97024918
5/6/2018,8:53:51 PM,918,1501.351,46.35398865,51.40107727,44.08426285,38.76669312,38.18557358,38.92268753,32.64160156,34.37525177,34.20184326,33.93547058
5/6/2018,8:53:52 PM,189,1501.622,46.40655899,51.50237274,44.12704849,38.8781395,38.28634262,38.98948669,32.70018387,34.50226212,34.29436111,33.99342728
5/6/2018,8:53:52 PM,459,1501.892,46.42758179,51.49224854,44.13774109,38.83357239,38.20797348,38.95609283,32.65332031,34.44454956,34.25967407,34.03977203
5/6/2018,8:53:52 PM,729,1502.162,46.2908783,51.44160461,44.12704849,38.76669312,38.20797348,39.00061417,32.66503906,34.43300247,34.20184326,34.0281868
5/6/2018,8:53:52 PM,999,1502.432,46.33295441,51.41120911,44.11635208,38.72208405,38.16316986,38.92268753,32.62988281,34.37525177,34.1902771,33.93547058
5/6/2018,8:53:53 PM,270,1502.703,46.33295441,51.41120911,44.03076172,38.76669312,38.15196609,38.91155243,32.62988281,34.35214615,34.2249794,33.94706345
5/6/2018,8:53:53 PM,810,1503.243,46.34347153,51.46186447,44.07356644,38.80013657,38.20797348,39.00061417,32.70018387,34.45609283,34.24811172,34.00501633
5/6/2018,8:53:54 PM,81,1503.514,46.35398865,51.55299759,44.19119644,38.8781395,38.29753494,39.02286911,32.75873947,34.52534103,34.31747818,34.06293869
5/6/2018,8:53:54 PM,351,1503.784,46.26983261,51.47199249,44.21257401,38.85585785,38.20797348,38.96722412,32.68846893,34.40990448,34.24811172,34.00501633
5/6/2018,8:53:54 PM,621,1504.054,46.33295441,51.46186447,44.20188522,38.78899002,38.23036957,38.93382263,32.68846893,34.42145538,34.30591965,34.03977203
5/6/2018,8:53:54 PM,891,1504.324,46.26983261,51.52262497,44.18050766,38.84471512,38.20797348,38.94495773,32.65332031,34.39835739,34.25967407,33.99342728
5/6/2018,8:53:55 PM,432,1504.865,46.35398865,51.57323837,44.21257401,38.82242584,38.2415657,38.98948669,32.70018387,34.43300247,34.28279877,34.0281868
5/6/2018,8:53:55 PM,702,1505.135,46.25931168,51.55299759,44.15912628,38.84471512,38.21917343,38.88927841,32.676754,34.44454956,34.28279877,33.94706345
5/6/2018,8:53:55 PM,972,1505.405,46.21720886,51.57323837,44.23394775,38.84471512,38.21917343,38.90041351,32.68846893,34.38680649,34.25967407,34.0281868
5/6/2018,8:53:56 PM,243,1505.676,46.31192017,51.53274918,44.21257401,38.80013657,38.18557358,38.90041351,32.66503906,34.38680649,34.23654556,34.01660156
5/6/2018,8:53:56 PM,513,1505.946,46.26983261,51.56311798,44.25531769,38.84471512,38.19677353,38.90041351,32.66503906,34.40990448,34.29436111,34.0281868
5/6/2018,8:53:56 PM,783,1506.216,46.26983261,51.57323837,44.22326279,38.78899002,38.18557358,38.96722412,32.66503906,34.42145538,34.23654556,34.00501633
5/6/2018,8:53:57 PM,54,1506.487,46.36450577,51.57323837,44.20188522,38.81128311,38.18557358,38.88927841,32.70018387,34.44454956,34.28279877,34.00501633
5/6/2018,8:53:57 PM,324,1506.757,46.30139923,51.60359955,44.30872726,38.81128311,38.18557358,38.95609283,32.676754,34.49072266,34.31747818,34.00501633
5/6/2018,8:53:57 PM,864,1507.297,46.33295441,51.50237274,44.20188522,38.73323822,38.14076233,38.85585785,32.68846893,34.44454956,34.25967407,33.95865631
5/6/2018,8:53:58 PM,135,1507.568,46.39604568,51.58335876,44.40480804,38.85585785,38.25276184,39.01174164,32.71189499,34.51380157,34.36370087,34.10926056
5/6/2018,8:53:58 PM,405,1507.838,46.30139923,51.59347916,44.34076309,38.78899002,38.20797348,38.94495773,32.70018387,34.47917938,34.35214615,34.03977203
5/6/2018,8:53:58 PM,675,1508.108,46.40655899,51.53274918,44.35143661,38.83357239,38.12955475,38.91155243,32.676754,34.45609283,34.24811172,34.0281868
5/6/2018,8:53:58 PM,945,1508.378,46.25931168,51.51250076,44.33008575,38.76669312,38.12955475,38.92268753,32.676754,34.38680649,34.24811172,34.00501633
5/6/2018,8:53:59 PM,216,1508.649,46.42758179,51.56311798,44.383461,38.84471512,38.25276184,38.95609283,32.73532104,34.45609283,34.31747818,34.03977203
5/6/2018,8:53:59 PM,756,1509.189,46.37501907,51.53274918,44.40480804,38.88927841,38.19677353,38.85585785,32.72360992,34.46763611,34.27123642,34.03977203
5/6/2018,8:54:00 PM,26,1509.459,46.26983261,51.54287338,44.41547775,38.83357239,38.21917343,38.91155243,32.73532104,34.44454956,34.31747818,34.0281868
5/6/2018,8:54:00 PM,297,1509.73,46.39604568,51.45173264,44.35143661,38.84471512,38.18557358,38.92268753,32.70018387,34.50226212,34.29436111,34.01660156
5/6/2018,8:54:00 PM,567,1510,46.38553238,51.54287338,44.36211395,38.8781395,38.26395798,38.97835541,32.74702835,34.44454956,34.27123642,34.05135727
5/6/2018,8:54:00 PM,837,1510.27,46.35398865,51.56311798,44.46882248,38.83357239,38.25276184,38.90041351,32.79385757,34.49072266,34.29436111,34.07452011
5/6/2018,8:54:01 PM,108,1510.541,46.39604568,51.59347916,44.44748688,38.8781395,38.2751503,38.96722412,32.81726456,34.49072266,34.35214615,34.12083817
5/6/2018,8:54:01 PM,378,1510.811,46.32243729,51.54287338,44.34076309,38.8781395,38.21917343,38.96722412,32.74702835,34.51380157,34.30591965,34.07452011
5/6/2018,8:54:01 PM,918,1511.351,46.26983261,51.54287338,44.42615128,38.88927841,38.21917343,38.91155243,32.72360992,34.49072266,34.31747818,34.0281868
5/6/2018,8:54:02 PM,189,1511.622,46.37501907,51.64406967,44.44748688,39.03399658,38.31991577,39.00061417,32.81726456,34.59455109,34.38680649,34.08610153
5/6/2018,8:54:02 PM,459,1511.892,46.37501907,51.63395309,44.43682098,38.95609283,38.29753494,39.04512405,32.84066391,34.52534103,34.38680649,34.12083817
5/6/2018,8:54:02 PM,729,1512.162,46.40655899,51.62383652,44.43682098,38.96722412,38.2751503,39.01174164,32.79385757,34.58301926,34.34059143,34.07452011
5/6/2018,8:54:02 PM,999,1512.432,46.43809128,51.61371613,44.36211395,38.93382263,38.2415657,39.02286911,32.75873947,34.54841614,34.29436111,34.07452011
5/6/2018,8:54:03 PM,270,1512.703,46.33295441,51.56311798,44.44748688,38.92268753,38.26395798,38.97835541,32.80556107,34.57148361,34.34059143,34.06293869
5/6/2018,8:54:03 PM,810,1513.243,46.37501907,51.63395309,44.42615128,38.95609283,38.31991577,39.08961487,32.84066391,34.59455109,34.42145538,34.12083817
5/6/2018,8:54:04 PM,81,1513.514,46.30139923,51.55299759,44.35143661,38.96722412,38.2415657,39.00061417,32.74702835,34.55995178,34.35214615,34.08610153
5/6/2018,8:54:04 PM,351,1513.784,46.36450577,51.58335876,44.40480804,38.92268753,38.25276184,38.98948669,32.79385757,34.6060791,34.39835739,34.15555954
5/6/2018,8:54:04 PM,621,1514.054,46.33295441,51.60359955,44.45815659,38.94495773,38.30872726,39.06737137,32.79385757,34.59455109,34.38680649,34.12083817
5/6/2018,8:54:04 PM,891,1514.324,46.4170723,51.64406967,44.42615128,38.96722412,38.26395798,39.01174164,32.80556107,34.59455109,34.34059143,34.09768295
5/6/2018,8:54:05 PM,162,1514.595,46.44860077,51.56311798,44.49015427,38.92268753,38.25276184,38.96722412,32.77044678,34.52534103,34.32903671,34.08610153
5/6/2018,8:54:05 PM,702,1515.135,46.46961594,51.62383652,44.45815659,38.86699677,38.28634262,39.03399658,32.79385757,34.57148361,34.35214615,34.12083817
5/6/2018,8:54:05 PM,972,1515.405,46.32243729,51.58335876,44.43682098,38.82242584,38.2751503,39.01174164,32.72360992,34.51380157,34.35214615,34.12083817
5/6/2018,8:54:06 PM,243,1515.676,46.31192017,51.56311798,44.44748688,38.84471512,38.26395798,39.04512405,32.77044678,34.57148361,34.35214615,34.13241196
5/6/2018,8:54:06 PM,513,1515.946,46.34347153,51.55299759,44.40480804,38.91155243,38.23036957,39.02286911,32.74702835,34.6060791,34.36370087,34.10926056
5/6/2018,8:54:06 PM,783,1516.216,46.30139923,51.52262497,44.29804611,38.85585785,38.23036957,38.97835541,32.71189499,34.52534103,34.34059143,34.0281868
5/6/2018,8:54:07 PM,54,1516.487,46.33295441,51.49224854,44.39413452,38.88927841,38.25276184,39.02286911,32.72360992,34.53688049,34.32903671,34.10926056
5/6/2018,8:54:07 PM,324,1516.757,46.2908783,51.59347916,44.42615128,38.92268753,38.26395798,39.06737137,32.78215027,34.6060791,34.46763611,34.14398575
5/6/2018,8:54:07 PM,864,1517.297,46.28035736,51.62383652,44.40480804,38.88927841,38.2415657,39.06737137,32.74702835,34.62913895,34.45609283,34.20184326
5/6/2018,8:54:08 PM,135,1517.568,46.42758179,51.66429901,44.46882248,39.01174164,38.36466599,39.07849503,32.84066391,34.64066696,34.49072266,34.16713333
5/6/2018,8:54:08 PM,405,1517.838,46.4170723,51.54287338,44.33008575,38.91155243,38.25276184,39.01174164,32.73532104,34.55995178,34.38680649,34.07452011
5/6/2018,8:54:08 PM,675,1518.108,46.34347153,51.57323837,44.383461,39.01174164,38.28634262,39.06737137,32.66503906,34.6060791,34.36370087,34.13241196
5/6/2018,8:54:09 PM,216,1518.649,46.42758179,51.60359955,44.43682098,38.97835541,38.31991577,39.08961487,32.78215027,34.61761093,34.45609283,34.15555954
5/6/2018,8:54:09 PM,486,1518.919,46.30139923,51.58335876,44.39413452,38.88927841,38.30872726,39.05624771,32.77044678,34.59455109,34.43300247,34.15555954
5/6/2018,8:54:09 PM,756,1519.189,46.43809128,51.49224854,44.41547775,38.91155243,38.2751503,39.00061417,32.77044678,34.58301926,34.36370087,34.03977203
5/6/2018,8:54:10 PM,26,1519.459,46.36450577,51.55299759,44.36211395,38.93382263,38.25276184,39.04512405,32.78215027,34.59455109,34.43300247,34.08610153
5/6/2018,8:54:10 PM,297,1519.73,46.38553238,51.55299759,44.39413452,38.94495773,38.2751503,39.07849503,32.78215027,34.62913895,34.36370087,34.07452011
5/6/2018,8:54:10 PM,567,1520,46.34347153,51.58335876,44.41547775,38.94495773,38.30872726,39.08961487,32.79385757,34.58301926,34.37525177,34.06293869
5/6/2018,8:54:10 PM,837,1520.27,46.53264236,51.53274918,44.41547775,38.93382263,38.29753494,39.03399658,32.79385757,34.61761093,34.42145538,34.10926056
5/6/2018,8:54:11 PM,378,1520.811,46.44860077,51.57323837,44.43682098,39.00061417,38.31991577,39.07849503,32.80556107,34.67524338,34.44454956,34.12083817
5/6/2018,8:54:11 PM,648,1521.081,46.43809128,51.59347916,44.49015427,38.95609283,38.35348129,39.14520645,32.82896423,34.66371918,34.45609283,34.20184326
5/6/2018,8:54:11 PM,918,1521.351,46.5221405,51.60359955,44.43682098,39.02286911,38.37585068,39.08961487,32.84066391,34.66371918,34.47917938,34.13241196
5/6/2018,8:54:12 PM,189,1521.622,46.574646,51.64406967,44.46882248,38.95609283,38.34229279,39.08961487,32.85236359,34.66371918,34.47917938,34.15555954
5/6/2018,8:54:12 PM,459,1521.892,46.38553238,51.61371613,44.45815659,38.94495773,38.30872726,39.07849503,32.84066391,34.59455109,34.42145538,34.12083817
5/6/2018,8:54:12 PM,729,1522.162,46.5221405,51.58335876,44.33008575,38.91155243,38.25276184,39.03399658,32.82896423,34.61761093,34.38680649,34.05135727
5/6/2018,8:54:12 PM,999,1522.432,46.35398865,51.61371613,44.40480804,38.91155243,38.2415657,39.06737137,32.79385757,34.54841614,34.38680649,34.09768295
5/6/2018,8:54:13 PM,270,1522.703,46.574646,51.71486282,44.47948837,39.00061417,38.37585068,39.1229744,32.86406326,34.64066696,34.50226212,34.21341324
5/6/2018,8:54:13 PM,810,1523.243,46.50113297,51.64406967,44.49015427,38.93382263,38.33110428,39.07849503,32.85236359,34.64066696,34.45609283,34.20184326
5/6/2018,8:54:14 PM,81,1523.514,46.43809128,51.61371613,44.40480804,38.93382263,38.2415657,38.98948669,32.80556107,34.6060791,34.42145538,34.13241196
5/6/2018,8:54:14 PM,351,1523.784,46.46961594,51.59347916,44.39413452,38.96722412,38.2751503,39.08961487,32.79385757,34.6060791,34.49072266,34.20184326
5/6/2018,8:54:14 PM,621,1524.054,46.49062729,51.57323837,44.37278748,38.94495773,38.26395798,39.05624771,32.80556107,34.58301926,34.45609283,34.10926056
5/6/2018,8:54:14 PM,891,1524.324,46.54314423,51.58335876,44.383461,39.01174164,38.34229279,39.11185455,32.81726456,34.62913895,34.46763611,34.20184326
