Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,29,268,267,268,116,234,234,237
Location Y,,,,63,119,176,54,114,180,114,55,115,183
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,8:04:15 PM,533,15.067,26.74238205,30.17868614,26.34729767,25.35353661,25.27865219,25.11623192,25.19122505,25.32858086,24.96609688,25.02867889
5/6/2018,8:04:15 PM,600,15.134,26.73005676,30.17868614,26.33492851,25.46577072,25.35353661,25.15373421,25.19122505,25.30361938,24.9410553,25.04118919
5/6/2018,8:04:15 PM,733,15.267,26.50796509,30.17868614,26.33492851,25.41590309,25.25368118,25.15373421,25.24119186,25.37848854,25.0537014,25.09122467
5/6/2018,8:04:15 PM,933,15.467,26.42148018,30.19065094,26.38439369,25.35353661,25.2911377,25.20371819,25.24119186,25.32858086,25.09122467,25.16623306
5/6/2018,8:04:16 PM,66,15.6,26.39675713,30.16672134,26.35966301,25.39096069,25.30361938,25.26616669,25.20371819,25.35353661,25.01616478,25.16623306
5/6/2018,8:04:16 PM,199,15.733,26.47090721,30.17868614,26.34729767,25.4533062,25.30361938,25.26616669,25.21621132,25.41590309,25.01616478,25.16623306
5/6/2018,8:04:16 PM,266,15.8,26.40911865,30.16672134,26.29781532,25.16623306,25.34106064,25.24119186,25.24119186,25.35353661,25.02867889,25.26616669
5/6/2018,8:04:16 PM,400,15.934,26.43383789,30.21457672,26.31018639,25.14123535,25.26616669,25.2911377,25.35353661,25.35353661,25.09122467,25.04118919
5/6/2018,8:04:16 PM,466,16,26.49561501,30.23849678,26.31018639,25.12873459,25.12873459,25.26616669,25.34106064,25.4533062,25.09122467,25.09122467
5/6/2018,8:04:16 PM,600,16.134,26.47090721,30.21457672,26.38439369,25.25368118,25.11623192,25.22870255,25.2911377,25.41590309,25.11623192,25.06620979
5/6/2018,8:04:16 PM,733,16.267,26.50796509,30.27436829,26.39675713,25.22870255,25.21621132,25.21621132,25.41590309,25.41590309,24.9410553,25.11623192
5/6/2018,8:04:16 PM,800,16.334,26.50796509,30.20261383,26.42148018,25.26616669,25.26616669,25.21621132,25.22870255,25.14123535,24.90348244,25.06620979
5/6/2018,8:04:16 PM,933,16.467,26.54500961,30.26241112,26.47090721,25.24119186,25.27865219,25.27865219,25.16623306,25.17873001,24.90348244,25.17873001
5/6/2018,8:04:17 PM,66,16.6,26.45855331,30.25045395,26.49561501,25.2911377,25.19122505,24.99113464,25.17873001,25.22870255,24.92853355,25.10372925
5/6/2018,8:04:17 PM,199,16.733,26.45855331,30.25045395,26.16162872,25.35353661,25.26616669,24.84083176,25.22870255,25.30361938,24.97861671,25.17873001
5/6/2018,8:04:17 PM,333,16.867,26.47090721,30.27436829,26.17401505,25.35353661,25.26616669,24.85336494,25.17873001,25.31610107,25.00365067,25.15373421
5/6/2018,8:04:17 PM,400,16.934,26.42148018,30.33412933,26.19878578,25.39096069,25.30361938,24.95357704,25.22870255,25.2911377,25.01616478,25.24119186
5/6/2018,8:04:17 PM,533,17.067,26.43383789,30.2982769,26.248312,25.35353661,25.27865219,25.09122467,25.27865219,25.27865219,25.04118919,25.26616669
5/6/2018,8:04:17 PM,600,17.134,26.40911865,30.2982769,26.248312,25.34106064,25.27865219,25.0537014,25.22870255,25.34106064,25.0537014,25.24119186
5/6/2018,8:04:17 PM,733,17.267,26.45855331,30.2982769,26.2359314,25.36601257,25.30361938,25.09122467,25.30361938,25.39096069,25.06620979,25.22870255
5/6/2018,8:04:17 PM,866,17.4,26.52031517,30.28632164,26.248312,25.34106064,25.32858086,25.0537014,25.25368118,25.35353661,25.15373421,25.21621132
5/6/2018,8:04:18 PM,0,17.534,26.50796509,30.2982769,26.2359314,25.40343285,25.31610107,25.11623192,25.25368118,25.39096069,25.20371819,25.24119186
5/6/2018,8:04:18 PM,199,17.733,26.55735588,30.2982769,26.02527809,25.34106064,25.30361938,25.09122467,25.26616669,25.37848854,25.14123535,25.30361938
5/6/2018,8:04:18 PM,266,17.8,26.56970024,30.32217979,26.0128746,25.22870255,25.2911377,25.16623306,25.26616669,25.41590309,25.21621132,25.09122467
5/6/2018,8:04:18 PM,400,17.934,26.60672569,30.34607697,26.03767967,25.25368118,25.2911377,25.16623306,25.35353661,25.4533062,25.01616478,24.92853355
5/6/2018,8:04:18 PM,533,18.067,26.58204269,30.36997223,26.08727646,25.31610107,25.31610107,25.20371819,25.2911377,25.47823524,25.0537014,24.96609688
5/6/2018,8:04:18 PM,666,18.2,26.58204269,30.3580246,26.13685036,25.2911377,25.09122467,25.30361938,25.2911377,25.24119186,25.02867889,24.99113464
5/6/2018,8:04:18 PM,733,18.267,26.60672569,30.41774368,26.11206627,25.2911377,24.916008,25.35353661,25.01616478,25.21621132,25.0537014,24.96609688
5/6/2018,8:04:18 PM,866,18.4,26.60672569,30.42968369,26.09967041,25.25368118,25.00365067,25.25368118,25.02867889,25.20371819,25.09122467,25.00365067
5/6/2018,8:04:19 PM,0,18.534,26.59438515,30.14278603,26.16162872,25.37848854,25.02867889,25.34106064,25.07871819,25.25368118,25.19122505,25.02867889
5/6/2018,8:04:19 PM,66,18.6,26.58204269,30.16672134,26.16162872,25.37848854,25.16623306,25.02867889,25.14123535,25.2911377,25.15373421,25.04118919
5/6/2018,8:04:19 PM,199,18.733,26.59438515,30.13081741,26.2111702,25.35353661,25.17873001,25.04118919,25.15373421,25.35353661,25.17873001,25.07871819
5/6/2018,8:04:19 PM,333,18.867,26.58204269,30.21457672,26.2235508,25.39096069,25.17873001,25.11623192,25.15373421,25.32858086,25.16623306,25.06620979
5/6/2018,8:04:19 PM,466,19,26.60672569,30.21457672,26.17401505,25.32858086,25.14123535,25.19122505,25.11623192,25.35353661,25.26616669,25.15373421
5/6/2018,8:04:19 PM,533,19.067,26.56970024,30.19065094,26.2235508,25.42837334,25.22870255,25.10372925,25.24119186,25.36601257,25.25368118,25.14123535
5/6/2018,8:04:19 PM,666,19.2,26.58204269,30.16672134,26.17401505,25.47823524,25.22870255,25.14123535,25.25368118,25.39096069,25.26616669,25.11623192
5/6/2018,8:04:19 PM,733,19.267,26.53266335,30.26241112,26.19878578,25.4533062,25.22870255,25.15373421,25.17873001,25.44083977,25.20371819,25.17873001
5/6/2018,8:04:19 PM,933,19.467,26.61906433,30.0110569,26.2359314,25.39096069,25.25368118,25.16623306,25.21621132,25.51561737,25.21621132,25.14123535
5/6/2018,8:04:20 PM,0,19.534,26.65607452,29.99907494,26.18640137,25.39096069,25.25368118,25.21621132,25.24119186,25.49069786,25.27865219,25.19122505
5/6/2018,8:04:20 PM,133,19.667,26.69307137,29.99907494,26.07487869,25.39096069,25.36601257,25.16623306,25.24119186,25.59034538,25.2911377,25.24119186
5/6/2018,8:04:20 PM,199,19.733,26.70540047,30.0829277,26.11206627,25.42837334,25.36601257,25.17873001,25.26616669,25.36601257,25.09122467,25.10372925
5/6/2018,8:04:20 PM,333,19.867,26.74238205,30.0829277,26.12445831,25.17873001,25.30361938,25.12873459,25.27865219,25.39096069,24.97861671,25.01616478
5/6/2018,8:04:20 PM,466,20,26.81630898,30.03501892,26.16162872,25.0537014,25.41590309,25.12873459,25.10372925,25.35353661,25.00365067,25.01616478
5/6/2018,8:04:20 PM,600,20.134,26.81630898,30.04699707,26.18640137,25.04118919,25.17873001,25.26616669,25.0537014,25.40343285,25.0537014,25.01616478
5/6/2018,8:04:23 PM,270,22.804,26.42148018,30.05897522,26.14923859,25.06620979,25.12873459,25.21621132,25.04118919,25.34106064,25.02867889,25.12873459
5/6/2018,8:04:23 PM,270,22.804,26.48326111,30.04699707,26.16162872,25.26616669,25.14123535,25.21621132,25.06620979,25.51561737,25.02867889,25.12873459
5/6/2018,8:04:23 PM,540,23.074,26.49561501,30.13081741,26.16162872,25.24119186,25.20371819,24.96609688,25.12873459,25.4533062,25.11623192,25.12873459
5/6/2018,8:04:23 PM,810,23.344,26.56970024,30.2265377,26.18640137,25.25368118,25.19122505,24.9410553,25.17873001,25.49069786,25.04118919,24.6024437
5/6/2018,8:04:24 PM,81,23.615,26.58204269,30.16672134,26.16162872,25.19122505,25.15373421,24.97861671,25.17873001,25.50315857,25.07871819,24.64011765
5/6/2018,8:04:24 PM,351,23.885,26.52031517,30.19065094,26.17401505,25.30361938,25.24119186,25.0537014,25.17873001,25.57789421,25.10372925,24.62756157
5/6/2018,8:04:24 PM,891,24.425,26.55735588,30.19065094,26.2111702,25.32858086,25.19122505,25.10372925,25.22870255,25.54053307,25.14123535,24.61500359
5/6/2018,8:04:25 PM,162,24.696,26.58204269,30.17868614,26.19878578,25.32858086,25.26616669,25.06620979,25.21621132,25.56544113,25.19122505,24.67777824
5/6/2018,8:04:25 PM,432,24.966,26.34729767,30.2265377,26.19878578,25.39096069,25.17873001,25.0537014,25.30361938,25.55298805,25.17873001,24.40130234
5/6/2018,8:04:25 PM,702,25.236,26.31018639,30.16672134,26.17401505,25.36601257,25.21621132,25.10372925,25.31610107,25.57789421,25.21621132,24.41388321
5/6/2018,8:04:25 PM,972,25.506,26.28544044,30.0110569,26.13685036,25.4533062,25.22870255,25.16623306,25.31610107,25.6650238,25.22870255,24.41388321
5/6/2018,8:04:26 PM,243,25.777,26.40911865,30.04699707,26.13685036,25.46577072,25.22870255,25.11623192,25.41590309,25.64013672,25.26616669,24.46419716
5/6/2018,8:04:26 PM,513,26.047,26.45855331,30.13081741,26.2111702,25.34106064,25.31610107,25.09122467,25.21621132,25.4533062,25.22870255,24.4516201
5/6/2018,8:04:27 PM,54,26.588,26.38439369,30.14278603,25.97565651,25.52807617,25.26616669,25.11623192,25.26616669,25.27865219,25.12873459,24.43904305
5/6/2018,8:04:27 PM,324,26.858,26.38439369,30.15475464,25.90118217,25.25368118,25.26616669,25.17873001,25.21621132,25.30361938,25.02867889,24.41388321
5/6/2018,8:04:27 PM,594,27.128,26.4461956,30.10687447,25.92601204,25.25368118,24.95357704,25.14123535,25.2911377,25.31610107,25.07871819,24.42646408
5/6/2018,8:04:27 PM,864,27.398,26.43383789,30.14278603,25.9632473,25.24119186,24.97861671,25.20371819,25.25368118,25.26616669,25.0537014,24.48934555
5/6/2018,8:04:28 PM,135,27.669,26.4461956,30.14278603,26.08727646,25.2911377,25.02867889,24.99113464,25.35353661,25.34106064,25.12873459,24.51448822
5/6/2018,8:04:28 PM,405,27.939,26.47090721,30.14278603,26.07487869,25.24119186,25.0537014,24.9410553,25.34106064,25.42837334,25.19122505,24.55219078
5/6/2018,8:04:28 PM,675,28.209,26.47090721,30.16672134,26.09967041,25.25368118,25.09122467,24.916008,25.34106064,25.36601257,25.19122505,24.56475639
5/6/2018,8:04:29 PM,216,28.75,26.47090721,30.15475464,26.05008125,25.27865219,25.06620979,24.95357704,25.32858086,25.41590309,24.62756157,24.5773201
5/6/2018,8:04:29 PM,486,29.02,26.54500961,30.19065094,26.08727646,25.31610107,25.02867889,25.02867889,25.37848854,25.42837334,24.66522598,24.5773201
5/6/2018,8:04:29 PM,756,29.29,26.47090721,30.20261383,26.12445831,25.34106064,25.14123535,25.04118919,25.40343285,25.49069786,24.65267181,24.6024437
5/6/2018,8:04:30 PM,27,29.561,26.55735588,30.20261383,26.09967041,25.27865219,25.17873001,25.0537014,25.40343285,25.51561737,24.64011765,24.56475639
5/6/2018,8:04:30 PM,297,29.831,26.48326111,30.2265377,26.13685036,25.35353661,25.14123535,25.09122467,25.37848854,25.47823524,24.70287895,24.5773201
5/6/2018,8:04:30 PM,567,30.101,26.32255936,30.19065094,26.19878578,25.2911377,25.09122467,25.11623192,25.42837334,25.56544113,24.40130234,24.48934555
5/6/2018,8:04:30 PM,837,30.371,26.39675713,30.19065094,26.26068878,25.2911377,25.16623306,25.10372925,25.44083977,25.51561737,24.43904305,24.46419716
5/6/2018,8:04:31 PM,108,30.642,26.43383789,30.2265377,26.2359314,25.40343285,25.19122505,25.16623306,25.47823524,25.55298805,24.41388321,24.46419716
5/6/2018,8:04:31 PM,648,31.182,26.47090721,30.04699707,26.16162872,25.37848854,25.17873001,25.19122505,25.31610107,25.54053307,24.48934555,24.61500359
5/6/2018,8:04:31 PM,918,31.452,26.47090721,29.84318733,26.27306557,25.37848854,25.21621132,25.24119186,25.17873001,25.32858086,24.48934555,24.62756157
5/6/2018,8:04:32 PM,189,31.723,26.43383789,29.89117432,26.09967041,25.0537014,25.04118919,25.36601257,25.16623306,25.30361938,24.48934555,24.65267181
5/6/2018,8:04:32 PM,459,31.993,26.50796509,29.90316772,26.07487869,25.09122467,24.99113464,25.06620979,25.21621132,25.2911377,24.43904305,24.62756157
5/6/2018,8:04:32 PM,459,31.993,26.50796509,30.07095146,26.08727646,25.09122467,24.99113464,25.09122467,25.20371819,25.36601257,24.4516201,24.67777824
5/6/2018,8:04:32 PM,729,32.263,26.54500961,30.03501892,26.13685036,25.16623306,25.02867889,25.04118919,25.20371819,25.42837334,24.53962517,24.69033051
5/6/2018,8:04:32 PM,999,32.533,26.49561501,30.04699707,26.08727646,25.16623306,25.07871819,25.10372925,25.22870255,25.49069786,24.55219078,24.69033051
5/6/2018,8:04:33 PM,270,32.804,26.52031517,30.04699707,26.12445831,25.15373421,25.14123535,25.15373421,25.20371819,25.49069786,24.6024437,24.76560593
5/6/2018,8:04:33 PM,810,33.344,26.58204269,30.14278603,26.18640137,25.12873459,25.16623306,25.24119186,25.24119186,24.89095497,24.56475639,24.67777824
5/6/2018,8:04:34 PM,81,33.615,26.55735588,30.11884689,26.14923859,25.22870255,25.14123535,25.15373421,25.22870255,24.96609688,24.61500359,24.7530632
5/6/2018,8:04:34 PM,351,33.885,26.52031517,30.14278603,26.14923859,25.24119186,25.15373421,25.19122505,25.2911377,24.916008,24.61500359,24.76560593
5/6/2018,8:04:34 PM,621,34.155,26.50796509,30.14278603,26.09967041,25.20371819,25.16623306,25.24119186,25.37848854,24.90348244,24.64011765,24.7530632
5/6/2018,8:04:34 PM,891,34.425,26.50796509,30.17868614,26.07487869,25.20371819,25.24119186,25.25368118,25.2911377,25.02867889,24.64011765,24.74052048
5/6/2018,8:04:34 PM,891,34.425,26.50796509,30.25045395,26.09967041,25.21621132,25.30361938,25.2911377,25.36601257,24.66522598,24.64011765,24.65267181
5/6/2018,8:04:35 PM,162,34.696,26.58204269,30.2982769,26.09967041,25.26616669,25.27865219,25.30361938,25.35353661,24.70287895,24.47677231,24.52705765
5/6/2018,8:04:35 PM,702,35.236,26.37203026,30.16672134,26.2359314,25.26616669,25.32858086,25.31610107,25.39096069,24.67777824,24.46419716,24.55219078
5/6/2018,8:04:35 PM,972,35.506,26.2235508,30.31022835,26.18640137,25.31610107,25.10372925,25.24119186,25.41590309,24.77814674,24.50191689,24.53962517
5/6/2018,8:04:36 PM,243,35.777,26.17401505,30.0829277,26.18640137,25.07871819,25.14123535,25.35353661,25.30361938,24.72797394,24.65267181,24.51448822
5/6/2018,8:04:36 PM,513,36.047,26.248312,30.05897522,26.02527809,25.10372925,25.12873459,25.39096069,25.20371819,24.74052048,24.65267181,24.55219078
5/6/2018,8:04:36 PM,783,36.317,26.42148018,30.10687447,26.0128746,25.02867889,25.19122505,25.15373421,25.21621132,24.7154274,24.64011765,24.65267181
5/6/2018,8:04:37 PM,54,36.588,26.40911865,30.0829277,26.05008125,25.0537014,25.20371819,25.00365067,25.20371819,24.77814674,24.65267181,24.5898819
5/6/2018,8:04:37 PM,324,36.858,26.38439369,30.11884689,26.12445831,25.12873459,25.31610107,25.00365067,25.2911377,24.81576347,24.70287895,24.66522598
5/6/2018,8:04:37 PM,864,37.398,26.33492851,30.15475464,26.12445831,25.20371819,25.24119186,25.04118919,25.32858086,24.86589622,24.74052048,24.66522598
5/6/2018,8:04:38 PM,135,37.669,26.43383789,30.15475464,26.09967041,25.20371819,25.27865219,25.01616478,25.32858086,24.90348244,24.72797394,24.65267181
5/6/2018,8:04:38 PM,405,37.939,26.49561501,30.10687447,26.11206627,25.22870255,25.30361938,25.09122467,24.81576347,24.86589622,24.7530632,24.67777824
5/6/2018,8:04:38 PM,675,38.209,26.47090721,30.13081741,26.2111702,25.22870255,25.35353661,25.14123535,24.87842751,24.90348244,24.7530632,24.72797394
5/6/2018,8:04:38 PM,945,38.479,26.47090721,30.07095146,26.17401505,25.20371819,25.39096069,25.11623192,24.85336494,24.90348244,24.79068756,24.77814674
5/6/2018,8:04:39 PM,216,38.75,26.49561501,30.15475464,26.19878578,25.27865219,25.39096069,25.17873001,24.82829857,24.916008,24.80322647,24.82829857
5/6/2018,8:04:39 PM,486,39.02,26.59438515,30.15475464,26.16162872,25.31610107,25.37848854,25.15373421,24.87842751,24.916008,24.77814674,24.74052048
5/6/2018,8:04:39 PM,756,39.29,26.63140297,30.15475464,26.18640137,25.34106064,25.34106064,25.25368118,24.66522598,24.95357704,24.80322647,24.7530632
5/6/2018,8:04:40 PM,297,39.831,26.55735588,30.23849678,26.2359314,25.42837334,25.42837334,25.31610107,24.64011765,24.7530632,24.7154274,24.61500359
5/6/2018,8:04:40 PM,567,40.101,26.69307137,30.20261383,26.2359314,25.17873001,25.41590309,25.20371819,24.5898819,24.76560593,24.53962517,24.41388321
5/6/2018,8:04:40 PM,837,40.371,26.42148018,30.20261383,26.19878578,25.21621132,25.22870255,25.27865219,24.61500359,24.74052048,24.52705765,24.40130234
5/6/2018,8:04:41 PM,108,40.642,26.34729767,29.96311951,26.06248093,25.16623306,25.09122467,25.26616669,24.64011765,24.87842751,24.6024437,24.50191689
5/6/2018,8:04:41 PM,378,40.912,26.4461956,29.95113182,26.03767967,25.25368118,25.09122467,25.27865219,24.65267181,24.86589622,24.5898819,24.48934555
5/6/2018,8:04:41 PM,918,41.452,26.4461956,29.99907494,25.98806381,25.21621132,25.14123535,25.31610107,24.61500359,24.97861671,24.61500359,24.42646408
5/6/2018,8:04:42 PM,189,41.723,26.42148018,30.0829277,26.00046921,25.36601257,25.12873459,25.15373421,24.61500359,24.96609688,24.7154274,24.43904305
5/6/2018,8:04:42 PM,459,41.993,26.49561501,29.99907494,26.05008125,25.26616669,25.20371819,25.0537014,24.7154274,24.99113464,24.65267181,24.50191689
5/6/2018,8:04:42 PM,729,42.263,26.53266335,29.95113182,26.12445831,25.35353661,25.17873001,25.11623192,24.7154274,25.0537014,24.70287895,24.50191689
5/6/2018,8:04:42 PM,999,42.533,26.48326111,29.96311951,26.12445831,25.40343285,25.15373421,25.10372925,24.72797394,24.99113464,24.7154274,24.53962517
5/6/2018,8:04:43 PM,270,42.804,26.49561501,30.03501892,26.13685036,25.41590309,25.21621132,25.17873001,24.7530632,25.0537014,24.72797394,24.55219078
5/6/2018,8:04:43 PM,540,43.074,26.43383789,30.11884689,26.17401505,25.39096069,25.19122505,25.26616669,24.7530632,25.04118919,24.7530632,24.55219078
5/6/2018,8:04:43 PM,810,43.344,26.45855331,30.09490204,26.16162872,25.41590309,25.26616669,25.26616669,24.79068756,25.0537014,24.77814674,24.52705765
5/6/2018,8:04:44 PM,351,43.885,26.45855331,30.0829277,26.248312,25.37848854,25.36601257,24.69033051,24.80322647,25.10372925,24.77814674,24.56475639
5/6/2018,8:04:44 PM,351,43.885,26.45855331,30.11884689,26.26068878,25.44083977,25.2911377,24.72797394,24.79068756,25.07871819,24.81576347,24.5773201
5/6/2018,8:04:44 PM,621,44.155,26.54500961,30.17868614,26.26068878,25.47823524,25.37848854,24.67777824,24.79068756,25.06620979,24.76560593,24.48934555
5/6/2018,8:04:44 PM,891,44.425,26.50796509,30.14278603,26.37203026,25.4533062,25.32858086,24.66522598,24.65267181,24.99113464,24.7530632,24.53962517
5/6/2018,8:04:44 PM,891,44.425,26.50796509,30.16672134,26.2111702,25.24119186,25.37848854,24.7154274,24.62756157,24.81576347,24.5773201,24.42646408
5/6/2018,8:04:46 PM,243,45.777,26.26068878,29.97510529,26.2235508,25.09122467,25.37848854,24.43904305,24.65267181,24.82829857,24.36354637,24.43904305
5/6/2018,8:04:46 PM,513,46.047,26.27306557,29.93914223,26.18640137,25.17873001,25.24119186,24.43904305,24.76560593,24.89095497,24.40130234,24.48934555
5/6/2018,8:04:46 PM,783,46.317,26.34729767,29.91516113,26.2235508,25.20371819,25.15373421,24.42646408,24.77814674,24.82829857,24.48934555,24.55219078
5/6/2018,8:04:47 PM,54,46.588,26.35966301,29.92715263,26.26068878,25.14123535,25.21621132,24.52705765,24.82829857,24.90348244,24.53962517,24.62756157
5/6/2018,8:04:47 PM,594,47.128,26.38439369,29.95113182,26.31018639,25.22870255,25.20371819,24.53962517,24.82829857,24.9410553,24.46419716,24.65267181
5/6/2018,8:04:47 PM,864,47.398,26.35966301,29.99907494,26.29781532,25.27865219,25.27865219,24.53962517,24.85336494,24.92853355,24.50191689,24.64011765
5/6/2018,8:04:48 PM,135,47.669,26.34729767,30.03501892,26.27306557,25.20371819,25.32858086,24.48934555,24.90348244,25.01616478,24.51448822,24.61500359
5/6/2018,8:04:48 PM,405,47.939,26.42148018,30.05897522,26.33492851,25.32858086,25.32858086,24.5773201,24.87842751,25.06620979,24.50191689,24.5898819
5/6/2018,8:04:48 PM,675,48.209,26.45855331,30.09490204,26.40911865,25.26616669,24.7530632,24.62756157,24.92853355,25.02867889,24.52705765,24.6024437
5/6/2018,8:04:48 PM,945,48.479,26.4461956,30.10687447,26.40911865,25.35353661,24.79068756,24.62756157,24.92853355,25.06620979,24.55219078,24.69033051
5/6/2018,8:04:49 PM,216,48.75,26.43383789,30.17868614,26.39675713,25.40343285,24.7530632,24.67777824,24.96609688,25.12873459,24.51448822,24.7154274
5/6/2018,8:04:49 PM,756,49.29,26.4461956,30.20261383,26.34729767,25.32858086,24.72797394,24.69033051,24.96609688,25.06620979,24.56475639,24.70287895
5/6/2018,8:04:50 PM,27,49.561,26.52031517,30.25045395,26.38439369,25.40343285,24.77814674,24.69033051,24.95357704,25.10372925,24.61500359,24.7530632
5/6/2018,8:04:50 PM,297,49.831,26.54500961,30.2982769,26.42148018,25.39096069,24.53962517,24.70287895,24.97861671,25.09122467,24.61500359,24.64011765
5/6/2018,8:04:50 PM,567,50.101,26.49561501,30.09490204,26.45855331,25.40343285,24.53962517,24.74052048,24.87842751,25.06620979,24.48934555,24.42646408
5/6/2018,8:04:50 PM,837,50.371,26.248312,30.13081741,26.28544044,25.46577072,24.51448822,24.7154274,24.7530632,24.916008,24.53962517,24.43904305
5/6/2018,8:04:51 PM,108,50.642,26.28544044,30.13081741,26.13685036,25.25368118,24.5773201,24.66522598,24.74052048,24.7154274,24.47677231,24.46419716
5/6/2018,8:04:51 PM,378,50.912,26.31018639,30.11884689,26.18640137,25.16623306,24.5898819,24.56475639,24.82829857,24.7154274,24.46419716,24.50191689
5/6/2018,8:04:51 PM,648,51.182,26.32255936,30.16672134,26.19878578,25.20371819,24.5898819,24.50191689,24.81576347,24.76560593,24.51448822,24.47677231
5/6/2018,8:04:52 PM,189,51.723,26.29781532,30.31022835,26.16162872,25.26616669,24.52705765,24.55219078,24.79068756,24.81576347,24.53962517,24.51448822
5/6/2018,8:04:52 PM,459,51.993,26.40911865,30.26241112,26.2111702,25.2911377,24.5773201,24.72797394,24.85336494,24.7154274,24.61500359,24.48934555
5/6/2018,8:04:52 PM,729,52.263,26.39675713,30.26241112,26.19878578,25.36601257,24.65267181,24.7530632,24.84083176,24.79068756,24.62756157,24.5773201
5/6/2018,8:04:52 PM,999,52.533,26.39675713,30.26241112,26.16162872,25.36601257,24.70287895,24.7530632,24.84083176,24.80322647,24.69033051,24.52705765
5/6/2018,8:04:53 PM,270,52.804,26.49561501,30.33412933,26.248312,24.86589622,24.7154274,24.77814674,24.85336494,24.77814674,24.66522598,24.61500359
5/6/2018,8:04:53 PM,810,53.344,26.42148018,30.34607697,26.28544044,24.89095497,24.72797394,24.77814674,24.82829857,24.80322647,24.62756157,24.55219078
5/6/2018,8:04:54 PM,81,53.615,26.50796509,30.32217979,26.33492851,24.82829857,24.7154274,24.82829857,24.87842751,24.80322647,24.67777824,24.50191689
5/6/2018,8:04:54 PM,351,53.885,26.50796509,30.32217979,26.34729767,24.82829857,24.74052048,24.85336494,24.87842751,24.87842751,24.69033051,24.5773201
5/6/2018,8:04:54 PM,621,54.155,26.55735588,30.34607697,26.27306557,24.92853355,24.80322647,24.89095497,24.90348244,24.89095497,24.74052048,24.5898819
5/6/2018,8:04:54 PM,891,54.425,26.69307137,30.3580246,26.32255936,24.61500359,24.79068756,24.84083176,24.9410553,24.86589622,24.7530632,24.5898819
5/6/2018,8:04:55 PM,162,54.696,26.43383789,30.33412933,26.33492851,24.61500359,24.7530632,24.85336494,24.9410553,24.96609688,24.76560593,24.62756157
5/6/2018,8:04:55 PM,702,55.236,26.42148018,30.2265377,26.34729767,24.64011765,24.62756157,24.92853355,24.9410553,24.76560593,24.66522598,24.66522598
5/6/2018,8:04:55 PM,972,55.506,26.39675713,30.07095146,26.39675713,24.70287895,24.5898819,24.87842751,24.76560593,24.80322647,24.38871765,24.5898819
5/6/2018,8:04:56 PM,243,55.777,26.45855331,30.04699707,26.29781532,24.66522598,24.64011765,24.92853355,24.5898819,24.77814674,24.40130234,24.5898819
5/6/2018,8:04:56 PM,513,56.047,26.4461956,30.11884689,26.17401505,24.67777824,24.7154274,24.79068756,24.6024437,24.7530632,24.41388321,24.55219078
5/6/2018,8:04:56 PM,783,56.317,26.58204269,30.13081741,26.2111702,24.62756157,24.76560593,24.6024437,24.64011765,24.77814674,24.48934555,24.61500359
5/6/2018,8:04:57 PM,54,56.588,26.53266335,30.10687447,26.2359314,24.67777824,24.81576347,24.62756157,24.70287895,24.79068756,24.50191689,24.6024437
5/6/2018,8:04:57 PM,324,56.858,26.54500961,30.14278603,26.32255936,24.7530632,24.84083176,24.66522598,24.61500359,24.92853355,24.51448822,24.67777824
5/6/2018,8:04:57 PM,864,57.398,26.63140297,30.14278603,26.35966301,24.74052048,24.81576347,24.69033051,24.72797394,24.96609688,24.52705765,24.62756157
5/6/2018,8:04:58 PM,135,57.669,26.66840744,30.19065094,26.35966301,24.79068756,24.90348244,24.69033051,24.70287895,24.99113464,24.5773201,24.64011765
5/6/2018,8:04:58 PM,405,57.939,26.60672569,30.20261383,25.85150528,24.80322647,24.87842751,24.77814674,24.66522598,24.95357704,24.53962517,24.64011765
5/6/2018,8:04:58 PM,675,58.209,26.60672569,30.2982769,25.90118217,24.82829857,24.9410553,24.72797394,24.67777824,24.90348244,24.62756157,24.70287895
5/6/2018,8:04:58 PM,945,58.479,26.59438515,30.33412933,25.85150528,24.82829857,24.90348244,24.7154274,24.76560593,24.87842751,24.61500359,24.72797394
5/6/2018,8:04:59 PM,216,58.75,26.64373779,30.2982769,25.82665825,24.90348244,24.916008,24.79068756,24.72797394,24.97861671,24.55219078,24.77814674
5/6/2018,8:04:59 PM,486,59.02,26.65607452,30.34607697,25.92601204,24.86589622,24.9410553,24.77814674,24.76560593,25.0537014,24.5898819,24.80322647
