Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,10:13:59 PM,486,1762.433,39.42280579,42.93455505,38.72208405,38.92268753,39.62230301,37.95012665,33.50572205,34.82496262,34.95150375,34.8479805
5/6/2018,10:13:59 PM,756,1762.703,39.30073929,42.88058472,38.6997757,38.91155243,39.56691742,37.93890381,33.47080994,34.75588608,34.92850494,34.83647156
5/6/2018,10:14:00 PM,26,1762.973,39.35623932,42.9129715,38.75554276,38.93382263,39.56691742,37.98378754,33.50572205,34.75588608,34.91700745,34.89400101
5/6/2018,10:14:00 PM,567,1763.514,39.32294083,42.94534683,38.82242584,38.97835541,39.5779953,38.00622559,33.51735687,34.8479805,34.98599243,34.94000626
5/6/2018,10:14:00 PM,837,1763.784,39.30073929,42.88058472,38.84471512,38.98948669,39.62230301,37.96134949,33.47080994,34.80194092,34.96300125,34.94000626
5/6/2018,10:14:01 PM,108,1764.055,39.36733627,42.86978531,38.82242584,39.00061417,39.62230301,37.96134949,33.4940834,34.85948563,34.99748611,34.92850494
5/6/2018,10:14:01 PM,378,1764.325,39.3340416,42.95613861,38.82242584,38.94495773,39.64444733,38.0174408,33.51735687,34.76739883,34.99748611,34.96300125
5/6/2018,10:14:01 PM,648,1764.595,39.36733627,42.9021759,38.81128311,38.98948669,39.60015106,37.98378754,33.50572205,34.80194092,34.94000626,34.91700745
5/6/2018,10:14:01 PM,918,1764.865,39.32294083,42.96693039,38.80013657,39.02286911,39.56691742,38.0174408,33.4940834,34.81345367,34.90550613,34.90550613
5/6/2018,10:14:02 PM,189,1765.136,39.35623932,42.89138031,38.80013657,38.91155243,39.58907318,37.98378754,33.4940834,34.79042816,34.92850494,34.90550613
5/6/2018,10:14:02 PM,729,1765.676,39.26742554,42.89138031,38.76669312,38.94495773,39.61122513,37.93890381,33.50572205,34.75588608,34.90550613,34.85948563
5/6/2018,10:14:02 PM,999,1765.946,39.26742554,42.92376328,38.80013657,38.94495773,39.62230301,38.02865982,33.51735687,34.75588608,34.95150375,34.89400101
5/6/2018,10:14:03 PM,270,1766.217,39.32294083,42.94534683,38.82242584,39.00061417,39.63337326,38.06229782,33.54062271,34.83647156,34.99748611,34.97449875
5/6/2018,10:14:03 PM,540,1766.487,39.34513855,42.89138031,38.76669312,38.91155243,39.60015106,37.96134949,33.50572205,34.80194092,34.97449875,34.91700745
5/6/2018,10:14:03 PM,810,1766.757,39.26742554,42.9021759,38.76669312,38.86699677,39.61122513,37.97256851,33.4940834,34.77891541,34.95150375,34.90550613
5/6/2018,10:14:04 PM,351,1767.298,39.3340416,42.9129715,38.72208405,38.83357239,39.56691742,37.96134949,33.4940834,34.75588608,34.95150375,34.85948563
5/6/2018,10:14:04 PM,621,1767.568,39.48933792,42.94534683,38.83357239,38.92268753,39.63337326,38.00622559,33.54062271,34.83647156,34.99748611,34.92850494
5/6/2018,10:14:04 PM,891,1767.838,39.34513855,42.89138031,38.78899002,38.88927841,39.61122513,37.96134949,33.54062271,34.80194092,34.92850494,34.85948563
5/6/2018,10:14:05 PM,162,1768.109,39.38952637,42.97771835,38.83357239,38.94495773,39.58907318,38.03987122,33.54062271,34.82496262,34.95150375,34.91700745
5/6/2018,10:14:05 PM,432,1768.379,39.2896347,42.88058472,38.81128311,38.90041351,39.58907318,37.99500656,33.52898788,34.74436951,34.92850494,34.88249969
5/6/2018,10:14:05 PM,702,1768.649,39.37843323,42.9129715,38.78899002,38.93382263,39.61122513,37.97256851,33.56388474,34.81345367,34.94000626,34.90550613
5/6/2018,10:14:05 PM,972,1768.919,39.30073929,42.93455505,38.82242584,38.95609283,39.66659164,38.0174408,33.57551193,34.8479805,34.99748611,34.94000626
5/6/2018,10:14:06 PM,243,1769.19,39.35623932,42.97771835,38.83357239,38.93382263,39.64444733,38.08472061,33.57551193,34.85948563,35.02047348,34.95150375
5/6/2018,10:14:06 PM,783,1769.73,39.40061951,43.06399918,38.94495773,39.02286911,39.75512314,38.15196609,33.64526749,34.90550613,35.05493927,35.0089798
5/6/2018,10:14:07 PM,53,1770,39.47825241,43.01008224,38.90041351,39.01174164,39.65552139,38.14076233,33.61039352,34.89400101,35.03196335,34.98599243
5/6/2018,10:14:07 PM,324,1770.271,39.43389893,43.02086639,38.94495773,38.98948669,39.75512314,38.09593201,33.61039352,34.87099457,35.04345322,35.02047348
5/6/2018,10:14:07 PM,594,1770.541,39.35623932,43.03165054,38.90041351,38.96722412,39.69979858,38.06229782,33.57551193,34.83647156,35.02047348,35.0089798
5/6/2018,10:14:07 PM,864,1770.811,39.44498825,43.02086639,38.94495773,38.93382263,39.69979858,38.09593201,33.6336441,34.91700745,35.07791519,35.05493927
5/6/2018,10:14:08 PM,405,1771.352,39.43389893,43.02086639,38.86699677,38.93382263,39.73299789,38.06229782,33.6336441,34.85948563,35.03196335,34.98599243
5/6/2018,10:14:08 PM,675,1771.622,39.47825241,43.05321884,38.93382263,38.94495773,39.69979858,38.11834717,33.61039352,34.92850494,35.06642914,35.02047348
5/6/2018,10:14:08 PM,945,1771.892,39.41171265,43.03165054,38.97835541,38.92268753,39.72193146,38.11834717,33.61039352,34.89400101,35.06642914,35.06642914
5/6/2018,10:14:09 PM,216,1772.163,39.36733627,43.08556366,38.90041351,38.92268753,39.68872833,38.08472061,33.59877014,34.88249969,35.05493927,34.97449875
5/6/2018,10:14:09 PM,486,1772.433,39.36733627,43.03165054,38.92268753,38.8781395,39.65552139,38.05108643,33.56388474,34.85948563,34.97449875,34.97449875
5/6/2018,10:14:10 PM,26,1772.973,39.42280579,43.06399918,39.00061417,38.88927841,39.64444733,38.06229782,33.6336441,34.90550613,35.06642914,35.0089798
5/6/2018,10:14:10 PM,297,1773.244,39.34513855,43.03165054,38.92268753,38.91155243,39.6776619,38.09593201,33.57551193,34.89400101,35.03196335,34.98599243
5/6/2018,10:14:10 PM,567,1773.514,39.35623932,42.98850632,38.91155243,38.8781395,39.68872833,38.06229782,33.57551193,34.85948563,35.02047348,34.95150375
5/6/2018,10:14:10 PM,837,1773.784,39.38952637,43.02086639,38.86699677,38.85585785,39.66659164,38.05108643,33.59877014,34.87099457,35.06642914,34.94000626
5/6/2018,10:14:11 PM,108,1774.055,39.38952637,43.04243469,38.93382263,38.90041351,39.72193146,38.08472061,33.62202072,34.87099457,35.05493927,34.99748611
5/6/2018,10:14:11 PM,648,1774.595,39.40061951,43.04243469,38.93382263,38.91155243,39.72193146,38.12955475,33.65688705,34.90550613,35.06642914,35.05493927
5/6/2018,10:14:11 PM,918,1774.865,39.44498825,43.07478333,38.95609283,38.92268753,39.74406052,38.06229782,33.68012619,34.94000626,35.1353302,35.03196335
5/6/2018,10:14:12 PM,189,1775.136,39.3340416,43.03165054,38.92268753,38.86699677,39.6776619,38.08472061,33.6336441,34.88249969,35.04345322,35.0089798
5/6/2018,10:14:12 PM,459,1775.406,39.45607758,43.02086639,38.94495773,38.93382263,39.69979858,38.11834717,33.66850662,34.94000626,35.06642914,35.03196335
5/6/2018,10:14:12 PM,729,1775.676,39.42280579,43.05321884,38.95609283,38.92268753,39.69979858,38.11834717,33.66850662,34.91700745,35.11236954,35.02047348
5/6/2018,10:14:12 PM,999,1775.946,39.37843323,43.03165054,39.01174164,38.88927841,39.72193146,38.10713959,33.66850662,34.94000626,35.11236954,35.10088348
5/6/2018,10:14:13 PM,270,1776.217,39.34513855,43.03165054,38.98948669,38.8781395,39.65552139,38.09593201,33.6336441,34.95150375,35.06642914,35.05493927
5/6/2018,10:14:13 PM,540,1776.487,39.38952637,43.06399918,38.98948669,38.91155243,39.72193146,38.15196609,33.68012619,34.98599243,35.10088348,35.11236954
5/6/2018,10:14:14 PM,80,1777.027,39.34513855,43.08556366,38.94495773,38.94495773,39.76618576,38.15196609,33.68012619,34.97449875,35.12385178,35.04345322
5/6/2018,10:14:14 PM,351,1777.298,39.35623932,43.05321884,38.93382263,38.92268753,39.75512314,38.15196609,33.68012619,34.94000626,35.15829086,35.03196335
5/6/2018,10:14:14 PM,621,1777.568,39.37843323,43.12867355,38.97835541,38.96722412,39.77724838,38.16316986,33.66850662,34.92850494,35.12385178,35.05493927
5/6/2018,10:14:14 PM,891,1777.838,39.37843323,43.15022659,39.01174164,38.95609283,39.799366,38.17437363,33.68012619,34.96300125,35.1812439,35.11236954
5/6/2018,10:14:15 PM,432,1778.379,39.40061951,43.11789703,38.97835541,38.93382263,39.74406052,38.16316986,33.68012619,34.96300125,35.12385178,35.06642914
5/6/2018,10:14:15 PM,702,1778.649,39.45607758,43.13945007,39.03399658,38.96722412,39.71086502,38.16316986,33.66850662,34.96300125,35.08940125,35.07791519
5/6/2018,10:14:15 PM,972,1778.919,39.43389893,43.13945007,39.01174164,38.97835541,39.77724838,38.16316986,33.68012619,34.95150375,35.1353302,35.06642914
5/6/2018,10:14:16 PM,243,1779.19,39.41171265,43.03165054,38.93382263,38.91155243,39.71086502,38.02865982,33.58714294,34.8479805,35.05493927,34.99748611
5/6/2018,10:14:16 PM,513,1779.46,39.38952637,43.07478333,38.98948669,38.92268753,39.68872833,38.10713959,33.58714294,34.82496262,35.03196335,35.0089798
5/6/2018,10:14:16 PM,783,1779.73,39.35623932,43.03165054,38.88927841,38.86699677,39.64444733,37.98378754,33.61039352,34.81345367,35.03196335,34.95150375
5/6/2018,10:14:17 PM,53,1780,39.26742554,42.96693039,38.8781395,38.90041351,39.61122513,37.98378754,33.51735687,34.81345367,34.96300125,34.90550613
5/6/2018,10:14:17 PM,594,1780.541,39.32294083,42.97771835,38.90041351,38.8781395,39.64444733,37.93890381,33.55225372,34.82496262,34.97449875,34.89400101
5/6/2018,10:14:17 PM,864,1780.811,39.35623932,43.01008224,38.88927841,38.85585785,39.5779953,37.96134949,33.56388474,34.79042816,34.92850494,34.92850494
5/6/2018,10:14:18 PM,135,1781.082,39.41171265,43.01008224,38.92268753,38.8781395,39.65552139,37.99500656,33.58714294,34.8479805,34.95150375,34.94000626
5/6/2018,10:14:18 PM,405,1781.352,39.32294083,42.97771835,38.85585785,38.82242584,39.54475784,37.99500656,33.51735687,34.74436951,34.91700745,34.90550613
5/6/2018,10:14:18 PM,945,1781.892,39.22299576,42.94534683,38.80013657,38.82242584,39.54475784,37.96134949,33.52898788,34.75588608,34.91700745,34.83647156
5/6/2018,10:14:19 PM,216,1782.163,39.2896347,42.98850632,38.92268753,38.88927841,39.63337326,38.03987122,33.59877014,34.82496262,35.0089798,34.95150375
5/6/2018,10:14:19 PM,486,1782.433,39.42280579,43.07478333,38.88927841,38.92268753,39.65552139,38.08472061,33.65688705,34.8479805,34.99748611,34.96300125
5/6/2018,10:14:19 PM,756,1782.703,39.32294083,42.95613861,38.83357239,38.84471512,39.58907318,38.02865982,33.56388474,34.75588608,34.96300125,34.89400101
5/6/2018,10:14:20 PM,26,1782.973,39.32294083,43.02086639,38.84471512,38.88927841,39.62230301,38.05108643,33.64526749,34.81345367,35.02047348,34.97449875
5/6/2018,10:14:20 PM,297,1783.244,39.31184006,43.05321884,38.8781395,38.82242584,39.58907318,38.05108643,33.6336441,34.82496262,34.99748611,34.92850494
5/6/2018,10:14:20 PM,837,1783.784,39.32294083,43.01008224,38.82242584,38.90041351,39.62230301,38.05108643,33.58714294,34.8479805,35.0089798,34.92850494
5/6/2018,10:14:21 PM,108,1784.055,39.26742554,43.01008224,38.86699677,38.85585785,39.58907318,38.00622559,33.57551193,34.83647156,34.95150375,34.91700745
5/6/2018,10:14:21 PM,378,1784.325,39.21188736,42.97771835,38.82242584,38.83357239,39.56691742,37.96134949,33.56388474,34.80194092,34.97449875,34.94000626
5/6/2018,10:14:21 PM,648,1784.595,39.31184006,43.02086639,38.92268753,38.8781395,39.61122513,38.05108643,33.59877014,34.81345367,34.95150375,34.91700745
5/6/2018,10:14:21 PM,918,1784.865,39.43389893,43.07478333,38.90041351,38.94495773,39.63337326,38.07351303,33.59877014,34.80194092,34.98599243,34.91700745
5/6/2018,10:14:22 PM,189,1785.136,39.36733627,43.08556366,38.90041351,38.88927841,39.63337326,38.07351303,33.59877014,34.79042816,34.96300125,34.94000626
5/6/2018,10:14:22 PM,459,1785.406,39.37843323,43.08556366,38.93382263,38.95609283,39.65552139,38.06229782,33.59877014,34.81345367,34.98599243,34.91700745
5/6/2018,10:14:22 PM,729,1785.676,39.42280579,43.08556366,38.8781395,38.94495773,39.66659164,38.02865982,33.58714294,34.81345367,34.98599243,34.91700745
5/6/2018,10:14:23 PM,270,1786.217,39.43389893,43.11789703,38.94495773,38.93382263,39.68872833,38.14076233,33.57551193,34.8479805,34.96300125,34.92850494
5/6/2018,10:14:23 PM,540,1786.487,39.36733627,43.06399918,38.93382263,39.01174164,39.6776619,38.11834717,33.61039352,34.82496262,34.95150375,34.94000626
5/6/2018,10:14:23 PM,810,1786.757,39.40061951,43.05321884,38.86699677,38.95609283,39.63337326,38.09593201,33.58714294,34.77891541,34.90550613,34.87099457
5/6/2018,10:14:24 PM,80,1787.027,39.41171265,43.10712051,38.90041351,38.88927841,39.65552139,38.07351303,33.62202072,34.82496262,34.97449875,34.94000626
5/6/2018,10:14:24 PM,621,1787.568,39.44498825,43.07478333,38.92268753,38.94495773,39.6776619,38.03987122,33.59877014,34.83647156,34.96300125,34.92850494
5/6/2018,10:14:24 PM,891,1787.838,39.44498825,43.08556366,38.90041351,38.93382263,39.69979858,38.05108643,33.62202072,34.81345367,34.95150375,34.88249969
5/6/2018,10:14:25 PM,162,1788.109,39.42280579,43.05321884,38.88927841,38.93382263,39.61122513,38.03987122,33.57551193,34.81345367,34.94000626,34.87099457
5/6/2018,10:14:25 PM,432,1788.379,39.30073929,42.99929428,38.81128311,38.84471512,39.58907318,37.99500656,33.52898788,34.69828796,34.89400101,34.88249969
5/6/2018,10:14:25 PM,702,1788.649,39.41171265,43.04243469,38.8781395,38.8781395,39.61122513,38.0174408,33.55225372,34.81345367,34.95150375,34.88249969
5/6/2018,10:14:25 PM,972,1788.919,39.37843323,43.12867355,38.92268753,38.8781395,39.66659164,38.03987122,33.59877014,34.82496262,34.98599243,34.91700745
5/6/2018,10:14:26 PM,243,1789.19,39.43389893,43.12867355,38.94495773,38.86699677,39.64444733,38.02865982,33.62202072,34.8479805,34.98599243,34.91700745
5/6/2018,10:14:26 PM,783,1789.73,39.40061951,43.10712051,38.92268753,38.83357239,39.61122513,38.02865982,33.59877014,34.82496262,34.97449875,34.92850494
5/6/2018,10:14:27 PM,53,1790,39.27853012,43.05321884,38.88927841,38.75554276,39.52259445,37.97256851,33.56388474,34.75588608,34.91700745,34.88249969
5/6/2018,10:14:27 PM,324,1790.271,39.3340416,43.04243469,38.86699677,38.85585785,39.58907318,37.97256851,33.52898788,34.77891541,34.94000626,34.90550613
5/6/2018,10:14:27 PM,594,1790.541,39.42280579,43.06399918,38.81128311,38.88927841,39.60015106,38.02865982,33.57551193,34.85948563,34.98599243,34.91700745
5/6/2018,10:14:27 PM,864,1790.811,39.43389893,43.04243469,38.8781395,38.90041351,39.58907318,38.05108643,33.58714294,34.85948563,35.0089798,34.94000626
5/6/2018,10:14:28 PM,135,1791.082,39.35623932,42.95613861,38.81128311,38.86699677,39.5779953,37.95012665,33.4940834,34.82496262,34.92850494,34.87099457
5/6/2018,10:14:28 PM,675,1791.622,39.35623932,43.01008224,38.8781395,38.82242584,39.5779953,38.02865982,33.50572205,34.80194092,34.91700745,34.91700745
5/6/2018,10:14:28 PM,945,1791.892,39.43389893,43.03165054,38.88927841,38.84471512,39.53367615,37.98378754,33.51735687,34.82496262,34.96300125,34.88249969
5/6/2018,10:14:29 PM,216,1792.163,39.38952637,42.99929428,38.85585785,38.85585785,39.53367615,38.05108643,33.55225372,34.77891541,34.95150375,34.90550613
5/6/2018,10:14:29 PM,486,1792.433,39.43389893,43.04243469,38.77783966,38.90041351,39.56691742,38.00622559,33.55225372,34.82496262,34.97449875,34.87099457
5/6/2018,10:14:29 PM,756,1792.703,39.34513855,42.99929428,38.78899002,38.82242584,39.56691742,37.96134949,33.4940834,34.81345367,34.94000626,34.8479805
5/6/2018,10:14:30 PM,297,1793.244,39.45607758,43.09634018,38.85585785,38.95609283,39.5779953,38.02865982,33.55225372,34.87099457,34.97449875,34.94000626
5/6/2018,10:14:30 PM,567,1793.514,39.38952637,43.07478333,38.85585785,38.86699677,39.58907318,37.99500656,33.56388474,34.85948563,34.97449875,34.91700745
5/6/2018,10:14:30 PM,837,1793.784,39.40061951,43.07478333,38.88927841,38.83357239,39.5779953,38.05108643,33.57551193,34.82496262,34.95150375,34.94000626
5/6/2018,10:14:31 PM,108,1794.055,39.34513855,43.05321884,38.83357239,38.85585785,39.56691742,38.00622559,33.56388474,34.79042816,34.95150375,34.92850494
5/6/2018,10:14:31 PM,378,1794.325,39.41171265,43.02086639,38.83357239,38.93382263,39.61122513,38.06229782,33.58714294,34.83647156,34.97449875,34.91700745
5/6/2018,10:14:31 PM,648,1794.595,39.43389893,43.10712051,38.91155243,38.86699677,39.64444733,38.08472061,33.59877014,34.80194092,34.96300125,34.96300125
5/6/2018,10:14:31 PM,918,1794.865,39.43389893,43.02086639,38.8781395,38.86699677,39.60015106,38.10713959,33.58714294,34.83647156,34.95150375,34.92850494
5/6/2018,10:14:32 PM,459,1795.406,39.36733627,43.04243469,38.85585785,38.82242584,39.55583954,38.02865982,33.58714294,34.80194092,34.95150375,34.88249969
5/6/2018,10:14:32 PM,729,1795.676,39.42280579,43.11789703,38.86699677,38.91155243,39.60015106,38.07351303,33.59877014,34.79042816,34.96300125,34.95150375
5/6/2018,10:14:32 PM,999,1795.946,39.50042343,43.12867355,38.90041351,38.94495773,39.62230301,38.09593201,33.61039352,34.87099457,34.99748611,34.98599243
5/6/2018,10:14:33 PM,270,1796.217,39.54475784,43.11789703,38.93382263,38.95609283,39.62230301,38.10713959,33.62202072,34.83647156,35.02047348,34.98599243
5/6/2018,10:14:33 PM,540,1796.487,39.43389893,43.07478333,38.86699677,38.93382263,39.64444733,38.03987122,33.61039352,34.82496262,34.96300125,34.91700745
5/6/2018,10:14:34 PM,80,1797.027,39.35623932,42.99929428,38.82242584,38.90041351,39.61122513,38.02865982,33.56388474,34.77891541,34.95150375,34.88249969
5/6/2018,10:14:34 PM,351,1797.298,39.2896347,43.01008224,38.76669312,38.92268753,39.61122513,38.02865982,33.51735687,34.73284912,34.94000626,34.88249969
5/6/2018,10:14:34 PM,621,1797.568,39.34513855,43.04243469,38.85585785,38.96722412,39.63337326,38.05108643,33.61039352,34.80194092,34.96300125,34.97449875
5/6/2018,10:14:34 PM,891,1797.838,39.42280579,43.06399918,38.8781395,38.92268753,39.6776619,38.02865982,33.66850662,34.85948563,35.0089798,34.97449875
5/6/2018,10:14:35 PM,162,1798.109,39.4671669,43.07478333,38.88927841,38.97835541,39.73299789,38.14076233,33.62202072,34.83647156,35.02047348,34.96300125
5/6/2018,10:14:35 PM,432,1798.379,39.4671669,43.10712051,38.97835541,38.97835541,39.69979858,38.11834717,33.6336441,34.8479805,35.03196335,35.04345322
5/6/2018,10:14:35 PM,702,1798.649,39.31184006,42.98850632,38.83357239,38.85585785,39.62230301,38.05108643,33.58714294,34.79042816,34.96300125,34.94000626
5/6/2018,10:14:35 PM,972,1798.919,39.32294083,43.03165054,38.84471512,38.94495773,39.71086502,38.02865982,33.62202072,34.81345367,35.0089798,34.94000626
5/6/2018,10:14:36 PM,513,1799.46,39.41171265,43.12867355,38.91155243,38.95609283,39.71086502,38.09593201,33.61039352,34.83647156,34.99748611,34.94000626
5/6/2018,10:14:36 PM,783,1799.73,39.38952637,43.08556366,38.85585785,38.95609283,39.6776619,38.06229782,33.62202072,34.79042816,34.97449875,34.92850494
5/6/2018,10:14:37 PM,53,1800,39.50042343,43.05321884,38.88927841,39.00061417,39.66659164,38.10713959,33.59877014,34.79042816,34.96300125,34.95150375
5/6/2018,10:14:37 PM,53,1800,39.50042343,43.05321884,38.88927841,39.00061417,39.66659164,38.10713959,33.59877014,34.79042816,34.96300125,34.95150375
5/6/2018,10:14:37 PM,53,1800,39.50042343,43.05321884,38.88927841,39.00061417,39.66659164,38.10713959,33.59877014,34.79042816,34.96300125,34.95150375
5/6/2018,10:14:38 PM,675,1801.622,39.2896347,42.82658768,38.62166214,38.77783966,39.47825241,37.87154388,33.43588638,34.70981216,34.81345367,34.77891541
5/6/2018,10:14:38 PM,945,1801.892,39.27853012,42.89138031,38.65514755,38.78899002,39.48933792,37.89400101,33.4940834,34.73284912,34.8479805,34.76739883
5/6/2018,10:14:39 PM,216,1802.163,39.35623932,42.92376328,38.6997757,38.82242584,39.54475784,37.90522766,33.50572205,34.77891541,34.85948563,34.77891541
5/6/2018,10:14:39 PM,756,1802.703,39.34513855,42.82658768,38.63282394,38.75554276,39.48933792,37.87154388,33.41260147,34.67524338,34.81345367,34.73284912
5/6/2018,10:14:40 PM,26,1802.973,39.31184006,42.81578445,38.67746353,38.6997757,39.42280579,37.84908295,33.41260147,34.66371918,34.82496262,34.73284912
5/6/2018,10:14:40 PM,297,1803.244,39.21188736,42.74014664,38.55467224,38.59933853,39.34513855,37.77043915,33.35436249,34.6060791,34.73284912,34.64066696
5/6/2018,10:14:40 PM,567,1803.514,39.20077515,42.75095749,38.58817291,38.63282394,39.32294083,37.75920105,33.3427124,34.58301926,34.74436951,34.68676758
5/6/2018,10:14:40 PM,837,1803.784,39.23410416,42.81578445,38.59933853,38.66630554,39.37843323,37.77043915,33.36601257,34.64066696,34.77891541,34.70981216
5/6/2018,10:14:41 PM,378,1804.325,39.21188736,42.80498505,38.56583786,38.64398575,39.3340416,37.77043915,33.31940842,34.6060791,34.70981216,34.68676758
5/6/2018,10:14:41 PM,648,1804.595,39.20077515,42.77257156,38.54350281,38.65514755,39.31184006,37.74796295,33.2844429,34.62913895,34.74436951,34.67524338
5/6/2018,10:14:41 PM,918,1804.865,39.22299576,42.79417801,38.61050034,38.66630554,39.3340416,37.77043915,33.29610062,34.65219498,34.73284912,34.66371918
5/6/2018,10:14:42 PM,189,1805.136,39.26742554,42.77257156,38.50999069,38.66630554,39.3340416,37.70299149,33.30775452,34.62913895,34.74436951,34.62913895
5/6/2018,10:14:42 PM,459,1805.406,39.17855072,42.82658768,38.52116013,38.63282394,39.2896347,37.77043915,33.30775452,34.62913895,34.70981216,34.64066696
5/6/2018,10:14:42 PM,729,1805.676,39.16743851,42.78337479,38.56583786,38.65514755,39.31184006,37.75920105,33.30775452,34.6060791,34.70981216,34.65219498
5/6/2018,10:14:43 PM,270,1806.217,39.17855072,42.84819031,38.64398575,38.7443924,39.41171265,37.82661819,33.37766266,34.69828796,34.79042816,34.76739883
5/6/2018,10:14:43 PM,540,1806.487,39.27853012,42.89138031,38.64398575,38.75554276,39.38952637,37.79291534,33.37766266,34.72133255,34.83647156,34.70981216
5/6/2018,10:14:43 PM,810,1806.757,39.2896347,42.79417801,38.56583786,38.68862152,39.38952637,37.70299149,33.3427124,34.64066696,34.79042816,34.68676758
5/6/2018,10:14:44 PM,351,1807.298,39.31184006,42.84819031,38.58817291,38.7443924,39.43389893,37.84908295,33.38930893,34.69828796,34.77891541,34.73284912
5/6/2018,10:14:44 PM,621,1807.568,39.24521255,42.8589859,38.62166214,38.77783966,39.38952637,37.84908295,33.38930893,34.65219498,34.80194092,34.75588608
5/6/2018,10:14:44 PM,891,1807.838,39.23410416,42.83738708,38.58817291,38.71092987,39.38952637,37.82661819,33.3427124,34.72133255,34.79042816,34.70981216
5/6/2018,10:14:45 PM,162,1808.109,39.25632095,42.84819031,38.59933853,38.71092987,39.40061951,37.81538773,33.36601257,34.67524338,34.80194092,34.69828796
5/6/2018,10:14:45 PM,432,1808.379,39.36733627,42.92376328,38.64398575,38.81128311,39.44498825,37.83785248,33.44752884,34.74436951,34.87099457,34.73284912
5/6/2018,10:14:45 PM,702,1808.649,39.42280579,42.96693039,38.67746353,38.85585785,39.45607758,37.90522766,33.4591713,34.80194092,34.89400101,34.81345367
5/6/2018,10:14:46 PM,243,1809.19,39.41171265,42.94534683,38.68862152,38.82242584,39.4671669,37.91645432,33.4591713,34.82496262,34.90550613,34.81345367
5/6/2018,10:14:46 PM,513,1809.46,39.35623932,42.9129715,38.67746353,38.85585785,39.47825241,37.88277435,33.51735687,34.83647156,34.89400101,34.80194092
5/6/2018,10:14:46 PM,783,1809.73,39.34513855,42.9129715,38.68862152,38.83357239,39.43389893,37.91645432,33.44752884,34.79042816,34.89400101,34.80194092
5/6/2018,10:14:47 PM,53,1810,39.32294083,42.86978531,38.63282394,38.81128311,39.41171265,37.82661819,33.4591713,34.77891541,34.85948563,34.77891541
5/6/2018,10:14:47 PM,324,1810.271,39.42280579,42.92376328,38.62166214,38.8781395,39.53367615,37.89400101,33.51735687,34.82496262,34.95150375,34.83647156
5/6/2018,10:14:47 PM,594,1810.541,39.4671669,42.8589859,38.6997757,38.86699677,39.48933792,37.88277435,33.47080994,34.82496262,34.89400101,34.8479805
5/6/2018,10:14:47 PM,864,1810.811,39.34513855,42.86978531,38.62166214,38.84471512,39.45607758,37.86031723,33.4591713,34.80194092,34.94000626,34.80194092
5/6/2018,10:14:48 PM,405,1811.352,39.3340416,42.92376328,38.68862152,38.86699677,39.53367615,37.93890381,33.47080994,34.82496262,34.91700745,34.81345367
5/6/2018,10:14:48 PM,675,1811.622,39.3340416,42.97771835,38.72208405,38.92268753,39.54475784,37.92768097,33.4940834,34.82496262,34.90550613,34.8479805
5/6/2018,10:14:48 PM,945,1811.892,39.35623932,42.89138031,38.66630554,38.88927841,39.52259445,37.90522766,33.47080994,34.77891541,34.92850494,34.8479805
5/6/2018,10:14:49 PM,216,1812.163,39.3340416,42.86978531,38.65514755,38.88927841,39.47825241,37.90522766,33.44752884,34.82496262,34.94000626,34.82496262
5/6/2018,10:14:49 PM,486,1812.433,39.38952637,42.92376328,38.68862152,38.83357239,39.44498825,37.92768097,33.44752884,34.80194092,34.90550613,34.85948563
5/6/2018,10:14:49 PM,756,1812.703,39.41171265,42.89138031,38.68862152,38.85585785,39.45607758,37.88277435,33.43588638,34.79042816,34.89400101,34.85948563
5/6/2018,10:14:50 PM,297,1813.244,39.38952637,42.93455505,38.66630554,38.85585785,39.47825241,37.90522766,33.47080994,34.79042816,34.90550613,34.80194092
5/6/2018,10:14:50 PM,567,1813.514,39.40061951,42.95613861,38.72208405,38.91155243,39.53367615,37.90522766,33.48244858,34.85948563,34.94000626,34.85948563
5/6/2018,10:14:50 PM,837,1813.784,39.34513855,42.95613861,38.65514755,38.84471512,39.52259445,37.88277435,33.4940834,34.80194092,34.91700745,34.83647156
5/6/2018,10:14:51 PM,108,1814.055,39.34513855,42.94534683,38.68862152,38.8781395,39.4671669,37.90522766,33.47080994,34.79042816,34.89400101,34.82496262
5/6/2018,10:14:51 PM,378,1814.325,39.31184006,42.9021759,38.71092987,38.88927841,39.50042343,37.89400101,33.51735687,34.81345367,34.92850494,34.83647156
5/6/2018,10:14:51 PM,648,1814.595,39.36733627,42.9021759,38.72208405,38.86699677,39.45607758,37.89400101,33.50572205,34.80194092,34.88249969,34.8479805
5/6/2018,10:14:51 PM,918,1814.865,39.30073929,42.89138031,38.68862152,38.81128311,39.50042343,37.90522766,33.47080994,34.79042816,34.89400101,34.82496262
5/6/2018,10:14:52 PM,189,1815.136,39.3340416,42.9129715,38.68862152,38.86699677,39.48933792,37.83785248,33.4940834,34.79042816,34.92850494,34.85948563
5/6/2018,10:14:52 PM,729,1815.676,39.20077515,42.8589859,38.67746353,38.80013657,39.45607758,37.89400101,33.43588638,34.75588608,34.82496262,34.81345367
