Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,23,29,267,269,269,116,232,234,236
Location Y,,,,63,119,176,61,113,176,118,62,115,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/6/2018,9:13:19 PM,756,692.162,50.72045898,56.45695496,48.30624008,48.31660461,46.84733582,46.54314423,38.25276184,42.76176453,41.20709991,40.4721756
5/6/2018,9:13:20 PM,297,692.703,50.64915466,56.44717789,48.32696915,48.27514267,46.86828995,46.574646,38.25276184,42.75095749,41.23990631,40.46117401
5/6/2018,9:13:20 PM,567,692.973,50.64915466,56.44717789,48.2855072,48.33732986,46.91018295,46.56414795,38.28634262,42.74014664,41.25084305,40.49417496
5/6/2018,9:13:20 PM,837,693.243,50.66953278,56.47651291,48.2855072,48.2855072,46.86828995,46.53264236,38.26395798,42.7293396,41.20709991,40.4721756
5/6/2018,9:13:21 PM,108,693.514,50.62877655,56.44717789,48.29587555,48.32696915,46.8158989,46.53264236,38.18557358,42.75095749,41.15240097,40.40615463
5/6/2018,9:13:21 PM,378,693.784,50.48603821,56.3787117,48.25440598,48.24403763,46.77397156,46.43809128,38.09593201,42.63201904,41.1414566,40.36212158
5/6/2018,9:13:21 PM,648,694.054,50.56761932,56.3591423,48.29587555,48.26477432,46.76348877,46.49062729,38.12955475,42.67528152,41.13051224,40.35111237
5/6/2018,9:13:21 PM,918,694.324,50.48603821,56.3884964,48.3580513,48.2025528,46.77397156,46.46961594,38.11834717,42.62120056,41.15240097,40.3731308
5/6/2018,9:13:22 PM,189,694.595,50.35336304,56.31999969,48.30624008,48.21292496,46.72154617,46.42758179,38.08472061,42.55627441,41.0429306,40.30706024
5/6/2018,9:13:22 PM,459,694.865,50.51663971,56.33957291,48.29587555,48.26477432,46.74251938,46.43809128,38.11834717,42.65365219,41.1414566,40.36212158
5/6/2018,9:13:22 PM,999,695.405,50.56761932,56.3591423,48.26477432,48.27514267,46.75300598,46.43809128,38.14076233,42.59955978,41.06483078,40.35111237
5/6/2018,9:13:23 PM,270,695.676,50.56761932,56.3884964,48.33732986,48.2855072,46.76348877,46.4170723,38.14076233,42.65365219,41.07577896,40.36212158
5/6/2018,9:13:23 PM,540,695.946,50.55742645,56.3493576,48.23366928,48.26477432,46.72154617,46.46961594,38.17437363,42.61038208,41.06483078,40.35111237
5/6/2018,9:13:23 PM,810,696.216,50.55742645,56.3591423,48.22329712,48.19218063,46.71105957,46.36450577,38.14076233,42.62120056,41.0538826,40.3290863
5/6/2018,9:13:24 PM,81,696.487,50.55742645,56.3787117,48.25440598,48.30624008,46.74251938,46.37501907,38.12955475,42.65365219,41.0429306,40.39514923
5/6/2018,9:13:24 PM,351,696.757,50.56761932,56.3884964,48.29587555,48.26477432,46.72154617,46.43809128,38.15196609,42.63201904,41.02102661,40.42816544
5/6/2018,9:13:24 PM,891,697.297,50.5268364,56.3787117,48.32696915,48.26477432,46.74251938,46.4170723,38.12955475,42.64283371,41.07577896,40.41716003
5/6/2018,9:13:25 PM,162,697.568,50.57781601,56.45695496,48.42020416,48.39949036,46.79493713,46.46961594,38.23036957,42.75095749,41.1414566,40.48317719
5/6/2018,9:13:25 PM,432,697.838,50.73064041,56.51561356,48.40984726,48.36841202,46.83685684,46.5221405,38.23036957,42.75095749,41.16334152,40.52716827
5/6/2018,9:13:25 PM,702,698.108,50.72045898,56.50583649,48.39949036,48.38912964,46.80541992,46.5221405,38.2415657,42.74014664,41.17428207,40.5161705
5/6/2018,9:13:25 PM,972,698.378,50.71027374,56.45695496,48.34769058,48.3580513,46.80541992,46.48012161,38.23036957,42.78337479,41.1414566,40.50517273
5/6/2018,9:13:26 PM,243,698.649,50.74082184,56.51561356,48.50302505,48.40984726,46.84733582,46.56414795,38.30872726,42.83738708,41.20709991,40.58213425
5/6/2018,9:13:26 PM,513,698.919,50.77136612,56.55470276,48.49267578,48.43055725,46.87876511,46.5221405,38.26395798,42.81578445,41.17428207,40.58213425
5/6/2018,9:13:27 PM,54,699.46,50.72045898,56.51561356,48.43055725,48.40984726,46.84733582,46.574646,38.26395798,42.80498505,41.19615936,40.56015015
5/6/2018,9:13:27 PM,324,699.73,50.76118469,56.55470276,48.40984726,48.47197342,46.84733582,46.6271286,38.25276184,42.81578445,41.25084305,40.59312439
5/6/2018,9:13:27 PM,594,700,50.77136612,56.59378433,48.50302505,48.49267578,46.88923645,46.58514404,38.29753494,42.8589859,41.23990631,40.54915619
5/6/2018,9:13:27 PM,864,700.27,50.74082184,56.59378433,48.46162033,48.44091415,46.85781097,46.58514404,38.2751503,42.79417801,41.21803665,40.5161705
5/6/2018,9:13:28 PM,135,700.541,50.67971802,56.63285065,48.47197342,48.43055725,46.83685684,46.58514404,38.28634262,42.81578445,41.17428207,40.49417496
5/6/2018,9:13:28 PM,405,700.811,50.72045898,56.63285065,48.38912964,48.44091415,46.82637787,46.51163864,38.2751503,42.81578445,41.17428207,40.52716827
5/6/2018,9:13:28 PM,675,701.081,50.76118469,56.68167496,48.49267578,48.44091415,46.88923645,46.6271286,38.29753494,42.78337479,41.20709991,40.58213425
5/6/2018,9:13:29 PM,216,701.622,50.85277939,56.69143677,48.44091415,48.44091415,46.88923645,46.58514404,38.31991577,42.8589859,41.29457092,40.53816223
5/6/2018,9:13:29 PM,486,701.892,50.91381073,56.66214752,48.46162033,48.46162033,46.86828995,46.56414795,38.34229279,42.86978531,41.25084305,40.54915619
5/6/2018,9:13:29 PM,756,702.162,50.88329697,56.73048019,48.45126724,48.45126724,46.85781097,46.59564209,38.33110428,42.9129715,41.27270889,40.56015015
5/6/2018,9:13:30 PM,26,702.432,50.83243179,56.74023819,48.46162033,48.47197342,46.87876511,46.59564209,38.35348129,42.8589859,41.23990631,40.5711441
5/6/2018,9:13:30 PM,297,702.703,50.80190277,56.62308502,48.48232269,48.42020416,46.79493713,46.55364609,38.26395798,42.83738708,41.17428207,40.48317719
5/6/2018,9:13:30 PM,567,702.973,50.84260559,56.60354996,48.40984726,48.36841202,46.8158989,46.44860077,38.33110428,42.79417801,41.15240097,40.42816544
5/6/2018,9:13:31 PM,108,703.514,50.80190277,56.63285065,48.36841202,48.30624008,46.80541992,46.56414795,38.29753494,42.78337479,41.17428207,40.42816544
5/6/2018,9:13:31 PM,378,703.784,50.71027374,56.6523819,48.43055725,48.3580513,46.83685684,46.54314423,38.28634262,42.77257156,41.15240097,40.45017242
5/6/2018,9:13:31 PM,648,704.054,50.79172516,56.67190933,48.53406906,48.34769058,46.86828995,46.5221405,38.35348129,42.80498505,41.22897339,40.52716827
5/6/2018,9:13:31 PM,918,704.324,50.79172516,56.69143677,48.40984726,48.37877274,46.83685684,46.5221405,38.31991577,42.86978531,41.19615936,40.48317719
5/6/2018,9:13:32 PM,189,704.595,50.67971802,56.63285065,48.40984726,48.30624008,46.78445435,46.46961594,38.29753494,42.78337479,41.16334152,40.41716003
5/6/2018,9:13:32 PM,459,704.865,50.85277939,56.70119858,48.48232269,48.34769058,46.84733582,46.60613632,38.31991577,42.80498505,41.19615936,40.48317719
5/6/2018,9:13:32 PM,729,705.135,50.79172516,56.73048019,48.50302505,48.33732986,46.83685684,46.54314423,38.33110428,42.78337479,41.26177597,40.52716827
5/6/2018,9:13:32 PM,999,705.405,50.87312698,56.70119858,48.53406906,48.38912964,46.83685684,46.55364609,38.33110428,42.84819031,41.23990631,40.52716827
5/6/2018,9:13:33 PM,540,705.946,50.75100708,56.58401489,48.49267578,48.39949036,46.8158989,46.59564209,38.29753494,42.79417801,41.22897339,40.48317719
5/6/2018,9:13:33 PM,810,706.216,50.75100708,56.63285065,48.40984726,48.36841202,46.83685684,46.55364609,38.2751503,42.79417801,41.21803665,40.48317719
5/6/2018,9:13:34 PM,81,706.487,50.80190277,56.62308502,48.50302505,48.39949036,46.82637787,46.64811707,38.28634262,42.77257156,41.21803665,40.5161705
5/6/2018,9:13:34 PM,351,706.757,50.83243179,56.59378433,48.5237236,48.38912964,46.85781097,46.60613632,38.30872726,42.81578445,41.23990631,40.58213425
5/6/2018,9:13:34 PM,621,707.027,50.75100708,56.6133194,48.43055725,48.36841202,46.83685684,46.53264236,38.30872726,42.81578445,41.20709991,40.46117401
5/6/2018,9:13:34 PM,891,707.297,50.73064041,56.5644722,48.43055725,48.34769058,46.87876511,46.60613632,38.29753494,42.75095749,41.20709991,40.4721756
5/6/2018,9:13:35 PM,432,707.838,50.72045898,56.55470276,48.44091415,48.29587555,46.84733582,46.50113297,38.2751503,42.69690704,41.16334152,40.41716003
5/6/2018,9:13:35 PM,702,708.108,50.71027374,56.55470276,48.44091415,48.32696915,46.85781097,46.5221405,38.26395798,42.71852875,41.18522263,40.46117401
5/6/2018,9:13:35 PM,972,708.378,50.68990326,56.52538681,48.5237236,48.2855072,46.84733582,46.58514404,38.28634262,42.71852875,41.18522263,40.48317719
5/6/2018,9:13:36 PM,243,708.649,50.61858749,56.45695496,48.49267578,48.2855072,46.83685684,46.61663437,38.19677353,42.65365219,41.11956787,40.45017242
5/6/2018,9:13:36 PM,513,708.919,50.64915466,56.45695496,48.40984726,48.27514267,46.79493713,46.54314423,38.18557358,42.64283371,41.09767532,40.42816544
5/6/2018,9:13:36 PM,783,709.189,50.73064041,56.47651291,48.55476379,48.37877274,46.88923645,46.6271286,38.28634262,42.69690704,41.1414566,40.46117401
5/6/2018,9:13:37 PM,54,709.46,50.80190277,56.57424545,48.56510925,48.32696915,46.92065811,46.56414795,38.34229279,42.75095749,41.22897339,40.5161705
5/6/2018,9:13:37 PM,324,709.73,50.78154373,56.46673584,48.48232269,48.32696915,46.77397156,46.59564209,38.26395798,42.67528152,41.1086235,40.43917084
5/6/2018,9:13:37 PM,594,710,50.74082184,56.47651291,48.48232269,48.26477432,46.80541992,46.50113297,38.23036957,42.64283371,41.08672714,40.39514923
5/6/2018,9:13:38 PM,135,710.541,50.75100708,56.53516006,48.49267578,48.32696915,46.82637787,46.55364609,38.25276184,42.65365219,41.07577896,40.43917084
5/6/2018,9:13:38 PM,405,710.811,50.75100708,56.45695496,48.57545471,48.2855072,46.77397156,46.46961594,38.21917343,42.65365219,41.08672714,40.38414001
5/6/2018,9:13:38 PM,675,711.081,50.75100708,56.47651291,48.56510925,48.2855072,46.79493713,46.56414795,38.19677353,42.64283371,41.11956787,40.46117401
5/6/2018,9:13:38 PM,945,711.351,50.75100708,56.52538681,48.55476379,48.34769058,46.87876511,46.54314423,38.26395798,42.7077179,41.20709991,40.46117401
5/6/2018,9:13:39 PM,216,711.622,50.80190277,56.55470276,48.49267578,48.26477432,46.82637787,46.45911026,38.20797348,42.66446686,41.1414566,40.46117401
5/6/2018,9:13:39 PM,486,711.892,50.85277939,56.52538681,48.48232269,48.34769058,46.85781097,46.51163864,38.2415657,42.65365219,41.11956787,40.42816544
5/6/2018,9:13:39 PM,756,712.162,50.85277939,56.5449295,48.45126724,48.29587555,46.89971161,46.53264236,38.2415657,42.7077179,41.1414566,40.41716003
5/6/2018,9:13:40 PM,26,712.432,50.78154373,56.57424545,48.47197342,48.34769058,46.85781097,46.54314423,38.25276184,42.64283371,41.11956787,40.4721756
5/6/2018,9:13:40 PM,297,712.703,50.78154373,56.6133194,48.47197342,48.33732986,46.85781097,46.55364609,38.2415657,42.68609238,41.16334152,40.45017242
5/6/2018,9:13:40 PM,837,713.243,50.85277939,56.71096039,48.47197342,48.39949036,46.91018295,46.59564209,38.29753494,42.74014664,41.16334152,40.48317719
5/6/2018,9:13:41 PM,108,713.514,50.88329697,56.66214752,48.44091415,48.45126724,46.98347092,46.69008255,38.36466599,42.74014664,41.22897339,40.54915619
5/6/2018,9:13:41 PM,378,713.784,51.00530243,56.76951218,48.53406906,48.44091415,46.98347092,46.67959213,38.420578,42.81578445,41.27270889,40.626091
5/6/2018,9:13:41 PM,648,714.054,50.88329697,56.74023819,48.51337433,48.37877274,46.96253586,46.66910172,38.35348129,42.76176453,41.23990631,40.60411453
5/6/2018,9:13:41 PM,918,714.324,50.82225418,56.69143677,48.49267578,48.34769058,46.96253586,46.63762283,38.34229279,42.66446686,41.18522263,40.53816223
5/6/2018,9:13:42 PM,189,714.595,50.79172516,56.73048019,48.42020416,48.3580513,46.95206833,46.66910172,38.36466599,42.7077179,41.22897339,40.5161705
5/6/2018,9:13:42 PM,459,714.865,50.95447922,56.74023819,48.47197342,48.37877274,46.95206833,46.73203278,38.36466599,42.76176453,41.17428207,40.60411453
5/6/2018,9:13:42 PM,729,715.135,51.13735199,56.78902435,48.46162033,48.37877274,46.98347092,46.72154617,38.35348129,42.78337479,41.19615936,40.59312439
5/6/2018,9:13:42 PM,999,715.405,50.91381073,56.87679672,48.5237236,48.43055725,47.00440216,46.77397156,38.38703537,42.78337479,41.23990631,40.626091
5/6/2018,9:13:43 PM,540,715.946,50.9239769,56.79877853,48.46162033,48.39949036,46.91018295,46.60613632,38.35348129,42.76176453,41.22897339,40.49417496
5/6/2018,9:13:43 PM,810,716.216,50.89347076,56.79877853,48.45126724,48.30624008,46.86828995,46.5221405,38.35348129,42.75095749,41.18522263,40.52716827
5/6/2018,9:13:44 PM,81,716.487,50.91381073,56.84754562,48.48232269,48.38912964,46.97300339,46.63762283,38.37585068,42.77257156,41.27270889,40.5711441
5/6/2018,9:13:44 PM,351,716.757,50.95447922,56.78902435,48.49267578,48.42020416,46.87876511,46.64811707,38.35348129,42.78337479,41.25084305,40.53816223
5/6/2018,9:13:44 PM,621,717.027,50.81208038,56.8182869,48.45126724,48.39949036,46.87876511,46.59564209,38.37585068,42.75095749,41.19615936,40.52716827
5/6/2018,9:13:44 PM,891,717.297,50.85277939,56.74023819,48.39949036,48.25440598,46.89971161,46.54314423,38.35348129,42.75095749,41.25084305,40.5161705
5/6/2018,9:13:45 PM,432,717.838,50.97481155,56.84754562,48.44091415,48.40984726,46.95206833,46.574646,38.43175888,42.88058472,41.31642914,40.61510468
5/6/2018,9:13:45 PM,702,718.108,50.94431305,56.72071838,48.38912964,48.32696915,46.85781097,46.55364609,38.31991577,42.78337479,41.26177597,40.56015015
5/6/2018,9:13:45 PM,972,718.378,50.96464539,56.74023819,48.36841202,48.36841202,46.89971161,46.55364609,38.37585068,42.80498505,41.26177597,40.46117401
5/6/2018,9:13:46 PM,243,718.649,50.93414688,56.83779526,48.40984726,48.34769058,46.91018295,46.58514404,38.39821625,42.81578445,41.283638,40.5711441
5/6/2018,9:13:46 PM,513,718.919,51.01546478,56.88654709,48.55476379,48.5237236,46.99393845,46.65860748,38.45411682,42.89138031,41.33828354,40.58213425
5/6/2018,9:13:46 PM,783,719.189,50.98497391,56.82804108,48.46162033,48.40984726,46.96253586,46.61663437,38.44293976,42.82658768,41.283638,40.54915619
5/6/2018,9:13:47 PM,54,719.46,51.03578568,56.86704636,48.48232269,48.48232269,46.98347092,46.67959213,38.47646713,42.8589859,41.31642914,40.61510468
5/6/2018,9:13:47 PM,594,720,50.95447922,56.87679672,48.51337433,48.43055725,46.96253586,46.72154617,38.47646713,42.86978531,41.32735443,40.60411453
5/6/2018,9:13:47 PM,864,720.27,51.03578568,56.85729599,48.50302505,48.40984726,46.97300339,46.72154617,38.43175888,42.84819031,41.30550003,40.5711441
5/6/2018,9:13:48 PM,135,720.541,51.02562714,56.77927017,48.46162033,48.37877274,46.97300339,46.72154617,38.38703537,42.80498505,41.32735443,40.58213425
5/6/2018,9:13:48 PM,405,720.811,51.00530243,56.77927017,48.45126724,48.45126724,46.96253586,46.60613632,38.37585068,42.9021759,41.34920883,40.61510468
5/6/2018,9:13:48 PM,675,721.081,50.96464539,56.79877853,48.51337433,48.43055725,46.95206833,46.66910172,38.43175888,42.83738708,41.33828354,40.63707733
5/6/2018,9:13:48 PM,945,721.351,50.90364075,56.82804108,48.5237236,48.46162033,46.98347092,46.70056915,38.43175888,42.86978531,41.3819809,40.60411453
5/6/2018,9:13:49 PM,216,721.622,50.94431305,56.76951218,48.5237236,48.49267578,46.94159698,46.70056915,38.38703537,42.82658768,41.31642914,40.61510468
5/6/2018,9:13:49 PM,486,721.892,50.9239769,56.85729599,48.51337433,48.47197342,46.94159698,46.66910172,38.43175888,42.81578445,41.32735443,40.63707733
5/6/2018,9:13:50 PM,26,722.432,50.98497391,56.8182869,48.46162033,48.39949036,46.92065811,46.66910172,38.420578,42.84819031,41.33828354,40.63707733
5/6/2018,9:13:50 PM,297,722.703,51.08657837,56.87679672,48.49267578,48.50302505,46.96253586,46.64811707,38.43175888,42.88058472,41.37105942,40.626091
5/6/2018,9:13:50 PM,567,722.973,50.94431305,56.83779526,48.43055725,48.51337433,46.95206833,46.64811707,38.44293976,42.94534683,41.42566681,40.65904999
5/6/2018,9:13:50 PM,837,723.243,50.99514008,56.85729599,48.60648346,48.47197342,46.94159698,46.61663437,38.43175888,42.92376328,41.36013412,40.63707733
5/6/2018,9:13:51 PM,378,723.784,50.94431305,56.83779526,48.56510925,48.47197342,46.96253586,46.64811707,38.40939713,42.9129715,41.34920883,40.69199753
5/6/2018,9:13:51 PM,648,724.054,50.90364075,56.79877853,48.5237236,48.44091415,46.88923645,46.64811707,38.37585068,42.8589859,41.31642914,40.61510468
5/6/2018,9:13:51 PM,918,724.324,50.9239769,56.84754562,48.56510925,48.56510925,46.96253586,46.72154617,38.44293976,42.8589859,41.31642914,40.65904999
5/6/2018,9:13:52 PM,189,724.595,50.97481155,56.87679672,48.54441833,48.46162033,46.96253586,46.60613632,38.47646713,42.86978531,41.39290237,40.61510468
5/6/2018,9:13:52 PM,459,724.865,50.88329697,56.87679672,48.6168251,48.5237236,46.91018295,46.71105957,38.45411682,42.86978531,41.34920883,40.6700325
5/6/2018,9:13:52 PM,729,725.135,50.95447922,56.92553711,48.6168251,48.56510925,46.95206833,46.75300598,38.44293976,42.88058472,41.30550003,40.65904999
5/6/2018,9:13:53 PM,270,725.676,50.99514008,56.89629364,48.59614182,48.59614182,46.96253586,46.74251938,38.45411682,42.94534683,41.34920883,40.71395874
5/6/2018,9:13:53 PM,540,725.946,51.06626511,56.95477295,48.68918991,48.59614182,47.06718063,46.79493713,38.50999069,42.98850632,41.45841599,40.74689484
5/6/2018,9:13:53 PM,810,726.216,51.05610657,56.97425842,48.6788559,48.62716293,47.03579712,46.77397156,38.53233337,42.99929428,41.44750214,40.77981949
5/6/2018,9:13:54 PM,81,726.487,51.07642365,56.93528366,48.59614182,48.54441833,47.01486969,46.76348877,38.4876442,42.96693039,41.43658447,40.72493744
5/6/2018,9:13:54 PM,351,726.757,50.93414688,56.93528366,48.54441833,48.51337433,46.99393845,46.66910172,38.47646713,42.92376328,41.40382385,40.72493744
5/6/2018,9:13:54 PM,621,727.027,51.01546478,56.92553711,48.56510925,48.47197342,46.99393845,46.65860748,38.46529388,42.92376328,41.41474533,40.70298004
5/6/2018,9:13:54 PM,891,727.297,50.96464539,56.90604401,48.49267578,48.42020416,46.94159698,46.55364609,38.37585068,42.8589859,41.33828354,40.60411453
5/6/2018,9:13:55 PM,432,727.838,50.91381073,56.9450264,48.5237236,48.48232269,46.99393845,46.58514404,38.40939713,42.88058472,41.40382385,40.61510468
5/6/2018,9:13:55 PM,702,728.108,50.89347076,56.87679672,48.5237236,48.37877274,46.93112946,46.55364609,38.37585068,42.9021759,41.3819809,40.52716827
5/6/2018,9:13:55 PM,972,728.378,50.94431305,56.79877853,48.45126724,48.39949036,46.86828995,46.55364609,38.34229279,42.8589859,41.30550003,40.5161705
5/6/2018,9:13:56 PM,243,728.649,50.89347076,56.83779526,48.49267578,48.38912964,46.85781097,46.574646,38.33110428,42.78337479,41.33828354,40.54915619
5/6/2018,9:13:56 PM,513,728.919,50.94431305,56.8182869,48.53406906,48.32696915,46.79493713,46.50113297,38.29753494,42.81578445,41.26177597,40.5161705
5/6/2018,9:13:56 PM,783,729.189,50.85277939,56.89629364,48.51337433,48.33732986,46.84733582,46.5221405,38.35348129,42.83738708,41.32735443,40.52716827
5/6/2018,9:13:57 PM,54,729.46,50.9239769,56.90604401,48.54441833,48.34769058,46.84733582,46.55364609,38.38703537,42.8589859,41.30550003,40.53816223
5/6/2018,9:13:57 PM,324,729.73,50.87312698,56.85729599,48.51337433,48.37877274,46.83685684,46.50113297,38.35348129,42.83738708,41.29457092,40.52716827
5/6/2018,9:13:57 PM,864,730.27,50.98497391,56.86704636,48.46162033,48.36841202,46.8158989,46.51163864,38.31991577,42.81578445,41.27270889,40.5161705
5/6/2018,9:13:58 PM,135,730.541,50.94431305,56.90604401,48.5237236,48.32696915,46.80541992,46.46961594,38.30872726,42.82658768,41.22897339,40.5161705
5/6/2018,9:13:58 PM,405,730.811,50.93414688,56.88654709,48.59614182,48.45126724,46.83685684,46.6271286,38.30872726,42.8589859,41.34920883,40.54915619
5/6/2018,9:13:58 PM,675,731.081,50.95447922,56.87679672,48.47197342,48.37877274,46.84733582,46.54314423,38.28634262,42.84819031,41.30550003,40.54915619
5/6/2018,9:13:58 PM,945,731.351,50.94431305,56.93528366,48.59614182,48.44091415,46.87876511,46.58514404,38.35348129,42.88058472,41.34920883,40.59312439
5/6/2018,9:13:59 PM,216,731.622,50.99514008,56.91579056,48.57545471,48.46162033,46.85781097,46.63762283,38.36466599,42.8589859,41.32735443,40.5711441
5/6/2018,9:13:59 PM,486,731.892,50.99514008,56.90604401,48.6788559,48.50302505,46.88923645,46.67959213,38.36466599,42.92376328,41.3819809,40.61510468
5/6/2018,9:14:00 PM,26,732.432,50.95447922,56.93528366,48.59614182,48.44091415,46.85781097,46.63762283,38.36466599,42.94534683,41.3819809,40.63707733
5/6/2018,9:14:00 PM,297,732.703,50.91381073,56.88654709,48.54441833,48.36841202,46.75300598,46.55364609,38.38703537,42.8589859,41.32735443,40.53816223
5/6/2018,9:14:00 PM,567,732.973,50.97481155,56.86704636,48.51337433,48.3580513,46.72154617,46.53264236,38.33110428,42.82658768,41.23990631,40.5161705
5/6/2018,9:14:00 PM,837,733.243,50.88329697,56.88654709,48.51337433,48.2855072,46.71105957,46.51163864,38.30872726,42.74014664,41.22897339,40.50517273
