Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,23,23,283,281,281,117,233,234,237
Location Y,,,,63,117,176,63,113,171,118,60,117,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/2/2018,12:55:41 PM,432,39.46,34.06293869,37.22982407,32.80556107,34.12083817,34.52534103,32.72360992,28.5400238,30.59671974,30.05897522,29.78317642
5/2/2018,12:55:41 PM,972,40,34.16713333,37.33136749,32.87575912,34.15555954,34.6060791,32.75873947,28.58855057,30.65631676,30.09490204,29.80718422
5/2/2018,12:55:42 PM,243,40.271,34.20184326,37.33136749,32.87575912,34.16713333,34.6060791,32.77044678,28.5400238,30.66823387,30.09490204,29.81918716
5/2/2018,12:55:42 PM,513,40.541,34.23654556,37.3539238,32.89915085,34.20184326,34.65219498,32.78215027,28.58855057,30.68014717,30.11884689,29.81918716
5/2/2018,12:55:42 PM,783,40.811,34.20184326,37.34264755,32.87575912,34.2249794,34.61761093,32.79385757,28.55215836,30.63248062,30.07095146,29.81918716
5/2/2018,12:55:43 PM,53,41.081,34.15555954,37.3877449,32.92253876,34.14398575,34.57148361,32.75873947,28.61280632,30.63248062,30.09490204,29.81918716
5/2/2018,12:55:43 PM,594,41.622,34.20184326,37.39901733,32.95760727,34.17870712,34.59455109,32.87575912,28.62493324,30.64439964,30.07095146,29.84318733
5/2/2018,12:55:43 PM,864,41.892,34.23654556,37.39901733,32.87575912,34.23654556,34.59455109,32.77044678,28.62493324,30.69206047,30.09490204,29.84318733
5/2/2018,12:55:44 PM,135,42.163,34.28279877,37.44409943,32.89915085,34.25967407,34.68676758,32.81726456,28.64917946,30.70397377,30.0829277,29.879179
5/2/2018,12:55:44 PM,405,42.433,34.25967407,37.41028976,32.86406326,34.24811172,34.65219498,32.80556107,28.58855057,30.64439964,30.09490204,29.80718422
5/2/2018,12:55:44 PM,675,42.703,34.28279877,37.45536423,32.9692955,34.30591965,34.67524338,32.82896423,28.64917946,30.70397377,30.15475464,29.879179
5/2/2018,12:55:44 PM,945,42.973,34.29436111,37.50042343,32.94591904,34.29436111,34.70981216,32.79385757,28.63705635,30.72779465,30.13081741,29.90316772
5/2/2018,12:55:45 PM,216,43.244,34.29436111,37.51168823,32.99266815,34.25967407,34.72133255,32.81726456,28.67342377,30.73970413,30.19065094,29.91516113
5/2/2018,12:55:45 PM,486,43.514,34.34059143,37.51168823,32.98098373,34.29436111,34.75588608,32.95760727,28.64917946,30.78732681,30.2265377,29.97510529
5/2/2018,12:55:46 PM,26,44.054,34.40990448,37.53421021,33.00435257,34.34059143,34.79042816,32.9108429,28.67342377,30.79922867,30.25045395,30.0110569
5/2/2018,12:55:46 PM,297,44.325,34.35214615,37.54546738,33.0627594,34.38680649,34.81345367,32.95760727,28.72189331,30.81113052,30.23849678,30.03501892
5/2/2018,12:55:46 PM,567,44.595,34.30591965,37.52294922,33.02771759,34.24811172,34.72133255,32.93422699,28.67342377,30.73970413,30.20261383,29.96311951
5/2/2018,12:55:46 PM,837,44.865,34.31747818,37.59049606,32.98098373,34.29436111,34.77891541,33.01603699,28.70977783,30.78732681,30.26241112,29.96311951
5/2/2018,12:55:47 PM,107,45.135,34.32903671,37.62425613,32.99266815,34.36370087,34.83647156,33.07443619,28.70977783,30.78732681,30.2265377,29.96311951
5/2/2018,12:55:47 PM,648,45.676,34.36370087,37.63550568,32.9692955,34.32903671,34.83647156,33.00435257,28.68554306,30.75161171,30.28632164,29.98709106
5/2/2018,12:55:47 PM,918,45.946,34.40990448,37.6692543,33.12113571,34.47917938,34.90550613,33.12113571,28.75823402,30.93008041,30.3580246,30.09490204
5/2/2018,12:55:48 PM,189,46.217,34.44454956,37.75920105,33.09778976,34.46763611,34.89400101,32.99266815,28.74612236,30.93008041,30.38191605,30.07095146
5/2/2018,12:55:48 PM,459,46.487,34.44454956,37.75920105,33.19115067,34.50226212,34.91700745,33.0627594,28.74612236,30.9063015,30.36997223,30.10687447
5/2/2018,12:55:48 PM,999,47.027,34.45609283,37.77043915,33.12113571,34.46763611,34.91700745,33.03939819,28.73400879,30.89440918,30.34607697,30.07095146
5/2/2018,12:55:49 PM,270,47.298,34.43300247,37.75920105,33.12113571,34.49072266,34.90550613,33.0627594,28.69766045,30.87062073,30.34607697,30.07095146
5/2/2018,12:55:49 PM,540,47.568,34.45609283,37.80414963,33.15615082,34.49072266,34.91700745,33.08611298,28.74612236,30.95385742,30.38191605,30.13081741
5/2/2018,12:55:49 PM,810,47.838,34.49072266,37.78167725,33.17948532,34.49072266,34.91700745,33.08611298,28.80666924,30.93008041,30.36997223,30.14278603
5/2/2018,12:55:50 PM,80,48.108,34.46763611,37.75920105,33.10946274,34.51380157,34.91700745,33.10946274,28.74612236,30.89440918,30.32217979,30.10687447
5/2/2018,12:55:50 PM,351,48.379,34.45609283,37.73672104,33.10946274,34.46763611,34.94000626,33.09778976,28.72189331,30.89440918,30.31022835,30.0829277
5/2/2018,12:55:50 PM,621,48.649,34.38680649,37.80414963,33.14447784,34.44454956,34.98599243,33.10946274,28.74612236,30.9063015,30.34607697,30.09490204
5/2/2018,12:55:50 PM,891,48.919,34.36370087,37.79291534,33.0627594,34.39835739,34.94000626,33.12113571,28.66130257,30.79922867,30.26241112,30.03501892
5/2/2018,12:55:51 PM,432,49.46,34.46763611,37.78167725,33.07443619,34.51380157,34.96300125,33.14447784,28.64917946,30.88251495,30.31022835,30.07095146
5/2/2018,12:55:51 PM,702,49.73,34.40990448,37.73672104,33.08611298,34.47917938,34.94000626,33.16781998,28.67342377,30.83493042,30.31022835,30.03501892
5/2/2018,12:55:51 PM,972,50,34.32903671,37.75920105,33.00435257,34.46763611,34.89400101,33.02771759,28.61280632,30.81113052,30.25045395,29.98709106
5/2/2018,12:55:52 PM,243,50.271,34.31747818,37.73672104,33.0627594,34.44454956,34.96300125,33.03939819,28.64917946,30.79922867,30.23849678,29.93914223
5/2/2018,12:55:52 PM,513,50.541,34.36370087,37.68050003,33.0510788,34.47917938,34.90550613,33.08611298,28.66130257,30.88251495,30.28632164,29.98709106
5/2/2018,12:55:53 PM,53,51.081,34.31747818,37.75920105,33.08611298,34.51380157,34.81345367,33.02771759,28.66130257,30.83493042,30.26241112,29.97510529
5/2/2018,12:55:53 PM,324,51.352,34.29436111,37.75920105,33.0627594,34.47917938,34.8479805,32.93422699,28.63705635,30.83493042,30.23849678,29.93914223
5/2/2018,12:55:53 PM,594,51.622,34.29436111,37.75920105,33.13280869,34.47917938,34.96300125,33.0510788,28.64917946,30.81113052,30.28632164,30.02303886
5/2/2018,12:55:53 PM,864,51.892,34.35214615,37.73672104,33.0510788,34.45609283,34.88249969,33.0510788,28.64917946,30.82303238,30.2265377,29.97510529
5/2/2018,12:55:54 PM,135,52.163,34.31747818,37.74796295,33.03939819,34.43300247,34.89400101,33.00435257,28.62493324,30.79922867,30.23849678,29.96311951
5/2/2018,12:55:54 PM,405,52.433,34.37525177,37.77043915,33.0510788,34.49072266,34.92850494,32.98098373,28.63705635,30.84682846,30.27436829,29.99907494
5/2/2018,12:55:54 PM,945,52.973,34.38680649,37.79291534,33.07443619,34.43300247,34.99748611,33.07443619,28.64917946,30.84682846,30.31022835,30.04699707
5/2/2018,12:55:55 PM,216,53.244,34.40990448,37.75920105,33.14447784,34.62913895,34.91700745,33.08611298,28.64917946,30.89440918,30.2982769,30.04699707
5/2/2018,12:55:55 PM,486,53.514,34.43300247,37.80414963,33.0627594,34.55995178,35.04345322,33.08611298,28.66130257,30.91819191,30.2982769,29.99907494
5/2/2018,12:55:55 PM,756,53.784,34.51380157,37.81538773,33.14447784,34.65219498,35.11236954,33.17948532,28.69766045,30.93008041,30.34607697,30.11884689
5/2/2018,12:55:56 PM,26,54.054,34.51380157,37.82661819,33.09778976,34.65219498,35.12385178,33.16781998,28.70977783,30.93008041,30.32217979,30.03501892
5/2/2018,12:55:56 PM,567,54.595,34.47917938,37.89400101,33.07443619,34.58301926,35.06642914,33.08611298,28.68554306,30.85872459,30.28632164,30.0110569
5/2/2018,12:55:56 PM,837,54.865,34.45609283,37.81538773,33.0627594,34.53688049,35.05493927,33.12113571,28.64917946,30.88251495,30.31022835,29.99907494
5/2/2018,12:55:57 PM,107,55.135,34.47917938,37.73672104,33.02771759,34.51380157,35.03196335,33.08611298,28.63705635,30.87062073,30.25045395,29.98709106
5/2/2018,12:55:57 PM,378,55.406,34.53688049,37.87154388,33.0627594,34.6060791,35.04345322,33.12113571,28.68554306,30.9063015,30.32217979,30.0110569
5/2/2018,12:55:57 PM,648,55.676,34.40990448,37.78167725,33.02771759,34.46763611,34.98599243,33.00435257,28.61280632,30.82303238,30.28632164,30.02303886
5/2/2018,12:55:57 PM,918,55.946,34.44454956,37.80414963,33.07443619,34.59455109,35.07791519,33.13280869,28.64917946,30.88251495,30.34607697,30.02303886
5/2/2018,12:55:58 PM,189,56.217,34.45609283,37.82661819,33.02771759,34.50226212,34.95150375,33.0510788,28.62493324,30.83493042,30.25045395,29.98709106
5/2/2018,12:55:58 PM,729,56.757,34.46763611,37.81538773,33.0510788,34.54841614,34.96300125,33.15615082,28.62493324,30.85872459,30.31022835,30.03501892
5/2/2018,12:55:58 PM,999,57.027,34.49072266,37.86031723,33.12113571,34.59455109,35.0089798,33.21448135,28.68554306,30.9063015,30.32217979,30.04699707
5/2/2018,12:55:59 PM,270,57.298,34.46763611,37.81538773,33.0627594,34.55995178,34.98599243,33.08611298,28.63705635,30.87062073,30.27436829,29.99907494
5/2/2018,12:55:59 PM,540,57.568,34.50226212,37.92768097,33.08611298,34.57148361,35.03196335,33.12113571,28.67342377,30.94196892,30.36997223,30.0829277
5/2/2018,12:55:59 PM,810,57.838,34.47917938,37.87154388,33.09778976,34.54841614,35.07791519,33.08611298,28.68554306,30.93008041,30.38191605,30.07095146
5/2/2018,12:56:00 PM,351,58.379,34.51380157,37.88277435,33.12113571,34.62913895,35.12385178,33.12113571,28.70977783,30.95385742,30.40580177,30.14278603
5/2/2018,12:56:00 PM,621,58.649,34.58301926,37.92768097,33.14447784,34.67524338,35.20419693,33.2261467,28.72189331,30.96574211,30.42968369,30.16672134
5/2/2018,12:56:00 PM,891,58.919,34.54841614,37.90522766,33.13280869,34.70981216,35.1812439,33.13280869,28.77034378,30.9776268,30.38191605,30.14278603
5/2/2018,12:56:01 PM,162,59.19,34.64066696,37.96134949,33.2261467,34.75588608,35.25008392,33.23780823,28.78245354,31.07266235,30.44162369,30.21457672
5/2/2018,12:56:01 PM,432,59.46,34.72133255,38.00622559,33.19115067,34.75588608,35.2730217,33.27278519,28.78245354,31.07266235,30.47743225,30.20261383
5/2/2018,12:56:01 PM,702,59.73,34.67524338,38.00622559,33.16781998,34.72133255,35.19272232,33.23780823,28.72189331,31.0607872,30.42968369,30.16672134
5/2/2018,12:56:01 PM,972,60,34.70981216,38.06229782,33.21448135,34.73284912,35.20419693,33.29610062,28.81877518,31.09641075,30.47743225,30.23849678
5/2/2018,12:56:02 PM,513,60.541,34.66371918,38.08472061,33.2844429,34.76739883,35.30741882,33.30775452,28.79456139,31.16762352,30.54901886,30.26241112
5/2/2018,12:56:02 PM,783,60.811,34.68676758,38.06229782,33.23780823,34.81345367,35.35326767,33.37766266,28.81877518,31.16762352,30.54901886,30.23849678
5/2/2018,12:56:03 PM,53,61.081,34.73284912,38.07351303,33.29610062,34.87099457,35.31888199,33.37766266,28.81877518,31.1557579,30.59671974,30.27436829
5/2/2018,12:56:03 PM,324,61.352,34.77891541,38.10713959,33.30775452,34.96300125,35.42200851,33.36601257,28.81877518,31.14389038,30.5370903,30.26241112
5/2/2018,12:56:03 PM,594,61.622,34.8479805,38.20797348,33.33106232,34.98599243,35.44491577,33.4591713,28.85508347,31.22693443,30.60864067,30.31022835
5/2/2018,12:56:03 PM,864,61.892,34.72133255,38.10713959,33.27278519,34.8479805,35.31888199,33.37766266,28.78245354,31.12015343,30.52516174,30.32217979
5/2/2018,12:56:04 PM,405,62.433,34.8479805,38.17437363,33.38930893,34.92850494,35.35326767,33.38930893,28.84298134,31.1557579,30.54901886,30.32217979
5/2/2018,12:56:04 PM,675,62.703,34.79042816,38.15196609,33.29610062,34.95150375,35.37618637,33.42424393,28.79456139,31.16762352,30.584795,30.26241112
5/2/2018,12:56:04 PM,945,62.973,34.8479805,38.21917343,33.33106232,34.95150375,35.36472702,33.35436249,28.83087921,31.21507454,30.60864067,30.34607697
5/2/2018,12:56:05 PM,216,63.244,34.87099457,38.19677353,33.31940842,34.91700745,35.36472702,33.3427124,28.79456139,31.20321274,30.59671974,30.33412933
5/2/2018,12:56:05 PM,486,63.514,34.8479805,38.23036957,33.31940842,34.8479805,35.37618637,33.33106232,28.79456139,31.13202095,30.54901886,30.32217979
5/2/2018,12:56:05 PM,756,63.784,34.69828796,38.20797348,33.30775452,34.88249969,35.31888199,33.4009552,28.77034378,31.14389038,30.52516174,30.26241112
5/2/2018,12:56:06 PM,26,64.054,34.85948563,38.2751503,33.38930893,34.90550613,35.44491577,33.38930893,28.85508347,31.19135094,30.60864067,30.33412933
5/2/2018,12:56:06 PM,297,64.325,34.80194092,38.20797348,33.33106232,34.88249969,35.34180832,33.30775452,28.79456139,31.13202095,30.56094551,30.28632164
5/2/2018,12:56:06 PM,837,64.865,34.91700745,38.26395798,33.33106232,34.8479805,35.44491577,33.31940842,28.81877518,31.19135094,30.63248062,30.31022835
5/2/2018,12:56:07 PM,107,65.135,34.8479805,38.26395798,33.35436249,34.8479805,35.41055679,33.4009552,28.83087921,31.19135094,30.63248062,30.32217979
5/2/2018,12:56:07 PM,378,65.406,34.88249969,38.2751503,33.42424393,34.82496262,35.39910126,33.42424393,28.84298134,31.26250648,30.65631676,30.36997223
5/2/2018,12:56:07 PM,648,65.676,34.88249969,38.2751503,33.37766266,34.91700745,35.54793549,33.41260147,28.81877518,31.26250648,30.66823387,30.39385986
5/2/2018,12:56:07 PM,918,65.946,34.82496262,38.2751503,33.3427124,34.85948563,35.52505112,33.4009552,28.83087921,31.22693443,30.60864067,30.3580246
5/2/2018,12:56:08 PM,189,66.217,34.87099457,38.37585068,33.41260147,34.95150375,35.49071121,33.3427124,28.87928391,31.27436066,30.69206047,30.36997223
5/2/2018,12:56:08 PM,459,66.487,34.79042816,38.23036957,33.37766266,34.91700745,35.42200851,33.29610062,28.81877518,31.16762352,30.59671974,30.32217979
5/2/2018,12:56:08 PM,729,66.757,34.87099457,38.29753494,33.42424393,34.88249969,35.44491577,33.38930893,28.78245354,31.17948723,30.60864067,30.34607697
5/2/2018,12:56:08 PM,999,67.027,34.81345367,38.25276184,33.44752884,34.89400101,35.51360321,33.41260147,28.77034378,31.17948723,30.57287216,30.34607697
5/2/2018,12:56:09 PM,540,67.568,34.89400101,38.2751503,33.38930893,34.85948563,35.49071121,33.36601257,28.79456139,31.19135094,30.6205616,30.34607697
5/2/2018,12:56:09 PM,810,67.838,34.91700745,38.36466599,33.4940834,34.94000626,35.54793549,33.43588638,28.86718369,31.21507454,30.68014717,30.39385986
5/2/2018,12:56:10 PM,80,68.108,35.03196335,38.37585068,33.54062271,35.10088348,35.59369659,33.47080994,28.90347862,31.32176971,30.71588516,30.46549797
5/2/2018,12:56:10 PM,621,68.649,34.94000626,38.40939713,33.52898788,34.97449875,35.53649139,33.36601257,28.86718369,31.26250648,30.64439964,30.40580177
5/2/2018,12:56:10 PM,891,68.919,34.95150375,38.420578,33.50572205,34.99748611,35.53649139,33.4009552,28.84298134,31.23879242,30.68014717,30.36997223
5/2/2018,12:56:11 PM,162,69.19,34.85948563,38.34229279,33.4591713,34.97449875,35.50215912,33.38930893,28.79456139,31.21507454,30.65631676,30.32217979
5/2/2018,12:56:11 PM,432,69.46,34.8479805,38.35348129,33.41260147,34.97449875,35.50215912,33.33106232,28.78245354,31.22693443,30.65631676,30.32217979
5/2/2018,12:56:11 PM,702,69.73,34.98599243,38.44293976,33.47080994,35.06642914,35.54793549,33.43588638,28.81877518,31.32176971,30.70397377,30.41774368
5/2/2018,12:56:11 PM,972,70,34.94000626,38.43175888,33.54062271,35.10088348,35.63943863,33.44752884,28.87928391,31.30991936,30.75161171,30.45355988
5/2/2018,12:56:12 PM,243,70.271,34.98599243,38.45411682,33.47080994,35.03196335,35.65087128,33.43588638,28.85508347,31.25065041,30.71588516,30.40580177
5/2/2018,12:56:12 PM,513,70.541,34.95150375,38.44293976,33.52898788,35.03196335,35.59369659,33.35436249,28.83087921,31.25065041,30.65631676,30.36997223
5/2/2018,12:56:13 PM,53,71.081,34.91700745,38.39821625,33.4591713,35.02047348,35.54793549,33.30775452,28.79456139,31.26250648,30.66823387,30.36997223
5/2/2018,12:56:13 PM,324,71.352,34.94000626,38.50999069,33.4940834,35.16976929,35.66230392,33.38930893,28.84298134,31.30991936,30.71588516,30.36997223
5/2/2018,12:56:13 PM,594,71.622,35.04345322,38.53233337,33.57551193,35.23861313,35.77656174,33.56388474,28.96394348,31.38100433,30.83493042,30.5370903
5/2/2018,12:56:13 PM,864,71.892,35.0089798,38.49881744,33.56388474,35.15829086,35.76514053,33.54062271,28.92766953,31.38100433,30.79922867,30.47743225
5/2/2018,12:56:14 PM,135,72.163,34.96300125,38.54350281,33.59877014,35.1353302,35.66230392,33.55225372,28.89138222,31.34546661,30.75161171,30.47743225
5/2/2018,12:56:14 PM,405,72.433,34.95150375,38.53233337,33.54062271,35.12385178,35.63943863,33.43588638,28.90347862,31.30991936,30.79922867,30.41774368
5/2/2018,12:56:14 PM,675,72.703,34.95150375,38.55467224,33.52898788,35.12385178,35.70801926,33.4591713,28.89138222,31.35731316,30.81113052,30.45355988
5/2/2018,12:56:15 PM,216,73.244,34.99748611,38.56583786,33.58714294,35.16976929,35.70801926,33.47080994,28.90347862,31.35731316,30.78732681,30.44162369
5/2/2018,12:56:15 PM,486,73.514,34.97449875,38.56583786,33.52898788,35.15829086,35.68516159,33.48244858,28.87928391,31.32176971,30.76351738,30.41774368
5/2/2018,12:56:15 PM,756,73.784,35.08940125,38.61050034,33.6336441,35.20419693,35.76514053,33.52898788,28.87928391,31.38100433,30.83493042,30.5012989
5/2/2018,12:56:16 PM,26,74.054,35.10088348,38.61050034,33.59877014,35.20419693,35.77656174,33.55225372,28.92766953,31.40468979,30.84682846,30.52516174
5/2/2018,12:56:16 PM,297,74.325,35.07791519,38.57700729,33.6336441,35.14681244,35.66230392,33.51735687,28.90347862,31.35731316,30.83493042,30.47743225
5/2/2018,12:56:16 PM,567,74.595,35.11236954,38.61050034,33.64526749,35.16976929,35.70801926,33.47080994,28.90347862,31.38100433,30.81113052,30.48936653
5/2/2018,12:56:17 PM,107,75.135,35.10088348,38.61050034,33.65688705,35.2730217,35.68516159,33.51735687,28.93976212,31.35731316,30.78732681,30.48936653
5/2/2018,12:56:17 PM,378,75.406,35.11236954,38.65514755,33.59877014,35.22714233,35.75371933,33.4591713,28.9518528,31.34546661,30.79922867,30.48936653
5/2/2018,12:56:17 PM,648,75.676,35.06642914,38.61050034,33.57551193,35.1812439,35.76514053,33.51735687,28.91557503,31.33361816,30.76351738,30.47743225
5/2/2018,12:56:17 PM,918,75.946,35.05493927,38.55467224,33.54062271,35.1812439,35.69659042,33.54062271,28.91557503,31.32176971,30.77542305,30.46549797
5/2/2018,12:56:18 PM,459,76.487,34.97449875,38.53233337,33.4940834,35.20419693,35.68516159,33.35436249,28.84298134,31.32176971,30.73970413,30.44162369
5/2/2018,12:56:18 PM,729,76.757,35.08940125,38.63282394,33.55225372,35.22714233,35.77656174,33.51735687,28.90347862,31.34546661,30.79922867,30.47743225
5/2/2018,12:56:18 PM,999,77.027,35.10088348,38.64398575,33.55225372,35.28448868,35.73086929,33.44752884,28.91557503,31.38100433,30.81113052,30.48936653
5/2/2018,12:56:19 PM,270,77.298,35.06642914,38.57700729,33.56388474,35.2730217,35.77656174,33.4940834,28.89138222,31.39284706,30.83493042,30.5012989
5/2/2018,12:56:19 PM,540,77.568,35.08940125,38.62166214,33.56388474,35.23861313,35.71944427,33.55225372,28.92766953,31.38100433,30.79922867,30.5370903
5/2/2018,12:56:19 PM,810,77.838,35.06642914,38.63282394,33.64526749,35.1812439,35.74229431,33.51735687,28.90347862,31.39284706,30.87062073,30.51323128
5/2/2018,12:56:20 PM,80,78.108,35.11236954,38.67746353,33.6336441,35.33034515,35.71944427,33.54062271,28.93976212,31.42836952,30.89440918,30.584795
5/2/2018,12:56:20 PM,351,78.379,35.08940125,38.66630554,33.62202072,35.30741882,35.81081772,33.59877014,28.92766953,31.44020844,30.9063015,30.5370903
5/2/2018,12:56:20 PM,891,78.919,35.08940125,38.65514755,33.54062271,35.28448868,35.81081772,33.59877014,28.91557503,31.45204544,30.87062073,30.51323128
5/2/2018,12:56:21 PM,162,79.19,35.14681244,38.72208405,33.65688705,35.30741882,35.84506607,33.6336441,28.97603416,31.47571754,30.88251495,30.64439964
5/2/2018,12:56:21 PM,432,79.46,35.12385178,38.67746353,33.65688705,35.33034515,35.85647964,33.62202072,28.9518528,31.42836952,30.89440918,30.54901886
5/2/2018,12:56:21 PM,702,79.73,35.1812439,38.73323822,33.66850662,35.36472702,35.87930679,33.66850662,29.0002079,31.49938393,30.91819191,30.6205616
5/2/2018,12:56:21 PM,972,80,35.16976929,38.77783966,33.72659302,35.36472702,35.85647964,33.65688705,29.0002079,31.51121521,30.95385742,30.60864067
5/2/2018,12:56:22 PM,243,80.271,35.19272232,38.80013657,33.71497726,35.31888199,35.91353607,33.69174576,29.03646088,31.5585289,30.98951149,30.60864067
5/2/2018,12:56:22 PM,513,80.541,35.23861313,38.76669312,33.78465271,35.36472702,35.89071655,33.65688705,29.06062317,31.5585289,30.98951149,30.69206047
5/2/2018,12:56:23 PM,53,81.081,35.20419693,38.77783966,33.74982071,35.30741882,35.91353607,33.66850662,29.02437782,31.49938393,30.94196892,30.65631676
5/2/2018,12:56:23 PM,324,81.352,35.2615509,38.77783966,33.74982071,35.37618637,35.93634796,33.73820877,29.07270241,31.57035446,31.01327515,30.69206047
5/2/2018,12:56:23 PM,594,81.622,35.22714233,38.81128311,33.76143265,35.35326767,35.92494202,33.71497726,29.03646088,31.59400177,31.00139427,30.73970413
5/2/2018,12:56:23 PM,864,81.892,35.1353302,38.81128311,33.68012619,35.35326767,35.85647964,33.65688705,29.02437782,31.53487396,30.9776268,30.68014717
5/2/2018,12:56:24 PM,135,82.163,35.19272232,38.7443924,33.68012619,35.41055679,35.89071655,33.72659302,29.03646088,31.57035446,31.00139427,30.64439964
5/2/2018,12:56:24 PM,405,82.433,35.22714233,38.75554276,33.66850662,35.47926331,35.92494202,33.69174576,29.02437782,31.52304459,30.95385742,30.66823387
5/2/2018,12:56:24 PM,945,82.973,35.16976929,38.75554276,33.70336151,35.36472702,35.90212631,33.70336151,29.01229286,31.53487396,30.96574211,30.65631676
5/2/2018,12:56:25 PM,216,83.244,35.15829086,38.76669312,33.69174576,35.37618637,35.94775391,33.68012619,29.03646088,31.5585289,31.00139427,30.70397377
5/2/2018,12:56:25 PM,486,83.514,35.37618637,38.8781395,33.77304077,35.50215912,36.00476456,33.72659302,29.09685707,31.6294651,31.07266235,30.75161171
5/2/2018,12:56:25 PM,756,83.784,35.33034515,38.8781395,33.81947327,35.45636749,36.02756119,33.80786514,29.12100792,31.65310097,31.07266235,30.78732681
5/2/2018,12:56:26 PM,26,84.054,35.29595184,38.81128311,33.71497726,35.36472702,36.01616287,33.73820877,29.03646088,31.5585289,31.02515411,30.71588516
5/2/2018,12:56:26 PM,297,84.325,35.31888199,38.8781395,33.81947327,35.41055679,35.95915604,33.76143265,29.08477974,31.60582352,31.02515411,30.73970413
5/2/2018,12:56:26 PM,567,84.595,35.25008392,38.8781395,33.80786514,35.42200851,36.050354,33.73820877,29.12100792,31.6294651,31.07266235,30.82303238
5/2/2018,12:56:27 PM,107,85.135,35.33034515,38.91155243,33.91228104,35.44491577,36.11870575,33.83107758,29.14515114,31.70035744,31.12015343,30.85872459
5/2/2018,12:56:27 PM,378,85.406,35.4678154,38.95609283,33.88908386,35.55937576,36.10731888,33.80786514,29.13307953,31.75940323,31.13202095,30.78732681
5/2/2018,12:56:27 PM,648,85.676,35.4678154,38.97835541,33.9238739,35.60513306,36.13009644,33.87748337,29.18136024,31.77120972,31.19135094,30.88251495
5/2/2018,12:56:27 PM,918,85.946,35.42200851,39.03399658,33.91228104,35.50215912,36.11870575,33.91228104,29.18136024,31.74759674,31.1557579,30.93008041
5/2/2018,12:56:28 PM,189,86.217,35.43346405,39.02286911,33.88908386,35.59369659,36.17564011,33.81947327,29.16929245,31.77120972,31.20321274,30.9063015
5/2/2018,12:56:28 PM,459,86.487,35.47926331,39.04512405,33.91228104,35.54793549,36.13009644,33.83107758,29.20549202,31.7830143,31.19135094,30.88251495
5/2/2018,12:56:28 PM,729,86.757,35.44491577,39.07849503,33.90068054,35.54793549,36.17564011,33.80786514,29.22961998,31.75940323,31.19135094,30.83493042
5/2/2018,12:56:28 PM,999,87.027,35.42200851,39.01174164,33.90068054,35.62800217,36.18702316,33.84268188,29.217556,31.73578835,31.20321274,30.83493042
5/2/2018,12:56:29 PM,270,87.298,35.42200851,39.01174164,33.88908386,35.62800217,36.07314301,33.81947327,29.19342613,31.77120972,31.17948723,30.83493042
5/2/2018,12:56:29 PM,810,87.838,35.39910126,39.03399658,33.85428238,35.62800217,36.11870575,33.81947327,29.18136024,31.73578835,31.17948723,30.79922867
5/2/2018,12:56:30 PM,80,88.108,35.53649139,39.10073471,33.87748337,35.60513306,36.11870575,33.83107758,29.18136024,31.79481697,31.20321274,30.85872459
5/2/2018,12:56:30 PM,351,88.379,35.60513306,39.15632248,34.00501633,35.66230392,36.19840622,33.93547058,29.22961998,31.81842041,31.25065041,30.93008041
5/2/2018,12:56:30 PM,621,88.649,35.49071121,39.00061417,33.93547058,35.73086929,36.16425323,33.93547058,29.12100792,31.74759674,31.20321274,30.87062073
5/2/2018,12:56:30 PM,891,88.919,35.43346405,38.97835541,33.84268188,35.60513306,36.16425323,33.84268188,29.08477974,31.71216965,31.16762352,30.82303238
5/2/2018,12:56:31 PM,162,89.19,35.37618637,39.04512405,33.81947327,35.54793549,36.11870575,33.78465271,29.13307953,31.71216965,31.14389038,30.79922867
5/2/2018,12:56:31 PM,432,89.46,35.41055679,39.06737137,33.84268188,35.54793549,36.11870575,33.78465271,29.13307953,31.66491699,31.13202095,30.77542305
5/2/2018,12:56:31 PM,972,90,35.36472702,39.02286911,33.78465271,35.52505112,36.11870575,33.80786514,29.1089325,31.70035744,31.1557579,30.78732681
5/2/2018,12:56:32 PM,243,90.271,35.35326767,39.05624771,33.84268188,35.57081604,36.16425323,33.85428238,29.12100792,31.73578835,31.17948723,30.84682846
5/2/2018,12:56:32 PM,513,90.541,35.41055679,39.07849503,33.85428238,35.58225632,36.14148331,33.78465271,29.12100792,31.72397995,31.13202095,30.81113052
