Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,23,23,283,281,281,114,233,234,237
Location Y,,,,63,117,176,63,113,174,118,60,117,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/2/2018,4:25:52 PM,242,146.486,40.00931168,44.11635208,39.50042343,43.48381042,43.39780426,40.39514923,35.25008392,40.17481232,38.80013657,37.28624725
5/2/2018,4:25:52 PM,513,146.757,40.03139114,44.13774109,39.53367615,43.39780426,43.41931152,40.43917084,35.2730217,40.18584061,38.80013657,37.3539238
5/2/2018,4:25:52 PM,783,147.027,40.02035141,44.12704849,39.55583954,43.47306061,43.49455643,40.49417496,35.29595184,40.20788956,38.83357239,37.36520004
5/2/2018,4:25:53 PM,53,147.297,40.03139114,44.18050766,39.5779953,43.50530243,43.52679062,40.50517273,35.30741882,40.16378784,38.85585785,37.34264755
5/2/2018,4:25:53 PM,594,147.838,39.99827194,44.07356644,39.4671669,43.49455643,43.43006134,40.40615463,35.2730217,40.17481232,38.85585785,37.33136749
5/2/2018,4:25:53 PM,864,148.108,40.07553864,44.20188522,39.58907318,43.51604462,43.50530243,40.4721756,35.34180832,40.21891022,38.92268753,37.36520004
5/2/2018,4:25:54 PM,134,148.378,40.09760666,44.18050766,39.58907318,43.53753281,43.48381042,40.53816223,35.33034515,40.2519722,38.88927841,37.36520004
5/2/2018,4:25:54 PM,405,148.649,40.06450272,44.11635208,39.54475784,43.50530243,43.45156479,40.48317719,35.29595184,40.19686508,38.88927841,37.34264755
5/2/2018,4:25:54 PM,675,148.919,40.07553864,44.19119644,39.58907318,43.52679062,43.44081497,40.5161705,35.29595184,40.20788956,38.94495773,37.3539238
5/2/2018,4:25:54 PM,945,149.189,40.07553864,44.18050766,39.60015106,43.55901718,43.51604462,40.60411453,35.31888199,40.28503036,38.95609283,37.39901733
5/2/2018,4:25:55 PM,215,149.459,40.0534668,44.15912628,39.56691742,43.54827499,43.52679062,40.56015015,35.30741882,40.20788956,38.91155243,37.3539238
5/2/2018,4:25:55 PM,756,150,40.08657455,44.19119644,39.58907318,43.55901718,43.47306061,40.49417496,35.29595184,40.20788956,38.92268753,37.34264755
5/2/2018,4:25:56 PM,26,150.27,40.03139114,44.16981888,39.53367615,43.54827499,43.49455643,40.52716827,35.30741882,40.24095535,38.94495773,37.36520004
5/2/2018,4:25:56 PM,297,150.541,40.13069916,44.13774109,39.53367615,43.56975555,43.48381042,40.5161705,35.28448868,40.2740097,38.94495773,37.3539238
5/2/2018,4:25:56 PM,567,150.811,39.99827194,44.05216599,39.51150894,43.52679062,43.47306061,40.50517273,35.23861313,40.21891022,38.94495773,37.34264755
5/2/2018,4:25:56 PM,837,151.081,40.00931168,44.09495926,39.55583954,43.56975555,43.50530243,40.52716827,35.2730217,40.15275955,38.92268753,37.32009125
5/2/2018,4:25:57 PM,107,151.351,40.00931168,44.07356644,39.53367615,43.59123611,43.53753281,40.54915619,35.2730217,40.20788956,38.90041351,37.30881119
5/2/2018,4:25:57 PM,378,151.622,40.03139114,44.13774109,39.52259445,43.60197449,43.49455643,40.50517273,35.30741882,40.22993469,38.95609283,37.36520004
5/2/2018,4:25:57 PM,918,152.162,40.0534668,44.12704849,39.54475784,43.60197449,43.53753281,40.52716827,35.29595184,40.26299286,38.94495773,37.3877449
5/2/2018,4:25:58 PM,188,152.432,40.0534668,44.08426285,39.52259445,43.63418198,43.52679062,40.56015015,35.28448868,40.26299286,38.95609283,37.37647247
5/2/2018,4:25:58 PM,459,152.703,40.06450272,44.10565567,39.5779953,43.67711258,43.54827499,40.56015015,35.31888199,40.30706024,38.98948669,37.45536423
5/2/2018,4:25:58 PM,729,152.973,40.10863876,44.10565567,39.55583954,43.66638184,43.58049774,40.59312439,35.37618637,40.2960434,39.01174164,37.44409943
5/2/2018,4:25:58 PM,999,153.243,40.08657455,44.11635208,39.55583954,43.67711258,43.52679062,40.626091,35.34180832,40.30706024,38.95609283,37.39901733
5/2/2018,4:25:59 PM,269,153.513,40.15275955,44.19119644,39.64444733,43.7414856,43.52679062,40.63707733,35.38764191,40.31807327,39.06737137,37.48916245
5/2/2018,4:25:59 PM,810,154.054,40.21891022,44.21257401,39.68872833,43.70930099,43.54827499,40.626091,35.39910126,40.2960434,39.04512405,37.45536423
5/2/2018,4:26:00 PM,80,154.324,40.16378784,44.16981888,39.61122513,43.65564728,43.53753281,40.64806366,35.37618637,40.30706024,39.00061417,37.45536423
5/2/2018,4:26:00 PM,351,154.595,40.26299286,44.22326279,39.6776619,43.76293182,43.59123611,40.74689484,35.39910126,40.38414001,39.07849503,37.56798553
5/2/2018,4:26:00 PM,621,154.865,40.20788956,44.22326279,39.64444733,43.76293182,43.59123611,40.75786972,35.4678154,40.39514923,39.11185455,37.56798553
5/2/2018,4:26:00 PM,891,155.135,40.2960434,44.24463272,39.62230301,43.80582428,43.62344742,40.77981949,35.47926331,40.43917084,39.13409042,37.54546738
5/2/2018,4:26:01 PM,161,155.405,40.2740097,44.24463272,39.65552139,43.84869766,43.65564728,40.75786972,35.44491577,40.35111237,39.06737137,37.51168823
5/2/2018,4:26:01 PM,432,155.676,40.18584061,44.18050766,39.62230301,43.75220871,43.67711258,40.74689484,35.43346405,40.36212158,39.11185455,37.51168823
5/2/2018,4:26:01 PM,972,156.216,40.08657455,44.07356644,39.51150894,43.69857407,43.51604462,40.626091,35.30741882,40.19686508,39.02286911,37.41028976
5/2/2018,4:26:02 PM,242,156.486,40.13069916,44.08426285,39.54475784,43.73075867,43.54827499,40.626091,35.30741882,40.22993469,38.98948669,37.41028976
5/2/2018,4:26:02 PM,513,156.757,40.09760666,43.99865341,39.50042343,43.63418198,43.47306061,40.54915619,35.2615509,40.20788956,38.91155243,37.32009125
5/2/2018,4:26:02 PM,783,157.027,40.13069916,44.02006149,39.5779953,43.72003174,43.51604462,40.626091,35.29595184,40.2519722,38.97835541,37.41028976
5/2/2018,4:26:03 PM,53,157.297,40.20788956,44.18050766,39.53367615,43.7414856,43.53753281,40.65904999,35.35326767,40.28503036,39.00061417,37.43283081
5/2/2018,4:26:03 PM,594,157.838,40.11967087,44.12704849,39.54475784,43.72003174,43.53753281,40.65904999,35.31888199,40.26299286,39.00061417,37.45536423
5/2/2018,4:26:03 PM,864,158.108,40.20788956,44.20188522,39.6776619,43.78438187,43.62344742,40.71395874,35.41055679,40.2960434,39.05624771,37.52294922
5/2/2018,4:26:04 PM,134,158.378,40.2519722,44.21257401,39.65552139,43.77365875,43.56975555,40.68101501,35.36472702,40.30706024,39.07849503,37.48916245
5/2/2018,4:26:04 PM,405,158.649,40.2740097,44.21257401,39.66659164,43.78438187,43.61270905,40.63707733,35.35326767,40.30706024,39.05624771,37.48916245
5/2/2018,4:26:04 PM,945,159.189,40.2519722,44.15912628,39.63337326,43.76293182,43.59123611,40.64806366,35.37618637,40.2960434,39.07849503,37.50042343
5/2/2018,4:26:05 PM,215,159.459,40.19686508,44.19119644,39.64444733,43.73075867,43.59123611,40.69199753,35.41055679,40.36212158,39.07849503,37.53421021
5/2/2018,4:26:05 PM,486,159.73,40.21891022,44.23394775,39.68872833,43.78438187,43.62344742,40.71395874,35.44491577,40.3290863,39.07849503,37.54546738
5/2/2018,4:26:05 PM,756,160,40.20788956,44.20188522,39.66659164,43.69857407,43.56975555,40.71395874,35.38764191,40.31807327,39.08961487,37.51168823
5/2/2018,4:26:06 PM,26,160.27,40.17481232,44.20188522,39.64444733,43.66638184,43.53753281,40.63707733,35.35326767,40.20788956,39.04512405,37.46663284
5/2/2018,4:26:06 PM,567,160.811,40.18584061,44.21257401,39.64444733,43.65564728,43.51604462,40.626091,35.31888199,40.22993469,38.96722412,37.47789764
5/2/2018,4:26:06 PM,837,161.081,40.21891022,44.25531769,39.68872833,43.72003174,43.55901718,40.6700325,35.37618637,40.26299286,39.03399658,37.48916245
5/2/2018,4:26:07 PM,107,161.351,40.20788956,44.20188522,39.65552139,43.69857407,43.51604462,40.61510468,35.35326767,40.21891022,39.01174164,37.45536423
5/2/2018,4:26:07 PM,378,161.622,40.19686508,44.11635208,39.61122513,43.73075867,43.50530243,40.64806366,35.34180832,40.20788956,39.01174164,37.47789764
5/2/2018,4:26:07 PM,648,161.892,40.20788956,44.15912628,39.63337326,43.68784332,43.54827499,40.6700325,35.37618637,40.22993469,39.01174164,37.47789764
5/2/2018,4:26:07 PM,918,162.162,40.16378784,44.13774109,39.55583954,43.69857407,43.53753281,40.60411453,35.35326767,40.2519722,39.01174164,37.44409943
5/2/2018,4:26:08 PM,188,162.432,40.19686508,44.20188522,39.63337326,43.73075867,43.50530243,40.69199753,35.36472702,40.2740097,39.01174164,37.46663284
5/2/2018,4:26:08 PM,729,162.973,40.2740097,44.24463272,39.6776619,43.81654358,43.53753281,40.69199753,35.41055679,40.31807327,39.04512405,37.54546738
5/2/2018,4:26:08 PM,999,163.243,40.18584061,44.18050766,39.60015106,43.75220871,43.54827499,40.6700325,35.35326767,40.28503036,39.03399658,37.50042343
5/2/2018,4:26:09 PM,269,163.513,40.10863876,44.07356644,39.55583954,43.69857407,43.49455643,40.626091,35.33034515,40.2519722,39.00061417,37.46663284
5/2/2018,4:26:09 PM,540,163.784,40.18584061,44.16981888,39.56691742,43.75220871,43.53753281,40.6700325,35.39910126,40.31807327,39.03399658,37.48916245
5/2/2018,4:26:09 PM,810,164.054,40.15275955,44.13774109,39.60015106,43.76293182,43.51604462,40.68101501,35.37618637,40.34009933,39.01174164,37.46663284
5/2/2018,4:26:10 PM,80,164.324,40.09760666,44.13774109,39.5779953,43.68784332,43.48381042,40.60411453,35.35326767,40.2960434,39.01174164,37.45536423
5/2/2018,4:26:10 PM,351,164.595,40.16378784,44.20188522,39.66659164,43.73075867,43.51604462,40.68101501,35.39910126,40.31807327,39.04512405,37.46663284
5/2/2018,4:26:10 PM,621,164.865,40.17481232,44.19119644,39.68872833,43.77365875,43.52679062,40.65904999,35.39910126,40.26299286,39.02286911,37.48916245
5/2/2018,4:26:11 PM,161,165.405,40.17481232,44.18050766,39.60015106,43.7414856,43.58049774,40.6700325,35.38764191,40.2740097,39.03399658,37.51168823
5/2/2018,4:26:11 PM,432,165.676,40.11967087,44.09495926,39.5779953,43.68784332,43.45156479,40.58213425,35.33034515,40.2740097,39.00061417,37.44409943
5/2/2018,4:26:11 PM,702,165.946,40.14173126,44.16981888,39.60015106,43.72003174,43.49455643,40.5711441,35.34180832,40.2519722,39.01174164,37.47789764
5/2/2018,4:26:11 PM,972,166.216,40.21891022,44.15912628,39.65552139,43.75220871,43.55901718,40.70298004,35.38764191,40.31807327,39.01174164,37.53421021
5/2/2018,4:26:12 PM,242,166.486,40.28503036,44.23394775,39.73299789,43.78438187,43.58049774,40.8237114,35.39910126,40.35111237,39.04512405,37.59049606
5/2/2018,4:26:12 PM,513,166.757,40.24095535,44.20188522,39.68872833,43.69857407,43.50530243,40.73591614,35.39910126,40.31807327,39.08961487,37.53421021
5/2/2018,4:26:13 PM,53,167.297,40.2519722,44.20188522,39.71086502,43.79510117,43.54827499,40.75786972,35.39910126,40.34009933,39.10073471,37.56798553
5/2/2018,4:26:13 PM,324,167.568,40.2740097,44.18050766,39.64444733,43.76293182,43.53753281,40.77981949,35.38764191,40.3290863,39.07849503,37.55672836
5/2/2018,4:26:13 PM,594,167.838,40.16378784,44.14843369,39.61122513,43.73075867,43.49455643,40.72493744,35.37618637,40.2960434,39.04512405,37.55672836
5/2/2018,4:26:13 PM,864,168.108,40.13069916,44.14843369,39.58907318,43.75220871,43.48381042,40.71395874,35.41055679,40.2740097,39.06737137,37.50042343
5/2/2018,4:26:14 PM,134,168.378,40.19686508,44.20188522,39.5779953,43.81654358,43.54827499,40.77981949,35.39910126,40.31807327,39.11185455,37.52294922
5/2/2018,4:26:14 PM,675,168.919,40.10863876,44.08426285,39.54475784,43.72003174,43.50530243,40.70298004,35.34180832,40.2740097,39.04512405,37.52294922
5/2/2018,4:26:14 PM,945,169.189,40.11967087,44.10565567,39.56691742,43.76293182,43.54827499,40.76884842,35.38764191,40.2740097,39.05624771,37.52294922
5/2/2018,4:26:15 PM,215,169.459,40.10863876,44.12704849,39.58907318,43.77365875,43.53753281,40.79079437,35.44491577,40.28503036,39.04512405,37.50042343
5/2/2018,4:26:15 PM,486,169.73,40.13069916,44.14843369,39.65552139,43.72003174,43.53753281,40.75786972,35.38764191,40.30706024,39.07849503,37.54546738
5/2/2018,4:26:15 PM,756,170,40.20788956,44.25531769,39.74406052,43.80582428,43.70930099,40.86758423,35.49071121,40.43917084,39.21188736,37.65800476
5/2/2018,4:26:16 PM,26,170.27,40.18584061,44.30872726,39.75512314,43.83798218,43.72003174,40.92240524,35.51360321,40.48317719,39.24521255,37.70299149
5/2/2018,4:26:16 PM,297,170.541,40.09760666,44.22326279,39.6776619,43.78438187,43.62344742,40.86758423,35.4678154,40.45017242,39.16743851,37.64675522
5/2/2018,4:26:16 PM,567,170.811,40.11967087,44.15912628,39.66659164,43.72003174,43.63418198,40.87855148,35.45636749,40.38414001,39.13409042,37.62425613
5/2/2018,4:26:17 PM,107,171.351,40.17481232,44.15912628,39.66659164,43.7414856,43.66638184,40.79079437,35.49071121,40.35111237,39.17855072,37.62425613
5/2/2018,4:26:17 PM,378,171.622,40.10863876,44.15912628,39.74406052,43.75220871,43.68784332,40.81274033,35.47926331,40.3290863,39.14520645,37.63550568
5/2/2018,4:26:17 PM,648,171.892,40.17481232,44.21257401,39.75512314,43.80582428,43.70930099,40.8237114,35.4678154,40.34009933,39.15632248,37.64675522
5/2/2018,4:26:17 PM,918,172.162,40.11967087,44.14843369,39.68872833,43.78438187,43.65564728,40.8237114,35.43346405,40.41716003,39.1229744,37.62425613
5/2/2018,4:26:18 PM,459,172.703,40.10863876,44.19119644,39.74406052,43.76293182,43.66638184,40.8237114,35.4678154,40.41716003,39.16743851,37.65800476
5/2/2018,4:26:18 PM,729,172.973,40.13069916,44.14843369,39.75512314,43.78438187,43.63418198,40.77981949,35.44491577,40.40615463,39.16743851,37.65800476
5/2/2018,4:26:18 PM,999,173.243,40.14173126,44.14843369,39.73299789,43.80582428,43.65564728,40.77981949,35.41055679,40.3731308,39.14520645,37.60174942
5/2/2018,4:26:19 PM,269,173.513,40.10863876,44.10565567,39.75512314,43.79510117,43.62344742,40.79079437,35.35326767,40.30706024,39.08961487,37.56798553
5/2/2018,4:26:19 PM,540,173.784,40.15275955,44.09495926,39.74406052,43.84869766,43.63418198,40.77981949,35.36472702,40.31807327,39.11185455,37.61300278
5/2/2018,4:26:19 PM,810,174.054,40.10863876,44.08426285,39.69979858,43.7414856,43.61270905,40.77981949,35.35326767,40.31807327,39.08961487,37.56798553
5/2/2018,4:26:20 PM,80,174.324,40.09760666,44.11635208,39.72193146,43.7414856,43.56975555,40.69199753,35.37618637,40.22993469,39.08961487,37.60174942
5/2/2018,4:26:20 PM,351,174.595,40.07553864,44.11635208,39.68872833,43.76293182,43.61270905,40.72493744,35.41055679,40.2519722,39.10073471,37.60174942
5/2/2018,4:26:20 PM,891,175.135,40.13069916,44.11635208,39.71086502,43.7414856,43.60197449,40.72493744,35.38764191,40.2960434,39.08961487,37.57923889
5/2/2018,4:26:21 PM,161,175.405,40.16378784,44.26600266,39.76618576,43.77365875,43.69857407,40.79079437,35.43346405,40.35111237,39.22299576,37.62425613
5/2/2018,4:26:21 PM,432,175.676,40.07553864,44.22326279,39.73299789,43.75220871,43.64491653,40.77981949,35.38764191,40.34009933,39.16743851,37.64675522
5/2/2018,4:26:21 PM,702,175.946,40.17481232,44.21257401,39.82148361,43.82726288,43.77365875,40.85661697,35.49071121,40.45017242,39.25632095,37.75920105
5/2/2018,4:26:21 PM,972,176.216,40.11967087,44.12704849,39.77724838,43.77365875,43.66638184,40.83467865,35.45636749,40.41716003,39.14520645,37.69174576
5/2/2018,4:26:22 PM,242,176.486,40.04243088,44.16981888,39.76618576,43.77365875,43.73075867,40.8237114,35.4678154,40.38414001,39.17855072,37.6692543
5/2/2018,4:26:22 PM,513,176.757,40.11967087,44.22326279,39.75512314,43.87013245,43.72003174,40.86758423,35.49071121,40.42816544,39.22299576,37.7142334
5/2/2018,4:26:22 PM,783,177.027,40.09760666,44.21257401,39.76618576,43.87013245,43.70930099,40.85661697,35.45636749,40.36212158,39.22299576,37.70299149
5/2/2018,4:26:23 PM,324,177.568,40.04243088,44.22326279,39.71086502,43.79510117,43.72003174,40.84564972,35.47926331,40.39514923,39.22299576,37.68050003
5/2/2018,4:26:23 PM,594,177.838,40.16378784,44.22326279,39.75512314,43.92369843,43.77365875,40.86758423,35.49071121,40.40615463,39.20077515,37.72547913
5/2/2018,4:26:23 PM,864,178.108,40.13069916,44.26600266,39.72193146,43.88084412,43.77365875,40.87855148,35.51360321,40.43917084,39.22299576,37.73672104
5/2/2018,4:26:24 PM,134,178.378,40.17481232,44.27668381,39.75512314,43.82726288,43.73075867,40.88951492,35.53649139,40.39514923,39.23410416,37.7142334
5/2/2018,4:26:24 PM,405,178.649,40.15275955,44.26600266,39.8325386,43.8915596,43.76293182,40.88951492,35.52505112,40.39514923,39.23410416,37.70299149
5/2/2018,4:26:24 PM,675,178.919,40.11967087,44.23394775,39.74406052,43.78438187,43.69857407,40.86758423,35.4678154,40.36212158,39.18966293,37.69174576
5/2/2018,4:26:25 PM,215,179.459,40.18584061,44.27668381,39.799366,43.8915596,43.77365875,40.94432831,35.53649139,40.43917084,39.22299576,37.72547913
5/2/2018,4:26:25 PM,486,179.73,40.15275955,44.16981888,39.78830719,43.87013245,43.7414856,40.90047836,35.4678154,40.40615463,39.22299576,37.7142334
5/2/2018,4:26:25 PM,756,180,40.17481232,44.18050766,39.8104248,43.8915596,43.80582428,40.93336868,35.49071121,40.42816544,39.23410416,37.74796295
5/2/2018,4:26:26 PM,26,180.27,40.17481232,44.20188522,39.82148361,43.84869766,43.77365875,40.84564972,35.52505112,40.45017242,39.24521255,37.75920105
5/2/2018,4:26:26 PM,297,180.541,40.20788956,44.14843369,39.76618576,43.88084412,43.80582428,40.90047836,35.47926331,40.42816544,39.22299576,37.7142334
5/2/2018,4:26:26 PM,567,180.811,40.09760666,44.09495926,39.69979858,43.83798218,43.75220871,40.87855148,35.45636749,40.3731308,39.16743851,37.6692543
5/2/2018,4:26:27 PM,107,181.351,40.16378784,44.10565567,39.73299789,43.80582428,43.67711258,40.80176926,35.44491577,40.36212158,39.16743851,37.65800476
5/2/2018,4:26:27 PM,378,181.622,40.10863876,44.12704849,39.74406052,43.88084412,43.75220871,40.9114418,35.52505112,40.38414001,39.25632095,37.69174576
5/2/2018,4:26:27 PM,648,181.892,40.2519722,44.20188522,39.8104248,43.90227127,43.78438187,40.9114418,35.53649139,40.43917084,39.27853012,37.74796295
5/2/2018,4:26:27 PM,918,182.162,40.06450272,44.06286621,39.72193146,43.85941696,43.67711258,40.87855148,35.37618637,40.39514923,39.15632248,37.69174576
5/2/2018,4:26:28 PM,188,182.432,40.11967087,44.11635208,39.69979858,43.85941696,43.7414856,40.83467865,35.42200851,40.39514923,39.16743851,37.64675522
5/2/2018,4:26:28 PM,459,182.703,40.04243088,44.10565567,39.61122513,43.81654358,43.72003174,40.81274033,35.43346405,40.3290863,39.16743851,37.65800476
5/2/2018,4:26:28 PM,729,182.973,40.10863876,44.10565567,39.72193146,43.87013245,43.68784332,40.88951492,35.42200851,40.40615463,39.18966293,37.69174576
5/2/2018,4:26:28 PM,999,183.243,40.15275955,44.16981888,39.69979858,43.87013245,43.7414856,40.94432831,35.44491577,40.41716003,39.22299576,37.72547913
5/2/2018,4:26:29 PM,540,183.784,40.16378784,44.13774109,39.64444733,43.87013245,43.72003174,40.90047836,35.45636749,40.40615463,39.23410416,37.73672104
5/2/2018,4:26:29 PM,810,184.054,40.19686508,44.21257401,39.63337326,43.94511795,43.77365875,40.96624374,35.52505112,40.4721756,39.25632095,37.79291534
5/2/2018,4:26:30 PM,80,184.324,40.15275955,44.11635208,39.65552139,43.90227127,43.72003174,40.87855148,35.49071121,40.46117401,39.22299576,37.75920105
5/2/2018,4:26:30 PM,351,184.595,40.14173126,44.09495926,39.63337326,43.8915596,43.68784332,40.93336868,35.45636749,40.45017242,39.21188736,37.74796295
5/2/2018,4:26:30 PM,621,184.865,40.14173126,44.11635208,39.62230301,43.85941696,43.7414856,40.86758423,35.4678154,40.42816544,39.20077515,37.75920105
5/2/2018,4:26:30 PM,891,185.135,40.16378784,44.12704849,39.64444733,43.84869766,43.72003174,40.87855148,35.4678154,40.38414001,39.15632248,37.75920105
5/2/2018,4:26:31 PM,161,185.405,40.18584061,44.14843369,39.62230301,43.85941696,43.82726288,40.86758423,35.54793549,40.42816544,39.24521255,37.77043915
5/2/2018,4:26:31 PM,432,185.676,40.2740097,44.20188522,39.69979858,43.90227127,43.83798218,40.92240524,35.55937576,40.50517273,39.31184006,37.82661819
5/2/2018,4:26:31 PM,972,186.216,40.2960434,44.3194046,39.71086502,43.95582581,43.90227127,40.97720337,35.58225632,40.54915619,39.34513855,37.84908295
5/2/2018,4:26:32 PM,242,186.486,40.24095535,44.28736496,39.68872833,43.91298676,43.84869766,40.99911499,35.52505112,40.50517273,39.27853012,37.84908295
5/2/2018,4:26:32 PM,242,186.486,40.24095535,44.28736496,39.68872833,43.91298676,43.84869766,40.99911499,35.52505112,40.50517273,39.27853012,37.84908295
5/2/2018,4:26:32 PM,242,186.486,40.24095535,44.28736496,39.68872833,43.91298676,43.84869766,40.99911499,35.52505112,40.50517273,39.27853012,37.84908295
5/2/2018,4:26:33 PM,594,187.838,40.26299286,44.43682098,39.66659164,43.79510117,43.92369843,40.99911499,35.59369659,40.50517273,39.30073929,37.80414963
5/2/2018,4:26:33 PM,864,188.108,40.2519722,44.36211395,39.56691742,43.77365875,43.85941696,40.9114418,35.52505112,40.43917084,39.26742554,37.72547913
