Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,23,23,283,281,281,117,233,234,237
Location Y,,,,63,117,176,63,113,171,118,60,117,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/2/2018,11:12:36 AM,567,195.946,33.93547058,37.81538773,32.3365097,37.26368332,37.10560226,33.6336441,27.82188797,33.2261467,31.7830143,30.41774368
5/2/2018,11:12:37 AM,108,196.487,33.93547058,37.82661819,32.31300735,37.20724869,37.1169014,33.72659302,27.83409691,33.2261467,31.85381699,30.5012989
5/2/2018,11:12:37 AM,378,196.757,33.87748337,37.78167725,32.289505,37.29753113,37.09430313,33.71497726,27.88292122,33.2261467,31.81842041,30.47743225
5/2/2018,11:12:37 AM,648,197.027,33.93547058,37.81538773,32.30125809,37.22982407,37.02648544,33.66850662,27.84630585,33.24946594,31.80661964,30.47743225
5/2/2018,11:12:37 AM,918,197.297,33.90068054,37.83785248,32.289505,37.28624725,37.12819672,33.65688705,27.90732384,33.26112747,31.85381699,30.44162369
5/2/2018,11:12:38 AM,189,197.568,33.91228104,37.81538773,32.31300735,37.34264755,37.15078735,33.70336151,27.88292122,33.29610062,31.86561203,30.46549797
5/2/2018,11:12:38 AM,459,197.838,33.87748337,37.81538773,32.289505,37.28624725,37.09430313,33.66850662,27.87071609,33.2844429,31.85381699,30.48936653
5/2/2018,11:12:38 AM,729,198.108,34.01660156,37.90522766,32.39524078,37.3877449,37.17337418,33.73820877,27.95611763,33.33106232,31.93636513,30.59671974
5/2/2018,11:12:39 AM,270,198.649,33.94706345,37.88277435,32.44220734,37.36520004,37.22982407,33.84268188,27.99269867,33.37766266,31.98351097,30.60864067
5/2/2018,11:12:39 AM,540,198.919,33.99342728,37.95012665,32.4304657,37.44409943,37.25239563,33.93547058,28.0170784,33.43588638,32.00707626,30.63248062
5/2/2018,11:12:39 AM,810,199.189,33.97024918,37.92768097,32.45394516,37.3877449,37.25239563,33.98183823,28.0170784,33.4591713,32.01885605,30.64439964
5/2/2018,11:12:40 AM,81,199.46,33.9238739,37.82661819,32.44220734,37.34264755,37.17337418,33.88908386,27.94392014,33.38930893,31.95993996,30.59671974
5/2/2018,11:12:40 AM,351,199.73,33.93547058,37.84908295,32.34825897,37.33136749,37.25239563,33.83107758,27.90732384,33.37766266,31.93636513,30.5370903
5/2/2018,11:12:40 AM,621,200,33.9238739,37.83785248,32.40698624,37.41028976,37.20724869,33.73820877,27.87071609,33.33106232,31.92457581,30.5012989
5/2/2018,11:12:41 AM,162,200.541,33.88908386,37.84908295,32.32476044,37.25239563,37.12819672,33.69174576,27.84630585,33.30775452,31.88920212,30.46549797
5/2/2018,11:12:41 AM,432,200.811,33.88908386,37.79291534,32.31300735,37.30881119,37.09430313,33.62202072,27.79746628,33.29610062,31.84201813,30.46549797
5/2/2018,11:12:41 AM,702,201.081,33.81947327,37.74796295,32.27774811,37.20724869,37.0603981,33.65688705,27.83409691,33.24946594,31.85381699,30.47743225
5/2/2018,11:12:41 AM,972,201.351,33.88908386,37.81538773,32.25423813,37.29753113,37.1169014,33.74982071,27.85851097,33.27278519,31.87740707,30.45355988
5/2/2018,11:12:42 AM,513,201.892,33.88908386,37.79291534,32.289505,37.29753113,37.13949203,33.73820877,27.87071609,33.30775452,31.87740707,30.5012989
5/2/2018,11:12:42 AM,783,202.162,33.90068054,37.81538773,32.25423813,37.27496719,37.15078735,33.72659302,27.88292122,33.3427124,31.94815445,30.5370903
5/2/2018,11:12:43 AM,54,202.433,33.93547058,37.81538773,32.32476044,37.41028976,37.19595718,33.78465271,27.88292122,33.35436249,31.92457581,30.584795
5/2/2018,11:12:43 AM,324,202.703,33.90068054,37.81538773,32.289505,37.37647247,37.16208267,33.81947327,27.91952515,33.3427124,31.92457581,30.5370903
5/2/2018,11:12:43 AM,594,202.973,33.99342728,37.81538773,32.3365097,37.47789764,37.19595718,33.86588287,27.89512253,33.3427124,31.93636513,30.5370903
5/2/2018,11:12:43 AM,864,203.243,33.87748337,37.80414963,32.32476044,37.36520004,37.22982407,33.83107758,27.90732384,33.3427124,31.95993996,30.584795
5/2/2018,11:12:44 AM,405,203.784,33.93547058,37.81538773,32.36000443,37.34264755,37.17337418,33.86588287,27.90732384,33.37766266,31.91278648,30.5370903
5/2/2018,11:12:44 AM,675,204.054,34.14398575,37.92768097,32.41872787,37.44409943,37.36520004,33.97024918,27.98050499,33.43588638,32.01885605,30.64439964
5/2/2018,11:12:44 AM,945,204.324,34.06293869,37.95012665,32.39524078,37.41028976,37.27496719,33.88908386,27.99269867,33.48244858,32.0541954,30.64439964
5/2/2018,11:12:45 AM,216,204.595,34.05135727,37.90522766,32.38349915,37.44409943,37.30881119,33.87748337,28.00488853,33.4591713,32.04241562,30.64439964
5/2/2018,11:12:45 AM,486,204.865,34.09768295,37.92768097,32.44220734,37.50042343,37.30881119,34.01660156,28.0170784,33.48244858,32.06597137,30.73970413
5/2/2018,11:12:45 AM,756,205.135,34.16713333,37.99500656,32.47741699,37.62425613,37.41028976,34.0281868,28.07800865,33.57551193,32.17190552,30.76351738
5/2/2018,11:12:46 AM,297,205.676,34.1902771,37.99500656,32.4304657,37.50042343,37.39901733,34.06293869,28.10237122,33.59877014,32.16014099,30.76351738
5/2/2018,11:12:46 AM,567,205.946,34.15555954,38.03987122,32.4304657,37.62425613,37.44409943,34.00501633,28.11454964,33.58714294,32.13660431,30.77542305
5/2/2018,11:12:46 AM,837,206.216,34.15555954,37.96134949,32.45394516,37.55672836,37.41028976,34.00501633,28.05364037,33.54062271,32.11306381,30.73970413
5/2/2018,11:12:47 AM,108,206.487,34.10926056,38.00622559,32.489151,37.55672836,37.36520004,33.95865631,28.12672806,33.52898788,32.14837265,30.75161171
5/2/2018,11:12:47 AM,378,206.757,34.05135727,37.96134949,32.38349915,37.47789764,37.34264755,33.97024918,28.09018898,33.50572205,32.13660431,30.75161171
5/2/2018,11:12:47 AM,648,207.027,34.07452011,37.90522766,32.38349915,37.53421021,37.43283081,33.97024918,28.09018898,33.52898788,32.14837265,30.78732681
5/2/2018,11:12:48 AM,189,207.568,34.07452011,37.95012665,32.37175369,37.52294922,37.44409943,34.00501633,28.11454964,33.56388474,32.18367004,30.82303238
5/2/2018,11:12:48 AM,459,207.838,34.0281868,37.90522766,32.41872787,37.51168823,37.41028976,33.99342728,28.13890457,33.56388474,32.11306381,30.76351738
5/2/2018,11:12:48 AM,729,208.108,34.10926056,37.97256851,32.4304657,37.54546738,37.44409943,34.05135727,28.12672806,33.57551193,32.21895981,30.78732681
5/2/2018,11:12:48 AM,999,208.378,34.07452011,37.98378754,32.47741699,37.56798553,37.53421021,34.03977203,28.11454964,33.61039352,32.18367004,30.79922867
5/2/2018,11:12:49 AM,270,208.649,34.12083817,37.97256851,32.5478096,37.62425613,37.46663284,34.12083817,28.12672806,33.6336441,32.18367004,30.88251495
5/2/2018,11:12:49 AM,540,208.919,34.09768295,37.97256851,32.52434921,37.56798553,37.47789764,34.12083817,28.11454964,33.59877014,32.18367004,30.87062073
5/2/2018,11:12:49 AM,810,209.189,34.12083817,37.98378754,32.53607941,37.63550568,37.50042343,34.08610153,28.09018898,33.61039352,32.17190552,30.85872459
5/2/2018,11:12:50 AM,351,209.73,34.13241196,38.03987122,32.64160156,37.69174576,37.56798553,34.1902771,28.17542839,33.6336441,32.21895981,30.89440918
5/2/2018,11:12:50 AM,621,210,34.10926056,37.98378754,32.50088501,37.62425613,37.51168823,34.14398575,28.15108109,33.58714294,32.17190552,30.84682846
5/2/2018,11:12:50 AM,891,210.27,34.08610153,37.96134949,32.50088501,37.54546738,37.45536423,34.08610153,28.17542839,33.56388474,32.16014099,30.77542305
5/2/2018,11:12:51 AM,162,210.541,34.06293869,37.92768097,32.47741699,37.63550568,37.47789764,34.14398575,28.10237122,33.58714294,32.13660431,30.79922867
5/2/2018,11:12:51 AM,432,210.811,34.06293869,37.96134949,32.489151,37.65800476,37.52294922,34.12083817,28.12672806,33.66850662,32.21895981,30.85872459
5/2/2018,11:12:51 AM,702,211.081,34.13241196,38.0174408,32.53607941,37.69174576,37.57923889,34.14398575,28.16325569,33.70336151,32.25423813,30.89440918
5/2/2018,11:12:52 AM,243,211.622,34.14398575,37.99500656,32.5478096,37.65800476,37.57923889,34.14398575,28.15108109,33.70336151,32.26599503,30.84682846
5/2/2018,11:12:52 AM,513,211.892,34.13241196,37.98378754,32.52434921,37.7142334,37.60174942,34.16713333,28.17542839,33.64526749,32.26599503,30.91819191
5/2/2018,11:12:52 AM,783,212.162,34.12083817,37.98378754,32.55953598,37.64675522,37.61300278,34.14398575,28.18759918,33.68012619,32.26599503,30.88251495
5/2/2018,11:12:53 AM,54,212.433,34.0281868,37.90522766,32.44220734,37.6692543,37.53421021,34.14398575,28.18759918,33.66850662,32.21895981,30.84682846
5/2/2018,11:12:53 AM,594,212.973,34.05135727,37.97256851,32.52434921,37.65800476,37.54546738,34.20184326,28.16325569,33.65688705,32.24247742,30.87062073
5/2/2018,11:12:53 AM,864,213.243,34.07452011,37.98378754,32.5478096,37.64675522,37.59049606,34.20184326,28.23627472,33.65688705,32.31300735,30.93008041
5/2/2018,11:12:54 AM,135,213.514,34.14398575,38.03987122,32.58298874,37.77043915,37.64675522,34.2249794,28.29708862,33.74982071,32.32476044,30.95385742
5/2/2018,11:12:54 AM,405,213.784,34.05135727,37.97256851,32.52434921,37.64675522,37.60174942,34.15555954,28.21193886,33.69174576,32.31300735,30.88251495
5/2/2018,11:12:54 AM,675,214.054,34.06293869,37.96134949,32.47741699,37.62425613,37.59049606,34.16713333,28.19976997,33.71497726,32.289505,30.85872459
5/2/2018,11:12:54 AM,945,214.324,34.13241196,38.0174408,32.53607941,37.68050003,37.57923889,34.16713333,28.21193886,33.72659302,32.30125809,30.85872459
5/2/2018,11:12:55 AM,486,214.865,34.1902771,38.02865982,32.58298874,37.72547913,37.64675522,34.23654556,28.24843979,33.72659302,32.32476044,30.91819191
5/2/2018,11:12:55 AM,756,215.135,34.20184326,38.08472061,32.62988281,37.77043915,37.63550568,34.20184326,28.27276611,33.74982071,32.36000443,30.9776268
5/2/2018,11:12:56 AM,26,215.405,34.20184326,38.07351303,32.66503906,37.83785248,37.68050003,34.2249794,28.28492737,33.81947327,32.36000443,30.98951149
5/2/2018,11:12:56 AM,297,215.676,34.27123642,38.18557358,32.75873947,37.91645432,37.75920105,34.25967407,28.3578701,33.84268188,32.44220734,31.03703308
5/2/2018,11:12:56 AM,567,215.946,34.32903671,38.14076233,32.75873947,37.84908295,37.78167725,34.27123642,28.38217354,33.84268188,32.44220734,31.07266235
5/2/2018,11:12:56 AM,837,216.216,34.31747818,38.08472061,32.72360992,37.92768097,37.74796295,34.32903671,28.37002182,33.88908386,32.44220734,31.09641075
5/2/2018,11:12:57 AM,378,216.757,34.28279877,38.05108643,32.66503906,37.88277435,37.70299149,34.30591965,28.3578701,33.84268188,32.44220734,31.07266235
5/2/2018,11:12:57 AM,648,217.027,34.29436111,38.12955475,32.70018387,37.91645432,37.81538773,34.38680649,28.40647316,33.90068054,32.489151,31.12015343
5/2/2018,11:12:57 AM,918,217.297,34.29436111,38.17437363,32.74702835,37.95012665,37.84908295,34.42145538,28.38217354,33.9238739,32.50088501,31.1557579
5/2/2018,11:12:58 AM,189,217.568,34.28279877,38.10713959,32.70018387,37.92768097,37.80414963,34.36370087,28.34571648,33.84268188,32.47741699,31.09641075
5/2/2018,11:12:58 AM,459,217.838,34.27123642,38.10713959,32.68846893,37.90522766,37.82661819,34.31747818,28.40647316,33.86588287,32.47741699,31.14389038
5/2/2018,11:12:58 AM,999,218.378,34.32903671,38.14076233,32.74702835,37.93890381,37.83785248,34.38680649,28.41861916,33.91228104,32.51261902,31.12015343
5/2/2018,11:12:59 AM,270,218.649,34.38680649,38.17437363,32.73532104,37.98378754,37.89400101,34.46763611,28.44291115,33.98183823,32.53607941,31.20321274
5/2/2018,11:12:59 AM,540,218.919,34.37525177,38.17437363,32.79385757,38.00622559,37.89400101,34.42145538,28.44291115,33.99342728,32.60643768,31.23879242
5/2/2018,11:12:59 AM,810,219.189,34.29436111,38.11834717,32.73532104,37.92768097,37.90522766,34.39835739,28.39432335,33.97024918,32.57126617,31.20321274
5/2/2018,11:13:00 AM,81,219.46,34.28279877,38.08472061,32.68846893,37.97256851,37.90522766,34.37525177,28.34571648,33.94706345,32.53607941,31.12015343
5/2/2018,11:13:00 AM,351,219.73,34.25967407,38.11834717,32.70018387,37.93890381,37.89400101,34.36370087,28.33356094,33.88908386,32.50088501,31.12015343
5/2/2018,11:13:00 AM,621,220,34.21341324,38.03987122,32.70018387,37.84908295,37.82661819,34.30591965,28.30924606,33.87748337,32.44220734,31.08453751
5/2/2018,11:13:01 AM,162,220.541,34.28279877,38.12955475,32.77044678,37.87154388,37.82661819,34.42145538,28.34571648,33.87748337,32.489151,31.10828209
5/2/2018,11:13:01 AM,432,220.811,34.28279877,38.14076233,32.79385757,37.95012665,37.86031723,34.49072266,28.37002182,33.88908386,32.53607941,31.12015343
5/2/2018,11:13:01 AM,702,221.081,34.2249794,38.06229782,32.62988281,37.87154388,37.74796295,34.32903671,28.28492737,33.79626083,32.46568298,31.04891205
5/2/2018,11:13:01 AM,972,221.351,34.23654556,38.02865982,32.64160156,37.91645432,37.80414963,34.42145538,28.3214035,33.81947327,32.46568298,31.10828209
5/2/2018,11:13:02 AM,243,221.622,34.27123642,38.03987122,32.676754,37.90522766,37.81538773,34.35214615,28.28492737,33.85428238,32.46568298,31.12015343
5/2/2018,11:13:02 AM,783,222.162,34.21341324,38.03987122,32.66503906,37.89400101,37.82661819,34.40990448,28.30924606,33.85428238,32.45394516,31.09641075
5/2/2018,11:13:03 AM,54,222.433,34.25967407,38.06229782,32.65332031,37.96134949,37.81538773,34.36370087,28.30924606,33.85428238,32.47741699,31.14389038
5/2/2018,11:13:03 AM,324,222.703,34.16713333,38.05108643,32.66503906,37.92768097,37.80414963,34.40990448,28.3214035,33.88908386,32.489151,31.12015343
5/2/2018,11:13:03 AM,594,222.973,34.23654556,38.03987122,32.61816025,38.03987122,37.84908295,34.45609283,28.3214035,33.88908386,32.47741699,31.14389038
5/2/2018,11:13:03 AM,864,223.243,34.25967407,38.07351303,32.68846893,37.96134949,37.86031723,34.39835739,28.33356094,33.88908386,32.50088501,31.1557579
5/2/2018,11:13:04 AM,135,223.514,34.23654556,38.03987122,32.65332031,37.98378754,37.79291534,34.35214615,28.3214035,33.90068054,32.46568298,31.13202095
5/2/2018,11:13:04 AM,405,223.784,34.23654556,38.12955475,32.66503906,37.99500656,37.80414963,34.39835739,28.3214035,33.91228104,32.50088501,31.12015343
5/2/2018,11:13:04 AM,945,224.324,34.29436111,38.10713959,32.62988281,38.03987122,37.89400101,34.42145538,28.3578701,33.87748337,32.52434921,31.12015343
5/2/2018,11:13:05 AM,216,224.595,34.29436111,38.07351303,32.72360992,38.02865982,37.87154388,34.38680649,28.34571648,33.93547058,32.55953598,31.12015343
5/2/2018,11:13:05 AM,486,224.865,34.32903671,38.05108643,32.72360992,38.05108643,37.89400101,34.47917938,28.38217354,33.97024918,32.55953598,31.14389038
5/2/2018,11:13:05 AM,756,225.135,34.32903671,38.09593201,32.64160156,37.95012665,37.83785248,34.38680649,28.3214035,33.90068054,32.46568298,31.09641075
5/2/2018,11:13:06 AM,297,225.676,34.32903671,38.08472061,32.75873947,38.02865982,37.89400101,34.40990448,28.3578701,33.95865631,32.53607941,31.1557579
5/2/2018,11:13:06 AM,567,225.946,34.29436111,38.12955475,32.676754,38.05108643,37.89400101,34.43300247,28.3578701,33.94706345,32.52434921,31.12015343
5/2/2018,11:13:06 AM,837,226.216,34.23654556,38.07351303,32.68846893,37.91645432,37.80414963,34.40990448,28.3214035,33.87748337,32.46568298,31.09641075
5/2/2018,11:13:07 AM,108,226.487,34.25967407,38.06229782,32.58298874,37.93890381,37.79291534,34.36370087,28.3214035,33.88908386,32.489151,31.12015343
5/2/2018,11:13:07 AM,378,226.757,34.28279877,38.09593201,32.66503906,38.00622559,37.86031723,34.32903671,28.33356094,33.88908386,32.50088501,31.12015343
5/2/2018,11:13:07 AM,648,227.027,34.27123642,38.10713959,32.66503906,38.0174408,37.86031723,34.39835739,28.3578701,33.97024918,32.58298874,31.12015343
5/2/2018,11:13:07 AM,918,227.297,34.27123642,38.12955475,32.676754,38.05108643,37.87154388,34.49072266,28.3578701,33.91228104,32.55953598,31.13202095
5/2/2018,11:13:08 AM,459,227.838,34.28279877,38.15196609,32.72360992,38.02865982,37.91645432,34.46763611,28.40647316,33.97024918,32.57126617,31.16762352
5/2/2018,11:13:08 AM,729,228.108,34.32903671,38.15196609,32.77044678,38.05108643,37.90522766,34.46763611,28.38217354,34.05135727,32.60643768,31.19135094
5/2/2018,11:13:08 AM,999,228.378,34.34059143,38.20797348,32.88745499,38.09593201,37.99500656,34.53688049,28.45505524,34.07452011,32.64160156,31.26250648
5/2/2018,11:13:09 AM,270,228.649,34.37525177,38.19677353,32.79385757,38.18557358,38.00622559,34.51380157,28.47933769,34.13241196,32.66503906,31.22693443
5/2/2018,11:13:09 AM,540,228.919,34.42145538,38.17437363,32.84066391,38.14076233,38.00622559,34.53688049,28.49147797,34.07452011,32.676754,31.27436066
5/2/2018,11:13:09 AM,810,229.189,34.38680649,38.21917343,32.82896423,38.08472061,37.96134949,34.52534103,28.45505524,34.08610153,32.61816025,31.22693443
5/2/2018,11:13:10 AM,351,229.73,34.32903671,38.18557358,32.74702835,38.10713959,37.96134949,34.43300247,28.40647316,34.07452011,32.62988281,31.21507454
5/2/2018,11:13:10 AM,621,230,34.25967407,38.14076233,32.74702835,38.07351303,37.95012665,34.40990448,28.40647316,34.08610153,32.60643768,31.22693443
5/2/2018,11:13:10 AM,891,230.27,34.25967407,38.12955475,32.74702835,38.11834717,37.95012665,34.42145538,28.39432335,34.06293869,32.59471512,31.19135094
5/2/2018,11:13:11 AM,162,230.541,34.32903671,38.15196609,32.79385757,38.10713959,38.0174408,34.45609283,28.38217354,34.06293869,32.61816025,31.21507454
5/2/2018,11:13:11 AM,432,230.811,34.25967407,38.17437363,32.77044678,38.07351303,37.90522766,34.39835739,28.43076515,34.01660156,32.59471512,31.22693443
5/2/2018,11:13:11 AM,702,231.081,34.35214615,38.21917343,32.82896423,38.17437363,37.95012665,34.51380157,28.45505524,34.06293869,32.60643768,31.22693443
5/2/2018,11:13:11 AM,972,231.351,34.30591965,38.18557358,32.73532104,38.12955475,37.93890381,34.44454956,28.41861916,34.06293869,32.61816025,31.17948723
5/2/2018,11:13:12 AM,513,231.892,34.35214615,38.20797348,32.81726456,38.17437363,38.0174408,34.46763611,28.45505524,34.13241196,32.66503906,31.28621483
5/2/2018,11:13:12 AM,783,232.162,34.24811172,38.11834717,32.72360992,38.11834717,37.95012665,34.40990448,28.37002182,34.07452011,32.59471512,31.23879242
5/2/2018,11:13:13 AM,54,232.433,34.27123642,38.18557358,32.79385757,38.11834717,37.96134949,34.38680649,28.44291115,34.09768295,32.61816025,31.26250648
5/2/2018,11:13:13 AM,324,232.703,34.35214615,38.25276184,32.80556107,38.09593201,38.00622559,34.43300247,28.49147797,34.15555954,32.66503906,31.27436066
5/2/2018,11:13:13 AM,594,232.973,34.35214615,38.2415657,32.82896423,38.16316986,38.03987122,34.50226212,28.47933769,34.13241196,32.70018387,31.26250648
5/2/2018,11:13:14 AM,135,233.514,34.38680649,38.2751503,32.93422699,38.33110428,38.14076233,34.59455109,28.52788925,34.1902771,32.74702835,31.3691597
5/2/2018,11:13:14 AM,405,233.784,34.40990448,38.29753494,32.89915085,38.33110428,38.10713959,34.57148361,28.49147797,34.1902771,32.77044678,31.38100433
5/2/2018,11:13:14 AM,675,234.054,34.38680649,38.2751503,32.88745499,38.20797348,38.11834717,34.52534103,28.49147797,34.20184326,32.73532104,31.40468979
5/2/2018,11:13:14 AM,945,234.324,34.49072266,38.30872726,32.9108429,38.28634262,38.12955475,34.57148361,28.5400238,34.2249794,32.78215027,31.38100433
5/2/2018,11:13:15 AM,216,234.595,34.38680649,38.25276184,32.87575912,38.23036957,38.08472061,34.52534103,28.41861916,34.12083817,32.68846893,31.28621483
5/2/2018,11:13:15 AM,756,235.135,34.31747818,38.20797348,32.86406326,38.14076233,38.06229782,34.54841614,28.40647316,34.07452011,32.65332031,31.28621483
5/2/2018,11:13:16 AM,26,235.405,34.25967407,38.12955475,32.77044678,38.12955475,38.00622559,34.47917938,28.43076515,34.07452011,32.64160156,31.28621483
5/2/2018,11:13:16 AM,297,235.676,34.38680649,38.28634262,32.84066391,38.25276184,38.09593201,34.6060791,28.50361633,34.16713333,32.72360992,31.30991936
5/2/2018,11:13:16 AM,567,235.946,34.47917938,38.29753494,32.95760727,38.29753494,38.06229782,34.61761093,28.52788925,34.23654556,32.74702835,31.35731316
5/2/2018,11:13:17 AM,108,236.487,34.52534103,38.37585068,32.92253876,38.2751503,38.18557358,34.68676758,28.55215836,34.28279877,32.79385757,31.40468979
5/2/2018,11:13:17 AM,378,236.757,34.51380157,38.37585068,32.92253876,38.20797348,38.16316986,34.61761093,28.50361633,34.20184326,32.78215027,31.39284706
5/2/2018,11:13:17 AM,648,237.027,34.49072266,38.37585068,32.89915085,38.21917343,38.11834717,34.59455109,28.55215836,34.25967407,32.78215027,31.38100433
5/2/2018,11:13:17 AM,918,237.297,34.54841614,38.37585068,32.98098373,38.2751503,38.20797348,34.66371918,28.58855057,34.30591965,32.75873947,31.40468979
5/2/2018,11:13:18 AM,189,237.568,34.49072266,38.36466599,32.9692955,38.2415657,38.20797348,34.69828796,28.564291,34.29436111,32.80556107,31.40468979
5/2/2018,11:13:18 AM,459,237.838,34.50226212,38.34229279,32.92253876,38.23036957,38.19677353,34.70981216,28.564291,34.28279877,32.80556107,31.41653061
5/2/2018,11:13:18 AM,999,238.378,34.47917938,38.31991577,32.82896423,38.23036957,38.19677353,34.62913895,28.5400238,34.24811172,32.75873947,31.38100433
5/2/2018,11:13:19 AM,270,238.649,34.53688049,38.36466599,32.85236359,38.2751503,38.18557358,34.66371918,28.52788925,34.30591965,32.80556107,31.41653061
5/2/2018,11:13:19 AM,540,238.919,34.50226212,38.38703537,32.94591904,38.29753494,38.21917343,34.73284912,28.61280632,34.34059143,32.81726456,31.46388245
5/2/2018,11:13:19 AM,810,239.189,34.47917938,38.37585068,32.9108429,38.29753494,38.19677353,34.67524338,28.58855057,34.24811172,32.82896423,31.44020844
5/2/2018,11:13:20 AM,81,239.46,34.52534103,38.35348129,32.92253876,38.30872726,38.20797348,34.70981216,28.55215836,34.30591965,32.81726456,31.44020844
5/2/2018,11:13:20 AM,351,239.73,34.51380157,38.34229279,32.93422699,38.28634262,38.19677353,34.64066696,28.5400238,34.23654556,32.78215027,31.39284706
5/2/2018,11:13:20 AM,891,240.27,34.45609283,38.37585068,32.92253876,38.26395798,38.12955475,34.61761093,28.52788925,34.23654556,32.81726456,31.42836952
5/2/2018,11:13:21 AM,162,240.541,34.49072266,38.29753494,32.87575912,38.23036957,38.20797348,34.70981216,28.50361633,34.2249794,32.77044678,31.39284706
5/2/2018,11:13:21 AM,432,240.811,34.59455109,38.36466599,32.95760727,38.25276184,38.15196609,34.58301926,28.5157547,34.24811172,32.77044678,31.40468979
5/2/2018,11:13:21 AM,702,241.081,34.53688049,38.36466599,32.95760727,38.26395798,38.21917343,34.65219498,28.564291,34.29436111,32.82896423,31.39284706
5/2/2018,11:13:21 AM,972,241.351,34.6060791,38.420578,33.03939819,38.36466599,38.2415657,34.65219498,28.6006794,34.30591965,32.87575912,31.49938393
5/2/2018,11:13:22 AM,243,241.622,34.53688049,38.36466599,32.9692955,38.33110428,38.23036957,34.68676758,28.57642174,34.23654556,32.85236359,31.38100433
5/2/2018,11:13:22 AM,513,241.892,34.52534103,38.39821625,32.94591904,38.29753494,38.23036957,34.69828796,28.6006794,34.29436111,32.9108429,31.46388245
5/2/2018,11:13:22 AM,783,242.162,34.51380157,38.38703537,32.98098373,38.2751503,38.17437363,34.67524338,28.55215836,34.27123642,32.89915085,31.41653061
5/2/2018,11:13:23 AM,324,242.703,34.53688049,38.36466599,32.95760727,38.2751503,38.21917343,34.69828796,28.564291,34.28279877,32.87575912,31.45204544
5/2/2018,11:13:23 AM,594,242.973,34.58301926,38.37585068,32.94591904,38.23036957,38.21917343,34.65219498,28.6006794,34.25967407,32.88745499,31.44020844
5/2/2018,11:13:23 AM,864,243.243,34.57148361,38.39821625,33.03939819,38.33110428,38.2415657,34.64066696,28.6006794,34.23654556,32.86406326,31.44020844
5/2/2018,11:13:24 AM,135,243.514,34.51380157,38.37585068,32.93422699,38.20797348,38.19677353,34.67524338,28.5400238,34.23654556,32.86406326,31.39284706
5/2/2018,11:13:24 AM,405,243.784,34.51380157,38.39821625,32.9692955,38.30872726,38.28634262,34.68676758,28.6006794,34.28279877,32.9108429,31.45204544
5/2/2018,11:13:24 AM,675,244.054,34.55995178,38.35348129,32.9692955,38.23036957,38.20797348,34.76739883,28.61280632,34.28279877,32.87575912,31.46388245
5/2/2018,11:13:25 AM,216,244.595,34.58301926,38.38703537,33.00435257,38.23036957,38.23036957,34.69828796,28.57642174,34.31747818,32.88745499,31.41653061
5/2/2018,11:13:25 AM,486,244.865,34.53688049,38.33110428,33.01603699,38.28634262,38.21917343,34.70981216,28.57642174,34.30591965,32.89915085,31.44020844
5/2/2018,11:13:25 AM,756,245.135,34.64066696,38.46529388,33.07443619,38.420578,38.30872726,34.83647156,28.69766045,34.43300247,33.02771759,31.57035446
5/2/2018,11:13:26 AM,26,245.405,34.74436951,38.52116013,33.19115067,38.47646713,38.39821625,34.92850494,28.74612236,34.51380157,33.08611298,31.6294651
5/2/2018,11:13:26 AM,297,245.676,34.70981216,38.49881744,33.10946274,38.38703537,38.39821625,34.88249969,28.74612236,34.43300247,33.0510788,31.61764526
5/2/2018,11:13:26 AM,567,245.946,34.72133255,38.49881744,33.13280869,38.40939713,38.35348129,34.88249969,28.77034378,34.51380157,33.0510788,31.65310097
5/2/2018,11:13:26 AM,837,246.216,34.72133255,38.52116013,33.13280869,38.40939713,38.38703537,34.90550613,28.73400879,34.49072266,33.03939819,31.60582352
5/2/2018,11:13:27 AM,108,246.487,34.77891541,38.55467224,33.15615082,38.40939713,38.40939713,34.90550613,28.75823402,34.51380157,33.08611298,31.67673111
5/2/2018,11:13:27 AM,378,246.757,34.73284912,38.54350281,33.15615082,38.38703537,38.40939713,34.87099457,28.75823402,34.47917938,33.02771759,31.61764526
5/2/2018,11:13:27 AM,918,247.297,34.81345367,38.59933853,33.19115067,38.52116013,38.52116013,34.98599243,28.85508347,34.52534103,33.13280869,31.70035744
5/2/2018,11:13:28 AM,189,247.568,34.76739883,38.58817291,33.17948532,38.50999069,38.4876442,34.99748611,28.85508347,34.54841614,33.10946274,31.70035744
