Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,24,28,30,278,282,283,114,243,245,249
Location Y,,,,68,117,180,60,110,174,118,59,113,173
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/26/2018,2:31:48 PM,405,2417.568,44.34076309,47.75579071,42.69690704,43.39780426,43.91298676,42.1768837,35.33034515,38.57700729,38.45411682,38.16316986
4/26/2018,2:31:48 PM,675,2417.838,44.40480804,47.79741287,42.69690704,43.40855789,43.88084412,42.18773651,35.30741882,38.53233337,38.46529388,38.16316986
4/26/2018,2:31:48 PM,945,2418.108,44.45815659,47.7766037,42.64283371,43.32250595,43.82726288,42.15517044,35.34180832,38.53233337,38.43175888,38.14076233
4/26/2018,2:31:49 PM,216,2418.379,44.55413055,47.84942245,42.71852875,43.47306061,43.90227127,42.22029877,35.37618637,38.63282394,38.54350281,38.21917343
4/26/2018,2:31:49 PM,756,2418.919,44.36211395,47.7766037,42.69690704,43.46231461,43.84869766,42.25284958,35.35326767,38.58817291,38.49881744,38.18557358
4/26/2018,2:31:50 PM,26,2419.189,44.36211395,47.7661972,42.69690704,43.48381042,43.85941696,42.19859314,35.29595184,38.58817291,38.47646713,38.11834717
4/26/2018,2:31:50 PM,297,2419.46,44.45815659,47.75579071,42.64283371,43.48381042,43.85941696,42.20944595,35.33034515,38.61050034,38.52116013,38.15196609
4/26/2018,2:31:50 PM,567,2419.73,44.43682098,47.78701019,42.71852875,43.50530243,43.95582581,42.29623795,35.34180832,38.62166214,38.52116013,38.23036957
4/26/2018,2:31:50 PM,837,2420,44.51148224,47.87022018,42.77257156,43.44081497,43.95582581,42.33961487,35.39910126,38.65514755,38.53233337,38.2415657
4/26/2018,2:31:51 PM,378,2420.541,44.44748688,47.80781555,42.68609238,43.44081497,43.91298676,42.19859314,35.34180832,38.65514755,38.52116013,38.16316986
4/26/2018,2:31:51 PM,648,2420.811,44.383461,47.7037468,42.67528152,43.37629318,43.88084412,42.22029877,35.29595184,38.59933853,38.47646713,38.16316986
4/26/2018,2:31:51 PM,918,2421.081,44.41547775,47.72456741,42.61038208,43.41931152,43.84869766,42.19859314,35.31888199,38.61050034,38.4876442,38.14076233
4/26/2018,2:31:52 PM,189,2421.352,44.33008575,47.68292236,42.61038208,43.38705063,43.79510117,42.10087204,35.30741882,38.56583786,38.47646713,38.11834717
4/26/2018,2:31:52 PM,459,2421.622,44.39413452,47.7141571,42.64283371,43.36553955,43.81654358,42.12259293,35.29595184,38.49881744,38.40939713,38.06229782
4/26/2018,2:31:52 PM,729,2421.892,44.44748688,47.74538422,42.67528152,43.40855789,43.88084412,42.16602707,35.29595184,38.55467224,38.45411682,38.15196609
4/26/2018,2:31:53 PM,270,2422.433,44.46882248,47.81821823,42.71852875,43.48381042,43.90227127,42.16602707,35.31888199,38.53233337,38.4876442,38.12955475
4/26/2018,2:31:53 PM,540,2422.703,44.41547775,47.78701019,42.63201904,43.25792694,43.79510117,42.07914734,35.25008392,38.44293976,38.38703537,38.06229782
4/26/2018,2:31:53 PM,810,2422.973,44.51148224,47.82862091,42.69690704,43.3332634,43.82726288,42.09000778,35.29595184,38.50999069,38.420578,38.12955475
4/26/2018,2:31:54 PM,81,2423.244,44.52214432,47.7766037,42.7077179,43.40855789,43.78438187,42.1768837,35.29595184,38.55467224,38.39821625,38.11834717
4/26/2018,2:31:54 PM,351,2423.514,44.47948837,47.7766037,42.65365219,43.36553955,43.79510117,42.10087204,35.31888199,38.59933853,38.43175888,38.06229782
4/26/2018,2:31:54 PM,621,2423.784,44.55413055,47.72456741,42.74014664,43.3332634,43.77365875,42.12259293,35.2615509,38.54350281,38.45411682,38.10713959
4/26/2018,2:31:55 PM,162,2424.325,44.57544708,47.85982132,42.79417801,43.44081497,43.78438187,42.16602707,35.34180832,38.57700729,38.50999069,38.16316986
4/26/2018,2:31:55 PM,432,2424.595,44.5328064,47.80781555,42.7293396,43.30098343,43.75220871,42.09000778,35.31888199,38.58817291,38.46529388,38.14076233
4/26/2018,2:31:55 PM,702,2424.865,44.47948837,47.82862091,42.80498505,43.32250595,43.77365875,42.05741501,35.28448868,38.54350281,38.45411682,38.11834717
4/26/2018,2:31:55 PM,972,2425.135,44.50082016,47.85982132,42.76176453,43.27945709,43.75220871,42.03568268,35.31888199,38.54350281,38.43175888,38.09593201
4/26/2018,2:31:56 PM,243,2425.406,44.52214432,47.74538422,42.66446686,43.29021835,43.67711258,41.98133469,35.2615509,38.50999069,38.39821625,38.09593201
4/26/2018,2:31:56 PM,513,2425.676,44.50082016,47.80781555,42.77257156,43.3332634,43.67711258,42.02481461,35.29595184,38.56583786,38.45411682,38.10713959
4/26/2018,2:31:56 PM,783,2425.946,44.55413055,47.83901978,42.75095749,43.26869202,43.69857407,42.05741501,35.2730217,38.54350281,38.45411682,38.08472061
4/26/2018,2:31:57 PM,324,2426.487,44.63937759,47.81821823,42.82658768,43.37629318,43.77365875,42.10087204,35.34180832,38.59933853,38.47646713,38.15196609
4/26/2018,2:31:57 PM,594,2426.757,44.50082016,47.83901978,42.74014664,43.39780426,43.76293182,42.06828308,35.31888199,38.57700729,38.49881744,38.15196609
4/26/2018,2:31:57 PM,864,2427.027,44.51148224,47.83901978,42.75095749,43.3547821,43.76293182,42.05741501,35.30741882,38.55467224,38.45411682,38.09593201
4/26/2018,2:31:58 PM,135,2427.298,44.49015427,47.75579071,42.67528152,43.34402466,43.72003174,42.01394653,35.34180832,38.55467224,38.420578,38.10713959
4/26/2018,2:31:58 PM,405,2427.568,44.42615128,47.7766037,42.66446686,43.39780426,43.72003174,42.02481461,35.30741882,38.56583786,38.44293976,38.08472061
4/26/2018,2:31:58 PM,675,2427.838,44.41547775,47.82862091,42.61038208,43.3547821,43.75220871,42.03568268,35.29595184,38.57700729,38.44293976,38.11834717
4/26/2018,2:31:59 PM,216,2428.379,44.47948837,47.7661972,42.69690704,43.31174469,43.80582428,42.09000778,35.30741882,38.55467224,38.4876442,38.09593201
4/26/2018,2:31:59 PM,486,2428.649,44.49015427,47.7766037,42.61038208,43.24716187,43.75220871,42.02481461,35.28448868,38.52116013,38.46529388,38.06229782
4/26/2018,2:31:59 PM,756,2428.919,44.34076309,47.7037468,42.61038208,43.19331741,43.70930099,41.9704628,35.21566772,38.4876442,38.38703537,38.02865982
4/26/2018,2:32:00 PM,26,2429.189,44.36211395,47.69333649,42.59955978,43.34402466,43.67711258,42.02481461,35.21566772,38.49881744,38.43175888,38.05108643
4/26/2018,2:32:00 PM,297,2429.46,44.43682098,47.7037468,42.5454483,43.2040863,43.70930099,41.98133469,35.22714233,38.46529388,38.38703537,38.02865982
4/26/2018,2:32:00 PM,567,2429.73,44.40480804,47.72456741,42.5887413,43.26869202,43.75220871,42.05741501,35.23861313,38.46529388,38.39821625,38.03987122
4/26/2018,2:32:00 PM,837,2430,44.40480804,47.7141571,42.57791901,43.34402466,43.75220871,42.01394653,35.20419693,38.46529388,38.37585068,38.03987122
4/26/2018,2:32:01 PM,378,2430.541,44.41547775,47.64126587,42.57791901,43.31174469,43.69857407,41.94871521,35.1812439,38.45411682,38.36466599,38.0174408
4/26/2018,2:32:01 PM,648,2430.811,44.39413452,47.64126587,42.57791901,43.29021835,43.66638184,41.94871521,35.16976929,38.43175888,38.34229279,38.0174408
4/26/2018,2:32:01 PM,918,2431.081,44.37278748,47.58917999,42.52379608,43.26869202,43.62344742,41.92696381,35.16976929,38.420578,38.33110428,37.96134949
4/26/2018,2:32:02 PM,189,2431.352,44.44748688,47.58917999,42.53462219,43.25792694,43.70930099,41.99220657,35.14681244,38.44293976,38.34229279,37.99500656
4/26/2018,2:32:02 PM,729,2431.892,44.56478882,47.7141571,42.57791901,43.29021835,43.79510117,42.01394653,35.20419693,38.47646713,38.39821625,38.06229782
4/26/2018,2:32:02 PM,999,2432.162,44.51148224,47.7037468,42.62120056,43.22562408,43.7414856,41.98133469,35.2615509,38.49881744,38.40939713,38.00622559
4/26/2018,2:32:03 PM,270,2432.433,44.55413055,47.79741287,42.67528152,43.27945709,43.79510117,42.00307846,35.22714233,38.54350281,38.40939713,38.03987122
4/26/2018,2:32:03 PM,540,2432.703,44.45815659,47.7141571,42.57791901,43.32250595,43.7414856,42.02481461,35.22714233,38.49881744,38.34229279,38.03987122
4/26/2018,2:32:03 PM,810,2432.973,44.51148224,47.72456741,42.63201904,43.30098343,43.77365875,41.99220657,35.23861313,38.46529388,38.37585068,38.02865982
4/26/2018,2:32:04 PM,81,2433.244,44.50082016,47.7661972,42.65365219,43.32250595,43.78438187,41.99220657,35.28448868,38.49881744,38.36466599,38.06229782
4/26/2018,2:32:04 PM,621,2433.784,44.49015427,47.7037468,42.68609238,43.2040863,43.75220871,41.98133469,35.25008392,38.45411682,38.37585068,38.0174408
4/26/2018,2:32:04 PM,891,2434.054,44.44748688,47.72456741,42.67528152,43.34402466,43.76293182,41.99220657,35.2730217,38.53233337,38.40939713,38.07351303
4/26/2018,2:32:05 PM,162,2434.325,44.36211395,47.64126587,42.5887413,43.24716187,43.70930099,41.90520859,35.23861313,38.46529388,38.35348129,38.02865982
4/26/2018,2:32:05 PM,432,2434.595,44.36211395,47.65168381,42.5454483,43.23639297,43.69857407,41.89432907,35.20419693,38.43175888,38.36466599,37.95012665
4/26/2018,2:32:05 PM,702,2434.865,44.29804611,47.57875824,42.48048401,43.19331741,43.66638184,41.89432907,35.15829086,38.44293976,38.30872726,37.97256851
4/26/2018,2:32:06 PM,243,2435.406,44.39413452,47.62043381,42.48048401,43.32250595,43.73075867,41.92696381,35.1812439,38.45411682,38.37585068,38.00622559
4/26/2018,2:32:06 PM,513,2435.676,44.36211395,47.66209793,42.51296997,43.29021835,43.77365875,42.00307846,35.21566772,38.4876442,38.40939713,38.02865982
4/26/2018,2:32:06 PM,783,2435.946,44.40480804,47.63085175,42.5887413,43.31174469,43.73075867,41.98133469,35.22714233,38.52116013,38.38703537,38.03987122
4/26/2018,2:32:07 PM,54,2436.217,44.35143661,47.63085175,42.53462219,43.30098343,43.77365875,42.00307846,35.21566772,38.53233337,38.39821625,38.00622559
4/26/2018,2:32:07 PM,324,2436.487,44.28736496,47.59959793,42.48048401,43.18254471,43.59123611,41.89432907,35.12385178,38.45411682,38.29753494,37.98378754
4/26/2018,2:32:07 PM,864,2437.027,44.40480804,47.69333649,42.51296997,43.3332634,43.75220871,42.00307846,35.21566772,38.50999069,38.420578,38.02865982
4/26/2018,2:32:08 PM,135,2437.298,44.44748688,47.64126587,42.5454483,43.32250595,43.72003174,41.98133469,35.23861313,38.49881744,38.39821625,38.03987122
4/26/2018,2:32:08 PM,405,2437.568,44.34076309,47.73497772,42.59955978,43.32250595,43.82726288,42.01394653,35.28448868,38.55467224,38.43175888,38.11834717
4/26/2018,2:32:08 PM,675,2437.838,44.34076309,47.67251205,42.49131393,43.31174469,43.78438187,41.92696381,35.21566772,38.45411682,38.420578,38.05108643
4/26/2018,2:32:08 PM,945,2438.108,44.37278748,47.68292236,42.57791901,43.38705063,43.79510117,42.00307846,35.2615509,38.53233337,38.45411682,38.03987122
4/26/2018,2:32:09 PM,216,2438.379,44.28736496,47.53707123,42.46965408,43.3332634,43.7414856,41.89432907,35.15829086,38.47646713,38.37585068,37.96134949
4/26/2018,2:32:09 PM,756,2438.919,44.37278748,47.62043381,42.46965408,43.30098343,43.72003174,41.90520859,35.21566772,38.47646713,38.38703537,37.95012665
4/26/2018,2:32:10 PM,26,2439.189,44.41547775,47.65168381,42.52379608,43.34402466,43.76293182,41.92696381,35.1812439,38.4876442,38.420578,38.05108643
4/26/2018,2:32:10 PM,297,2439.46,44.37278748,47.63085175,42.51296997,43.31174469,43.75220871,42.00307846,35.20419693,38.4876442,38.44293976,38.02865982
4/26/2018,2:32:10 PM,567,2439.73,44.44748688,47.61001587,42.5454483,43.3332634,43.7414856,41.94871521,35.21566772,38.49881744,38.38703537,38.03987122
4/26/2018,2:32:10 PM,837,2440,44.34076309,47.67251205,42.62120056,43.36553955,43.7414856,41.98133469,35.23861313,38.4876442,38.43175888,38.06229782
4/26/2018,2:32:11 PM,108,2440.271,44.45815659,47.7037468,42.55627441,43.30098343,43.75220871,42.00307846,35.22714233,38.52116013,38.4876442,38.11834717
4/26/2018,2:32:11 PM,648,2440.811,44.49015427,47.75579071,42.59955978,43.37629318,43.90227127,42.07914734,35.30741882,38.55467224,38.50999069,38.10713959
4/26/2018,2:32:11 PM,918,2441.081,44.40480804,47.65168381,42.57791901,43.36553955,43.84869766,42.03568268,35.2615509,38.50999069,38.420578,38.0174408
4/26/2018,2:32:12 PM,189,2441.352,44.37278748,47.74538422,42.61038208,43.3547821,43.78438187,42.05741501,35.29595184,38.50999069,38.43175888,38.06229782
4/26/2018,2:32:12 PM,459,2441.622,44.37278748,47.7037468,42.63201904,43.41931152,43.78438187,42.10087204,35.33034515,38.57700729,38.47646713,38.14076233
4/26/2018,2:32:12 PM,729,2441.892,44.39413452,47.73497772,42.65365219,43.47306061,43.84869766,42.10087204,35.30741882,38.59933853,38.52116013,38.14076233
4/26/2018,2:32:12 PM,999,2442.162,44.39413452,47.75579071,42.69690704,43.41931152,43.87013245,42.07914734,35.31888199,38.61050034,38.50999069,38.17437363
4/26/2018,2:32:13 PM,540,2442.703,44.3194046,47.80781555,42.69690704,43.49455643,43.91298676,42.10087204,35.36472702,38.64398575,38.54350281,38.15196609
4/26/2018,2:32:13 PM,810,2442.973,44.40480804,47.74538422,42.68609238,43.3547821,43.84869766,42.02481461,35.28448868,38.59933853,38.47646713,38.09593201
4/26/2018,2:32:14 PM,81,2443.244,44.43682098,47.7661972,42.65365219,43.46231461,43.88084412,42.04655075,35.30741882,38.61050034,38.4876442,38.10713959
4/26/2018,2:32:14 PM,351,2443.514,44.46882248,47.80781555,42.68609238,43.41931152,43.91298676,42.15517044,35.38764191,38.62166214,38.49881744,38.14076233
4/26/2018,2:32:14 PM,621,2443.784,44.39413452,47.81821823,42.69690704,43.51604462,43.90227127,42.11173248,35.36472702,38.57700729,38.47646713,38.11834717
4/26/2018,2:32:14 PM,891,2444.054,44.41547775,47.81821823,42.68609238,43.46231461,43.87013245,42.03568268,35.36472702,38.55467224,38.52116013,38.12955475
4/26/2018,2:32:15 PM,162,2444.325,44.40480804,47.83901978,42.69690704,43.43006134,43.87013245,42.04655075,35.37618637,38.59933853,38.49881744,38.10713959
4/26/2018,2:32:15 PM,432,2444.595,44.49015427,47.7766037,42.65365219,43.37629318,43.80582428,42.11173248,35.38764191,38.57700729,38.4876442,38.07351303
4/26/2018,2:32:15 PM,972,2445.135,44.43682098,47.81821823,42.71852875,43.36553955,43.85941696,42.14431381,35.38764191,38.59933853,38.52116013,38.12955475
4/26/2018,2:32:16 PM,243,2445.406,44.51148224,47.80781555,42.69690704,43.45156479,43.82726288,42.07914734,35.38764191,38.63282394,38.52116013,38.15196609
4/26/2018,2:32:16 PM,513,2445.676,44.47948837,47.78701019,42.66446686,43.40855789,43.79510117,42.07914734,35.37618637,38.59933853,38.56583786,38.10713959
4/26/2018,2:32:16 PM,783,2445.946,44.51148224,47.7766037,42.66446686,43.37629318,43.72003174,42.03568268,35.35326767,38.58817291,38.52116013,38.14076233
4/26/2018,2:32:17 PM,54,2446.217,44.5328064,47.7766037,42.59955978,43.23639297,43.67711258,42.00307846,35.36472702,38.58817291,38.54350281,38.10713959
4/26/2018,2:32:17 PM,324,2446.487,44.49015427,47.75579071,42.67528152,43.24716187,43.65564728,41.98133469,35.31888199,38.57700729,38.4876442,38.07351303
4/26/2018,2:32:17 PM,864,2447.027,44.57544708,47.78701019,42.74014664,43.29021835,43.73075867,42.05741501,35.34180832,38.59933853,38.53233337,38.11834717
4/26/2018,2:32:18 PM,135,2447.298,44.46882248,47.75579071,42.69690704,43.31174469,43.68784332,41.99220657,35.35326767,38.57700729,38.54350281,38.08472061
4/26/2018,2:32:18 PM,405,2447.568,44.49015427,47.7661972,42.71852875,43.30098343,43.68784332,41.99220657,35.29595184,38.58817291,38.50999069,38.08472061
4/26/2018,2:32:18 PM,945,2448.108,44.383461,47.7661972,42.68609238,43.31174469,43.75220871,42.10087204,35.29595184,38.59933853,38.49881744,38.05108643
4/26/2018,2:32:19 PM,216,2448.379,44.41547775,47.81821823,42.7077179,43.39780426,43.79510117,42.07914734,35.34180832,38.62166214,38.49881744,38.05108643
4/26/2018,2:32:19 PM,486,2448.649,44.44748688,47.82862091,42.74014664,43.34402466,43.80582428,42.04655075,35.35326767,38.64398575,38.52116013,38.10713959
4/26/2018,2:32:19 PM,756,2448.919,44.44748688,47.80781555,42.76176453,43.30098343,43.73075867,41.9595871,35.29595184,38.56583786,38.47646713,38.05108643
4/26/2018,2:32:20 PM,26,2449.189,44.383461,47.80781555,42.7293396,43.3332634,43.79510117,41.99220657,35.31888199,38.63282394,38.52116013,38.07351303
4/26/2018,2:32:20 PM,297,2449.46,44.41547775,47.83901978,42.75095749,43.40855789,43.79510117,42.04655075,35.33034515,38.65514755,38.55467224,38.14076233
4/26/2018,2:32:20 PM,567,2449.73,44.44748688,47.82862091,42.69690704,43.32250595,43.79510117,41.9704628,35.29595184,38.57700729,38.54350281,38.08472061
4/26/2018,2:32:20 PM,837,2450,44.35143661,47.7766037,42.69690704,43.26869202,43.75220871,41.9704628,35.2615509,38.55467224,38.46529388,38.07351303
4/26/2018,2:32:21 PM,378,2450.541,44.42615128,47.7766037,42.78337479,43.31174469,43.72003174,42.03568268,35.2615509,38.55467224,38.47646713,38.11834717
4/26/2018,2:32:21 PM,648,2450.811,44.39413452,47.75579071,42.76176453,43.23639297,43.73075867,41.99220657,35.28448868,38.56583786,38.4876442,38.11834717
4/26/2018,2:32:21 PM,918,2451.081,44.30872726,47.73497772,42.74014664,43.23639297,43.66638184,41.91608429,35.2615509,38.4876442,38.44293976,38.03987122
4/26/2018,2:32:22 PM,189,2451.352,44.33008575,47.74538422,42.64283371,43.32250595,43.69857407,41.86168671,35.28448868,38.54350281,38.39821625,38.02865982
4/26/2018,2:32:22 PM,459,2451.622,44.34076309,47.72456741,42.63201904,43.3332634,43.72003174,41.93783951,35.2615509,38.57700729,38.45411682,38.09593201
4/26/2018,2:32:22 PM,729,2451.892,44.29804611,47.69333649,42.61038208,43.31174469,43.67711258,41.86168671,35.2730217,38.52116013,38.39821625,38.02865982
4/26/2018,2:32:22 PM,999,2452.162,44.25531769,47.66209793,42.49131393,43.29021835,43.70930099,41.92696381,35.28448868,38.57700729,38.45411682,38.05108643
4/26/2018,2:32:23 PM,270,2452.433,44.25531769,47.74538422,42.5887413,43.3332634,43.7414856,41.93783951,35.36472702,38.57700729,38.49881744,38.11834717
4/26/2018,2:32:23 PM,810,2452.973,44.28736496,47.67251205,42.5454483,43.23639297,43.70930099,41.90520859,35.2730217,38.52116013,38.47646713,38.07351303
4/26/2018,2:32:24 PM,81,2453.244,44.30872726,47.7766037,42.56709671,43.27945709,43.73075867,42.02481461,35.36472702,38.58817291,38.47646713,38.07351303
4/26/2018,2:32:24 PM,351,2453.514,44.27668381,47.7141571,42.56709671,43.29021835,43.73075867,41.98133469,35.35326767,38.56583786,38.46529388,38.08472061
4/26/2018,2:32:24 PM,621,2453.784,44.33008575,47.7766037,42.59955978,43.32250595,43.76293182,42.00307846,35.35326767,38.62166214,38.49881744,38.16316986
4/26/2018,2:32:24 PM,891,2454.054,44.3194046,47.78701019,42.61038208,43.3332634,43.79510117,42.06828308,35.37618637,38.65514755,38.50999069,38.15196609
4/26/2018,2:32:25 PM,162,2454.325,44.36211395,47.79741287,42.59955978,43.36553955,43.77365875,42.01394653,35.36472702,38.63282394,38.47646713,38.09593201
4/26/2018,2:32:25 PM,432,2454.595,44.29804611,47.74538422,42.51296997,43.31174469,43.75220871,42.03568268,35.33034515,38.59933853,38.4876442,38.08472061
4/26/2018,2:32:25 PM,702,2454.865,44.19119644,47.65168381,42.46965408,43.29021835,43.72003174,41.89432907,35.23861313,38.53233337,38.43175888,38.00622559
4/26/2018,2:32:26 PM,243,2455.406,44.29804611,47.7037468,42.48048401,43.32250595,43.69857407,42.01394653,35.25008392,38.56583786,38.420578,38.05108643
4/26/2018,2:32:26 PM,513,2455.676,44.25531769,47.69333649,42.5454483,43.18254471,43.70930099,41.94871521,35.25008392,38.53233337,38.46529388,38.06229782
4/26/2018,2:32:26 PM,783,2455.946,44.34076309,47.7037468,42.5454483,43.171772,43.69857407,41.98133469,35.30741882,38.50999069,38.45411682,38.03987122
4/26/2018,2:32:27 PM,54,2456.217,44.14843369,47.7141571,42.53462219,43.1609993,43.67711258,41.94871521,35.2730217,38.50999069,38.39821625,38.00622559
4/26/2018,2:32:27 PM,324,2456.487,44.25531769,47.75579071,42.57791901,43.22562408,43.68784332,42.02481461,35.28448868,38.49881744,38.39821625,38.05108643
4/26/2018,2:32:27 PM,864,2457.027,44.24463272,47.72456741,42.56709671,43.24716187,43.65564728,41.99220657,35.2615509,38.4876442,38.36466599,38.03987122
4/26/2018,2:32:28 PM,135,2457.298,44.33008575,47.72456741,42.55627441,43.171772,43.67711258,41.93783951,35.2730217,38.4876442,38.36466599,37.96134949
4/26/2018,2:32:28 PM,405,2457.568,44.19119644,47.66209793,42.50214386,43.12867355,43.54827499,41.87257004,35.19272232,38.45411682,38.31991577,37.99500656
4/26/2018,2:32:28 PM,675,2457.838,44.25531769,47.63085175,42.45882034,43.12867355,43.55901718,41.83992004,35.1812439,38.45411682,38.28634262,37.92768097
4/26/2018,2:32:28 PM,945,2458.108,44.14843369,47.58917999,42.48048401,43.1609993,43.50530243,41.77460098,35.16976929,38.420578,38.2751503,37.91645432
4/26/2018,2:32:29 PM,216,2458.379,44.15912628,47.64126587,42.46965408,43.13945007,43.58049774,41.80726624,35.15829086,38.44293976,38.30872726,37.90522766
4/26/2018,2:32:29 PM,756,2458.919,44.16981888,47.67251205,42.45882034,43.171772,43.60197449,41.82903671,35.15829086,38.46529388,38.33110428,37.92768097
4/26/2018,2:32:30 PM,26,2459.189,44.19119644,47.66209793,42.42632294,43.171772,43.58049774,41.79637909,35.16976929,38.45411682,38.29753494,37.91645432
4/26/2018,2:32:30 PM,297,2459.46,44.13774109,47.65168381,42.44799042,43.15022659,43.64491653,41.82903671,35.22714233,38.46529388,38.36466599,37.93890381
4/26/2018,2:32:30 PM,567,2459.73,43.99865341,47.57875824,42.39381409,43.07478333,43.52679062,41.72014236,35.12385178,38.37585068,38.2415657,37.86031723
4/26/2018,2:32:31 PM,108,2460.271,44.16981888,47.63085175,42.40465164,43.19331741,43.66638184,41.87257004,35.21566772,38.47646713,38.36466599,37.99500656
4/26/2018,2:32:31 PM,378,2460.541,44.23394775,47.64126587,42.5454483,43.171772,43.69857407,41.94871521,35.25008392,38.55467224,38.40939713,38.03987122
4/26/2018,2:32:31 PM,648,2460.811,44.14843369,47.61001587,42.51296997,43.30098343,43.72003174,41.88344955,35.2730217,38.56583786,38.36466599,38.03987122
4/26/2018,2:32:32 PM,189,2461.352,44.24463272,47.7037468,42.51296997,43.23639297,43.69857407,41.91608429,35.2615509,38.56583786,38.37585068,38.00622559
4/26/2018,2:32:32 PM,459,2461.622,44.25531769,47.66209793,42.48048401,43.24716187,43.66638184,41.90520859,35.28448868,38.56583786,38.36466599,38.00622559
4/26/2018,2:32:32 PM,729,2461.892,44.27668381,47.63085175,42.44799042,43.19331741,43.62344742,41.86168671,35.21566772,38.52116013,38.31991577,37.95012665
4/26/2018,2:32:32 PM,999,2462.162,44.40480804,47.72456741,42.50214386,43.22562408,43.65564728,41.87257004,35.2730217,38.54350281,38.36466599,38.02865982
4/26/2018,2:32:33 PM,270,2462.433,44.22326279,47.7141571,42.5454483,43.24716187,43.67711258,41.92696381,35.2615509,38.56583786,38.39821625,38.03987122
4/26/2018,2:32:33 PM,540,2462.703,44.3194046,47.7766037,42.50214386,43.24716187,43.67711258,41.91608429,35.22714233,38.49881744,38.38703537,38.05108643
4/26/2018,2:32:34 PM,81,2463.244,44.25531769,47.68292236,42.5454483,43.13945007,43.59123611,41.86168671,35.15829086,38.44293976,38.30872726,37.95012665
4/26/2018,2:32:34 PM,351,2463.514,44.3194046,47.75579071,42.55627441,43.21485519,43.66638184,41.88344955,35.22714233,38.50999069,38.38703537,37.98378754
4/26/2018,2:32:34 PM,621,2463.784,44.36211395,47.74538422,42.5454483,43.171772,43.65564728,41.9595871,35.23861313,38.49881744,38.37585068,38.05108643
4/26/2018,2:32:34 PM,891,2464.054,44.36211395,47.79741287,42.55627441,43.27945709,43.67711258,41.9595871,35.2730217,38.54350281,38.420578,38.06229782
4/26/2018,2:32:35 PM,162,2464.325,44.42615128,47.80781555,42.59955978,43.29021835,43.72003174,41.9704628,35.29595184,38.56583786,38.40939713,38.03987122
4/26/2018,2:32:35 PM,432,2464.595,44.3194046,47.81821823,42.59955978,43.22562408,43.62344742,41.9704628,35.2615509,38.55467224,38.35348129,38.06229782
4/26/2018,2:32:35 PM,972,2465.135,44.28736496,47.66209793,42.52379608,43.2040863,43.64491653,41.88344955,35.25008392,38.4876442,38.35348129,37.97256851
4/26/2018,2:32:36 PM,243,2465.406,44.3194046,47.68292236,42.48048401,43.19331741,43.59123611,41.80726624,35.21566772,38.52116013,38.35348129,37.98378754
4/26/2018,2:32:36 PM,513,2465.676,44.26600266,47.7037468,42.57791901,43.22562408,43.63418198,41.92696381,35.23861313,38.53233337,38.420578,38.02865982
4/26/2018,2:32:36 PM,783,2465.946,44.33008575,47.68292236,42.50214386,43.21485519,43.65564728,41.90520859,35.21566772,38.55467224,38.420578,38.06229782
4/26/2018,2:32:37 PM,324,2466.487,44.27668381,47.72456741,42.49131393,43.06399918,43.58049774,41.83992004,35.19272232,38.45411682,38.34229279,37.99500656
4/26/2018,2:32:37 PM,594,2466.757,44.25531769,47.7037468,42.49131393,43.13945007,43.61270905,41.90520859,35.22714233,38.50999069,38.38703537,38.03987122
4/26/2018,2:32:37 PM,864,2467.027,44.26600266,47.73497772,42.53462219,43.12867355,43.63418198,41.90520859,35.21566772,38.43175888,38.38703537,38.0174408
4/26/2018,2:32:38 PM,135,2467.298,44.30872726,47.7766037,42.63201904,43.21485519,43.73075867,41.98133469,35.2730217,38.55467224,38.47646713,38.14076233
4/26/2018,2:32:38 PM,405,2467.568,44.33008575,47.7766037,42.62120056,43.23639297,43.7414856,42.07914734,35.33034515,38.55467224,38.45411682,38.10713959
4/26/2018,2:32:38 PM,675,2467.838,44.383461,47.78701019,42.62120056,43.25792694,43.7414856,42.10087204,35.31888199,38.55467224,38.4876442,38.12955475
4/26/2018,2:32:38 PM,945,2468.108,44.41547775,47.8910141,42.7077179,43.27945709,43.73075867,42.09000778,35.34180832,38.62166214,38.49881744,38.15196609
4/26/2018,2:32:39 PM,486,2468.649,44.43682098,47.87022018,42.77257156,43.3332634,43.79510117,42.18773651,35.42200851,38.6997757,38.56583786,38.23036957
