Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,29,29,31,280,283,285,104,237,241,243
Location Y,,,,71,121,180,61,112,174,116,60,116,176
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
4/26/2018,10:48:51 AM,270,836.216,45.02232361,48.078022,43.02086639,44.55413055,44.99045563,42.95613861,36.19840622,39.44498825,39.40061951,36.13009644
4/26/2018,10:48:51 AM,810,836.756,45.06480408,48.10916519,43.01008224,44.57544708,45.05418777,43.04243469,36.25529861,39.47825241,39.44498825,38.55467224
4/26/2018,10:48:52 AM,81,837.027,45.19216919,48.1714325,43.05321884,44.67133331,45.02232361,43.08556366,36.24392319,39.51150894,39.41171265,38.65514755
4/26/2018,10:48:52 AM,351,837.297,45.01170349,48.10916519,43.03165054,44.58610535,44.99045563,43.01008224,36.19840622,39.43389893,39.37843323,38.58817291
4/26/2018,10:48:52 AM,621,837.567,45.03294754,48.2025528,43.05321884,44.65003204,45.07542419,43.08556366,36.23254395,39.47825241,39.4671669,38.59933853
4/26/2018,10:48:52 AM,891,837.837,45.0966568,48.18180466,43.04243469,44.62872696,45.1178894,43.08556366,36.27804947,39.52259445,39.51150894,38.67746353
4/26/2018,10:48:53 AM,162,838.108,45.1178894,48.2855072,43.1609993,44.69263077,45.1178894,43.08556366,36.31216812,39.65552139,39.53367615,38.6997757
4/26/2018,10:48:53 AM,702,838.648,45.1178894,48.32696915,43.09634018,44.7032814,45.14972687,43.08556366,36.35764313,39.63337326,39.55583954,38.67746353
4/26/2018,10:48:53 AM,972,838.918,45.20277405,48.30624008,43.11789703,44.7032814,45.13911438,43.07478333,36.32353973,39.5779953,39.56691742,38.64398575
4/26/2018,10:48:54 AM,243,839.189,45.12850189,48.2855072,43.09634018,44.69263077,45.12850189,43.03165054,36.32353973,39.5779953,39.55583954,38.64398575
4/26/2018,10:48:54 AM,513,839.459,45.22398758,48.36841202,43.13945007,44.73521805,45.21338272,43.08556366,36.34627914,39.5779953,39.53367615,38.71092987
4/26/2018,10:48:54 AM,783,839.729,45.07542419,48.27514267,43.10712051,44.72457504,45.21338272,43.10712051,36.25529861,39.56691742,39.50042343,38.6997757
4/26/2018,10:48:55 AM,53,839.999,45.1072731,48.2855072,43.09634018,44.71392822,45.23459244,43.13945007,36.26667404,39.50042343,39.50042343,38.66630554
4/26/2018,10:48:55 AM,324,840.27,45.05418777,48.22329712,43.10712051,44.71392822,45.2451973,43.1609993,36.30079651,39.56691742,39.50042343,38.65514755
4/26/2018,10:48:55 AM,594,840.54,45.0966568,48.29587555,43.171772,44.75650787,45.2876091,43.10712051,36.32353973,39.56691742,39.56691742,38.71092987
4/26/2018,10:48:56 AM,135,841.081,45.2664032,48.36841202,43.27945709,44.78843307,45.36179352,43.21485519,36.38037872,39.64444733,39.58907318,38.80013657
4/26/2018,10:48:56 AM,405,841.351,45.23459244,48.3580513,43.23639297,44.80971527,45.36179352,43.21485519,36.39174271,39.61122513,39.60015106,38.76669312
4/26/2018,10:48:56 AM,675,841.621,45.21338272,48.38912964,43.32250595,44.80971527,45.30880737,43.22562408,36.41446686,39.64444733,39.5779953,38.80013657
4/26/2018,10:48:56 AM,945,841.891,45.20277405,48.36841202,43.25792694,44.83098984,45.36179352,43.171772,36.39174271,39.56691742,39.56691742,38.75554276
4/26/2018,10:48:57 AM,216,842.162,45.14972687,48.29587555,43.13945007,44.71392822,45.25580215,43.05321884,36.26667404,39.48933792,39.4671669,38.65514755
4/26/2018,10:48:57 AM,756,842.702,45.17094803,48.34769058,43.23639297,44.79907608,45.27700806,43.1609993,36.34627914,39.58907318,39.56691742,38.7443924
4/26/2018,10:48:58 AM,26,842.972,45.17094803,48.30624008,43.22562408,44.75650787,45.2876091,43.15022659,36.36901093,39.65552139,39.56691742,38.7443924
4/26/2018,10:48:58 AM,297,843.243,45.13911438,48.32696915,43.2040863,44.80971527,45.33000565,43.10712051,36.36901093,39.61122513,39.58907318,38.7443924
4/26/2018,10:48:58 AM,567,843.513,45.16033936,48.40984726,43.27945709,44.87353516,45.36179352,43.11789703,36.39174271,39.65552139,39.63337326,38.77783966
4/26/2018,10:48:59 AM,108,844.054,45.12850189,48.31660461,43.25792694,44.79907608,45.33000565,43.19331741,36.38037872,39.66659164,39.60015106,38.80013657
4/26/2018,10:48:59 AM,378,844.324,45.21338272,48.30624008,43.24716187,44.79907608,45.35119629,43.22562408,36.35764313,39.61122513,39.5779953,38.81128311
4/26/2018,10:48:59 AM,648,844.594,45.21338272,48.31660461,43.171772,44.80971527,45.35119629,43.13945007,36.33490753,39.61122513,39.58907318,38.81128311
4/26/2018,10:48:59 AM,918,844.864,45.12850189,48.2855072,43.18254471,44.78843307,45.3194046,43.15022659,36.34627914,39.58907318,39.55583954,38.7443924
4/26/2018,10:49:00 AM,189,845.135,45.16033936,48.3580513,43.19331741,44.80971527,45.3194046,43.15022659,36.40310287,39.62230301,39.58907318,38.82242584
4/26/2018,10:49:00 AM,459,845.405,45.14972687,48.30624008,43.1609993,44.78843307,45.27700806,43.12867355,36.35764313,39.5779953,39.53367615,38.77783966
4/26/2018,10:49:00 AM,729,845.675,45.19216919,48.25440598,43.18254471,44.78843307,45.27700806,43.03165054,36.33490753,39.56691742,39.55583954,38.75554276
4/26/2018,10:49:01 AM,270,846.216,45.22398758,48.29587555,43.171772,44.87353516,45.30880737,43.18254471,36.35764313,39.64444733,39.61122513,38.77783966
4/26/2018,10:49:01 AM,540,846.486,45.1815567,48.29587555,43.12867355,44.76715088,45.2664032,43.08556366,36.36901093,39.61122513,39.5779953,38.73323822
4/26/2018,10:49:01 AM,810,846.756,45.16033936,48.29587555,43.1609993,44.87353516,45.27700806,43.21485519,36.40310287,39.63337326,39.5779953,38.80013657
4/26/2018,10:49:02 AM,81,847.027,45.20277405,48.32696915,43.10712051,44.77779388,45.2451973,43.08556366,36.34627914,39.58907318,39.54475784,38.73323822
4/26/2018,10:49:02 AM,351,847.297,45.16033936,48.32696915,43.2040863,44.79907608,45.2876091,43.10712051,36.34627914,39.66659164,39.5779953,38.77783966
4/26/2018,10:49:02 AM,621,847.567,45.16033936,48.32696915,43.171772,44.79907608,45.2876091,43.18254471,36.35764313,39.63337326,39.55583954,38.73323822
4/26/2018,10:49:02 AM,891,847.837,45.22398758,48.34769058,43.2040863,44.76715088,45.22398758,43.13945007,36.30079651,39.65552139,39.51150894,38.72208405
4/26/2018,10:49:03 AM,162,848.108,45.22398758,48.31660461,43.23639297,44.78843307,45.22398758,43.07478333,36.31216812,39.64444733,39.51150894,38.72208405
4/26/2018,10:49:03 AM,432,848.378,45.1178894,48.2855072,43.23639297,44.83098984,45.19216919,43.05321884,36.31216812,39.64444733,39.51150894,38.71092987
4/26/2018,10:49:03 AM,972,848.918,45.0966568,48.30624008,43.22562408,44.75650787,45.2876091,43.09634018,36.36901093,39.64444733,39.55583954,38.7443924
4/26/2018,10:49:04 AM,243,849.189,45.16033936,48.27514267,43.19331741,44.82035446,45.2664032,43.1609993,36.36901093,39.65552139,39.5779953,38.75554276
4/26/2018,10:49:04 AM,513,849.459,45.06480408,48.23366928,43.19331741,44.78843307,45.27700806,43.07478333,36.35764313,39.60015106,39.56691742,38.6997757
4/26/2018,10:49:04 AM,783,849.729,45.0966568,48.23366928,43.19331741,44.79907608,45.22398758,43.07478333,36.33490753,39.61122513,39.53367615,38.73323822
4/26/2018,10:49:05 AM,53,849.999,45.1072731,48.2855072,43.24716187,44.82035446,45.25580215,43.13945007,36.31216812,39.5779953,39.56691742,38.77783966
4/26/2018,10:49:05 AM,324,850.27,45.1178894,48.33732986,43.23639297,44.78843307,45.23459244,43.04243469,36.34627914,39.60015106,39.61122513,38.78899002
4/26/2018,10:49:05 AM,594,850.54,45.12850189,48.2855072,43.25792694,44.77779388,45.22398758,43.13945007,36.33490753,39.60015106,39.53367615,38.76669312
4/26/2018,10:49:06 AM,135,851.081,45.1178894,48.25440598,43.22562408,44.74586487,45.2451973,43.13945007,36.30079651,39.62230301,39.56691742,38.71092987
4/26/2018,10:49:06 AM,405,851.351,45.14972687,48.2855072,43.25792694,44.8522644,45.29821014,43.1609993,36.38037872,39.58907318,39.61122513,38.80013657
4/26/2018,10:49:06 AM,675,851.621,45.07542419,48.18180466,43.12867355,44.75650787,45.19216919,43.07478333,36.32353973,39.54475784,39.51150894,38.71092987
4/26/2018,10:49:06 AM,945,851.891,45.06480408,48.25440598,43.171772,44.8522644,45.22398758,43.171772,36.32353973,39.64444733,39.53367615,38.7443924
4/26/2018,10:49:07 AM,216,852.162,45.13911438,48.2855072,43.23639297,44.84162903,45.2664032,43.23639297,36.43718719,39.72193146,39.61122513,38.82242584
4/26/2018,10:49:07 AM,756,852.702,44.99045563,48.18180466,43.11789703,44.74586487,45.14972687,43.12867355,36.33490753,39.58907318,39.47825241,38.6997757
4/26/2018,10:49:08 AM,26,852.972,45.07542419,48.19218063,43.10712051,44.75650787,45.14972687,43.05321884,36.32353973,39.66659164,39.53367615,38.75554276
4/26/2018,10:49:08 AM,297,853.243,45.00107956,48.16105652,43.1609993,44.76715088,45.17094803,43.03165054,36.31216812,39.58907318,39.52259445,38.7443924
4/26/2018,10:49:08 AM,567,853.513,45.00107956,48.16105652,43.09634018,44.72457504,45.16033936,43.03165054,36.27804947,39.5779953,39.47825241,38.67746353
4/26/2018,10:49:09 AM,108,854.054,45.1072731,48.21292496,43.09634018,44.76715088,45.1815567,43.04243469,36.26667404,39.58907318,39.4671669,38.71092987
4/26/2018,10:49:09 AM,378,854.324,45.1072731,48.27514267,43.2040863,44.80971527,45.2664032,43.22562408,36.33490753,39.6776619,39.60015106,38.78899002
4/26/2018,10:49:09 AM,648,854.594,44.99045563,48.26477432,43.18254471,44.77779388,45.21338272,43.2040863,36.36901093,39.65552139,39.58907318,38.77783966
4/26/2018,10:49:09 AM,918,854.864,45.05418777,48.19218063,43.171772,44.74586487,45.21338272,43.24716187,36.31216812,39.61122513,39.56691742,38.7443924
4/26/2018,10:49:10 AM,189,855.135,45.05418777,48.23366928,43.1609993,44.75650787,45.22398758,43.24716187,36.33490753,39.63337326,39.53367615,38.75554276
4/26/2018,10:49:10 AM,459,855.405,44.96920395,48.23366928,43.171772,44.77779388,45.21338272,43.15022659,36.27804947,39.58907318,39.54475784,38.71092987
4/26/2018,10:49:10 AM,999,855.945,44.96920395,48.22329712,43.171772,44.84162903,45.27700806,43.19331741,36.32353973,39.63337326,39.58907318,38.73323822
4/26/2018,10:49:11 AM,270,856.216,45.04356766,48.21292496,43.2040863,44.79907608,45.2451973,43.12867355,36.2894249,39.58907318,39.51150894,38.6997757
4/26/2018,10:49:11 AM,540,856.486,45.06480408,48.18180466,43.25792694,44.80971527,45.19216919,43.07478333,36.23254395,39.55583954,39.48933792,38.65514755
4/26/2018,10:49:11 AM,810,856.756,44.96920395,48.08840179,43.1609993,44.73521805,45.16033936,43.01008224,36.19840622,39.50042343,39.41171265,38.58817291
4/26/2018,10:49:12 AM,81,857.027,44.9798317,48.1195488,43.15022659,44.75650787,45.17094803,43.04243469,36.26667404,39.55583954,39.4671669,38.65514755
4/26/2018,10:49:12 AM,351,857.297,44.9798317,48.16105652,43.10712051,44.73521805,45.20277405,43.04243469,36.24392319,39.54475784,39.47825241,38.67746353
4/26/2018,10:49:12 AM,891,857.837,45.06480408,48.2025528,43.12867355,44.74586487,45.17094803,43.03165054,36.24392319,39.60015106,39.48933792,38.66630554
4/26/2018,10:49:13 AM,162,858.108,44.99045563,48.14030457,43.04243469,44.74586487,45.20277405,43.09634018,36.20978546,39.5779953,39.44498825,38.64398575
4/26/2018,10:49:13 AM,432,858.378,44.9798317,48.1195488,43.05321884,44.67133331,45.14972687,42.97771835,36.24392319,39.54475784,39.44498825,38.62166214
4/26/2018,10:49:13 AM,702,858.648,44.94794846,48.0987854,43.03165054,44.7032814,45.13911438,43.03165054,36.20978546,39.51150894,39.41171265,38.54350281
4/26/2018,10:49:13 AM,972,858.918,44.93732071,48.078022,43.08556366,44.63937759,45.07542419,42.95613861,36.16425323,39.44498825,39.37843323,38.57700729
4/26/2018,10:49:14 AM,243,859.189,44.96920395,48.0987854,43.06399918,44.67133331,45.13911438,42.97771835,36.18702316,39.50042343,39.42280579,38.57700729
4/26/2018,10:49:14 AM,513,859.459,44.9798317,48.0987854,43.11789703,44.68198395,45.1072731,42.99929428,36.18702316,39.44498825,39.41171265,38.61050034
4/26/2018,10:49:14 AM,783,859.729,44.9798317,48.1195488,43.10712051,44.67133331,45.12850189,43.04243469,36.20978546,39.44498825,39.42280579,38.57700729
4/26/2018,10:49:15 AM,324,860.27,44.96920395,48.18180466,43.1609993,44.79907608,45.20277405,43.07478333,36.26667404,39.55583954,39.53367615,38.67746353
4/26/2018,10:49:15 AM,594,860.54,44.9585762,48.14030457,43.11789703,44.74586487,45.17094803,43.03165054,36.17564011,39.47825241,39.43389893,38.64398575
4/26/2018,10:49:15 AM,864,860.81,45.05418777,48.2025528,43.15022659,44.71392822,45.23459244,43.06399918,36.25529861,39.51150894,39.47825241,38.65514755
4/26/2018,10:49:16 AM,135,861.081,44.9798317,48.22329712,43.2040863,44.75650787,45.2451973,43.08556366,36.24392319,39.54475784,39.50042343,38.66630554
4/26/2018,10:49:16 AM,405,861.351,45.04356766,48.21292496,43.1609993,44.69263077,45.17094803,43.12867355,36.2894249,39.54475784,39.50042343,38.66630554
4/26/2018,10:49:16 AM,675,861.621,44.88416672,48.0676384,43.08556366,44.68198395,45.14972687,43.05321884,36.2211647,39.47825241,39.42280579,38.63282394
4/26/2018,10:49:16 AM,945,861.891,44.94794846,48.04687119,43.18254471,44.62872696,45.1072731,43.04243469,36.16425323,39.44498825,39.41171265,38.63282394
4/26/2018,10:49:17 AM,216,862.162,44.9585762,48.0987854,43.13945007,44.66068268,45.17094803,43.05321884,36.17564011,39.44498825,39.45607758,38.66630554
4/26/2018,10:49:17 AM,756,862.702,44.8522644,48.078022,43.08556366,44.5967598,45.0860405,42.99929428,36.13009644,39.44498825,39.38952637,38.62166214
4/26/2018,10:49:18 AM,26,862.972,44.9798317,48.12992477,43.2040863,44.5967598,45.14972687,43.07478333,36.15287018,39.45607758,39.36733627,38.58817291
4/26/2018,10:49:18 AM,297,863.243,44.93732071,48.08840179,43.10712051,44.56478882,45.14972687,42.98850632,36.14148331,39.4671669,39.36733627,38.62166214
4/26/2018,10:49:18 AM,567,863.513,44.92669296,48.0987854,43.15022659,44.54346848,45.06480408,42.95613861,36.15287018,39.43389893,39.36733627,38.55467224
4/26/2018,10:49:18 AM,837,863.783,44.88416672,48.078022,43.06399918,44.58610535,45.1178894,42.96693039,36.16425323,39.44498825,39.34513855,38.53233337
4/26/2018,10:49:19 AM,108,864.054,44.9160614,48.078022,43.08556366,44.60741806,45.1072731,43.02086639,36.17564011,39.42280579,39.42280579,38.62166214
4/26/2018,10:49:19 AM,378,864.324,44.89479828,48.0676384,43.10712051,44.65003204,45.03294754,42.98850632,36.16425323,39.44498825,39.38952637,38.56583786
4/26/2018,10:49:19 AM,648,864.594,44.94794846,48.12992477,43.05321884,44.65003204,45.1178894,42.9129715,36.18702316,39.45607758,39.41171265,38.54350281
4/26/2018,10:49:20 AM,189,865.135,44.9798317,48.0676384,43.12867355,44.65003204,45.04356766,42.99929428,36.18702316,39.47825241,39.34513855,38.56583786
4/26/2018,10:49:20 AM,459,865.405,44.9798317,48.078022,43.171772,44.7032814,45.1072731,43.04243469,36.15287018,39.50042343,39.41171265,38.58817291
4/26/2018,10:49:20 AM,729,865.675,44.96920395,48.0676384,43.1609993,44.72457504,45.06480408,42.98850632,36.14148331,39.51150894,39.40061951,38.59933853
4/26/2018,10:49:20 AM,999,865.945,45.00107956,48.1714325,43.18254471,44.78843307,45.17094803,43.01008224,36.24392319,39.5779953,39.48933792,38.65514755
4/26/2018,10:49:21 AM,270,866.216,45.02232361,48.12992477,43.15022659,44.78843307,45.23459244,43.05321884,36.26667404,39.56691742,39.50042343,38.67746353
4/26/2018,10:49:21 AM,540,866.486,45.02232361,48.16105652,43.23639297,44.74586487,45.1815567,43.07478333,36.25529861,39.56691742,39.50042343,38.68862152
4/26/2018,10:49:21 AM,810,866.756,45.03294754,48.22329712,43.171772,44.71392822,45.12850189,43.04243469,36.2894249,39.54475784,39.51150894,38.68862152
4/26/2018,10:49:22 AM,351,867.297,45.03294754,48.16105652,43.2040863,44.68198395,45.1178894,43.04243469,36.2211647,39.51150894,39.44498825,38.67746353
4/26/2018,10:49:22 AM,621,867.567,44.94794846,48.12992477,43.1609993,44.7032814,45.0860405,42.99929428,36.20978546,39.48933792,39.43389893,38.62166214
4/26/2018,10:49:22 AM,891,867.837,44.92669296,48.10916519,43.08556366,44.69263077,45.04356766,43.03165054,36.19840622,39.52259445,39.42280579,38.63282394
4/26/2018,10:49:23 AM,162,868.108,44.9160614,48.10916519,43.12867355,44.66068268,45.0860405,42.99929428,36.16425323,39.47825241,39.41171265,38.59933853
4/26/2018,10:49:23 AM,702,868.648,44.93732071,48.1195488,43.08556366,44.68198395,45.1178894,42.97771835,36.19840622,39.50042343,39.41171265,38.58817291
4/26/2018,10:49:23 AM,972,868.918,45.04356766,48.1195488,43.08556366,44.72457504,45.17094803,43.06399918,36.2211647,39.56691742,39.45607758,38.64398575
4/26/2018,10:49:24 AM,243,869.189,45.02232361,48.19218063,43.15022659,44.78843307,45.1815567,43.10712051,36.26667404,39.64444733,39.4671669,38.72208405
4/26/2018,10:49:24 AM,513,869.459,45.13911438,48.19218063,43.19331741,44.8522644,45.22398758,43.15022659,36.25529861,39.66659164,39.56691742,38.73323822
4/26/2018,10:49:24 AM,783,869.729,45.17094803,48.22329712,43.23639297,44.87353516,45.27700806,43.2040863,36.31216812,39.72193146,39.60015106,38.80013657
4/26/2018,10:49:25 AM,53,869.999,45.1072731,48.21292496,43.171772,44.74586487,45.1815567,43.15022659,36.25529861,39.66659164,39.56691742,38.73323822
4/26/2018,10:49:25 AM,594,870.54,45.0966568,48.24403763,43.19331741,44.8522644,45.2451973,43.171772,36.27804947,39.6776619,39.5779953,38.77783966
4/26/2018,10:49:25 AM,864,870.81,45.05418777,48.21292496,43.21485519,44.79907608,45.27700806,43.10712051,36.27804947,39.64444733,39.56691742,38.7443924
4/26/2018,10:49:26 AM,135,871.081,45.14972687,48.33732986,43.34402466,44.90542984,45.33000565,43.18254471,36.33490753,39.72193146,39.60015106,38.76669312
4/26/2018,10:49:26 AM,405,871.351,45.20277405,48.2855072,43.26869202,44.87353516,45.2451973,43.11789703,36.31216812,39.71086502,39.56691742,38.77783966
4/26/2018,10:49:26 AM,945,871.891,45.2451973,48.31660461,43.30098343,44.82035446,45.29821014,43.15022659,36.33490753,39.66659164,39.58907318,38.73323822
4/26/2018,10:49:27 AM,216,872.162,45.17094803,48.27514267,43.31174469,44.80971527,45.21338272,43.11789703,36.31216812,39.62230301,39.56691742,38.68862152
4/26/2018,10:49:27 AM,486,872.432,45.19216919,48.22329712,43.2040863,44.82035446,45.19216919,43.02086639,36.27804947,39.61122513,39.52259445,38.68862152
4/26/2018,10:49:27 AM,756,872.702,45.23459244,48.31660461,43.27945709,44.83098984,45.30880737,43.1609993,36.36901093,39.66659164,39.63337326,38.77783966
4/26/2018,10:49:28 AM,26,872.972,45.20277405,48.27514267,43.27945709,44.82035446,45.2451973,43.24716187,36.34627914,39.6776619,39.56691742,38.77783966
4/26/2018,10:49:28 AM,567,873.513,45.07542419,48.24403763,43.171772,44.9160614,45.30880737,43.23639297,36.33490753,39.66659164,39.5779953,38.75554276
4/26/2018,10:49:28 AM,837,873.783,45.19216919,48.32696915,43.3332634,44.9585762,45.35119629,43.27945709,36.44854736,39.73299789,39.63337326,38.84471512
4/26/2018,10:49:29 AM,108,874.054,45.06480408,48.25440598,43.2040863,44.89479828,45.25580215,43.18254471,36.36901093,39.66659164,39.56691742,38.77783966
4/26/2018,10:49:29 AM,378,874.324,45.1815567,48.2855072,43.30098343,44.90542984,45.20277405,43.22562408,36.38037872,39.75512314,39.58907318,38.82242584
4/26/2018,10:49:29 AM,648,874.594,45.1815567,48.31660461,43.22562408,44.88416672,45.27700806,43.27945709,36.39174271,39.64444733,39.58907318,38.82242584
4/26/2018,10:49:29 AM,918,874.864,45.12850189,48.23366928,43.19331741,44.78843307,45.19216919,43.19331741,36.27804947,39.56691742,39.48933792,38.7443924
4/26/2018,10:49:30 AM,189,875.135,45.23459244,48.23366928,43.23639297,44.83098984,45.21338272,43.23639297,36.27804947,39.64444733,39.53367615,38.77783966
4/26/2018,10:49:30 AM,729,875.675,45.17094803,48.26477432,43.31174469,44.80971527,45.23459244,43.25792694,36.31216812,39.65552139,39.52259445,38.80013657
4/26/2018,10:49:30 AM,999,875.945,45.1815567,48.26477432,43.22562408,44.82035446,45.2451973,43.1609993,36.34627914,39.66659164,39.55583954,38.75554276
4/26/2018,10:49:31 AM,270,876.216,45.16033936,48.30624008,43.27945709,44.80971527,45.2451973,43.15022659,36.35764313,39.6776619,39.56691742,38.77783966
4/26/2018,10:49:31 AM,540,876.486,45.2451973,48.32696915,43.31174469,44.84162903,45.25580215,43.171772,36.34627914,39.71086502,39.54475784,38.78899002
4/26/2018,10:49:31 AM,810,876.756,45.19216919,48.36841202,43.32250595,44.9160614,45.29821014,43.18254471,36.39174271,39.75512314,39.62230301,38.78899002
4/26/2018,10:49:32 AM,81,877.027,45.19216919,48.37877274,43.24716187,44.84162903,45.22398758,43.21485519,36.38037872,39.68872833,39.60015106,38.81128311
4/26/2018,10:49:32 AM,351,877.297,45.2664032,48.30624008,43.25792694,44.82035446,45.19216919,43.07478333,36.36901093,39.64444733,39.55583954,38.72208405
4/26/2018,10:49:32 AM,621,877.567,45.12850189,48.29587555,43.29021835,44.83098984,45.2451973,43.15022659,36.36901093,39.61122513,39.52259445,38.77783966
4/26/2018,10:49:32 AM,891,877.837,45.1072731,48.30624008,43.25792694,44.82035446,45.20277405,43.15022659,36.35764313,39.6776619,39.58907318,38.71092987
4/26/2018,10:49:33 AM,432,878.378,45.07542419,48.24403763,43.171772,44.79907608,45.16033936,43.11789703,36.27804947,39.56691742,39.51150894,38.65514755
4/26/2018,10:49:33 AM,702,878.648,45.1178894,48.27514267,43.2040863,44.83098984,45.21338272,43.11789703,36.36901093,39.62230301,39.56691742,38.72208405
4/26/2018,10:49:33 AM,972,878.918,45.14972687,48.26477432,43.24716187,44.74586487,45.19216919,43.12867355,36.34627914,39.64444733,39.50042343,38.7443924
4/26/2018,10:49:34 AM,243,879.189,45.19216919,48.2855072,43.3332634,44.86289978,45.19216919,43.10712051,36.35764313,39.64444733,39.52259445,38.6997757
4/26/2018,10:49:34 AM,513,879.459,45.19216919,48.36841202,43.29021835,44.9160614,45.23459244,43.09634018,36.38037872,39.73299789,39.5779953,38.78899002
4/26/2018,10:49:35 AM,53,879.999,45.2451973,48.34769058,43.30098343,44.8522644,45.22398758,43.10712051,36.42582703,39.72193146,39.61122513,38.7443924
4/26/2018,10:49:35 AM,324,880.27,45.21338272,48.39949036,43.39780426,44.94794846,45.23459244,43.18254471,36.38037872,39.71086502,39.5779953,38.76669312
4/26/2018,10:49:35 AM,594,880.54,45.20277405,48.42020416,43.41931152,44.96920395,45.2664032,43.171772,36.40310287,39.73299789,39.58907318,38.81128311
4/26/2018,10:49:35 AM,864,880.81,45.19216919,48.3580513,43.29021835,44.90542984,45.29821014,43.1609993,36.39174271,39.72193146,39.60015106,38.76669312
4/26/2018,10:49:36 AM,135,881.081,45.1072731,48.32696915,43.2040863,44.92669296,45.22398758,43.10712051,36.34627914,39.68872833,39.5779953,38.72208405
4/26/2018,10:49:36 AM,405,881.351,45.21338272,48.34769058,43.27945709,44.93732071,45.29821014,43.11789703,36.41446686,39.76618576,39.63337326,38.77783966
4/26/2018,10:49:36 AM,945,881.891,45.14972687,48.33732986,43.22562408,44.9798317,45.3194046,43.24716187,36.42582703,39.74406052,39.60015106,38.77783966
4/26/2018,10:49:37 AM,216,882.162,45.30880737,48.39949036,43.30098343,44.94794846,45.2451973,43.22562408,36.40310287,39.76618576,39.61122513,38.81128311
4/26/2018,10:49:37 AM,486,882.432,45.30880737,48.39949036,43.27945709,44.9585762,45.23459244,43.2040863,36.38037872,39.74406052,39.66659164,38.81128311
4/26/2018,10:49:37 AM,756,882.702,45.2876091,48.38912964,43.26869202,44.96920395,45.29821014,43.23639297,36.39174271,39.75512314,39.63337326,38.84471512
4/26/2018,10:49:38 AM,26,882.972,45.22398758,48.44091415,43.30098343,44.9160614,45.34060287,43.25792694,36.41446686,39.72193146,39.60015106,38.78899002
4/26/2018,10:49:38 AM,567,883.513,45.25580215,48.43055725,43.27945709,44.96920395,45.36179352,43.29021835,36.41446686,39.77724838,39.64444733,38.83357239
4/26/2018,10:49:38 AM,837,883.783,45.2876091,48.42020416,43.27945709,44.9585762,45.36179352,43.29021835,36.40310287,39.76618576,39.63337326,38.84471512
4/26/2018,10:49:39 AM,108,884.054,45.35119629,48.37877274,43.24716187,44.90542984,45.33000565,43.26869202,36.38037872,39.72193146,39.61122513,38.81128311
4/26/2018,10:49:39 AM,378,884.324,45.19216919,48.30624008,43.21485519,44.8522644,45.23459244,43.13945007,36.30079651,39.64444733,39.55583954,38.68862152
4/26/2018,10:49:39 AM,918,884.864,45.13911438,48.26477432,43.12867355,44.79907608,45.19216919,43.10712051,36.27804947,39.50042343,39.48933792,38.64398575
4/26/2018,10:49:40 AM,189,885.135,45.21338272,48.24403763,43.18254471,44.86289978,45.14972687,43.09634018,36.23254395,39.56691742,39.4671669,38.61050034
4/26/2018,10:49:40 AM,459,885.405,45.1815567,48.23366928,43.171772,44.78843307,45.14972687,43.04243469,36.25529861,39.52259445,39.43389893,38.66630554
4/26/2018,10:49:40 AM,729,885.675,45.27700806,48.2855072,43.22562408,44.8522644,45.17094803,43.09634018,36.27804947,39.60015106,39.51150894,38.6997757
4/26/2018,10:49:40 AM,999,885.945,45.2451973,48.30624008,43.2040863,44.79907608,45.2451973,43.12867355,36.27804947,39.5779953,39.50042343,38.64398575
4/26/2018,10:49:41 AM,270,886.216,45.20277405,48.2855072,43.1609993,44.84162903,45.2451973,43.1609993,36.30079651,39.60015106,39.51150894,38.66630554
4/26/2018,10:49:41 AM,540,886.486,45.25580215,48.26477432,43.13945007,44.83098984,45.2664032,43.06399918,36.31216812,39.64444733,39.54475784,38.6997757
4/26/2018,10:49:42 AM,81,887.027,45.2664032,48.24403763,43.18254471,44.8522644,45.2451973,43.08556366,36.30079651,39.64444733,39.55583954,38.76669312
4/26/2018,10:49:42 AM,351,887.297,45.12850189,48.22329712,43.18254471,44.8522644,45.13911438,43.12867355,36.27804947,39.62230301,39.53367615,38.64398575
4/26/2018,10:49:42 AM,621,887.567,45.23459244,48.2855072,43.25792694,44.88416672,45.23459244,43.11789703,36.31216812,39.63337326,39.56691742,38.7443924
