Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,31,282,283,162,32,121
Location Y,,,,115,69,114,115,66,116
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/24/2018,10:16:03 AM,810,247.567,37.34264755,28.83087921,28.84298134,29.92715263,34.53688049,28.83087921
4/24/2018,10:16:04 AM,81,247.838,37.39901733,28.85508347,28.85508347,29.90316772,34.55995178,28.84298134
4/24/2018,10:16:04 AM,621,248.378,37.36520004,28.86718369,28.81877518,29.86718369,34.54841614,28.78245354
4/24/2018,10:16:04 AM,891,248.648,37.3539238,28.86718369,28.84298134,29.879179,34.58301926,28.79456139
4/24/2018,10:16:05 AM,162,248.919,37.3539238,28.85508347,28.84298134,29.91516113,34.59455109,28.79456139
4/24/2018,10:16:05 AM,432,249.189,37.36520004,28.78245354,28.81877518,29.89117432,34.58301926,28.83087921
4/24/2018,10:16:05 AM,702,249.459,37.3877449,28.84298134,28.84298134,29.90316772,34.64066696,28.85508347
4/24/2018,10:16:05 AM,972,249.729,37.3877449,28.85508347,28.87928391,29.91516113,34.6060791,28.87928391
4/24/2018,10:16:06 AM,513,250.27,37.32009125,28.78245354,28.83087921,29.89117432,34.55995178,28.83087921
4/24/2018,10:16:06 AM,783,250.54,37.37647247,28.86718369,28.86718369,29.90316772,34.68676758,28.83087921
4/24/2018,10:16:07 AM,54,250.811,37.42156219,28.86718369,28.87928391,29.92715263,34.62913895,28.85508347
4/24/2018,10:16:07 AM,324,251.081,37.37647247,28.92766953,28.87928391,29.90316772,34.62913895,28.80666924
4/24/2018,10:16:07 AM,864,251.621,37.50042343,28.96394348,28.96394348,29.99907494,34.74436951,28.91557503
4/24/2018,10:16:08 AM,135,251.892,37.41028976,28.87928391,28.89138222,29.95113182,34.68676758,28.85508347
4/24/2018,10:16:08 AM,405,252.162,37.42156219,28.89138222,28.90347862,29.93914223,34.67524338,28.81877518
4/24/2018,10:16:08 AM,675,252.432,37.47789764,28.91557503,28.91557503,29.98709106,34.69828796,28.85508347
4/24/2018,10:16:08 AM,945,252.702,37.39901733,28.87928391,28.90347862,29.93914223,34.67524338,28.84298134
4/24/2018,10:16:09 AM,216,252.973,37.44409943,28.86718369,28.90347862,29.96311951,34.66371918,28.86718369
4/24/2018,10:16:09 AM,486,253.243,37.32009125,28.81877518,28.84298134,29.879179,34.61761093,28.78245354
4/24/2018,10:16:09 AM,756,253.513,37.3539238,28.85508347,28.85508347,29.89117432,34.6060791,28.81877518
4/24/2018,10:16:10 AM,297,254.054,37.3877449,28.87928391,28.85508347,29.95113182,34.62913895,28.86718369
4/24/2018,10:16:10 AM,567,254.324,37.41028976,28.91557503,28.91557503,29.97510529,34.64066696,28.86718369
4/24/2018,10:16:10 AM,837,254.594,37.39901733,28.89138222,28.86718369,29.95113182,34.64066696,28.84298134
4/24/2018,10:16:11 AM,108,254.865,37.45536423,28.9518528,28.91557503,30.0110569,34.74436951,28.90347862
4/24/2018,10:16:11 AM,378,255.135,37.42156219,28.92766953,28.91557503,30.02303886,34.69828796,28.90347862
4/24/2018,10:16:11 AM,648,255.405,37.51168823,28.98812103,28.9518528,30.07095146,34.70981216,28.9518528
4/24/2018,10:16:12 AM,189,255.946,37.45536423,28.93976212,28.90347862,30.02303886,34.67524338,28.89138222
4/24/2018,10:16:12 AM,459,256.216,37.44409943,28.98812103,28.97603416,30.0110569,34.74436951,28.91557503
4/24/2018,10:16:12 AM,729,256.486,37.53421021,29.02437782,29.02437782,30.09490204,34.75588608,29.0002079
4/24/2018,10:16:12 AM,999,256.756,37.55672836,29.01229286,28.97603416,30.04699707,34.72133255,28.93976212
4/24/2018,10:16:13 AM,270,257.027,37.53421021,28.89138222,28.90347862,29.96311951,34.67524338,28.9518528
4/24/2018,10:16:13 AM,810,257.567,37.52294922,28.96394348,28.87928391,29.98709106,34.74436951,28.97603416
4/24/2018,10:16:14 AM,81,257.838,37.52294922,28.87928391,28.96394348,29.98709106,34.72133255,28.91557503
4/24/2018,10:16:14 AM,351,258.108,37.51168823,28.9518528,28.93976212,30.0110569,34.70981216,28.93976212
4/24/2018,10:16:14 AM,621,258.378,37.52294922,28.93976212,28.9518528,29.98709106,34.70981216,28.91557503
4/24/2018,10:16:14 AM,891,258.648,37.55672836,28.96394348,28.9518528,29.99907494,34.72133255,28.9518528
4/24/2018,10:16:15 AM,432,259.189,37.54546738,28.98812103,28.97603416,30.0110569,34.74436951,28.93976212
4/24/2018,10:16:15 AM,702,259.459,37.53421021,28.96394348,28.9518528,29.96311951,34.76739883,28.92766953
4/24/2018,10:16:15 AM,972,259.729,37.51168823,28.93976212,28.93976212,29.99907494,34.74436951,28.91557503
4/24/2018,10:16:16 AM,243,260,37.55672836,28.96394348,28.97603416,30.02303886,34.79042816,28.9518528
4/24/2018,10:16:16 AM,783,260.54,37.51168823,28.97603416,28.93976212,30.0110569,34.76739883,28.9518528
4/24/2018,10:16:17 AM,54,260.811,37.51168823,28.90347862,28.90347862,29.98709106,34.72133255,28.92766953
4/24/2018,10:16:17 AM,324,261.081,37.50042343,28.93976212,28.93976212,30.0110569,34.74436951,28.90347862
4/24/2018,10:16:17 AM,594,261.351,37.43283081,28.85508347,28.90347862,29.97510529,34.69828796,28.89138222
4/24/2018,10:16:17 AM,864,261.621,37.50042343,28.90347862,28.93976212,30.02303886,34.75588608,28.9518528
4/24/2018,10:16:18 AM,135,261.892,37.44409943,28.80666924,28.89138222,29.90316772,34.65219498,28.89138222
4/24/2018,10:16:18 AM,405,262.162,37.33136749,28.68554306,28.72189331,29.77116966,34.54841614,28.73400879
4/24/2018,10:16:18 AM,945,262.702,37.28624725,28.69766045,28.69766045,29.7591629,34.49072266,28.67342377
4/24/2018,10:16:19 AM,216,262.973,37.29753113,28.68554306,28.68554306,29.69910812,34.45609283,28.67342377
4/24/2018,10:16:19 AM,486,263.243,37.30881119,28.73400879,28.74612236,29.7591629,34.52534103,28.67342377
4/24/2018,10:16:19 AM,756,263.513,37.36520004,28.73400879,28.74612236,29.80718422,34.50226212,28.74612236
4/24/2018,10:16:20 AM,26,263.783,37.28624725,28.78245354,28.72189331,29.78317642,34.52534103,28.74612236
4/24/2018,10:16:20 AM,567,264.324,37.34264755,28.73400879,28.72189331,29.7591629,34.51380157,28.72189331
4/24/2018,10:16:20 AM,837,264.594,37.3539238,28.78245354,28.79456139,29.8311882,34.50226212,28.75823402
4/24/2018,10:16:21 AM,108,264.865,37.3539238,28.74612236,28.79456139,29.79518127,34.40990448,28.75823402
4/24/2018,10:16:21 AM,378,265.135,37.27496719,28.72189331,28.77034378,29.78317642,34.42145538,28.74612236
4/24/2018,10:16:21 AM,648,265.405,37.32009125,28.80666924,28.78245354,29.78317642,34.45609283,28.77034378
4/24/2018,10:16:21 AM,918,265.675,37.27496719,28.74612236,28.78245354,29.7591629,34.43300247,28.78245354
4/24/2018,10:16:22 AM,189,265.946,37.21853638,28.73400879,28.69766045,29.74715424,34.38680649,28.70977783
4/24/2018,10:16:22 AM,459,266.216,37.26368332,28.79456139,28.73400879,29.81918716,34.46763611,28.78245354
4/24/2018,10:16:22 AM,999,266.756,37.32009125,28.84298134,28.78245354,29.8311882,34.49072266,28.83087921
4/24/2018,10:16:23 AM,270,267.027,37.25239563,28.74612236,28.73400879,29.79518127,34.44454956,28.78245354
4/24/2018,10:16:23 AM,540,267.297,37.27496719,28.73400879,28.73400879,29.77116966,34.46763611,28.73400879
4/24/2018,10:16:23 AM,810,267.567,37.34264755,28.77034378,28.77034378,29.85518646,34.49072266,28.73400879
4/24/2018,10:16:24 AM,351,268.108,37.37647247,28.83087921,28.79456139,29.85518646,34.46763611,28.78245354
4/24/2018,10:16:24 AM,621,268.378,37.37647247,28.86718369,28.85508347,29.879179,34.59455109,28.79456139
4/24/2018,10:16:24 AM,891,268.648,37.39901733,28.85508347,28.84298134,29.91516113,34.59455109,28.85508347
4/24/2018,10:16:25 AM,162,268.919,37.34264755,28.89138222,28.85508347,29.92715263,34.61761093,28.84298134
4/24/2018,10:16:25 AM,432,269.189,37.36520004,28.84298134,28.83087921,29.91516113,34.57148361,28.84298134
4/24/2018,10:16:25 AM,972,269.729,37.47789764,28.90347862,28.92766953,29.99907494,34.64066696,28.90347862
4/24/2018,10:16:26 AM,243,270,37.46663284,28.89138222,28.89138222,29.97510529,34.68676758,28.87928391
4/24/2018,10:16:26 AM,513,270.27,37.43283081,28.87928391,28.85508347,29.98709106,34.64066696,28.90347862
4/24/2018,10:16:26 AM,783,270.54,37.45536423,28.90347862,28.86718369,29.97510529,34.69828796,28.90347862
4/24/2018,10:16:27 AM,54,270.811,37.44409943,28.86718369,28.83087921,29.95113182,34.61761093,28.86718369
4/24/2018,10:16:27 AM,324,271.081,37.43283081,28.86718369,28.81877518,29.93914223,34.58301926,28.85508347
4/24/2018,10:16:27 AM,594,271.351,37.37647247,28.81877518,28.78245354,29.90316772,34.58301926,28.84298134
4/24/2018,10:16:28 AM,135,271.892,37.44409943,28.93976212,28.91557503,29.96311951,34.61761093,28.91557503
4/24/2018,10:16:28 AM,405,272.162,37.3877449,28.85508347,28.84298134,29.91516113,34.59455109,28.87928391
4/24/2018,10:16:28 AM,675,272.432,37.16208267,28.64917946,28.62493324,29.72313309,34.36370087,28.66130257
4/24/2018,10:16:28 AM,945,272.702,37.16208267,28.58855057,28.58855057,29.71112061,34.35214615,28.62493324
4/24/2018,10:16:29 AM,216,272.973,37.16208267,28.64917946,28.63705635,29.67507744,34.43300247,28.64917946
4/24/2018,10:16:29 AM,756,273.513,37.21853638,28.64917946,28.61280632,29.73514366,34.42145538,28.67342377
4/24/2018,10:16:30 AM,26,273.783,37.27496719,28.72189331,28.69766045,29.7591629,34.47917938,28.69766045
4/24/2018,10:16:30 AM,297,274.054,37.22982407,28.67342377,28.69766045,29.72313309,34.34059143,28.70977783
4/24/2018,10:16:30 AM,567,274.324,37.25239563,28.69766045,28.69766045,29.73514366,34.42145538,28.68554306
4/24/2018,10:16:30 AM,837,274.594,37.20724869,28.64917946,28.66130257,29.71112061,34.40990448,28.69766045
4/24/2018,10:16:31 AM,108,274.865,37.22982407,28.67342377,28.67342377,29.77116966,34.45609283,28.69766045
4/24/2018,10:16:31 AM,648,275.405,37.22982407,28.61280632,28.63705635,29.72313309,34.40990448,28.64917946
4/24/2018,10:16:31 AM,918,275.675,37.22982407,28.61280632,28.64917946,29.7591629,34.44454956,28.67342377
4/24/2018,10:16:32 AM,189,275.946,37.24111176,28.64917946,28.64917946,29.74715424,34.39835739,28.68554306
4/24/2018,10:16:32 AM,459,276.216,37.24111176,28.69766045,28.68554306,29.74715424,34.38680649,28.68554306
4/24/2018,10:16:32 AM,729,276.486,37.29753113,28.73400879,28.73400879,29.7591629,34.45609283,28.75823402
4/24/2018,10:16:32 AM,999,276.756,37.28624725,28.63705635,28.62493324,29.74715424,34.42145538,28.69766045
4/24/2018,10:16:33 AM,540,277.297,37.28624725,28.68554306,28.67342377,29.78317642,34.49072266,28.72189331
4/24/2018,10:16:33 AM,810,277.567,37.27496719,28.69766045,28.70977783,29.74715424,34.50226212,28.68554306
4/24/2018,10:16:34 AM,81,277.838,37.3539238,28.73400879,28.73400879,29.81918716,34.53688049,28.75823402
4/24/2018,10:16:34 AM,351,278.108,37.45536423,28.77034378,28.80666924,29.879179,34.54841614,28.80666924
4/24/2018,10:16:34 AM,621,278.378,37.34264755,28.70977783,28.73400879,29.81918716,34.49072266,28.75823402
4/24/2018,10:16:34 AM,891,278.648,37.41028976,28.79456139,28.79456139,29.879179,34.53688049,28.81877518
4/24/2018,10:16:35 AM,432,279.189,37.45536423,28.85508347,28.79456139,29.86718369,34.62913895,28.83087921
4/24/2018,10:16:35 AM,702,279.459,37.41028976,28.83087921,28.79456139,29.89117432,34.57148361,28.84298134
4/24/2018,10:16:35 AM,972,279.729,37.3877449,28.78245354,28.78245354,29.879179,34.50226212,28.85508347
4/24/2018,10:16:36 AM,243,280,37.44409943,28.89138222,28.92766953,29.92715263,34.61761093,28.91557503
4/24/2018,10:16:36 AM,513,280.27,37.44409943,28.86718369,28.86718369,29.90316772,34.62913895,28.87928391
4/24/2018,10:16:36 AM,783,280.54,37.44409943,28.87928391,28.85508347,29.92715263,34.61761093,28.89138222
4/24/2018,10:16:37 AM,54,280.811,37.3877449,28.86718369,28.79456139,29.86718369,34.58301926,28.83087921
4/24/2018,10:16:37 AM,594,281.351,37.41028976,28.86718369,28.80666924,29.879179,34.59455109,28.83087921
4/24/2018,10:16:37 AM,864,281.621,37.45536423,28.87928391,28.87928391,29.91516113,34.62913895,28.89138222
4/24/2018,10:16:38 AM,135,281.892,37.41028976,28.85508347,28.89138222,29.93914223,34.6060791,28.91557503
4/24/2018,10:16:38 AM,405,282.162,37.39901733,28.83087921,28.85508347,29.93914223,34.57148361,28.86718369
4/24/2018,10:16:38 AM,675,282.432,37.3877449,28.79456139,28.80666924,29.89117432,34.59455109,28.81877518
4/24/2018,10:16:38 AM,945,282.702,37.3877449,28.72189331,28.78245354,29.90316772,34.55995178,28.85508347
4/24/2018,10:16:39 AM,216,282.973,37.25239563,28.67342377,28.67342377,29.7591629,34.44454956,28.69766045
4/24/2018,10:16:39 AM,756,283.513,37.24111176,28.62493324,28.62493324,29.77116966,34.42145538,28.69766045
4/24/2018,10:16:40 AM,26,283.783,37.27496719,28.68554306,28.61280632,29.77116966,34.47917938,28.66130257
4/24/2018,10:16:40 AM,297,284.054,37.22982407,28.62493324,28.64917946,29.72313309,34.43300247,28.66130257
4/24/2018,10:16:40 AM,567,284.324,37.26368332,28.67342377,28.63705635,29.71112061,34.47917938,28.67342377
4/24/2018,10:16:40 AM,837,284.594,37.25239563,28.77034378,28.73400879,29.80718422,34.50226212,28.78245354
4/24/2018,10:16:41 AM,378,285.135,37.28624725,28.74612236,28.72189331,29.8311882,34.52534103,28.75823402
4/24/2018,10:16:41 AM,648,285.405,37.22982407,28.63705635,28.62493324,29.7591629,34.44454956,28.72189331
4/24/2018,10:16:41 AM,918,285.675,37.27496719,28.67342377,28.68554306,29.77116966,34.42145538,28.67342377
4/24/2018,10:16:42 AM,189,285.946,37.20724869,28.62493324,28.61280632,29.78317642,34.43300247,28.68554306
4/24/2018,10:16:42 AM,459,286.216,37.25239563,28.68554306,28.66130257,29.79518127,34.44454956,28.70977783
4/24/2018,10:16:42 AM,729,286.486,37.20724869,28.63705635,28.63705635,29.7591629,34.40990448,28.67342377
4/24/2018,10:16:42 AM,999,286.756,37.22982407,28.68554306,28.62493324,29.79518127,34.49072266,28.72189331
4/24/2018,10:16:43 AM,270,287.027,37.19595718,28.61280632,28.61280632,29.72313309,34.37525177,28.64917946
4/24/2018,10:16:43 AM,810,287.567,37.16208267,28.5400238,28.55215836,29.68709373,34.36370087,28.6006794
4/24/2018,10:16:44 AM,81,287.838,37.16208267,28.62493324,28.55215836,29.63902283,34.34059143,28.6006794
4/24/2018,10:16:44 AM,351,288.108,37.16208267,28.57642174,28.58855057,29.69910812,34.38680649,28.61280632
4/24/2018,10:16:44 AM,621,288.378,37.12819672,28.55215836,28.55215836,29.66305923,34.37525177,28.58855057
4/24/2018,10:16:44 AM,891,288.648,37.17337418,28.5400238,28.55215836,29.67507744,34.40990448,28.58855057
4/24/2018,10:16:45 AM,162,288.919,37.17337418,28.55215836,28.57642174,29.67507744,34.32903671,28.61280632
4/24/2018,10:16:45 AM,702,289.459,37.17337418,28.57642174,28.55215836,29.68709373,34.39835739,28.63705635
4/24/2018,10:16:45 AM,972,289.729,37.21853638,28.564291,28.63705635,29.77116966,34.45609283,28.68554306
4/24/2018,10:16:46 AM,243,290,37.21853638,28.61280632,28.58855057,29.78317642,34.45609283,28.68554306
4/24/2018,10:16:46 AM,513,290.27,37.26368332,28.61280632,28.63705635,29.80718422,34.42145538,28.70977783
4/24/2018,10:16:46 AM,783,290.54,37.26368332,28.64917946,28.63705635,29.74715424,34.51380157,28.64917946
4/24/2018,10:16:47 AM,54,290.811,37.24111176,28.58855057,28.5400238,29.71112061,34.37525177,28.64917946
4/24/2018,10:16:47 AM,324,291.081,37.27496719,28.63705635,28.6006794,29.7591629,34.45609283,28.72189331
4/24/2018,10:16:47 AM,864,291.621,37.26368332,28.63705635,28.63705635,29.77116966,34.45609283,28.73400879
4/24/2018,10:16:48 AM,135,291.892,37.26368332,28.564291,28.6006794,29.74715424,34.45609283,28.69766045
4/24/2018,10:16:48 AM,405,292.162,37.18466568,28.50361633,28.5400238,29.69910812,34.38680649,28.64917946
4/24/2018,10:16:48 AM,675,292.432,37.17337418,28.57642174,28.564291,29.71112061,34.40990448,28.62493324
4/24/2018,10:16:49 AM,216,292.973,37.18466568,28.5400238,28.55215836,29.69910812,34.39835739,28.63705635
4/24/2018,10:16:49 AM,486,293.243,37.19595718,28.52788925,28.50361633,29.69910812,34.40990448,28.62493324
4/24/2018,10:16:49 AM,756,293.513,37.21853638,28.55215836,28.564291,29.74715424,34.40990448,28.68554306
4/24/2018,10:16:50 AM,26,293.783,37.20724869,28.58855057,28.55215836,29.68709373,34.38680649,28.63705635
4/24/2018,10:16:50 AM,297,294.054,37.18466568,28.58855057,28.57642174,29.69910812,34.39835739,28.66130257
4/24/2018,10:16:50 AM,567,294.324,37.22982407,28.5157547,28.564291,29.72313309,34.38680649,28.64917946
4/24/2018,10:16:50 AM,837,294.594,37.09430313,28.5157547,28.50361633,29.65104103,34.37525177,28.62493324
4/24/2018,10:16:51 AM,108,294.865,37.15078735,28.52788925,28.5157547,29.65104103,34.38680649,28.62493324
4/24/2018,10:16:51 AM,648,295.405,37.13949203,28.5157547,28.5157547,29.67507744,34.38680649,28.61280632
4/24/2018,10:16:51 AM,918,295.675,37.07170105,28.52788925,28.49147797,29.65104103,34.32903671,28.6006794
4/24/2018,10:16:52 AM,189,295.946,37.16208267,28.5157547,28.57642174,29.69910812,34.34059143,28.61280632
4/24/2018,10:16:52 AM,459,296.216,37.10560226,28.58855057,28.57642174,29.71112061,34.35214615,28.62493324
4/24/2018,10:16:52 AM,729,296.486,37.12819672,28.62493324,28.61280632,29.74715424,34.38680649,28.67342377
4/24/2018,10:16:53 AM,270,297.027,37.15078735,28.66130257,28.61280632,29.74715424,34.44454956,28.67342377
4/24/2018,10:16:53 AM,540,297.297,37.083004,28.57642174,28.58855057,29.68709373,34.36370087,28.67342377
4/24/2018,10:16:53 AM,810,297.567,37.15078735,28.6006794,28.64917946,29.73514366,34.38680649,28.66130257
4/24/2018,10:16:54 AM,81,297.838,37.0603981,28.50361633,28.5157547,29.65104103,34.34059143,28.62493324
4/24/2018,10:16:54 AM,351,298.108,37.07170105,28.50361633,28.55215836,29.69910812,34.29436111,28.62493324
4/24/2018,10:16:54 AM,891,298.648,37.0603981,28.5157547,28.5400238,29.67507744,34.24811172,28.63705635
4/24/2018,10:16:55 AM,162,298.919,37.1169014,28.55215836,28.58855057,29.71112061,34.32903671,28.62493324
4/24/2018,10:16:55 AM,432,299.189,37.07170105,28.564291,28.55215836,29.67507744,34.25967407,28.62493324
4/24/2018,10:16:55 AM,702,299.459,37.18466568,28.564291,28.58855057,29.74715424,34.30591965,28.70977783
4/24/2018,10:16:55 AM,972,299.729,37.24111176,28.63705635,28.68554306,29.73514366,34.40990448,28.72189331
4/24/2018,10:16:56 AM,513,300.27,37.21853638,28.69766045,28.64917946,29.77116966,34.40990448,28.70977783
4/24/2018,10:16:56 AM,783,300.54,37.17337418,28.62493324,28.66130257,29.7591629,34.39835739,28.67342377
4/24/2018,10:16:57 AM,54,300.811,37.15078735,28.64917946,28.62493324,29.69910812,34.36370087,28.67342377
4/24/2018,10:16:57 AM,324,301.081,37.1169014,28.6006794,28.57642174,29.71112061,34.36370087,28.62493324
4/24/2018,10:16:57 AM,594,301.351,37.1169014,28.58855057,28.57642174,29.71112061,34.37525177,28.64917946
4/24/2018,10:16:57 AM,864,301.621,37.17337418,28.63705635,28.62493324,29.77116966,34.37525177,28.67342377
4/24/2018,10:16:58 AM,135,301.892,37.17337418,28.58855057,28.58855057,29.71112061,34.44454956,28.64917946
4/24/2018,10:16:58 AM,675,302.432,37.15078735,28.61280632,28.57642174,29.69910812,34.37525177,28.66130257
4/24/2018,10:16:58 AM,945,302.702,37.16208267,28.58855057,28.61280632,29.73514366,34.37525177,28.63705635
4/24/2018,10:16:59 AM,216,302.973,37.19595718,28.62493324,28.62493324,29.7591629,34.47917938,28.63705635
4/24/2018,10:16:59 AM,486,303.243,37.12819672,28.58855057,28.6006794,29.77116966,34.36370087,28.58855057
4/24/2018,10:17:00 AM,26,303.783,37.1169014,28.5400238,28.57642174,29.74715424,34.38680649,28.6006794
4/24/2018,10:17:00 AM,297,304.054,37.13949203,28.52788925,28.63705635,29.73514366,34.40990448,28.64917946
4/24/2018,10:17:00 AM,567,304.324,37.15078735,28.564291,28.61280632,29.71112061,34.36370087,28.63705635
4/24/2018,10:17:00 AM,837,304.594,37.13949203,28.66130257,28.62493324,29.73514366,34.39835739,28.62493324
4/24/2018,10:17:01 AM,108,304.865,37.18466568,28.63705635,28.63705635,29.79518127,34.44454956,28.67342377
4/24/2018,10:17:01 AM,378,305.135,37.18466568,28.64917946,28.66130257,29.77116966,34.47917938,28.69766045
4/24/2018,10:17:01 AM,648,305.405,37.26368332,28.66130257,28.68554306,29.78317642,34.45609283,28.66130257
4/24/2018,10:17:02 AM,189,305.946,37.18466568,28.62493324,28.63705635,29.74715424,34.39835739,28.66130257
4/24/2018,10:17:02 AM,459,306.216,37.21853638,28.63705635,28.68554306,29.7591629,34.44454956,28.67342377
4/24/2018,10:17:02 AM,729,306.486,37.27496719,28.66130257,28.74612236,29.81918716,34.49072266,28.73400879
4/24/2018,10:17:02 AM,999,306.756,37.25239563,28.67342377,28.69766045,29.73514366,34.42145538,28.69766045
4/24/2018,10:17:03 AM,270,307.027,37.24111176,28.61280632,28.62493324,29.72313309,34.45609283,28.66130257
