Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,29,300,297,163,28,114
Location Y,,,,118,65,120,118,61,121
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,1:06:20 PM,459,2845.676,26.03767967,27.25886726,26.95171547,27.39375305,26.11206627,25.8018074
4/23/2018,1:06:20 PM,729,2845.946,25.97565651,27.23432541,26.97631836,27.32019997,26.09967041,25.78937912
4/23/2018,1:06:20 PM,999,2846.216,26.0128746,27.29566956,26.96401787,27.36924171,26.13685036,25.81423378
4/23/2018,1:06:21 PM,270,2846.487,25.98806381,27.18522644,26.87787628,27.34472275,26.12445831,25.72721863
4/23/2018,1:06:21 PM,540,2846.757,26.02527809,27.17294884,26.93941307,27.34472275,26.08727646,25.77694893
4/23/2018,1:06:21 PM,810,2847.027,25.98806381,27.14838791,26.89018631,27.33246231,26.09967041,25.73965263
4/23/2018,1:06:22 PM,81,2847.298,25.9632473,27.17294884,26.89018631,27.27113724,26.12445831,25.71478271
4/23/2018,1:06:22 PM,621,2847.838,25.95083618,27.16066933,26.89018631,27.30793571,26.07487869,25.68990517
4/23/2018,1:06:22 PM,891,2848.108,26.00046921,27.22205353,26.96401787,27.33246231,26.11206627,25.73965263
4/23/2018,1:06:23 PM,162,2848.379,26.07487869,27.34472275,27.03780174,27.40600777,26.18640137,25.81423378
4/23/2018,1:06:23 PM,432,2848.649,26.07487869,27.30793571,27.06238556,27.40600777,26.18640137,25.77694893
4/23/2018,1:06:23 PM,972,2849.189,26.05008125,27.32019997,27.0132122,27.40600777,26.18640137,25.77694893
4/23/2018,1:06:24 PM,243,2849.46,26.02527809,27.29566956,26.97631836,27.38149834,26.12445831,25.78937912
4/23/2018,1:06:24 PM,513,2849.73,26.06248093,27.22205353,26.98861694,27.36924171,26.14923859,25.77694893
4/23/2018,1:06:24 PM,783,2850,25.98806381,27.27113724,26.91480255,27.34472275,26.09967041,25.72721863
4/23/2018,1:06:25 PM,54,2850.271,25.91359711,27.20977783,26.87787628,27.30793571,26.03767967,25.71478271
4/23/2018,1:06:25 PM,324,2850.541,26.00046921,27.19750214,26.91480255,27.33246231,26.05008125,25.75208664
4/23/2018,1:06:25 PM,864,2851.081,25.92601204,27.17294884,26.86556625,27.29566956,26.02527809,25.72721863
4/23/2018,1:06:26 PM,135,2851.352,25.87634659,27.17294884,26.85325432,27.32019997,26.05008125,25.71478271
4/23/2018,1:06:26 PM,405,2851.622,25.88876534,27.17294884,26.89018631,27.27113724,26.00046921,25.71478271
4/23/2018,1:06:26 PM,675,2851.892,25.91359711,27.14838791,26.86556625,27.27113724,26.03767967,25.70234489
4/23/2018,1:06:26 PM,945,2852.162,25.90118217,27.17294884,26.90249634,27.30793571,26.08727646,25.71478271
4/23/2018,1:06:27 PM,216,2852.433,25.88876534,27.22205353,26.86556625,27.32019997,26.07487869,25.68990517
4/23/2018,1:06:27 PM,486,2852.703,25.90118217,27.16066933,26.82862473,27.27113724,26.05008125,25.70234489
4/23/2018,1:06:27 PM,756,2852.973,25.87634659,27.14838791,26.81630898,27.32019997,26.02527809,25.70234489
4/23/2018,1:06:28 PM,26,2853.243,25.97565651,27.20977783,26.85325432,27.32019997,26.07487869,25.68990517
4/23/2018,1:06:28 PM,567,2853.784,25.83908272,27.13610649,26.80399132,27.25886726,25.95083618,25.60279465
4/23/2018,1:06:28 PM,837,2854.054,25.95083618,27.23432541,26.89018631,27.32019997,26.06248093,25.70234489
4/23/2018,1:06:29 PM,108,2854.325,25.88876534,27.11153793,26.80399132,27.30793571,25.95083618,25.64013672
4/23/2018,1:06:29 PM,378,2854.595,25.86392593,27.14838791,26.77935028,27.27113724,26.00046921,25.64013672
4/23/2018,1:06:29 PM,648,2854.865,25.83908272,27.0500946,26.73005676,27.27113724,25.90118217,25.61524391
4/23/2018,1:06:29 PM,918,2855.135,25.85150528,27.09925079,26.79167175,27.27113724,25.93842506,25.65258026
4/23/2018,1:06:30 PM,189,2855.406,25.83908272,27.0500946,26.75470543,27.27113724,25.9632473,25.64013672
4/23/2018,1:06:30 PM,729,2855.946,25.87634659,27.11153793,26.74238205,27.24659729,26.00046921,25.61524391
4/23/2018,1:06:30 PM,999,2856.216,25.91359711,27.16066933,26.80399132,27.24659729,26.02527809,25.62769127
4/23/2018,1:06:31 PM,270,2856.487,25.87634659,27.06238556,26.71772957,27.20977783,25.98806381,25.57789421
4/23/2018,1:06:31 PM,540,2856.757,25.85150528,27.08696365,26.81630898,27.24659729,26.00046921,25.57789421
4/23/2018,1:06:31 PM,810,2857.027,25.93842506,27.16066933,26.89018631,27.29566956,26.0128746,25.64013672
4/23/2018,1:06:32 PM,81,2857.298,25.87634659,27.11153793,26.84094048,27.24659729,25.9632473,25.64013672
4/23/2018,1:06:32 PM,351,2857.568,25.86392593,27.12382317,26.80399132,27.25886726,25.98806381,25.6650238
4/23/2018,1:06:32 PM,621,2857.838,25.86392593,27.06238556,26.80399132,27.20977783,26.0128746,25.61524391
4/23/2018,1:06:32 PM,891,2858.108,25.91359711,27.09925079,26.84094048,27.24659729,25.9632473,25.6650238
4/23/2018,1:06:33 PM,432,2858.649,25.87634659,27.17294884,26.82862473,27.27113724,26.07487869,25.61524391
4/23/2018,1:06:33 PM,702,2858.919,25.91359711,27.07467461,26.82862473,27.24659729,26.00046921,25.59034538
4/23/2018,1:06:33 PM,972,2859.189,25.90118217,27.12382317,26.86556625,27.25886726,26.0128746,25.59034538
4/23/2018,1:06:34 PM,243,2859.46,25.86392593,27.09925079,26.80399132,27.19750214,26.00046921,25.57789421
4/23/2018,1:06:34 PM,513,2859.73,25.92601204,27.09925079,26.84094048,27.24659729,26.00046921,25.62769127
4/23/2018,1:06:34 PM,783,2860,25.86392593,27.0500946,26.77935028,27.23432541,26.0128746,25.59034538
4/23/2018,1:06:35 PM,54,2860.271,25.87634659,27.13610649,26.80399132,27.24659729,26.07487869,25.6650238
4/23/2018,1:06:35 PM,594,2860.811,25.95083618,27.12382317,26.84094048,27.29566956,26.07487869,25.67746544
4/23/2018,1:06:35 PM,864,2861.081,25.92601204,27.11153793,26.80399132,27.27113724,26.05008125,25.67746544
4/23/2018,1:06:36 PM,135,2861.352,25.87634659,27.06238556,26.75470543,27.22205353,25.93842506,25.62769127
4/23/2018,1:06:36 PM,405,2861.622,25.85150528,27.06238556,26.75470543,27.20977783,26.02527809,25.60279465
4/23/2018,1:06:36 PM,675,2861.892,25.90118217,27.08696365,26.76702881,27.27113724,26.0128746,25.61524391
4/23/2018,1:06:36 PM,945,2862.162,25.86392593,27.0500946,26.76702881,27.17294884,25.90118217,25.59034538
4/23/2018,1:06:37 PM,216,2862.433,25.87634659,27.12382317,26.77935028,27.19750214,26.00046921,25.61524391
4/23/2018,1:06:37 PM,486,2862.703,25.86392593,27.06238556,26.73005676,27.23432541,25.98806381,25.59034538
4/23/2018,1:06:38 PM,26,2863.243,25.83908272,27.09925079,26.75470543,27.24659729,25.98806381,25.59034538
4/23/2018,1:06:38 PM,297,2863.514,25.85150528,27.09925079,26.77935028,27.20977783,25.9632473,25.64013672
4/23/2018,1:06:38 PM,567,2863.784,25.91359711,27.11153793,26.79167175,27.30793571,26.00046921,25.67746544
4/23/2018,1:06:38 PM,837,2864.054,25.88876534,27.07467461,26.74238205,27.24659729,25.98806381,25.62769127
4/23/2018,1:06:39 PM,108,2864.325,25.8018074,26.97631836,26.70540047,27.18522644,25.88876534,25.56544113
4/23/2018,1:06:39 PM,378,2864.595,25.87634659,27.09925079,26.80399132,27.19750214,26.00046921,25.56544113
4/23/2018,1:06:39 PM,648,2864.865,25.91359711,27.13610649,26.81630898,27.27113724,26.00046921,25.62769127
4/23/2018,1:06:39 PM,918,2865.135,25.97565651,27.18522644,26.87787628,27.27113724,26.03767967,25.65258026
4/23/2018,1:06:40 PM,459,2865.676,25.92601204,27.12382317,26.84094048,27.2834034,25.97565651,25.64013672
4/23/2018,1:06:40 PM,729,2865.946,25.86392593,27.06238556,26.81630898,27.24659729,25.88876534,25.61524391
4/23/2018,1:06:40 PM,999,2866.216,25.85150528,27.08696365,26.80399132,27.19750214,25.92601204,25.59034538
4/23/2018,1:06:41 PM,270,2866.487,25.81423378,27.06238556,26.69307137,27.17294884,25.87634659,25.56544113
4/23/2018,1:06:41 PM,540,2866.757,25.8018074,27.0500946,26.66840744,27.12382317,25.88876534,25.52807617
4/23/2018,1:06:41 PM,810,2867.027,25.82665825,27.02550697,26.71772957,27.19750214,25.88876534,25.55298805
4/23/2018,1:06:42 PM,351,2867.568,25.77694893,27.11153793,26.75470543,27.20977783,25.90118217,25.56544113
4/23/2018,1:06:42 PM,621,2867.838,25.91359711,27.13610649,26.82862473,27.27113724,25.93842506,25.65258026
4/23/2018,1:06:42 PM,891,2868.108,25.91359711,27.14838791,26.86556625,27.30793571,26.00046921,25.67746544
4/23/2018,1:06:43 PM,162,2868.379,25.85150528,27.18522644,26.81630898,27.24659729,25.91359711,25.60279465
4/23/2018,1:06:43 PM,432,2868.649,26.00046921,27.20977783,26.87787628,27.33246231,26.03767967,25.67746544
4/23/2018,1:06:43 PM,702,2868.919,25.85150528,27.12382317,26.74238205,27.20977783,25.95083618,25.61524391
4/23/2018,1:06:43 PM,972,2869.189,25.88876534,27.14838791,26.76702881,27.22205353,25.97565651,25.6650238
4/23/2018,1:06:44 PM,243,2869.46,25.91359711,27.19750214,26.84094048,27.23432541,25.93842506,25.67746544
4/23/2018,1:06:44 PM,513,2869.73,25.91359711,27.17294884,26.80399132,27.27113724,25.9632473,25.65258026
4/23/2018,1:06:45 PM,54,2870.271,25.90118217,27.13610649,26.80399132,27.24659729,25.91359711,25.6650238
4/23/2018,1:06:45 PM,324,2870.541,25.86392593,27.09925079,26.77935028,27.22205353,25.93842506,25.64013672
4/23/2018,1:06:45 PM,594,2870.811,25.91359711,27.17294884,26.84094048,27.27113724,26.0128746,25.6650238
4/23/2018,1:06:45 PM,864,2871.081,25.87634659,27.14838791,26.81630898,27.27113724,26.0128746,25.67746544
4/23/2018,1:06:46 PM,135,2871.352,25.95083618,27.24659729,26.89018631,27.2834034,26.05008125,25.73965263
4/23/2018,1:06:46 PM,405,2871.622,26.02527809,27.18522644,26.92710876,27.36924171,26.08727646,25.78937912
4/23/2018,1:06:46 PM,675,2871.892,26.12445831,27.44276428,27.09925079,27.49175453,26.2235508,25.90118217
4/23/2018,1:06:47 PM,216,2872.433,26.09967041,27.25886726,27.02550697,27.44276428,26.18640137,25.85150528
4/23/2018,1:06:47 PM,486,2872.703,26.08727646,27.35698318,27.00091553,27.43051338,26.19878578,25.86392593
4/23/2018,1:06:47 PM,756,2872.973,26.11206627,27.29566956,26.98861694,27.43051338,26.2235508,25.85150528
4/23/2018,1:06:48 PM,26,2873.243,26.08727646,27.29566956,27.0132122,27.41826248,26.12445831,25.82665825
4/23/2018,1:06:48 PM,297,2873.514,26.09967041,27.32019997,27.0132122,27.43051338,26.16162872,25.86392593
4/23/2018,1:06:48 PM,567,2873.784,26.12445831,27.32019997,27.06238556,27.46726227,26.19878578,25.88876534
4/23/2018,1:06:48 PM,837,2874.054,26.05008125,27.38149834,27.0132122,27.45501328,26.2111702,25.86392593
4/23/2018,1:06:49 PM,108,2874.325,26.03767967,27.34472275,27.08696365,27.41826248,26.11206627,25.86392593
4/23/2018,1:06:49 PM,378,2874.595,26.03767967,27.38149834,27.08696365,27.45501328,26.2111702,25.88876534
4/23/2018,1:06:49 PM,918,2875.135,25.97565651,27.30793571,26.97631836,27.40600777,26.16162872,25.83908272
4/23/2018,1:06:50 PM,189,2875.406,26.05008125,27.33246231,27.02550697,27.45501328,26.19878578,25.87634659
4/23/2018,1:06:50 PM,459,2875.676,26.08727646,27.2834034,27.00091553,27.46726227,26.13685036,25.85150528
4/23/2018,1:06:50 PM,729,2875.946,25.92601204,27.17294884,26.87787628,27.27113724,25.98806381,25.6650238
4/23/2018,1:06:50 PM,999,2876.216,25.95083618,27.23432541,26.98861694,27.32019997,26.05008125,25.77694893
4/23/2018,1:06:51 PM,270,2876.487,25.93842506,27.23432541,26.90249634,27.2834034,26.05008125,25.73965263
4/23/2018,1:06:51 PM,540,2876.757,25.86392593,27.17294884,26.84094048,27.27113724,26.00046921,25.65258026
4/23/2018,1:06:52 PM,81,2877.298,25.83908272,27.18522644,26.80399132,27.27113724,25.9632473,25.67746544
4/23/2018,1:06:52 PM,351,2877.568,25.93842506,27.14838791,26.86556625,27.2834034,26.00046921,25.72721863
4/23/2018,1:06:52 PM,621,2877.838,25.87634659,27.12382317,26.84094048,27.20977783,25.93842506,25.65258026
4/23/2018,1:06:52 PM,891,2878.108,25.77694893,27.08696365,26.79167175,27.18522644,25.86392593,25.59034538
4/23/2018,1:06:53 PM,162,2878.379,25.87634659,27.14838791,26.85325432,27.2834034,25.9632473,25.67746544
4/23/2018,1:06:53 PM,432,2878.649,25.92601204,27.22205353,26.86556625,27.27113724,26.0128746,25.65258026
4/23/2018,1:06:53 PM,702,2878.919,25.91359711,27.13610649,26.82862473,27.27113724,26.02527809,25.68990517
4/23/2018,1:06:53 PM,972,2879.189,25.86392593,27.0500946,26.75470543,27.22205353,25.9632473,25.6650238
4/23/2018,1:06:54 PM,513,2879.73,25.82665825,27.12382317,26.73005676,27.20977783,25.97565651,25.62769127
4/23/2018,1:06:54 PM,783,2880,25.85150528,27.16066933,26.82862473,27.23432541,25.98806381,25.62769127
4/23/2018,1:06:55 PM,54,2880.271,25.87634659,27.14838791,26.81630898,27.22205353,25.97565651,25.67746544
4/23/2018,1:06:55 PM,324,2880.541,25.81423378,27.06238556,26.74238205,27.19750214,25.90118217,25.61524391
4/23/2018,1:06:55 PM,594,2880.811,25.77694893,27.00091553,26.73005676,27.19750214,25.93842506,25.57789421
4/23/2018,1:06:55 PM,864,2881.081,25.83908272,27.07467461,26.75470543,27.22205353,25.9632473,25.60279465
4/23/2018,1:06:56 PM,135,2881.352,25.81423378,27.0132122,26.71772957,27.18522644,25.93842506,25.59034538
4/23/2018,1:06:56 PM,675,2881.892,25.76451874,27.0500946,26.73005676,27.12382317,25.86392593,25.54053307
4/23/2018,1:06:56 PM,945,2882.162,25.81423378,27.06238556,26.79167175,27.19750214,25.86392593,25.62769127
4/23/2018,1:06:57 PM,216,2882.433,25.81423378,27.06238556,26.80399132,27.16066933,25.92601204,25.57789421
4/23/2018,1:06:57 PM,486,2882.703,25.8018074,27.03780174,26.77935028,27.22205353,25.92601204,25.61524391
4/23/2018,1:06:57 PM,756,2882.973,25.75208664,27.02550697,26.68074036,27.14838791,25.90118217,25.61524391
4/23/2018,1:06:58 PM,26,2883.243,25.85150528,27.12382317,26.80399132,27.20977783,25.9632473,25.65258026
4/23/2018,1:06:58 PM,567,2883.784,25.83908272,27.12382317,26.79167175,27.19750214,25.93842506,25.62769127
4/23/2018,1:06:58 PM,837,2884.054,25.85150528,27.08696365,26.76702881,27.19750214,25.91359711,25.64013672
4/23/2018,1:06:59 PM,108,2884.325,25.8018074,27.07467461,26.80399132,27.19750214,25.93842506,25.65258026
4/23/2018,1:06:59 PM,378,2884.595,25.83908272,27.06238556,26.73005676,27.22205353,25.91359711,25.59034538
4/23/2018,1:06:59 PM,648,2884.865,25.77694893,27.08696365,26.70540047,27.22205353,25.9632473,25.61524391
4/23/2018,1:06:59 PM,918,2885.135,25.86392593,27.13610649,26.81630898,27.22205353,26.00046921,25.67746544
4/23/2018,1:07:00 PM,189,2885.406,25.83908272,27.13610649,26.81630898,27.25886726,26.00046921,25.67746544
4/23/2018,1:07:00 PM,459,2885.676,25.83908272,27.17294884,26.84094048,27.2834034,25.97565651,25.68990517
4/23/2018,1:07:00 PM,999,2886.216,25.85150528,27.13610649,26.84094048,27.32019997,25.9632473,25.68990517
4/23/2018,1:07:01 PM,270,2886.487,25.8018074,27.08696365,26.79167175,27.24659729,25.9632473,25.64013672
4/23/2018,1:07:01 PM,540,2886.757,25.75208664,27.0500946,26.71772957,27.19750214,25.91359711,25.61524391
4/23/2018,1:07:01 PM,810,2887.027,25.82665825,27.07467461,26.80399132,27.27113724,25.92601204,25.6650238
4/23/2018,1:07:02 PM,81,2887.298,25.87634659,27.12382317,26.82862473,27.25886726,26.0128746,25.62769127
4/23/2018,1:07:02 PM,351,2887.568,25.85150528,27.06238556,26.74238205,27.22205353,25.97565651,25.64013672
4/23/2018,1:07:02 PM,621,2887.838,25.78937912,27.00091553,26.75470543,27.19750214,25.95083618,25.6650238
4/23/2018,1:07:02 PM,891,2888.108,25.87634659,27.08696365,26.75470543,27.25886726,26.00046921,25.71478271
4/23/2018,1:07:03 PM,432,2888.649,25.82665825,27.13610649,26.75470543,27.23432541,26.00046921,25.6650238
4/23/2018,1:07:03 PM,702,2888.919,25.86392593,27.11153793,26.80399132,27.24659729,25.98806381,25.68990517
4/23/2018,1:07:03 PM,972,2889.189,25.97565651,27.18522644,26.85325432,27.2834034,26.08727646,25.75208664
4/23/2018,1:07:04 PM,243,2889.46,25.85150528,27.11153793,26.82862473,27.24659729,26.00046921,25.71478271
4/23/2018,1:07:04 PM,513,2889.73,25.9632473,27.12382317,26.85325432,27.29566956,26.03767967,25.70234489
4/23/2018,1:07:04 PM,783,2890,25.92601204,27.17294884,26.84094048,27.29566956,26.02527809,25.67746544
4/23/2018,1:07:05 PM,54,2890.271,25.91359711,27.13610649,26.80399132,27.27113724,26.07487869,25.64013672
4/23/2018,1:07:05 PM,594,2890.811,25.95083618,27.18522644,26.87787628,27.33246231,26.08727646,25.67746544
4/23/2018,1:07:05 PM,864,2891.081,25.93842506,27.24659729,26.90249634,27.33246231,26.05008125,25.72721863
4/23/2018,1:07:06 PM,135,2891.352,25.91359711,27.17294884,26.84094048,27.33246231,26.03767967,25.71478271
4/23/2018,1:07:06 PM,405,2891.622,25.87634659,27.11153793,26.73005676,27.20977783,25.95083618,25.61524391
4/23/2018,1:07:06 PM,675,2891.892,25.77694893,27.06238556,26.79167175,27.22205353,25.92601204,25.57789421
4/23/2018,1:07:06 PM,945,2892.162,25.76451874,27.0132122,26.70540047,27.13610649,25.86392593,25.54053307
4/23/2018,1:07:07 PM,216,2892.433,25.83908272,27.08696365,26.80399132,27.19750214,25.95083618,25.57789421
4/23/2018,1:07:07 PM,486,2892.703,25.87634659,27.11153793,26.81630898,27.22205353,25.9632473,25.65258026
4/23/2018,1:07:08 PM,26,2893.243,25.90118217,27.17294884,26.85325432,27.23432541,25.98806381,25.6650238
4/23/2018,1:07:08 PM,297,2893.514,25.9632473,27.17294884,26.92710876,27.32019997,26.05008125,25.72721863
4/23/2018,1:07:08 PM,567,2893.784,25.91359711,27.24659729,26.93941307,27.30793571,26.03767967,25.70234489
4/23/2018,1:07:08 PM,837,2894.054,25.88876534,27.18522644,26.89018631,27.25886726,25.9632473,25.70234489
4/23/2018,1:07:09 PM,108,2894.325,25.92601204,27.19750214,26.86556625,27.27113724,26.00046921,25.70234489
4/23/2018,1:07:09 PM,378,2894.595,25.92601204,27.24659729,26.89018631,27.25886726,26.03767967,25.70234489
4/23/2018,1:07:09 PM,648,2894.865,25.86392593,27.19750214,26.84094048,27.25886726,25.97565651,25.6650238
4/23/2018,1:07:10 PM,189,2895.406,25.88876534,27.17294884,26.86556625,27.25886726,26.0128746,25.67746544
4/23/2018,1:07:10 PM,459,2895.676,25.93842506,27.12382317,26.85325432,27.27113724,26.0128746,25.6650238
4/23/2018,1:07:10 PM,729,2895.946,25.93842506,27.17294884,26.89018631,27.2834034,26.06248093,25.71478271
4/23/2018,1:07:10 PM,999,2896.216,25.91359711,27.17294884,26.87787628,27.29566956,26.0128746,25.68990517
4/23/2018,1:07:11 PM,270,2896.487,25.88876534,27.13610649,26.92710876,27.32019997,25.9632473,25.72721863
4/23/2018,1:07:11 PM,810,2897.027,25.87634659,27.16066933,26.85325432,27.27113724,25.9632473,25.67746544
4/23/2018,1:07:12 PM,81,2897.298,25.87634659,27.16066933,26.86556625,27.27113724,26.0128746,25.71478271
4/23/2018,1:07:12 PM,351,2897.568,25.92601204,27.20977783,26.92710876,27.32019997,26.06248093,25.76451874
4/23/2018,1:07:12 PM,621,2897.838,25.93842506,27.23432541,26.91480255,27.32019997,26.02527809,25.78937912
4/23/2018,1:07:12 PM,891,2898.108,25.92601204,27.22205353,26.91480255,27.29566956,26.0128746,25.73965263
4/23/2018,1:07:13 PM,162,2898.379,25.93842506,27.20977783,26.92710876,27.30793571,26.0128746,25.72721863
4/23/2018,1:07:13 PM,432,2898.649,25.86392593,27.16066933,26.89018631,27.2834034,25.95083618,25.70234489
4/23/2018,1:07:13 PM,702,2898.919,25.85150528,27.14838791,26.84094048,27.24659729,25.92601204,25.72721863
4/23/2018,1:07:13 PM,972,2899.189,25.8018074,27.09925079,26.81630898,27.23432541,25.92601204,25.72721863
4/23/2018,1:07:14 PM,513,2899.73,25.91359711,27.12382317,26.84094048,27.33246231,26.02527809,25.72721863
4/23/2018,1:07:14 PM,783,2900,25.93842506,27.16066933,26.90249634,27.32019997,25.98806381,25.77694893
4/23/2018,1:07:15 PM,54,2900.271,25.9632473,27.20977783,26.96401787,27.34472275,26.07487869,25.81423378
4/23/2018,1:07:15 PM,324,2900.541,25.95083618,27.18522644,26.86556625,27.34472275,26.02527809,25.78937912
4/23/2018,1:07:15 PM,594,2900.811,25.90118217,27.25886726,26.84094048,27.34472275,26.03767967,25.72721863
4/23/2018,1:07:15 PM,864,2901.081,25.8018074,27.07467461,26.76702881,27.22205353,25.91359711,25.64013672
4/23/2018,1:07:16 PM,405,2901.622,25.81423378,27.09925079,26.73005676,27.20977783,25.91359711,25.60279465
4/23/2018,1:07:16 PM,675,2901.892,25.76451874,27.13610649,26.77935028,27.18522644,25.86392593,25.61524391
4/23/2018,1:07:16 PM,945,2902.162,25.77694893,27.09925079,26.79167175,27.20977783,25.93842506,25.64013672
4/23/2018,1:07:17 PM,216,2902.433,25.77694893,27.07467461,26.70540047,27.16066933,25.86392593,25.59034538
4/23/2018,1:07:17 PM,486,2902.703,25.72721863,27.0500946,26.73005676,27.13610649,25.85150528,25.60279465
4/23/2018,1:07:17 PM,756,2902.973,25.75208664,27.02550697,26.69307137,27.12382317,25.85150528,25.57789421
4/23/2018,1:07:18 PM,297,2903.514,25.68990517,26.93941307,26.61906433,27.11153793,25.75208664,25.51561737
4/23/2018,1:07:18 PM,567,2903.784,25.75208664,26.98861694,26.65607452,27.11153793,25.85150528,25.55298805
4/23/2018,1:07:18 PM,837,2904.054,25.8018074,27.03780174,26.66840744,27.16066933,25.88876534,25.61524391
4/23/2018,1:07:19 PM,108,2904.325,25.72721863,26.97631836,26.66840744,27.11153793,25.73965263,25.60279465
4/23/2018,1:07:19 PM,378,2904.595,25.67746544,26.96401787,26.59438515,27.0500946,25.77694893,25.52807617
4/23/2018,1:07:19 PM,648,2904.865,25.70234489,27.02550697,26.66840744,27.11153793,25.85150528,25.52807617
4/23/2018,1:07:19 PM,918,2905.135,25.77694893,27.0132122,26.71772957,27.11153793,25.82665825,25.56544113
4/23/2018,1:07:20 PM,459,2905.676,25.71478271,26.93941307,26.64373779,27.08696365,25.83908272,25.60279465
4/23/2018,1:07:20 PM,729,2905.946,25.78937912,27.0500946,26.70540047,27.16066933,25.90118217,25.6650238
4/23/2018,1:07:20 PM,999,2906.216,25.78937912,27.02550697,26.73005676,27.16066933,25.95083618,25.56544113
4/23/2018,1:07:21 PM,270,2906.487,25.78937912,27.0500946,26.75470543,27.16066933,25.93842506,25.64013672
4/23/2018,1:07:21 PM,540,2906.757,25.82665825,27.08696365,26.81630898,27.19750214,25.9632473,25.68990517
4/23/2018,1:07:22 PM,81,2907.298,25.81423378,27.11153793,26.79167175,27.23432541,25.93842506,25.61524391
4/23/2018,1:07:22 PM,351,2907.568,25.87634659,27.11153793,26.85325432,27.23432541,25.98806381,25.67746544
4/23/2018,1:07:22 PM,621,2907.838,25.88876534,27.13610649,26.85325432,27.20977783,25.97565651,25.6650238
4/23/2018,1:07:22 PM,891,2908.108,25.82665825,27.0500946,26.79167175,27.20977783,25.88876534,25.65258026
4/23/2018,1:07:23 PM,162,2908.379,25.8018074,27.02550697,26.71772957,27.17294884,25.85150528,25.59034538
4/23/2018,1:07:23 PM,432,2908.649,25.73965263,27.00091553,26.76702881,27.19750214,25.82665825,25.57789421
4/23/2018,1:07:23 PM,702,2908.919,25.75208664,27.06238556,26.79167175,27.19750214,25.87634659,25.59034538
4/23/2018,1:07:23 PM,972,2909.189,25.8018074,27.09925079,26.80399132,27.19750214,25.91359711,25.60279465
4/23/2018,1:07:24 PM,513,2909.73,25.77694893,27.06238556,26.76702881,27.22205353,25.90118217,25.62769127
4/23/2018,1:07:24 PM,783,2910,25.88876534,27.06238556,26.86556625,27.24659729,25.82665825,25.65258026
4/23/2018,1:07:25 PM,54,2910.271,25.78937912,27.07467461,26.79167175,27.17294884,25.87634659,25.61524391
4/23/2018,1:07:25 PM,324,2910.541,25.78937912,27.09925079,26.74238205,27.14838791,25.86392593,25.60279465
4/23/2018,1:07:25 PM,594,2910.811,25.82665825,27.16066933,26.85325432,27.22205353,25.95083618,25.6650238
4/23/2018,1:07:25 PM,864,2911.081,25.82665825,27.14838791,26.84094048,27.22205353,25.93842506,25.6650238
4/23/2018,1:07:26 PM,405,2911.622,25.82665825,27.17294884,26.85325432,27.27113724,25.97565651,25.67746544
4/23/2018,1:07:26 PM,675,2911.892,25.73965263,27.00091553,26.77935028,27.17294884,25.85150528,25.54053307
4/23/2018,1:07:26 PM,945,2912.162,25.78937912,27.03780174,26.76702881,27.14838791,25.8018074,25.55298805
4/23/2018,1:07:27 PM,216,2912.433,25.70234489,27.00091553,26.69307137,27.12382317,25.77694893,25.51561737
4/23/2018,1:07:27 PM,486,2912.703,25.71478271,27.00091553,26.66840744,27.11153793,25.78937912,25.50315857
4/23/2018,1:07:27 PM,756,2912.973,25.78937912,27.06238556,26.74238205,27.13610649,25.90118217,25.50315857
4/23/2018,1:07:28 PM,26,2913.243,25.83908272,27.13610649,26.79167175,27.18522644,25.92601204,25.55298805
4/23/2018,1:07:28 PM,297,2913.514,25.76451874,27.06238556,26.75470543,27.17294884,25.86392593,25.55298805
4/23/2018,1:07:28 PM,567,2913.784,25.8018074,27.11153793,26.79167175,27.22205353,25.93842506,25.62769127
4/23/2018,1:07:29 PM,108,2914.325,25.86392593,27.11153793,26.87787628,27.25886726,25.91359711,25.62769127
4/23/2018,1:07:29 PM,378,2914.595,25.8018074,27.12382317,26.81630898,27.25886726,25.90118217,25.60279465
4/23/2018,1:07:29 PM,648,2914.865,25.81423378,27.09925079,26.79167175,27.23432541,25.90118217,25.57789421
4/23/2018,1:07:29 PM,918,2915.135,25.76451874,27.0500946,26.76702881,27.19750214,25.90118217,25.55298805
4/23/2018,1:07:30 PM,189,2915.406,25.77694893,27.06238556,26.80399132,27.22205353,25.91359711,25.56544113
4/23/2018,1:07:30 PM,459,2915.676,25.71478271,27.07467461,26.76702881,27.17294884,25.88876534,25.56544113
4/23/2018,1:07:30 PM,729,2915.946,25.71478271,27.07467461,26.74238205,27.17294884,25.86392593,25.52807617
4/23/2018,1:07:30 PM,999,2916.216,25.8018074,27.0500946,26.76702881,27.19750214,25.91359711,25.60279465
