Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,29,278,280,163,28,114
Location Y,,,,118,58,120,118,61,121
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,3:31:27 PM,216,1715.676,49.64702225,44.00935745,45.19216919,38.75554276,45.71096039,37.04909515
4/23/2018,3:31:27 PM,486,1715.946,49.67780685,44.05216599,45.20277405,38.83357239,45.79546738,37.04909515
4/23/2018,3:31:28 PM,26,1716.486,49.73936081,44.03076172,45.23459244,38.88927841,45.74265671,37.083004
4/23/2018,3:31:28 PM,297,1716.757,49.75986862,44.11635208,45.27700806,38.88927841,45.82714462,37.12819672
4/23/2018,3:31:28 PM,567,1717.027,49.72910309,44.04146576,45.25580215,38.85585785,45.8377037,37.15078735
4/23/2018,3:31:28 PM,837,1717.297,49.74961472,44.04146576,45.2876091,38.86699677,45.8377037,37.17337418
4/23/2018,3:31:29 PM,107,1717.567,49.80088425,44.04146576,45.25580215,38.88927841,45.87992477,37.16208267
4/23/2018,3:31:29 PM,378,1717.838,49.75986862,44.06286621,45.29821014,38.94495773,45.87992477,37.16208267
4/23/2018,3:31:29 PM,918,1718.378,49.77012634,44.06286621,45.2451973,38.90041351,45.89047623,37.15078735
4/23/2018,3:31:30 PM,189,1718.649,49.72910309,44.03076172,45.23459244,38.88927841,45.89047623,37.13949203
4/23/2018,3:31:30 PM,459,1718.919,49.80088425,43.95582581,45.2664032,38.88927841,45.94322968,37.13949203
4/23/2018,3:31:30 PM,729,1719.189,49.66754532,43.96653366,45.19216919,38.85585785,45.86936951,37.07170105
4/23/2018,3:31:30 PM,999,1719.459,49.68806839,43.93440628,45.19216919,38.83357239,45.8377037,37.03779221
4/23/2018,3:31:31 PM,540,1720,49.71884537,44.02006149,45.25580215,38.88927841,45.79546738,37.12819672
4/23/2018,3:31:31 PM,810,1720.27,49.78037643,44.03076172,45.22398758,38.8781395,45.87992477,37.1169014
4/23/2018,3:31:32 PM,80,1720.54,49.73936081,43.98794556,45.14972687,38.85585785,45.81658936,37.07170105
4/23/2018,3:31:32 PM,351,1720.811,49.81113434,44.03076172,45.23459244,38.92268753,45.97487259,37.12819672
4/23/2018,3:31:32 PM,621,1721.081,49.77012634,44.05216599,45.23459244,38.8781395,45.91158295,37.10560226
4/23/2018,3:31:32 PM,891,1721.351,49.73936081,43.97724152,45.23459244,38.83357239,45.87992477,37.0603981
4/23/2018,3:31:33 PM,162,1721.622,49.82138443,44.09495926,45.2664032,38.90041351,45.82714462,37.12819672
4/23/2018,3:31:33 PM,702,1722.162,49.74961472,44.03076172,45.2451973,38.88927841,45.82714462,37.083004
4/23/2018,3:31:33 PM,972,1722.432,49.79063034,44.05216599,45.23459244,38.84471512,45.82714462,37.083004
4/23/2018,3:31:34 PM,243,1722.703,49.79063034,43.99865341,45.20277405,38.85585785,45.93268204,37.0603981
4/23/2018,3:31:34 PM,513,1722.973,49.74961472,43.91298676,45.13911438,38.78899002,45.7743454,37.01517868
4/23/2018,3:31:34 PM,783,1723.243,49.84188461,43.92369843,45.23459244,38.85585785,46.03813171,37.10560226
4/23/2018,3:31:35 PM,324,1723.784,49.893116,44.03076172,45.25580215,38.91155243,46.01704788,37.12819672
4/23/2018,3:31:35 PM,594,1724.054,49.88287354,44.04146576,45.2664032,38.88927841,45.91158295,37.09430313
4/23/2018,3:31:35 PM,864,1724.324,49.77012634,43.98794556,45.1815567,38.77783966,45.94322968,37.0603981
4/23/2018,3:31:36 PM,134,1724.594,49.85213089,44.03076172,45.2664032,38.8781395,46.04867554,37.083004
4/23/2018,3:31:36 PM,405,1724.865,49.80088425,43.95582581,45.20277405,38.83357239,45.93268204,37.00387192
4/23/2018,3:31:36 PM,675,1725.135,49.84188461,44.00935745,45.29821014,38.93382263,45.91158295,37.10560226
4/23/2018,3:31:36 PM,945,1725.405,49.93408966,44.08426285,45.29821014,38.85585785,45.96432495,37.12819672
4/23/2018,3:31:37 PM,486,1725.946,49.9238472,44.05216599,45.2664032,38.84471512,45.97487259,37.09430313
4/23/2018,3:31:37 PM,756,1726.216,49.9238472,44.13774109,45.27700806,38.86699677,46.08029175,37.083004
4/23/2018,3:31:38 PM,26,1726.486,49.90336227,43.97724152,45.1815567,38.82242584,45.87992477,37.0603981
4/23/2018,3:31:38 PM,297,1726.757,49.87262726,43.98794556,45.17094803,38.85585785,45.95377731,37.07170105
4/23/2018,3:31:38 PM,567,1727.027,49.85213089,43.99865341,45.19216919,38.84471512,45.92213058,37.07170105
4/23/2018,3:31:38 PM,837,1727.297,49.81113434,44.02006149,45.22398758,38.83357239,46.00650787,37.083004
4/23/2018,3:31:39 PM,107,1727.567,49.88287354,44.05216599,45.2664032,38.85585785,46.01704788,37.10560226
4/23/2018,3:31:39 PM,648,1728.108,49.84188461,44.02006149,45.2451973,38.85585785,45.95377731,37.10560226
4/23/2018,3:31:39 PM,918,1728.378,49.85213089,44.00935745,45.25580215,38.8781395,45.96432495,37.12819672
4/23/2018,3:31:40 PM,189,1728.649,49.80088425,43.96653366,45.1815567,38.85585785,45.89047623,37.03779221
4/23/2018,3:31:40 PM,459,1728.919,49.85213089,44.08426285,45.17094803,38.85585785,45.82714462,37.03779221
4/23/2018,3:31:40 PM,729,1729.189,49.88287354,43.99865341,45.21338272,38.8781395,45.95377731,37.0603981
4/23/2018,3:31:40 PM,999,1729.459,49.893116,44.07356644,45.21338272,38.92268753,46.02759171,37.07170105
4/23/2018,3:31:41 PM,270,1729.73,49.86238098,44.03076172,45.22398758,38.85585785,45.97487259,37.07170105
4/23/2018,3:31:41 PM,540,1730,49.80088425,44.00935745,45.20277405,38.88927841,45.97487259,37.083004
4/23/2018,3:31:41 PM,810,1730.27,49.77012634,44.09495926,45.2451973,38.88927841,45.97487259,37.083004
4/23/2018,3:31:42 PM,351,1730.811,49.84188461,44.09495926,45.21338272,38.88927841,46.05921555,37.1169014
4/23/2018,3:31:42 PM,621,1731.081,49.79063034,44.08426285,45.17094803,38.85585785,45.99596405,37.03779221
4/23/2018,3:31:42 PM,891,1731.351,49.85213089,44.00935745,45.17094803,38.85585785,46.01704788,37.03779221
4/23/2018,3:31:43 PM,162,1731.622,49.86238098,44.02006149,45.2664032,38.83357239,45.98541641,37.07170105
4/23/2018,3:31:43 PM,432,1731.892,49.91360474,44.08426285,45.2876091,38.86699677,45.97487259,37.04909515
4/23/2018,3:31:43 PM,702,1732.162,49.79063034,44.02006149,45.22398758,38.82242584,45.93268204,37.03779221
4/23/2018,3:31:43 PM,972,1732.432,49.88287354,43.98794556,45.19216919,38.82242584,46.04867554,37.07170105
4/23/2018,3:31:44 PM,243,1732.703,49.79063034,43.99865341,45.19216919,38.83357239,45.99596405,37.04909515
4/23/2018,3:31:44 PM,783,1733.243,49.81113434,43.98794556,45.22398758,38.82242584,45.94322968,37.04909515
4/23/2018,3:31:45 PM,53,1733.513,49.78037643,43.98794556,45.23459244,38.83357239,46.03813171,37.02648544
4/23/2018,3:31:45 PM,324,1733.784,49.78037643,43.95582581,45.19216919,38.8781395,45.99596405,37.04909515
4/23/2018,3:31:45 PM,594,1734.054,49.87262726,43.97724152,45.22398758,38.88927841,46.04867554,37.07170105
4/23/2018,3:31:45 PM,864,1734.324,49.82138443,44.02006149,45.19216919,38.84471512,46.01704788,37.03779221
4/23/2018,3:31:46 PM,405,1734.865,49.88287354,44.02006149,45.19216919,38.88927841,46.04867554,37.07170105
4/23/2018,3:31:46 PM,675,1735.135,49.97505188,44.07356644,45.2664032,38.92268753,46.05921555,37.12819672
4/23/2018,3:31:46 PM,945,1735.405,49.94433212,43.98794556,45.25580215,38.90041351,46.01704788,37.12819672
4/23/2018,3:31:47 PM,216,1735.676,49.88287354,44.00935745,45.2664032,38.90041351,45.98541641,37.15078735
4/23/2018,3:31:47 PM,486,1735.946,49.9238472,44.04146576,45.2876091,38.93382263,45.86936951,37.13949203
4/23/2018,3:31:47 PM,756,1736.216,49.81113434,44.03076172,45.22398758,38.82242584,45.95377731,37.083004
4/23/2018,3:31:48 PM,26,1736.486,49.85213089,43.98794556,45.19216919,38.85585785,45.87992477,37.10560226
4/23/2018,3:31:48 PM,297,1736.757,49.85213089,44.05216599,45.19216919,38.83357239,45.85881424,37.15078735
4/23/2018,3:31:48 PM,837,1737.297,49.85213089,43.97724152,45.23459244,38.86699677,45.93268204,37.13949203
4/23/2018,3:31:49 PM,107,1737.567,49.88287354,44.09495926,45.2451973,38.81128311,45.95377731,37.12819672
4/23/2018,3:31:49 PM,378,1737.838,49.93408966,44.10565567,45.2876091,38.92268753,46.04867554,37.16208267
4/23/2018,3:31:49 PM,648,1738.108,49.94433212,44.09495926,45.29821014,38.92268753,46.01704788,37.18466568
4/23/2018,3:31:49 PM,918,1738.378,49.96481323,44.02006149,45.27700806,38.91155243,45.97487259,37.18466568
4/23/2018,3:31:50 PM,189,1738.649,49.94433212,43.98794556,45.2664032,38.8781395,46.08029175,37.15078735
4/23/2018,3:31:50 PM,459,1738.919,49.9238472,43.91298676,45.25580215,38.85585785,46.03813171,37.13949203
4/23/2018,3:31:50 PM,999,1739.459,49.87262726,43.95582581,45.25580215,38.88927841,46.03813171,37.13949203
4/23/2018,3:31:51 PM,270,1739.73,49.9238472,43.96653366,45.27700806,38.88927841,45.98541641,37.15078735
4/23/2018,3:31:51 PM,540,1740,49.83163452,44.05216599,45.25580215,38.88927841,45.86936951,37.12819672
4/23/2018,3:31:51 PM,810,1740.27,49.84188461,43.96653366,45.2876091,38.85585785,45.96432495,37.13949203
4/23/2018,3:31:52 PM,80,1740.54,49.81113434,43.95582581,45.27700806,38.8781395,45.91158295,37.1169014
4/23/2018,3:31:52 PM,621,1741.081,49.82138443,43.94511795,45.2876091,38.84471512,45.8377037,37.07170105
4/23/2018,3:31:52 PM,891,1741.351,49.86238098,44.02006149,45.37238693,38.90041351,45.85881424,37.15078735
4/23/2018,3:31:53 PM,162,1741.622,49.81113434,43.99865341,45.35119629,38.93382263,45.8377037,37.18466568
4/23/2018,3:31:53 PM,432,1741.892,49.86238098,44.11635208,45.41475677,38.94495773,45.95377731,37.18466568
4/23/2018,3:31:53 PM,972,1742.432,49.9238472,44.11635208,45.43593597,38.94495773,45.95377731,37.22982407
4/23/2018,3:31:54 PM,243,1742.703,49.91360474,44.13774109,45.47828293,38.98948669,46.01704788,37.25239563
4/23/2018,3:31:54 PM,513,1742.973,49.85213089,44.07356644,45.40416336,38.91155243,46.03813171,37.18466568
4/23/2018,3:31:54 PM,783,1743.243,49.88287354,44.06286621,45.35119629,38.88927841,46.03813171,37.16208267
4/23/2018,3:31:55 PM,53,1743.513,49.85213089,44.06286621,45.37238693,38.91155243,46.04867554,37.13949203
4/23/2018,3:31:55 PM,594,1744.054,49.83163452,44.06286621,45.35119629,38.88927841,46.09082794,37.09430313
4/23/2018,3:31:55 PM,864,1744.324,49.82138443,43.96653366,45.27700806,38.85585785,46.01704788,37.10560226
4/23/2018,3:31:56 PM,134,1744.594,49.86238098,44.05216599,45.37238693,38.91155243,46.03813171,37.16208267
4/23/2018,3:31:56 PM,405,1744.865,49.80088425,44.08426285,45.35119629,38.88927841,46.03813171,37.13949203
4/23/2018,3:31:56 PM,675,1745.135,49.9238472,44.13774109,45.42534637,38.92268753,46.04867554,37.20724869
4/23/2018,3:31:56 PM,945,1745.405,49.91360474,44.18050766,45.46769714,38.92268753,46.09082794,37.22982407
4/23/2018,3:31:57 PM,216,1745.676,49.85213089,44.09495926,45.3194046,38.8781395,46.04867554,37.17337418
4/23/2018,3:31:57 PM,756,1746.216,49.87262726,44.05216599,45.34060287,38.92268753,46.12243652,37.15078735
4/23/2018,3:31:58 PM,26,1746.486,49.85213089,44.03076172,45.39357376,38.91155243,46.14350128,37.10560226
4/23/2018,3:31:58 PM,297,1746.757,49.91360474,43.99865341,45.38298035,38.88927841,46.09082794,37.15078735
4/23/2018,3:31:58 PM,567,1747.027,49.98529053,43.99865341,45.42534637,38.92268753,46.11190033,37.13949203
4/23/2018,3:31:58 PM,837,1747.297,49.93408966,44.00935745,45.42534637,38.88927841,46.04867554,37.15078735
4/23/2018,3:31:59 PM,107,1747.567,49.94433212,44.04146576,45.44652176,38.93382263,46.02759171,37.22982407
4/23/2018,3:31:59 PM,378,1747.838,49.94433212,44.04146576,45.40416336,38.91155243,46.03813171,37.20724869
4/23/2018,3:31:59 PM,918,1748.378,49.93408966,43.98794556,45.39357376,38.92268753,46.08029175,37.20724869
4/23/2018,3:32:00 PM,189,1748.649,49.91360474,44.06286621,45.41475677,38.91155243,46.08029175,37.20724869
4/23/2018,3:32:00 PM,459,1748.919,49.84188461,43.99865341,45.34060287,38.84471512,45.96432495,37.15078735
4/23/2018,3:32:00 PM,729,1749.189,49.87262726,44.05216599,45.34060287,38.85585785,45.94322968,37.18466568
4/23/2018,3:32:00 PM,999,1749.459,49.91360474,44.00935745,45.3194046,38.84471512,45.97487259,37.16208267
4/23/2018,3:32:01 PM,270,1749.73,50.01600266,44.08426285,45.38298035,38.92268753,46.05921555,37.20724869
4/23/2018,3:32:01 PM,810,1750.27,49.94433212,44.08426285,45.37238693,38.8781395,46.03813171,37.15078735
4/23/2018,3:32:02 PM,80,1750.54,50.03647232,43.94511795,45.35119629,38.85585785,46.05921555,37.13949203
4/23/2018,3:32:02 PM,351,1750.811,50.01600266,43.98794556,45.35119629,38.83357239,45.99596405,37.13949203
4/23/2018,3:32:02 PM,621,1751.081,49.91360474,43.92369843,45.33000565,38.77783966,45.99596405,37.07170105
4/23/2018,3:32:02 PM,891,1751.351,49.81113434,43.94511795,45.29821014,38.72208405,45.93268204,37.02648544
4/23/2018,3:32:03 PM,162,1751.622,49.91360474,44.04146576,45.38298035,38.77783966,45.95377731,37.07170105
4/23/2018,3:32:03 PM,702,1752.162,49.96481323,44.03076172,45.34060287,38.80013657,45.96432495,37.13949203
4/23/2018,3:32:03 PM,972,1752.432,49.98529053,44.03076172,45.37238693,38.85585785,45.96432495,37.18466568
4/23/2018,3:32:04 PM,243,1752.703,49.95457458,44.04146576,45.38298035,38.88927841,45.94322968,37.13949203
4/23/2018,3:32:04 PM,513,1752.973,50.01600266,44.07356644,45.43593597,38.91155243,45.94322968,37.16208267
4/23/2018,3:32:04 PM,783,1753.243,49.97505188,44.04146576,45.41475677,38.86699677,45.94322968,37.1169014
4/23/2018,3:32:05 PM,324,1753.784,49.95457458,44.09495926,45.33000565,38.91155243,45.90103149,37.15078735
4/23/2018,3:32:05 PM,594,1754.054,49.93408966,43.98794556,45.2664032,38.84471512,45.80603027,37.12819672
4/23/2018,3:32:05 PM,864,1754.324,49.98529053,43.96653366,45.29821014,38.83357239,45.96432495,37.12819672
4/23/2018,3:32:06 PM,134,1754.594,49.93408966,43.97724152,45.2664032,38.82242584,45.95377731,37.07170105
4/23/2018,3:32:06 PM,405,1754.865,49.90336227,43.97724152,45.30880737,38.78899002,45.90103149,37.07170105
4/23/2018,3:32:06 PM,675,1755.135,49.93408966,43.97724152,45.3194046,38.80013657,45.97487259,37.10560226
4/23/2018,3:32:06 PM,945,1755.405,49.93408966,43.92369843,45.30880737,38.84471512,45.86936951,37.10560226
4/23/2018,3:32:07 PM,486,1755.946,49.98529053,44.04146576,45.36179352,38.84471512,46.06975174,37.15078735
4/23/2018,3:32:07 PM,756,1756.216,49.93408966,44.00935745,45.36179352,38.78899002,45.96432495,37.12819672
4/23/2018,3:32:08 PM,26,1756.486,49.893116,43.90227127,45.34060287,38.82242584,45.95377731,37.083004
4/23/2018,3:32:08 PM,297,1756.757,49.94433212,43.96653366,45.34060287,38.85585785,45.99596405,37.12819672
4/23/2018,3:32:08 PM,567,1757.027,49.88287354,43.93440628,45.2664032,38.84471512,45.95377731,37.083004
4/23/2018,3:32:08 PM,837,1757.297,49.85213089,43.96653366,45.34060287,38.85585785,45.93268204,37.1169014
4/23/2018,3:32:09 PM,378,1757.838,49.80088425,43.93440628,45.23459244,38.81128311,45.96432495,37.083004
4/23/2018,3:32:09 PM,648,1758.108,49.87262726,43.92369843,45.27700806,38.78899002,45.94322968,37.083004
4/23/2018,3:32:09 PM,918,1758.378,49.85213089,43.93440628,45.3194046,38.86699677,45.92213058,37.1169014
4/23/2018,3:32:10 PM,189,1758.649,49.81113434,43.96653366,45.2664032,38.83357239,46.06975174,37.083004
4/23/2018,3:32:10 PM,459,1758.919,49.81113434,43.92369843,45.2664032,38.85585785,45.99596405,37.12819672
4/23/2018,3:32:10 PM,729,1759.189,49.71884537,43.8915596,45.23459244,38.86699677,45.89047623,37.083004
4/23/2018,3:32:11 PM,270,1759.73,49.75986862,43.81654358,45.16033936,38.83357239,45.93268204,37.083004
4/23/2018,3:32:11 PM,540,1760,49.83163452,43.84869766,45.1815567,38.90041351,45.91158295,37.12819672
4/23/2018,3:32:11 PM,810,1760.27,49.75986862,43.85941696,45.2451973,38.8781395,45.96432495,37.12819672
4/23/2018,3:32:12 PM,80,1760.54,49.72910309,43.88084412,45.2876091,38.8781395,45.97487259,37.15078735
4/23/2018,3:32:12 PM,351,1760.811,49.69832611,43.87013245,45.2664032,38.85585785,45.91158295,37.1169014
4/23/2018,3:32:12 PM,621,1761.081,49.88287354,43.94511795,45.40416336,38.93382263,45.99596405,37.20724869
4/23/2018,3:32:12 PM,891,1761.351,49.78037643,43.91298676,45.27700806,38.88927841,45.98541641,37.16208267
4/23/2018,3:32:13 PM,432,1761.892,49.85213089,43.92369843,45.2664032,38.8781395,45.99596405,37.13949203
4/23/2018,3:32:13 PM,702,1762.162,49.78037643,43.88084412,45.3194046,38.90041351,46.03813171,37.16208267
4/23/2018,3:32:13 PM,972,1762.432,49.893116,43.91298676,45.37238693,38.85585785,46.01704788,37.16208267
4/23/2018,3:32:14 PM,243,1762.703,49.893116,43.90227127,45.36179352,38.92268753,45.94322968,37.18466568
4/23/2018,3:32:14 PM,513,1762.973,49.73936081,43.83798218,45.25580215,38.83357239,45.90103149,37.12819672
4/23/2018,3:32:14 PM,783,1763.243,49.81113434,43.92369843,45.33000565,38.91155243,45.96432495,37.15078735
4/23/2018,3:32:15 PM,53,1763.513,49.84188461,43.90227127,45.27700806,38.8781395,45.92213058,37.12819672
4/23/2018,3:32:15 PM,324,1763.784,49.79063034,43.83798218,45.25580215,38.85585785,45.95377731,37.07170105
4/23/2018,3:32:15 PM,864,1764.324,49.82138443,43.82726288,45.3194046,38.90041351,45.85881424,37.13949203
4/23/2018,3:32:16 PM,134,1764.594,49.77012634,43.91298676,45.38298035,38.95609283,45.95377731,37.17337418
4/23/2018,3:32:16 PM,405,1764.865,49.93408966,43.92369843,45.42534637,38.94495773,45.93268204,37.18466568
4/23/2018,3:32:16 PM,675,1765.135,49.90336227,44.04146576,45.40416336,38.96722412,45.95377731,37.20724869
4/23/2018,3:32:16 PM,945,1765.405,49.83163452,43.97724152,45.36179352,38.90041351,45.99596405,37.13949203
4/23/2018,3:32:17 PM,486,1765.946,49.83163452,44.03076172,45.36179352,38.93382263,45.99596405,37.16208267
4/23/2018,3:32:17 PM,756,1766.216,49.86238098,43.99865341,45.33000565,38.95609283,46.00650787,37.18466568
4/23/2018,3:32:18 PM,26,1766.486,49.91360474,44.06286621,45.40416336,38.93382263,46.04867554,37.22982407
4/23/2018,3:32:18 PM,297,1766.757,49.83163452,43.99865341,45.29821014,38.93382263,46.04867554,37.20724869
4/23/2018,3:32:18 PM,567,1767.027,49.9238472,44.02006149,45.40416336,38.96722412,46.00650787,37.24111176
4/23/2018,3:32:18 PM,837,1767.297,49.79063034,44.02006149,45.3194046,38.91155243,45.97487259,37.20724869
4/23/2018,3:32:19 PM,107,1767.567,49.73936081,43.88084412,45.2876091,38.86699677,45.85881424,37.1169014
4/23/2018,3:32:19 PM,378,1767.838,49.69832611,43.95582581,45.27700806,38.83357239,46.06975174,37.10560226
4/23/2018,3:32:19 PM,918,1768.378,49.79063034,43.91298676,45.22398758,38.84471512,46.03813171,37.13949203
4/23/2018,3:32:20 PM,189,1768.649,49.72910309,43.99865341,45.27700806,38.91155243,46.01704788,37.16208267
4/23/2018,3:32:20 PM,459,1768.919,49.79063034,43.94511795,45.22398758,38.85585785,46.08029175,37.12819672
4/23/2018,3:32:20 PM,729,1769.189,49.66754532,43.97724152,45.27700806,38.84471512,46.01704788,37.1169014
4/23/2018,3:32:21 PM,270,1769.73,49.75986862,44.07356644,45.34060287,38.86699677,46.01704788,37.12819672
4/23/2018,3:32:21 PM,540,1770,49.74961472,44.02006149,45.25580215,38.8781395,46.04867554,37.12819672
4/23/2018,3:32:21 PM,810,1770.27,49.71884537,43.97724152,45.22398758,38.88927841,46.01704788,37.083004
4/23/2018,3:32:22 PM,80,1770.54,49.72910309,43.95582581,45.2876091,38.91155243,46.02759171,37.12819672
4/23/2018,3:32:22 PM,351,1770.811,49.75986862,43.97724152,45.27700806,38.90041351,46.04867554,37.13949203
4/23/2018,3:32:22 PM,891,1771.351,49.81113434,44.04146576,45.2876091,38.91155243,46.05921555,37.15078735
4/23/2018,3:32:23 PM,162,1771.622,49.78037643,43.96653366,45.2664032,38.8781395,46.06975174,37.12819672
4/23/2018,3:32:23 PM,432,1771.892,49.80088425,44.04146576,45.27700806,38.88927841,46.08029175,37.18466568
4/23/2018,3:32:23 PM,702,1772.162,49.80088425,44.06286621,45.3194046,38.92268753,46.04867554,37.18466568
4/23/2018,3:32:23 PM,972,1772.432,49.86238098,44.03076172,45.35119629,38.96722412,46.15403366,37.20724869
4/23/2018,3:32:24 PM,513,1772.973,49.91360474,44.16981888,45.38298035,39.01174164,46.18562698,37.27496719
4/23/2018,3:32:24 PM,783,1773.243,49.71884537,44.05216599,45.30880737,38.93382263,46.1750946,37.20724869
4/23/2018,3:32:25 PM,53,1773.513,49.74961472,44.06286621,45.30880737,38.91155243,46.1329689,37.21853638
4/23/2018,3:32:25 PM,324,1773.784,49.65728378,44.10565567,45.29821014,38.83357239,46.15403366,37.15078735
4/23/2018,3:32:25 PM,594,1774.054,49.66754532,44.11635208,45.3194046,38.88927841,46.23826218,37.19595718
4/23/2018,3:32:25 PM,864,1774.324,49.84188461,44.16981888,45.39357376,38.96722412,46.26983261,37.26368332
4/23/2018,3:32:26 PM,134,1774.594,49.81113434,44.10565567,45.38298035,38.96722412,46.23826218,37.26368332
4/23/2018,3:32:26 PM,675,1775.135,49.80088425,44.14843369,45.39357376,38.95609283,46.26983261,37.24111176
4/23/2018,3:32:26 PM,945,1775.405,49.82138443,44.18050766,45.47828293,39.01174164,46.22773743,37.28624725
4/23/2018,3:32:27 PM,216,1775.676,49.84188461,44.10565567,45.43593597,39.02286911,46.25931168,37.28624725
4/23/2018,3:32:27 PM,486,1775.946,49.85213089,44.24463272,45.45711136,39.04512405,46.26983261,37.28624725
4/23/2018,3:32:27 PM,756,1776.216,49.83163452,44.08426285,45.39357376,39.02286911,46.30139923,37.30881119
