Plot 1 FLIR USB Video,,,,,,,,,
,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,29,300,297,163,28,114
Location Y,,,,118,65,120,118,61,121
Size X,,,,,,,,,
Size Y,,,,,,,,,
Surface (pixels),,,,,,,,,
,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value
4/23/2018,2:01:24 PM,513,1646.487,25.34106064,26.07487869,25.92601204,26.66840744,25.47823524,25.01616478
4/23/2018,2:01:24 PM,783,1646.757,25.40343285,26.09967041,25.9632473,26.65607452,25.51561737,25.00365067
4/23/2018,2:01:25 PM,53,1647.027,25.31610107,26.08727646,25.82665825,26.64373779,25.51561737,24.99113464
4/23/2018,2:01:25 PM,594,1647.568,25.49069786,26.18640137,25.98806381,26.75470543,25.61524391,25.11623192
4/23/2018,2:01:25 PM,864,1647.838,25.39096069,26.07487869,25.91359711,26.69307137,25.54053307,25.01616478
4/23/2018,2:01:26 PM,135,1648.109,25.34106064,26.11206627,25.87634659,26.64373779,25.42837334,25.01616478
4/23/2018,2:01:26 PM,405,1648.379,25.37848854,26.16162872,25.93842506,26.75470543,25.56544113,25.09122467
4/23/2018,2:01:26 PM,675,1648.649,25.41590309,26.16162872,25.91359711,26.74238205,25.52807617,25.04118919
4/23/2018,2:01:26 PM,945,1648.919,25.36601257,26.11206627,25.93842506,26.68074036,25.46577072,25.04118919
4/23/2018,2:01:27 PM,216,1649.19,25.30361938,26.08727646,25.88876534,26.64373779,25.4533062,25.00365067
4/23/2018,2:01:27 PM,486,1649.46,25.39096069,26.08727646,25.88876534,26.70540047,25.46577072,25.02867889
4/23/2018,2:01:27 PM,756,1649.73,25.36601257,26.09967041,25.91359711,26.66840744,25.40343285,25.0537014
4/23/2018,2:01:28 PM,297,1650.271,25.46577072,26.18640137,25.97565651,26.73005676,25.51561737,25.06620979
4/23/2018,2:01:28 PM,567,1650.541,25.40343285,26.16162872,25.97565651,26.74238205,25.54053307,25.06620979
4/23/2018,2:01:28 PM,837,1650.811,25.34106064,26.12445831,25.87634659,26.66840744,25.49069786,24.99113464
4/23/2018,2:01:29 PM,108,1651.082,25.39096069,26.11206627,25.95083618,26.69307137,25.46577072,25.02867889
4/23/2018,2:01:29 PM,378,1651.352,25.39096069,26.09967041,25.90118217,26.68074036,25.49069786,24.99113464
4/23/2018,2:01:29 PM,648,1651.622,25.49069786,26.2235508,25.97565651,26.75470543,25.57789421,25.10372925
4/23/2018,2:01:29 PM,918,1651.892,25.46577072,26.2235508,26.03767967,26.76702881,25.59034538,25.10372925
4/23/2018,2:01:30 PM,459,1652.433,25.51561737,26.248312,26.08727646,26.77935028,25.56544113,25.14123535
4/23/2018,2:01:30 PM,729,1652.703,25.50315857,26.17401505,26.03767967,26.77935028,25.59034538,25.12873459
4/23/2018,2:01:30 PM,999,1652.973,25.54053307,26.19878578,26.00046921,26.76702881,25.57789421,25.10372925
4/23/2018,2:01:31 PM,270,1653.244,25.46577072,26.2359314,25.97565651,26.73005676,25.57789421,25.06620979
4/23/2018,2:01:31 PM,540,1653.514,25.56544113,26.2235508,26.0128746,26.77935028,25.55298805,25.11623192
4/23/2018,2:01:31 PM,810,1653.784,25.50315857,26.14923859,25.88876534,26.75470543,25.52807617,25.0537014
4/23/2018,2:01:32 PM,81,1654.055,25.46577072,26.12445831,25.87634659,26.69307137,25.50315857,25.06620979
4/23/2018,2:01:32 PM,621,1654.595,25.46577072,26.14923859,25.91359711,26.74238205,25.55298805,25.06620979
4/23/2018,2:01:32 PM,891,1654.865,25.4533062,26.14923859,25.86392593,26.70540047,25.57789421,25.0537014
4/23/2018,2:01:33 PM,162,1655.136,25.41590309,26.14923859,25.91359711,26.75470543,25.56544113,25.07871819
4/23/2018,2:01:33 PM,432,1655.406,25.46577072,26.14923859,25.92601204,26.71772957,25.57789421,25.07871819
4/23/2018,2:01:33 PM,972,1655.946,25.41590309,26.17401505,25.92601204,26.70540047,25.57789421,25.06620979
4/23/2018,2:01:34 PM,243,1656.217,25.54053307,26.26068878,26.0128746,26.79167175,25.60279465,25.11623192
4/23/2018,2:01:34 PM,513,1656.487,25.47823524,26.2235508,26.00046921,26.77935028,25.65258026,25.10372925
4/23/2018,2:01:34 PM,783,1656.757,25.49069786,26.2235508,25.97565651,26.76702881,25.62769127,25.14123535
4/23/2018,2:01:35 PM,53,1657.027,25.46577072,26.12445831,25.87634659,26.74238205,25.57789421,25.09122467
4/23/2018,2:01:35 PM,324,1657.298,25.46577072,26.19878578,25.95083618,26.74238205,25.60279465,25.11623192
4/23/2018,2:01:35 PM,864,1657.838,25.41590309,26.14923859,25.90118217,26.68074036,25.54053307,25.04118919
4/23/2018,2:01:36 PM,135,1658.109,25.39096069,26.12445831,25.92601204,26.66840744,25.46577072,25.02867889
4/23/2018,2:01:36 PM,405,1658.379,25.37848854,26.12445831,25.88876534,26.68074036,25.51561737,25.0537014
4/23/2018,2:01:36 PM,675,1658.649,25.36601257,26.06248093,25.86392593,26.69307137,25.44083977,24.99113464
4/23/2018,2:01:36 PM,945,1658.919,25.36601257,26.09967041,25.86392593,26.69307137,25.51561737,25.01616478
4/23/2018,2:01:37 PM,216,1659.19,25.39096069,26.13685036,25.91359711,26.69307137,25.55298805,25.0537014
4/23/2018,2:01:37 PM,756,1659.73,25.40343285,26.16162872,25.92601204,26.69307137,25.51561737,25.06620979
4/23/2018,2:01:38 PM,26,1660,25.36601257,26.08727646,25.82665825,26.66840744,25.46577072,24.97861671
4/23/2018,2:01:38 PM,297,1660.271,25.37848854,26.12445831,25.90118217,26.64373779,25.47823524,25.04118919
4/23/2018,2:01:38 PM,567,1660.541,25.31610107,26.0128746,25.83908272,26.64373779,25.41590309,24.99113464
4/23/2018,2:01:38 PM,837,1660.811,25.37848854,26.12445831,25.86392593,26.66840744,25.4533062,25.01616478
4/23/2018,2:01:39 PM,108,1661.082,25.37848854,26.09967041,25.86392593,26.68074036,25.42837334,25.02867889
4/23/2018,2:01:39 PM,378,1661.352,25.32858086,26.08727646,25.82665825,26.65607452,25.42837334,25.01616478
4/23/2018,2:01:39 PM,648,1661.622,25.37848854,26.05008125,25.77694893,26.65607452,25.46577072,24.97861671
4/23/2018,2:01:40 PM,189,1662.163,25.31610107,26.02527809,25.82665825,26.63140297,25.44083977,24.99113464
4/23/2018,2:01:40 PM,459,1662.433,25.2911377,26.05008125,25.77694893,26.60672569,25.41590309,24.9410553
4/23/2018,2:01:40 PM,729,1662.703,25.35353661,26.08727646,25.82665825,26.68074036,25.46577072,24.99113464
4/23/2018,2:01:40 PM,999,1662.973,25.34106064,26.13685036,25.8018074,26.70540047,25.44083977,24.99113464
4/23/2018,2:01:41 PM,270,1663.244,25.37848854,26.12445831,25.87634659,26.74238205,25.55298805,25.02867889
4/23/2018,2:01:41 PM,540,1663.514,25.4533062,26.11206627,25.87634659,26.75470543,25.52807617,25.06620979
4/23/2018,2:01:41 PM,810,1663.784,25.40343285,26.09967041,25.83908272,26.69307137,25.56544113,25.04118919
4/23/2018,2:01:42 PM,81,1664.055,25.35353661,26.05008125,25.86392593,26.64373779,25.47823524,25.01616478
4/23/2018,2:01:42 PM,621,1664.595,25.31610107,26.02527809,25.76451874,26.59438515,25.47823524,24.96609688
4/23/2018,2:01:42 PM,891,1664.865,25.31610107,26.03767967,25.81423378,26.59438515,25.42837334,24.97861671
4/23/2018,2:01:43 PM,162,1665.136,25.36601257,26.08727646,25.82665825,26.65607452,25.4533062,24.99113464
4/23/2018,2:01:43 PM,432,1665.406,25.2911377,26.11206627,25.81423378,26.63140297,25.47823524,24.99113464
4/23/2018,2:01:43 PM,702,1665.676,25.39096069,26.08727646,25.85150528,26.66840744,25.49069786,25.00365067
4/23/2018,2:01:43 PM,972,1665.946,25.39096069,26.0128746,25.81423378,26.65607452,25.52807617,24.99113464
4/23/2018,2:01:44 PM,513,1666.487,25.37848854,26.07487869,25.81423378,26.65607452,25.49069786,25.01616478
4/23/2018,2:01:44 PM,783,1666.757,25.36601257,26.05008125,25.85150528,26.63140297,25.55298805,25.00365067
4/23/2018,2:01:45 PM,53,1667.027,25.42837334,26.05008125,25.88876534,26.71772957,25.52807617,25.06620979
4/23/2018,2:01:45 PM,324,1667.298,25.4533062,26.14923859,25.8018074,26.73005676,25.56544113,24.99113464
4/23/2018,2:01:45 PM,594,1667.568,25.39096069,26.07487869,25.82665825,26.69307137,25.50315857,24.99113464
4/23/2018,2:01:46 PM,135,1668.109,25.40343285,26.08727646,25.82665825,26.68074036,25.47823524,24.99113464
4/23/2018,2:01:46 PM,405,1668.379,25.40343285,26.08727646,25.85150528,26.68074036,25.46577072,24.99113464
4/23/2018,2:01:46 PM,675,1668.649,25.40343285,26.09967041,25.83908272,26.66840744,25.54053307,25.04118919
4/23/2018,2:01:46 PM,945,1668.919,25.40343285,26.14923859,25.87634659,26.65607452,25.56544113,25.02867889
4/23/2018,2:01:47 PM,216,1669.19,25.36601257,26.08727646,25.86392593,26.66840744,25.42837334,25.02867889
4/23/2018,2:01:47 PM,486,1669.46,25.34106064,26.05008125,25.82665825,26.63140297,25.4533062,24.99113464
4/23/2018,2:01:47 PM,756,1669.73,25.41590309,26.08727646,25.88876534,26.68074036,25.50315857,25.02867889
4/23/2018,2:01:48 PM,297,1670.271,25.46577072,26.08727646,25.91359711,26.71772957,25.51561737,25.04118919
4/23/2018,2:01:48 PM,567,1670.541,25.46577072,26.18640137,25.90118217,26.70540047,25.49069786,25.09122467
4/23/2018,2:01:48 PM,837,1670.811,25.47823524,26.14923859,25.92601204,26.68074036,25.52807617,25.06620979
4/23/2018,2:01:49 PM,108,1671.082,25.47823524,26.12445831,25.91359711,26.71772957,25.55298805,25.09122467
4/23/2018,2:01:49 PM,378,1671.352,25.47823524,26.11206627,25.91359711,26.76702881,25.55298805,25.04118919
4/23/2018,2:01:49 PM,648,1671.622,25.40343285,26.12445831,25.87634659,26.64373779,25.47823524,25.01616478
4/23/2018,2:01:49 PM,918,1671.892,25.42837334,26.11206627,25.85150528,26.68074036,25.50315857,25.02867889
4/23/2018,2:01:50 PM,459,1672.433,25.49069786,26.2359314,25.92601204,26.76702881,25.55298805,25.11623192
4/23/2018,2:01:50 PM,729,1672.703,25.49069786,26.2111702,25.98806381,26.74238205,25.50315857,25.12873459
4/23/2018,2:01:50 PM,999,1672.973,25.49069786,26.2111702,25.93842506,26.75470543,25.50315857,25.12873459
4/23/2018,2:01:51 PM,270,1673.244,25.46577072,26.2235508,25.98806381,26.74238205,25.52807617,25.12873459
4/23/2018,2:01:51 PM,540,1673.514,25.49069786,26.18640137,25.97565651,26.80399132,25.52807617,25.15373421
4/23/2018,2:01:51 PM,810,1673.784,25.4533062,26.18640137,25.98806381,26.76702881,25.54053307,25.14123535
4/23/2018,2:01:52 PM,81,1674.055,25.49069786,26.26068878,25.9632473,26.74238205,25.59034538,25.10372925
4/23/2018,2:01:52 PM,621,1674.595,25.46577072,26.09967041,25.88876534,26.70540047,25.54053307,25.06620979
4/23/2018,2:01:52 PM,891,1674.865,25.46577072,26.13685036,25.90118217,26.74238205,25.57789421,25.12873459
4/23/2018,2:01:53 PM,162,1675.136,25.42837334,26.16162872,25.88876534,26.73005676,25.61524391,25.11623192
4/23/2018,2:01:53 PM,432,1675.406,25.50315857,26.2235508,25.9632473,26.77935028,25.60279465,25.16623306
4/23/2018,2:01:53 PM,702,1675.676,25.47823524,26.17401505,25.95083618,26.74238205,25.57789421,25.14123535
4/23/2018,2:01:53 PM,972,1675.946,25.49069786,26.19878578,25.97565651,26.75470543,25.59034538,25.11623192
4/23/2018,2:01:54 PM,243,1676.217,25.46577072,26.16162872,25.91359711,26.74238205,25.52807617,25.12873459
4/23/2018,2:01:54 PM,513,1676.487,25.4533062,26.11206627,25.88876534,26.74238205,25.56544113,25.09122467
4/23/2018,2:01:55 PM,53,1677.027,25.44083977,26.11206627,25.90118217,26.74238205,25.56544113,25.10372925
4/23/2018,2:01:55 PM,324,1677.298,25.46577072,26.18640137,25.92601204,26.74238205,25.49069786,25.10372925
4/23/2018,2:01:55 PM,594,1677.568,25.46577072,26.18640137,25.92601204,26.69307137,25.51561737,25.09122467
4/23/2018,2:01:55 PM,864,1677.838,25.50315857,26.27306557,25.98806381,26.79167175,25.52807617,25.15373421
4/23/2018,2:01:56 PM,135,1678.109,25.42837334,26.17401505,25.91359711,26.74238205,25.55298805,25.12873459
4/23/2018,2:01:56 PM,405,1678.379,25.41590309,26.14923859,25.91359711,26.75470543,25.54053307,25.12873459
4/23/2018,2:01:56 PM,945,1678.919,25.44083977,26.18640137,25.93842506,26.71772957,25.54053307,25.14123535
4/23/2018,2:01:57 PM,216,1679.19,25.41590309,26.17401505,25.95083618,26.75470543,25.50315857,25.12873459
4/23/2018,2:01:57 PM,486,1679.46,25.4533062,26.2111702,25.9632473,26.75470543,25.52807617,25.14123535
4/23/2018,2:01:57 PM,756,1679.73,25.46577072,26.2235508,25.9632473,26.77935028,25.52807617,25.16623306
4/23/2018,2:01:58 PM,26,1680,25.55298805,26.34729767,26.07487869,26.86556625,25.64013672,25.25368118
4/23/2018,2:01:58 PM,567,1680.541,25.52807617,26.2235508,26.00046921,26.79167175,25.57789421,25.16623306
4/23/2018,2:01:58 PM,837,1680.811,25.46577072,26.2111702,25.98806381,26.77935028,25.49069786,25.16623306
4/23/2018,2:01:59 PM,108,1681.082,25.4533062,26.2359314,25.97565651,26.74238205,25.52807617,25.15373421
4/23/2018,2:01:59 PM,378,1681.352,25.51561737,26.19878578,25.98806381,26.74238205,25.64013672,25.15373421
4/23/2018,2:01:59 PM,648,1681.622,25.46577072,26.248312,25.97565651,26.74238205,25.59034538,25.14123535
4/23/2018,2:01:59 PM,918,1681.892,25.51561737,26.248312,25.97565651,26.74238205,25.59034538,25.15373421
4/23/2018,2:02:00 PM,189,1682.163,25.46577072,26.2359314,26.00046921,26.74238205,25.55298805,25.15373421
4/23/2018,2:02:00 PM,459,1682.433,25.59034538,26.28544044,26.06248093,26.85325432,25.64013672,25.24119186
4/23/2018,2:02:00 PM,999,1682.973,25.60279465,26.248312,26.00046921,26.84094048,25.68990517,25.22870255
4/23/2018,2:02:01 PM,270,1683.244,25.55298805,26.2359314,25.97565651,26.79167175,25.64013672,25.17873001
4/23/2018,2:02:01 PM,540,1683.514,25.60279465,26.248312,26.07487869,26.80399132,25.70234489,25.22870255
4/23/2018,2:02:01 PM,810,1683.784,25.60279465,26.29781532,26.08727646,26.84094048,25.71478271,25.20371819
4/23/2018,2:02:02 PM,81,1684.055,25.6650238,26.29781532,26.12445831,26.85325432,25.73965263,25.24119186
4/23/2018,2:02:02 PM,351,1684.325,25.55298805,26.27306557,26.07487869,26.81630898,25.6650238,25.20371819
4/23/2018,2:02:02 PM,891,1684.865,25.62769127,26.34729767,26.13685036,26.86556625,25.76451874,25.27865219
4/23/2018,2:02:03 PM,162,1685.136,25.55298805,26.27306557,26.08727646,26.79167175,25.67746544,25.22870255
4/23/2018,2:02:03 PM,432,1685.406,25.54053307,26.27306557,26.07487869,26.80399132,25.67746544,25.24119186
4/23/2018,2:02:03 PM,702,1685.676,25.52807617,26.26068878,26.0128746,26.79167175,25.65258026,25.21621132
4/23/2018,2:02:03 PM,972,1685.946,25.60279465,26.37203026,26.09967041,26.86556625,25.70234489,25.26616669
4/23/2018,2:02:04 PM,243,1686.217,25.57789421,26.2111702,25.97565651,26.81630898,25.64013672,25.20371819
4/23/2018,2:02:04 PM,513,1686.487,25.54053307,26.26068878,26.07487869,26.85325432,25.6650238,25.24119186
4/23/2018,2:02:05 PM,53,1687.027,25.44083977,26.13685036,25.88876534,26.74238205,25.55298805,25.14123535
4/23/2018,2:02:05 PM,324,1687.298,25.47823524,26.13685036,25.87634659,26.71772957,25.52807617,25.14123535
4/23/2018,2:02:05 PM,594,1687.568,25.47823524,26.18640137,25.97565651,26.74238205,25.55298805,25.14123535
4/23/2018,2:02:05 PM,864,1687.838,25.42837334,26.13685036,25.85150528,26.69307137,25.44083977,25.09122467
4/23/2018,2:02:06 PM,135,1688.109,25.41590309,26.12445831,25.92601204,26.68074036,25.47823524,25.09122467
4/23/2018,2:02:06 PM,405,1688.379,25.37848854,26.13685036,25.90118217,26.64373779,25.46577072,25.02867889
4/23/2018,2:02:06 PM,675,1688.649,25.42837334,26.19878578,25.93842506,26.70540047,25.59034538,25.07871819
4/23/2018,2:02:07 PM,216,1689.19,25.41590309,26.13685036,25.91359711,26.65607452,25.51561737,25.07871819
4/23/2018,2:02:07 PM,486,1689.46,25.35353661,26.06248093,25.83908272,26.60672569,25.44083977,25.0537014
4/23/2018,2:02:07 PM,756,1689.73,25.37848854,26.09967041,25.88876534,26.63140297,25.42837334,25.0537014
4/23/2018,2:02:08 PM,26,1690,25.37848854,26.09967041,25.86392593,26.63140297,25.42837334,25.04118919
4/23/2018,2:02:08 PM,297,1690.271,25.42837334,26.13685036,25.93842506,26.69307137,25.52807617,25.09122467
4/23/2018,2:02:08 PM,567,1690.541,25.40343285,26.07487869,25.87634659,26.65607452,25.55298805,25.06620979
4/23/2018,2:02:09 PM,108,1691.082,25.35353661,26.03767967,25.8018074,26.64373779,25.46577072,25.00365067
4/23/2018,2:02:09 PM,378,1691.352,25.41590309,26.08727646,25.90118217,26.68074036,25.47823524,25.01616478
4/23/2018,2:02:09 PM,648,1691.622,25.36601257,26.06248093,25.85150528,26.63140297,25.52807617,25.00365067
4/23/2018,2:02:09 PM,918,1691.892,25.4533062,26.13685036,25.87634659,26.73005676,25.61524391,25.10372925
4/23/2018,2:02:10 PM,459,1692.433,25.49069786,26.12445831,25.90118217,26.74238205,25.61524391,25.12873459
4/23/2018,2:02:10 PM,729,1692.703,25.46577072,26.12445831,25.87634659,26.69307137,25.57789421,25.09122467
4/23/2018,2:02:10 PM,999,1692.973,25.4533062,26.05008125,25.88876534,26.71772957,25.51561737,25.10372925
4/23/2018,2:02:11 PM,270,1693.244,25.35353661,26.03767967,25.83908272,26.68074036,25.49069786,25.0537014
4/23/2018,2:02:11 PM,540,1693.514,25.41590309,26.09967041,25.91359711,26.70540047,25.50315857,25.10372925
4/23/2018,2:02:11 PM,810,1693.784,25.42837334,26.06248093,25.87634659,26.64373779,25.50315857,25.02867889
4/23/2018,2:02:12 PM,351,1694.325,25.37848854,26.17401505,25.91359711,26.69307137,25.56544113,25.09122467
4/23/2018,2:02:12 PM,621,1694.595,25.39096069,26.13685036,25.91359711,26.69307137,25.49069786,25.07871819
4/23/2018,2:02:12 PM,891,1694.865,25.39096069,26.12445831,25.87634659,26.69307137,25.54053307,25.06620979
4/23/2018,2:02:13 PM,162,1695.136,25.41590309,26.06248093,25.87634659,26.68074036,25.47823524,25.09122467
4/23/2018,2:02:13 PM,432,1695.406,25.46577072,26.11206627,25.91359711,26.71772957,25.54053307,25.10372925
4/23/2018,2:02:13 PM,702,1695.676,25.54053307,26.19878578,26.00046921,26.74238205,25.59034538,25.12873459
4/23/2018,2:02:14 PM,243,1696.217,25.44083977,26.14923859,25.90118217,26.68074036,25.50315857,25.12873459
4/23/2018,2:02:14 PM,513,1696.487,25.35353661,26.11206627,25.87634659,26.64373779,25.4533062,25.09122467
4/23/2018,2:02:14 PM,783,1696.757,25.37848854,26.13685036,25.90118217,26.64373779,25.49069786,25.10372925
4/23/2018,2:02:15 PM,53,1697.027,25.39096069,26.14923859,25.91359711,26.70540047,25.49069786,25.16623306
4/23/2018,2:02:15 PM,324,1697.298,25.37848854,26.05008125,25.8018074,26.65607452,25.47823524,25.09122467
4/23/2018,2:02:15 PM,594,1697.568,25.37848854,26.11206627,25.83908272,26.64373779,25.46577072,25.09122467
4/23/2018,2:02:15 PM,864,1697.838,25.40343285,26.11206627,25.90118217,26.66840744,25.4533062,25.06620979
4/23/2018,2:02:16 PM,135,1698.109,25.35353661,26.08727646,25.83908272,26.60672569,25.4533062,25.04118919
4/23/2018,2:02:16 PM,675,1698.649,25.34106064,25.98806381,25.81423378,26.59438515,25.39096069,25.02867889
4/23/2018,2:02:16 PM,945,1698.919,25.41590309,26.06248093,25.87634659,26.61906433,25.54053307,25.09122467
4/23/2018,2:02:17 PM,216,1699.19,25.41590309,26.08727646,25.86392593,26.61906433,25.50315857,25.06620979
4/23/2018,2:02:17 PM,486,1699.46,25.42837334,26.06248093,25.82665825,26.63140297,25.50315857,25.09122467
4/23/2018,2:02:17 PM,756,1699.73,25.35353661,26.03767967,25.81423378,26.59438515,25.47823524,25.04118919
4/23/2018,2:02:18 PM,26,1700,25.31610107,26.13685036,25.85150528,26.63140297,25.50315857,25.04118919
4/23/2018,2:02:18 PM,297,1700.271,25.40343285,26.14923859,25.85150528,26.60672569,25.52807617,25.06620979
4/23/2018,2:02:18 PM,567,1700.541,25.40343285,26.08727646,25.88876534,26.63140297,25.55298805,25.09122467
4/23/2018,2:02:18 PM,837,1700.811,25.35353661,26.03767967,25.78937912,26.60672569,25.51561737,25.0537014
4/23/2018,2:02:19 PM,378,1701.352,25.36601257,26.07487869,25.8018074,26.64373779,25.51561737,25.04118919
4/23/2018,2:02:19 PM,648,1701.622,25.39096069,26.05008125,25.81423378,26.59438515,25.49069786,25.04118919
4/23/2018,2:02:19 PM,918,1701.892,25.37848854,26.06248093,25.81423378,26.55735588,25.47823524,25.06620979
4/23/2018,2:02:20 PM,189,1702.163,25.36601257,26.12445831,25.81423378,26.59438515,25.54053307,25.02867889
4/23/2018,2:02:20 PM,459,1702.433,25.4533062,26.13685036,25.86392593,26.68074036,25.50315857,25.12873459
4/23/2018,2:02:20 PM,729,1702.703,25.41590309,26.14923859,25.88876534,26.64373779,25.52807617,25.07871819
4/23/2018,2:02:21 PM,270,1703.244,25.46577072,26.19878578,25.92601204,26.66840744,25.60279465,25.12873459
4/23/2018,2:02:21 PM,540,1703.514,25.41590309,26.16162872,25.91359711,26.70540047,25.54053307,25.06620979
4/23/2018,2:02:21 PM,810,1703.784,25.44083977,26.16162872,25.93842506,26.70540047,25.55298805,25.14123535
4/23/2018,2:02:22 PM,80,1704.054,25.41590309,26.08727646,25.88876534,26.69307137,25.51561737,25.09122467
4/23/2018,2:02:22 PM,351,1704.325,25.41590309,26.08727646,25.86392593,26.66840744,25.50315857,25.02867889
4/23/2018,2:02:22 PM,621,1704.595,25.47823524,26.17401505,25.97565651,26.75470543,25.57789421,25.14123535
4/23/2018,2:02:22 PM,891,1704.865,25.49069786,26.18640137,25.92601204,26.76702881,25.62769127,25.14123535
4/23/2018,2:02:23 PM,432,1705.406,25.41590309,26.05008125,25.83908272,26.69307137,25.51561737,25.09122467
4/23/2018,2:02:23 PM,702,1705.676,25.41590309,26.09967041,25.87634659,26.71772957,25.47823524,25.09122467
4/23/2018,2:02:23 PM,972,1705.946,25.41590309,26.11206627,25.91359711,26.68074036,25.51561737,25.10372925
4/23/2018,2:02:24 PM,243,1706.217,25.42837334,26.09967041,25.90118217,26.70540047,25.57789421,25.12873459
4/23/2018,2:02:24 PM,513,1706.487,25.44083977,26.09967041,25.90118217,26.68074036,25.56544113,25.15373421
4/23/2018,2:02:24 PM,783,1706.757,25.4533062,26.14923859,25.95083618,26.71772957,25.51561737,25.16623306
4/23/2018,2:02:25 PM,324,1707.298,25.42837334,26.18640137,25.87634659,26.70540047,25.56544113,25.12873459
4/23/2018,2:02:25 PM,594,1707.568,25.36601257,26.02527809,25.82665825,26.63140297,25.42837334,25.06620979
4/23/2018,2:02:25 PM,864,1707.838,25.35353661,26.05008125,25.86392593,26.65607452,25.42837334,25.11623192
4/23/2018,2:02:26 PM,135,1708.109,25.31610107,26.06248093,25.82665825,26.64373779,25.41590309,25.07871819
4/23/2018,2:02:26 PM,675,1708.649,25.2911377,26.08727646,25.82665825,26.63140297,25.39096069,25.06620979
4/23/2018,2:02:26 PM,945,1708.919,25.27865219,26.0128746,25.86392593,26.56970024,25.41590309,25.06620979
4/23/2018,2:02:27 PM,216,1709.19,25.2911377,26.02527809,25.85150528,26.58204269,25.42837334,25.06620979
4/23/2018,2:02:27 PM,486,1709.46,25.35353661,26.05008125,25.83908272,26.64373779,25.42837334,25.12873459
4/23/2018,2:02:27 PM,756,1709.73,25.41590309,26.12445831,25.87634659,26.69307137,25.51561737,25.14123535
4/23/2018,2:02:28 PM,26,1710,25.35353661,26.03767967,25.81423378,26.63140297,25.46577072,25.07871819
4/23/2018,2:02:28 PM,297,1710.271,25.34106064,26.00046921,25.8018074,26.61906433,25.44083977,25.07871819
4/23/2018,2:02:28 PM,567,1710.541,25.34106064,25.98806381,25.76451874,26.59438515,25.44083977,25.04118919
4/23/2018,2:02:29 PM,108,1711.082,25.37848854,26.03767967,25.78937912,26.64373779,25.51561737,25.06620979
4/23/2018,2:02:29 PM,378,1711.352,25.47823524,26.13685036,25.95083618,26.74238205,25.56544113,25.19122505
4/23/2018,2:02:29 PM,648,1711.622,25.39096069,26.08727646,25.87634659,26.68074036,25.52807617,25.12873459
4/23/2018,2:02:29 PM,918,1711.892,25.52807617,26.2359314,26.05008125,26.79167175,25.62769127,25.21621132
4/23/2018,2:02:30 PM,189,1712.163,25.47823524,26.16162872,25.9632473,26.76702881,25.56544113,25.17873001
4/23/2018,2:02:30 PM,459,1712.433,25.49069786,26.2359314,26.0128746,26.75470543,25.60279465,25.20371819
4/23/2018,2:02:30 PM,729,1712.703,25.4533062,26.16162872,26.00046921,26.71772957,25.54053307,25.19122505
4/23/2018,2:02:31 PM,270,1713.244,25.47823524,26.248312,26.00046921,26.79167175,25.62769127,25.20371819
4/23/2018,2:02:31 PM,540,1713.514,25.52807617,26.18640137,26.05008125,26.77935028,25.56544113,25.20371819
4/23/2018,2:02:31 PM,810,1713.784,25.4533062,26.248312,26.03767967,26.76702881,25.61524391,25.22870255
4/23/2018,2:02:32 PM,80,1714.054,25.4533062,26.19878578,25.9632473,26.73005676,25.54053307,25.14123535
4/23/2018,2:02:32 PM,351,1714.325,25.46577072,26.248312,26.00046921,26.75470543,25.56544113,25.17873001
4/23/2018,2:02:32 PM,621,1714.595,25.39096069,26.11206627,25.91359711,26.68074036,25.4533062,25.11623192
4/23/2018,2:02:32 PM,891,1714.865,25.41590309,26.09967041,25.93842506,26.71772957,25.47823524,25.12873459
4/23/2018,2:02:33 PM,432,1715.406,25.42837334,26.16162872,25.88876534,26.71772957,25.49069786,25.14123535
4/23/2018,2:02:33 PM,702,1715.676,25.37848854,26.08727646,25.87634659,26.71772957,25.44083977,25.11623192
4/23/2018,2:02:33 PM,972,1715.946,25.46577072,26.19878578,26.0128746,26.74238205,25.56544113,25.16623306
4/23/2018,2:02:34 PM,243,1716.217,25.47823524,26.2359314,26.03767967,26.80399132,25.54053307,25.17873001
4/23/2018,2:02:34 PM,513,1716.487,25.40343285,26.18640137,25.98806381,26.76702881,25.50315857,25.16623306
4/23/2018,2:02:34 PM,783,1716.757,25.41590309,26.16162872,25.92601204,26.69307137,25.41590309,25.10372925
4/23/2018,2:02:35 PM,324,1717.298,25.41590309,26.18640137,25.95083618,26.75470543,25.54053307,25.11623192
4/23/2018,2:02:35 PM,594,1717.568,25.39096069,26.12445831,25.92601204,26.73005676,25.42837334,25.10372925
4/23/2018,2:02:35 PM,864,1717.838,25.39096069,26.13685036,25.83908272,26.69307137,25.47823524,25.10372925
4/23/2018,2:02:36 PM,135,1718.109,25.42837334,26.18640137,25.93842506,26.75470543,25.54053307,25.12873459
