Plot 1 FLIR USB Video,,,,,,,,
,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,36,282,283,166,34
Location Y,,,,115,58,113,116,58
Size X,,,,,,,,
Size Y,,,,,,,,
Surface (pixels),,,,,,,,
,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value
4/20/2018,12:32:29 PM,675,1490,28.0170784,24.97861671,24.77814674,25.6650238,25.17873001
4/20/2018,12:32:29 PM,945,1490.27,28.09018898,25.01616478,24.86589622,25.72721863,25.25368118
4/20/2018,12:32:30 PM,216,1490.541,27.99269867,24.96609688,24.7154274,25.61524391,25.17873001
4/20/2018,12:32:30 PM,486,1490.811,28.00488853,24.87842751,24.7154274,25.60279465,25.0537014
4/20/2018,12:32:30 PM,756,1491.081,27.95611763,24.9410553,24.7154274,25.57789421,25.16623306
4/20/2018,12:32:31 PM,26,1491.351,28.0170784,24.9410553,24.79068756,25.59034538,25.11623192
4/20/2018,12:32:31 PM,297,1491.622,28.02926636,24.9410553,24.76560593,25.56544113,25.12873459
4/20/2018,12:32:31 PM,837,1492.162,27.94392014,24.84083176,24.64011765,25.55298805,25.0537014
4/20/2018,12:32:32 PM,108,1492.433,27.98050499,24.87842751,24.67777824,25.59034538,25.10372925
4/20/2018,12:32:32 PM,378,1492.703,27.95611763,24.90348244,24.72797394,25.57789421,25.14123535
4/20/2018,12:32:32 PM,648,1492.973,27.87071609,24.81576347,24.6024437,25.51561737,25.02867889
4/20/2018,12:32:32 PM,918,1493.243,27.88292122,24.85336494,24.66522598,25.55298805,25.02867889
4/20/2018,12:32:33 PM,189,1493.514,27.95611763,24.89095497,24.69033051,25.59034538,25.09122467
4/20/2018,12:32:33 PM,459,1493.784,27.93172264,24.85336494,24.64011765,25.56544113,25.01616478
4/20/2018,12:32:33 PM,729,1494.054,27.95611763,24.84083176,24.61500359,25.52807617,25.04118919
4/20/2018,12:32:34 PM,270,1494.595,27.91952515,24.77814674,24.62756157,25.50315857,25.04118919
4/20/2018,12:32:34 PM,540,1494.865,27.95611763,24.86589622,24.67777824,25.54053307,25.10372925
4/20/2018,12:32:34 PM,810,1495.135,27.89512253,24.80322647,24.61500359,25.52807617,25.01616478
4/20/2018,12:32:35 PM,80,1495.405,27.91952515,24.80322647,24.64011765,25.55298805,24.99113464
4/20/2018,12:32:35 PM,351,1495.676,27.98050499,24.81576347,24.66522598,25.59034538,25.04118919
4/20/2018,12:32:35 PM,621,1495.946,27.98050499,24.79068756,24.67777824,25.56544113,25.00365067
4/20/2018,12:32:35 PM,891,1496.216,27.87071609,24.7530632,24.62756157,25.51561737,24.95357704
4/20/2018,12:32:36 PM,432,1496.757,27.98050499,24.80322647,24.67777824,25.57789421,25.10372925
4/20/2018,12:32:36 PM,702,1497.027,27.98050499,24.89095497,24.70287895,25.65258026,25.14123535
4/20/2018,12:32:36 PM,972,1497.297,27.93172264,24.87842751,24.70287895,25.68990517,25.10372925
4/20/2018,12:32:37 PM,243,1497.568,28.00488853,24.96609688,24.80322647,25.68990517,25.10372925
4/20/2018,12:32:37 PM,513,1497.838,27.96831131,24.86589622,24.69033051,25.62769127,25.0537014
4/20/2018,12:32:37 PM,783,1498.108,27.99269867,24.85336494,24.70287895,25.62769127,25.06620979
4/20/2018,12:32:38 PM,53,1498.378,27.95611763,24.84083176,24.67777824,25.61524391,25.0537014
4/20/2018,12:32:38 PM,594,1498.919,27.90732384,24.84083176,24.67777824,25.61524391,25.01616478
4/20/2018,12:32:38 PM,864,1499.189,27.93172264,24.86589622,24.70287895,25.60279465,25.02867889
4/20/2018,12:32:39 PM,135,1499.46,27.95611763,24.9410553,24.70287895,25.65258026,25.10372925
4/20/2018,12:32:39 PM,405,1499.73,27.94392014,24.916008,24.72797394,25.65258026,25.14123535
4/20/2018,12:32:39 PM,675,1500,27.98050499,24.82829857,24.70287895,25.65258026,25.04118919
4/20/2018,12:32:40 PM,216,1500.541,27.94392014,24.86589622,24.67777824,25.64013672,25.0537014
4/20/2018,12:32:40 PM,486,1500.811,27.96831131,24.90348244,24.72797394,25.65258026,25.07871819
4/20/2018,12:32:40 PM,756,1501.081,27.93172264,24.89095497,24.69033051,25.65258026,25.10372925
4/20/2018,12:32:41 PM,26,1501.351,27.90732384,24.87842751,24.67777824,25.61524391,25.12873459
4/20/2018,12:32:41 PM,297,1501.622,27.95611763,24.99113464,24.77814674,25.67746544,25.12873459
4/20/2018,12:32:41 PM,567,1501.892,28.0170784,24.96609688,24.80322647,25.68990517,25.19122505
4/20/2018,12:32:41 PM,837,1502.162,27.89512253,24.85336494,24.62756157,25.60279465,25.01616478
4/20/2018,12:32:42 PM,108,1502.433,27.84630585,24.86589622,24.66522598,25.60279465,25.01616478
4/20/2018,12:32:42 PM,648,1502.973,27.80967903,24.85336494,24.6024437,25.54053307,25.00365067
4/20/2018,12:32:42 PM,918,1503.243,27.87071609,24.89095497,24.64011765,25.57789421,25.04118919
4/20/2018,12:32:43 PM,189,1503.514,27.89512253,24.92853355,24.67777824,25.60279465,25.10372925
4/20/2018,12:32:43 PM,459,1503.784,27.93172264,24.95357704,24.7530632,25.67746544,25.11623192
4/20/2018,12:32:43 PM,729,1504.054,27.90732384,24.89095497,24.65267181,25.61524391,25.0537014
4/20/2018,12:32:43 PM,999,1504.324,27.90732384,24.9410553,24.7530632,25.67746544,25.11623192
4/20/2018,12:32:44 PM,270,1504.595,27.91952515,24.92853355,24.74052048,25.70234489,25.07871819
4/20/2018,12:32:44 PM,810,1505.135,27.93172264,24.96609688,24.82829857,25.77694893,25.16623306
4/20/2018,12:32:45 PM,80,1505.405,27.90732384,24.96609688,24.7530632,25.71478271,25.10372925
4/20/2018,12:32:45 PM,351,1505.676,27.91952515,24.95357704,24.7154274,25.62769127,25.11623192
4/20/2018,12:32:45 PM,621,1505.946,27.90732384,24.90348244,24.79068756,25.6650238,25.06620979
4/20/2018,12:32:45 PM,891,1506.216,27.89512253,24.9410553,24.74052048,25.65258026,25.01616478
4/20/2018,12:32:46 PM,432,1506.757,27.84630585,24.90348244,24.70287895,25.60279465,25.0537014
4/20/2018,12:32:46 PM,702,1507.027,27.88292122,24.96609688,24.76560593,25.64013672,25.07871819
4/20/2018,12:32:46 PM,972,1507.297,27.84630585,24.92853355,24.74052048,25.62769127,25.06620979
4/20/2018,12:32:47 PM,243,1507.568,27.88292122,24.86589622,24.7154274,25.62769127,25.0537014
4/20/2018,12:32:47 PM,513,1507.838,27.89512253,24.99113464,24.82829857,25.68990517,25.12873459
4/20/2018,12:32:47 PM,783,1508.108,27.89512253,24.99113464,24.77814674,25.65258026,25.04118919
4/20/2018,12:32:48 PM,53,1508.378,28.0170784,25.01616478,24.89095497,25.73965263,25.16623306
4/20/2018,12:32:48 PM,594,1508.919,27.99269867,25.04118919,24.916008,25.72721863,25.19122505
4/20/2018,12:32:48 PM,864,1509.189,27.98050499,25.07871819,24.916008,25.73965263,25.12873459
4/20/2018,12:32:49 PM,135,1509.46,27.90732384,24.97861671,24.80322647,25.67746544,25.12873459
4/20/2018,12:32:49 PM,405,1509.73,27.94392014,25.02867889,24.85336494,25.70234489,25.16623306
4/20/2018,12:32:49 PM,675,1510,27.94392014,25.0537014,24.82829857,25.6650238,25.12873459
4/20/2018,12:32:49 PM,945,1510.27,27.90732384,24.95357704,24.80322647,25.67746544,25.10372925
4/20/2018,12:32:50 PM,216,1510.541,27.89512253,24.9410553,24.76560593,25.64013672,25.09122467
4/20/2018,12:32:50 PM,486,1510.811,27.84630585,24.9410553,24.72797394,25.62769127,25.09122467
4/20/2018,12:32:50 PM,756,1511.081,27.91952515,24.95357704,24.74052048,25.65258026,25.07871819
4/20/2018,12:32:51 PM,297,1511.622,27.84630585,24.9410553,24.72797394,25.62769127,25.10372925
4/20/2018,12:32:51 PM,567,1511.892,27.82188797,24.87842751,24.64011765,25.59034538,25.02867889
4/20/2018,12:32:51 PM,837,1512.162,27.79746628,24.85336494,24.67777824,25.61524391,24.96609688
4/20/2018,12:32:52 PM,108,1512.433,27.85851097,24.92853355,24.69033051,25.61524391,25.0537014
4/20/2018,12:32:52 PM,648,1512.973,27.84630585,24.87842751,24.65267181,25.57789421,24.99113464
4/20/2018,12:32:52 PM,918,1513.243,27.78525352,24.82829857,24.65267181,25.57789421,25.01616478
4/20/2018,12:32:53 PM,189,1513.514,27.78525352,24.90348244,24.65267181,25.57789421,24.97861671
4/20/2018,12:32:53 PM,459,1513.784,27.80967903,24.89095497,24.70287895,25.64013672,24.92853355
4/20/2018,12:32:53 PM,729,1514.054,27.83409691,24.86589622,24.67777824,25.60279465,24.96609688
4/20/2018,12:32:54 PM,270,1514.595,27.84630585,24.87842751,24.66522598,25.62769127,24.97861671
4/20/2018,12:32:54 PM,540,1514.865,27.80967903,24.86589622,24.66522598,25.62769127,24.99113464
4/20/2018,12:32:54 PM,810,1515.135,27.82188797,24.89095497,24.61500359,25.60279465,24.99113464
4/20/2018,12:32:55 PM,80,1515.405,27.79746628,24.86589622,24.5898819,25.52807617,24.916008
4/20/2018,12:32:55 PM,351,1515.676,27.82188797,24.86589622,24.65267181,25.61524391,25.00365067
4/20/2018,12:32:55 PM,621,1515.946,27.84630585,24.92853355,24.69033051,25.65258026,25.02867889
4/20/2018,12:32:56 PM,162,1516.487,27.88292122,24.916008,24.74052048,25.65258026,25.04118919
4/20/2018,12:32:56 PM,432,1516.757,27.87071609,24.96609688,24.7154274,25.68990517,25.02867889
4/20/2018,12:32:56 PM,702,1517.027,27.88292122,24.9410553,24.72797394,25.67746544,25.11623192
4/20/2018,12:32:56 PM,972,1517.297,27.96831131,25.01616478,24.76560593,25.71478271,25.12873459
4/20/2018,12:32:57 PM,243,1517.568,27.95611763,24.97861671,24.7530632,25.71478271,25.14123535
4/20/2018,12:32:57 PM,513,1517.838,27.93172264,24.97861671,24.7530632,25.71478271,25.11623192
4/20/2018,12:32:57 PM,783,1518.108,27.95611763,24.92853355,24.76560593,25.71478271,25.10372925
4/20/2018,12:32:58 PM,324,1518.649,27.94392014,24.95357704,24.77814674,25.67746544,25.07871819
4/20/2018,12:32:58 PM,594,1518.919,27.98050499,25.00365067,24.80322647,25.75208664,25.16623306
4/20/2018,12:32:58 PM,864,1519.189,27.95611763,24.95357704,24.7530632,25.72721863,25.10372925
4/20/2018,12:32:59 PM,135,1519.46,27.93172264,24.96609688,24.77814674,25.70234489,25.11623192
4/20/2018,12:32:59 PM,405,1519.73,27.88292122,24.90348244,24.67777824,25.64013672,25.10372925
4/20/2018,12:32:59 PM,675,1520,27.98050499,24.99113464,24.77814674,25.68990517,25.17873001
4/20/2018,12:32:59 PM,945,1520.27,27.99269867,25.06620979,24.84083176,25.71478271,25.21621132
4/20/2018,12:33:00 PM,486,1520.811,27.98050499,24.99113464,24.7530632,25.71478271,25.17873001
4/20/2018,12:33:00 PM,756,1521.081,28.0170784,25.02867889,24.80322647,25.72721863,25.19122505
4/20/2018,12:33:01 PM,26,1521.351,28.04145432,25.00365067,24.76560593,25.67746544,25.17873001
4/20/2018,12:33:01 PM,297,1521.622,27.94392014,24.90348244,24.72797394,25.64013672,25.14123535
4/20/2018,12:33:01 PM,837,1522.162,27.95611763,24.90348244,24.7154274,25.6650238,25.07871819
4/20/2018,12:33:02 PM,108,1522.433,27.94392014,24.92853355,24.70287895,25.62769127,25.10372925
4/20/2018,12:33:02 PM,378,1522.703,27.90732384,24.90348244,24.67777824,25.60279465,25.06620979
4/20/2018,12:33:02 PM,648,1522.973,27.98050499,24.97861671,24.72797394,25.67746544,25.14123535
4/20/2018,12:33:02 PM,918,1523.243,28.00488853,24.95357704,24.77814674,25.70234489,25.11623192
4/20/2018,12:33:03 PM,189,1523.514,27.93172264,24.87842751,24.7154274,25.61524391,25.15373421
4/20/2018,12:33:03 PM,729,1524.054,28.00488853,24.916008,24.77814674,25.68990517,25.14123535
4/20/2018,12:33:03 PM,999,1524.324,27.99269867,24.9410553,24.72797394,25.64013672,25.11623192
4/20/2018,12:33:04 PM,270,1524.595,27.95611763,24.89095497,24.7530632,25.65258026,25.09122467
4/20/2018,12:33:04 PM,540,1524.865,27.99269867,24.95357704,24.77814674,25.64013672,25.17873001
4/20/2018,12:33:04 PM,810,1525.135,27.95611763,24.89095497,24.72797394,25.62769127,25.06620979
4/20/2018,12:33:05 PM,80,1525.405,28.00488853,24.92853355,24.7154274,25.67746544,25.10372925
4/20/2018,12:33:05 PM,621,1525.946,27.99269867,24.96609688,24.7530632,25.70234489,25.11623192
4/20/2018,12:33:05 PM,891,1526.216,27.94392014,24.97861671,24.74052048,25.65258026,25.07871819
4/20/2018,12:33:06 PM,162,1526.487,27.99269867,24.97861671,24.79068756,25.6650238,25.10372925
4/20/2018,12:33:06 PM,432,1526.757,27.94392014,24.916008,24.7154274,25.68990517,25.12873459
4/20/2018,12:33:06 PM,702,1527.027,27.93172264,25.01616478,24.7154274,25.65258026,25.15373421
4/20/2018,12:33:07 PM,243,1527.568,27.93172264,24.9410553,24.7530632,25.67746544,25.10372925
4/20/2018,12:33:07 PM,513,1527.838,27.96831131,24.92853355,24.74052048,25.68990517,25.11623192
4/20/2018,12:33:07 PM,783,1528.108,28.00488853,24.99113464,24.76560593,25.70234489,25.15373421
4/20/2018,12:33:08 PM,53,1528.378,28.0170784,24.99113464,24.79068756,25.70234489,25.15373421
4/20/2018,12:33:08 PM,324,1528.649,27.91952515,24.86589622,24.65267181,25.61524391,25.0537014
4/20/2018,12:33:08 PM,864,1529.189,27.93172264,24.90348244,24.70287895,25.61524391,25.10372925
4/20/2018,12:33:09 PM,135,1529.46,27.93172264,24.87842751,24.7530632,25.65258026,25.06620979
4/20/2018,12:33:09 PM,405,1529.73,27.94392014,24.916008,24.72797394,25.64013672,25.04118919
4/20/2018,12:33:09 PM,675,1530,27.94392014,24.916008,24.72797394,25.6650238,25.11623192
4/20/2018,12:33:09 PM,945,1530.27,27.89512253,24.81576347,24.66522598,25.60279465,24.96609688
4/20/2018,12:33:10 PM,216,1530.541,27.88292122,24.89095497,24.69033051,25.59034538,25.01616478
4/20/2018,12:33:10 PM,486,1530.811,27.82188797,24.81576347,24.62756157,25.56544113,24.97861671
4/20/2018,12:33:11 PM,26,1531.351,27.91952515,24.92853355,24.74052048,25.64013672,25.06620979
4/20/2018,12:33:11 PM,297,1531.622,27.85851097,24.916008,24.72797394,25.65258026,25.04118919
4/20/2018,12:33:11 PM,567,1531.892,27.84630585,24.916008,24.62756157,25.52807617,25.04118919
4/20/2018,12:33:11 PM,837,1532.162,27.94392014,24.92853355,24.7154274,25.65258026,25.11623192
4/20/2018,12:33:12 PM,108,1532.433,27.87071609,24.86589622,24.62756157,25.59034538,25.02867889
4/20/2018,12:33:12 PM,378,1532.703,27.89512253,24.82829857,24.6024437,25.64013672,25.02867889
4/20/2018,12:33:12 PM,648,1532.973,27.88292122,24.82829857,24.56475639,25.60279465,25.04118919
4/20/2018,12:33:12 PM,918,1533.243,27.91952515,24.87842751,24.62756157,25.64013672,25.0537014
4/20/2018,12:33:13 PM,459,1533.784,27.93172264,24.87842751,24.65267181,25.60279465,25.0537014
4/20/2018,12:33:13 PM,729,1534.054,27.96831131,24.9410553,24.70287895,25.64013672,25.11623192
4/20/2018,12:33:13 PM,999,1534.324,28.00488853,24.89095497,24.69033051,25.68990517,25.10372925
4/20/2018,12:33:14 PM,270,1534.595,27.91952515,24.86589622,24.66522598,25.61524391,25.0537014
4/20/2018,12:33:14 PM,540,1534.865,27.98050499,24.92853355,24.7154274,25.67746544,25.10372925
4/20/2018,12:33:14 PM,810,1535.135,27.93172264,24.95357704,24.66522598,25.65258026,25.07871819
4/20/2018,12:33:15 PM,80,1535.405,27.95611763,24.89095497,24.69033051,25.64013672,25.04118919
4/20/2018,12:33:15 PM,621,1535.946,28.00488853,25.01616478,24.77814674,25.70234489,25.15373421
4/20/2018,12:33:15 PM,891,1536.216,27.98050499,24.99113464,24.76560593,25.71478271,25.15373421
4/20/2018,12:33:16 PM,162,1536.487,28.0170784,25.0537014,24.77814674,25.77694893,25.22870255
4/20/2018,12:33:16 PM,432,1536.757,28.04145432,25.06620979,24.81576347,25.75208664,25.20371819
4/20/2018,12:33:16 PM,702,1537.027,28.02926636,25.01616478,24.81576347,25.72721863,25.17873001
4/20/2018,12:33:17 PM,243,1537.568,28.00488853,25.00365067,24.84083176,25.72721863,25.16623306
4/20/2018,12:33:17 PM,513,1537.838,28.04145432,25.04118919,24.84083176,25.76451874,25.16623306
4/20/2018,12:33:17 PM,783,1538.108,28.16325569,25.14123535,24.92853355,25.87634659,25.36601257
4/20/2018,12:33:18 PM,53,1538.378,28.13890457,25.11623192,24.9410553,25.85150528,25.32858086
4/20/2018,12:33:18 PM,324,1538.649,28.10237122,25.15373421,24.92853355,25.83908272,25.31610107
4/20/2018,12:33:18 PM,864,1539.189,28.09018898,25.12873459,24.90348244,25.86392593,25.26616669
4/20/2018,12:33:19 PM,135,1539.46,28.07800865,25.09122467,24.84083176,25.81423378,25.2911377
4/20/2018,12:33:19 PM,405,1539.73,28.02926636,25.04118919,24.81576347,25.85150528,25.22870255
4/20/2018,12:33:19 PM,675,1540,28.07800865,25.01616478,24.82829857,25.82665825,25.19122505
4/20/2018,12:33:19 PM,945,1540.27,28.04145432,25.00365067,24.82829857,25.8018074,25.16623306
4/20/2018,12:33:20 PM,216,1540.541,28.0170784,24.96609688,24.81576347,25.76451874,25.15373421
4/20/2018,12:33:20 PM,756,1541.081,28.00488853,24.96609688,24.80322647,25.75208664,25.15373421
4/20/2018,12:33:21 PM,26,1541.351,28.10237122,25.04118919,24.80322647,25.76451874,25.21621132
4/20/2018,12:33:21 PM,297,1541.622,27.99269867,25.02867889,24.80322647,25.72721863,25.21621132
4/20/2018,12:33:21 PM,567,1541.892,28.11454964,25.06620979,24.84083176,25.76451874,25.22870255
4/20/2018,12:33:21 PM,837,1542.162,27.99269867,24.9410553,24.7154274,25.71478271,25.12873459
4/20/2018,12:33:22 PM,378,1542.703,27.87071609,24.82829857,24.61500359,25.55298805,25.04118919
4/20/2018,12:33:22 PM,648,1542.973,27.88292122,24.87842751,24.61500359,25.57789421,25.06620979
4/20/2018,12:33:22 PM,918,1543.243,27.80967903,24.74052048,24.51448822,25.47823524,24.99113464
4/20/2018,12:33:23 PM,189,1543.514,27.87071609,24.80322647,24.56475639,25.51561737,25.01616478
4/20/2018,12:33:23 PM,459,1543.784,27.90732384,24.7530632,24.5898819,25.51561737,24.99113464
4/20/2018,12:33:23 PM,729,1544.054,27.83409691,24.81576347,24.56475639,25.52807617,24.97861671
4/20/2018,12:33:23 PM,999,1544.324,27.91952515,24.89095497,24.61500359,25.60279465,25.04118919
4/20/2018,12:33:24 PM,270,1544.595,27.90732384,24.80322647,24.61500359,25.57789421,25.02867889
4/20/2018,12:33:24 PM,810,1545.135,27.91952515,24.82829857,24.64011765,25.61524391,25.01616478
4/20/2018,12:33:25 PM,80,1545.405,27.89512253,24.85336494,24.61500359,25.59034538,25.02867889
4/20/2018,12:33:25 PM,351,1545.676,27.84630585,24.82829857,24.64011765,25.52807617,24.9410553
4/20/2018,12:33:25 PM,621,1545.946,27.89512253,24.82829857,24.62756157,25.57789421,25.00365067
4/20/2018,12:33:25 PM,891,1546.216,27.78525352,24.74052048,24.55219078,25.52807617,24.9410553
4/20/2018,12:33:26 PM,432,1546.757,27.87071609,24.84083176,24.62756157,25.56544113,24.96609688
4/20/2018,12:33:26 PM,702,1547.027,27.91952515,24.92853355,24.67777824,25.61524391,25.06620979
4/20/2018,12:33:26 PM,972,1547.297,27.91952515,24.916008,24.66522598,25.64013672,25.07871819
4/20/2018,12:33:27 PM,513,1547.838,27.98050499,24.9410553,24.7154274,25.64013672,25.0537014
4/20/2018,12:33:27 PM,783,1548.108,27.91952515,24.84083176,24.64011765,25.55298805,25.01616478
4/20/2018,12:33:28 PM,53,1548.378,27.95611763,24.90348244,24.72797394,25.59034538,25.07871819
4/20/2018,12:33:28 PM,324,1548.649,27.90732384,24.79068756,24.62756157,25.54053307,24.99113464
4/20/2018,12:33:28 PM,594,1548.919,27.93172264,24.90348244,24.66522598,25.61524391,25.04118919
4/20/2018,12:33:29 PM,135,1549.46,27.93172264,24.82829857,24.61500359,25.55298805,25.04118919
4/20/2018,12:33:29 PM,405,1549.73,27.85851097,24.80322647,24.5773201,25.54053307,25.02867889
4/20/2018,12:33:29 PM,675,1550,27.93172264,24.84083176,24.69033051,25.57789421,25.0537014
4/20/2018,12:33:29 PM,945,1550.27,27.83409691,24.79068756,24.6024437,25.51561737,25.00365067
4/20/2018,12:33:30 PM,486,1550.811,27.89512253,24.82829857,24.61500359,25.55298805,24.97861671
4/20/2018,12:33:30 PM,756,1551.081,27.94392014,24.916008,24.66522598,25.60279465,25.07871819
4/20/2018,12:33:31 PM,26,1551.351,28.00488853,24.97861671,24.7530632,25.64013672,25.12873459
4/20/2018,12:33:31 PM,297,1551.622,27.98050499,24.916008,24.72797394,25.61524391,25.12873459
4/20/2018,12:33:31 PM,837,1552.162,28.05364037,24.96609688,24.74052048,25.67746544,25.16623306
4/20/2018,12:33:32 PM,108,1552.433,28.0170784,25.00365067,24.74052048,25.6650238,25.11623192
4/20/2018,12:33:32 PM,378,1552.703,28.09018898,24.9410553,24.77814674,25.73965263,25.12873459
4/20/2018,12:33:32 PM,648,1552.973,28.0170784,24.99113464,24.72797394,25.68990517,25.10372925
4/20/2018,12:33:32 PM,918,1553.243,27.98050499,24.96609688,24.74052048,25.68990517,25.16623306
4/20/2018,12:33:33 PM,189,1553.514,28.00488853,24.97861671,24.74052048,25.73965263,25.16623306
4/20/2018,12:33:33 PM,729,1554.054,27.99269867,24.89095497,24.69033051,25.6650238,25.11623192
4/20/2018,12:33:33 PM,999,1554.324,28.02926636,24.95357704,24.74052048,25.72721863,25.12873459
4/20/2018,12:33:34 PM,270,1554.595,28.02926636,24.96609688,24.69033051,25.71478271,25.15373421
4/20/2018,12:33:34 PM,540,1554.865,28.05364037,24.97861671,24.77814674,25.68990517,25.20371819
4/20/2018,12:33:34 PM,810,1555.135,28.10237122,25.06620979,24.79068756,25.76451874,25.25368118
4/20/2018,12:33:35 PM,80,1555.405,28.05364037,24.99113464,24.76560593,25.73965263,25.25368118
4/20/2018,12:33:35 PM,621,1555.946,28.11454964,24.99113464,24.79068756,25.72721863,25.22870255
4/20/2018,12:33:35 PM,891,1556.216,28.05364037,25.02867889,24.76560593,25.72721863,25.22870255
4/20/2018,12:33:36 PM,162,1556.487,28.11454964,25.06620979,24.82829857,25.77694893,25.25368118
4/20/2018,12:33:36 PM,432,1556.757,28.10237122,25.06620979,24.81576347,25.72721863,25.20371819
4/20/2018,12:33:36 PM,972,1557.297,28.10237122,25.11623192,24.85336494,25.78937912,25.26616669
4/20/2018,12:33:37 PM,243,1557.568,28.13890457,25.0537014,24.81576347,25.76451874,25.24119186
4/20/2018,12:33:37 PM,513,1557.838,28.13890457,25.14123535,24.87842751,25.77694893,25.30361938
