Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/7/2018,1:25:42 PM,486,517.753,27.17294884,30.63248062,27.38149834,27.0500946,27.03780174,27.07467461,26.58204269,26.70540047,26.80399132,26.47090721
5/7/2018,1:25:42 PM,756,518.023,27.33246231,30.65631676,27.40600777,27.09925079,27.06238556,27.12382317,26.61906433,26.71772957,26.80399132,26.47090721
5/7/2018,1:25:43 PM,27,518.294,27.29566956,30.64439964,27.44276428,27.09925079,27.09925079,27.14838791,26.68074036,26.68074036,26.81630898,26.54500961
5/7/2018,1:25:43 PM,297,518.564,27.24659729,30.76351738,27.45501328,27.08696365,27.08696365,27.18522644,26.70540047,26.64373779,26.77935028,26.52031517
5/7/2018,1:25:43 PM,567,518.834,27.24659729,30.72779465,27.49175453,27.11153793,27.06238556,27.14838791,26.49561501,26.73005676,26.74238205,26.53266335
5/7/2018,1:25:43 PM,837,519.104,27.2834034,30.76351738,27.47950745,27.16066933,27.06238556,27.12382317,26.4461956,26.82862473,26.80399132,26.53266335
5/7/2018,1:25:44 PM,378,519.645,27.33246231,30.64439964,27.47950745,27.11153793,27.12382317,27.19750214,26.45855331,26.73005676,26.80399132,26.53266335
5/7/2018,1:25:44 PM,648,519.915,27.35698318,30.47743225,27.5039978,27.16066933,27.13610649,27.20977783,26.4461956,26.43383789,26.80399132,26.37203026
5/7/2018,1:25:44 PM,918,520.185,27.35698318,30.39385986,27.51624107,27.13610649,27.12382317,27.16066933,26.40911865,26.49561501,26.81630898,26.43383789
5/7/2018,1:25:45 PM,189,520.456,27.40600777,30.39385986,27.47950745,26.97631836,27.17294884,27.16066933,26.38439369,26.48326111,26.81630898,26.48326111
5/7/2018,1:25:45 PM,459,520.726,27.22205353,30.39385986,27.27113724,27.00091553,27.24659729,27.22205353,26.4461956,26.65607452,26.82862473,26.49561501
5/7/2018,1:25:45 PM,729,520.996,27.22205353,30.39385986,27.24659729,26.97631836,27.18522644,27.25886726,26.52031517,26.70540047,26.64373779,26.48326111
5/7/2018,1:25:45 PM,999,521.266,27.22205353,30.40580177,27.2834034,27.0500946,27.27113724,27.00091553,26.56970024,26.68074036,26.64373779,26.248312
5/7/2018,1:25:46 PM,540,521.807,27.20977783,30.39385986,27.32019997,27.09925079,27.29566956,27.03780174,26.53266335,26.65607452,26.59438515,26.2359314
5/7/2018,1:25:46 PM,810,522.077,27.29566956,30.39385986,27.33246231,27.0500946,27.2834034,26.97631836,26.58204269,26.73005676,26.68074036,26.28544044
5/7/2018,1:25:47 PM,81,522.348,27.33246231,30.42968369,27.43051338,27.11153793,27.07467461,26.93941307,26.64373779,26.73005676,26.70540047,26.27306557
5/7/2018,1:25:47 PM,351,522.618,27.25886726,30.5012989,27.39375305,27.16066933,27.02550697,26.98861694,26.58204269,26.68074036,26.79167175,26.28544044
5/7/2018,1:25:47 PM,621,522.888,27.33246231,30.51323128,27.40600777,27.08696365,27.02550697,27.06238556,26.56970024,26.65607452,26.74238205,26.34729767
5/7/2018,1:25:47 PM,891,523.158,27.29566956,30.51323128,27.40600777,27.12382317,27.08696365,27.09925079,26.64373779,26.69307137,26.74238205,26.35966301
5/7/2018,1:25:48 PM,162,523.429,27.33246231,30.5370903,27.45501328,27.16066933,27.11153793,26.98861694,26.69307137,26.71772957,26.74238205,26.32255936
5/7/2018,1:25:48 PM,432,523.699,27.38149834,30.5370903,27.5039978,27.16066933,27.11153793,27.08696365,26.65607452,26.69307137,26.74238205,26.35966301
5/7/2018,1:25:48 PM,972,524.239,27.38149834,30.5370903,27.47950745,27.16066933,27.14838791,27.12382317,26.31018639,26.74238205,26.55735588,26.38439369
5/7/2018,1:25:49 PM,243,524.51,27.43051338,30.59671974,27.49175453,27.11153793,27.12382317,27.17294884,26.38439369,26.70540047,26.64373779,26.42148018
5/7/2018,1:25:49 PM,513,524.78,27.38149834,30.60864067,27.32019997,27.20977783,27.18522644,27.13610649,26.37203026,26.71772957,26.64373779,26.48326111
5/7/2018,1:25:49 PM,783,525.05,27.09925079,30.31022835,27.24659729,27.18522644,27.23432541,27.20977783,26.48326111,26.56970024,26.64373779,26.45855331
5/7/2018,1:25:50 PM,54,525.321,27.0132122,30.33412933,27.2834034,27.27113724,27.19750214,27.24659729,26.56970024,26.52031517,26.63140297,26.40911865
5/7/2018,1:25:50 PM,324,525.591,27.02550697,30.33412933,27.34472275,27.03780174,27.14838791,27.32019997,26.52031517,26.52031517,26.39675713,26.248312
5/7/2018,1:25:50 PM,324,525.591,27.02550697,30.38191605,27.44276428,27.09925079,27.23432541,27.29566956,26.55735588,26.59438515,26.37203026,26.27306557
5/7/2018,1:25:50 PM,324,525.591,27.02550697,30.3580246,27.33246231,27.07467461,27.22205353,27.11153793,26.56970024,26.61906433,26.40911865,26.32255936
5/7/2018,1:25:51 PM,945,527.212,27.00091553,30.44162369,27.43051338,27.08696365,27.03780174,27.06238556,26.58204269,26.65607452,26.42148018,26.38439369
5/7/2018,1:25:52 PM,216,527.483,27.03780174,30.42968369,27.36924171,27.0132122,27.03780174,27.02550697,26.59438515,26.61906433,26.45855331,26.32255936
5/7/2018,1:25:52 PM,486,527.753,27.03780174,30.45355988,27.36924171,27.09925079,26.98861694,27.02550697,26.54500961,26.69307137,26.48326111,26.40911865
5/7/2018,1:25:52 PM,756,528.023,27.0500946,30.51323128,27.41826248,27.12382317,26.98861694,26.97631836,26.56970024,26.64373779,26.53266335,26.38439369
5/7/2018,1:25:53 PM,27,528.294,27.13610649,30.5370903,27.45501328,27.18522644,26.97631836,26.97631836,26.64373779,26.64373779,26.49561501,26.40911865
5/7/2018,1:25:53 PM,297,528.564,27.13610649,30.5012989,27.45501328,27.07467461,26.98861694,27.06238556,26.63140297,26.50796509,26.55735588,26.48326111
5/7/2018,1:25:53 PM,567,528.834,27.12382317,30.56094551,27.43051338,27.14838791,27.07467461,27.14838791,26.61906433,26.55735588,26.54500961,26.49561501
5/7/2018,1:25:54 PM,108,529.375,27.18522644,30.5370903,27.43051338,27.13610649,27.02550697,27.13610649,26.60672569,26.60672569,26.60672569,26.48326111
5/7/2018,1:25:54 PM,378,529.645,27.14838791,30.36997223,27.49175453,27.16066933,27.03780174,27.12382317,26.58204269,26.61906433,26.61906433,26.48326111
5/7/2018,1:25:54 PM,648,529.915,27.19750214,30.27436829,27.46726227,27.19750214,27.08696365,27.17294884,26.45855331,26.65607452,26.61906433,26.47090721
5/7/2018,1:25:54 PM,918,530.185,27.19750214,30.36997223,27.5039978,27.09925079,27.09925079,27.23432541,26.43383789,26.37203026,26.58204269,26.48326111
5/7/2018,1:25:55 PM,189,530.456,27.20977783,30.41774368,27.39375305,27.16066933,27.12382317,27.22205353,26.38439369,26.32255936,26.38439369,26.52031517
5/7/2018,1:25:55 PM,459,530.726,26.92710876,30.41774368,27.43051338,27.18522644,27.14838791,27.20977783,26.47090721,26.33492851,26.38439369,26.55735588
5/7/2018,1:25:55 PM,729,530.996,26.90249634,30.34607697,27.40600777,26.90249634,27.17294884,27.27113724,26.50796509,26.34729767,26.43383789,26.54500961
5/7/2018,1:25:56 PM,270,531.537,26.92710876,30.45355988,27.38149834,26.90249634,27.2834034,27.30793571,26.54500961,26.40911865,26.54500961,26.34729767
5/7/2018,1:25:56 PM,540,531.807,27.03780174,30.44162369,27.36924171,26.93941307,27.33246231,27.29566956,26.50796509,26.45855331,26.49561501,26.33492851
5/7/2018,1:25:56 PM,810,532.077,27.02550697,30.44162369,27.41826248,26.86556625,27.07467461,26.92710876,26.50796509,26.49561501,26.58204269,26.34729767
5/7/2018,1:25:57 PM,81,532.348,27.06238556,30.47743225,27.36924171,26.86556625,27.0500946,26.98861694,26.48326111,26.4461956,26.54500961,26.34729767
5/7/2018,1:25:57 PM,351,532.618,27.11153793,30.52516174,27.46726227,26.92710876,26.96401787,26.96401787,26.48326111,26.45855331,26.55735588,26.31018639
5/7/2018,1:25:57 PM,891,533.158,27.13610649,30.47743225,27.40600777,26.92710876,26.98861694,27.11153793,26.31018639,26.45855331,26.59438515,26.31018639
5/7/2018,1:25:58 PM,162,533.429,27.13610649,30.46549797,27.45501328,26.89018631,26.97631836,27.16066933,26.35966301,26.55735588,26.63140297,26.32255936
5/7/2018,1:25:58 PM,432,533.699,27.18522644,30.51323128,27.41826248,26.95171547,26.95171547,27.08696365,26.39675713,26.54500961,26.64373779,26.35966301
5/7/2018,1:25:58 PM,972,534.239,27.16066933,30.56094551,27.43051338,26.95171547,27.07467461,27.17294884,26.40911865,26.53266335,26.63140297,26.34729767
5/7/2018,1:25:59 PM,243,534.51,27.18522644,30.54901886,27.45501328,26.91480255,27.16066933,27.29566956,26.39675713,26.55735588,26.64373779,26.39675713
5/7/2018,1:25:59 PM,513,534.78,27.20977783,30.54901886,27.38149834,27.02550697,27.08696365,27.2834034,26.14923859,26.29781532,26.63140297,26.35966301
5/7/2018,1:25:59 PM,783,535.05,26.98861694,30.41774368,27.36924171,27.0500946,27.11153793,27.24659729,26.11206627,26.33492851,26.69307137,26.40911865
5/7/2018,1:26:00 PM,54,535.321,26.96401787,30.42968369,27.46726227,27.02550697,27.16066933,27.20977783,26.16162872,26.39675713,26.74238205,26.37203026
5/7/2018,1:26:00 PM,324,535.591,26.98861694,30.45355988,27.23432541,27.09925079,27.22205353,27.2834034,26.18640137,26.48326111,26.69307137,26.35966301
5/7/2018,1:26:00 PM,594,535.861,27.06238556,30.39385986,27.25886726,27.14838791,27.12382317,27.27113724,26.2235508,26.43383789,26.56970024,26.40911865
5/7/2018,1:26:00 PM,864,536.131,27.08696365,30.40580177,27.24659729,27.11153793,27.16066933,27.20977783,26.28544044,26.47090721,26.45855331,26.38439369
5/7/2018,1:26:01 PM,405,536.672,27.0132122,30.42968369,27.24659729,26.92710876,27.18522644,27.20977783,26.33492851,26.48326111,26.52031517,26.2359314
5/7/2018,1:26:01 PM,675,536.942,27.08696365,30.44162369,27.25886726,26.89018631,27.23432541,27.24659729,26.26068878,26.47090721,26.49561501,26.06248093
5/7/2018,1:26:01 PM,945,537.212,27.11153793,30.51323128,27.18522644,26.86556625,27.22205353,27.27113724,26.31018639,26.54500961,26.52031517,26.11206627
5/7/2018,1:26:02 PM,216,537.483,27.07467461,30.48936653,27.18522644,26.86556625,26.86556625,27.07467461,26.31018639,26.56970024,26.54500961,26.12445831
5/7/2018,1:26:02 PM,486,537.753,27.09925079,30.5012989,27.19750214,26.93941307,26.90249634,27.03780174,26.29781532,26.59438515,26.47090721,26.248312
5/7/2018,1:26:02 PM,756,538.023,27.16066933,30.48936653,27.25886726,27.00091553,26.91480255,26.96401787,26.34729767,26.58204269,26.53266335,26.33492851
5/7/2018,1:26:03 PM,27,538.294,27.18522644,30.54901886,27.29566956,26.98861694,27.11153793,27.0132122,26.34729767,26.53266335,26.50796509,26.38439369
5/7/2018,1:26:03 PM,297,538.564,27.14838791,30.5370903,27.17294884,27.0132122,27.20977783,27.03780174,26.33492851,26.60672569,26.53266335,26.39675713
5/7/2018,1:26:03 PM,567,538.834,27.16066933,30.52516174,27.2834034,27.0500946,27.16066933,27.06238556,26.09967041,26.59438515,26.53266335,26.38439369
5/7/2018,1:26:04 PM,108,539.375,27.24659729,30.47743225,27.33246231,27.0132122,27.16066933,27.08696365,26.12445831,26.65607452,26.59438515,26.38439369
5/7/2018,1:26:04 PM,378,539.645,27.18522644,30.54901886,27.34472275,27.00091553,27.22205353,27.14838791,26.17401505,26.68074036,26.47090721,26.35966301
5/7/2018,1:26:04 PM,648,539.915,27.19750214,30.28632164,27.38149834,26.98861694,27.20977783,27.09925079,26.2235508,26.45855331,26.50796509,26.42148018
5/7/2018,1:26:04 PM,918,540.185,27.0500946,30.28632164,27.39375305,27.07467461,27.19750214,27.09925079,26.2359314,26.39675713,26.59438515,26.43383789
5/7/2018,1:26:05 PM,459,540.726,27.11153793,30.2982769,27.36924171,27.00091553,27.18522644,26.95171547,26.29781532,26.40911865,26.59438515,26.47090721
5/7/2018,1:26:05 PM,729,540.996,27.07467461,30.28632164,27.20977783,26.85325432,27.18522644,26.98861694,26.26068878,26.40911865,26.37203026,26.40911865
5/7/2018,1:26:05 PM,999,541.266,27.0500946,30.3580246,27.23432541,26.82862473,27.23432541,27.02550697,26.27306557,26.43383789,26.2111702,26.45855331
5/7/2018,1:26:06 PM,270,541.537,27.0132122,30.23849678,27.22205353,26.79167175,27.16066933,27.03780174,26.33492851,26.45855331,26.2235508,26.4461956
5/7/2018,1:26:06 PM,810,542.077,27.09925079,30.27436829,27.23432541,26.81630898,27.22205353,27.03780174,26.38439369,26.43383789,26.26068878,26.49561501
5/7/2018,1:26:07 PM,81,542.348,27.11153793,30.23849678,27.22205353,26.85325432,27.18522644,26.75470543,26.38439369,26.47090721,26.39675713,26.31018639
5/7/2018,1:26:07 PM,351,542.618,27.16066933,30.31022835,27.34472275,26.85325432,27.20977783,26.76702881,26.35966301,26.43383789,26.49561501,26.31018639
5/7/2018,1:26:07 PM,621,542.888,27.13610649,30.34607697,27.2834034,26.90249634,27.08696365,26.80399132,26.40911865,26.48326111,26.54500961,26.28544044
5/7/2018,1:26:07 PM,891,543.158,27.13610649,30.2982769,27.24659729,26.87787628,26.95171547,26.80399132,26.38439369,26.45855331,26.55735588,26.33492851
5/7/2018,1:26:08 PM,162,543.429,27.16066933,30.34607697,27.32019997,26.89018631,26.91480255,26.84094048,26.39675713,26.54500961,26.54500961,26.34729767
5/7/2018,1:26:08 PM,702,543.969,27.14838791,30.40580177,27.33246231,26.93941307,26.97631836,26.91480255,26.40911865,26.50796509,26.49561501,26.34729767
5/7/2018,1:26:08 PM,972,544.239,27.20977783,30.45355988,27.29566956,26.96401787,27.0132122,26.97631836,26.42148018,26.50796509,26.47090721,26.38439369
5/7/2018,1:26:09 PM,243,544.51,27.12382317,30.5012989,27.32019997,26.92710876,27.0500946,26.91480255,26.26068878,26.55735588,26.55735588,26.39675713
5/7/2018,1:26:09 PM,513,544.78,27.12382317,30.48936653,27.36924171,26.98861694,27.02550697,26.92710876,26.19878578,26.55735588,26.56970024,26.38439369
5/7/2018,1:26:09 PM,783,545.05,27.24659729,30.46549797,27.29566956,27.03780174,27.08696365,26.91480255,26.19878578,26.34729767,26.59438515,26.38439369
5/7/2018,1:26:10 PM,54,545.321,26.92710876,30.28632164,27.17294884,27.03780174,27.11153793,26.97631836,26.19878578,26.2111702,26.59438515,26.39675713
5/7/2018,1:26:10 PM,324,545.591,26.92710876,30.26241112,27.19750214,27.06238556,27.11153793,27.00091553,26.18640137,26.19878578,26.60672569,26.39675713
5/7/2018,1:26:10 PM,864,546.131,26.96401787,30.2982769,27.11153793,26.85325432,26.87787628,26.95171547,26.2235508,26.2111702,26.58204269,26.48326111
5/7/2018,1:26:11 PM,135,546.402,26.92710876,30.34607697,27.11153793,26.80399132,26.92710876,26.92710876,26.18640137,26.40911865,26.65607452,26.47090721
5/7/2018,1:26:11 PM,405,546.672,26.93941307,30.32217979,27.19750214,26.79167175,26.96401787,26.71772957,26.19878578,26.40911865,26.43383789,26.27306557
5/7/2018,1:26:11 PM,675,546.942,26.92710876,30.34607697,27.17294884,26.76702881,26.98861694,26.75470543,26.2235508,26.48326111,26.45855331,26.28544044
5/7/2018,1:26:11 PM,945,547.212,26.93941307,30.3580246,27.25886726,26.82862473,27.0132122,26.82862473,26.2235508,26.48326111,26.43383789,26.26068878
5/7/2018,1:26:12 PM,216,547.483,26.92710876,30.33412933,27.20977783,26.75470543,26.74238205,26.85325432,26.19878578,26.50796509,26.49561501,26.38439369
5/7/2018,1:26:12 PM,486,547.753,26.98861694,30.38191605,27.22205353,26.86556625,26.74238205,26.89018631,26.248312,26.45855331,26.4461956,26.42148018
5/7/2018,1:26:12 PM,756,548.023,26.96401787,30.41774368,27.23432541,26.89018631,26.75470543,26.92710876,26.26068878,26.43383789,26.48326111,26.33492851
5/7/2018,1:26:13 PM,297,548.564,26.96401787,30.42968369,27.27113724,26.92710876,26.76702881,26.95171547,26.26068878,26.48326111,26.53266335,26.39675713
5/7/2018,1:26:13 PM,567,548.834,27.00091553,30.39385986,27.29566956,26.93941307,26.82862473,26.92710876,26.29781532,26.50796509,26.58204269,26.45855331
5/7/2018,1:26:13 PM,837,549.104,27.08696365,30.47743225,27.32019997,26.93941307,26.85325432,26.98861694,26.31018639,26.54500961,26.53266335,26.39675713
5/7/2018,1:26:14 PM,108,549.375,27.06238556,30.39385986,27.30793571,27.00091553,26.86556625,27.07467461,26.07487869,26.55735588,26.54500961,26.40911865
5/7/2018,1:26:14 PM,378,549.645,27.12382317,30.27436829,27.44276428,26.98861694,26.82862473,27.08696365,25.97565651,26.54500961,26.55735588,26.45855331
5/7/2018,1:26:14 PM,648,549.915,27.09925079,30.31022835,27.39375305,26.95171547,26.85325432,27.0132122,26.00046921,26.56970024,26.53266335,26.48326111
5/7/2018,1:26:14 PM,918,550.185,27.07467461,30.25045395,27.23432541,27.00091553,26.85325432,27.0132122,26.06248093,26.64373779,26.53266335,26.48326111
5/7/2018,1:26:15 PM,459,550.726,26.91480255,30.2265377,27.20977783,27.07467461,26.92710876,26.98861694,26.19878578,26.42148018,26.60672569,26.45855331
5/7/2018,1:26:15 PM,729,550.996,26.86556625,30.25045395,27.17294884,27.00091553,26.91480255,27.02550697,26.248312,26.43383789,26.43383789,26.43383789
5/7/2018,1:26:15 PM,999,551.266,26.89018631,30.21457672,27.16066933,26.66840744,26.89018631,27.08696365,26.2359314,26.39675713,26.39675713,26.45855331
5/7/2018,1:26:16 PM,270,551.537,26.92710876,30.31022835,27.16066933,26.73005676,26.89018631,27.09925079,26.29781532,26.48326111,26.42148018,26.33492851
5/7/2018,1:26:16 PM,540,551.807,26.96401787,30.31022835,27.20977783,26.75470543,26.68074036,26.91480255,26.32255936,26.45855331,26.52031517,26.27306557
5/7/2018,1:26:16 PM,810,552.077,27.02550697,30.2982769,27.22205353,26.87787628,26.71772957,26.82862473,26.2359314,26.4461956,26.55735588,26.26068878
5/7/2018,1:26:17 PM,351,552.618,26.97631836,30.32217979,27.25886726,26.96401787,26.74238205,26.87787628,26.18640137,26.52031517,26.54500961,26.248312
5/7/2018,1:26:17 PM,621,552.888,26.97631836,30.34607697,27.27113724,26.95171547,26.85325432,26.89018631,26.27306557,26.52031517,26.55735588,26.2235508
5/7/2018,1:26:17 PM,891,553.158,27.0500946,30.40580177,27.23432541,26.98861694,26.84094048,26.84094048,26.26068878,26.48326111,26.58204269,26.248312
5/7/2018,1:26:18 PM,162,553.429,27.0500946,30.42968369,27.29566956,26.98861694,26.93941307,26.84094048,26.29781532,26.54500961,26.53266335,26.2359314
5/7/2018,1:26:18 PM,432,553.699,27.0132122,30.47743225,27.35698318,27.02550697,26.91480255,26.82862473,26.28544044,26.53266335,26.61906433,26.37203026
5/7/2018,1:26:18 PM,702,553.969,27.08696365,30.52516174,27.33246231,26.97631836,26.91480255,26.89018631,26.32255936,26.49561501,26.60672569,26.35966301
5/7/2018,1:26:19 PM,243,554.51,27.07467461,30.54901886,27.32019997,27.0132122,26.95171547,26.81630898,26.29781532,26.52031517,26.63140297,26.42148018
5/7/2018,1:26:19 PM,513,554.78,27.0132122,30.33412933,27.39375305,27.0500946,27.0132122,26.95171547,26.37203026,26.56970024,26.64373779,26.47090721
5/7/2018,1:26:19 PM,783,555.05,26.86556625,30.28632164,27.43051338,27.0132122,27.02550697,26.86556625,26.16162872,26.40911865,26.66840744,26.47090721
5/7/2018,1:26:20 PM,54,555.321,26.85325432,30.32217979,27.41826248,27.0132122,26.97631836,26.91480255,26.17401505,26.37203026,26.60672569,26.47090721
5/7/2018,1:26:20 PM,324,555.591,26.81630898,30.28632164,27.12382317,27.03780174,27.00091553,26.92710876,26.18640137,26.38439369,26.60672569,26.53266335
5/7/2018,1:26:20 PM,594,555.861,26.79167175,30.27436829,27.14838791,26.96401787,26.97631836,26.96401787,26.2111702,26.45855331,26.47090721,26.45855331
5/7/2018,1:26:21 PM,135,556.402,26.84094048,30.23849678,27.11153793,27.0132122,27.0132122,26.98861694,26.19878578,26.49561501,26.42148018,26.47090721
5/7/2018,1:26:21 PM,405,556.672,26.89018631,30.3580246,27.27113724,26.84094048,27.00091553,26.97631836,26.19878578,26.48326111,26.39675713,26.54500961
5/7/2018,1:26:21 PM,675,556.942,26.91480255,30.40580177,27.39375305,26.77935028,27.00091553,26.76702881,26.2359314,26.55735588,26.42148018,26.28544044
5/7/2018,1:26:21 PM,945,557.212,26.87787628,30.40580177,27.34472275,26.70540047,26.89018631,26.68074036,26.27306557,26.54500961,26.43383789,26.26068878
5/7/2018,1:26:22 PM,216,557.483,26.87787628,30.36997223,27.35698318,26.81630898,26.77935028,26.69307137,26.2359314,26.48326111,26.42148018,26.32255936
5/7/2018,1:26:22 PM,756,558.023,26.93941307,30.42968369,27.40600777,26.86556625,26.80399132,26.66840744,26.26068878,26.55735588,26.42148018,26.35966301
5/7/2018,1:26:23 PM,27,558.294,26.96401787,30.52516174,27.32019997,26.90249634,26.81630898,26.80399132,26.28544044,26.58204269,26.50796509,26.33492851
5/7/2018,1:26:23 PM,297,558.564,27.02550697,30.42968369,27.40600777,26.84094048,26.81630898,26.92710876,26.29781532,26.58204269,26.58204269,26.31018639
5/7/2018,1:26:23 PM,567,558.834,27.00091553,30.40580177,27.32019997,26.90249634,26.81630898,26.93941307,26.31018639,26.56970024,26.55735588,26.40911865
5/7/2018,1:26:23 PM,837,559.104,27.03780174,30.47743225,27.35698318,26.87787628,26.81630898,26.95171547,26.34729767,26.59438515,26.60672569,26.40911865
5/7/2018,1:26:24 PM,108,559.375,27.11153793,30.51323128,27.35698318,26.87787628,26.84094048,26.93941307,26.16162872,26.58204269,26.64373779,26.4461956
5/7/2018,1:26:24 PM,648,559.915,27.11153793,30.5012989,27.35698318,26.80399132,26.85325432,26.92710876,26.09967041,26.60672569,26.68074036,26.43383789
5/7/2018,1:26:24 PM,918,560.185,26.90249634,30.14278603,27.35698318,26.85325432,26.89018631,26.92710876,26.11206627,26.43383789,26.68074036,26.38439369
5/7/2018,1:26:25 PM,189,560.456,26.87787628,30.2265377,27.33246231,26.86556625,26.89018631,26.98861694,26.2235508,26.35966301,26.59438515,26.38439369
5/7/2018,1:26:25 PM,459,560.726,26.86556625,30.20261383,27.35698318,26.92710876,26.93941307,26.96401787,26.27306557,26.32255936,26.65607452,26.39675713
5/7/2018,1:26:25 PM,729,560.996,26.87787628,30.31022835,27.27113724,26.92710876,26.90249634,27.02550697,26.248312,26.35966301,26.65607452,26.38439369
5/7/2018,1:26:25 PM,999,561.266,26.87787628,30.45355988,27.17294884,26.60672569,26.92710876,26.93941307,26.31018639,26.34729767,26.42148018,26.28544044
5/7/2018,1:26:26 PM,270,561.537,26.90249634,30.40580177,27.16066933,26.58204269,26.96401787,27.00091553,26.32255936,26.37203026,26.40911865,26.26068878
5/7/2018,1:26:26 PM,810,562.077,26.90249634,30.41774368,27.17294884,26.63140297,26.98861694,27.0132122,26.28544044,26.33492851,26.50796509,26.27306557
5/7/2018,1:26:27 PM,81,562.348,26.92710876,30.42968369,27.22205353,26.66840744,26.74238205,27.06238556,26.33492851,26.45855331,26.53266335,26.248312
5/7/2018,1:26:27 PM,351,562.618,26.96401787,30.46549797,27.25886726,26.74238205,26.65607452,26.86556625,26.37203026,26.49561501,26.53266335,26.2235508
5/7/2018,1:26:27 PM,621,562.888,26.96401787,30.44162369,27.30793571,26.74238205,26.63140297,26.89018631,26.37203026,26.47090721,26.53266335,26.248312
5/7/2018,1:26:27 PM,891,563.158,27.02550697,30.41774368,27.30793571,26.82862473,26.65607452,26.87787628,26.39675713,26.56970024,26.55735588,26.248312
5/7/2018,1:26:28 PM,162,563.429,27.0500946,30.42968369,27.2834034,26.74238205,26.76702881,26.89018631,26.40911865,26.55735588,26.55735588,26.2235508
5/7/2018,1:26:28 PM,702,563.969,27.00091553,30.47743225,27.2834034,26.76702881,26.89018631,26.86556625,26.37203026,26.63140297,26.59438515,26.31018639
5/7/2018,1:26:28 PM,972,564.239,27.00091553,30.44162369,27.11153793,26.79167175,26.91480255,26.91480255,26.40911865,26.61906433,26.58204269,26.31018639
5/7/2018,1:26:29 PM,243,564.51,27.03780174,30.42968369,27.14838791,26.90249634,26.91480255,27.02550697,26.2359314,26.50796509,26.55735588,26.33492851
5/7/2018,1:26:29 PM,513,564.78,27.16066933,30.42968369,27.17294884,26.85325432,26.95171547,26.92710876,26.16162872,26.54500961,26.50796509,26.33492851
5/7/2018,1:26:29 PM,783,565.05,27.06238556,30.42968369,27.16066933,26.85325432,26.92710876,26.97631836,26.12445831,26.59438515,26.58204269,26.33492851
5/7/2018,1:26:30 PM,324,565.591,26.75470543,30.28632164,27.17294884,26.85325432,26.92710876,26.98861694,26.14923859,26.37203026,26.48326111,26.34729767
5/7/2018,1:26:30 PM,594,565.861,26.77935028,30.27436829,26.93941307,26.63140297,26.92710876,26.93941307,26.13685036,26.32255936,26.42148018,26.40911865
5/7/2018,1:26:30 PM,864,566.131,26.79167175,30.21457672,26.93941307,26.68074036,26.95171547,27.07467461,26.12445831,26.38439369,26.42148018,26.42148018
5/7/2018,1:26:31 PM,135,566.402,26.91480255,30.28632164,26.93941307,26.69307137,26.95171547,27.07467461,26.13685036,26.4461956,26.43383789,26.18640137
5/7/2018,1:26:31 PM,405,566.672,27.02550697,30.33412933,26.97631836,26.80399132,26.97631836,27.03780174,26.2359314,26.42148018,26.40911865,26.19878578
5/7/2018,1:26:31 PM,675,566.942,27.0132122,30.3580246,26.96401787,26.77935028,27.0132122,26.86556625,26.31018639,26.37203026,26.42148018,26.17401505
5/7/2018,1:26:32 PM,216,567.483,27.0132122,30.33412933,27.07467461,26.81630898,27.0132122,26.82862473,26.28544044,26.49561501,26.38439369,26.2235508
5/7/2018,1:26:32 PM,486,567.753,27.06238556,30.38191605,27.12382317,26.84094048,27.08696365,26.79167175,26.32255936,26.48326111,26.40911865,26.16162872
5/7/2018,1:26:32 PM,756,568.023,27.07467461,30.41774368,27.09925079,26.80399132,26.87787628,26.87787628,26.34729767,26.50796509,26.37203026,26.2235508
5/7/2018,1:26:33 PM,27,568.294,27.07467461,30.41774368,27.11153793,26.85325432,26.87787628,26.96401787,26.35966301,26.50796509,26.45855331,26.29781532
5/7/2018,1:26:33 PM,297,568.564,26.98861694,30.15475464,27.12382317,26.93941307,26.87787628,26.96401787,26.42148018,26.49561501,26.47090721,26.33492851
5/7/2018,1:26:33 PM,567,568.834,27.00091553,30.2265377,27.12382317,26.97631836,26.95171547,26.96401787,26.34729767,26.49561501,26.49561501,26.35966301
5/7/2018,1:26:33 PM,837,569.104,27.08696365,30.23849678,27.14838791,26.95171547,26.87787628,27.07467461,26.38439369,26.48326111,26.47090721,26.32255936
5/7/2018,1:26:34 PM,378,569.645,27.03780174,30.2265377,27.14838791,26.90249634,26.87787628,26.97631836,26.40911865,26.45855331,26.47090721,26.35966301
5/7/2018,1:26:34 PM,648,569.915,27.08696365,30.27436829,27.09925079,26.92710876,26.97631836,27.00091553,26.18640137,26.35966301,26.49561501,26.34729767
5/7/2018,1:26:34 PM,918,570.185,27.03780174,30.0110569,26.90249634,26.92710876,26.95171547,27.09925079,26.13685036,26.33492851,26.54500961,26.35966301
5/7/2018,1:26:35 PM,189,570.456,27.0132122,29.95113182,26.98861694,26.92710876,26.92710876,27.14838791,26.26068878,26.33492851,26.53266335,26.33492851
5/7/2018,1:26:35 PM,459,570.726,26.85325432,30.03501892,27.0500946,27.0132122,26.97631836,27.0500946,26.2359314,26.37203026,26.34729767,26.38439369
