Plot 1 FLIR USB Video,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
Emissivity,,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,,1,1,1,1,1,1,1,1,1,1
Reflected temperature,,,,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,,25,26,25,268,247,228,95,230,224,264
Location Y,,,,62,120,173,65,114,181,117,61,115,175
Size X,,,,,,,,,,,,,
Size Y,,,,,,,,,,,,,
Surface (pixels),,,,,,,,,,,,,
,,,,,,,,,,,,,
Date,Time,Milliseconds,Relative time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value,Sp5.Value,Sp6.Value,Sp7.Value,Sp8.Value,Sp9.Value,Sp10.Value
5/7/2018,2:53:55 PM,729,47.027,47.83901978,53.15326691,46.40655899,40.71395874,40.50517273,38.06229782,34.99748611,34.99748611,36.38037872,37.00387192
5/7/2018,2:53:55 PM,999,47.297,47.85982132,53.19329071,46.2908783,40.85661697,40.58213425,38.06229782,35.05493927,35.10088348,36.44854736,37.01517868
5/7/2018,2:53:56 PM,540,47.838,47.75579071,53.2132988,46.33295441,40.76884842,40.54915619,38.0174408,35.03196335,34.99748611,36.41446686,36.99256516
5/7/2018,2:53:56 PM,810,48.108,47.74538422,53.12324142,46.34347153,40.76884842,40.49417496,38.05108643,34.99748611,35.02047348,36.38037872,36.95863342
5/7/2018,2:53:57 PM,81,48.379,47.68292236,53.16327286,46.31192017,40.75786972,40.53816223,38.05108643,35.0089798,35.02047348,36.41446686,36.969944
5/7/2018,2:53:57 PM,351,48.649,47.7661972,53.16327286,46.4170723,40.72493744,40.4721756,38.0174408,34.97449875,34.98599243,36.33490753,36.93600845
5/7/2018,2:53:57 PM,621,48.919,47.73497772,53.12324142,46.30139923,40.74689484,40.50517273,37.98378754,34.97449875,34.99748611,36.34627914,36.94732285
5/7/2018,2:53:58 PM,162,49.46,47.69333649,53.13325119,46.37501907,40.71395874,40.46117401,37.97256851,34.95150375,34.99748611,36.38037872,36.93600845
5/7/2018,2:53:58 PM,432,49.73,47.59959793,53.19329071,46.33295441,40.73591614,40.43917084,38.0174408,34.97449875,35.0089798,36.34627914,36.98125458
5/7/2018,2:53:58 PM,702,50,47.55791473,53.12324142,46.22773743,40.626091,40.49417496,37.96134949,34.96300125,35.02047348,36.35764313,36.87942505
5/7/2018,2:53:58 PM,972,50.27,47.62043381,53.10322189,46.32243729,40.72493744,40.43917084,37.99500656,34.94000626,35.03196335,36.35764313,36.86810303
5/7/2018,2:53:59 PM,243,50.541,47.59959793,53.12324142,46.2908783,40.74689484,40.52716827,38.0174408,34.98599243,34.96300125,36.42582703,36.92469406
5/7/2018,2:53:59 PM,513,50.811,47.72456741,53.14325714,46.33295441,40.71395874,40.5711441,38.05108643,35.08940125,35.06642914,36.45990372,37.01517868
5/7/2018,2:53:59 PM,783,51.081,47.57875824,53.08319855,46.34347153,40.70298004,40.49417496,37.98378754,34.99748611,35.03196335,36.35764313,36.90206146
5/7/2018,2:54:00 PM,53,51.351,47.53707123,53.03312683,46.20668411,40.64806366,40.46117401,37.96134949,34.94000626,34.95150375,36.38037872,36.83414078
5/7/2018,2:54:00 PM,324,51.622,47.62043381,53.10322189,46.26983261,40.70298004,40.41716003,37.97256851,34.94000626,34.99748611,36.33490753,36.86810303
5/7/2018,2:54:00 PM,864,52.162,47.62043381,53.18328476,46.23826218,40.72493744,40.52716827,37.98378754,34.98599243,35.02047348,36.44854736,36.86810303
5/7/2018,2:54:01 PM,135,52.433,47.53707123,53.14325714,46.32243729,40.70298004,40.49417496,38.0174408,34.96300125,35.0089798,36.40310287,36.91337585
5/7/2018,2:54:01 PM,405,52.703,47.61001587,53.11323166,46.33295441,40.73591614,40.50517273,38.00622559,34.94000626,34.96300125,36.38037872,36.91337585
5/7/2018,2:54:01 PM,945,53.243,47.65168381,53.07318497,46.38553238,40.73591614,40.49417496,38.02865982,34.95150375,35.0089798,36.39174271,36.89074326
5/7/2018,2:54:02 PM,216,53.514,47.65168381,53.12324142,46.28035736,40.76884842,40.53816223,38.03987122,35.02047348,35.04345322,36.42582703,36.95863342
5/7/2018,2:54:02 PM,486,53.784,47.61001587,53.08319855,46.20668411,40.65904999,40.5161705,38.0174408,34.95150375,34.96300125,36.35764313,36.86810303
5/7/2018,2:54:02 PM,756,54.054,47.7141571,53.14325714,46.31192017,40.81274033,40.59312439,38.07351303,35.02047348,35.07791519,36.41446686,36.92469406
5/7/2018,2:54:03 PM,26,54.324,47.57875824,53.05315781,46.1750946,40.74689484,40.53816223,38.08472061,34.95150375,35.03196335,36.34627914,36.90206146
5/7/2018,2:54:03 PM,297,54.595,47.67251205,53.09320831,46.32243729,40.77981949,40.54915619,38.07351303,34.96300125,35.05493927,36.39174271,36.94732285
5/7/2018,2:54:03 PM,567,54.865,47.58917999,53.06317139,46.19615555,40.76884842,40.53816223,38.07351303,34.95150375,34.99748611,36.34627914,36.98125458
5/7/2018,2:54:03 PM,837,55.135,47.50579453,53.09320831,46.25931168,40.73591614,40.5161705,38.09593201,34.96300125,35.03196335,36.36901093,36.94732285
5/7/2018,2:54:04 PM,378,55.676,47.7141571,53.17327881,46.32243729,40.79079437,40.59312439,38.15196609,35.10088348,35.07791519,36.45990372,37.00387192
5/7/2018,2:54:04 PM,648,55.946,47.65168381,53.12324142,46.34347153,40.81274033,40.60411453,38.15196609,35.04345322,35.10088348,36.47126389,37.02648544
5/7/2018,2:54:04 PM,918,56.216,47.63085175,53.15326691,46.35398865,40.79079437,40.52716827,38.09593201,35.0089798,35.06642914,36.41446686,36.93600845
5/7/2018,2:54:05 PM,189,56.487,47.53707123,53.10322189,46.33295441,40.81274033,40.49417496,38.06229782,35.0089798,35.06642914,36.41446686,36.95863342
5/7/2018,2:54:05 PM,459,56.757,47.44322205,53.08319855,46.26983261,40.75786972,40.46117401,38.07351303,34.98599243,34.98599243,36.34627914,36.90206146
5/7/2018,2:54:05 PM,729,57.027,47.56833649,53.10322189,46.23826218,40.81274033,40.46117401,37.99500656,34.97449875,34.99748611,36.36901093,36.94732285
5/7/2018,2:54:05 PM,999,57.297,47.62043381,53.14325714,46.30139923,40.77981949,40.54915619,38.10713959,35.0089798,35.05493927,36.41446686,36.91337585
5/7/2018,2:54:06 PM,540,57.838,47.69333649,53.24330521,46.40655899,40.8237114,40.626091,38.16316986,35.05493927,35.08940125,36.44854736,37.00387192
5/7/2018,2:54:06 PM,810,58.108,47.57875824,53.2132988,46.39604568,40.90047836,40.64806366,38.17437363,35.07791519,35.10088348,36.47126389,37.03779221
5/7/2018,2:54:07 PM,81,58.379,47.7037468,53.18328476,46.40655899,40.88951492,40.58213425,38.12955475,35.03196335,35.10088348,36.44854736,37.02648544
5/7/2018,2:54:07 PM,351,58.649,47.58917999,53.14325714,46.34347153,40.77981949,40.50517273,38.10713959,34.95150375,35.0089798,36.35764313,36.94732285
5/7/2018,2:54:07 PM,621,58.919,47.57875824,53.12324142,46.36450577,40.83467865,40.49417496,38.11834717,34.98599243,35.03196335,36.42582703,36.94732285
5/7/2018,2:54:08 PM,162,59.46,47.75579071,53.16327286,46.46961594,40.87855148,40.60411453,38.11834717,34.99748611,35.08940125,36.47126389,36.99256516
5/7/2018,2:54:08 PM,432,59.73,47.74538422,53.16327286,46.40655899,40.75786972,40.5711441,38.08472061,34.99748611,35.03196335,36.41446686,37.01517868
5/7/2018,2:54:08 PM,702,60,47.80781555,53.31329346,46.44860077,40.9114418,40.69199753,38.18557358,35.11236954,35.15829086,36.60746765,37.1169014
5/7/2018,2:54:08 PM,972,60.27,47.66209793,53.23330307,46.4170723,40.80176926,40.56015015,38.12955475,35.02047348,35.11236954,36.48262024,37.02648544
5/7/2018,2:54:09 PM,243,60.541,47.57875824,53.19329071,46.32243729,40.76884842,40.59312439,38.15196609,35.0089798,35.12385178,36.49397278,36.969944
5/7/2018,2:54:09 PM,783,61.081,47.62043381,53.2132988,46.45911026,40.81274033,40.61510468,38.11834717,35.02047348,35.05493927,36.44854736,36.99256516
5/7/2018,2:54:10 PM,53,61.351,47.58917999,53.16327286,46.32243729,40.76884842,40.59312439,38.08472061,35.0089798,35.03196335,36.42582703,36.98125458
5/7/2018,2:54:10 PM,324,61.622,47.52664566,53.15326691,46.32243729,40.80176926,40.59312439,38.06229782,35.0089798,35.06642914,36.42582703,37.00387192
5/7/2018,2:54:10 PM,594,61.892,47.65168381,53.20329285,46.34347153,40.79079437,40.626091,38.16316986,35.06642914,35.12385178,36.49397278,37.03779221
5/7/2018,2:54:10 PM,864,62.162,47.66209793,53.16327286,46.37501907,40.86758423,40.58213425,38.14076233,35.03196335,35.08940125,36.50532913,37.09430313
5/7/2018,2:54:11 PM,135,62.433,47.7141571,53.32328796,46.43809128,40.95528793,40.69199753,38.2415657,35.1353302,35.21566772,36.61880875,37.19595718
5/7/2018,2:54:11 PM,405,62.703,47.9325943,53.38324738,46.58514404,41.09767532,40.81274033,38.35348129,35.20419693,35.2730217,36.66417313,37.25239563
5/7/2018,2:54:11 PM,945,63.243,47.92219925,53.34327698,46.574646,41.0429306,40.75786972,38.29753494,35.1353302,35.22714233,36.55073166,37.18466568
5/7/2018,2:54:12 PM,216,63.514,47.7141571,53.30329514,46.46961594,40.99911499,40.71395874,38.26395798,35.11236954,35.1812439,36.56208038,37.18466568
5/7/2018,2:54:12 PM,486,63.784,47.68292236,53.23330307,46.43809128,40.9114418,40.68101501,38.17437363,35.05493927,35.11236954,36.49397278,37.083004
5/7/2018,2:54:12 PM,756,64.054,47.61001587,53.23330307,46.45911026,40.83467865,40.59312439,38.19677353,35.06642914,35.11236954,36.47126389,37.10560226
5/7/2018,2:54:13 PM,26,64.324,47.7037468,53.24330521,46.4170723,40.93336868,40.64806366,38.15196609,35.10088348,35.12385178,36.50532913,37.0603981
5/7/2018,2:54:13 PM,297,64.595,47.63085175,53.2132988,46.37501907,40.86758423,40.61510468,38.15196609,35.03196335,35.08940125,36.47126389,37.03779221
5/7/2018,2:54:13 PM,837,65.135,47.62043381,53.24330521,46.43809128,40.95528793,40.65904999,38.20797348,35.08940125,35.19272232,36.53938293,37.10560226
5/7/2018,2:54:14 PM,108,65.406,47.44322205,53.22330093,46.35398865,40.87855148,40.64806366,38.17437363,35.06642914,35.14681244,36.49397278,37.0603981
5/7/2018,2:54:14 PM,378,65.676,47.53707123,53.23330307,46.26983261,40.90047836,40.6700325,38.17437363,35.06642914,35.1353302,36.48262024,37.03779221
5/7/2018,2:54:14 PM,648,65.946,47.65168381,53.29330063,46.43809128,40.90047836,40.6700325,38.18557358,35.05493927,35.11236954,36.48262024,37.12819672
5/7/2018,2:54:14 PM,918,66.216,47.63085175,53.26330566,46.43809128,40.97720337,40.64806366,38.16316986,35.10088348,35.1353302,36.49397278,37.10560226
5/7/2018,2:54:15 PM,189,66.487,47.53707123,53.25330353,46.44860077,40.9114418,40.65904999,38.2415657,35.10088348,35.16976929,36.45990372,37.0603981
5/7/2018,2:54:15 PM,729,67.027,47.74538422,53.31329346,46.44860077,41.02102661,40.6700325,38.21917343,35.11236954,35.22714233,36.51668167,37.17337418
5/7/2018,2:54:15 PM,999,67.297,47.64126587,53.29330063,46.35398865,41.06483078,40.65904999,38.25276184,35.12385178,35.20419693,36.49397278,37.16208267
5/7/2018,2:54:16 PM,270,67.568,47.72456741,53.35327148,46.51163864,40.97720337,40.6700325,38.23036957,35.08940125,35.22714233,36.49397278,37.21853638
5/7/2018,2:54:16 PM,540,67.838,47.59959793,53.26330566,46.46961594,40.9114418,40.58213425,38.12955475,35.05493927,35.14681244,36.48262024,37.083004
5/7/2018,2:54:16 PM,810,68.108,47.45365524,53.29330063,46.36450577,40.94432831,40.61510468,38.18557358,34.98599243,35.19272232,36.45990372,37.07170105
5/7/2018,2:54:17 PM,351,68.649,47.55791473,53.29330063,46.44860077,41.0538826,40.63707733,38.19677353,35.07791519,35.21566772,36.49397278,37.10560226
5/7/2018,2:54:17 PM,621,68.919,47.54749298,53.2132988,46.38553238,40.92240524,40.5711441,38.17437363,35.0089798,35.14681244,36.42582703,37.0603981
5/7/2018,2:54:17 PM,891,69.189,47.49536896,53.18328476,46.32243729,40.88951492,40.53816223,38.16316986,35.05493927,35.10088348,36.42582703,37.03779221
5/7/2018,2:54:18 PM,162,69.46,47.59959793,53.20329285,46.34347153,40.86758423,40.5711441,38.11834717,35.05493927,35.11236954,36.44854736,37.02648544
5/7/2018,2:54:18 PM,432,69.73,47.63085175,53.22330093,46.40655899,40.98815918,40.54915619,38.12955475,35.04345322,35.15829086,36.44854736,37.083004
5/7/2018,2:54:18 PM,702,70,47.53707123,53.16327286,46.33295441,40.97720337,40.52716827,38.19677353,35.03196335,35.1353302,36.47126389,37.04909515
5/7/2018,2:54:19 PM,243,70.541,47.55791473,53.14325714,46.36450577,40.9114418,40.5711441,38.14076233,35.05493927,35.14681244,36.42582703,37.083004
5/7/2018,2:54:19 PM,513,70.811,47.51622009,53.17327881,46.37501907,40.94432831,40.56015015,38.10713959,35.08940125,35.10088348,36.44854736,37.03779221
5/7/2018,2:54:19 PM,783,71.081,47.48493958,53.18328476,46.32243729,40.99911499,40.60411453,38.08472061,35.03196335,35.11236954,36.42582703,37.03779221
5/7/2018,2:54:20 PM,53,71.351,47.56833649,53.22330093,46.40655899,40.99911499,40.63707733,38.18557358,35.04345322,35.1812439,36.41446686,37.09430313
5/7/2018,2:54:20 PM,324,71.622,47.57875824,53.23330307,46.33295441,41.0538826,40.61510468,38.17437363,35.04345322,35.20419693,36.43718719,36.98125458
5/7/2018,2:54:20 PM,594,71.892,47.55791473,53.19329071,46.34347153,40.95528793,40.63707733,38.20797348,35.05493927,35.16976929,36.41446686,37.09430313
5/7/2018,2:54:20 PM,864,72.162,47.54749298,53.16327286,46.37501907,40.97720337,40.59312439,38.19677353,35.03196335,35.1353302,36.44854736,37.03779221
5/7/2018,2:54:21 PM,135,72.433,47.59959793,53.18328476,46.31192017,40.98815918,40.60411453,38.15196609,35.04345322,35.1812439,36.45990372,37.07170105
5/7/2018,2:54:21 PM,675,72.973,47.50579453,53.13325119,46.2908783,40.93336868,40.58213425,38.10713959,34.98599243,35.1353302,36.42582703,37.00387192
5/7/2018,2:54:21 PM,945,73.243,47.63085175,53.22330093,46.44860077,41.03197861,40.626091,38.18557358,35.04345322,35.19272232,36.47126389,37.13949203
5/7/2018,2:54:22 PM,216,73.514,47.58917999,53.18328476,46.4170723,41.0538826,40.626091,38.21917343,35.06642914,35.22714233,36.47126389,37.12819672
5/7/2018,2:54:22 PM,486,73.784,47.56833649,53.22330093,46.33295441,41.06483078,40.61510468,38.18557358,35.02047348,35.21566772,36.49397278,37.07170105
5/7/2018,2:54:22 PM,486,73.784,47.56833649,53.22330093,46.33295441,41.06483078,40.61510468,38.18557358,35.02047348,35.21566772,36.49397278,37.07170105
5/7/2018,2:54:23 PM,837,75.135,47.55791473,53.08319855,46.36450577,41.08672714,40.52716827,38.10713959,35.0089798,35.16976929,36.35764313,37.01517868
5/7/2018,2:54:24 PM,378,75.676,47.52664566,53.13325119,46.35398865,41.03197861,40.54915619,38.12955475,35.02047348,35.16976929,36.43718719,37.03779221
5/7/2018,2:54:24 PM,648,75.946,47.44322205,53.17327881,46.26983261,41.0538826,40.58213425,38.12955475,35.02047348,35.22714233,36.43718719,37.07170105
5/7/2018,2:54:24 PM,918,76.216,47.59959793,53.15326691,46.4170723,41.13051224,40.63707733,38.18557358,35.06642914,35.25008392,36.44854736,37.02648544
5/7/2018,2:54:25 PM,189,76.487,47.48493958,53.13325119,46.38553238,41.1414566,40.64806366,38.19677353,35.05493927,35.23861313,36.47126389,37.083004
5/7/2018,2:54:25 PM,459,76.757,47.47451401,53.10322189,46.32243729,41.17428207,40.6700325,38.23036957,35.06642914,35.23861313,36.47126389,37.18466568
5/7/2018,2:54:25 PM,729,77.027,47.51622009,53.15326691,46.30139923,41.18522263,40.64806366,38.2415657,35.06642914,35.2615509,36.50532913,37.1169014
5/7/2018,2:54:25 PM,999,77.297,47.48493958,53.06317139,46.2908783,41.11956787,40.63707733,38.23036957,35.08940125,35.22714233,36.45990372,37.1169014
5/7/2018,2:54:26 PM,540,77.838,47.42235947,53.09320831,46.38553238,41.09767532,40.626091,38.23036957,35.05493927,35.20419693,36.51668167,37.10560226
5/7/2018,2:54:26 PM,810,78.108,47.50579453,53.10322189,46.39604568,41.08672714,40.61510468,38.21917343,35.07791519,35.25008392,36.45990372,37.10560226
5/7/2018,2:54:27 PM,81,78.379,47.38062286,53.2132988,46.44860077,41.17428207,40.65904999,38.29753494,35.10088348,35.29595184,36.49397278,37.13949203
5/7/2018,2:54:27 PM,351,78.649,47.42235947,53.19329071,46.31192017,41.08672714,40.63707733,38.21917343,35.06642914,35.23861313,36.47126389,37.10560226
5/7/2018,2:54:27 PM,621,78.919,47.47451401,53.16327286,46.35398865,41.02102661,40.52716827,38.14076233,34.97449875,35.1353302,36.36901093,37.02648544
5/7/2018,2:54:27 PM,891,79.189,47.48493958,53.14325714,46.28035736,41.0538826,40.5161705,38.17437363,34.97449875,35.15829086,36.43718719,36.98125458
5/7/2018,2:54:28 PM,432,79.73,47.53707123,53.11323166,46.40655899,41.07577896,40.50517273,38.17437363,34.97449875,35.19272232,36.39174271,37.01517868
5/7/2018,2:54:28 PM,702,80,47.51622009,53.15326691,46.34347153,41.0538826,40.5711441,38.14076233,34.99748611,35.16976929,36.39174271,37.02648544
5/7/2018,2:54:28 PM,972,80.27,47.46408463,53.04314041,46.22773743,41.06483078,40.5161705,38.11834717,34.94000626,35.11236954,36.34627914,36.99256516
5/7/2018,2:54:29 PM,243,80.541,47.50579453,53.13325119,46.33295441,41.08672714,40.5711441,38.23036957,34.99748611,35.1812439,36.42582703,37.03779221
5/7/2018,2:54:29 PM,513,80.811,47.51622009,53.03312683,46.24878693,41.06483078,40.54915619,38.16316986,34.92850494,35.14681244,36.38037872,36.95863342
5/7/2018,2:54:29 PM,783,81.081,47.45365524,53.07318497,46.24878693,41.0429306,40.50517273,38.08472061,34.95150375,35.08940125,36.35764313,36.99256516
5/7/2018,2:54:30 PM,53,81.351,47.55791473,53.06317139,46.21720886,41.02102661,40.49417496,38.05108643,34.96300125,35.11236954,36.39174271,37.03779221
5/7/2018,2:54:30 PM,594,81.892,47.55791473,53.13325119,46.33295441,41.0100708,40.63707733,38.17437363,35.07791519,35.1812439,36.44854736,37.1169014
5/7/2018,2:54:30 PM,864,82.162,47.54749298,53.14325714,46.28035736,41.15240097,40.626091,38.21917343,35.05493927,35.20419693,36.47126389,37.1169014
5/7/2018,2:54:31 PM,135,82.433,47.53707123,53.13325119,46.36450577,41.07577896,40.59312439,38.14076233,35.0089798,35.16976929,36.44854736,37.083004
5/7/2018,2:54:31 PM,405,82.703,47.54749298,53.13325119,46.34347153,41.1414566,40.65904999,38.16316986,35.04345322,35.22714233,36.45990372,37.0603981
5/7/2018,2:54:31 PM,675,82.973,47.49536896,53.07318497,46.26983261,41.11956787,40.59312439,38.10713959,34.95150375,35.1812439,36.39174271,37.03779221
5/7/2018,2:54:32 PM,216,83.514,47.51622009,53.10322189,46.2908783,41.1414566,40.61510468,38.15196609,35.0089798,35.25008392,36.40310287,37.0603981
5/7/2018,2:54:32 PM,486,83.784,47.49536896,53.07318497,46.33295441,41.1086235,40.63707733,38.10713959,34.97449875,35.19272232,36.39174271,37.01517868
5/7/2018,2:54:32 PM,756,84.054,47.45365524,53.09320831,46.35398865,41.19615936,40.59312439,38.14076233,34.96300125,35.14681244,36.35764313,36.99256516
5/7/2018,2:54:33 PM,26,84.324,47.49536896,53.16327286,46.39604568,41.18522263,40.69199753,38.15196609,35.04345322,35.23861313,36.49397278,37.07170105
5/7/2018,2:54:33 PM,297,84.595,47.51622009,53.12324142,46.35398865,41.26177597,40.64806366,38.20797348,35.04345322,35.2615509,36.45990372,37.01517868
5/7/2018,2:54:33 PM,837,85.135,47.59959793,53.19329071,46.38553238,41.25084305,40.73591614,38.19677353,35.10088348,35.2730217,36.49397278,37.12819672
5/7/2018,2:54:34 PM,108,85.406,47.48493958,53.15326691,46.34347153,41.1414566,40.6700325,38.14076233,35.04345322,35.22714233,36.44854736,37.0603981
5/7/2018,2:54:34 PM,378,85.676,47.50579453,53.15326691,46.2908783,41.21803665,40.64806366,38.15196609,35.0089798,35.25008392,36.43718719,37.09430313
5/7/2018,2:54:34 PM,648,85.946,47.54749298,53.12324142,46.36450577,41.20709991,40.70298004,38.16316986,35.11236954,35.2730217,36.50532913,37.1169014
5/7/2018,2:54:34 PM,918,86.216,47.52664566,53.18328476,46.33295441,41.20709991,40.72493744,38.19677353,35.07791519,35.29595184,36.51668167,37.09430313
5/7/2018,2:54:35 PM,189,86.487,47.56833649,53.16327286,46.25931168,41.26177597,40.71395874,38.19677353,35.02047348,35.2615509,36.45990372,37.09430313
5/7/2018,2:54:35 PM,459,86.757,47.50579453,53.23330307,46.33295441,41.27270889,40.77981949,38.20797348,35.08940125,35.2730217,36.53938293,37.12819672
5/7/2018,2:54:35 PM,729,87.027,47.66209793,53.25330353,46.4170723,41.31642914,40.81274033,38.29753494,35.14681244,35.36472702,36.58477783,37.17337418
5/7/2018,2:54:36 PM,270,87.568,47.58917999,53.23330307,46.36450577,41.32735443,40.80176926,38.33110428,35.14681244,35.36472702,36.53938293,37.19595718
5/7/2018,2:54:36 PM,540,87.838,47.66209793,53.29330063,46.4170723,41.34920883,40.93336868,38.37585068,35.22714233,35.49071121,36.61880875,37.24111176
5/7/2018,2:54:36 PM,810,88.108,47.62043381,53.26330566,46.36450577,41.39290237,40.83467865,38.34229279,35.19272232,35.43346405,36.61880875,37.19595718
5/7/2018,2:54:37 PM,351,88.649,47.61001587,53.20329285,46.36450577,41.30550003,40.79079437,38.30872726,35.1353302,35.35326767,36.58477783,37.09430313
5/7/2018,2:54:37 PM,621,88.919,47.52664566,53.19329071,46.2908783,41.30550003,40.77981949,38.29753494,35.1353302,35.36472702,36.60746765,37.13949203
5/7/2018,2:54:37 PM,891,89.189,47.57875824,53.18328476,46.36450577,41.29457092,40.71395874,38.26395798,35.06642914,35.31888199,36.58477783,37.10560226
5/7/2018,2:54:38 PM,162,89.46,47.54749298,53.19329071,46.40655899,41.34920883,40.80176926,38.2751503,35.1353302,35.39910126,36.59612274,37.15078735
5/7/2018,2:54:38 PM,432,89.73,47.61001587,53.23330307,46.42758179,41.34920883,40.84564972,38.2751503,35.15829086,35.38764191,36.64149475,37.17337418
5/7/2018,2:54:38 PM,702,90,47.59959793,53.17327881,46.37501907,41.32735443,40.74689484,38.21917343,35.10088348,35.33034515,36.56208038,37.12819672
5/7/2018,2:54:38 PM,972,90.27,47.61001587,53.22330093,46.32243729,41.37105942,40.79079437,38.23036957,35.10088348,35.36472702,36.53938293,37.083004
5/7/2018,2:54:39 PM,243,90.541,47.55791473,53.22330093,46.37501907,41.46933365,40.84564972,38.25276184,35.12385178,35.41055679,36.57342911,37.15078735
5/7/2018,2:54:39 PM,783,91.081,47.68292236,53.27330399,46.42758179,41.44750214,40.84564972,38.29753494,35.16976929,35.49071121,36.67551041,37.22982407
5/7/2018,2:54:40 PM,53,91.351,47.64126587,53.33328247,46.35398865,41.42566681,40.88951492,38.28634262,35.23861313,35.43346405,36.64149475,37.19595718
5/7/2018,2:54:40 PM,324,91.622,47.66209793,53.28330231,46.42758179,41.53480911,40.86758423,38.28634262,35.21566772,35.45636749,36.63015366,37.26368332
5/7/2018,2:54:40 PM,594,91.892,47.63085175,53.33328247,46.46961594,41.45841599,40.85661697,38.34229279,35.22714233,35.4678154,36.61880875,37.25239563
5/7/2018,2:54:40 PM,864,92.162,47.72456741,53.30329514,46.5221405,41.4802475,40.87855148,38.33110428,35.23861313,35.47926331,36.63015366,37.24111176
5/7/2018,2:54:41 PM,135,92.433,47.66209793,53.24330521,46.36450577,41.46933365,40.81274033,38.26395798,35.19272232,35.45636749,36.59612274,37.18466568
5/7/2018,2:54:41 PM,405,92.703,47.61001587,53.25330353,46.36450577,41.4802475,40.75786972,38.31991577,35.14681244,35.44491577,36.56208038,37.19595718
