Plot 1 FLIR USB Video,,,,,,
,,,,,,
,,,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
Emissivity,,,0.9499999881,0.9499999881,0.9499999881,0.9499999881
Distance,,,1,1,1,1
Reflected temperature,,,19.9999939,19.9999939,19.9999939,19.9999939
Location X,,,32,287,288,157
Location Y,,,110,53,106,110
Size X,,,,,,
Size Y,,,,,,
Surface (pixels),,,,,,
,,,,,,
Date,Time,Time,Sp1.Value,Sp2.Value,Sp3.Value,Sp4.Value
4/18/2018,2:58:15 PM,14:58:15,41.51298904,42.74014664,41.82903671,36.27804947
4/18/2018,2:58:16 PM,14:58:16,41.60025024,42.76176453,41.91608429,36.38037872
4/18/2018,2:58:16 PM,14:58:16,41.58934784,42.75095749,41.85080338,36.31216812
4/18/2018,2:58:16 PM,14:58:16,41.57844162,42.80498505,41.92696381,36.35764313
4/18/2018,2:58:17 PM,14:58:17,41.54571915,42.76176453,41.85080338,36.32353973
4/18/2018,2:58:17 PM,14:58:17,41.45841599,42.71852875,41.82903671,36.26667404
4/18/2018,2:58:17 PM,14:58:17,41.40382385,42.66446686,41.7419281,36.2211647
4/18/2018,2:58:18 PM,14:58:18,41.43658447,42.61038208,41.64385986,36.18702316
4/18/2018,2:58:18 PM,14:58:18,41.45841599,42.66446686,41.70924759,36.2211647
4/18/2018,2:58:18 PM,14:58:18,41.43658447,42.7293396,41.76371002,36.26667404
4/18/2018,2:58:18 PM,14:58:18,41.40382385,42.67528152,41.70924759,36.23254395
4/18/2018,2:58:19 PM,14:58:19,41.39290237,42.59955978,41.68745422,36.18702316
4/18/2018,2:58:19 PM,14:58:19,41.42566681,42.64283371,41.67655945,36.19840622
4/18/2018,2:58:19 PM,14:58:19,41.46933365,42.59955978,41.69835281,36.23254395
4/18/2018,2:58:20 PM,14:58:20,41.55662537,42.69690704,41.72014236,36.24392319
4/18/2018,2:58:20 PM,14:58:20,41.5020752,42.63201904,41.75281906,36.18702316
4/18/2018,2:58:20 PM,14:58:20,41.5020752,42.69690704,41.77460098,36.19840622
4/18/2018,2:58:21 PM,14:58:21,41.41474533,42.65365219,41.7419281,36.17564011
4/18/2018,2:58:21 PM,14:58:21,41.5020752,42.68609238,41.77460098,36.23254395
4/18/2018,2:58:21 PM,14:58:21,41.54571915,42.75095749,41.85080338,36.25529861
4/18/2018,2:58:21 PM,14:58:21,41.53480911,42.74014664,41.83992004,36.23254395
4/18/2018,2:58:22 PM,14:58:22,41.51298904,42.68609238,41.81814957,36.27804947
4/18/2018,2:58:22 PM,14:58:22,41.51298904,42.75095749,41.85080338,36.26667404
4/18/2018,2:58:22 PM,14:58:22,41.5020752,42.7293396,41.85080338,36.32353973
4/18/2018,2:58:23 PM,14:58:23,41.53480911,42.66446686,41.77460098,36.30079651
4/18/2018,2:58:23 PM,14:58:23,41.4802475,42.65365219,41.82903671,36.26667404
4/18/2018,2:58:23 PM,14:58:23,41.49116135,42.69690704,41.80726624,36.27804947
4/18/2018,2:58:24 PM,14:58:24,41.45841599,42.68609238,41.80726624,36.24392319
4/18/2018,2:58:24 PM,14:58:24,41.49116135,42.62120056,41.77460098,36.25529861
4/18/2018,2:58:24 PM,14:58:24,41.44750214,42.67528152,41.77460098,36.24392319
4/18/2018,2:58:25 PM,14:58:25,41.52389908,42.71852875,41.83992004,36.33490753
4/18/2018,2:58:25 PM,14:58:25,41.49116135,42.74014664,41.83992004,36.30079651
4/18/2018,2:58:25 PM,14:58:25,41.54571915,42.75095749,41.91608429,36.34627914
4/18/2018,2:58:25 PM,14:58:25,41.54571915,42.71852875,41.91608429,36.35764313
4/18/2018,2:58:26 PM,14:58:26,41.51298904,42.69690704,41.89432907,36.31216812
4/18/2018,2:58:26 PM,14:58:26,41.5020752,42.77257156,41.89432907,36.32353973
4/18/2018,2:58:27 PM,14:58:27,41.42566681,42.7077179,41.80726624,36.26667404
4/18/2018,2:58:27 PM,14:58:27,41.42566681,42.69690704,41.81814957,36.26667404
4/18/2018,2:58:27 PM,14:58:27,41.51298904,42.71852875,41.86168671,36.34627914
4/18/2018,2:58:27 PM,14:58:27,41.51298904,42.66446686,41.82903671,36.27804947
4/18/2018,2:58:28 PM,14:58:28,41.49116135,42.75095749,41.91608429,36.33490753
4/18/2018,2:58:28 PM,14:58:28,41.5020752,42.7293396,41.91608429,36.35764313
4/18/2018,2:58:28 PM,14:58:28,41.52389908,42.71852875,41.93783951,36.35764313
4/18/2018,2:58:29 PM,14:58:29,41.4802475,42.76176453,41.91608429,36.36901093
4/18/2018,2:58:29 PM,14:58:29,41.45841599,42.68609238,41.82903671,36.32353973
4/18/2018,2:58:29 PM,14:58:29,41.4802475,42.74014664,41.85080338,36.30079651
4/18/2018,2:58:29 PM,14:58:29,41.42566681,42.67528152,41.80726624,36.31216812
4/18/2018,2:58:30 PM,14:58:30,41.45841599,42.7077179,41.85080338,36.2894249
4/18/2018,2:58:31 PM,14:58:31,41.40382385,42.61038208,41.7419281,36.25529861
4/18/2018,2:58:31 PM,14:58:31,41.4802475,42.62120056,41.83992004,36.31216812
4/18/2018,2:58:31 PM,14:58:31,41.51298904,42.74014664,41.87257004,36.32353973
4/18/2018,2:58:31 PM,14:58:31,41.42566681,42.67528152,41.80726624,36.25529861
4/18/2018,2:58:32 PM,14:58:32,41.36013412,42.61038208,41.7419281,36.20978546
4/18/2018,2:58:32 PM,14:58:32,41.41474533,42.63201904,41.82903671,36.24392319
4/18/2018,2:58:32 PM,14:58:32,41.41474533,42.65365219,41.76371002,36.23254395
4/18/2018,2:58:33 PM,14:58:33,41.46933365,42.66446686,41.80726624,36.27804947
4/18/2018,2:58:33 PM,14:58:33,41.45841599,42.74014664,41.82903671,36.31216812
4/18/2018,2:58:33 PM,14:58:33,41.4802475,42.69690704,41.82903671,36.2894249
4/18/2018,2:58:34 PM,14:58:34,41.49116135,42.67528152,41.83992004,36.23254395
4/18/2018,2:58:34 PM,14:58:34,41.49116135,42.75095749,41.85080338,36.27804947
4/18/2018,2:58:34 PM,14:58:34,41.51298904,42.71852875,41.85080338,36.24392319
4/18/2018,2:58:34 PM,14:58:34,41.45841599,42.71852875,41.81814957,36.27804947
4/18/2018,2:58:35 PM,14:58:35,41.44750214,42.65365219,41.81814957,36.20978546
4/18/2018,2:58:35 PM,14:58:35,41.46933365,42.7077179,41.80726624,36.25529861
4/18/2018,2:58:35 PM,14:58:35,41.5020752,42.7077179,41.81814957,36.2894249
4/18/2018,2:58:36 PM,14:58:36,41.5020752,42.67528152,41.81814957,36.25529861
4/18/2018,2:58:36 PM,14:58:36,41.5020752,42.69690704,41.87257004,36.30079651
4/18/2018,2:58:37 PM,14:58:37,41.54571915,42.71852875,41.89432907,36.34627914
4/18/2018,2:58:37 PM,14:58:37,41.5020752,42.77257156,41.89432907,36.2894249
4/18/2018,2:58:37 PM,14:58:37,41.5020752,42.71852875,41.88344955,36.23254395
4/18/2018,2:58:37 PM,14:58:37,41.4802475,42.69690704,41.83992004,36.23254395
4/18/2018,2:58:38 PM,14:58:38,41.45841599,42.68609238,41.79637909,36.17564011
4/18/2018,2:58:38 PM,14:58:38,41.46933365,42.68609238,41.78548813,36.20978546
4/18/2018,2:58:38 PM,14:58:38,41.54571915,42.75095749,41.90520859,36.32353973
4/18/2018,2:58:39 PM,14:58:39,41.51298904,42.77257156,41.90520859,36.33490753
4/18/2018,2:58:39 PM,14:58:39,41.52389908,42.78337479,41.92696381,36.32353973
4/18/2018,2:58:39 PM,14:58:39,41.57844162,42.76176453,41.88344955,36.33490753
4/18/2018,2:58:39 PM,14:58:39,41.57844162,42.78337479,41.91608429,36.33490753
4/18/2018,2:58:40 PM,14:58:40,41.57844162,42.82658768,41.9595871,36.35764313
4/18/2018,2:58:40 PM,14:58:40,41.57844162,42.8589859,41.98133469,36.39174271
4/18/2018,2:58:41 PM,14:58:41,41.5675354,42.79417801,41.92696381,36.40310287
4/18/2018,2:58:41 PM,14:58:41,41.5675354,42.8589859,41.92696381,36.40310287
4/18/2018,2:58:41 PM,14:58:41,41.66566086,42.93455505,42.01394653,36.48262024
4/18/2018,2:58:41 PM,14:58:41,41.66566086,42.9129715,41.99220657,36.50532913
4/18/2018,2:58:42 PM,14:58:42,41.70924759,42.8589859,42.01394653,36.43718719
4/18/2018,2:58:42 PM,14:58:42,41.66566086,42.81578445,41.93783951,36.44854736
4/18/2018,2:58:42 PM,14:58:42,41.70924759,42.9021759,41.99220657,36.55073166
4/18/2018,2:58:43 PM,14:58:43,41.75281906,42.93455505,41.99220657,36.5280304
4/18/2018,2:58:43 PM,14:58:43,41.76371002,42.95613861,42.01394653,36.55073166
4/18/2018,2:58:43 PM,14:58:43,41.82903671,43.06399918,42.10087204,36.63015366
4/18/2018,2:58:44 PM,14:58:44,41.79637909,42.97771835,42.04655075,36.60746765
4/18/2018,2:58:44 PM,14:58:44,41.81814957,43.01008224,42.06828308,36.55073166
4/18/2018,2:58:44 PM,14:58:44,41.85080338,43.01008224,42.05741501,36.60746765
4/18/2018,2:58:45 PM,14:58:45,41.87257004,43.06399918,42.13345337,36.66417313
4/18/2018,2:58:45 PM,14:58:45,41.80726624,43.06399918,42.13345337,36.60746765
4/18/2018,2:58:45 PM,14:58:45,41.80726624,43.01008224,42.12259293,36.60746765
4/18/2018,2:58:45 PM,14:58:45,41.89432907,43.06399918,42.16602707,36.64149475
4/18/2018,2:58:46 PM,14:58:46,41.85080338,43.03165054,42.11173248,36.63015366
4/18/2018,2:58:46 PM,14:58:46,41.77460098,42.96693039,42.05741501,36.59612274
4/18/2018,2:58:47 PM,14:58:47,41.73103333,42.86978531,41.9595871,36.48262024
4/18/2018,2:58:47 PM,14:58:47,41.64385986,42.80498505,41.91608429,36.41446686
4/18/2018,2:58:47 PM,14:58:47,41.66566086,42.80498505,41.90520859,36.42582703
4/18/2018,2:58:47 PM,14:58:47,41.69835281,42.84819031,41.90520859,36.42582703
4/18/2018,2:58:48 PM,14:58:48,41.63295746,42.78337479,41.88344955,36.41446686
4/18/2018,2:58:48 PM,14:58:48,41.68745422,42.8589859,41.93783951,36.51668167
4/18/2018,2:58:48 PM,14:58:48,41.67655945,42.8589859,41.9595871,36.45990372
4/18/2018,2:58:48 PM,14:58:48,41.64385986,42.83738708,41.90520859,36.36901093
4/18/2018,2:58:49 PM,14:58:49,41.64385986,42.83738708,41.94871521,36.39174271
4/18/2018,2:58:49 PM,14:58:49,41.66566086,42.84819031,41.92696381,36.43718719
4/18/2018,2:58:49 PM,14:58:49,41.66566086,42.88058472,41.92696381,36.45990372
4/18/2018,2:58:50 PM,14:58:50,41.68745422,42.9021759,41.94871521,36.43718719
4/18/2018,2:58:50 PM,14:58:50,41.70924759,42.8589859,41.98133469,36.41446686
4/18/2018,2:58:50 PM,14:58:50,41.68745422,42.83738708,41.93783951,36.41446686
4/18/2018,2:58:51 PM,14:58:51,41.68745422,42.83738708,41.9595871,36.34627914
4/18/2018,2:58:51 PM,14:58:51,41.68745422,42.84819031,41.9595871,36.39174271
4/18/2018,2:58:51 PM,14:58:51,41.73103333,42.82658768,41.9595871,36.41446686
4/18/2018,2:58:52 PM,14:58:52,41.70924759,42.83738708,41.99220657,36.42582703
4/18/2018,2:58:52 PM,14:58:52,41.69835281,42.79417801,41.93783951,36.41446686
4/18/2018,2:58:52 PM,14:58:52,41.68745422,42.80498505,41.89432907,36.43718719
4/18/2018,2:58:52 PM,14:58:52,41.76371002,42.9021759,41.91608429,36.47126389
4/18/2018,2:58:53 PM,14:58:53,41.69835281,42.8589859,41.91608429,36.41446686
4/18/2018,2:58:53 PM,14:58:53,41.67655945,42.8589859,41.93783951,36.41446686
4/18/2018,2:58:54 PM,14:58:54,41.73103333,42.94534683,41.9704628,36.51668167
4/18/2018,2:58:54 PM,14:58:54,41.65475845,42.93455505,41.94871521,36.48262024
4/18/2018,2:58:54 PM,14:58:54,41.66566086,42.9129715,41.91608429,36.48262024
4/18/2018,2:58:54 PM,14:58:54,41.62205887,42.86978531,41.9704628,36.48262024
4/18/2018,2:58:55 PM,14:58:55,41.61115265,42.9021759,41.92696381,36.50532913
4/18/2018,2:58:55 PM,14:58:55,41.65475845,42.77257156,41.90520859,36.48262024
4/18/2018,2:58:55 PM,14:58:55,41.62205887,42.82658768,41.90520859,36.47126389
4/18/2018,2:58:56 PM,14:58:56,41.61115265,42.82658768,41.89432907,36.42582703
4/18/2018,2:58:56 PM,14:58:56,41.60025024,42.8589859,41.87257004,36.42582703
4/18/2018,2:58:56 PM,14:58:56,41.66566086,42.86978531,41.9595871,36.48262024
4/18/2018,2:58:57 PM,14:58:57,41.67655945,42.8589859,41.94871521,36.47126389
4/18/2018,2:58:57 PM,14:58:57,41.69835281,42.84819031,41.93783951,36.48262024
4/18/2018,2:58:57 PM,14:58:57,41.58934784,42.77257156,41.88344955,36.36901093
4/18/2018,2:58:58 PM,14:58:58,41.57844162,42.71852875,41.85080338,36.32353973
4/18/2018,2:58:58 PM,14:58:58,41.57844162,42.75095749,41.85080338,36.33490753
4/18/2018,2:58:58 PM,14:58:58,41.58934784,42.74014664,41.81814957,36.34627914
4/18/2018,2:58:58 PM,14:58:58,41.62205887,42.71852875,41.78548813,36.34627914
4/18/2018,2:58:59 PM,14:58:59,41.54571915,42.68609238,41.76371002,36.2894249
4/18/2018,2:58:59 PM,14:58:59,41.5675354,42.71852875,41.76371002,36.33490753
4/18/2018,2:58:59 PM,14:58:59,41.58934784,42.69690704,41.79637909,36.39174271
4/18/2018,2:59:00 PM,14:59:00,41.5675354,42.68609238,41.81814957,36.36901093
4/18/2018,2:59:00 PM,14:59:00,41.63295746,42.75095749,41.82903671,36.40310287
4/18/2018,2:59:00 PM,14:59:00,41.62205887,42.67528152,41.79637909,36.35764313
4/18/2018,2:59:01 PM,14:59:01,41.58934784,42.68609238,41.83992004,36.36901093
4/18/2018,2:59:01 PM,14:59:01,41.5675354,42.75095749,41.80726624,36.36901093
4/18/2018,2:59:01 PM,14:59:01,41.58934784,42.71852875,41.73103333,36.39174271
4/18/2018,2:59:02 PM,14:59:02,41.57844162,42.71852875,41.80726624,36.39174271
4/18/2018,2:59:02 PM,14:59:02,41.58934784,42.7293396,41.76371002,36.40310287
4/18/2018,2:59:02 PM,14:59:02,41.61115265,42.76176453,41.81814957,36.41446686
4/18/2018,2:59:03 PM,14:59:03,41.62205887,42.75095749,41.85080338,36.41446686
4/18/2018,2:59:03 PM,14:59:03,41.66566086,42.76176453,41.83992004,36.36901093
4/18/2018,2:59:03 PM,14:59:03,41.67655945,42.78337479,41.89432907,36.42582703
4/18/2018,2:59:04 PM,14:59:04,41.70924759,42.77257156,41.91608429,36.40310287
4/18/2018,2:59:04 PM,14:59:04,41.66566086,42.7293396,41.89432907,36.35764313
4/18/2018,2:59:04 PM,14:59:04,41.63295746,42.71852875,41.89432907,36.36901093
4/18/2018,2:59:05 PM,14:59:05,41.66566086,42.74014664,41.88344955,36.39174271
4/18/2018,2:59:05 PM,14:59:05,41.67655945,42.77257156,41.93783951,36.42582703
4/18/2018,2:59:05 PM,14:59:05,41.66566086,42.80498505,41.94871521,36.44854736
4/18/2018,2:59:05 PM,14:59:05,41.69835281,42.81578445,42.02481461,36.51668167
4/18/2018,2:59:06 PM,14:59:06,41.70924759,42.76176453,41.94871521,36.50532913
4/18/2018,2:59:06 PM,14:59:06,41.65475845,42.79417801,41.93783951,36.43718719
4/18/2018,2:59:06 PM,14:59:06,41.73103333,42.84819031,42.04655075,36.48262024
4/18/2018,2:59:07 PM,14:59:07,41.66566086,42.74014664,41.91608429,36.41446686
4/18/2018,2:59:07 PM,14:59:07,41.61115265,42.74014664,41.90520859,36.41446686
4/18/2018,2:59:07 PM,14:59:07,41.60025024,42.7077179,41.92696381,36.38037872
4/18/2018,2:59:08 PM,14:59:08,41.55662537,42.64283371,41.87257004,36.2894249
4/18/2018,2:59:08 PM,14:59:08,41.55662537,42.64283371,41.85080338,36.31216812
4/18/2018,2:59:08 PM,14:59:08,41.5020752,42.57791901,41.79637909,36.27804947
4/18/2018,2:59:09 PM,14:59:09,41.46933365,42.55627441,41.72014236,36.2894249
4/18/2018,2:59:09 PM,14:59:09,41.49116135,42.59955978,41.69835281,36.31216812
4/18/2018,2:59:09 PM,14:59:09,41.45841599,42.49131393,41.64385986,36.26667404
4/18/2018,2:59:09 PM,14:59:09,41.58934784,42.5887413,41.78548813,36.32353973
4/18/2018,2:59:10 PM,14:59:10,41.57844162,42.55627441,41.78548813,36.35764313
4/18/2018,2:59:10 PM,14:59:10,41.51298904,42.59955978,41.77460098,36.32353973
4/18/2018,2:59:11 PM,14:59:11,41.57844162,42.57791901,41.80726624,36.38037872
4/18/2018,2:59:11 PM,14:59:11,41.55662537,42.56709671,41.78548813,36.35764313
4/18/2018,2:59:11 PM,14:59:11,41.57844162,42.5887413,41.77460098,36.30079651
4/18/2018,2:59:11 PM,14:59:11,41.63295746,42.67528152,41.86168671,36.36901093
4/18/2018,2:59:12 PM,14:59:12,41.68745422,42.69690704,41.89432907,36.43718719
4/18/2018,2:59:12 PM,14:59:12,41.65475845,42.7293396,41.90520859,36.44854736
4/18/2018,2:59:12 PM,14:59:12,41.64385986,42.67528152,41.86168671,36.41446686
4/18/2018,2:59:13 PM,14:59:13,41.63295746,42.69690704,41.86168671,36.40310287
4/18/2018,2:59:13 PM,14:59:13,41.65475845,42.75095749,41.87257004,36.40310287
4/18/2018,2:59:13 PM,14:59:13,41.64385986,42.75095749,41.88344955,36.42582703
4/18/2018,2:59:14 PM,14:59:14,41.64385986,42.74014664,41.85080338,36.35764313
4/18/2018,2:59:14 PM,14:59:14,41.68745422,42.77257156,41.92696381,36.50532913
4/18/2018,2:59:14 PM,14:59:14,41.68745422,42.77257156,41.92696381,36.50532913
4/18/2018,2:59:14 PM,14:59:14,41.68745422,42.77257156,41.92696381,36.50532913
4/18/2018,2:59:36 PM,14:59:36,41.54571915,42.5887413,41.78548813,36.33490753
4/18/2018,2:59:36 PM,14:59:36,41.54571915,42.63201904,41.77460098,36.39174271
4/18/2018,2:59:36 PM,14:59:36,41.53480911,42.5887413,41.79637909,36.33490753
4/18/2018,2:59:37 PM,14:59:37,41.53480911,42.59955978,41.76371002,36.31216812
4/18/2018,2:59:37 PM,14:59:37,41.53480911,42.5454483,41.7419281,36.31216812
4/18/2018,2:59:37 PM,14:59:37,41.46933365,42.52379608,41.69835281,36.23254395
4/18/2018,2:59:38 PM,14:59:38,41.44750214,42.50214386,41.64385986,36.23254395
4/18/2018,2:59:38 PM,14:59:38,41.46933365,42.55627441,41.73103333,36.24392319
4/18/2018,2:59:38 PM,14:59:38,41.43658447,42.56709671,41.66566086,36.24392319
4/18/2018,2:59:38 PM,14:59:38,41.45841599,42.53462219,41.62205887,36.2211647
4/18/2018,2:59:39 PM,14:59:39,41.42566681,42.46965408,41.60025024,36.23254395
4/18/2018,2:59:39 PM,14:59:39,41.41474533,42.46965408,41.63295746,36.23254395
4/18/2018,2:59:39 PM,14:59:39,41.43658447,42.50214386,41.63295746,36.27804947
4/18/2018,2:59:40 PM,14:59:40,41.44750214,42.49131393,41.62205887,36.24392319
4/18/2018,2:59:40 PM,14:59:40,41.41474533,42.48048401,41.61115265,36.26667404
4/18/2018,2:59:40 PM,14:59:40,41.45841599,42.5454483,41.68745422,36.30079651
4/18/2018,2:59:41 PM,14:59:41,41.49116135,42.61038208,41.72014236,36.27804947
4/18/2018,2:59:41 PM,14:59:41,41.4802475,42.63201904,41.7419281,36.2894249
4/18/2018,2:59:41 PM,14:59:41,41.49116135,42.61038208,41.73103333,36.30079651
4/18/2018,2:59:41 PM,14:59:41,41.43658447,42.5887413,41.73103333,36.30079651
4/18/2018,2:59:42 PM,14:59:42,41.4802475,42.61038208,41.7419281,36.31216812
4/18/2018,2:59:42 PM,14:59:42,41.42566681,42.53462219,41.70924759,36.26667404
4/18/2018,2:59:42 PM,14:59:42,41.42566681,42.55627441,41.72014236,36.24392319
4/18/2018,2:59:43 PM,14:59:43,41.41474533,42.55627441,41.77460098,36.26667404
4/18/2018,2:59:43 PM,14:59:43,41.45841599,42.57791901,41.7419281,36.2894249
4/18/2018,2:59:43 PM,14:59:43,41.3819809,42.57791901,41.68745422,36.26667404
4/18/2018,2:59:44 PM,14:59:44,41.40382385,42.5887413,41.75281906,36.27804947
4/18/2018,2:59:44 PM,14:59:44,41.36013412,42.49131393,41.64385986,36.24392319
4/18/2018,2:59:44 PM,14:59:44,41.39290237,42.59955978,41.73103333,36.25529861
4/18/2018,2:59:45 PM,14:59:45,41.41474533,42.52379608,41.69835281,36.25529861
4/18/2018,2:59:45 PM,14:59:45,41.41474533,42.52379608,41.69835281,36.25529861
4/18/2018,2:59:45 PM,14:59:45,41.41474533,42.52379608,41.69835281,36.25529861
4/18/2018,2:59:49 PM,14:59:49,41.60025024,42.62120056,41.73103333,36.42582703
4/18/2018,2:59:49 PM,14:59:49,41.51298904,42.57791901,41.73103333,36.39174271
4/18/2018,2:59:50 PM,14:59:50,41.54571915,42.64283371,41.79637909,36.42582703
4/18/2018,2:59:50 PM,14:59:50,41.58934784,42.71852875,41.83992004,36.44854736
4/18/2018,2:59:50 PM,14:59:50,41.60025024,42.66446686,41.83992004,36.41446686
4/18/2018,2:59:51 PM,14:59:51,41.62205887,42.7077179,41.81814957,36.48262024
4/18/2018,2:59:51 PM,14:59:51,41.57844162,42.7077179,41.83992004,36.49397278
4/18/2018,2:59:51 PM,14:59:51,41.55662537,42.65365219,41.76371002,36.42582703
4/18/2018,2:59:51 PM,14:59:51,41.52389908,42.57791901,41.77460098,36.40310287
4/18/2018,2:59:52 PM,14:59:52,41.44750214,42.55627441,41.67655945,36.27804947
4/18/2018,2:59:52 PM,14:59:52,41.52389908,42.59955978,41.79637909,36.36901093
4/18/2018,2:59:52 PM,14:59:52,41.49116135,42.5454483,41.70924759,36.34627914
4/18/2018,2:59:53 PM,14:59:53,41.52389908,42.61038208,41.78548813,36.34627914
4/18/2018,2:59:53 PM,14:59:53,41.54571915,42.67528152,41.80726624,36.35764313
4/18/2018,2:59:53 PM,14:59:53,41.52389908,42.62120056,41.83992004,36.40310287
4/18/2018,2:59:54 PM,14:59:54,41.51298904,42.62120056,41.81814957,36.32353973
4/18/2018,2:59:54 PM,14:59:54,41.53480911,42.57791901,41.79637909,36.32353973
4/18/2018,2:59:54 PM,14:59:54,41.55662537,42.67528152,41.89432907,36.35764313
4/18/2018,2:59:55 PM,14:59:55,41.55662537,42.64283371,41.83992004,36.35764313
4/18/2018,2:59:55 PM,14:59:55,41.57844162,42.7077179,41.87257004,36.41446686
4/18/2018,2:59:55 PM,14:59:55,41.55662537,42.68609238,41.83992004,36.41446686
4/18/2018,2:59:55 PM,14:59:55,41.53480911,42.68609238,41.81814957,36.38037872
4/18/2018,2:59:56 PM,14:59:56,41.51298904,42.66446686,41.80726624,36.36901093
4/18/2018,2:59:56 PM,14:59:56,41.46933365,42.64283371,41.81814957,36.34627914
4/18/2018,2:59:57 PM,14:59:57,41.45841599,42.63201904,41.75281906,36.38037872
4/18/2018,2:59:57 PM,14:59:57,41.49116135,42.57791901,41.73103333,36.36901093
4/18/2018,2:59:57 PM,14:59:57,41.45841599,42.51296997,41.67655945,36.31216812
4/18/2018,2:59:57 PM,14:59:57,41.41474533,42.45882034,41.64385986,36.23254395
4/18/2018,2:59:58 PM,14:59:58,41.46933365,42.51296997,41.67655945,36.25529861
4/18/2018,2:59:58 PM,14:59:58,41.42566681,42.57791901,41.77460098,36.32353973
4/18/2018,2:59:58 PM,14:59:58,41.49116135,42.5887413,41.77460098,36.36901093
4/18/2018,2:59:59 PM,14:59:59,41.5020752,42.64283371,41.7419281,36.34627914
4/18/2018,2:59:59 PM,14:59:59,41.5020752,42.65365219,41.76371002,36.36901093
4/18/2018,2:59:59 PM,14:59:59,41.43658447,42.5454483,41.72014236,36.32353973
4/18/2018,2:59:59 PM,14:59:59,41.49116135,42.55627441,41.73103333,36.33490753
4/18/2018,3:00:00 PM,15:00:00,41.52389908,42.66446686,41.78548813,36.33490753
4/18/2018,3:00:00 PM,15:00:00,41.57844162,42.66446686,41.85080338,36.39174271
4/18/2018,3:00:01 PM,15:00:01,41.55662537,42.69690704,41.83992004,36.35764313
4/18/2018,3:00:01 PM,15:00:01,41.57844162,42.71852875,41.83992004,36.39174271
4/18/2018,3:00:01 PM,15:00:01,41.54571915,42.7077179,41.83992004,36.40310287
4/18/2018,3:00:01 PM,15:00:01,41.60025024,42.76176453,41.92696381,36.47126389
4/18/2018,3:00:02 PM,15:00:02,41.58934784,42.75095749,41.87257004,36.45990372
4/18/2018,3:00:02 PM,15:00:02,41.64385986,42.78337479,41.90520859,36.51668167
4/18/2018,3:00:02 PM,15:00:02,41.55662537,42.74014664,41.85080338,36.36901093
4/18/2018,3:00:03 PM,15:00:03,41.5675354,42.77257156,41.91608429,36.44854736
4/18/2018,3:00:03 PM,15:00:03,41.62205887,42.77257156,41.88344955,36.43718719
4/18/2018,3:00:03 PM,15:00:03,41.5675354,42.67528152,41.79637909,36.41446686
4/18/2018,3:00:04 PM,15:00:04,41.5675354,42.69690704,41.81814957,36.41446686
4/18/2018,3:00:04 PM,15:00:04,41.60025024,42.67528152,41.80726624,36.41446686
4/18/2018,3:00:04 PM,15:00:04,41.51298904,42.62120056,41.76371002,36.32353973
4/18/2018,3:00:04 PM,15:00:04,41.54571915,42.63201904,41.80726624,36.38037872
4/18/2018,3:00:05 PM,15:00:05,41.60025024,42.62120056,41.86168671,36.39174271
4/18/2018,3:00:05 PM,15:00:05,41.57844162,42.7077179,41.87257004,36.36901093
